timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583421770.754,31.738,38.574,43.457,41.016,91.797,0
1583421770.758,34.180,38.574,42.480,32.715,74.707,0
1583421770.761,31.250,38.574,31.738,33.691,26.855,0
1583421770.765,35.645,39.062,28.320,33.691,-6.836,0
1583421770.769,35.156,37.109,33.691,31.250,41.016,0
1583421770.773,32.715,32.715,23.926,36.621,61.523,0
1583421770.777,31.250,34.668,16.602,38.086,13.672,0
1583421770.774,29.297,38.574,32.227,32.715,31.738,0
1583421770.778,29.785,32.227,35.156,28.809,92.773,0
1583421770.782,29.297,29.785,41.016,28.320,51.758,0
1583421770.786,31.250,37.109,44.434,27.832,23.926,0
1583421770.790,35.156,34.180,29.785,26.855,62.500,0
1583421770.794,38.086,36.133,32.227,28.809,47.852,0
1583421770.798,33.691,42.480,41.504,29.785,30.273,0
1583421770.801,29.785,38.574,35.156,26.855,22.949,0
1583421770.805,32.227,30.762,28.809,28.809,29.785,0
1583421770.809,32.227,32.715,30.762,30.273,35.156,0
1583421770.813,25.391,37.109,33.691,31.250,28.320,0
1583421770.817,20.996,32.715,33.203,33.203,50.781,0
1583421770.814,22.461,31.250,35.645,31.250,50.293,0
1583421770.818,19.531,33.203,38.574,25.879,23.926,0
1583421770.822,20.996,38.086,38.574,26.855,-11.230,0
1583421770.826,26.367,41.504,37.109,28.320,36.621,0
1583421770.830,26.855,38.574,36.133,28.320,54.199,0
1583421770.834,33.203,33.691,32.715,32.227,9.277,0
1583421770.838,35.645,33.691,25.391,35.645,60.547,0
1583421770.841,30.273,39.062,35.156,31.250,102.539,0
1583421770.845,29.297,39.062,37.598,25.879,21.484,0
1583421770.849,29.785,39.551,37.598,33.691,-20.020,0
1583421770.853,31.738,41.992,43.945,41.992,23.438,0
1583421770.857,27.344,36.133,42.480,38.574,29.297,0
1583421770.874,26.367,36.133,45.410,36.133,56.641,0
1583421770.878,29.297,40.527,46.387,38.574,73.242,0
1583421770.882,29.785,39.551,40.527,39.062,56.641,0
1583421770.886,35.645,38.086,40.527,38.574,44.434,0
1583421770.890,35.645,42.480,38.086,40.039,52.246,0
1583421770.894,29.297,42.969,33.691,36.133,15.625,0
1583421770.898,30.762,40.039,32.227,33.203,8.789,0
1583421770.901,33.691,39.062,25.879,30.762,54.199,0
1583421770.905,35.156,34.668,32.227,26.855,14.648,0
1583421770.909,36.621,33.203,36.133,29.297,17.578,0
1583421770.913,35.645,34.180,38.086,29.785,24.414,0
1583421770.917,34.180,32.715,38.574,26.367,4.395,0
1583421770.914,33.691,35.156,36.133,28.809,42.480,0
1583421770.918,36.621,41.504,30.762,34.180,-12.207,0
1583421770.922,37.598,41.992,30.762,32.715,-20.996,0
1583421770.926,36.133,39.551,32.227,36.133,36.621,0
1583421770.930,35.645,39.062,33.203,39.062,20.508,0
1583421770.934,38.086,40.527,37.598,38.086,17.090,0
1583421770.938,31.738,41.504,36.133,41.016,21.973,0
1583421770.941,27.832,40.039,26.855,41.992,64.453,0
1583421770.945,32.227,38.086,26.855,40.527,54.199,0
1583421770.949,33.203,41.016,37.598,37.598,12.695,0
1583421770.953,32.715,41.504,30.273,37.109,28.809,0
1583421770.957,32.227,37.109,24.414,39.062,33.691,0
1583421770.954,30.273,35.156,40.039,34.668,43.457,0
1583421770.958,32.227,35.645,44.922,28.320,-6.348,0
1583421770.962,36.133,37.598,39.062,27.344,8.789,0
1583421770.966,37.109,36.621,35.645,25.879,69.824,0
1583421770.970,34.668,32.715,33.203,23.926,31.738,0
1583421770.974,37.598,36.133,35.156,29.297,-25.391,0
1583421770.978,38.574,37.598,33.691,32.715,8.301,0
1583421770.981,34.180,36.621,30.762,30.273,25.391,0
1583421770.985,31.738,37.598,30.273,28.320,17.090,0
1583421770.989,34.668,36.621,32.715,26.367,31.250,0
1583421770.993,35.156,35.156,33.203,25.879,58.594,0
1583421770.997,33.691,33.691,33.203,29.297,86.426,0
1583421771.014,33.691,32.227,35.156,33.691,28.320,0
1583421771.018,30.273,32.715,26.367,33.203,13.672,0
1583421771.022,27.344,33.203,23.438,28.320,67.871,0
1583421771.026,23.926,32.715,32.715,26.855,24.902,0
1583421771.030,23.438,31.738,37.598,25.391,-16.602,0
1583421771.034,26.367,32.715,37.109,20.996,22.461,0
1583421771.038,25.879,32.715,36.133,20.996,29.297,0
1583421771.041,27.832,30.273,28.320,25.391,0.000,0
1583421771.045,33.691,32.715,25.879,27.344,44.434,0
1583421771.049,37.598,33.691,37.109,31.250,86.426,0
1583421771.053,41.504,35.156,38.574,33.691,23.926,0
1583421771.057,39.551,32.715,40.039,30.273,43.457,0
1583421771.054,39.551,31.738,43.457,35.156,50.781,0
1583421771.058,40.039,35.645,41.504,37.598,19.531,0
1583421771.062,38.086,34.668,34.668,33.203,60.547,0
1583421771.066,34.668,34.668,33.203,32.227,32.715,0
1583421771.070,33.691,35.156,41.016,33.203,-1.465,0
1583421771.074,33.691,36.621,38.086,38.574,31.250,0
1583421771.078,27.344,36.133,33.203,35.645,25.391,0
1583421771.081,24.902,34.668,37.109,32.715,-5.859,0
1583421771.085,25.879,35.645,40.039,29.785,20.508,0
1583421771.089,25.391,35.645,41.992,23.926,17.090,0
1583421771.093,26.367,37.109,41.504,27.832,63.477,0
1583421771.097,26.855,39.062,34.180,29.297,110.352,0
1583421771.114,28.809,39.551,25.879,28.809,72.754,0
1583421771.118,34.668,39.062,31.250,32.715,46.387,0
1583421771.122,37.598,37.109,34.180,35.156,-17.090,0
1583421771.126,37.109,33.203,32.715,35.645,-6.836,0
1583421771.130,39.551,32.715,40.039,36.133,64.453,0
1583421771.134,36.621,37.109,43.457,32.715,41.992,0
1583421771.138,30.762,40.039,39.062,30.273,58.105,0
1583421771.141,30.273,39.551,37.598,27.344,83.496,0
1583421771.145,34.180,40.039,37.598,26.855,60.059,0
1583421771.149,34.668,38.574,34.180,28.809,23.438,0
1583421771.153,33.203,36.133,34.180,30.273,-15.137,0
1583421771.157,34.180,36.621,36.133,34.180,-33.691,0
1583421771.154,39.062,38.086,38.086,36.621,-54.199,0
1583421771.158,41.992,38.574,36.133,38.574,5.371,0
1583421771.162,34.668,36.133,32.715,41.016,74.219,0
1583421771.166,31.250,35.645,34.180,39.062,18.066,0
1583421771.170,36.621,36.621,35.156,37.109,0.488,0
1583421771.174,36.621,37.598,38.086,36.133,57.617,0
1583421771.178,34.668,38.574,37.598,37.109,82.031,0
1583421771.181,39.062,40.039,32.227,35.645,118.652,0
1583421771.185,41.016,40.527,27.344,30.273,83.008,0
1583421771.189,41.016,40.527,28.320,30.273,33.691,0
1583421771.193,38.086,38.574,38.086,30.273,62.500,0
1583421771.197,35.156,33.691,37.598,30.273,39.551,0
1583421771.195,35.645,31.738,32.227,28.809,55.664,0
1583421771.199,35.645,35.645,34.180,26.855,73.242,0
1583421771.203,34.668,38.574,37.109,26.855,39.551,0
1583421771.207,36.621,35.645,38.574,29.297,-26.855,0
1583421771.211,35.645,30.273,34.668,28.320,10.254,0
1583421771.215,29.297,34.668,38.086,28.320,49.805,0
1583421771.219,28.320,37.109,37.598,29.297,18.555,0
1583421771.222,31.250,33.691,30.273,32.715,72.754,0
1583421771.226,33.691,35.156,33.203,36.621,12.207,0
1583421771.230,27.832,37.598,39.551,34.668,-13.184,0
1583421771.234,21.973,34.668,36.133,29.785,68.359,0
1583421771.238,25.391,34.180,34.668,31.738,55.176,0
1583421771.234,31.738,38.574,35.156,38.086,25.391,0
1583421771.238,33.203,37.109,31.250,37.109,17.578,0
1583421771.242,33.691,34.668,36.621,31.738,41.504,0
1583421771.246,34.668,35.645,39.551,29.785,-12.695,0
1583421771.250,33.691,34.180,37.598,33.203,-26.367,0
1583421771.254,32.715,34.180,31.738,36.133,57.129,0
1583421771.258,33.203,35.645,35.645,36.133,33.691,0
1583421771.261,30.762,35.645,39.551,34.180,-10.742,0
1583421771.265,26.855,33.203,36.621,31.250,0.488,0
1583421771.269,26.855,32.227,36.133,33.691,-16.113,0
1583421771.273,24.902,31.738,34.668,33.691,-16.113,0
1583421771.277,23.926,31.738,36.621,32.227,45.898,0
1583421771.294,23.926,32.227,35.645,30.273,40.527,0
1583421771.298,24.414,33.203,33.691,27.344,10.742,0
1583421771.302,21.484,33.691,37.598,28.809,45.410,0
1583421771.306,19.531,33.691,34.668,29.297,29.785,0
1583421771.310,23.438,34.668,29.785,28.320,46.875,0
1583421771.314,22.949,36.133,35.645,27.344,82.031,0
1583421771.318,24.414,38.574,35.156,28.809,44.922,0
1583421771.321,31.250,39.551,35.645,31.738,61.035,0
1583421771.325,34.668,40.527,26.855,29.785,50.293,0
1583421771.329,34.180,41.504,20.996,29.785,34.180,0
1583421771.333,36.621,41.992,38.086,31.250,34.180,0
1583421771.337,38.086,38.574,42.969,29.297,-1.465,0
1583421771.334,35.645,36.133,36.133,27.344,22.949,0
1583421771.338,34.180,35.645,35.156,26.855,-18.066,0
1583421771.342,29.785,34.180,36.133,25.879,6.348,0
1583421771.346,26.367,33.203,34.668,22.949,109.375,0
1583421771.350,23.926,33.691,39.551,22.949,89.355,0
1583421771.354,26.855,40.527,43.457,30.273,42.480,0
1583421771.358,27.832,42.969,38.086,32.715,105.957,0
1583421771.361,17.090,39.062,36.621,22.461,124.512,0
1583421771.365,9.277,39.062,42.969,18.555,35.645,0
1583421771.369,10.742,43.457,51.758,23.926,15.137,0
1583421771.373,10.254,46.387,53.711,27.344,44.434,0
1583421771.377,-0.977,49.805,49.316,15.625,26.855,0
1583421771.394,-18.066,47.363,56.152,1.465,0.000,0
1583421771.398,-27.832,46.875,62.988,-19.531,-35.645,0
1583421771.402,-41.504,48.340,56.641,-43.457,-38.574,0
1583421771.406,-56.152,48.340,55.664,-52.246,40.527,0
1583421771.410,-63.965,52.246,58.594,-69.336,60.547,0
1583421771.414,-86.426,54.688,60.059,-92.285,47.852,0
1583421771.418,-106.445,52.734,59.082,-111.816,20.020,0
1583421771.421,-115.234,53.711,57.129,-132.324,48.340,0
1583421771.425,-133.301,53.223,56.641,-143.555,84.961,0
1583421771.429,-153.320,48.828,53.711,-158.203,58.105,0
1583421771.433,-163.574,49.805,54.199,-167.969,71.289,0
1583421771.437,-173.340,57.129,51.758,-173.828,37.598,0
1583421771.434,-186.523,58.594,41.016,-187.988,-7.324,0
1583421771.438,-182.129,61.035,35.156,-187.500,31.738,0
1583421771.442,-176.270,63.965,35.645,-185.059,49.805,0
1583421771.446,-175.293,62.988,33.203,-184.082,27.832,0
1583421771.450,-165.039,64.941,35.156,-170.410,19.531,0
1583421771.454,-151.855,65.918,33.203,-154.785,60.059,0
1583421771.458,-142.578,62.500,24.414,-147.461,55.664,0
1583421771.461,-130.859,58.105,32.227,-135.254,25.879,0
1583421771.465,-117.676,55.664,38.086,-121.582,20.996,0
1583421771.469,-101.562,54.688,36.621,-111.816,22.949,0
1583421771.473,-87.891,50.781,34.180,-97.168,4.883,0
1583421771.477,-77.148,45.898,33.203,-73.242,-5.371,0
1583421771.474,-55.664,45.410,32.227,-53.223,3.418,0
1583421771.478,-34.668,44.434,24.902,-41.016,48.828,0
1583421771.482,-10.254,43.457,21.973,-13.184,26.367,0
1583421771.486,17.578,47.852,17.090,17.090,16.113,0
1583421771.490,32.715,47.852,12.207,29.785,-20.508,0
1583421771.494,44.922,40.527,18.555,41.016,-53.711,0
1583421771.498,60.059,35.156,15.137,52.246,8.789,0
1583421771.501,70.312,34.180,8.789,60.059,55.664,0
1583421771.505,81.055,30.273,16.113,69.336,45.410,0
1583421771.509,87.891,27.344,23.926,80.566,48.828,0
1583421771.513,93.262,30.762,19.043,89.355,-9.277,0
1583421771.517,100.098,33.691,15.137,90.820,-1.953,0
1583421771.554,105.957,33.203,16.113,94.727,67.871,0
1583421771.558,110.840,32.715,14.160,101.562,70.312,0
1583421771.562,116.211,32.227,14.160,107.422,67.871,0
1583421771.566,124.512,27.832,12.695,112.793,28.320,0
1583421771.570,130.859,28.320,6.836,122.559,5.859,0
1583421771.574,128.418,29.785,9.277,129.395,58.105,0
1583421771.578,131.348,31.738,15.625,129.395,31.738,0
1583421771.581,133.789,31.738,15.625,130.859,-5.371,0
1583421771.585,133.301,28.809,17.090,132.812,-21.484,0
1583421771.589,139.160,29.785,18.555,133.789,-12.207,0
1583421771.593,139.648,28.809,16.113,132.324,20.020,0
1583421771.597,138.184,29.297,12.695,131.348,15.137,0
1583421771.574,138.672,28.809,18.066,132.324,39.062,0
1583421771.578,135.742,28.809,22.461,133.301,39.551,0
1583421771.582,134.277,26.367,25.879,129.395,53.711,0
1583421771.586,135.742,23.926,19.043,130.859,59.570,0
1583421771.590,133.301,28.809,12.695,131.348,48.828,0
1583421771.594,128.418,33.203,21.973,125.977,24.414,0
1583421771.598,119.629,32.715,23.438,124.023,-2.441,0
1583421771.601,116.211,30.762,19.531,122.559,18.555,0
1583421771.605,113.770,29.785,23.438,118.652,0.488,0
1583421771.609,115.234,32.227,24.414,118.164,30.762,0
1583421771.613,113.770,34.668,17.090,118.164,59.570,0
1583421771.617,107.910,25.879,23.926,114.746,69.824,0
1583421771.614,99.609,19.043,38.086,104.004,47.363,0
1583421771.618,86.914,22.949,37.109,93.262,55.176,0
1583421771.622,87.402,26.367,37.598,94.727,100.098,0
1583421771.626,94.727,27.832,40.527,94.727,46.387,0
1583421771.630,90.820,25.879,34.180,86.914,20.508,0
1583421771.634,91.797,27.832,31.250,85.449,7.324,0
1583421771.638,92.773,27.344,31.738,85.938,35.645,0
1583421771.641,85.938,24.414,19.043,84.473,56.641,0
1583421771.645,81.055,25.391,18.555,83.496,-17.578,0
1583421771.649,74.707,24.902,33.203,80.566,-2.930,0
1583421771.653,71.289,22.461,38.574,80.566,65.430,0
1583421771.657,72.266,24.902,31.738,78.613,54.199,0
1583421771.674,66.895,27.832,26.855,73.730,48.340,0
1583421771.678,61.523,26.367,36.621,66.406,48.828,0
1583421771.682,51.758,24.902,36.133,58.594,31.250,0
1583421771.686,51.270,29.785,38.574,63.477,-31.250,0
1583421771.690,53.223,34.180,42.480,62.500,-11.719,0
1583421771.694,46.387,35.156,38.574,53.711,40.039,0
1583421771.698,42.480,34.180,40.039,47.363,9.277,0
1583421771.701,36.133,37.598,34.668,40.527,49.316,0
1583421771.705,25.391,41.504,34.668,32.227,86.426,0
1583421771.709,10.254,40.527,38.086,20.508,40.527,0
1583421771.713,-0.488,45.410,38.086,9.277,55.664,0
1583421771.717,-14.160,51.758,43.945,-8.789,83.496,0
1583421771.714,-23.926,60.059,47.363,-20.020,71.289,0
1583421771.718,-41.504,58.105,49.805,-41.504,59.570,0
1583421771.722,-68.359,57.129,53.223,-71.289,21.973,0
1583421771.726,-97.168,61.035,48.340,-97.656,5.371,0
1583421771.730,-115.723,62.012,47.363,-118.652,9.766,0
1583421771.734,-130.371,61.035,51.758,-132.324,4.395,0
1583421771.738,-151.367,58.594,49.805,-153.320,27.344,0
1583421771.741,-162.598,59.570,48.340,-166.016,54.688,0
1583421771.745,-168.945,58.594,47.363,-169.922,12.207,0
1583421771.749,-170.898,59.570,45.898,-174.805,-9.277,0
1583421771.753,-175.293,62.988,41.504,-180.176,51.758,0
1583421771.757,-175.781,62.988,36.133,-178.711,78.613,0
1583421771.754,-164.062,61.523,41.992,-168.457,-2.930,0
1583421771.758,-162.109,59.082,47.363,-165.527,19.531,0
1583421771.762,-155.273,58.105,47.852,-156.738,72.754,0
1583421771.766,-136.230,54.199,50.781,-136.230,46.875,0
1583421771.770,-120.117,49.805,53.223,-118.652,31.250,0
1583421771.774,-102.539,48.828,51.758,-102.539,41.016,0
1583421771.778,-82.031,45.898,47.363,-82.031,31.250,0
1583421771.781,-52.246,45.410,46.387,-47.852,2.930,0
1583421771.785,-20.996,47.363,41.016,-29.785,82.520,0
1583421771.789,-5.371,40.527,34.668,-22.461,122.559,0
1583421771.793,19.043,39.062,32.227,8.301,52.246,0
1583421771.797,43.945,43.945,31.250,40.527,50.781,0
1583421771.814,58.594,40.527,31.738,59.570,61.523,0
1583421771.818,76.660,38.086,29.297,75.195,-6.836,0
1583421771.822,95.215,39.551,24.414,91.797,39.062,0
1583421771.826,107.910,36.133,16.602,103.516,108.398,0
1583421771.830,113.770,31.738,15.137,112.793,57.617,0
1583421771.834,122.559,34.180,18.555,120.605,26.855,0
1583421771.838,134.766,37.598,12.207,129.395,60.547,0
1583421771.841,135.742,35.156,5.859,132.324,55.664,0
1583421771.845,133.789,32.227,12.695,132.324,18.555,0
1583421771.849,133.301,30.273,24.902,135.254,-29.785,0
1583421771.853,135.254,27.832,25.391,137.695,-2.930,0
1583421771.857,141.113,30.273,21.484,138.672,14.648,0
1583421771.854,138.672,28.320,20.508,138.184,18.555,0
1583421771.858,139.648,26.367,19.043,137.695,54.199,0
1583421771.862,143.555,31.250,23.438,138.184,37.109,0
1583421771.866,147.461,30.273,22.949,137.695,-25.391,0
1583421771.870,151.367,25.391,20.020,139.648,-9.766,0
1583421771.874,151.367,26.367,18.555,144.043,79.102,0
1583421771.878,149.902,26.855,9.766,145.508,71.289,0
1583421771.881,148.926,25.391,11.719,145.996,-20.020,0
1583421771.885,139.648,24.414,24.414,140.625,-37.598,0
1583421771.889,130.859,25.391,36.133,136.230,-5.859,0
1583421771.893,125.488,25.391,37.598,131.348,20.996,0
1583421771.897,116.211,23.926,34.180,125.000,22.461,0
1583421771.894,110.840,20.508,34.180,122.559,48.828,0
1583421771.898,107.910,20.020,31.250,119.141,46.387,0
1583421771.902,109.863,24.902,29.297,116.211,55.664,0
1583421771.906,112.793,28.809,24.414,113.770,54.199,0
1583421771.910,108.887,24.902,24.902,111.328,-0.977,0
1583421771.914,103.027,20.508,30.762,107.910,9.277,0
1583421771.918,99.121,22.461,29.297,106.445,6.836,0
1583421771.921,97.656,23.926,33.203,101.562,36.133,0
1583421771.925,97.656,24.414,30.762,99.121,61.035,0
1583421771.929,98.145,25.391,19.531,100.586,28.320,0
1583421771.933,99.121,20.508,27.344,99.609,-14.160,0
1583421771.937,94.727,19.531,40.039,95.215,-49.805,0
1583421771.954,90.332,25.391,36.621,91.309,-9.277,0
1583421771.958,89.355,28.809,33.203,88.867,-9.277,0
1583421771.962,90.332,28.809,36.133,85.938,20.996,0
1583421771.966,88.867,27.832,34.668,83.496,60.059,0
1583421771.970,82.520,27.832,31.738,82.520,57.617,0
1583421771.974,75.684,26.855,30.273,81.543,44.434,0
1583421771.978,73.730,27.832,31.738,77.637,13.672,0
1583421771.981,70.801,26.367,34.180,74.219,37.109,0
1583421771.985,65.430,23.926,34.668,72.754,27.832,0
1583421771.989,61.523,26.855,32.715,68.359,12.207,0
1583421771.993,64.453,29.297,31.250,66.895,20.996,0
1583421771.997,64.941,29.297,28.320,68.359,57.617,0
1583421771.994,65.430,30.273,25.879,67.383,36.133,0
1583421771.998,66.895,28.809,31.738,65.918,2.441,0
1583421772.002,64.453,26.367,34.180,62.988,54.688,0
1583421772.006,60.547,28.320,26.367,61.523,42.480,0
1583421772.010,60.059,32.227,23.438,62.988,10.742,0
1583421772.014,60.059,34.180,33.203,56.641,2.930,0
1583421772.018,58.105,33.203,40.039,51.270,0.000,0
1583421772.021,58.594,28.320,40.527,50.293,10.742,0
1583421772.025,59.570,26.367,37.109,50.293,41.016,0
1583421772.029,55.176,30.762,34.668,50.293,57.617,0
1583421772.033,47.363,30.273,35.645,47.852,87.891,0
1583421772.037,48.340,29.297,37.109,50.293,32.227,0
1583421772.035,50.293,30.273,36.133,53.223,-74.707,0
1583421772.039,50.781,30.273,28.809,55.176,22.949,0
1583421772.043,51.270,30.273,26.367,52.734,81.543,0
1583421772.047,45.898,28.809,33.203,49.316,44.922,0
1583421772.051,44.434,29.785,34.668,51.758,14.160,0
1583421772.055,44.922,27.344,28.809,53.711,0.488,0
1583421772.059,39.551,24.414,29.785,49.805,16.602,0
1583421772.062,33.203,28.320,34.668,44.434,-6.348,0
1583421772.066,32.715,33.203,35.156,47.363,9.766,0
1583421772.070,30.762,35.156,34.180,44.922,47.363,0
1583421772.074,25.879,35.645,39.062,35.156,60.059,0
1583421772.078,34.180,37.109,39.062,34.668,42.480,0
1583421772.094,43.457,38.574,34.668,38.574,98.145,0
1583421772.098,38.574,36.621,34.668,37.109,84.473,0
1583421772.102,41.992,33.203,31.738,36.621,-0.977,0
1583421772.106,44.922,35.645,31.738,38.574,15.625,0
1583421772.110,40.527,38.574,33.203,35.645,77.148,0
1583421772.114,41.016,39.062,26.855,38.086,73.730,0
1583421772.118,41.504,41.504,27.832,41.016,-11.719,0
1583421772.121,37.598,39.062,33.691,38.574,12.207,0
1583421772.125,34.180,37.598,29.785,39.062,93.750,0
1583421772.129,35.156,41.016,21.484,44.922,75.195,0
1583421772.133,37.598,40.039,22.949,44.434,73.242,0
1583421772.137,36.133,35.156,37.109,39.062,76.660,0
1583421772.134,29.297,31.738,35.156,33.203,101.562,0
1583421772.138,30.762,31.738,30.273,31.250,39.551,0
1583421772.142,31.250,34.180,32.227,32.715,-14.160,0
1583421772.146,28.809,35.156,33.691,31.738,23.926,0
1583421772.150,32.715,31.250,31.738,29.297,1.465,0
1583421772.154,35.156,32.227,30.273,31.738,12.695,0
1583421772.158,33.691,36.621,27.832,29.785,41.992,0
1583421772.161,31.250,37.598,26.367,25.879,28.809,0
1583421772.165,31.250,38.086,33.691,26.855,13.184,0
1583421772.169,35.156,38.574,35.645,26.367,5.859,0
1583421772.173,31.738,36.133,31.738,24.414,2.930,0
1583421772.177,26.855,34.180,32.715,25.391,53.223,0
1583421772.174,25.879,37.598,38.574,28.809,63.477,0
1583421772.178,21.484,37.109,36.621,26.855,23.438,0
1583421772.182,11.230,34.180,28.320,17.578,-21.973,0
1583421772.186,0.488,36.133,31.250,5.371,-42.969,0
1583421772.190,-5.371,38.086,44.922,0.488,12.695,0
1583421772.194,-15.137,39.551,53.223,-5.371,42.480,0
1583421772.198,-29.297,41.992,50.781,-19.043,32.227,0
1583421772.201,-39.062,41.992,53.223,-32.715,46.875,0
1583421772.205,-49.805,39.062,57.129,-44.922,48.828,0
1583421772.209,-67.383,39.551,60.547,-62.500,38.086,0
1583421772.213,-95.215,45.898,62.012,-88.867,49.805,0
1583421772.217,-117.188,50.781,55.664,-112.793,66.895,0
1583421772.236,-129.395,51.758,56.152,-127.930,41.016,0
1583421772.240,-143.066,48.828,57.617,-141.113,63.477,0
1583421772.244,-154.297,52.246,59.570,-153.320,25.391,0
1583421772.248,-158.203,55.664,61.035,-160.645,27.344,0
1583421772.252,-158.203,50.781,53.711,-164.062,37.109,0
1583421772.256,-159.180,51.758,53.223,-163.086,-7.812,0
1583421772.260,-143.555,48.828,54.199,-152.344,-23.438,0
1583421772.263,-121.582,43.945,49.316,-132.324,32.715,0
1583421772.267,-102.539,48.828,39.062,-108.887,54.688,0
1583421772.271,-86.426,42.480,39.062,-92.773,38.086,0
1583421772.275,-61.035,35.645,53.711,-67.871,63.477,0
1583421772.279,-30.762,38.574,48.828,-36.133,17.090,0
1583421772.274,-10.742,39.551,33.203,-13.672,-32.715,0
1583421772.278,14.160,40.527,28.320,8.789,-41.992,0
1583421772.282,29.297,38.574,38.574,22.461,-6.836,0
1583421772.286,44.434,38.086,39.551,42.969,39.062,0
1583421772.290,65.918,39.551,19.531,66.406,81.543,0
1583421772.294,81.543,44.434,5.371,75.684,72.266,0
1583421772.298,90.332,41.016,20.020,84.473,31.250,0
1583421772.301,91.797,34.180,39.062,86.914,13.672,0
1583421772.305,92.773,33.691,34.668,84.961,35.645,0
1583421772.309,95.215,33.691,24.902,83.984,17.578,0
1583421772.313,99.121,34.668,21.484,86.426,-36.133,0
1583421772.317,100.098,34.180,15.137,88.379,9.277,0
1583421772.314,102.051,33.691,14.648,93.750,65.918,0
1583421772.318,101.562,29.297,15.137,101.074,80.566,0
1583421772.322,100.098,23.926,17.578,100.098,114.258,0
1583421772.326,97.656,21.484,22.461,100.586,83.496,0
1583421772.330,100.586,23.926,21.484,107.910,71.777,0
1583421772.334,102.051,30.762,23.438,110.840,84.473,0
1583421772.338,100.098,31.738,19.043,112.305,10.254,0
1583421772.341,106.934,22.949,23.926,115.723,7.324,0
1583421772.345,106.445,21.484,32.227,110.352,47.363,0
1583421772.349,97.656,28.809,29.785,104.980,60.547,0
1583421772.353,95.703,22.461,30.762,105.957,65.918,0
1583421772.357,97.656,18.555,28.809,104.980,53.223,0
1583421772.374,96.680,32.715,21.484,101.074,-0.488,0
1583421772.378,97.168,31.738,19.531,101.074,0.977,0
1583421772.382,98.633,26.367,19.043,104.492,35.156,0
1583421772.386,92.773,32.227,16.113,95.703,26.367,0
1583421772.390,85.938,29.297,20.020,83.496,-14.648,0
1583421772.394,80.566,25.879,21.973,72.754,-6.836,0
1583421772.398,68.359,31.250,22.949,64.453,38.574,0
1583421772.401,53.711,31.738,30.273,63.965,48.828,0
1583421772.405,48.828,25.879,33.691,65.430,20.996,0
1583421772.409,61.035,28.320,33.203,70.312,13.184,0
1583421772.413,66.406,36.133,34.180,71.289,3.418,0
1583421772.417,67.383,33.203,27.344,71.777,2.930,0
1583421772.414,71.777,32.715,23.926,73.730,29.785,0
1583421772.418,80.078,35.645,18.066,77.148,18.066,0
1583421772.422,85.449,32.227,13.672,79.590,2.441,0
1583421772.426,79.102,33.203,27.832,75.195,24.902,0
