timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583437468.867,55.664,41.504,39.062,61.035,28.320,0
1583437468.871,53.223,43.457,27.344,62.012,-27.832,0
1583437468.875,48.340,41.016,14.160,56.152,11.719,0
1583437468.879,46.875,39.551,15.625,52.734,29.785,0
1583437468.883,61.035,37.109,26.855,62.500,67.871,0
1583437468.887,63.965,27.832,34.180,59.570,58.594,0
1583437468.890,56.152,31.738,25.391,43.945,33.203,0
1583437468.894,56.641,42.969,26.855,48.340,51.270,0
1583437468.898,56.152,47.363,29.785,55.664,46.387,0
1583437468.902,57.129,50.293,19.531,56.641,45.898,0
1583437468.906,47.852,45.410,12.695,53.223,41.016,0
1583437468.903,47.363,38.086,24.414,49.316,28.320,0
1583437468.907,54.199,43.457,30.273,52.246,35.645,0
1583437468.911,56.641,50.781,20.996,55.176,52.246,0
1583437468.915,54.688,41.016,20.020,54.199,54.199,0
1583437468.919,54.688,42.969,27.344,55.176,40.039,0
1583437468.923,57.617,48.828,19.531,56.152,1.465,0
1583437468.927,54.688,46.387,15.137,54.688,-17.090,0
1583437468.930,49.805,50.293,13.184,53.711,61.035,0
1583437468.934,49.805,50.781,15.137,48.340,40.039,0
1583437468.938,53.711,47.363,28.809,50.293,37.109,0
1583437468.942,53.223,43.457,25.391,51.758,24.902,0
1583437468.946,48.828,39.062,12.695,48.828,-51.270,0
1583437468.943,40.039,37.598,6.836,45.410,-16.602,0
1583437468.947,46.875,46.875,12.207,46.875,-13.672,0
1583437468.951,55.664,51.758,17.578,52.246,-49.316,0
1583437468.955,44.434,41.504,3.418,43.945,-8.301,0
1583437468.959,44.434,39.551,-11.230,40.039,10.742,0
1583437468.963,53.223,36.133,-4.883,42.969,30.273,0
1583437468.967,53.223,33.691,14.648,46.387,85.449,0
1583437468.970,48.340,45.410,15.625,52.734,49.805,0
1583437468.974,45.898,51.270,14.648,57.129,76.172,0
1583437468.978,43.457,44.434,13.672,56.641,29.785,0
1583437468.982,41.016,41.992,5.371,60.547,-26.367,0
1583437468.986,54.688,47.852,9.277,72.754,41.992,0
1583437469.003,59.082,39.551,11.719,62.012,76.172,0
1583437469.007,48.340,48.828,7.324,34.668,87.891,0
1583437469.011,41.016,56.152,3.906,30.762,66.895,0
1583437469.015,37.109,44.434,3.906,37.598,-16.113,0
1583437469.019,43.945,37.109,5.859,41.504,1.953,0
1583437469.023,44.922,32.227,3.418,38.574,31.250,0
1583437469.027,38.574,45.410,5.371,33.203,-6.836,0
1583437469.030,33.691,53.711,-4.395,29.297,14.648,0
1583437469.034,37.598,51.758,0.488,41.992,89.355,0
1583437469.038,44.434,45.898,10.254,47.852,36.621,0
1583437469.042,49.316,43.945,2.441,46.387,11.719,0
1583437469.046,51.270,41.992,11.719,48.828,86.914,0
1583437469.043,44.922,38.086,17.090,41.504,50.293,0
1583437469.047,35.156,39.062,1.953,38.574,-20.020,0
1583437469.051,31.250,38.574,-12.207,38.574,24.414,0
1583437469.055,36.133,30.273,-8.301,35.645,75.195,0
1583437469.059,38.574,28.320,0.977,37.109,47.363,0
1583437469.063,40.527,41.016,7.812,38.086,15.137,0
1583437469.067,40.527,46.875,9.277,40.039,61.035,0
1583437469.070,43.457,46.387,3.418,42.480,103.516,0
1583437469.074,46.875,49.316,8.789,44.922,47.363,0
1583437469.078,45.410,43.945,4.883,45.410,10.742,0
1583437469.082,54.688,37.109,5.371,44.922,23.438,0
1583437469.086,58.105,41.504,8.789,38.086,-5.859,0
1583437469.083,48.828,44.922,-0.977,30.762,-26.367,0
1583437469.087,41.504,40.527,-1.953,37.598,-11.719,0
1583437469.091,39.062,34.668,-2.930,42.480,19.043,0
1583437469.095,37.109,34.180,-7.812,35.156,23.438,0
1583437469.099,42.480,41.992,-1.953,33.203,41.992,0
1583437469.103,44.434,43.457,0.000,41.016,14.160,0
1583437469.107,41.016,40.039,-1.465,41.992,-18.066,0
1583437469.110,41.992,24.902,5.859,36.133,-12.207,0
1583437469.114,42.480,30.273,14.160,39.551,-4.395,0
1583437469.118,41.992,49.316,9.766,44.922,-35.645,0
1583437469.122,40.527,42.480,-1.465,39.551,-1.953,0
1583437469.126,41.016,33.691,-3.906,43.945,63.477,0
1583437469.143,40.039,35.156,-3.418,39.062,72.754,0
1583437469.147,31.738,37.598,0.977,30.273,46.387,0
1583437469.151,27.344,38.574,5.371,31.738,10.742,0
1583437469.155,34.180,42.480,4.883,31.738,72.754,0
1583437469.159,32.715,35.156,10.254,32.227,55.664,0
1583437469.163,27.344,43.457,3.906,39.062,34.668,0
1583437469.167,23.438,40.039,-6.348,31.250,56.641,0
1583437469.170,30.273,38.574,8.789,28.809,20.020,0
1583437469.174,37.109,46.875,17.090,34.668,39.062,0
1583437469.178,35.156,37.109,10.254,30.762,40.039,0
1583437469.182,35.645,21.973,7.812,39.062,-15.625,0
1583437469.186,32.227,18.066,3.418,36.621,30.762,0
1583437469.183,33.691,36.133,0.488,28.809,18.555,0
1583437469.187,33.203,48.828,7.324,25.391,-54.688,0
1583437469.191,46.387,46.875,1.953,31.738,45.898,0
1583437469.195,69.824,44.922,-6.836,59.570,57.129,0
1583437469.199,60.059,38.574,12.695,59.082,9.277,0
1583437469.203,33.203,30.762,23.438,38.086,25.879,0
1583437469.207,28.809,26.367,17.578,36.133,3.418,0
1583437469.210,38.574,30.273,26.367,48.340,19.531,0
1583437469.214,40.527,31.250,30.273,52.246,17.578,0
1583437469.218,37.598,22.461,25.879,40.527,25.391,0
1583437469.222,34.668,21.484,33.691,45.898,44.922,0
1583437469.226,34.180,20.020,36.621,60.059,41.016,0
1583437469.223,33.691,13.672,38.086,62.500,52.734,0
1583437469.227,33.691,6.836,40.527,66.895,25.879,0
1583437469.231,40.527,5.859,43.945,70.801,15.137,0
1583437469.235,40.039,18.066,47.852,69.824,41.504,0
1583437469.239,43.457,27.344,44.434,74.219,46.387,0
1583437469.243,52.246,26.855,45.898,78.613,24.414,0
1583437469.247,51.758,26.367,49.316,75.195,0.977,0
1583437469.250,49.316,24.902,41.504,73.242,43.457,0
1583437469.254,47.363,21.484,39.551,69.824,74.219,0
1583437469.258,48.828,24.414,38.086,64.453,25.391,0
1583437469.262,47.852,21.484,27.832,59.082,-7.812,0
1583437469.266,45.410,22.949,35.645,66.895,19.531,0
1583437469.323,43.945,27.832,44.434,70.801,62.988,0
1583437469.327,41.992,32.715,48.340,63.965,66.406,0
1583437469.331,37.598,35.645,54.688,60.547,32.715,0
1583437469.335,35.645,24.414,48.828,59.570,37.598,0
1583437469.339,38.574,22.461,32.227,64.941,1.465,0
1583437469.343,37.109,27.344,25.391,60.059,9.766,0
1583437469.347,29.785,30.762,41.504,49.316,25.391,0
1583437469.350,32.715,34.180,47.363,52.734,-6.836,0
1583437469.354,31.738,28.809,41.504,57.129,40.527,0
1583437469.358,19.531,27.832,42.969,55.176,39.551,0
1583437469.362,22.461,32.227,41.016,55.664,-5.859,0
1583437469.366,33.691,40.039,42.480,58.594,-21.973,0
1583437469.326,37.109,38.086,38.086,54.199,-8.301,0
1583437469.330,36.621,37.109,38.574,50.293,22.949,0
1583437469.334,34.180,30.762,45.410,49.316,8.789,0
1583437469.338,29.785,28.809,46.387,41.992,-38.574,0
1583437469.342,30.273,31.738,46.387,41.016,-16.602,0
1583437469.346,34.668,30.273,37.598,41.992,17.578,0
1583437469.350,28.320,37.598,39.551,38.574,6.836,0
1583437469.353,24.414,44.434,51.270,39.551,51.758,0
1583437469.357,25.879,37.109,45.898,41.016,55.664,0
1583437469.361,20.020,29.785,31.250,44.434,4.395,0
1583437469.365,26.855,41.992,49.805,54.199,43.457,0
1583437469.369,26.855,43.945,50.293,46.387,47.363,0
1583437469.363,20.508,35.645,25.879,36.621,62.012,0
1583437469.367,19.531,32.227,31.250,43.457,68.359,0
1583437469.371,20.020,36.133,35.156,45.410,61.035,0
1583437469.375,24.414,46.387,42.480,41.504,120.605,0
1583437469.379,30.273,49.316,54.199,36.621,60.059,0
1583437469.383,33.203,40.039,50.781,41.504,20.020,0
1583437469.387,31.250,37.109,49.805,44.434,60.547,0
1583437469.390,42.480,48.340,60.547,45.898,34.180,0
1583437469.394,37.109,44.434,49.805,32.715,23.926,0
1583437469.398,28.809,39.062,39.062,22.949,48.340,0
1583437469.402,35.156,34.180,46.875,34.180,-7.324,0
1583437469.406,37.109,41.992,50.293,38.086,-8.301,0
1583437469.423,40.527,51.758,46.875,37.109,17.090,0
1583437469.427,36.621,41.992,36.621,34.668,11.719,0
1583437469.431,24.902,34.668,26.367,32.715,42.480,0
1583437469.435,23.438,31.738,20.508,32.715,34.668,0
1583437469.439,29.297,22.461,28.320,29.785,31.738,0
1583437469.443,26.367,29.297,42.969,22.461,90.820,0
1583437469.447,29.785,48.340,56.152,25.391,77.637,0
1583437469.450,31.250,38.574,51.270,28.320,24.902,0
1583437469.454,26.855,29.297,35.645,24.902,55.176,0
1583437469.458,31.250,45.410,34.668,26.855,96.191,0
1583437469.462,28.320,44.434,41.016,32.715,41.016,0
1583437469.466,38.086,41.016,38.574,44.922,83.984,0
1583437469.463,45.410,50.293,39.551,41.992,130.371,0
1583437469.467,18.555,50.781,38.086,11.719,34.668,0
1583437469.471,16.113,29.785,36.621,4.883,31.250,0
1583437469.475,17.090,15.625,40.039,9.766,-10.254,0
1583437469.479,16.602,42.480,40.039,11.230,-20.508,0
1583437469.483,25.391,52.246,27.344,15.625,-19.531,0
1583437469.487,19.043,40.039,18.066,14.648,25.391,0
1583437469.490,21.973,44.922,22.461,19.531,54.688,0
1583437469.494,21.973,49.316,30.762,17.578,24.414,0
1583437469.498,21.484,39.551,40.039,9.766,37.598,0
1583437469.502,27.344,36.621,44.922,8.789,32.715,0
1583437469.506,24.902,41.504,40.039,13.672,17.090,0
1583437469.503,20.020,40.039,30.762,18.066,41.504,0
1583437469.507,23.926,38.574,34.668,27.344,90.820,0
1583437469.511,27.344,29.785,26.367,24.414,74.219,0
1583437469.515,26.855,31.738,20.508,23.926,50.293,0
1583437469.519,27.832,45.898,36.621,33.691,41.992,0
1583437469.523,22.461,47.363,42.480,28.320,10.742,0
1583437469.527,17.578,46.387,47.363,18.066,-1.953,0
1583437469.530,20.020,44.434,44.922,18.066,25.391,0
1583437469.534,25.391,40.527,39.551,18.066,94.238,0
1583437469.538,31.250,41.992,39.551,17.578,63.965,0
1583437469.542,37.109,44.922,47.363,20.996,16.602,0
1583437469.546,30.762,34.668,46.875,24.902,25.391,0
1583437469.563,21.973,31.738,27.832,29.297,6.836,0
1583437469.567,28.320,37.109,34.668,31.738,-10.742,0
1583437469.571,29.297,31.250,48.340,31.738,-20.996,0
1583437469.575,27.832,33.203,44.434,26.367,46.387,0
1583437469.579,35.156,37.598,39.551,30.762,83.008,0
1583437469.583,35.156,39.062,32.715,36.621,58.594,0
1583437469.587,32.715,39.551,43.945,34.180,48.340,0
1583437469.590,35.645,37.109,56.641,35.645,78.125,0
1583437469.594,34.668,29.297,47.852,34.180,62.012,0
1583437469.598,32.227,28.320,48.340,32.715,64.941,0
1583437469.602,31.250,37.109,59.082,34.668,76.172,0
1583437469.606,31.738,35.645,48.340,31.250,42.969,0
1583437469.603,31.250,29.297,35.645,29.785,6.348,0
1583437469.607,31.738,36.133,38.086,34.180,63.477,0
1583437469.611,41.504,38.086,50.781,39.062,68.359,0
1583437469.615,33.691,24.902,47.363,33.203,17.578,0
1583437469.619,20.996,29.297,37.109,25.391,-8.301,0
1583437469.623,18.555,35.156,40.039,22.949,-18.066,0
1583437469.627,20.996,31.250,40.527,21.973,30.273,0
1583437469.630,26.855,33.691,46.387,24.902,46.875,0
1583437469.634,22.949,27.832,53.711,21.484,2.930,0
1583437469.638,22.461,22.461,53.711,17.090,-7.324,0
1583437469.642,24.414,29.297,44.434,18.066,44.434,0
1583437469.646,21.484,32.227,34.180,22.461,26.855,0
1583437469.643,25.391,28.809,39.551,20.996,30.273,0
1583437469.647,30.273,39.551,50.293,19.531,13.672,0
1583437469.651,35.156,43.945,54.199,26.855,5.859,0
1583437469.655,24.902,30.273,47.852,25.879,14.160,0
1583437469.659,14.160,30.273,29.297,18.555,37.109,0
1583437469.663,15.137,30.273,23.926,15.137,52.734,0
1583437469.667,15.625,28.320,41.504,13.184,36.133,0
1583437469.670,20.020,28.320,49.316,12.695,34.668,0
1583437469.674,26.367,20.996,44.922,8.789,14.160,0
1583437469.678,28.809,16.602,42.969,14.648,26.855,0
1583437469.682,28.809,31.738,42.480,21.973,35.645,0
1583437469.686,28.320,43.945,44.434,23.438,-18.066,0
1583437469.703,28.320,38.086,41.992,19.043,-7.324,0
1583437469.707,31.738,28.320,47.363,18.555,2.441,0
1583437469.711,43.945,30.762,50.293,29.297,-7.812,0
1583437469.715,41.992,28.320,41.992,24.414,72.266,0
1583437469.719,37.598,31.738,36.621,24.414,49.316,0
1583437469.723,38.086,41.504,26.367,27.344,11.719,0
1583437469.727,40.039,37.109,35.645,19.531,47.852,0
1583437469.730,35.156,30.762,52.734,18.066,45.898,0
1583437469.734,24.902,24.414,51.270,18.066,53.711,0
1583437469.738,25.879,24.414,48.828,17.578,65.430,0
1583437469.742,22.461,27.832,47.852,19.531,-6.836,0
1583437469.746,21.973,23.438,49.805,19.043,-9.766,0
1583437469.763,27.832,23.438,47.363,15.625,48.340,0
1583437469.767,33.691,35.645,34.668,19.531,86.426,0
1583437469.771,35.156,35.645,29.297,16.602,56.641,0
1583437469.775,33.203,36.133,41.016,14.648,25.391,0
1583437469.779,31.250,37.109,43.457,22.461,20.020,0
1583437469.783,25.879,30.762,48.340,20.020,-24.902,0
1583437469.787,23.438,29.297,48.340,20.508,23.926,0
1583437469.790,25.391,35.645,33.691,26.367,35.645,0
1583437469.794,23.438,39.062,31.250,23.926,24.902,0
1583437469.798,20.508,38.086,44.922,17.578,65.430,0
1583437469.802,25.391,31.250,52.246,18.555,64.453,0
1583437469.806,25.879,28.809,52.734,18.066,52.246,0
1583437469.783,22.461,23.926,42.969,18.066,30.273,0
1583437469.787,20.996,16.113,29.297,19.531,20.020,0
1583437469.791,27.344,36.621,34.180,21.973,81.543,0
1583437469.795,30.273,40.039,49.316,19.531,116.211,0
1583437469.799,25.879,23.438,50.293,16.113,72.266,0
1583437469.803,20.020,25.391,45.898,18.555,48.340,0
1583437469.807,17.090,24.902,42.969,19.531,40.527,0
1583437469.810,23.438,21.484,41.992,16.113,31.250,0
1583437469.814,28.320,27.832,38.574,18.066,8.789,0
1583437469.818,29.297,27.344,36.133,18.555,15.137,0
1583437469.822,32.227,20.508,38.086,16.602,21.973,0
1583437469.826,44.922,24.414,27.344,21.973,43.945,0
1583437469.843,42.480,17.578,33.691,22.461,20.508,0
1583437469.847,29.297,12.695,44.434,15.625,-6.836,0
1583437469.851,31.738,35.645,39.551,20.508,-6.348,0
1583437469.855,37.598,48.340,50.293,36.133,17.090,0
1583437469.859,30.762,38.574,49.316,38.086,5.859,0
1583437469.863,23.438,37.598,36.133,32.715,-51.758,0
1583437469.867,24.902,39.062,35.645,24.902,1.953,0
1583437469.870,23.926,29.297,43.457,20.020,39.062,0
1583437469.874,22.461,25.391,41.992,21.973,61.523,0
1583437469.878,24.902,24.902,37.109,23.926,47.852,0
1583437469.882,26.855,23.926,43.945,24.414,-5.859,0
1583437469.886,21.484,19.531,45.898,20.996,1.465,0
1583437469.883,21.484,22.949,37.109,20.996,-23.926,0
1583437469.887,17.090,24.902,24.902,21.973,-17.090,0
1583437469.891,21.484,27.344,27.832,25.391,-0.977,0
1583437469.895,25.879,29.785,40.527,24.414,14.648,0
1583437469.899,19.531,24.414,40.527,16.602,9.277,0
1583437469.903,20.508,30.273,32.227,17.578,4.883,0
1583437469.907,18.066,35.645,34.180,18.555,29.785,0
1583437469.910,23.438,32.227,47.852,20.508,52.734,0
1583437469.914,27.344,27.344,50.293,20.508,23.438,0
1583437469.918,24.414,22.461,47.363,19.531,51.758,0
1583437469.922,24.902,18.555,46.875,15.625,60.059,0
1583437469.926,24.902,23.926,39.551,16.602,12.207,0
1583437469.924,25.879,34.180,35.156,21.484,28.809,0
1583437469.928,26.367,34.668,40.527,20.996,30.762,0
1583437469.932,27.832,29.297,41.992,22.949,59.570,0
1583437469.936,25.879,25.391,38.574,22.461,74.707,0
1583437469.940,24.414,26.855,42.480,23.438,54.688,0
1583437469.944,23.926,28.809,41.992,21.973,55.664,0
1583437469.948,22.461,26.367,20.020,19.043,11.719,0
1583437469.951,22.949,19.043,20.508,20.020,6.836,0
1583437469.955,22.949,13.184,37.109,16.602,28.320,0
1583437469.959,28.320,14.160,38.574,19.043,7.812,0
1583437469.963,30.273,20.996,37.598,25.391,54.199,0
1583437469.967,36.621,29.785,37.109,30.762,123.535,0
1583437469.983,35.645,31.738,40.527,30.762,55.664,0
1583437469.987,30.762,21.484,36.133,26.855,14.160,0
1583437469.991,33.203,26.855,36.621,27.344,30.273,0
1583437469.995,28.809,36.133,48.340,28.320,69.824,0
1583437469.999,33.203,39.062,39.551,31.250,55.664,0
1583437470.003,29.785,38.574,29.297,22.949,-0.488,0
1583437470.007,19.531,29.297,34.180,9.766,38.574,0
1583437470.010,17.578,22.461,35.156,14.648,53.711,0
1583437470.014,20.996,31.250,40.039,23.926,0.977,0
1583437470.018,22.461,39.551,40.527,24.902,-21.484,0
1583437470.022,24.414,33.203,27.832,20.508,-0.977,0
1583437470.026,31.738,34.180,32.715,24.414,-24.902,0
1583437470.024,26.367,21.484,38.086,33.203,-45.898,0
1583437470.028,21.484,15.137,33.691,28.809,-2.930,0
1583437470.032,23.926,27.344,37.109,19.531,40.527,0
1583437470.036,24.414,32.715,32.227,20.508,44.434,0
1583437470.040,22.461,35.645,21.973,23.438,34.668,0
1583437470.044,30.762,33.203,25.879,23.438,17.578,0
1583437470.048,35.645,26.855,36.621,19.531,82.520,0
1583437470.051,36.621,31.738,31.738,23.438,109.375,0
1583437470.055,37.598,33.691,24.902,28.320,49.805,0
1583437470.059,41.504,38.574,33.203,27.832,47.363,0
1583437470.063,41.016,34.668,24.414,24.414,62.988,0
1583437470.067,35.645,21.484,26.367,22.461,51.758,0
1583437470.063,37.109,29.785,49.316,27.344,39.062,0
1583437470.067,36.621,26.855,48.828,31.250,38.574,0
1583437470.071,37.598,14.648,30.273,26.855,54.199,0
1583437470.075,35.645,27.344,28.320,23.926,21.484,0
1583437470.079,34.180,36.133,35.156,23.438,6.836,0
1583437470.083,36.621,34.180,32.227,27.832,35.645,0
1583437470.087,44.434,27.832,22.461,40.039,58.594,0
1583437470.090,34.180,20.996,21.484,25.879,73.242,0
1583437470.094,20.020,26.855,40.527,12.695,14.648,0
1583437470.098,35.156,35.156,53.223,30.762,0.000,0
1583437470.102,30.273,32.227,43.457,24.414,-19.531,0
1583437470.106,24.902,32.227,34.180,19.043,10.742,0
1583437470.123,30.762,26.855,27.832,28.320,58.105,0
1583437470.127,28.809,25.879,25.391,32.227,8.301,0
1583437470.131,31.250,33.203,33.691,30.762,-19.043,0
1583437470.135,30.762,30.762,43.457,26.855,13.184,0
1583437470.139,31.250,26.367,52.734,25.879,31.250,0
1583437470.143,30.762,32.715,44.434,27.344,-0.488,0
1583437470.147,24.414,41.992,38.086,27.344,-62.988,0
1583437470.150,24.414,41.016,49.805,26.855,-7.812,0
1583437470.154,22.461,29.785,42.480,23.438,-9.766,0
1583437470.158,27.344,26.367,39.551,28.809,6.836,0
1583437470.162,39.062,41.992,53.223,37.598,20.020,0
1583437470.166,28.809,37.598,43.945,29.297,-11.719,0
1583437470.163,23.926,23.438,30.273,25.391,48.828,0
1583437470.167,32.715,22.461,25.391,29.785,31.250,0
1583437470.171,29.297,20.020,36.133,28.320,-29.785,0
1583437470.175,28.320,14.160,55.176,27.832,-15.625,0
1583437470.179,33.691,18.066,44.922,31.738,0.000,0
1583437470.183,37.598,27.344,36.621,34.180,26.367,0
1583437470.187,38.086,33.203,44.922,35.156,68.848,0
1583437470.190,38.574,38.574,51.758,41.992,84.961,0
1583437470.194,35.645,37.109,51.758,35.156,44.922,0
1583437470.198,42.969,48.828,56.152,29.785,17.578,0
1583437470.202,51.758,49.805,49.805,41.016,42.969,0
1583437470.206,42.969,25.391,40.039,41.016,93.750,0
1583437470.203,38.574,26.367,51.758,37.109,88.867,0
1583437470.207,25.879,40.039,58.594,29.297,13.672,0
1583437470.211,25.879,41.504,45.898,33.691,0.977,0
1583437470.215,32.227,39.062,35.156,41.016,58.594,0
1583437470.219,32.715,29.785,50.293,36.133,71.777,0
1583437470.223,33.203,25.391,51.758,30.273,45.898,0
1583437470.227,36.133,30.273,48.340,26.855,84.961,0
1583437470.230,36.133,38.086,53.223,18.555,82.520,0
1583437470.234,28.320,30.273,36.621,14.648,49.805,0
1583437470.238,35.645,32.227,30.273,21.973,47.363,0
1583437470.242,37.598,37.598,45.410,20.508,53.711,0
1583437470.246,29.297,27.832,46.875,20.508,14.160,0
1583437470.263,29.297,30.762,49.805,20.020,42.969,0
1583437470.267,30.273,33.203,52.734,17.090,80.566,0
1583437470.271,25.879,36.133,44.434,17.578,38.574,0
1583437470.275,25.391,27.344,43.457,16.602,48.340,0
1583437470.279,24.902,9.277,54.199,15.625,40.039,0
1583437470.283,23.438,19.531,59.570,17.578,42.969,0
1583437470.287,20.996,34.180,41.504,18.555,88.379,0
1583437470.290,19.531,37.109,23.438,20.508,55.664,0
1583437470.294,17.090,34.668,46.875,20.996,66.406,0
1583437470.298,11.719,30.273,46.387,14.160,80.566,0
1583437470.302,17.090,38.086,39.551,16.113,-7.324,0
1583437470.306,17.090,39.062,43.945,19.043,-16.602,0
1583437470.303,9.766,25.879,29.297,17.090,9.766,0
1583437470.307,10.742,27.832,26.367,17.090,-10.742,0
1583437470.311,12.207,20.508,39.062,18.066,-34.180,0
1583437470.315,17.090,10.742,42.969,17.578,14.648,0
1583437470.319,22.461,26.855,42.969,15.625,28.809,0
1583437470.323,13.672,21.973,48.828,15.137,30.273,0
1583437470.327,12.695,17.090,47.852,18.555,62.988,0
1583437470.330,22.461,37.109,46.387,23.438,39.551,0
1583437470.334,16.113,38.574,43.945,20.996,0.000,0
1583437470.338,12.695,32.227,41.504,18.066,-23.926,0
1583437470.342,27.832,34.668,50.781,36.133,16.602,0
1583437470.346,30.762,30.273,41.504,41.504,67.871,0
1583437470.363,22.949,25.879,25.879,20.508,35.156,0
1583437470.367,12.695,26.855,37.109,11.230,-10.742,0
1583437470.371,15.137,22.949,37.109,16.113,5.859,0
1583437470.375,21.973,23.438,21.484,17.090,57.129,0
1583437470.379,23.438,27.832,29.785,18.555,78.125,0
1583437470.383,21.973,21.484,47.852,23.926,62.500,0
1583437470.387,22.461,23.438,59.082,24.902,29.297,0
