timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583421598.134,-25.879,35.645,46.387,-5.371,-3.906,0
1583421598.138,-27.344,35.645,44.922,-7.324,5.859,0
1583421598.141,-21.484,37.109,42.480,-3.418,41.504,0
1583421598.145,-19.531,36.621,44.922,0.488,16.113,0
1583421598.149,-13.184,38.574,45.898,0.977,48.828,0
1583421598.153,-4.883,40.527,45.898,6.836,78.125,0
1583421598.157,-11.719,40.039,45.410,3.906,56.152,0
1583421598.154,-17.578,37.109,42.969,0.000,59.082,0
1583421598.158,-17.090,35.156,42.969,2.930,15.625,0
1583421598.162,-19.043,40.527,46.387,3.906,25.391,0
1583421598.166,-26.367,41.016,44.434,-4.395,68.848,0
1583421598.170,-30.762,38.086,39.551,-11.230,41.504,0
1583421598.174,-37.109,41.016,38.086,-13.672,46.387,0
1583421598.178,-45.898,41.504,41.504,-14.160,32.715,0
1583421598.181,-54.199,41.504,45.410,-18.066,7.812,0
1583421598.185,-57.617,46.387,49.805,-21.973,52.246,0
1583421598.189,-51.758,52.246,51.270,-24.414,44.922,0
1583421598.193,-53.223,53.223,49.805,-25.391,-13.672,0
1583421598.197,-60.547,48.828,48.828,-23.926,69.336,0
1583421598.194,-60.059,49.805,45.410,-28.809,98.633,0
1583421598.198,-54.688,50.781,50.293,-26.855,55.664,0
1583421598.202,-51.758,48.828,53.223,-21.484,73.242,0
1583421598.206,-50.293,47.363,49.805,-20.020,79.590,0
1583421598.210,-46.875,48.340,45.410,-18.066,54.199,0
1583421598.214,-43.457,49.316,45.410,-16.113,28.320,0
1583421598.218,-34.668,49.805,44.434,-5.371,-14.160,0
1583421598.221,-24.414,50.781,42.480,0.488,3.418,0
1583421598.225,-14.648,49.316,45.410,0.977,27.832,0
1583421598.229,-1.465,46.387,42.480,14.160,-5.371,0
1583421598.233,9.277,44.922,36.621,28.320,8.789,0
1583421598.237,25.879,43.945,35.156,44.434,-8.301,0
1583421598.254,46.875,41.992,39.551,61.523,-22.461,0
1583421598.258,53.711,41.992,37.109,74.707,-10.742,0
1583421598.262,63.965,42.969,29.785,89.355,-3.418,0
1583421598.266,83.984,40.527,30.273,107.422,51.270,0
1583421598.270,96.191,37.598,31.250,121.582,88.379,0
1583421598.274,112.305,40.527,28.320,133.789,59.570,0
1583421598.278,128.418,41.016,29.297,146.484,-0.977,0
1583421598.281,135.742,34.668,27.832,157.715,33.203,0
1583421598.285,142.578,30.762,21.973,169.922,43.457,0
1583421598.289,149.902,29.785,20.996,183.594,16.113,0
1583421598.293,157.715,31.250,21.973,190.918,75.684,0
1583421598.297,163.574,30.273,25.391,192.871,78.125,0
1583421598.294,167.969,29.297,32.715,200.195,82.520,0
1583421598.298,170.410,29.785,41.504,204.102,44.922,0
1583421598.302,173.340,28.809,32.715,208.008,-1.465,0
1583421598.306,177.246,29.297,25.391,211.426,24.414,0
1583421598.310,177.734,28.320,39.062,210.449,15.137,0
1583421598.314,173.340,27.832,42.969,211.914,6.348,0
1583421598.318,171.875,29.785,39.062,212.402,11.719,0
1583421598.321,164.551,25.879,35.645,206.055,36.621,0
1583421598.325,160.645,25.879,36.621,203.613,63.965,0
1583421598.329,164.062,30.762,34.668,204.590,48.828,0
1583421598.333,160.156,26.855,32.227,203.613,45.410,0
1583421598.337,161.133,25.391,37.109,202.637,56.152,0
1583421598.336,163.574,28.320,38.086,202.148,38.574,0
1583421598.340,162.598,30.762,34.180,202.637,66.895,0
1583421598.344,164.551,30.762,27.832,198.730,88.867,0
1583421598.348,160.645,29.297,28.809,190.918,36.133,0
1583421598.352,151.367,25.879,36.621,187.012,78.613,0
1583421598.356,147.949,26.367,44.434,190.918,58.105,0
1583421598.360,142.090,27.344,43.945,188.965,27.832,0
1583421598.363,132.812,26.855,36.621,177.734,61.035,0
1583421598.367,128.418,27.832,38.086,171.387,26.367,0
1583421598.371,125.977,27.832,42.480,173.340,6.836,0
1583421598.375,116.699,23.926,39.062,167.480,16.602,0
1583421598.379,112.793,25.879,40.527,155.273,58.594,0
1583421598.394,106.445,30.762,47.363,152.832,-2.441,0
1583421598.398,91.309,25.879,45.410,151.367,-37.598,0
1583421598.402,87.891,23.438,43.945,148.438,-16.602,0
1583421598.406,89.844,26.855,46.387,152.832,4.395,0
1583421598.410,89.355,30.762,45.898,153.809,41.992,0
1583421598.414,98.145,33.203,39.551,156.738,69.336,0
1583421598.418,103.027,32.715,30.273,156.250,123.047,0
1583421598.421,94.727,30.273,31.250,148.438,50.781,0
1583421598.425,86.426,30.762,40.527,143.066,19.043,0
1583421598.429,81.055,30.273,48.340,139.160,42.969,0
1583421598.433,76.660,33.691,45.898,134.766,50.781,0
1583421598.437,73.730,35.156,38.574,129.883,83.984,0
1583421598.434,69.824,33.203,40.527,125.488,79.102,0
1583421598.438,63.965,31.738,49.805,118.164,51.758,0
1583421598.442,64.941,30.762,50.781,115.723,-7.812,0
1583421598.446,71.289,33.691,47.363,119.141,-36.133,0
1583421598.450,72.266,34.668,47.363,117.676,31.250,0
1583421598.454,73.730,36.133,48.340,118.164,63.965,0
1583421598.458,73.730,39.062,40.527,124.512,50.293,0
1583421598.461,69.824,37.598,46.875,124.023,9.277,0
1583421598.465,71.777,38.574,56.152,124.023,-6.348,0
1583421598.469,67.383,39.062,49.805,118.652,39.062,0
1583421598.473,65.918,37.109,45.410,116.699,14.648,0
1583421598.477,65.918,40.527,48.828,118.652,18.066,0
1583421598.495,62.500,41.992,42.480,111.328,33.691,0
1583421598.499,59.082,38.574,41.016,106.934,17.090,0
1583421598.503,50.781,36.133,49.316,100.586,16.602,0
1583421598.507,49.805,36.621,32.715,98.633,14.160,0
1583421598.511,50.293,36.621,22.949,99.609,-1.953,0
1583421598.515,45.410,37.109,50.293,89.844,-17.578,0
1583421598.519,40.039,36.621,62.012,86.914,61.523,0
1583421598.522,38.086,37.598,54.688,89.355,68.848,0
1583421598.526,36.133,36.621,52.246,85.449,18.066,0
1583421598.530,38.086,35.645,50.781,83.496,27.344,0
1583421598.534,39.551,33.203,45.410,81.055,51.270,0
1583421598.538,40.039,33.691,42.480,82.520,70.801,0
1583421598.534,41.016,35.156,40.039,85.938,68.359,0
1583421598.538,39.062,35.156,40.039,83.496,57.617,0
1583421598.542,40.039,35.156,43.457,81.055,31.250,0
1583421598.546,44.922,38.574,34.668,83.496,-19.043,0
1583421598.550,47.363,40.039,25.879,86.426,-7.812,0
1583421598.554,44.922,37.598,42.969,81.055,56.641,0
1583421598.558,32.715,36.621,53.223,74.707,80.566,0
1583421598.561,23.438,34.668,47.852,73.242,70.801,0
1583421598.565,23.438,35.156,41.016,73.242,68.848,0
1583421598.569,23.926,34.668,41.016,76.660,48.828,0
1583421598.573,24.414,34.180,44.922,76.172,19.043,0
1583421598.577,25.879,33.691,43.945,75.195,20.508,0
1583421598.574,31.250,34.668,41.504,84.473,53.223,0
1583421598.578,37.598,36.133,35.156,85.938,31.738,0
1583421598.582,41.016,35.645,41.016,80.566,34.668,0
1583421598.586,40.527,36.133,50.293,80.078,62.988,0
1583421598.590,40.039,36.133,42.969,81.055,31.250,0
1583421598.594,41.016,35.645,43.457,83.496,47.363,0
1583421598.598,38.086,34.180,46.875,78.125,34.180,0
1583421598.601,36.621,32.715,50.293,70.312,37.109,0
1583421598.605,35.156,38.086,48.340,75.684,37.598,0
1583421598.609,29.297,42.969,31.738,76.660,51.758,0
1583421598.613,22.949,38.086,33.203,66.406,53.223,0
1583421598.617,18.066,33.203,38.574,58.105,42.480,0
1583421598.634,18.066,38.574,44.434,56.641,14.160,0
1583421598.638,18.555,44.434,49.805,59.082,-31.738,0
1583421598.642,17.090,41.504,38.086,62.012,-5.859,0
1583421598.646,15.625,38.086,34.668,61.035,22.949,0
1583421598.650,16.602,36.133,48.340,59.570,46.875,0
1583421598.654,21.484,34.180,51.758,66.406,45.410,0
1583421598.658,22.949,36.621,51.270,69.336,44.434,0
1583421598.661,22.949,41.016,50.293,65.430,-0.488,0
1583421598.665,25.391,40.039,44.922,64.941,-5.371,0
1583421598.669,29.297,38.574,43.457,69.824,35.156,0
1583421598.673,31.250,41.016,42.969,72.754,26.367,0
1583421598.677,35.156,44.434,47.363,74.219,44.922,0
1583421598.674,34.180,42.969,47.363,69.824,30.762,0
1583421598.678,33.203,42.969,47.852,64.941,51.758,0
1583421598.682,38.086,45.898,33.691,71.289,33.203,0
1583421598.686,38.086,42.480,30.762,71.289,11.230,0
1583421598.690,39.062,41.016,51.270,65.918,89.355,0
1583421598.694,41.504,43.457,55.664,66.406,126.953,0
1583421598.698,34.668,41.504,49.316,66.406,61.035,0
1583421598.701,32.227,40.527,46.387,64.941,41.504,0
1583421598.705,35.156,39.551,41.016,65.430,50.293,0
1583421598.709,33.203,41.016,36.621,66.406,42.480,0
1583421598.713,36.133,44.434,40.527,71.777,59.570,0
1583421598.717,30.273,40.527,38.086,74.219,17.090,0
1583421598.714,24.902,37.109,43.457,76.660,23.438,0
1583421598.718,22.461,40.039,48.340,74.707,65.918,0
1583421598.722,17.090,40.527,48.828,66.895,47.852,0
1583421598.726,20.020,40.039,47.363,73.242,-38.086,0
1583421598.730,20.020,36.133,49.805,78.125,-36.621,0
1583421598.734,22.949,36.133,56.152,77.637,61.035,0
1583421598.738,24.414,38.574,51.270,76.660,53.223,0
1583421598.741,25.391,37.109,51.758,78.125,-8.789,0
1583421598.745,22.461,37.109,44.922,76.660,6.836,0
1583421598.749,15.137,36.621,40.527,68.359,88.867,0
1583421598.753,18.066,36.133,48.340,73.730,92.773,0
1583421598.757,23.926,38.086,51.270,80.078,51.758,0
1583421598.774,23.926,39.551,50.781,75.684,50.781,0
1583421598.778,22.949,39.062,49.316,73.242,62.500,0
1583421598.782,28.809,41.016,41.504,70.312,47.363,0
1583421598.786,27.344,39.062,33.691,67.871,42.480,0
1583421598.790,20.996,36.621,39.551,67.383,26.367,0
1583421598.794,16.113,36.133,49.805,65.430,14.648,0
1583421598.798,19.043,34.668,52.734,63.477,93.750,0
1583421598.801,25.879,35.156,52.734,62.988,100.098,0
1583421598.805,27.832,36.133,48.828,65.430,45.410,0
1583421598.809,33.203,36.621,44.434,64.453,72.266,0
1583421598.813,36.621,37.109,39.062,61.523,55.176,0
1583421598.817,40.039,42.480,38.086,63.965,0.488,0
1583421598.814,38.086,38.574,35.645,66.406,-5.859,0
1583421598.818,35.156,36.621,38.574,62.988,-17.578,0
1583421598.822,33.691,39.551,45.898,60.059,-34.180,0
1583421598.826,27.344,35.645,42.969,61.523,24.414,0
1583421598.830,27.344,39.551,40.527,63.477,37.109,0
1583421598.834,27.344,36.621,37.109,60.547,6.348,0
1583421598.838,25.391,31.738,41.504,59.570,-14.648,0
1583421598.841,23.926,39.062,42.480,61.035,-5.859,0
1583421598.845,18.555,42.480,39.062,63.965,46.387,0
1583421598.849,21.484,38.086,44.434,69.824,38.574,0
1583421598.853,31.250,38.574,31.738,71.777,20.996,0
1583421598.857,33.203,41.016,33.203,71.777,4.883,0
1583421598.854,34.180,38.086,51.270,73.730,27.344,0
1583421598.858,35.645,37.109,53.711,77.637,55.176,0
1583421598.862,32.227,41.504,47.852,77.148,28.809,0
1583421598.866,35.645,41.504,49.316,76.172,31.250,0
1583421598.870,31.250,38.086,53.711,73.242,64.453,0
1583421598.874,24.902,39.551,52.734,72.266,53.711,0
1583421598.878,28.320,40.039,50.293,69.824,10.254,0
1583421598.881,26.855,37.598,40.527,67.383,7.324,0
1583421598.885,31.250,41.016,36.133,69.824,12.695,0
1583421598.889,31.250,38.574,43.945,68.359,45.898,0
1583421598.893,25.879,32.715,49.805,67.871,34.180,0
1583421598.897,27.832,33.691,45.410,65.430,10.254,0
1583421598.914,28.809,31.738,39.551,65.918,7.812,0
1583421598.918,29.297,31.738,42.480,72.754,72.754,0
1583421598.922,32.227,35.645,45.410,74.219,96.191,0
1583421598.926,32.715,37.598,43.945,70.312,-42.969,0
1583421598.930,34.180,38.574,44.922,66.895,-46.387,0
1583421598.934,35.645,36.621,37.109,69.336,-4.883,0
1583421598.938,32.715,36.133,39.062,69.824,48.828,0
1583421598.941,27.344,35.645,42.969,62.988,40.527,0
1583421598.945,21.484,32.227,25.879,60.059,1.465,0
1583421598.949,19.531,34.180,37.598,59.082,23.438,0
1583421598.953,22.949,35.645,49.805,59.082,35.645,0
1583421598.957,25.879,32.227,47.852,57.129,32.227,0
1583421598.954,20.508,31.738,39.062,53.711,8.301,0
1583421598.958,15.137,33.691,31.738,51.270,15.137,0
1583421598.962,19.531,30.273,41.016,52.734,27.832,0
1583421598.966,18.066,30.273,46.387,58.594,53.223,0
1583421598.970,21.484,34.180,49.316,63.477,48.340,0
1583421598.974,29.297,35.156,50.293,69.824,29.297,0
1583421598.978,31.738,35.156,45.410,73.242,47.363,0
1583421598.981,34.180,36.621,46.875,72.754,30.762,0
1583421598.985,38.574,36.621,47.852,77.637,25.391,0
1583421598.989,40.527,35.156,41.504,82.031,48.340,0
1583421598.993,32.227,33.203,46.387,73.242,84.961,0
1583421598.997,22.949,32.715,54.199,69.824,94.238,0
1583421598.995,22.949,37.598,50.293,72.754,105.469,0
1583421598.999,25.879,40.527,39.062,71.289,69.824,0
1583421599.003,28.809,37.598,44.434,68.359,46.387,0
1583421599.007,30.762,38.574,50.781,69.824,47.363,0
1583421599.011,30.273,40.527,41.992,72.754,22.461,0
1583421599.015,32.715,42.969,35.645,68.359,29.785,0
1583421599.019,32.227,41.992,39.551,57.617,0.488,0
1583421599.022,27.344,39.062,44.434,54.688,51.270,0
1583421599.026,26.367,39.551,40.527,55.664,63.965,0
1583421599.030,26.855,39.062,40.039,55.176,-16.113,0
1583421599.034,23.926,36.621,42.480,54.199,-16.602,0
1583421599.038,23.438,36.133,49.316,58.105,-11.230,0
1583421599.054,25.879,37.109,48.828,61.523,-17.090,0
1583421599.058,21.973,38.086,43.945,59.082,-2.441,0
1583421599.062,16.602,36.621,47.852,58.594,25.879,0
1583421599.066,17.090,37.598,50.781,59.082,12.695,0
1583421599.070,15.625,36.621,45.898,62.988,7.324,0
1583421599.074,15.137,35.156,47.363,62.500,63.477,0
1583421599.078,11.230,37.598,49.316,53.223,66.895,0
1583421599.081,1.953,38.086,47.363,46.875,26.367,0
1583421599.085,1.953,41.504,58.594,49.316,3.418,0
1583421599.089,2.441,42.969,59.570,50.293,22.461,0
1583421599.093,-2.930,39.551,53.711,44.434,30.762,0
1583421599.097,-4.883,42.480,58.105,39.551,47.852,0
1583421599.094,-9.277,44.922,56.641,33.203,76.660,0
1583421599.098,-13.184,48.340,58.105,26.855,53.711,0
1583421599.102,-23.438,51.758,58.594,19.531,23.438,0
1583421599.106,-39.062,49.316,52.246,1.953,68.848,0
1583421599.110,-44.434,48.340,53.711,-6.348,38.574,0
1583421599.114,-49.316,53.711,60.059,-5.859,9.277,0
1583421599.118,-58.105,58.594,63.477,-17.090,78.613,0
1583421599.121,-75.684,56.641,61.035,-39.062,92.773,0
1583421599.125,-85.938,55.664,60.059,-52.734,20.508,0
1583421599.129,-91.797,58.594,66.406,-58.105,-23.438,0
1583421599.133,-108.887,55.664,60.547,-72.266,62.500,0
1583421599.137,-121.582,46.875,53.711,-83.496,12.207,0
1583421599.134,-125.977,47.363,61.035,-86.914,4.883,0
1583421599.138,-134.766,47.363,66.895,-94.238,35.156,0
1583421599.142,-139.160,41.992,65.430,-99.121,39.551,0
1583421599.146,-135.254,41.992,59.082,-99.121,60.059,0
1583421599.150,-132.324,41.504,59.082,-103.027,47.363,0
1583421599.154,-131.348,39.062,62.012,-104.492,31.250,0
1583421599.158,-126.953,37.109,61.523,-100.098,35.645,0
1583421599.161,-112.793,36.621,61.523,-90.820,15.625,0
1583421599.165,-104.004,37.109,60.059,-88.867,-6.348,0
1583421599.169,-99.121,31.250,55.664,-83.984,47.363,0
1583421599.173,-83.008,32.227,57.617,-62.012,87.891,0
1583421599.177,-66.406,35.156,56.152,-47.852,42.969,0
1583421599.195,-52.734,34.180,49.805,-35.156,70.312,0
1583421599.199,-36.133,32.715,49.316,-15.137,71.777,0
1583421599.203,-27.344,34.180,45.410,-3.418,14.648,0
1583421599.207,-26.367,36.621,32.227,0.488,59.570,0
1583421599.211,-20.508,36.621,41.992,5.371,72.266,0
1583421599.215,-9.766,36.621,56.152,12.695,41.504,0
1583421599.219,-2.441,36.621,52.246,25.879,33.691,0
1583421599.222,1.953,36.133,48.340,35.156,20.020,0
1583421599.226,15.137,33.203,46.387,44.922,26.855,0
1583421599.230,25.879,32.715,45.410,51.758,0.977,0
1583421599.234,38.574,33.203,41.016,65.918,10.742,0
1583421599.238,51.758,32.715,39.551,81.055,1.465,0
1583421599.234,53.711,33.691,39.062,81.543,-21.973,0
1583421599.238,59.570,34.668,40.527,87.891,-33.691,0
1583421599.242,67.871,35.645,43.457,99.609,-16.602,0
1583421599.246,73.730,37.109,41.504,104.980,-34.180,0
1583421599.250,73.242,37.598,40.527,104.980,-24.414,0
1583421599.254,69.824,35.645,42.969,104.004,23.926,0
1583421599.258,73.730,34.668,41.016,104.492,22.461,0
1583421599.261,71.777,33.691,35.156,103.516,53.223,0
1583421599.265,72.754,33.691,34.668,105.469,71.289,0
1583421599.269,83.008,41.992,38.086,106.934,80.078,0
1583421599.273,80.078,43.945,37.109,106.445,42.969,0
1583421599.277,66.406,40.527,36.133,104.492,20.508,0
1583421599.274,54.688,40.039,39.062,96.680,87.891,0
1583421599.278,43.945,37.109,36.621,93.750,79.590,0
1583421599.282,35.645,40.039,39.551,90.820,22.949,0
1583421599.286,27.344,40.527,43.945,81.543,64.453,0
1583421599.290,24.414,37.598,36.621,77.637,74.219,0
1583421599.294,30.762,38.574,41.992,80.078,48.340,0
1583421599.298,31.738,37.109,51.270,76.660,49.316,0
1583421599.301,32.715,39.551,53.711,74.219,45.898,0
1583421599.305,35.645,42.480,52.734,74.219,53.711,0
1583421599.309,27.832,42.480,54.199,70.312,64.941,0
1583421599.313,25.391,43.457,52.734,66.895,61.035,0
1583421599.317,20.996,45.898,48.828,62.988,14.160,0
1583421599.334,3.906,40.527,57.617,55.176,-0.488,0
1583421599.338,-9.766,36.621,59.570,37.598,-6.836,0
1583421599.342,-18.555,42.480,62.500,25.391,-18.555,0
1583421599.346,-38.086,41.504,64.453,3.418,-3.418,0
1583421599.350,-63.965,40.039,62.012,-22.461,65.918,0
1583421599.354,-86.914,42.969,62.012,-44.434,70.312,0
1583421599.358,-107.422,46.875,62.500,-69.824,77.637,0
1583421599.361,-129.395,48.828,60.059,-86.914,66.895,0
1583421599.365,-146.973,46.875,58.105,-97.656,1.465,0
1583421599.369,-151.367,49.316,55.176,-107.910,-8.301,0
1583421599.373,-148.926,52.246,48.828,-112.793,59.082,0
1583421599.377,-145.996,50.781,50.293,-114.746,76.172,0
1583421599.374,-135.254,51.270,52.734,-104.980,69.336,0
1583421599.378,-120.117,52.734,51.758,-90.332,76.660,0
1583421599.382,-101.562,54.688,56.152,-68.848,-3.418,0
1583421599.386,-86.426,51.270,60.059,-47.852,-21.973,0
1583421599.390,-69.824,49.316,43.457,-28.809,36.133,0
1583421599.394,-48.340,49.805,27.832,-4.395,39.062,0
1583421599.398,-27.344,47.852,32.715,16.113,48.828,0
1583421599.401,-4.395,42.480,39.551,33.691,24.414,0
1583421599.405,14.648,35.645,51.758,46.387,53.711,0
1583421599.409,39.551,35.645,52.246,67.871,59.082,0
1583421599.413,62.500,36.621,41.016,88.379,-13.184,0
1583421599.417,80.566,36.133,36.133,108.398,-0.488,0
1583421599.414,97.168,39.551,30.273,126.465,6.348,0
1583421599.418,111.816,43.945,27.344,135.254,-12.207,0
1583421599.422,124.023,44.922,36.621,150.879,2.441,0
