timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583510580.998,26.855,31.250,34.668,40.527,-7.324,0
1583510581.002,23.438,28.809,37.598,20.996,-21.484,0
1583510581.006,23.438,27.832,38.086,20.508,13.184,0
1583510581.025,26.367,27.832,38.086,41.992,5.859,0
1583510581.029,36.621,28.320,38.086,59.082,26.367,0
1583510581.033,44.434,32.227,39.062,41.504,78.613,0
1583510581.037,46.875,33.691,38.574,28.809,58.105,0
1583510581.041,43.945,33.203,37.109,47.852,57.129,0
1583510581.045,56.152,34.668,33.691,73.242,41.016,0
1583510581.049,70.312,35.645,37.109,66.895,-14.648,0
1583510581.052,51.758,36.133,38.086,25.391,9.277,0
1583510581.056,42.480,30.762,35.645,34.180,55.176,0
1583510581.060,42.480,28.809,37.598,57.617,43.945,0
1583510581.064,48.340,31.738,33.691,46.875,23.926,0
1583510581.068,54.688,28.320,33.691,28.320,-0.488,0
1583510581.062,40.527,26.367,37.109,20.020,3.906,0
1583510581.066,34.668,26.367,38.086,48.828,0.977,0
1583510581.070,39.062,27.832,37.598,57.617,-42.969,0
1583510581.074,36.621,27.832,38.086,29.785,-9.277,0
1583510581.078,35.645,27.832,35.645,12.207,37.598,0
1583510581.082,38.086,29.297,34.180,31.250,42.480,0
1583510581.086,32.715,30.273,34.668,47.852,18.066,0
1583510581.089,37.598,30.273,31.738,28.320,32.715,0
1583510581.093,37.598,27.832,32.715,11.719,54.199,0
1583510581.097,32.715,29.297,35.156,33.203,57.129,0
1583510581.101,41.504,32.227,33.691,60.547,61.035,0
1583510581.105,43.457,33.203,31.738,54.688,6.836,0
1583510581.121,37.109,30.762,32.715,26.855,-37.109,0
1583510581.125,34.180,30.762,33.691,35.645,-51.270,0
1583510581.129,36.133,32.715,37.598,64.453,-17.090,0
1583510581.133,45.410,32.227,41.504,62.500,13.672,0
1583510581.137,45.898,34.180,40.039,42.480,26.367,0
1583510581.141,37.598,33.203,39.551,38.574,24.902,0
1583510581.145,37.598,31.250,41.504,66.406,65.430,0
1583510581.148,35.156,32.227,37.109,59.082,94.727,0
1583510581.152,33.691,31.738,35.156,28.809,90.820,0
1583510581.156,27.832,29.297,40.039,31.738,39.551,0
1583510581.160,20.996,26.855,39.551,55.664,7.324,0
1583510581.164,23.926,26.367,40.527,74.707,17.090,0
1583510581.163,30.762,27.832,39.062,48.828,39.062,0
1583510581.167,34.668,26.855,36.621,21.973,60.547,0
1583510581.171,30.762,27.832,40.527,50.781,55.176,0
1583510581.175,29.297,29.297,39.551,71.289,35.156,0
1583510581.179,33.203,28.809,40.527,54.199,9.766,0
1583510581.183,35.156,31.250,38.574,24.414,18.555,0
1583510581.187,36.621,33.691,31.738,24.414,13.184,0
1583510581.190,38.574,36.621,28.320,59.082,49.316,0
1583510581.194,40.527,39.062,30.273,55.664,57.129,0
1583510581.198,42.480,40.039,31.250,23.438,52.734,0
1583510581.202,41.504,41.992,30.273,6.348,51.270,0
1583510581.206,43.457,40.527,31.738,29.297,17.578,0
1583510581.201,46.387,39.062,31.250,55.664,25.879,0
1583510581.205,45.410,40.527,31.250,32.227,88.379,0
1583510581.209,41.504,38.086,34.668,18.555,113.281,0
1583510581.213,39.062,36.133,35.156,25.391,29.297,0
1583510581.217,40.039,39.062,34.668,35.645,-15.625,0
1583510581.221,34.180,38.574,36.621,36.621,20.508,0
1583510581.225,20.508,35.156,37.598,9.277,25.879,0
1583510581.228,20.020,34.180,36.133,24.902,48.828,0
1583510581.232,22.461,32.715,36.133,47.852,88.867,0
1583510581.236,22.461,32.227,35.645,31.250,55.176,0
1583510581.240,26.855,33.203,32.715,14.160,28.320,0
1583510581.244,27.344,32.715,32.227,16.602,27.344,0
1583510581.262,34.668,35.645,34.668,51.270,8.301,0
1583510581.266,37.598,37.109,36.133,42.969,9.277,0
1583510581.270,41.504,34.180,35.645,12.207,20.020,0
1583510581.274,47.852,36.621,39.551,20.996,29.297,0
1583510581.278,44.434,38.086,40.039,41.016,-23.438,0
1583510581.282,45.898,36.133,36.133,56.641,25.879,0
1583510581.286,48.340,38.086,34.180,27.344,111.328,0
1583510581.289,41.992,40.039,32.227,-5.371,19.043,0
1583510581.293,36.133,40.039,31.250,28.320,-21.973,0
1583510581.297,37.109,38.086,34.668,56.641,-23.926,0
1583510581.301,39.551,37.598,36.621,43.945,-79.590,0
1583510581.305,33.203,38.086,36.621,13.672,-15.137,0
1583510581.303,29.785,37.598,41.016,24.414,65.918,0
1583510581.307,33.691,36.621,40.527,59.570,60.059,0
1583510581.311,37.109,37.109,37.109,50.781,59.082,0
1583510581.315,37.598,39.551,36.133,24.414,93.750,0
1583510581.319,34.180,40.527,37.598,16.602,81.055,0
1583510581.323,32.715,41.504,37.109,40.527,87.402,0
1583510581.327,34.668,42.969,36.621,57.617,122.070,0
1583510581.330,30.273,39.062,37.598,26.367,113.770,0
1583510581.334,23.438,36.621,34.180,7.812,70.312,0
1583510581.338,25.391,35.156,33.691,34.180,65.918,0
1583510581.342,20.020,32.715,38.574,46.387,101.562,0
1583510581.346,19.043,33.691,36.621,28.809,83.496,0
1583510581.343,23.438,35.156,35.156,13.184,33.203,0
1583510581.347,22.949,32.715,37.598,35.645,53.223,0
1583510581.351,25.391,32.715,40.039,51.270,60.059,0
1583510581.355,26.367,35.156,40.039,35.156,40.527,0
1583510581.359,26.367,33.691,39.062,16.113,42.969,0
1583510581.363,30.762,35.156,41.016,28.809,68.359,0
1583510581.367,38.086,35.156,35.645,60.547,73.730,0
1583510581.370,45.410,32.715,31.250,54.199,30.273,0
1583510581.374,48.340,31.250,36.133,27.344,-30.273,0
1583510581.378,32.715,33.691,43.457,16.113,-36.133,0
1583510581.382,27.344,38.086,41.504,32.715,-19.531,0
1583510581.386,54.688,39.062,38.086,62.012,-1.465,0
1583510581.402,58.594,36.133,40.527,35.156,-5.371,0
1583510581.406,45.898,34.180,38.574,11.230,7.324,0
1583510581.410,43.945,32.715,36.133,38.086,28.809,0
1583510581.414,49.805,33.691,33.203,53.711,28.320,0
1583510581.418,53.711,40.039,32.227,36.133,0.488,0
1583510581.422,47.363,41.016,32.715,9.277,11.719,0
1583510581.426,42.969,39.551,31.250,28.809,47.852,0
1583510581.429,41.992,38.086,29.785,58.105,16.113,0
1583510581.433,43.945,39.062,31.250,48.340,24.414,0
1583510581.437,42.480,39.062,34.180,24.414,14.648,0
1583510581.441,37.109,37.109,34.668,27.832,6.348,0
1583510581.445,33.203,35.645,33.203,49.805,22.949,0
1583510581.442,32.227,34.668,32.715,44.922,-5.859,0
1583510581.446,33.203,35.156,34.180,19.043,-17.090,0
1583510581.450,35.156,34.668,34.180,17.578,-0.977,0
1583510581.454,30.762,33.691,34.180,39.062,-6.836,0
1583510581.458,26.855,36.133,36.133,52.246,48.828,0
1583510581.462,26.855,37.109,34.668,32.715,78.125,0
1583510581.466,27.344,34.668,34.180,14.648,22.461,0
1583510581.469,28.809,34.180,34.668,38.086,9.766,0
1583510581.473,31.738,35.156,31.250,56.152,70.312,0
1583510581.477,32.715,32.715,31.250,37.598,70.801,0
1583510581.481,33.203,30.762,32.715,13.184,51.270,0
1583510581.485,40.039,32.227,30.762,26.367,70.801,0
1583510581.482,44.922,33.203,30.762,53.711,68.359,0
1583510581.486,51.270,34.180,32.227,46.875,15.625,0
1583510581.490,54.199,37.598,29.785,19.531,37.598,0
1583510581.494,44.922,40.527,27.832,20.020,62.012,0
1583510581.498,40.039,39.062,28.809,46.875,80.566,0
1583510581.502,34.668,37.598,33.203,39.062,76.172,0
1583510581.506,32.715,39.062,33.691,6.836,37.109,0
1583510581.509,33.691,38.574,32.227,4.395,30.762,0
1583510581.513,30.273,35.645,34.180,25.391,33.203,0
1583510581.517,32.715,35.645,34.668,37.598,47.852,0
1583510581.521,33.203,34.180,34.668,18.555,40.527,0
1583510581.525,30.273,34.668,32.715,-1.465,60.059,0
1583510581.542,36.133,38.574,31.250,33.203,77.637,0
1583510581.546,38.086,38.574,32.227,56.641,2.930,0
1583510581.550,37.109,39.551,32.227,36.621,-56.641,0
1583510581.554,39.062,41.992,33.203,19.531,48.340,0
1583510581.558,40.527,39.551,34.180,26.367,60.547,0
1583510581.562,37.109,34.668,33.203,51.270,-31.250,0
1583510581.566,31.738,35.156,31.250,42.969,14.160,0
1583510581.569,32.715,31.250,33.203,10.254,11.719,0
1583510581.573,27.344,27.344,35.156,12.207,9.766,0
1583510581.577,23.926,30.762,32.227,37.109,20.508,0
1583510581.581,22.949,30.762,32.227,47.852,20.020,0
1583510581.585,21.973,30.762,32.715,18.555,59.570,0
1583510581.581,23.438,34.668,33.203,4.395,25.391,0
1583510581.585,27.344,36.133,33.691,31.250,0.488,0
1583510581.589,30.762,36.133,33.691,38.574,12.695,0
1583510581.593,31.738,38.086,31.250,19.043,20.996,0
1583510581.597,35.645,40.039,30.762,1.465,65.918,0
1583510581.601,39.062,40.527,34.180,19.531,35.156,0
1583510581.605,37.598,39.062,33.203,43.457,17.090,0
1583510581.608,34.668,40.039,30.762,27.344,48.340,0
1583510581.612,32.715,39.551,34.668,5.859,-41.016,0
1583510581.616,29.785,39.551,36.621,14.648,-73.242,0
1583510581.620,31.250,40.527,36.133,39.062,11.230,0
1583510581.624,35.156,41.504,35.156,37.109,37.598,0
1583510581.624,32.715,42.480,34.180,9.766,22.461,0
1583510581.628,35.645,41.504,36.621,22.461,71.289,0
1583510581.632,40.039,41.992,37.598,57.617,118.652,0
1583510581.636,34.668,40.039,37.109,59.082,92.773,0
1583510581.640,39.062,38.574,34.668,23.438,43.945,0
1583510581.644,43.457,39.551,32.715,5.859,45.898,0
1583510581.648,33.203,38.086,34.180,33.203,10.742,0
1583510581.651,25.879,37.109,30.762,41.016,-15.625,0
1583510581.655,29.297,39.062,33.691,24.902,45.898,0
1583510581.659,31.250,39.551,36.621,7.324,73.242,0
1583510581.663,27.832,36.133,36.621,20.020,60.059,0
1583510581.667,24.902,33.203,35.645,52.734,37.109,0
1583510581.683,25.879,33.691,34.668,46.875,82.520,0
1583510581.687,27.832,31.738,36.133,18.555,41.504,0
1583510581.691,29.297,32.715,36.621,19.531,-22.949,0
1583510581.695,32.715,33.691,36.133,46.387,20.508,0
1583510581.699,36.621,32.227,38.086,57.617,58.105,0
1583510581.703,38.574,34.180,40.527,32.715,63.965,0
1583510581.707,39.062,37.109,39.062,24.414,54.688,0
1583510581.710,38.086,38.086,35.156,45.898,14.160,0
1583510581.714,41.992,38.086,30.273,50.293,-17.090,0
1583510581.718,39.551,37.598,30.762,32.715,54.199,0
1583510581.722,33.691,36.621,33.691,11.230,104.492,0
1583510581.726,33.691,38.086,35.645,29.297,52.734,0
1583510581.721,39.062,39.062,36.621,42.480,62.500,0
1583510581.725,41.016,40.527,34.668,18.555,4.395,0
1583510581.729,36.133,41.992,34.668,0.000,-32.715,0
1583510581.733,34.668,41.016,34.180,13.184,36.621,0
1583510581.737,29.785,42.969,30.273,39.062,43.457,0
1583510581.741,27.344,44.434,29.297,24.902,29.297,0
1583510581.745,24.902,42.969,29.785,-2.930,35.645,0
1583510581.748,22.949,43.945,30.273,12.207,52.246,0
1583510581.752,29.785,42.969,30.762,42.480,58.105,0
1583510581.756,29.297,42.969,34.668,43.457,50.781,0
1583510581.760,28.320,44.434,34.180,6.836,36.621,0
1583510581.764,31.738,43.945,32.715,0.000,9.766,0
1583510581.762,27.344,40.039,35.156,41.992,-5.371,0
1583510581.766,26.367,39.062,35.156,51.270,18.555,0
1583510581.770,24.902,40.039,36.133,31.738,46.875,0
1583510581.774,20.996,35.645,36.621,10.254,18.555,0
1583510581.778,26.855,35.156,40.527,30.273,-11.230,0
1583510581.782,33.203,35.156,41.992,67.871,25.879,0
1583510581.786,32.227,32.227,37.598,50.293,-12.695,0
1583510581.789,31.738,29.297,40.527,29.297,-36.621,0
1583510581.793,28.320,29.297,41.016,37.598,26.855,0
1583510581.797,33.691,32.227,39.062,64.941,19.531,0
1583510581.801,39.062,32.227,39.551,70.801,0.488,0
1583510581.805,36.133,30.762,38.574,38.086,47.363,0
1583510581.821,33.691,33.203,40.039,32.227,30.762,0
1583510581.825,31.250,37.109,41.992,52.734,-10.254,0
1583510581.829,30.762,39.062,41.016,52.246,32.715,0
1583510581.833,31.250,39.062,36.133,27.344,-0.488,0
1583510581.837,34.668,38.086,32.715,12.207,15.137,0
1583510581.841,36.133,38.086,33.691,38.574,0.488,0
1583510581.845,34.668,39.551,37.109,43.457,-15.137,0
1583510581.848,40.527,42.969,32.715,17.578,25.879,0
1583510581.852,53.223,43.457,29.785,17.578,37.598,0
1583510581.856,47.852,42.480,32.715,30.762,78.613,0
1583510581.860,39.551,40.039,37.598,43.945,72.754,0
1583510581.864,31.738,37.598,41.016,14.648,33.691,0
1583510581.862,26.367,37.598,38.086,-15.625,18.066,0
1583510581.866,38.086,36.621,37.109,19.043,58.105,0
1583510581.870,40.527,38.574,36.133,49.316,34.668,0
1583510581.874,44.434,37.598,37.598,49.316,45.898,0
1583510581.878,43.457,35.645,37.109,16.113,69.824,0
1583510581.882,38.574,36.133,37.109,12.695,5.371,0
1583510581.886,39.062,37.598,39.062,50.293,-13.672,0
1583510581.889,44.922,37.109,37.598,61.035,47.363,0
1583510581.893,48.340,38.086,38.574,34.180,5.371,0
1583510581.897,42.969,40.527,37.109,6.836,11.230,0
1583510581.901,40.527,40.039,35.645,26.367,0.000,0
1583510581.905,41.016,38.574,37.109,56.152,6.348,0
1583510581.903,39.062,41.504,35.645,34.180,50.781,0
1583510581.907,33.203,39.551,32.715,7.812,34.180,0
1583510581.911,28.809,36.621,34.668,20.508,36.621,0
1583510581.915,28.320,38.086,35.156,47.363,37.598,0
1583510581.919,29.297,36.621,35.645,49.316,48.828,0
1583510581.923,29.297,35.645,37.109,19.531,29.297,0
1583510581.927,29.785,36.133,34.180,25.391,9.766,0
1583510581.930,30.273,35.645,33.691,51.270,20.996,0
1583510581.934,31.250,36.133,35.156,45.410,13.672,0
1583510581.938,31.738,38.574,36.621,23.926,15.625,0
1583510581.942,26.855,40.039,36.621,23.438,34.668,0
1583510581.946,29.785,41.504,35.645,50.293,27.344,0
1583510581.961,32.227,40.039,35.645,53.711,25.391,0
1583510581.965,29.785,41.504,33.203,29.297,39.551,0
1583510581.969,33.691,42.969,34.180,14.160,39.062,0
1583510581.973,38.574,44.434,36.621,40.039,34.180,0
1583510581.977,37.598,46.387,33.203,61.035,27.832,0
1583510581.981,32.715,42.480,32.227,33.691,54.688,0
1583510581.985,29.297,39.551,33.691,5.859,30.273,0
1583510581.988,29.297,41.992,32.715,26.855,13.184,0
1583510581.992,31.250,43.945,33.203,58.594,13.672,0
1583510581.996,30.273,42.969,35.156,48.828,31.250,0
1583510582.000,27.832,39.062,34.180,14.648,41.016,0
1583510582.004,27.344,38.574,35.645,23.926,42.969,0
1583510582.001,20.508,39.062,39.062,52.734,25.391,0
1583510582.005,19.043,39.062,35.156,52.246,-1.953,0
1583510582.009,24.414,35.645,35.156,22.461,26.855,0
1583510582.013,26.367,35.156,37.109,8.789,6.836,0
1583510582.017,31.738,40.039,38.574,44.434,53.711,0
1583510582.021,27.832,35.156,39.551,54.199,86.914,0
1583510582.025,24.414,35.156,36.621,26.855,20.996,0
1583510582.028,27.832,36.621,34.180,13.672,52.734,0
1583510582.032,26.367,34.668,35.156,30.762,110.840,0
1583510582.036,27.832,37.598,36.621,49.805,61.035,0
1583510582.040,30.762,37.109,38.574,37.109,62.988,0
1583510582.044,25.879,35.645,38.574,12.695,60.547,0
1583510582.041,28.320,36.133,34.668,24.414,47.852,0
1583510582.045,37.109,36.621,35.156,53.711,68.848,0
1583510582.049,36.621,36.621,40.527,51.270,83.984,0
1583510582.053,35.645,34.180,39.551,26.855,26.855,0
1583510582.057,35.156,35.156,37.109,29.785,29.785,0
1583510582.061,33.691,37.109,39.551,55.176,124.023,0
1583510582.065,31.250,34.668,41.016,54.688,92.773,0
1583510582.068,32.227,35.645,41.992,26.367,-10.254,0
1583510582.072,37.598,36.133,38.086,17.578,-37.109,0
1583510582.076,37.598,33.691,38.086,47.852,31.250,0
1583510582.080,37.109,35.156,37.598,62.012,56.152,0
1583510582.084,38.086,37.109,35.156,37.598,62.988,0
1583510582.101,34.180,38.086,36.621,17.090,94.238,0
1583510582.105,36.133,40.039,39.062,37.598,109.375,0
1583510582.109,42.480,41.504,35.156,61.035,100.586,0
1583510582.113,42.969,42.480,32.715,41.504,75.195,0
1583510582.117,39.062,42.969,29.785,3.906,52.246,0
1583510582.121,34.668,42.480,27.832,8.301,51.758,0
1583510582.125,33.203,42.480,29.785,35.156,36.133,0
1583510582.128,31.250,41.504,28.809,31.738,4.395,0
1583510582.132,33.203,40.527,31.738,1.953,22.461,0
1583510582.136,35.156,40.039,31.738,-4.395,-12.207,0
1583510582.140,32.715,41.016,30.762,37.598,13.672,0
1583510582.144,32.227,42.969,34.180,52.246,56.152,0
1583510582.141,33.203,41.016,35.645,28.320,12.695,0
1583510582.145,27.832,37.109,35.645,17.578,23.438,0
1583510582.149,21.973,34.180,32.715,36.621,14.160,0
1583510582.153,29.297,33.691,30.273,56.152,-20.020,0
1583510582.157,39.551,32.715,30.273,38.574,7.812,0
1583510582.161,40.039,28.320,33.691,19.043,32.227,0
1583510582.165,32.227,28.809,34.668,28.320,38.574,0
1583510582.168,27.344,34.668,33.691,38.086,40.039,0
1583510582.172,25.391,35.156,34.180,26.855,5.859,0
1583510582.176,26.367,37.598,35.645,-5.859,-33.691,0
1583510582.180,37.598,36.621,33.203,11.230,14.160,0
1583510582.184,39.062,34.180,28.320,46.875,72.754,0
1583510582.181,38.086,34.180,30.273,41.016,41.504,0
1583510582.185,43.945,36.133,32.715,25.879,-19.531,0
1583510582.189,43.945,38.574,32.715,16.602,-20.020,0
1583510582.193,41.504,34.180,31.250,44.434,3.418,0
1583510582.197,40.039,33.691,35.156,58.594,45.410,0
1583510582.201,37.598,35.645,37.598,24.414,37.598,0
1583510582.205,38.574,35.156,36.133,19.043,53.711,0
1583510582.208,42.480,37.598,36.621,48.828,69.824,0
1583510582.212,43.945,36.621,35.645,64.453,26.367,0
1583510582.216,47.363,35.645,34.180,42.480,26.367,0
1583510582.220,48.340,34.668,35.645,20.020,30.762,0
1583510582.224,48.828,36.133,35.645,43.945,19.531,0
1583510582.241,51.758,38.574,34.180,67.383,42.480,0
1583510582.245,50.293,38.574,33.691,54.199,38.574,0
1583510582.249,50.293,39.062,33.691,15.625,51.758,0
1583510582.253,47.852,41.016,30.762,10.254,25.879,0
1583510582.257,42.480,42.969,31.250,44.434,-18.555,0
1583510582.261,37.109,39.551,34.180,40.527,34.668,0
1583510582.265,35.156,37.109,32.715,14.648,41.016,0
1583510582.268,30.762,37.109,33.203,2.441,70.801,0
1583510582.272,33.203,37.598,30.762,24.902,85.449,0
1583510582.276,38.574,35.645,30.762,48.340,18.555,0
1583510582.280,36.133,33.691,34.180,25.879,52.246,0
1583510582.284,37.109,36.133,32.715,12.695,44.922,0
1583510582.285,39.551,37.598,30.762,31.250,11.719,0
1583510582.289,40.039,40.527,31.738,47.852,39.062,0
1583510582.293,41.992,41.016,34.180,39.551,50.293,0
1583510582.297,38.574,38.574,34.180,11.719,43.457,0
1583510582.301,38.086,38.574,34.668,23.438,48.828,0
1583510582.305,39.062,38.086,32.715,49.805,52.734,0
1583510582.309,39.551,40.039,31.250,39.551,35.156,0
1583510582.312,45.410,41.504,31.250,21.973,18.555,0
1583510582.316,47.363,37.598,30.273,23.926,23.926,0
1583510582.320,40.039,39.551,32.227,49.316,70.801,0
1583510582.324,45.410,44.434,34.180,48.340,87.402,0
1583510582.328,51.758,44.434,34.180,20.508,77.148,0
1583510582.326,42.480,44.434,33.691,16.113,57.617,0
1583510582.330,35.156,42.480,34.180,33.203,26.855,0
1583510582.334,35.156,40.527,36.133,49.316,42.969,0
1583510582.338,33.203,41.016,38.086,22.461,57.617,0
1583510582.342,32.227,38.574,36.133,-4.395,60.547,0
1583510582.346,29.785,37.109,35.156,29.297,29.785,0
1583510582.350,26.367,37.109,35.156,48.828,40.039,0
1583510582.353,23.926,39.551,37.598,29.785,88.379,0
1583510582.357,24.902,38.574,39.551,4.883,69.824,0
1583510582.361,32.227,37.598,39.062,14.648,33.203,0
1583510582.365,33.203,40.039,39.551,50.293,23.438,0
1583510582.369,28.809,35.645,37.598,45.410,-20.020,0
1583510582.381,28.809,33.691,34.668,17.090,18.066,0
1583510582.385,25.391,35.156,36.621,10.254,115.234,0
1583510582.389,21.484,35.645,39.062,29.785,116.211,0
1583510582.393,23.438,33.203,36.133,44.922,54.199,0
1583510582.397,27.832,32.227,37.109,22.949,31.738,0
1583510582.401,29.297,36.621,39.551,8.301,6.348,0
1583510582.405,27.344,35.645,38.086,22.949,-0.488,0
1583510582.408,29.297,35.156,37.109,42.969,24.414,0
1583510582.412,32.715,36.133,34.668,34.668,40.527,0
1583510582.416,34.668,36.133,35.645,10.742,49.316,0
1583510582.420,32.227,36.133,39.551,19.531,-0.488,0
1583510582.424,31.250,39.551,37.109,40.039,64.453,0
1583510582.421,35.156,40.527,34.180,38.574,119.629,0
1583510582.425,37.598,38.574,35.645,18.066,64.453,0
1583510582.429,36.133,39.551,34.180,25.391,81.055,0
1583510582.433,34.180,40.039,33.203,51.270,42.969,0
1583510582.437,35.645,36.621,34.668,46.875,31.738,0
1583510582.441,34.668,36.621,34.180,23.926,18.555,0
1583510582.445,29.785,38.086,35.645,23.438,20.996,0
1583510582.448,28.809,35.156,35.156,52.246,36.133,0
1583510582.452,35.645,35.645,31.738,70.801,30.762,0
1583510582.456,42.480,35.645,31.250,41.016,8.789,0
1583510582.460,30.762,36.133,33.203,9.766,18.066,0
1583510582.464,13.184,39.062,35.645,19.531,16.113,0
1583510582.481,22.949,39.062,37.109,47.363,25.391,0
1583510582.485,34.180,39.551,31.738,36.133,53.711,0
1583510582.489,32.715,38.574,30.273,2.441,-1.953,0
1583510582.493,33.203,38.086,33.203,20.508,-24.902,0
1583510582.497,36.621,41.992,34.668,52.734,14.160,0
1583510582.501,38.574,42.480,37.109,46.387,10.742,0
1583510582.505,37.598,39.551,36.133,19.531,14.648,0
1583510582.508,32.715,41.016,35.156,15.137,52.246,0
1583510582.512,32.227,44.922,36.621,45.898,41.016,0
1583510582.516,35.645,44.434,38.086,54.199,31.738,0
1583510582.520,38.086,43.457,36.133,25.391,58.105,0
1583510582.524,38.086,42.480,34.668,17.090,90.332,0
1583510582.522,31.738,41.016,36.621,36.621,50.781,0
1583510582.526,36.133,42.480,32.715,47.363,-4.395,0
1583510582.530,38.086,41.992,31.738,30.273,10.742,0
1583510582.534,31.250,40.039,35.645,9.766,-17.090,0
1583510582.538,27.344,40.039,34.180,29.785,-10.254,0
1583510582.542,24.902,37.109,32.227,47.852,51.758,0
1583510582.546,23.926,35.156,32.715,28.809,39.551,0
1583510582.549,23.926,36.133,32.227,4.395,-26.367,0
1583510582.553,24.414,35.156,28.320,13.184,6.348,0
1583510582.557,24.902,33.691,28.809,40.527,59.570,0
1583510582.561,23.438,33.691,31.738,33.203,78.613,0
1583510582.565,23.438,33.691,32.715,6.348,45.898,0
1583510582.562,32.227,36.133,35.156,19.043,0.977,0
1583510582.566,37.598,36.621,35.645,53.223,45.898,0
1583510582.570,31.250,36.621,32.715,54.199,35.156,0
1583510582.574,28.809,35.645,31.250,20.508,-24.414,0
1583510582.578,31.250,33.691,31.250,8.789,-9.766,0
1583510582.582,31.738,34.180,33.691,36.133,-8.789,0
1583510582.586,34.668,36.621,33.691,53.711,-16.113,0
1583510582.589,41.016,40.039,31.738,34.668,13.672,0
1583510582.593,34.668,40.527,32.715,9.766,41.504,0
1583510582.597,33.203,39.062,30.762,22.461,22.949,0
1583510582.601,38.574,40.527,30.762,49.316,-14.648,0
1583510582.605,39.062,41.016,34.668,40.039,-8.789,0
1583510582.622,38.086,38.086,34.668,9.766,20.996,0
1583510582.626,34.180,35.645,32.715,10.742,33.691,0
1583510582.630,32.715,35.645,31.738,41.016,27.344,0
1583510582.634,32.227,33.691,34.668,45.410,25.879,0
1583510582.638,36.133,32.715,35.156,11.719,-10.254,0
1583510582.642,37.109,35.156,34.668,8.789,30.762,0
1583510582.646,32.715,35.156,32.227,34.668,68.359,0
1583510582.649,29.785,35.645,30.273,39.551,84.961,0
1583510582.653,32.715,34.668,32.715,19.043,62.500,0
1583510582.657,36.621,35.645,37.109,14.648,20.020,0
1583510582.661,38.086,37.109,38.086,42.969,12.207,0
1583510582.665,37.598,34.668,35.645,54.688,24.414,0
1583510582.666,37.598,33.691,33.691,38.574,49.805,0
1583510582.670,35.645,34.668,31.250,13.672,29.297,0
1583510582.674,35.156,35.645,30.762,31.250,5.859,0
1583510582.678,39.062,37.598,30.762,54.199,24.414,0
1583510582.682,39.551,39.062,33.203,27.832,51.270,0
1583510582.686,38.086,37.598,32.715,1.465,46.875,0
1583510582.690,35.645,38.086,32.227,8.789,22.461,0
1583510582.693,36.133,39.062,33.203,36.621,-2.441,0
1583510582.697,38.574,37.109,28.809,34.668,57.617,0
1583510582.701,37.598,35.156,26.367,0.000,75.195,0
1583510582.705,32.227,35.156,27.832,-1.465,54.199,0
1583510582.709,34.668,36.621,29.785,28.809,-10.254,0
1583510582.703,42.480,37.109,29.297,44.434,-64.453,0
1583510582.707,40.039,36.621,25.391,15.137,36.133,0
1583510582.711,36.133,36.133,22.461,-8.301,82.520,0
1583510582.715,35.156,36.133,24.902,21.973,32.715,0
1583510582.719,30.273,35.156,26.855,38.574,13.184,0
1583510582.723,27.832,35.645,26.855,23.438,24.902,0
1583510582.727,28.809,37.598,29.297,-1.465,71.777,0
1583510582.730,25.879,33.691,29.297,5.371,62.012,0
1583510582.734,21.973,30.762,29.297,38.574,24.902,0
