timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583510174.597,36.133,27.344,47.363,16.602,8.301,0
1583510174.601,31.738,26.367,47.363,68.848,13.184,0
1583510174.605,33.203,29.297,45.898,99.121,10.742,0
1583510174.621,29.785,31.738,44.922,35.156,-6.348,0
1583510174.625,26.367,33.691,42.969,-19.043,21.973,0
1583510174.629,24.414,34.668,41.992,31.738,10.254,0
1583510174.633,24.902,33.203,44.434,81.055,27.344,0
1583510174.637,28.320,31.250,44.922,54.199,44.922,0
1583510174.641,28.809,30.762,43.457,-8.301,22.949,0
1583510174.645,19.043,30.762,43.945,1.465,36.621,0
1583510174.648,21.484,30.762,41.992,69.336,-30.273,0
1583510174.652,25.391,31.738,39.551,75.195,-30.273,0
1583510174.656,26.367,31.738,41.504,21.973,24.414,0
1583510174.660,28.809,32.227,41.504,9.766,42.480,0
1583510174.664,21.973,32.227,40.039,65.918,52.246,0
1583510174.661,23.926,30.762,39.062,99.121,38.574,0
1583510174.665,26.855,29.297,39.062,46.387,47.852,0
1583510174.669,22.949,27.832,38.574,9.766,60.547,0
1583510174.673,30.762,28.809,35.645,42.480,42.969,0
1583510174.677,36.133,27.344,33.691,66.895,43.945,0
1583510174.681,34.668,26.367,33.691,32.227,64.453,0
1583510174.685,34.668,26.855,32.227,-23.926,16.113,0
1583510174.688,35.156,29.297,30.273,12.207,-22.949,0
1583510174.692,34.180,29.785,28.809,70.801,29.785,0
1583510174.696,23.438,27.832,30.273,45.898,0.488,0
1583510174.700,21.484,28.320,32.227,11.230,0.977,0
1583510174.704,29.297,28.320,31.738,41.016,44.434,0
1583510174.702,25.391,29.785,32.715,103.027,37.109,0
1583510174.706,20.020,31.250,31.738,80.078,33.203,0
1583510174.710,19.043,30.762,28.320,15.625,50.781,0
1583510174.714,16.113,31.738,25.879,8.789,25.879,0
1583510174.718,16.113,33.691,23.926,62.012,-18.066,0
1583510174.722,17.090,32.715,27.344,85.938,-13.672,0
1583510174.726,13.672,32.227,31.250,13.672,-6.348,0
1583510174.729,11.719,32.715,30.273,-20.020,43.457,0
1583510174.733,9.277,31.250,31.250,41.016,39.551,0
1583510174.737,8.789,31.738,33.203,89.844,-14.648,0
1583510174.741,7.812,33.203,32.715,64.941,13.184,0
1583510174.745,3.418,34.668,33.691,2.441,70.801,0
1583510174.784,-4.395,33.203,33.691,27.344,13.672,0
1583510174.788,-7.324,32.715,29.785,90.820,6.348,0
1583510174.792,-6.348,34.668,29.785,60.059,20.996,0
1583510174.796,-9.766,35.645,32.715,-11.719,-54.199,0
1583510174.800,-11.230,34.180,35.645,-7.324,0.977,0
1583510174.804,-12.207,33.203,39.062,62.988,87.891,0
1583510174.808,-6.348,35.645,39.062,70.312,43.945,0
1583510174.811,3.418,37.598,38.574,6.348,-3.418,0
1583510174.815,11.230,34.668,36.621,2.441,-8.789,0
1583510174.819,25.879,31.738,34.668,64.941,-0.488,0
1583510174.823,5.859,36.133,40.039,69.336,-17.090,0
1583510174.827,-0.977,39.551,38.086,13.184,1.953,0
1583510174.806,12.207,44.434,27.344,-10.254,-10.742,0
1583510174.810,4.883,45.898,26.855,40.039,28.809,0
1583510174.814,16.113,45.410,30.273,74.707,22.949,0
1583510174.818,27.344,48.340,26.855,48.828,34.180,0
1583510174.822,24.414,48.340,27.832,-1.953,47.363,0
1583510174.826,23.438,47.363,29.785,10.742,17.578,0
1583510174.830,31.250,50.293,29.297,83.496,88.867,0
1583510174.833,35.156,48.828,31.250,72.266,147.461,0
1583510174.837,29.785,44.434,31.250,7.812,69.824,0
1583510174.841,29.785,44.434,33.691,15.137,62.500,0
1583510174.845,38.574,43.945,33.691,74.707,31.250,0
1583510174.849,47.852,41.504,32.715,93.262,19.043,0
1583510174.849,46.875,41.016,33.203,23.438,45.410,0
1583510174.853,41.016,41.016,31.250,-7.812,-5.859,0
1583510174.857,37.109,38.574,31.738,52.246,-15.137,0
1583510174.861,42.480,36.621,31.250,81.543,-32.227,0
1583510174.865,47.852,36.133,27.832,41.504,9.766,0
1583510174.869,44.434,36.621,27.832,-13.184,33.691,0
1583510174.873,48.340,36.621,29.297,23.438,-1.465,0
1583510174.876,53.223,37.598,29.297,76.660,40.039,0
1583510174.880,53.223,36.133,28.809,41.992,54.688,0
1583510174.884,52.246,33.691,27.832,-9.277,41.992,0
1583510174.888,50.781,33.203,26.855,7.812,77.148,0
1583510174.892,52.734,33.203,28.320,69.824,62.988,0
1583510174.906,53.223,33.203,33.203,70.801,-2.930,0
1583510174.910,52.246,35.156,33.203,8.789,-30.273,0
1583510174.914,53.711,35.645,30.273,1.465,-1.465,0
1583510174.918,51.270,32.227,29.785,55.664,-18.555,0
1583510174.922,49.316,31.250,30.273,76.172,-34.668,0
1583510174.926,46.387,30.762,30.273,26.855,7.812,0
1583510174.930,43.457,29.297,29.785,-9.766,22.949,0
1583510174.933,47.852,29.297,30.762,45.898,24.902,0
1583510174.937,46.875,29.785,29.785,84.473,66.895,0
1583510174.941,48.340,27.344,28.809,38.086,1.465,0
1583510174.945,46.387,26.367,31.250,-9.766,-14.648,0
1583510174.949,42.480,31.250,29.785,21.973,60.547,0
1583510174.942,44.434,31.738,29.297,70.312,65.918,0
1583510174.946,45.410,32.227,30.273,37.109,18.555,0
1583510174.950,46.875,33.691,27.832,-18.066,11.719,0
1583510174.954,36.133,32.715,31.250,-4.395,49.805,0
1583510174.958,27.344,34.180,30.762,46.875,37.598,0
1583510174.962,34.180,35.156,27.832,41.992,36.133,0
1583510174.966,36.133,33.691,30.762,-24.902,47.363,0
1583510174.969,36.621,36.621,30.273,-24.902,76.660,0
1583510174.973,38.086,38.086,30.762,36.133,80.078,0
1583510174.977,34.180,36.133,30.762,47.363,63.477,0
1583510174.981,33.691,34.180,32.715,-10.742,58.105,0
1583510174.985,31.738,33.691,33.203,-46.875,49.805,0
1583510174.981,28.320,33.691,31.250,14.648,34.668,0
1583510174.985,27.344,32.227,30.762,59.082,-18.066,0
1583510174.989,20.508,32.227,29.297,23.926,-2.930,0
1583510174.993,15.625,31.250,27.344,-34.668,17.578,0
1583510174.997,11.719,29.785,27.832,-13.672,21.484,0
1583510175.001,6.836,29.297,31.250,50.293,-0.977,0
1583510175.005,12.695,30.762,32.227,38.086,-29.297,0
1583510175.008,11.230,32.227,31.250,-13.184,37.598,0
1583510175.012,7.812,32.227,31.738,-15.625,75.195,0
1583510175.016,6.836,33.203,32.227,37.109,0.488,0
1583510175.020,4.395,34.668,30.273,61.035,18.555,0
1583510175.024,2.930,34.668,29.785,-4.883,22.461,0
1583510175.041,-3.418,31.250,31.250,-30.273,-16.113,0
1583510175.045,-4.395,29.297,31.250,23.926,17.578,0
1583510175.049,-5.371,30.273,31.250,42.480,40.527,0
1583510175.053,-3.906,29.785,32.227,9.766,25.879,0
1583510175.057,-3.418,30.762,32.715,-28.320,6.836,0
1583510175.061,-8.789,30.762,31.738,16.602,26.855,0
1583510175.065,-5.371,30.273,32.227,48.828,54.199,0
1583510175.068,1.465,33.203,31.738,8.789,28.320,0
1583510175.072,-6.348,32.715,31.250,-21.484,6.348,0
1583510175.076,-10.742,33.203,30.762,1.465,-3.906,0
1583510175.080,-4.395,33.691,31.250,65.918,41.504,0
1583510175.084,-0.488,31.250,33.691,34.180,34.180,0
1583510175.081,2.930,30.762,33.691,-38.574,-16.602,0
1583510175.085,3.418,31.738,32.227,-11.719,22.461,0
1583510175.089,4.395,33.203,32.715,47.363,17.578,0
1583510175.093,11.230,36.133,34.668,61.035,38.574,0
1583510175.097,16.602,38.086,34.668,-6.836,50.781,0
1583510175.101,9.766,34.668,32.715,-38.574,8.789,0
1583510175.105,5.371,33.203,31.738,37.598,11.230,0
1583510175.108,14.648,35.645,31.250,70.312,43.457,0
1583510175.112,14.648,36.621,28.809,21.484,-23.438,0
1583510175.116,5.371,35.645,32.227,-29.297,41.016,0
1583510175.120,13.184,36.621,35.645,11.719,108.887,0
1583510175.124,24.414,36.133,35.156,87.891,85.938,0
1583510175.126,24.414,35.156,36.621,63.477,104.004,0
1583510175.130,23.926,34.668,37.598,4.883,28.809,0
1583510175.134,23.438,34.180,36.621,2.441,35.645,0
1583510175.138,25.391,33.203,35.156,49.805,14.160,0
1583510175.142,27.344,33.203,34.180,62.012,-42.969,0
1583510175.146,20.996,35.156,33.691,-2.441,-34.668,0
1583510175.150,20.996,32.715,35.156,0.000,12.207,0
1583510175.153,23.438,34.180,37.598,50.293,74.707,0
1583510175.157,22.949,37.598,37.598,47.852,41.992,0
1583510175.161,22.949,37.109,38.086,9.766,13.184,0
1583510175.165,16.113,38.086,38.574,-23.438,15.625,0
1583510175.169,17.090,39.551,37.598,29.297,60.059,0
1583510175.181,14.160,38.574,40.039,58.105,110.352,0
1583510175.185,10.254,37.109,39.062,3.906,67.383,0
1583510175.189,10.254,35.645,36.133,-28.809,-13.672,0
1583510175.193,9.277,35.156,37.598,10.742,-32.715,0
1583510175.197,15.137,33.691,36.621,71.777,-34.668,0
1583510175.201,20.508,33.691,36.621,47.363,12.695,0
1583510175.205,23.438,35.156,37.598,-22.949,55.176,0
1583510175.208,25.879,33.203,35.156,0.000,49.805,0
1583510175.212,26.855,30.762,34.668,63.965,25.879,0
1583510175.216,30.273,29.785,36.621,72.754,18.066,0
1583510175.220,31.250,32.715,39.062,15.137,37.109,0
1583510175.224,29.785,31.738,39.551,2.441,44.922,0
1583510175.221,32.227,33.691,34.668,86.426,23.438,0
1583510175.225,32.715,34.668,35.645,114.746,28.320,0
1583510175.229,37.109,31.738,38.574,52.734,24.414,0
1583510175.233,39.062,33.691,37.109,-11.719,27.832,0
1583510175.237,39.551,33.691,35.156,24.414,52.246,0
1583510175.241,47.363,31.250,36.133,64.453,-25.391,0
1583510175.245,56.152,30.273,37.109,19.531,-11.719,0
1583510175.248,54.688,29.297,36.621,-33.203,21.973,0
1583510175.252,51.758,30.762,39.062,-12.695,23.438,0
1583510175.256,49.805,31.738,41.992,47.363,65.430,0
1583510175.260,57.617,33.691,39.062,40.527,51.758,0
1583510175.264,57.129,35.645,37.109,-14.648,41.016,0
1583510175.263,54.688,35.645,37.109,1.953,75.195,0
1583510175.267,60.059,35.156,37.109,57.617,35.645,0
1583510175.271,66.895,36.133,37.109,73.730,-1.953,0
1583510175.275,74.707,37.598,36.133,36.621,-1.953,0
1583510175.279,71.777,38.574,36.133,19.043,15.137,0
1583510175.283,70.312,39.551,38.086,74.707,20.996,0
1583510175.287,78.125,39.062,39.062,87.891,10.254,0
1583510175.290,79.102,39.062,38.574,35.645,12.207,0
1583510175.294,86.426,40.527,38.086,4.883,-20.996,0
1583510175.298,95.215,41.016,34.668,57.129,-33.203,0
1583510175.302,99.121,39.062,36.133,106.445,10.254,0
1583510175.306,102.539,38.086,38.086,59.082,25.879,0
1583510175.321,86.914,40.039,36.133,5.859,54.199,0
1583510175.325,69.824,41.016,38.086,41.016,138.184,0
1583510175.329,57.617,37.598,39.551,79.102,20.020,0
1583510175.333,49.805,36.133,36.133,61.523,-24.902,0
1583510175.337,47.363,36.133,36.621,1.953,64.453,0
1583510175.341,41.016,37.109,38.086,-1.465,32.715,0
1583510175.345,43.457,36.621,37.598,62.500,20.996,0
1583510175.348,42.480,35.645,38.574,67.871,48.828,0
1583510175.352,32.715,34.180,36.621,5.371,23.926,0
1583510175.356,27.344,35.156,36.133,-28.809,47.363,0
1583510175.360,16.602,36.133,39.551,28.320,60.059,0
1583510175.364,9.277,32.715,38.086,69.824,34.668,0
1583510175.361,11.230,32.715,38.086,30.762,64.453,0
1583510175.365,3.906,33.691,38.086,-14.160,38.086,0
1583510175.369,-9.766,30.273,37.598,20.508,36.621,0
1583510175.373,-16.113,30.273,38.574,77.148,79.102,0
1583510175.377,-15.625,34.668,35.156,42.480,19.043,0
1583510175.381,-19.043,33.691,33.691,-20.020,-17.090,0
1583510175.385,-27.344,32.227,33.691,1.465,36.133,0
1583510175.388,-28.809,31.738,33.203,50.781,52.734,0
1583510175.392,-33.203,31.738,33.691,41.504,26.367,0
1583510175.396,-36.621,33.203,34.180,-14.160,27.344,0
1583510175.400,-34.180,33.691,34.668,-10.742,34.180,0
1583510175.404,-36.133,32.715,35.645,58.594,29.785,0
1583510175.401,-35.156,34.180,34.668,70.312,54.688,0
1583510175.405,-37.598,34.180,33.203,14.160,6.836,0
1583510175.409,-41.016,32.227,33.691,-9.277,9.766,0
1583510175.413,-38.574,32.715,34.668,42.480,50.293,0
1583510175.417,-36.621,35.156,31.738,76.172,27.832,0
1583510175.421,-33.691,33.203,30.273,31.250,26.855,0
1583510175.425,-36.133,31.250,29.785,-7.324,43.945,0
1583510175.428,-40.527,30.762,27.344,23.438,30.273,0
1583510175.432,-31.738,31.250,30.762,66.895,25.391,0
1583510175.436,-21.484,34.180,33.203,52.246,31.738,0
1583510175.440,-20.996,34.180,31.250,-7.812,-7.324,0
1583510175.444,-23.926,30.762,31.250,8.301,14.648,0
1583510175.464,-21.973,33.691,30.762,70.801,20.020,0
1583510175.468,-14.160,37.598,31.250,62.012,-36.133,0
1583510175.472,-11.230,33.203,33.691,0.000,-46.875,0
1583510175.476,-17.578,31.738,33.203,-13.184,-6.348,0
1583510175.480,-24.414,33.691,33.203,49.805,-5.371,0
1583510175.484,-23.926,33.691,33.691,72.754,-9.766,0
1583510175.488,-10.742,33.203,34.180,22.461,58.105,0
1583510175.491,-3.906,32.715,33.691,-16.602,104.492,0
1583510175.495,-6.348,31.250,32.227,14.648,63.477,0
1583510175.499,1.465,31.738,32.715,63.477,20.996,0
1583510175.503,10.254,32.715,32.227,30.762,69.824,0
1583510175.507,17.090,32.227,30.273,-32.715,40.039,0
1583510175.501,25.879,32.227,30.273,-12.695,52.246,0
1583510175.505,31.738,32.715,28.320,23.438,63.477,0
1583510175.509,36.621,32.227,28.809,12.695,35.156,0
1583510175.513,36.621,31.738,28.809,-37.598,102.051,0
1583510175.517,36.133,33.203,29.297,-28.320,117.676,0
1583510175.521,36.621,31.250,32.715,35.645,18.555,0
1583510175.525,32.227,27.832,31.738,43.457,-2.441,0
1583510175.528,32.227,30.762,29.297,8.301,37.598,0
1583510175.532,31.738,34.668,32.715,-12.695,7.324,0
1583510175.536,32.715,35.645,32.715,38.574,-23.438,0
1583510175.540,35.156,35.156,30.762,63.477,13.672,0
1583510175.544,35.156,35.645,30.762,5.859,40.039,0
1583510175.561,39.551,36.133,33.203,-15.625,69.336,0
1583510175.565,40.039,34.180,30.762,29.297,52.246,0
1583510175.569,42.969,34.668,27.344,75.684,1.953,0
1583510175.573,48.828,36.133,28.320,36.621,9.277,0
1583510175.577,49.316,34.180,31.250,-18.555,20.996,0
1583510175.581,41.992,30.273,32.715,32.227,12.695,0
1583510175.585,30.762,30.273,34.180,87.402,1.953,0
1583510175.588,26.367,29.785,36.621,71.777,6.348,0
1583510175.592,25.391,29.297,36.621,1.953,57.617,0
1583510175.596,18.066,28.320,35.156,-15.137,9.766,0
1583510175.600,15.137,26.855,34.668,64.453,-45.410,0
1583510175.604,13.672,24.414,35.645,76.172,13.672,0
1583510175.606,14.648,25.879,36.621,11.719,-10.742,0
1583510175.610,17.578,27.832,36.133,-19.531,-8.789,0
1583510175.614,16.602,27.832,36.621,30.762,42.969,0
1583510175.618,15.625,29.297,36.621,69.824,17.090,0
1583510175.622,21.973,32.227,34.668,17.090,-22.949,0
1583510175.626,23.926,32.227,35.645,-26.367,-30.762,0
1583510175.630,17.090,30.762,35.645,5.859,43.457,0
1583510175.633,21.484,33.691,34.180,51.270,62.012,0
1583510175.637,28.320,35.645,33.203,38.574,-8.301,0
1583510175.641,27.832,33.691,33.203,-9.766,38.086,0
1583510175.645,24.902,36.133,32.715,8.789,58.594,0
1583510175.649,31.738,38.086,30.762,48.340,40.527,0
1583510175.643,38.086,34.668,30.762,44.434,31.250,0
1583510175.647,34.668,33.691,32.227,3.906,41.016,0
1583510175.651,32.715,33.691,33.203,-7.324,58.105,0
1583510175.655,31.250,33.203,31.738,57.129,29.785,0
1583510175.659,30.273,32.227,33.203,64.941,-1.465,0
1583510175.663,31.250,33.691,33.203,6.836,51.270,0
1583510175.667,29.785,30.762,29.785,-7.324,54.199,0
1583510175.670,34.668,29.297,31.250,47.852,13.184,0
1583510175.674,40.039,32.715,32.715,89.844,38.086,0
1583510175.678,38.086,33.203,32.227,34.668,49.805,0
1583510175.682,46.387,35.156,30.762,-19.043,25.879,0
1583510175.686,48.828,37.598,31.738,39.551,59.570,0
1583510175.701,49.805,34.180,33.691,88.867,88.867,0
1583510175.705,55.664,31.738,33.691,62.500,60.547,0
1583510175.709,61.035,33.203,33.691,-4.395,69.824,0
1583510175.713,65.430,29.785,33.691,-1.953,59.570,0
1583510175.717,64.941,27.832,34.668,67.871,47.852,0
1583510175.721,65.430,30.273,35.156,58.105,35.156,0
1583510175.725,70.312,30.762,34.180,-1.953,16.113,0
1583510175.728,73.242,33.203,34.668,-18.555,11.230,0
1583510175.732,71.289,33.691,36.621,32.715,-20.508,0
1583510175.736,75.195,33.203,36.621,73.730,58.594,0
1583510175.740,78.613,33.203,35.645,19.043,81.543,0
1583510175.744,67.871,33.691,36.621,-22.461,58.105,0
1583510175.744,64.941,33.203,38.574,16.113,74.219,0
1583510175.748,71.777,34.180,36.133,49.316,15.625,0
1583510175.752,79.590,34.180,37.109,28.809,-13.672,0
1583510175.756,76.660,34.180,39.062,-16.602,4.883,0
1583510175.760,62.012,36.133,36.133,9.277,40.527,0
1583510175.764,60.059,35.156,37.109,44.922,44.922,0
1583510175.768,60.547,35.645,35.156,27.832,-6.836,0
1583510175.771,55.664,36.133,32.227,-11.719,-36.133,0
1583510175.775,46.875,33.203,35.645,-1.953,-14.160,0
1583510175.779,38.086,34.180,38.086,58.594,-31.250,0
1583510175.783,35.645,36.133,36.621,48.828,-4.395,0
1583510175.787,37.598,34.668,34.668,0.000,49.805,0
1583510175.786,36.621,34.180,33.203,2.441,16.602,0
1583510175.790,32.227,35.645,33.203,57.617,5.859,0
1583510175.794,28.320,36.621,35.645,88.867,67.871,0
1583510175.798,22.461,36.133,34.668,26.855,84.473,0
1583510175.802,18.066,36.621,31.738,-9.766,73.730,0
1583510175.806,19.043,36.133,33.691,45.898,42.480,0
1583510175.810,18.066,34.668,35.156,83.496,26.367,0
1583510175.813,15.137,33.203,32.715,42.480,-14.160,0
1583510175.817,12.207,31.738,32.227,-22.949,-4.883,0
1583510175.821,10.254,32.715,32.227,2.930,3.906,0
1583510175.825,10.254,33.691,33.691,67.871,-13.184,0
1583510175.829,6.836,32.715,33.691,50.781,36.133,0
1583510175.841,-0.488,33.691,31.250,-12.695,58.594,0
1583510175.845,-6.836,31.250,32.227,-20.996,101.074,0
1583510175.849,-4.395,29.785,34.668,28.320,-0.488,0
1583510175.853,0.488,32.715,34.180,45.410,-50.293,0
1583510175.857,0.488,31.738,30.273,-3.418,22.461,0
1583510175.861,1.465,31.250,29.785,-27.344,5.859,0
1583510175.865,0.000,32.715,32.227,17.090,23.926,0
1583510175.868,-4.395,32.227,31.738,47.363,62.500,0
1583510175.872,0.977,33.203,32.227,6.348,0.977,0
1583510175.876,3.906,32.715,30.273,-36.133,-51.270,0
1583510175.880,2.930,34.180,25.879,14.648,20.996,0
1583510175.884,4.395,35.156,25.879,56.641,31.250,0
1583510175.881,7.812,34.668,29.297,28.320,5.371,0
1583510175.885,1.953,33.203,31.250,-11.719,34.180,0
1583510175.889,-0.977,33.691,30.762,15.625,41.504,0
1583510175.893,8.301,34.180,30.762,72.266,33.203,0
1583510175.897,6.836,33.203,31.738,55.664,26.855,0
1583510175.901,4.395,33.203,33.203,0.488,32.227,0
1583510175.905,12.207,33.691,34.180,0.977,66.406,0
1583510175.908,11.719,34.180,34.668,57.129,75.195,0
1583510175.912,12.207,34.180,33.203,69.336,31.250,0
1583510175.916,9.277,36.621,32.715,9.766,27.832,0
1583510175.920,3.906,36.133,33.203,-16.602,7.324,0
1583510175.924,9.766,34.668,31.738,50.293,26.367,0
1583510175.921,9.277,34.668,33.691,92.773,67.871,0
1583510175.925,8.789,35.156,35.645,44.922,90.332,0
1583510175.929,6.836,34.668,34.668,-12.695,119.629,0
1583510175.933,6.348,32.715,34.668,20.996,83.496,0
1583510175.937,8.789,30.762,34.668,65.918,8.789,0
1583510175.941,16.113,31.738,31.738,33.691,-20.996,0
1583510175.945,25.391,34.180,29.785,-23.926,-7.812,0
1583510175.948,36.133,37.109,30.273,-12.207,8.789,0
1583510175.952,57.617,36.621,30.273,60.059,8.789,0
1583510175.956,49.805,34.668,34.668,53.711,-0.488,0
1583510175.960,17.090,34.180,37.598,-24.902,-6.348,0
1583510175.964,12.695,32.227,36.133,-24.414,40.527,0
1583510175.981,14.160,32.227,37.109,30.273,15.137,0
1583510175.985,10.254,31.738,38.086,49.805,7.812,0
