timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583340685.611,26.367,30.762,45.898,22.461,60.059,0
1583340685.629,19.043,28.809,48.340,6.348,89.355,0
1583340685.633,13.672,28.320,51.270,6.348,42.969,0
1583340685.637,10.742,24.902,53.223,11.230,51.270,0
1583340685.641,9.277,21.973,51.758,4.883,88.867,0
1583340685.645,15.625,21.973,51.758,7.324,81.055,0
1583340685.649,15.625,21.484,54.199,7.324,82.520,0
1583340685.653,13.184,24.902,52.734,8.301,26.367,0
1583340685.656,25.879,26.367,49.316,15.137,14.160,0
1583340685.660,44.434,26.855,47.852,18.066,50.293,0
1583340685.664,44.434,28.320,44.922,23.438,68.848,0
1583340685.668,38.086,27.344,42.480,26.367,47.363,0
1583340685.672,41.992,27.832,41.992,25.879,-22.461,0
1583340685.667,51.270,29.785,40.527,31.250,-11.230,0
1583340685.671,49.316,26.367,39.551,36.621,-5.371,0
1583340685.675,39.062,25.391,41.504,36.133,-0.488,0
1583340685.679,36.621,28.809,44.922,35.156,38.574,0
1583340685.683,42.969,27.344,43.945,39.551,61.035,0
1583340685.687,43.457,24.902,41.992,38.086,69.824,0
1583340685.691,32.715,25.879,39.551,28.320,33.203,0
1583340685.694,24.902,24.902,39.551,28.320,7.324,0
1583340685.698,27.832,24.414,40.527,27.344,59.082,0
1583340685.702,30.762,24.902,41.504,15.625,85.449,0
1583340685.706,25.391,23.926,38.574,11.719,34.180,0
1583340685.710,26.367,24.902,37.598,15.625,26.855,0
1583340685.727,27.832,26.855,40.527,18.555,94.727,0
1583340685.731,23.926,28.809,38.574,17.578,70.312,0
1583340685.735,21.484,29.785,35.156,14.160,41.016,0
1583340685.739,12.207,29.785,33.691,10.742,47.363,0
1583340685.743,10.742,31.250,35.645,16.113,25.879,0
1583340685.747,22.461,29.785,37.109,22.949,19.531,0
1583340685.751,24.902,28.320,36.133,18.066,-18.066,0
1583340685.754,15.137,27.832,37.109,9.766,20.020,0
1583340685.758,15.137,27.832,36.133,11.230,41.016,0
1583340685.762,28.320,30.273,37.109,20.508,-30.273,0
1583340685.766,33.203,30.273,38.086,28.320,-61.523,0
1583340685.770,26.367,27.344,36.621,24.902,6.348,0
1583340685.787,23.438,26.367,37.109,22.461,87.891,0
1583340685.791,27.832,25.879,37.109,24.414,68.848,0
1583340685.795,37.598,23.926,36.133,29.297,30.762,0
1583340685.799,37.109,24.414,35.645,31.250,33.691,0
1583340685.803,26.367,24.414,36.133,32.715,9.766,0
1583340685.807,23.438,21.484,34.668,35.156,-20.020,0
1583340685.811,27.344,22.461,33.691,32.227,-8.789,0
1583340685.814,29.297,24.414,34.668,26.855,55.664,0
1583340685.818,23.438,25.391,36.621,20.996,80.078,0
1583340685.822,19.531,24.902,38.574,19.043,17.090,0
1583340685.826,25.879,24.902,40.527,18.066,-17.090,0
1583340685.830,29.297,21.973,36.621,12.695,16.113,0
1583340685.810,20.996,19.531,34.180,10.742,12.207,0
1583340685.814,13.184,23.438,35.645,9.766,17.578,0
1583340685.818,20.508,25.879,35.645,16.602,51.758,0
1583340685.822,28.809,23.926,36.621,20.020,12.207,0
1583340685.826,20.996,25.391,36.621,15.625,6.348,0
1583340685.830,13.184,24.902,32.227,9.277,33.203,0
1583340685.834,18.066,23.926,31.250,6.836,40.039,0
1583340685.837,24.902,23.926,31.738,7.324,74.707,0
1583340685.841,23.438,25.879,30.273,9.277,48.828,0
1583340685.845,20.020,28.809,34.180,11.230,21.484,0
1583340685.849,20.508,29.297,35.645,16.602,60.547,0
1583340685.853,23.438,28.320,32.715,19.531,125.000,0
1583340685.867,23.438,25.879,32.227,18.066,75.684,0
1583340685.871,14.160,25.391,31.738,16.602,15.625,0
1583340685.875,13.672,25.391,30.762,16.113,-1.465,0
1583340685.879,24.414,26.855,33.691,16.113,16.602,0
1583340685.883,34.180,29.785,35.156,18.066,44.434,0
1583340685.887,31.738,31.738,32.227,23.438,14.648,0
1583340685.891,27.344,32.715,33.203,22.461,28.809,0
1583340685.894,36.133,34.668,36.133,20.508,62.500,0
1583340685.898,44.434,33.691,36.133,22.949,0.488,0
1583340685.902,41.016,30.762,35.156,19.043,-21.484,0
1583340685.906,30.273,30.762,33.691,20.508,8.301,0
1583340685.910,35.645,31.738,34.180,30.762,-18.066,0
1583340685.927,46.387,31.738,35.645,26.855,4.395,0
1583340685.931,41.504,28.809,35.156,20.020,-4.395,0
1583340685.935,35.156,29.297,38.086,21.973,16.602,0
1583340685.939,36.133,31.738,38.574,28.809,59.570,0
1583340685.943,39.062,30.273,36.621,32.227,2.441,0
1583340685.947,37.598,28.320,37.598,29.785,22.949,0
1583340685.951,31.250,28.320,38.086,28.320,82.520,0
1583340685.954,28.320,29.785,38.574,29.297,76.660,0
1583340685.958,33.691,31.250,36.621,29.297,68.359,0
1583340685.962,33.203,30.762,32.715,23.926,37.598,0
1583340685.966,27.344,29.785,34.180,20.020,-9.277,0
1583340685.970,20.508,32.715,37.109,21.484,21.484,0
1583340685.950,22.461,35.645,37.109,20.508,45.410,0
1583340685.954,25.879,35.156,34.668,19.043,-7.324,0
1583340685.958,13.184,34.668,30.762,12.695,46.387,0
1583340685.962,-3.418,40.039,37.109,3.906,59.082,0
1583340685.966,-2.930,47.363,44.922,1.953,34.180,0
1583340685.970,-2.441,45.410,44.434,-5.859,49.805,0
1583340685.974,-14.648,43.945,43.457,-17.090,1.953,0
1583340685.977,-23.926,52.734,47.363,-22.949,-10.742,0
1583340685.981,-39.062,63.965,48.340,-44.434,1.465,0
1583340685.985,-52.734,68.848,44.922,-62.988,-11.230,0
1583340685.989,-64.941,71.289,50.781,-75.684,0.977,0
1583340685.993,-98.145,69.336,58.594,-101.562,13.184,0
1583340686.007,-121.582,68.359,56.641,-118.164,7.812,0
1583340686.011,-123.047,77.148,55.664,-129.883,-9.277,0
1583340686.015,-125.488,81.055,54.688,-141.602,29.785,0
1583340686.019,-134.277,82.031,51.758,-147.949,27.832,0
1583340686.023,-147.461,87.402,53.711,-155.762,9.766,0
1583340686.027,-145.020,91.309,51.270,-160.645,68.848,0
1583340686.031,-139.160,89.844,45.898,-164.062,32.715,0
1583340686.034,-132.812,89.844,45.898,-165.039,24.902,0
1583340686.038,-129.395,89.844,44.922,-157.227,64.941,0
1583340686.042,-131.348,83.984,42.969,-148.438,20.996,0
1583340686.046,-113.770,77.637,41.504,-141.113,18.555,0
1583340686.050,-91.309,74.707,43.945,-122.559,97.168,0
1583340686.047,-86.914,71.777,46.875,-104.980,89.355,0
1583340686.051,-76.172,64.453,40.039,-88.379,24.902,0
1583340686.055,-49.805,60.059,36.621,-69.336,10.254,0
1583340686.059,-28.320,55.176,38.086,-53.223,52.246,0
1583340686.063,-16.113,46.387,38.574,-37.598,62.988,0
1583340686.067,-7.324,39.551,36.133,-27.344,39.551,0
1583340686.071,11.719,39.551,29.297,-16.113,55.176,0
1583340686.074,35.156,38.574,25.879,-2.441,43.457,0
1583340686.078,41.016,31.738,25.879,10.254,10.742,0
1583340686.082,41.016,25.879,23.926,20.020,47.363,0
1583340686.086,52.734,20.996,21.484,23.926,85.938,0
1583340686.090,71.289,14.648,22.949,36.621,76.660,0
1583340686.087,83.008,13.184,23.926,50.293,10.742,0
1583340686.091,79.590,13.672,22.461,60.547,-24.414,0
1583340686.095,83.496,11.230,23.438,64.941,10.254,0
1583340686.099,99.121,9.766,24.902,70.312,-10.742,0
1583340686.103,106.445,10.254,24.902,78.125,7.812,0
1583340686.107,101.562,11.230,23.926,77.148,70.312,0
1583340686.111,102.051,12.207,21.484,81.543,65.918,0
1583340686.114,116.211,10.254,21.484,86.914,48.828,0
1583340686.118,121.582,10.254,22.461,89.355,56.152,0
1583340686.122,118.652,12.207,22.461,89.355,44.434,0
1583340686.126,113.281,10.254,25.391,90.332,2.441,0
1583340686.130,112.305,7.812,25.879,94.727,-12.207,0
1583340686.167,123.535,8.789,20.020,96.191,33.691,0
1583340686.171,120.605,10.742,20.020,90.820,54.688,0
1583340686.175,105.957,13.184,23.438,87.402,83.008,0
1583340686.179,108.398,13.672,23.438,93.750,61.523,0
1583340686.183,118.652,13.184,21.484,99.121,41.504,0
1583340686.187,114.746,13.672,20.508,94.238,52.246,0
1583340686.191,104.492,10.742,20.020,89.844,37.109,0
1583340686.194,102.051,9.277,23.926,91.797,54.688,0
1583340686.198,113.770,12.695,25.879,93.262,23.926,0
1583340686.202,119.629,14.160,24.902,91.309,47.363,0
1583340686.206,107.422,13.184,26.367,89.355,86.914,0
1583340686.210,100.098,17.578,28.809,93.750,83.496,0
1583340686.189,107.422,20.020,31.250,90.820,123.535,0
1583340686.193,107.422,16.602,30.273,83.984,133.789,0
1583340686.197,91.797,15.625,25.879,79.102,69.824,0
1583340686.201,83.496,17.578,24.902,75.684,18.066,0
1583340686.205,87.891,20.508,27.832,76.172,53.223,0
1583340686.209,91.309,20.508,29.785,75.195,-0.488,0
1583340686.213,85.449,19.531,28.320,73.242,-37.109,0
1583340686.216,72.266,20.508,25.391,66.406,11.230,0
1583340686.220,73.242,20.996,20.996,63.477,25.879,0
1583340686.224,82.520,22.949,23.438,62.500,0.977,0
1583340686.228,79.590,21.973,27.344,64.941,-6.348,0
1583340686.232,72.266,20.020,24.414,64.941,3.418,0
1583340686.227,68.359,20.996,24.902,59.570,-17.578,0
1583340686.231,70.801,25.391,28.809,60.547,3.906,0
1583340686.235,73.730,26.367,28.809,57.617,64.453,0
1583340686.239,64.941,22.949,27.832,51.270,72.266,0
1583340686.243,55.176,24.902,28.320,56.152,-7.812,0
1583340686.247,62.500,25.879,31.250,60.547,1.953,0
1583340686.251,74.219,24.902,33.203,57.617,13.184,0
1583340686.254,66.895,24.902,34.180,57.617,34.668,0
1583340686.258,56.152,24.902,34.180,52.734,88.867,0
1583340686.262,58.105,22.949,31.250,42.480,54.688,0
1583340686.266,62.012,22.949,28.320,41.992,17.578,0
1583340686.270,56.152,22.949,28.809,41.016,42.480,0
1583340686.287,46.387,24.414,30.762,42.480,71.777,0
1583340686.291,46.387,28.809,31.738,46.875,29.785,0
1583340686.295,49.805,25.879,33.203,42.480,-3.906,0
1583340686.299,48.340,25.391,33.691,38.574,25.391,0
1583340686.303,46.875,27.832,34.668,41.016,25.879,0
1583340686.307,44.922,27.832,36.621,41.992,26.855,0
1583340686.311,43.457,26.855,33.203,39.062,23.926,0
1583340686.314,44.434,25.391,31.738,36.133,48.340,0
1583340686.318,39.062,24.902,33.203,35.645,57.617,0
1583340686.322,34.668,25.879,33.691,35.645,42.969,0
1583340686.326,40.527,28.809,34.668,40.039,46.387,0
1583340686.330,45.898,29.785,34.180,41.504,50.293,0
1583340686.327,40.039,27.344,31.250,30.762,53.223,0
1583340686.331,28.809,27.344,28.809,23.438,7.812,0
1583340686.335,40.527,30.762,26.367,33.691,-6.348,0
1583340686.339,62.988,31.738,23.926,46.875,80.566,0
1583340686.343,48.340,31.250,32.227,37.109,80.078,0
1583340686.347,20.020,26.855,40.039,18.555,20.996,0
1583340686.351,24.902,23.926,39.551,19.531,54.199,0
1583340686.354,38.574,21.973,37.109,30.762,28.809,0
1583340686.358,35.645,20.020,36.133,27.832,-31.250,0
1583340686.362,19.043,21.484,39.062,15.137,8.789,0
1583340686.366,7.812,23.926,40.527,19.043,53.711,0
1583340686.370,13.184,24.414,38.574,30.762,48.340,0
1583340686.367,19.531,26.855,37.598,28.320,56.641,0
1583340686.371,8.301,27.344,36.133,24.902,58.105,0
1583340686.375,-7.812,25.879,40.039,25.879,63.965,0
1583340686.379,-8.789,26.367,40.039,24.902,33.691,0
1583340686.383,-4.883,29.297,38.574,26.855,59.082,0
1583340686.387,-11.719,28.320,38.574,21.973,66.895,0
1583340686.391,-26.367,30.273,30.762,15.137,-13.184,0
1583340686.394,-34.180,30.762,31.738,15.625,-4.883,0
1583340686.398,-31.738,27.832,37.109,10.254,-18.066,0
1583340686.402,-37.598,31.250,32.715,4.883,52.734,0
1583340686.406,-49.316,34.180,32.227,8.301,74.219,0
1583340686.410,-57.617,30.762,38.086,6.348,-17.578,0
1583340686.427,-52.246,30.273,40.527,3.418,-40.039,0
1583340686.431,-46.387,32.715,38.086,3.906,-70.801,0
1583340686.435,-57.617,29.297,34.180,3.418,-13.184,0
1583340686.439,-64.941,25.391,33.203,1.953,49.805,0
1583340686.443,-53.223,25.879,33.691,2.930,42.480,0
1583340686.447,-42.969,26.367,35.645,6.348,-13.672,0
1583340686.451,-45.410,27.344,35.156,1.953,-44.922,0
1583340686.454,-49.805,28.320,34.668,4.395,-10.254,0
1583340686.458,-43.945,28.809,34.668,13.184,3.906,0
1583340686.462,-31.738,30.273,31.738,18.066,33.203,0
1583340686.466,-39.062,31.250,32.715,14.160,5.859,0
1583340686.470,-44.922,29.297,35.156,9.277,-8.789,0
1583340686.467,-30.273,28.809,33.691,14.160,-26.367,0
1583340686.471,-18.555,27.344,31.738,18.555,-40.039,0
1583340686.475,-12.695,24.902,33.203,13.184,33.203,0
1583340686.479,-15.625,26.367,35.645,13.184,18.066,0
1583340686.483,-19.043,26.367,38.574,19.531,-17.090,0
1583340686.487,-8.789,25.391,38.086,19.531,-28.320,0
1583340686.491,2.441,25.391,33.691,16.113,-31.738,0
1583340686.494,-1.465,27.344,32.227,12.695,39.551,0
1583340686.498,-4.395,27.832,33.203,12.695,102.539,0
1583340686.502,7.812,27.344,36.621,20.996,51.758,0
1583340686.506,19.043,26.367,37.109,23.926,-14.160,0
1583340686.510,23.926,24.414,34.668,21.484,7.324,0
1583340686.507,23.438,24.902,35.645,24.414,20.020,0
1583340686.511,34.180,24.414,38.574,30.273,23.438,0
1583340686.515,50.293,25.391,40.039,36.133,20.020,0
1583340686.519,49.316,27.344,39.062,33.203,25.879,0
1583340686.523,45.410,26.367,38.086,28.320,27.344,0
1583340686.527,49.805,26.855,34.668,28.320,-7.324,0
1583340686.531,55.176,24.902,32.715,26.367,2.930,0
1583340686.534,60.547,26.855,37.598,26.855,-0.488,0
1583340686.538,54.199,29.785,41.504,24.414,-2.930,0
1583340686.542,50.293,25.879,36.133,22.461,19.043,0
1583340686.546,59.570,28.320,32.227,24.902,-18.555,0
1583340686.550,62.012,28.320,35.156,28.320,32.715,0
1583340686.567,54.199,25.391,37.109,30.762,96.191,0
1583340686.571,54.688,27.832,38.574,28.320,20.996,0
1583340686.575,57.617,28.320,38.574,28.809,-9.277,0
1583340686.579,63.477,29.297,36.133,31.738,32.227,0
1583340686.583,67.383,31.738,33.203,32.227,60.059,0
1583340686.587,62.012,30.762,35.156,33.203,65.918,0
1583340686.591,62.012,30.273,38.574,24.414,53.711,0
1583340686.594,65.430,30.762,37.109,21.484,75.684,0
1583340686.598,67.871,29.297,33.203,36.133,85.449,0
1583340686.602,62.012,32.227,35.156,38.574,29.785,0
1583340686.606,57.617,34.668,41.016,38.574,4.395,0
1583340686.610,59.570,32.715,42.969,40.527,37.598,0
1583340686.607,60.547,35.156,43.457,36.133,29.297,0
1583340686.611,50.781,33.691,41.016,32.715,1.953,0
1583340686.615,43.457,31.250,39.551,26.855,-37.598,0
1583340686.619,48.340,33.691,38.086,23.438,-16.602,0
1583340686.623,52.246,35.156,37.109,26.855,-3.418,0
1583340686.627,46.387,33.691,37.109,25.391,-20.020,0
1583340686.631,37.598,32.227,35.645,24.414,-13.184,0
1583340686.634,41.504,32.227,34.668,24.902,6.836,0
1583340686.638,48.828,32.227,32.227,23.926,93.750,0
1583340686.642,44.434,34.180,33.203,21.973,69.336,0
1583340686.646,35.645,33.203,29.785,14.160,28.320,0
1583340686.650,36.621,30.273,25.391,10.742,92.773,0
1583340686.647,47.363,31.738,27.344,17.578,46.875,0
1583340686.651,48.828,32.715,29.297,22.949,11.719,0
1583340686.655,40.527,33.691,31.250,21.484,27.832,0
1583340686.659,42.969,34.180,32.227,20.996,21.484,0
1583340686.663,50.293,34.668,29.297,23.438,35.645,0
1583340686.667,49.805,34.668,25.391,25.879,72.266,0
1583340686.671,41.504,32.715,26.367,25.879,70.312,0
1583340686.674,39.062,33.691,28.809,26.367,20.996,0
1583340686.678,44.922,34.668,29.297,23.438,30.273,0
1583340686.682,47.363,33.203,28.809,22.461,30.273,0
1583340686.686,40.527,33.691,33.203,23.438,32.227,0
1583340686.690,29.297,31.738,33.691,19.531,22.461,0
1583340686.707,31.738,30.762,32.715,19.043,47.852,0
1583340686.711,42.969,30.762,32.227,16.602,97.656,0
1583340686.715,44.434,31.250,29.785,14.160,82.031,0
1583340686.719,33.691,29.785,30.762,25.391,20.020,0
1583340686.723,27.344,28.809,28.809,29.297,37.109,0
1583340686.727,38.574,29.785,32.227,21.973,73.242,0
1583340686.731,42.969,29.297,37.109,12.695,40.039,0
1583340686.734,34.668,29.297,35.645,12.207,18.555,0
1583340686.738,28.809,28.320,35.156,17.578,60.059,0
1583340686.742,35.645,26.855,36.133,18.555,101.562,0
1583340686.746,43.945,29.297,35.645,22.949,66.895,0
1583340686.750,36.133,31.250,33.691,19.531,64.941,0
1583340686.749,31.738,29.785,34.668,17.578,79.590,0
1583340686.753,39.551,30.762,34.668,20.996,49.316,0
1583340686.757,43.457,30.762,33.691,24.902,64.453,0
1583340686.761,39.062,29.297,33.203,17.578,79.102,0
1583340686.765,29.785,31.250,33.691,11.230,35.156,0
1583340686.769,29.785,33.203,33.691,17.578,12.207,0
1583340686.773,39.062,33.203,32.715,18.555,12.695,0
1583340686.776,38.086,33.691,29.297,14.160,26.367,0
1583340686.780,28.809,31.250,30.273,13.672,55.176,0
1583340686.784,22.461,27.832,31.250,15.137,56.152,0
1583340686.788,27.832,26.855,25.391,13.184,30.273,0
1583340686.792,30.762,27.344,27.832,18.555,3.906,0
1583340686.787,21.484,28.320,33.691,18.555,-39.551,0
1583340686.791,18.066,28.809,32.227,19.043,-16.602,0
1583340686.795,22.461,29.297,28.320,21.973,60.547,0
1583340686.799,26.367,30.273,26.367,17.578,20.996,0
1583340686.803,22.949,33.203,30.273,12.695,-25.391,0
1583340686.807,16.113,33.203,32.227,12.695,40.039,0
1583340686.811,21.484,31.738,28.809,12.207,70.312,0
1583340686.814,28.809,32.715,30.273,6.348,-16.602,0
1583340686.818,22.949,33.203,31.738,5.371,-10.742,0
1583340686.822,13.184,32.715,31.250,10.742,48.828,0
1583340686.826,14.160,30.273,31.250,14.648,-8.301,0
1583340686.830,22.949,29.297,29.297,20.508,-24.414,0
1583340686.847,21.973,31.250,30.273,21.973,-9.277,0
1583340686.851,12.695,28.320,33.203,20.996,-2.930,0
1583340686.855,15.625,25.879,35.645,22.949,16.602,0
1583340686.859,26.855,25.879,37.109,24.902,62.988,0
1583340686.863,26.855,24.902,35.645,30.273,86.914,0
1583340686.867,19.043,24.902,34.668,28.320,86.426,0
1583340686.871,19.043,26.367,36.133,27.832,21.484,0
1583340686.874,29.297,25.391,37.598,30.762,-22.949,0
1583340686.878,32.227,23.438,38.086,29.297,4.883,0
1583340686.882,23.926,24.902,36.133,26.367,46.387,0
1583340686.886,15.137,26.367,37.598,20.996,122.559,0
1583340686.890,20.508,26.367,41.016,20.996,90.332,0
1583340686.887,29.785,27.344,38.574,21.973,27.832,0
1583340686.891,30.762,29.297,36.621,15.625,40.039,0
1583340686.895,17.090,31.250,39.551,15.137,59.082,0
1583340686.899,13.184,30.762,40.527,16.602,41.504,0
1583340686.903,25.391,30.762,40.039,16.602,12.695,0
1583340686.907,26.367,33.691,40.527,16.602,18.555,0
1583340686.911,17.090,33.691,36.621,16.113,17.578,0
1583340686.914,14.160,30.762,37.109,17.090,-13.672,0
1583340686.918,24.414,30.273,39.551,15.137,21.484,0
1583340686.922,24.414,30.273,37.109,11.230,42.480,0
1583340686.926,18.066,30.762,38.574,11.230,10.742,0
1583340686.930,11.719,31.250,40.527,14.160,-13.672,0
1583340686.927,14.160,30.273,40.527,18.066,11.719,0
1583340686.931,22.461,28.809,38.574,19.531,0.000,0
1583340686.935,16.602,27.344,33.203,12.695,-25.879,0
1583340686.939,8.301,28.809,29.785,10.254,-24.902,0
1583340686.943,10.254,32.715,28.809,15.625,-27.832,0
1583340686.947,15.137,32.715,24.902,10.254,34.668,0
1583340686.951,10.742,30.273,23.926,6.348,68.359,0
1583340686.954,5.371,31.250,27.832,6.348,13.184,0
1583340686.958,4.883,31.250,26.855,9.277,21.973,0
1583340686.962,15.137,32.715,25.879,19.043,12.695,0
1583340686.966,21.973,31.738,26.367,19.531,-14.648,0
1583340686.970,14.160,28.320,27.344,16.113,6.348,0
1583340686.987,8.301,28.809,29.785,11.230,38.086,0
1583340686.991,10.254,30.273,30.762,9.766,-6.836,0
1583340686.995,11.230,27.344,26.855,4.883,-43.945,0
1583340686.999,7.324,26.367,27.832,11.719,-19.043,0
1583340687.003,3.418,28.320,32.227,15.137,2.930,0
1583340687.007,9.277,30.762,30.273,8.301,51.758,0
1583340687.011,15.137,29.785,27.832,9.277,77.637,0
1583340687.014,17.578,27.344,26.855,14.160,27.344,0
1583340687.018,15.625,30.273,28.809,18.066,-21.484,0
1583340687.022,19.531,33.203,29.785,21.484,36.621,0
1583340687.026,30.762,29.785,27.344,25.391,65.430,0
1583340687.030,42.480,28.809,28.320,32.715,13.672,0
1583340687.027,40.527,35.156,27.344,28.809,27.344,0
1583340687.031,27.832,35.156,23.438,14.160,28.809,0
1583340687.035,28.320,34.180,20.996,7.812,27.832,0
1583340687.039,34.180,37.109,17.090,7.812,11.719,0
1583340687.043,27.832,39.062,21.973,13.672,52.734,0
1583340687.047,15.137,36.133,28.809,12.695,63.965,0
1583340687.051,11.719,31.250,27.832,3.906,11.230,0
1583340687.054,14.160,29.297,28.320,0.977,66.406,0
1583340687.058,11.230,30.273,26.855,5.859,68.359,0
1583340687.062,8.789,32.715,26.855,4.395,2.930,0
1583340687.066,19.531,33.691,28.320,6.348,26.367,0
1583340687.070,29.297,35.156,25.879,15.625,84.961,0
1583340687.067,24.414,35.156,25.879,14.648,96.191,0
1583340687.071,14.160,32.715,26.855,11.230,64.941,0
1583340687.075,18.066,36.133,24.414,11.719,53.223,0
1583340687.079,27.832,37.598,23.926,11.719,55.664,0
1583340687.083,24.414,37.109,24.902,17.090,41.504,0
1583340687.087,14.160,37.598,22.461,16.602,39.062,0
1583340687.091,10.254,35.156,23.926,12.695,5.859,0
1583340687.094,18.555,34.180,30.762,10.254,-2.441,0
1583340687.098,22.949,31.738,32.715,9.766,50.781,0
1583340687.102,16.602,31.738,31.250,16.113,25.879,0
1583340687.106,16.602,35.156,32.227,19.043,-10.254,0
1583340687.110,26.367,32.715,31.738,18.555,14.160,0
1583340687.127,32.227,30.273,31.738,17.090,29.297,0
1583340687.131,29.785,29.785,31.738,20.020,41.016,0
1583340687.135,25.391,29.297,31.738,24.902,33.203,0
1583340687.139,30.273,27.832,34.180,28.809,24.902,0
1583340687.143,39.062,27.832,32.715,27.344,30.273,0
