timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583437895.214,21.973,34.180,26.367,4.395,33.203,0
1583437895.218,6.836,29.785,26.367,0.000,-39.551,0
1583437895.222,-11.719,20.996,28.809,-1.953,1.465,0
1583437895.226,-19.531,15.625,24.902,-3.906,19.531,0
1583437895.223,-19.043,14.648,16.113,-19.043,5.371,0
1583437895.227,-8.301,14.160,1.953,-26.855,46.875,0
1583437895.231,-7.812,11.230,-2.930,-25.391,40.527,0
1583437895.235,-20.508,9.277,-2.441,-26.855,-2.441,0
1583437895.239,-29.297,4.883,-9.766,-29.785,-17.090,0
1583437895.243,-31.738,5.859,-14.160,-34.180,52.246,0
1583437895.247,-41.016,5.371,-6.836,-37.598,62.988,0
1583437895.250,-47.852,-1.465,2.930,-41.504,11.719,0
1583437895.254,-41.504,8.301,-0.977,-40.527,47.852,0
1583437895.258,-33.203,18.066,-4.883,-38.086,44.434,0
1583437895.262,-22.949,16.113,12.695,-39.062,30.762,0
1583437895.266,-25.391,11.230,27.832,-33.203,29.785,0
1583437895.264,-30.273,15.625,31.250,-33.203,0.000,0
1583437895.268,-26.855,16.602,28.809,-28.809,-13.672,0
1583437895.272,-16.113,11.230,25.391,-19.531,37.598,0
1583437895.276,-7.324,4.395,20.508,-16.113,51.758,0
1583437895.280,-11.230,4.883,19.043,-13.672,37.598,0
1583437895.284,-6.348,15.625,30.762,-14.160,22.461,0
1583437895.288,7.324,12.695,43.457,-11.230,33.203,0
1583437895.291,12.207,7.812,48.340,-1.465,80.078,0
1583437895.295,6.348,11.230,43.945,-0.488,74.219,0
1583437895.299,4.395,8.301,38.574,0.977,41.016,0
1583437895.303,12.695,4.883,39.062,5.859,22.461,0
1583437895.307,22.949,12.207,30.273,11.719,24.414,0
1583437895.324,26.367,17.578,26.367,13.672,47.363,0
1583437895.328,23.926,11.719,40.527,20.020,56.152,0
1583437895.332,17.578,7.324,42.969,28.320,22.461,0
1583437895.336,23.438,0.000,34.668,27.344,0.488,0
1583437895.340,34.180,-3.906,41.016,29.297,-34.180,0
1583437895.344,32.227,3.906,46.875,33.203,17.090,0
1583437895.348,26.855,8.301,40.039,23.438,87.402,0
1583437895.351,26.855,4.395,32.715,27.832,144.043,0
1583437895.355,35.645,2.930,31.250,42.480,106.445,0
1583437895.359,46.875,4.883,34.668,43.945,79.102,0
1583437895.363,38.086,1.953,41.016,45.410,121.582,0
1583437895.367,37.598,6.836,37.598,49.316,89.844,0
1583437895.364,51.758,5.859,32.227,48.828,32.715,0
1583437895.368,51.758,-1.465,37.598,52.734,19.531,0
1583437895.372,56.641,4.883,32.227,61.035,-20.996,0
1583437895.376,65.918,9.277,22.949,59.082,25.879,0
1583437895.380,63.965,5.371,16.113,49.316,83.008,0
1583437895.384,62.500,5.859,3.418,59.082,75.684,0
1583437895.388,53.711,4.883,5.371,64.941,39.062,0
1583437895.391,50.781,-1.465,1.953,54.688,-6.348,0
1583437895.395,57.129,-4.883,0.977,59.082,-11.230,0
1583437895.399,52.246,3.418,14.160,56.152,14.648,0
1583437895.403,54.199,18.066,19.531,56.152,-0.488,0
1583437895.407,59.570,21.484,21.973,58.594,17.090,0
1583437895.403,58.594,16.113,23.438,55.664,18.066,0
1583437895.407,57.129,13.672,23.438,56.641,8.301,0
1583437895.411,48.828,7.324,23.926,53.223,45.898,0
1583437895.415,43.457,5.859,21.973,48.340,76.660,0
1583437895.419,53.711,18.555,18.555,44.434,42.480,0
1583437895.423,54.199,21.484,30.762,52.246,-2.441,0
1583437895.427,47.363,11.719,36.621,58.594,14.648,0
1583437895.430,56.641,16.602,30.762,55.176,25.391,0
1583437895.434,54.688,23.926,36.133,58.105,1.465,0
1583437895.438,58.594,9.766,26.855,56.641,43.945,0
1583437895.442,69.336,10.254,18.555,52.246,71.289,0
1583437895.446,57.617,24.414,38.086,50.781,52.734,0
1583437895.464,47.852,20.996,46.875,42.969,57.129,0
1583437895.468,48.828,16.602,38.086,40.527,23.926,0
1583437895.472,48.828,12.695,40.039,59.082,11.719,0
1583437895.476,47.363,11.230,46.875,62.500,40.527,0
1583437895.480,47.363,24.902,41.504,51.758,9.766,0
1583437895.484,50.781,40.039,39.551,45.898,17.090,0
1583437895.488,54.688,42.969,45.898,47.363,12.695,0
1583437895.491,51.270,40.039,43.945,52.734,-58.105,0
1583437895.495,44.434,41.016,44.922,56.152,-33.691,0
1583437895.499,53.711,39.551,45.898,53.223,25.879,0
1583437895.503,57.617,30.762,36.621,47.363,47.363,0
1583437895.507,44.434,32.715,35.156,42.969,64.453,0
1583437895.504,40.527,35.645,44.434,49.805,47.852,0
1583437895.508,46.387,33.203,39.551,47.363,50.293,0
1583437895.512,42.480,26.855,30.273,41.504,27.832,0
1583437895.516,53.223,20.020,34.180,47.363,24.902,0
1583437895.520,63.477,29.297,45.898,52.246,32.227,0
1583437895.524,52.246,33.691,54.199,48.828,51.270,0
1583437895.528,49.316,31.250,52.246,40.039,61.035,0
1583437895.531,52.246,26.855,49.316,44.922,49.805,0
1583437895.535,68.848,23.438,48.340,58.105,-4.395,0
1583437895.539,65.918,31.738,52.246,51.270,0.488,0
1583437895.543,44.922,41.016,61.035,46.875,21.973,0
1583437895.547,38.086,44.434,66.895,47.363,25.879,0
1583437895.564,29.297,33.691,65.918,42.480,36.621,0
1583437895.568,26.367,35.156,61.035,48.828,-16.602,0
1583437895.572,32.715,46.387,54.199,46.875,-1.953,0
1583437895.576,41.504,49.805,55.664,36.621,-9.277,0
1583437895.580,31.738,45.898,60.547,31.738,-41.992,0
1583437895.584,20.020,36.621,63.477,29.297,50.781,0
1583437895.588,26.367,32.715,72.754,33.203,115.723,0
1583437895.591,21.973,26.367,74.219,34.668,87.891,0
1583437895.595,21.973,19.531,67.383,33.691,45.410,0
1583437895.599,37.109,18.066,63.965,41.504,7.324,0
1583437895.603,40.039,19.531,60.059,36.621,41.504,0
1583437895.607,42.480,17.578,59.082,34.180,14.160,0
1583437895.603,34.180,19.043,64.453,44.922,-19.043,0
1583437895.607,30.273,9.277,64.453,46.875,19.531,0
1583437895.611,37.598,-4.395,61.035,40.039,3.906,0
1583437895.615,41.992,12.207,53.711,43.945,-1.953,0
1583437895.619,40.527,21.484,51.758,46.387,60.059,0
1583437895.623,41.016,16.113,58.594,43.945,48.340,0
1583437895.627,40.039,19.043,51.270,38.574,15.137,0
1583437895.630,39.551,21.484,41.016,41.504,48.828,0
1583437895.634,43.945,15.137,48.340,44.922,59.082,0
1583437895.638,37.109,13.184,59.570,41.016,49.805,0
1583437895.642,31.738,16.602,61.035,40.039,48.828,0
1583437895.646,37.109,16.602,54.199,36.133,67.871,0
1583437895.663,38.086,11.719,45.410,40.039,57.129,0
1583437895.667,41.016,5.371,50.293,40.039,24.902,0
1583437895.671,39.062,3.906,57.617,43.457,4.883,0
1583437895.675,38.086,7.812,59.570,48.828,4.883,0
1583437895.679,44.434,10.742,57.129,46.875,7.812,0
1583437895.683,34.180,11.230,52.734,48.340,25.391,0
1583437895.687,29.297,14.648,54.199,43.945,61.035,0
1583437895.690,38.086,22.949,60.547,32.715,29.297,0
1583437895.694,31.250,20.020,65.918,37.109,-27.832,0
1583437895.698,32.715,20.508,58.594,49.316,-41.016,0
1583437895.702,39.551,22.949,54.199,58.105,20.020,0
1583437895.706,48.340,20.508,55.664,51.270,27.344,0
1583437895.683,55.664,14.160,54.688,42.969,18.555,0
1583437895.687,50.781,13.184,48.340,46.875,45.898,0
1583437895.691,48.828,11.719,45.898,38.086,29.297,0
1583437895.695,42.480,8.789,44.922,45.410,39.062,0
1583437895.699,41.504,21.973,41.992,42.480,36.621,0
1583437895.703,40.527,17.578,49.316,31.738,19.531,0
1583437895.707,39.062,3.418,53.711,42.480,52.734,0
1583437895.710,54.199,14.648,56.641,46.387,55.176,0
1583437895.714,49.805,28.809,54.199,39.062,41.992,0
1583437895.718,36.133,29.297,41.504,30.762,16.602,0
1583437895.722,39.062,23.926,34.668,34.668,-2.930,0
1583437895.726,47.852,27.344,37.598,37.598,52.246,0
1583437895.743,49.316,29.785,37.598,29.785,105.957,0
1583437895.747,33.203,30.762,30.762,18.066,74.219,0
1583437895.751,31.250,32.715,24.902,24.414,53.223,0
1583437895.755,40.039,32.715,24.414,32.715,5.859,0
1583437895.759,38.086,35.156,13.672,25.879,-8.301,0
1583437895.763,32.227,38.574,10.742,25.879,41.992,0
1583437895.767,33.203,34.180,26.855,33.691,20.020,0
1583437895.770,31.250,24.414,23.926,19.531,-38.574,0
1583437895.774,34.668,23.438,21.484,8.789,17.090,0
1583437895.778,29.785,23.438,30.762,25.879,62.988,0
1583437895.782,25.391,26.855,35.156,31.738,25.391,0
1583437895.786,26.367,30.273,39.062,32.715,69.824,0
1583437895.784,33.203,28.320,36.621,34.668,107.422,0
1583437895.788,40.527,23.438,35.156,26.367,31.250,0
1583437895.792,39.062,27.344,33.691,24.414,57.129,0
1583437895.796,45.410,38.574,29.297,31.250,67.871,0
1583437895.800,38.086,39.062,28.809,38.086,-8.301,0
1583437895.804,32.227,38.574,29.297,33.691,19.043,0
1583437895.808,38.086,35.156,34.180,29.297,23.438,0
1583437895.811,42.969,21.973,38.574,39.551,38.574,0
1583437895.815,44.922,22.461,40.039,35.645,39.062,0
1583437895.819,37.598,31.738,46.875,28.320,20.996,0
1583437895.823,36.621,30.273,49.805,38.086,71.777,0
1583437895.827,54.688,32.715,39.062,32.227,62.988,0
1583437895.864,50.781,34.180,35.156,33.203,79.590,0
1583437895.868,29.785,28.320,41.016,44.922,73.730,0
1583437895.872,31.250,32.227,27.832,27.344,7.324,0
1583437895.876,33.203,35.645,25.391,15.137,25.879,0
1583437895.880,22.949,29.785,47.363,22.949,46.875,0
1583437895.884,29.785,21.973,57.129,33.203,-10.254,0
1583437895.888,13.672,17.578,53.223,24.902,-12.207,0
1583437895.891,7.812,32.227,45.898,15.137,54.199,0
1583437895.895,35.156,38.086,39.551,20.996,36.621,0
1583437895.899,18.066,29.297,39.062,33.203,9.766,0
1583437895.903,21.484,21.484,41.992,36.621,56.641,0
1583437895.907,41.992,18.066,52.734,40.039,102.051,0
1583437895.884,38.574,29.297,58.594,43.457,19.531,0
1583437895.888,41.504,39.062,49.805,40.527,32.715,0
1583437895.892,41.992,36.133,42.480,43.945,61.035,0
1583437895.896,36.621,20.020,43.945,56.641,40.039,0
1583437895.900,43.945,17.578,49.316,56.641,47.363,0
1583437895.904,41.016,32.715,51.758,46.875,37.109,0
1583437895.908,41.016,37.598,43.945,43.945,21.484,0
1583437895.911,38.086,32.715,37.598,43.945,35.156,0
1583437895.915,36.621,29.297,47.852,47.363,46.875,0
1583437895.919,41.016,18.066,52.734,51.270,29.297,0
1583437895.923,39.551,17.578,47.363,49.805,12.695,0
1583437895.927,33.203,28.809,46.387,21.484,24.902,0
1583437895.923,29.785,30.762,42.480,27.344,28.320,0
1583437895.927,38.574,28.320,41.504,57.617,59.082,0
1583437895.931,34.180,24.414,43.945,43.457,17.090,0
1583437895.935,35.156,33.203,41.992,37.598,15.625,0
1583437895.939,36.133,33.691,42.969,27.344,-12.207,0
1583437895.943,37.109,31.250,47.852,27.344,-27.832,0
1583437895.947,38.086,36.621,45.410,39.551,9.277,0
1583437895.950,20.996,26.855,45.898,34.180,-1.953,0
1583437895.954,6.836,19.043,56.641,42.480,6.348,0
1583437895.958,15.137,28.809,52.246,43.457,40.039,0
1583437895.962,37.598,33.691,50.781,51.758,88.379,0
1583437895.966,30.762,36.133,48.828,37.109,51.270,0
1583437895.983,31.738,32.715,43.457,22.949,3.418,0
1583437895.987,41.992,29.785,46.387,51.758,29.785,0
1583437895.991,39.062,30.762,45.410,58.105,48.828,0
1583437895.995,46.875,30.273,41.504,38.086,12.695,0
1583437895.999,32.227,27.344,43.457,39.062,37.109,0
1583437896.003,28.320,19.531,48.340,50.293,29.297,0
1583437896.007,43.945,22.461,48.828,44.434,-50.293,0
1583437896.010,50.781,31.738,41.992,50.293,-90.820,0
1583437896.014,46.387,28.320,34.180,49.316,-25.391,0
1583437896.018,32.715,26.855,26.855,40.039,-5.371,0
1583437896.022,36.133,34.668,29.785,41.016,12.207,0
1583437896.026,34.180,36.621,44.922,49.316,48.340,0
1583437896.023,37.109,32.715,49.316,56.641,-5.371,0
1583437896.027,36.133,29.785,45.898,49.805,26.855,0
1583437896.031,36.133,25.879,41.992,39.551,62.988,0
1583437896.035,40.039,27.832,39.062,35.645,43.945,0
1583437896.039,51.758,31.250,39.062,34.180,34.668,0
1583437896.043,39.062,27.344,37.109,37.109,33.691,0
1583437896.047,31.250,26.367,27.832,50.293,38.086,0
1583437896.050,43.457,27.344,30.273,50.781,-11.230,0
1583437896.054,35.156,25.879,39.062,50.781,-12.207,0
1583437896.058,40.527,23.926,30.762,42.969,75.195,0
1583437896.062,35.645,12.695,25.391,34.180,82.520,0
1583437896.066,38.574,14.648,18.555,42.969,66.895,0
1583437896.063,59.570,31.738,9.766,35.645,65.430,0
1583437896.067,43.457,33.203,13.672,41.992,11.230,0
1583437896.071,39.551,30.762,21.484,52.246,55.664,0
1583437896.075,49.805,29.297,28.809,68.359,81.543,0
1583437896.079,39.062,27.344,31.250,70.801,47.852,0
1583437896.083,34.668,29.297,27.832,52.734,51.758,0
1583437896.087,22.949,26.855,29.297,49.805,18.555,0
1583437896.090,21.484,27.344,25.879,43.945,3.418,0
1583437896.094,31.738,32.227,26.855,35.645,-12.207,0
1583437896.098,29.297,33.203,31.250,23.438,15.625,0
1583437896.102,38.574,24.414,30.273,40.527,42.480,0
1583437896.106,38.086,18.066,30.762,51.270,38.086,0
1583437896.123,19.043,25.391,28.809,38.086,44.434,0
1583437896.127,15.137,30.273,33.203,50.293,32.715,0
1583437896.131,20.020,24.902,35.156,37.598,-14.648,0
1583437896.135,36.133,23.926,32.227,22.949,16.113,0
1583437896.139,40.527,30.273,34.668,46.875,86.426,0
1583437896.143,16.602,24.902,40.039,59.082,77.148,0
1583437896.147,28.320,26.855,37.109,40.527,55.176,0
1583437896.150,34.180,27.832,33.691,32.715,42.480,0
1583437896.154,23.438,21.973,39.062,39.062,21.973,0
1583437896.158,32.715,22.949,38.574,34.180,23.438,0
1583437896.162,31.250,30.273,35.645,30.273,55.664,0
1583437896.166,25.391,35.645,41.016,23.926,71.289,0
1583437896.164,28.320,32.715,41.992,27.832,79.590,0
1583437896.168,34.180,30.762,34.668,42.969,57.617,0
1583437896.172,33.691,33.691,40.527,39.062,37.598,0
1583437896.176,33.691,32.227,49.316,38.086,29.297,0
1583437896.180,18.066,29.297,50.781,31.250,65.918,0
1583437896.184,7.812,28.809,50.781,17.578,51.758,0
1583437896.188,18.555,29.785,48.828,27.832,7.324,0
1583437896.191,39.062,29.297,48.828,42.480,27.344,0
1583437896.195,16.602,28.320,47.363,21.484,40.527,0
1583437896.199,-12.207,26.855,42.969,2.930,50.781,0
1583437896.203,20.996,29.785,40.527,18.066,25.879,0
1583437896.207,26.855,29.785,42.480,21.973,30.762,0
1583437896.203,3.906,23.926,41.992,23.438,24.902,0
1583437896.207,25.391,26.367,43.457,31.250,-4.883,0
1583437896.211,43.945,31.738,45.898,32.227,-4.883,0
1583437896.215,4.395,28.809,45.898,37.598,9.277,0
1583437896.219,-17.578,26.855,45.410,13.672,28.320,0
1583437896.223,13.184,29.297,42.480,-3.906,32.715,0
1583437896.227,27.344,34.180,41.016,20.020,41.504,0
1583437896.230,32.715,35.645,38.574,27.832,21.973,0
1583437896.234,25.391,29.785,36.133,4.883,-40.039,0
1583437896.238,13.672,23.438,43.945,9.277,4.883,0
1583437896.242,16.113,23.438,49.805,28.320,63.965,0
1583437896.246,-6.836,22.949,48.340,25.391,36.621,0
1583437896.263,0.488,26.855,46.387,14.160,14.160,0
1583437896.267,26.367,30.762,44.922,14.160,55.176,0
1583437896.271,30.273,34.668,41.992,14.648,47.363,0
1583437896.275,21.484,34.180,43.457,8.789,47.852,0
1583437896.279,8.301,30.273,43.457,18.555,82.031,0
1583437896.283,11.719,25.879,37.598,24.414,30.273,0
1583437896.287,11.719,23.438,34.668,21.973,33.203,0
1583437896.290,18.066,27.832,39.551,25.879,12.207,0
1583437896.294,42.969,38.574,44.922,32.227,-14.160,0
1583437896.298,41.992,23.926,41.016,20.020,27.344,0
1583437896.302,39.062,6.348,37.109,28.320,17.090,0
1583437896.306,16.113,21.973,41.016,35.645,14.648,0
1583437896.304,1.465,33.691,44.434,21.973,56.641,0
1583437896.308,32.227,36.133,45.898,30.762,35.156,0
1583437896.312,51.758,41.016,39.551,7.812,19.531,0
1583437896.316,51.758,42.480,38.574,12.207,37.598,0
1583437896.320,32.227,35.156,46.875,34.668,34.180,0
1583437896.324,21.484,28.320,53.223,42.480,-19.531,0
1583437896.328,46.387,30.273,48.828,41.992,5.371,0
1583437896.331,44.922,34.668,41.504,32.227,72.754,0
1583437896.335,32.715,33.203,41.016,32.227,20.020,0
1583437896.339,49.316,27.832,40.039,35.645,-11.230,0
1583437896.343,45.898,26.855,33.203,30.762,38.574,0
1583437896.347,45.898,34.668,23.438,26.855,74.219,0
1583437896.344,39.062,35.156,24.414,42.480,48.340,0
1583437896.348,33.691,32.227,28.320,44.434,89.844,0
1583437896.352,50.781,30.762,30.762,22.949,81.543,0
1583437896.356,44.922,21.484,34.668,27.344,35.156,0
1583437896.360,36.133,20.508,35.645,45.410,3.418,0
1583437896.364,29.785,29.297,33.691,35.645,23.926,0
1583437896.368,27.344,21.484,23.438,32.715,88.867,0
1583437896.371,40.039,13.672,10.254,34.668,39.551,0
1583437896.375,38.086,31.250,2.441,23.438,-15.137,0
1583437896.379,31.738,41.992,3.418,29.785,9.766,0
1583437896.383,24.414,39.062,4.395,32.715,66.406,0
1583437896.387,21.484,32.715,-4.395,23.926,68.359,0
1583437896.403,30.762,28.320,-8.301,28.809,15.137,0
1583437896.407,40.039,31.738,-9.766,42.480,6.836,0
1583437896.411,49.316,34.180,-15.625,41.016,35.156,0
1583437896.415,42.969,34.668,-18.066,23.438,74.219,0
1583437896.419,33.691,31.738,-18.555,21.973,8.789,0
1583437896.423,38.086,35.156,-25.879,47.363,41.016,0
1583437896.427,33.203,33.691,-31.250,42.480,88.379,0
1583437896.430,27.344,27.832,-20.508,33.203,-13.672,0
1583437896.434,62.012,51.758,14.648,73.730,-6.836,0
1583437896.438,40.527,19.043,-10.742,37.109,45.898,0
1583437896.442,6.348,1.465,-36.621,5.859,51.758,0
1583437896.446,11.719,16.602,-20.996,32.227,26.367,0
1583437896.444,15.137,21.484,-20.020,38.086,-5.859,0
1583437896.448,24.414,32.715,-14.648,37.109,45.898,0
1583437896.452,25.391,30.273,-10.254,33.203,53.223,0
1583437896.456,24.902,36.621,-4.883,36.621,19.043,0
1583437896.460,30.762,39.551,-9.766,32.227,82.520,0
1583437896.464,31.250,38.574,-9.766,31.250,70.312,0
1583437896.468,36.621,38.574,0.977,35.156,52.246,0
1583437896.471,34.668,34.180,3.906,30.273,66.895,0
1583437896.475,29.785,24.902,5.371,28.809,71.777,0
1583437896.479,42.969,11.230,12.207,22.949,54.199,0
1583437896.483,35.156,16.113,23.438,18.555,23.438,0
1583437896.487,20.996,31.738,30.273,31.738,56.641,0
1583437896.483,26.367,37.109,36.133,39.551,87.891,0
1583437896.487,24.902,36.621,39.062,32.715,30.273,0
1583437896.491,13.672,33.203,35.156,22.949,-20.996,0
1583437896.495,9.277,30.762,34.668,18.066,-24.414,0
1583437896.499,10.254,34.668,37.109,12.695,-44.922,0
1583437896.503,10.254,32.715,43.945,14.648,-13.672,0
1583437896.507,0.977,20.996,46.387,9.277,57.617,0
1583437896.510,-11.230,23.438,37.109,-6.836,31.250,0
1583437896.514,-15.625,34.668,29.785,-25.391,-2.441,0
1583437896.518,-20.508,38.086,21.973,-33.691,39.062,0
1583437896.522,-28.809,33.691,16.602,-39.551,8.301,0
1583437896.526,-30.273,28.809,17.578,-36.133,12.207,0
1583437896.543,-34.180,21.973,17.090,-31.738,89.355,0
1583437896.547,-48.828,12.695,23.438,-51.758,75.684,0
1583437896.551,-51.758,17.090,33.203,-67.383,34.180,0
1583437896.555,-53.711,27.344,33.203,-62.500,14.160,0
1583437896.559,-58.594,22.949,18.555,-62.500,27.344,0
1583437896.563,-56.641,16.602,14.648,-66.406,59.082,0
1583437896.567,-53.223,21.484,26.855,-66.406,4.395,0
1583437896.570,-47.852,26.367,33.691,-62.500,31.738,0
1583437896.574,-47.852,30.273,24.414,-55.664,57.617,0
1583437896.578,-45.898,41.504,12.695,-50.781,51.758,0
1583437896.582,-32.715,50.293,21.484,-40.527,25.879,0
1583437896.586,-21.484,38.574,14.160,-35.156,-1.465,0
1583437896.603,-17.578,28.320,-8.789,-24.414,-17.090,0
1583437896.607,-8.789,35.645,-3.418,-8.789,-36.621,0
1583437896.611,1.953,36.621,-7.812,-6.836,20.508,0
1583437896.615,3.906,36.133,-14.648,-5.859,22.461,0
