timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583338616.563,33.691,31.738,22.949,19.043,-2.441,0
1583338616.567,32.227,31.738,23.926,21.973,25.879,0
1583338616.528,36.621,31.250,26.367,28.809,87.402,0
1583338616.532,45.410,32.227,26.855,28.320,66.406,0
1583338616.536,45.898,33.691,24.414,26.855,20.508,0
1583338616.540,36.621,29.297,22.949,25.391,38.086,0
1583338616.544,36.133,28.809,22.949,23.926,64.453,0
1583338616.548,41.992,28.809,25.391,29.297,106.445,0
1583338616.552,46.387,26.855,22.949,32.227,70.312,0
1583338616.555,39.551,28.809,22.949,25.879,-3.418,0
1583338616.559,32.227,28.320,24.902,19.043,60.547,0
1583338616.563,40.039,27.344,25.391,22.949,81.055,0
1583338616.567,49.316,27.344,26.367,27.344,19.531,0
1583338616.571,48.828,29.297,27.832,22.949,3.418,0
1583338616.564,46.387,30.762,27.344,18.555,12.695,0
1583338616.568,47.852,30.762,28.320,20.996,42.480,0
1583338616.572,46.387,26.855,26.855,23.438,75.684,0
1583338616.576,36.133,26.855,25.879,15.625,55.176,0
1583338616.580,28.809,28.320,25.879,11.230,7.812,0
1583338616.584,31.738,27.832,23.438,17.090,-14.648,0
1583338616.588,41.992,31.250,23.438,20.996,-11.230,0
1583338616.591,41.504,32.227,27.344,18.555,44.434,0
1583338616.595,30.273,30.762,27.344,16.602,46.387,0
1583338616.599,27.344,25.879,22.461,17.578,-26.367,0
1583338616.603,34.668,26.367,23.438,23.926,-6.836,0
1583338616.607,36.621,31.250,23.926,22.461,-15.137,0
1583338616.604,29.785,32.227,19.531,7.812,-37.598,0
1583338616.608,29.297,30.762,22.461,3.418,20.996,0
1583338616.612,35.645,28.320,25.879,18.555,38.086,0
1583338616.616,37.598,28.320,26.855,27.832,16.113,0
1583338616.620,33.203,29.785,25.391,25.391,18.066,0
1583338616.624,31.250,30.273,24.902,21.484,12.207,0
1583338616.628,37.109,31.250,29.785,20.508,-2.441,0
1583338616.631,41.992,29.297,29.297,31.250,-37.109,0
1583338616.635,36.133,26.855,27.832,30.762,-56.641,0
1583338616.639,26.855,28.320,27.832,26.367,20.508,0
1583338616.643,29.297,28.809,26.855,27.344,55.664,0
1583338616.647,41.016,28.809,29.297,30.762,25.391,0
1583338616.644,41.016,26.855,31.250,31.738,13.672,0
1583338616.648,32.715,25.879,29.785,30.273,34.180,0
1583338616.652,33.203,28.809,30.273,30.762,92.773,0
1583338616.656,38.086,28.809,29.297,23.438,64.941,0
1583338616.660,42.480,28.809,26.855,19.531,43.457,0
1583338616.664,41.016,29.297,27.344,23.438,2.930,0
1583338616.668,34.668,26.367,27.832,19.531,-37.598,0
1583338616.671,38.574,27.344,26.855,20.508,-40.527,0
1583338616.675,43.945,26.367,21.973,14.160,0.000,0
1583338616.679,39.551,27.344,20.996,9.277,17.090,0
1583338616.683,32.715,28.320,24.902,17.090,-27.344,0
1583338616.687,34.180,26.855,25.391,22.949,4.395,0
1583338616.711,41.504,27.832,25.879,32.227,63.477,0
1583338616.715,41.504,26.855,25.879,17.578,30.762,0
1583338616.719,32.715,27.832,27.832,9.766,-2.441,0
1583338616.723,28.809,27.832,28.320,22.949,11.230,0
1583338616.727,37.109,25.879,25.879,22.461,43.945,0
1583338616.731,40.527,26.855,27.344,24.902,23.438,0
1583338616.735,32.715,27.832,26.855,16.113,10.254,0
1583338616.738,26.367,26.855,23.438,7.324,29.297,0
1583338616.742,34.668,28.809,23.926,21.484,-32.227,0
1583338616.746,39.062,29.785,23.926,24.902,-63.477,0
1583338616.750,31.250,29.785,24.414,25.879,4.395,0
1583338616.754,25.391,30.273,28.320,18.555,38.574,0
1583338616.785,30.273,26.855,28.809,20.020,33.691,0
1583338616.789,36.133,25.391,25.879,28.320,19.531,0
1583338616.793,29.785,25.391,23.438,17.578,30.273,0
1583338616.797,25.879,26.855,21.973,17.090,68.848,0
1583338616.801,28.320,25.879,22.949,17.578,51.270,0
1583338616.805,33.691,25.879,25.879,17.578,67.871,0
1583338616.809,34.668,28.320,27.344,23.926,23.438,0
1583338616.812,30.273,26.367,21.973,23.438,-23.926,0
1583338616.816,32.715,24.902,20.020,28.320,48.340,0
1583338616.820,40.039,26.367,23.438,30.273,13.672,0
1583338616.824,44.434,26.367,20.996,29.785,11.719,0
1583338616.828,36.621,26.367,20.996,32.715,38.086,0
1583338616.826,36.133,28.320,22.949,35.645,-5.859,0
1583338616.830,48.828,26.855,21.973,39.062,3.906,0
1583338616.834,47.852,21.973,19.531,32.227,27.344,0
1583338616.838,41.504,20.508,16.602,24.414,4.395,0
1583338616.842,38.574,19.043,19.531,31.738,-75.195,0
1583338616.846,36.133,15.625,20.508,38.574,-64.941,0
1583338616.850,36.621,13.672,21.484,39.551,48.828,0
1583338616.853,33.691,15.137,23.438,32.227,91.797,0
1583338616.857,26.367,16.113,20.996,21.973,63.965,0
1583338616.861,33.203,17.578,22.461,35.156,54.688,0
1583338616.865,41.504,17.578,23.438,41.992,16.602,0
1583338616.869,38.086,16.602,22.949,37.598,58.594,0
1583338616.864,32.715,18.555,20.996,27.344,40.527,0
1583338616.868,35.645,18.555,22.461,27.344,-6.348,0
1583338616.872,49.316,16.602,25.391,41.504,45.898,0
1583338616.876,49.316,20.508,25.391,42.480,29.785,0
1583338616.880,37.598,21.484,25.879,41.016,1.465,0
1583338616.884,37.109,20.996,26.367,40.527,31.250,0
1583338616.888,44.922,22.461,26.855,43.457,40.039,0
1583338616.891,51.270,22.461,26.367,46.387,-0.488,0
1583338616.895,41.504,20.508,27.832,41.016,22.461,0
1583338616.899,27.344,18.555,29.297,32.227,17.578,0
1583338616.903,31.738,21.484,25.879,27.832,-41.016,0
1583338616.907,37.598,22.949,19.043,28.320,7.812,0
1583338616.887,33.691,21.484,21.484,25.391,62.012,0
1583338616.891,27.344,23.926,26.367,24.414,12.207,0
1583338616.895,32.715,25.391,26.367,29.785,-26.855,0
1583338616.899,42.480,24.414,27.344,34.668,37.598,0
1583338616.903,35.156,24.414,25.391,31.738,45.898,0
1583338616.907,27.832,25.879,26.855,27.344,-25.391,0
1583338616.911,32.715,27.832,27.344,27.344,-6.836,0
1583338616.914,42.480,29.785,25.879,28.809,-16.113,0
1583338616.918,48.340,30.762,26.367,26.367,-57.129,0
1583338616.922,40.039,29.785,25.391,23.926,11.719,0
1583338616.926,34.180,27.832,25.391,20.996,21.973,0
1583338616.930,41.016,28.320,25.391,26.367,7.812,0
1583338616.944,41.504,30.762,26.367,29.785,68.848,0
1583338616.948,35.645,30.273,26.367,19.043,67.871,0
1583338616.952,29.297,28.320,22.461,15.625,18.066,0
1583338616.956,33.691,29.297,22.461,14.648,-40.039,0
1583338616.960,41.992,30.762,24.902,20.996,-8.301,0
1583338616.964,37.598,29.297,24.414,25.879,79.102,0
1583338616.968,25.391,25.879,24.902,11.719,66.406,0
1583338616.971,21.973,27.832,23.926,9.766,22.949,0
1583338616.975,28.320,27.344,20.996,15.137,2.930,0
1583338616.979,27.832,23.438,22.461,13.672,39.551,0
1583338616.983,20.508,23.438,21.973,5.371,40.039,0
1583338616.987,19.043,22.949,23.438,1.465,3.906,0
1583338616.984,26.855,21.973,26.367,13.184,58.594,0
1583338616.988,33.203,26.367,25.391,15.625,32.227,0
1583338616.992,28.809,28.320,26.367,8.789,-24.414,0
1583338616.996,22.461,28.809,25.879,7.812,16.602,0
1583338617.000,30.762,27.832,25.879,10.254,43.457,0
1583338617.004,39.062,29.297,25.391,18.555,10.742,0
1583338617.008,32.227,29.785,24.414,17.578,-10.254,0
1583338617.011,25.391,28.320,24.902,7.324,3.418,0
1583338617.015,27.344,27.832,23.438,10.742,11.230,0
1583338617.019,35.645,27.832,25.879,20.508,-7.324,0
1583338617.023,37.598,29.785,26.855,25.879,9.766,0
1583338617.027,33.203,31.738,26.855,23.438,-5.859,0
1583338617.023,32.715,29.785,26.855,26.367,-31.738,0
1583338617.027,35.156,27.832,27.344,35.156,62.500,0
1583338617.031,39.062,30.273,27.344,30.273,102.539,0
1583338617.035,35.156,34.668,27.344,23.926,20.996,0
1583338617.039,31.738,36.133,27.344,20.020,9.277,0
1583338617.043,40.039,33.691,26.855,23.926,24.902,0
1583338617.047,43.945,31.250,25.879,28.809,-4.883,0
1583338617.050,36.621,31.250,26.367,21.484,17.090,0
1583338617.054,33.691,31.250,30.273,21.973,41.992,0
1583338617.058,37.598,33.203,28.809,21.484,34.180,0
1583338617.062,40.527,30.273,26.855,20.996,46.875,0
1583338617.066,36.621,27.832,29.785,27.344,86.914,0
1583338617.064,31.250,32.715,29.785,24.902,80.566,0
1583338617.068,34.180,33.203,28.320,27.832,47.363,0
1583338617.072,34.180,31.738,27.832,28.809,38.086,0
1583338617.076,32.715,32.227,26.855,25.391,16.113,0
1583338617.080,28.809,31.250,24.414,23.438,16.602,0
1583338617.084,25.879,30.273,24.414,24.902,9.766,0
1583338617.088,35.156,30.762,27.344,32.715,30.762,0
1583338617.091,35.645,28.809,26.367,30.273,57.617,0
1583338617.095,25.879,28.320,25.879,21.973,15.137,0
1583338617.099,23.926,30.762,28.320,23.438,-38.086,0
1583338617.103,32.227,29.785,29.785,24.414,4.883,0
1583338617.107,37.598,27.344,30.273,30.273,63.477,0
1583338617.124,32.227,28.809,27.344,27.832,59.570,0
1583338617.128,28.320,28.809,25.391,21.973,26.855,0
1583338617.132,33.691,25.879,26.367,29.785,-5.859,0
1583338617.136,37.598,24.902,26.855,34.668,0.488,0
1583338617.140,33.203,26.367,26.367,31.250,9.766,0
1583338617.144,26.367,29.785,20.996,23.926,1.953,0
1583338617.148,23.926,28.320,20.996,16.113,-4.883,0
1583338617.151,31.738,26.367,21.484,18.066,-29.297,0
1583338617.155,33.203,24.902,19.043,20.020,0.488,0
1583338617.159,22.949,23.926,20.508,20.508,10.742,0
1583338617.163,21.484,27.344,22.461,18.555,9.277,0
1583338617.167,35.156,30.273,23.926,24.414,15.137,0
1583338617.164,42.480,31.738,27.832,29.785,-12.695,0
1583338617.168,30.273,32.227,28.320,22.461,-18.555,0
1583338617.172,23.438,32.227,26.855,25.879,-1.953,0
1583338617.176,32.227,31.250,26.367,30.762,-23.926,0
1583338617.180,35.645,30.273,25.879,27.832,-37.598,0
1583338617.184,27.832,29.297,25.879,24.902,17.090,0
1583338617.188,24.414,30.273,27.832,22.461,63.965,0
1583338617.191,29.297,32.715,27.832,29.297,27.344,0
1583338617.195,33.691,32.227,25.391,33.203,35.156,0
1583338617.199,34.668,34.668,25.391,24.414,34.180,0
1583338617.203,30.273,35.156,25.879,14.648,39.551,0
1583338617.207,31.738,32.715,26.855,16.602,29.785,0
1583338617.225,38.086,31.250,26.367,26.855,-15.625,0
1583338617.229,36.621,31.738,27.344,27.344,-14.160,0
1583338617.233,25.879,31.738,27.344,17.578,-2.441,0
1583338617.237,24.414,31.250,25.391,8.301,25.879,0
1583338617.241,32.227,31.250,26.367,17.090,20.508,0
1583338617.245,36.621,30.762,27.344,25.879,-0.977,0
1583338617.249,30.762,29.297,26.855,20.996,30.273,0
1583338617.252,26.855,29.297,30.273,19.043,69.336,0
1583338617.256,28.320,26.367,31.250,15.625,52.734,0
1583338617.260,33.203,26.367,29.785,17.578,20.020,0
1583338617.264,32.715,27.832,30.273,21.484,-35.156,0
1583338617.268,23.438,29.785,31.250,18.555,-1.953,0
1583338617.264,24.902,30.273,28.809,20.996,71.289,0
1583338617.268,32.715,30.762,28.320,17.090,20.508,0
1583338617.272,35.645,33.203,29.785,14.648,-45.410,0
1583338617.276,32.227,32.715,29.785,21.973,18.555,0
1583338617.280,32.715,32.227,31.738,22.461,16.602,0
1583338617.284,38.574,33.691,33.203,27.344,29.785,0
1583338617.288,41.992,34.180,31.250,25.391,-5.859,0
1583338617.291,30.762,32.227,30.762,19.043,-2.441,0
1583338617.295,24.414,31.738,30.762,22.461,32.227,0
1583338617.299,33.691,31.738,29.297,30.273,27.344,0
1583338617.303,43.945,34.668,27.344,30.762,50.781,0
1583338617.307,37.109,32.715,26.855,10.254,81.543,0
1583338617.324,29.785,30.273,24.902,6.836,25.391,0
1583338617.328,35.156,29.785,24.414,25.391,-14.160,0
1583338617.332,38.574,27.344,25.879,29.785,45.898,0
1583338617.336,33.691,30.273,27.832,26.367,28.320,0
1583338617.340,24.414,29.785,27.344,17.090,15.137,0
1583338617.344,27.344,27.344,25.879,19.043,23.926,0
1583338617.348,41.504,25.879,27.344,29.297,-26.367,0
1583338617.351,43.457,26.855,27.832,31.250,-16.113,0
1583338617.355,36.133,29.297,26.367,35.156,27.344,0
1583338617.359,37.109,26.855,25.391,29.297,27.832,0
1583338617.363,41.992,25.391,24.902,31.738,17.578,0
1583338617.367,41.016,27.344,22.949,40.527,52.246,0
1583338617.365,37.109,28.320,21.484,29.297,13.672,0
1583338617.369,34.180,29.297,22.949,27.832,-28.809,0
1583338617.373,39.551,28.809,22.949,24.414,29.297,0
1583338617.377,48.828,29.785,22.949,23.926,-15.137,0
1583338617.381,44.434,32.227,23.438,27.832,-25.879,0
1583338617.385,33.691,32.715,23.926,21.484,20.508,0
1583338617.389,33.203,31.250,24.902,29.785,42.480,0
1583338617.392,38.574,28.320,26.855,29.785,31.250,0
1583338617.396,32.227,25.391,27.344,20.508,48.828,0
1583338617.400,25.391,27.344,25.879,21.484,63.965,0
1583338617.404,26.855,26.855,25.879,21.484,10.254,0
1583338617.408,35.645,26.367,26.367,28.809,-26.367,0
1583338617.405,33.203,26.367,23.926,21.484,43.945,0
1583338617.409,25.391,23.926,22.949,12.207,28.320,0
1583338617.413,28.809,23.926,24.902,24.414,30.273,0
1583338617.417,40.039,25.391,25.391,35.156,41.016,0
1583338617.421,46.387,27.344,24.902,38.574,32.227,0
1583338617.425,40.039,30.273,24.414,26.367,40.527,0
1583338617.429,34.180,29.297,24.414,23.438,18.066,0
1583338617.432,37.109,28.809,26.367,36.133,16.113,0
1583338617.436,41.504,29.297,28.809,39.551,23.926,0
1583338617.440,37.598,29.297,30.762,38.574,42.969,0
1583338617.444,31.250,33.691,25.391,24.902,50.781,0
1583338617.448,30.273,33.203,21.973,16.113,39.551,0
1583338617.444,34.668,27.832,26.367,24.902,34.180,0
1583338617.448,35.156,28.320,24.902,25.391,-3.418,0
1583338617.452,30.762,30.762,26.855,20.996,-23.438,0
1583338617.456,26.855,29.785,29.297,20.996,62.988,0
1583338617.460,30.273,31.250,25.879,25.879,43.945,0
1583338617.464,35.156,33.203,24.414,25.391,1.953,0
1583338617.468,29.297,32.227,24.414,18.066,-3.906,0
1583338617.471,29.785,30.273,25.879,20.020,-12.207,0
1583338617.475,36.621,30.762,25.391,27.344,52.734,0
1583338617.479,39.551,32.227,23.926,26.367,39.551,0
1583338617.483,33.203,29.297,27.344,25.391,89.355,0
1583338617.487,21.484,26.367,29.297,24.414,80.566,0
1583338617.484,23.926,27.344,25.879,28.809,47.363,0
1583338617.488,32.715,27.344,25.879,30.273,65.430,0
1583338617.492,25.879,26.855,27.344,21.484,-28.320,0
1583338617.496,17.578,25.879,25.391,17.090,-23.926,0
1583338617.500,22.949,28.320,26.855,24.414,-5.371,0
1583338617.504,34.668,31.250,25.879,29.785,27.832,0
1583338617.508,35.156,29.785,24.414,24.414,67.871,0
1583338617.511,25.391,30.273,24.414,19.531,44.922,0
1583338617.515,27.832,30.273,25.879,21.973,6.348,0
1583338617.519,41.992,32.715,33.203,35.156,9.766,0
1583338617.523,46.387,31.738,35.156,37.598,47.363,0
1583338617.527,40.039,31.738,32.227,30.762,2.930,0
1583338617.544,35.645,35.645,33.203,25.391,-9.277,0
1583338617.548,35.156,33.203,32.715,23.438,10.742,0
1583338617.552,39.062,31.250,30.762,29.297,13.672,0
1583338617.556,38.574,31.250,29.785,25.391,17.090,0
1583338617.560,33.691,30.273,27.344,16.113,-32.227,0
1583338617.564,38.086,27.344,27.344,18.555,39.551,0
1583338617.568,48.828,24.414,29.297,24.902,58.594,0
1583338617.571,44.434,24.902,26.367,21.484,-33.691,0
1583338617.575,39.062,27.344,24.902,19.531,0.977,0
1583338617.579,46.875,27.344,27.832,23.438,9.766,0
1583338617.583,44.434,24.414,27.344,29.785,7.324,0
1583338617.587,38.574,25.391,27.344,29.785,33.691,0
1583338617.584,33.691,27.344,29.785,27.344,8.789,0
1583338617.588,30.273,27.344,27.344,26.367,-16.113,0
1583338617.592,38.086,27.344,27.344,30.273,12.695,0
1583338617.596,38.086,28.320,27.832,31.250,44.922,0
1583338617.600,28.809,26.855,25.879,24.414,22.461,0
1583338617.604,27.832,26.367,25.879,24.902,-4.883,0
1583338617.608,35.645,24.902,25.879,27.344,-42.480,0
1583338617.611,39.551,22.949,24.902,28.320,-55.176,0
1583338617.615,31.738,23.438,22.461,22.949,29.785,0
1583338617.619,29.785,22.461,23.438,20.996,30.273,0
1583338617.623,40.527,24.414,26.367,35.645,1.953,0
1583338617.627,42.969,29.297,23.926,36.133,7.324,0
1583338617.644,29.785,31.738,19.043,18.555,4.883,0
1583338617.648,21.973,33.203,15.625,10.742,-1.953,0
1583338617.652,28.320,31.738,13.672,15.625,-35.645,0
1583338617.656,39.062,34.180,12.695,19.043,2.441,0
1583338617.660,41.016,37.109,12.207,15.625,40.527,0
1583338617.664,36.133,36.621,11.719,13.672,11.230,0
1583338617.668,28.809,36.621,11.719,15.625,21.484,0
1583338617.671,33.691,37.598,17.090,20.020,61.523,0
1583338617.675,42.480,35.645,19.043,23.926,32.227,0
1583338617.679,40.039,33.203,17.578,19.531,23.926,0
1583338617.683,36.621,31.738,18.555,16.113,63.965,0
1583338617.687,44.922,29.785,16.113,26.367,66.895,0
1583338617.684,53.223,31.738,15.137,29.785,77.637,0
1583338617.688,43.945,32.227,16.602,27.832,63.477,0
1583338617.692,38.574,29.297,17.090,25.879,86.426,0
1583338617.696,38.086,28.809,17.090,19.043,46.875,0
1583338617.700,42.480,32.715,17.090,29.785,-7.324,0
1583338617.704,43.457,34.180,17.578,32.715,32.227,0
1583338617.708,35.645,31.250,17.578,22.949,43.457,0
1583338617.711,36.621,30.762,17.578,19.043,-16.602,0
1583338617.715,45.898,31.250,17.578,23.926,55.176,0
1583338617.719,43.457,33.203,17.090,31.250,69.336,0
1583338617.723,35.156,34.668,18.066,17.578,-12.695,0
1583338617.727,30.762,31.738,22.461,13.184,47.363,0
1583338617.723,35.645,31.250,26.367,25.391,81.055,0
1583338617.727,40.039,32.227,24.414,26.367,26.855,0
1583338617.731,31.738,29.297,22.949,25.879,23.438,0
1583338617.735,28.320,28.809,23.926,23.438,106.934,0
1583338617.739,30.762,28.320,22.461,25.391,58.105,0
1583338617.743,35.156,25.391,21.973,28.809,52.734,0
1583338617.747,35.645,25.391,20.996,20.996,46.875,0
1583338617.750,30.273,27.344,21.484,20.020,11.230,0
1583338617.754,33.203,27.832,21.973,19.043,23.926,0
1583338617.758,39.062,25.879,21.484,20.020,41.504,0
1583338617.762,40.039,26.855,21.973,15.137,47.852,0
1583338617.766,32.715,29.785,22.949,9.766,16.602,0
1583338617.784,30.273,30.273,22.461,16.602,-76.172,0
1583338617.788,41.504,29.785,23.926,23.438,-89.355,0
1583338617.792,48.828,31.738,26.855,31.250,10.742,0
1583338617.796,42.969,35.156,23.926,24.414,12.207,0
1583338617.800,33.691,36.621,24.414,23.926,9.766,0
1583338617.804,38.086,35.156,26.367,39.062,4.883,0
1583338617.808,45.410,36.133,24.414,38.574,24.902,0
1583338617.811,36.621,37.109,21.973,32.227,23.926,0
1583338617.815,29.785,33.691,22.949,24.902,-7.812,0
1583338617.819,37.109,33.203,24.414,23.926,5.371,0
1583338617.823,40.527,32.227,23.438,33.203,-55.176,0
1583338617.827,36.133,29.297,20.508,28.809,-59.082,0
1583338617.824,28.320,31.250,20.996,24.414,13.672,0
1583338617.828,29.297,33.691,21.973,19.531,7.812,0
1583338617.832,36.621,31.250,19.531,16.602,-7.812,0
1583338617.836,35.156,31.250,20.020,19.531,-18.555,0
1583338617.840,28.320,32.227,20.020,14.160,-9.766,0
1583338617.844,30.762,31.738,18.066,14.648,8.789,0
1583338617.848,35.645,31.738,20.996,20.020,-25.879,0
1583338617.851,37.598,29.297,22.461,22.949,2.930,0
1583338617.855,29.297,26.855,23.438,22.949,27.832,0
1583338617.859,21.973,28.809,27.344,21.973,6.348,0
1583338617.863,29.297,28.320,25.879,23.438,29.785,0
1583338617.867,33.203,26.367,25.391,19.043,42.480,0
1583338617.864,23.926,27.832,27.344,11.719,0.488,0
1583338617.868,16.602,27.344,25.391,15.625,4.395,0
1583338617.872,21.484,28.809,24.414,25.391,43.945,0
1583338617.876,31.250,27.832,24.902,31.250,79.590,0
1583338617.880,26.855,24.902,26.367,21.973,76.172,0
1583338617.884,17.578,23.438,25.391,14.160,46.875,0
1583338617.888,20.020,24.414,21.973,17.578,22.461,0
1583338617.891,28.320,24.902,24.414,24.902,37.598,0
