timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583437737.450,20.996,25.391,17.090,15.137,12.207,0
1583437737.454,17.578,38.574,3.906,13.672,41.504,0
1583437737.458,21.973,53.223,20.508,27.832,5.371,0
1583437737.462,27.832,46.875,18.066,31.250,-21.973,0
1583437737.466,27.344,32.715,15.625,26.855,23.926,0
1583437737.484,25.391,40.039,22.949,23.438,55.176,0
1583437737.488,20.508,42.480,22.949,23.438,61.523,0
1583437737.492,16.602,37.598,20.508,24.902,35.156,0
1583437737.496,23.926,24.902,30.762,24.414,21.484,0
1583437737.500,26.855,22.949,34.668,25.879,56.641,0
1583437737.504,35.156,39.551,24.414,28.809,106.934,0
1583437737.508,46.875,46.875,36.133,38.574,56.641,0
1583437737.511,36.621,34.668,41.992,40.527,22.949,0
1583437737.515,31.250,30.762,23.926,35.156,40.527,0
1583437737.519,32.715,40.527,14.648,33.203,77.637,0
1583437737.523,31.738,43.945,21.973,29.297,54.688,0
1583437737.527,37.598,40.039,25.391,35.645,16.113,0
1583437737.505,42.969,40.039,26.367,42.480,62.500,0
1583437737.509,35.645,36.133,21.484,39.062,63.477,0
1583437737.513,32.227,38.574,29.785,38.086,36.133,0
1583437737.517,31.738,43.945,47.363,32.715,47.852,0
1583437737.521,34.180,35.156,47.363,34.668,32.715,0
1583437737.525,32.715,26.367,44.434,34.668,53.711,0
1583437737.529,31.250,26.367,37.109,34.668,94.238,0
1583437737.532,43.945,36.621,39.062,47.852,65.430,0
1583437737.536,42.969,30.762,26.855,40.039,21.484,0
1583437737.540,34.180,39.062,20.508,31.250,2.441,0
1583437737.544,33.691,42.969,39.062,35.156,0.000,0
1583437737.548,35.156,32.715,32.227,37.109,31.250,0
1583437737.563,35.156,33.203,10.254,42.480,28.809,0
1583437737.567,37.109,31.250,25.879,35.156,-10.254,0
1583437737.571,32.227,27.344,45.898,30.762,-0.488,0
1583437737.575,25.879,24.414,46.875,37.598,15.137,0
1583437737.579,32.715,32.227,51.758,37.598,20.508,0
1583437737.583,34.180,36.621,43.945,38.086,21.484,0
1583437737.587,26.855,33.691,31.738,29.785,41.504,0
1583437737.590,28.809,36.621,33.203,29.785,69.336,0
1583437737.594,35.156,31.738,42.969,41.016,61.523,0
1583437737.598,35.645,22.949,37.598,38.086,75.684,0
1583437737.602,32.227,22.949,26.855,30.273,60.059,0
1583437737.606,41.016,41.016,35.645,38.574,49.805,0
1583437737.603,41.504,54.688,23.926,41.992,37.109,0
1583437737.607,31.738,39.551,15.625,32.715,-16.602,0
1583437737.611,27.344,30.273,31.738,26.367,15.625,0
1583437737.615,31.250,30.762,39.062,28.320,64.941,0
1583437737.619,42.480,21.484,40.039,36.133,109.375,0
1583437737.623,39.551,30.762,45.898,37.598,75.684,0
1583437737.627,22.461,52.734,49.805,33.203,64.941,0
1583437737.630,18.555,44.434,46.387,29.297,59.082,0
1583437737.634,18.555,29.297,43.457,32.227,-17.090,0
1583437737.638,22.949,28.320,43.457,35.156,-36.133,0
1583437737.642,20.508,28.809,41.504,25.879,-16.113,0
1583437737.646,24.902,33.691,32.715,29.785,4.395,0
1583437737.643,33.203,39.551,27.832,41.016,29.297,0
1583437737.647,26.367,34.668,35.645,35.645,43.457,0
1583437737.651,30.273,39.062,47.852,31.250,7.812,0
1583437737.655,33.203,39.062,45.898,34.180,96.191,0
1583437737.659,29.297,33.203,34.180,38.086,91.797,0
1583437737.663,34.180,31.250,40.527,40.527,-17.090,0
1583437737.667,34.668,26.367,44.434,40.039,8.301,0
1583437737.670,32.715,28.809,40.527,32.227,48.340,0
1583437737.674,38.574,27.832,51.270,25.391,-29.785,0
1583437737.678,32.227,25.391,42.480,27.832,-45.898,0
1583437737.682,29.297,43.457,43.457,37.598,30.762,0
1583437737.686,33.203,49.805,48.828,38.574,21.973,0
1583437737.704,31.250,40.527,37.598,34.180,3.906,0
1583437737.708,34.180,34.668,37.109,31.738,26.367,0
1583437737.712,35.645,29.297,34.668,31.738,62.012,0
1583437737.716,37.109,32.715,34.180,33.203,33.203,0
1583437737.720,36.621,40.039,40.039,31.738,-59.082,0
1583437737.724,41.016,45.898,35.156,36.133,7.324,0
1583437737.728,38.086,41.504,21.973,31.250,54.199,0
1583437737.731,30.273,29.785,24.902,24.414,37.598,0
1583437737.735,35.645,27.832,37.109,31.250,-11.230,0
1583437737.739,44.922,34.180,44.922,36.621,-11.719,0
1583437737.743,41.992,39.551,42.969,37.598,41.016,0
1583437737.747,34.180,45.898,42.969,34.668,86.914,0
1583437737.743,40.039,49.316,48.340,36.133,95.703,0
1583437737.747,41.016,48.340,37.109,33.203,74.707,0
1583437737.751,34.668,34.180,23.438,27.832,34.180,0
1583437737.755,28.320,20.508,28.320,28.809,-13.184,0
1583437737.759,26.367,31.738,36.621,23.438,26.367,0
1583437737.763,30.273,48.340,40.527,23.438,69.824,0
1583437737.767,27.344,43.945,47.363,26.367,11.719,0
1583437737.770,24.902,35.156,46.387,26.855,-20.996,0
1583437737.774,20.996,39.551,39.062,24.902,42.480,0
1583437737.778,26.367,50.293,40.039,25.391,36.133,0
1583437737.782,28.320,43.457,29.297,22.949,2.930,0
1583437737.786,20.508,31.738,14.648,22.949,14.648,0
1583437737.783,15.625,29.785,35.645,25.391,52.246,0
1583437737.787,18.555,36.133,55.176,24.902,57.129,0
1583437737.791,13.184,43.945,57.129,20.996,45.898,0
1583437737.795,7.812,38.574,57.129,16.113,66.406,0
1583437737.799,8.301,33.691,53.223,20.508,68.359,0
1583437737.803,-0.488,33.691,47.852,2.930,69.336,0
1583437737.807,-1.953,37.598,49.316,-5.859,25.391,0
1583437737.810,-0.488,47.363,50.293,0.488,-5.371,0
1583437737.814,-14.160,41.016,45.898,-19.531,41.016,0
1583437737.818,-33.203,19.043,38.574,-39.551,44.922,0
1583437737.822,-43.945,30.762,42.480,-44.434,40.039,0
1583437737.826,-55.664,48.828,59.082,-51.758,53.711,0
1583437737.843,-77.637,36.133,54.199,-74.707,-12.207,0
1583437737.847,-83.008,31.738,53.711,-89.844,-72.266,0
1583437737.851,-87.891,40.527,49.805,-98.633,27.832,0
1583437737.855,-101.562,38.086,39.062,-104.980,94.238,0
1583437737.859,-103.516,39.551,56.152,-104.004,50.293,0
1583437737.863,-107.910,51.270,62.500,-108.887,12.207,0
1583437737.867,-104.980,55.664,47.852,-109.863,13.184,0
1583437737.870,-101.562,42.480,35.645,-105.469,50.781,0
1583437737.874,-94.727,34.180,32.227,-96.680,32.227,0
1583437737.878,-83.496,36.133,37.109,-92.285,-53.711,0
1583437737.882,-82.031,43.945,46.875,-92.285,5.371,0
1583437737.886,-74.219,62.012,61.523,-81.543,62.500,0
1583437737.883,-60.059,54.688,50.781,-64.941,79.102,0
1583437737.887,-52.734,41.992,52.734,-57.617,110.840,0
1583437737.891,-47.363,53.223,51.270,-52.734,83.496,0
1583437737.895,-29.785,54.199,22.461,-37.109,18.555,0
1583437737.899,-18.555,45.898,23.438,-24.414,15.625,0
1583437737.903,-13.184,41.992,52.734,-16.602,51.270,0
1583437737.907,-0.488,29.297,66.406,-2.930,57.617,0
1583437737.910,7.324,23.926,59.570,1.953,68.848,0
1583437737.914,15.625,43.457,46.875,20.020,20.508,0
1583437737.918,30.762,58.105,48.340,39.551,-30.762,0
1583437737.922,34.180,50.781,49.805,30.273,5.859,0
1583437737.926,43.457,32.227,41.504,38.574,74.219,0
1583437737.924,55.664,30.273,40.039,54.688,78.613,0
1583437737.928,56.152,46.875,35.645,53.711,43.457,0
1583437737.932,60.547,37.109,33.203,57.129,-23.438,0
1583437737.936,70.312,28.809,42.480,64.453,4.883,0
1583437737.940,64.941,46.387,40.527,64.453,9.277,0
1583437737.944,65.918,48.828,36.133,69.336,-35.645,0
1583437737.948,68.359,41.992,31.738,76.172,19.531,0
1583437737.951,70.312,41.016,23.438,73.730,-12.207,0
1583437737.955,78.125,31.738,40.039,71.777,0.977,0
1583437737.959,83.496,25.391,55.664,79.102,44.922,0
1583437737.963,83.984,34.668,44.434,85.938,3.906,0
1583437737.967,77.148,28.320,22.949,85.938,-26.855,0
1583437737.983,72.266,25.879,25.391,78.613,4.395,0
1583437737.987,71.777,32.715,29.297,71.289,27.344,0
1583437737.991,74.707,28.320,26.367,75.684,60.059,0
1583437737.995,78.125,43.945,32.227,76.660,51.758,0
1583437737.999,81.543,48.340,35.156,74.707,56.641,0
1583437738.003,84.961,43.457,26.367,79.590,84.473,0
1583437738.007,83.496,40.527,24.902,79.102,9.766,0
1583437738.010,78.125,35.156,31.738,76.172,21.973,0
1583437738.014,78.613,32.227,26.855,74.707,89.844,0
1583437738.018,80.566,31.250,32.227,74.219,101.562,0
1583437738.022,76.660,36.133,37.598,72.754,57.129,0
1583437738.026,72.266,36.621,29.297,69.336,57.617,0
1583437738.023,72.266,39.551,31.738,72.266,53.711,0
1583437738.027,66.406,38.574,33.691,71.777,68.359,0
1583437738.031,63.477,36.133,26.367,70.312,112.305,0
1583437738.035,62.012,41.016,25.391,70.801,37.109,0
1583437738.039,63.477,34.180,37.109,68.848,2.441,0
1583437738.043,65.430,29.297,39.062,65.918,40.039,0
1583437738.047,55.664,24.414,30.762,57.617,39.062,0
1583437738.050,53.223,29.785,24.414,58.105,46.875,0
1583437738.054,61.035,45.410,26.855,62.012,-3.906,0
1583437738.058,62.988,43.457,38.574,56.152,-11.230,0
1583437738.062,60.547,34.180,37.598,52.734,16.113,0
1583437738.066,61.035,42.969,36.133,55.664,40.527,0
1583437738.064,60.547,50.781,47.852,57.129,36.621,0
1583437738.068,55.664,44.434,40.527,50.781,39.551,0
1583437738.072,57.129,47.363,24.414,51.270,96.191,0
1583437738.076,60.547,55.176,33.691,54.688,108.398,0
1583437738.080,49.316,32.227,25.879,47.363,78.613,0
1583437738.084,47.363,20.508,27.832,43.945,32.715,0
1583437738.088,57.129,43.457,39.551,43.945,10.254,0
1583437738.091,55.664,45.898,28.809,43.945,27.832,0
1583437738.095,47.852,34.180,10.254,44.922,82.520,0
1583437738.099,53.223,27.832,17.578,47.363,69.824,0
1583437738.103,56.641,32.227,42.969,45.410,48.340,0
1583437738.107,51.758,48.828,48.340,44.922,-16.113,0
1583437738.123,51.270,43.457,39.551,40.527,-25.879,0
1583437738.127,70.312,39.551,34.180,49.316,65.918,0
1583437738.131,81.055,39.551,30.762,66.895,26.855,0
1583437738.135,62.012,42.480,41.016,60.547,31.738,0
1583437738.139,47.363,41.504,56.152,52.246,59.570,0
1583437738.143,42.480,29.785,62.012,47.852,37.598,0
1583437738.147,38.086,21.973,62.012,42.480,53.223,0
1583437738.150,39.062,16.113,58.594,48.828,-0.488,0
1583437738.154,45.898,18.066,48.828,61.035,-20.020,0
1583437738.158,46.875,22.949,36.621,65.430,29.297,0
1583437738.162,46.387,18.066,47.852,64.941,61.523,0
1583437738.166,49.805,12.695,69.336,65.918,72.754,0
1583437738.163,58.105,7.324,70.801,67.871,41.504,0
1583437738.167,59.570,7.812,56.641,73.730,40.039,0
1583437738.171,56.641,26.855,56.641,70.312,49.316,0
1583437738.175,53.223,22.949,49.805,64.941,13.184,0
1583437738.179,53.223,12.695,41.504,65.430,65.918,0
1583437738.183,42.969,30.273,50.781,57.129,37.109,0
1583437738.187,35.156,42.480,69.336,57.129,-18.066,0
1583437738.190,41.504,41.016,61.523,59.082,8.789,0
1583437738.194,37.109,33.691,40.527,49.316,43.945,0
1583437738.198,31.738,24.902,41.016,41.992,106.445,0
1583437738.202,32.227,24.902,41.992,44.434,77.148,0
1583437738.206,42.480,24.902,55.664,50.293,39.551,0
1583437738.204,39.551,22.949,62.012,41.992,35.156,0
1583437738.208,32.715,22.461,58.594,41.016,19.531,0
1583437738.212,31.250,20.996,52.734,45.898,29.297,0
1583437738.216,29.785,33.203,47.363,46.875,20.020,0
1583437738.220,30.273,39.551,50.781,46.387,41.016,0
1583437738.224,30.273,35.645,52.734,44.922,39.062,0
1583437738.228,32.715,40.527,43.457,48.828,-20.508,0
1583437738.231,31.250,48.340,39.062,41.016,29.297,0
1583437738.235,35.645,44.922,29.297,34.668,110.352,0
1583437738.239,46.387,39.062,41.016,48.340,62.988,0
1583437738.243,40.527,20.996,53.223,45.898,-14.648,0
1583437738.247,34.668,19.043,43.457,37.598,18.066,0
1583437738.264,39.551,40.039,45.410,39.551,50.781,0
1583437738.268,38.086,45.898,37.598,41.504,30.273,0
1583437738.272,33.203,39.551,26.855,41.992,96.191,0
1583437738.276,29.785,42.969,37.109,40.039,78.613,0
1583437738.280,28.809,47.852,47.852,38.086,77.637,0
1583437738.284,27.832,36.133,43.457,34.180,101.562,0
1583437738.288,31.738,20.508,47.363,37.109,14.160,0
1583437738.291,32.715,23.438,40.039,42.969,3.418,0
1583437738.295,30.273,36.621,38.574,37.598,6.836,0
1583437738.299,39.551,39.551,56.641,41.016,6.836,0
1583437738.303,33.691,36.621,45.410,35.645,3.906,0
1583437738.307,27.832,38.574,28.809,29.785,-0.488,0
1583437738.304,32.227,44.922,38.086,31.738,20.020,0
1583437738.308,36.133,46.875,46.875,32.227,-3.418,0
1583437738.312,41.016,36.133,38.574,32.715,-39.062,0
1583437738.316,40.527,34.180,38.574,35.156,65.430,0
1583437738.320,39.551,25.879,36.621,34.668,67.383,0
1583437738.324,37.598,17.090,35.156,31.250,-1.953,0
1583437738.328,25.391,26.855,38.086,34.180,-15.625,0
1583437738.331,15.625,36.133,34.668,33.203,49.316,0
1583437738.335,20.996,43.457,42.969,30.273,63.965,0
1583437738.339,32.227,47.852,42.480,31.738,14.648,0
1583437738.343,36.133,42.969,26.855,25.879,-3.906,0
1583437738.347,39.062,40.527,26.855,20.508,-12.207,0
1583437738.343,40.039,41.504,36.621,20.996,12.207,0
1583437738.347,35.156,39.062,45.410,21.973,11.230,0
1583437738.351,29.297,35.156,44.922,20.020,-15.625,0
1583437738.355,20.508,25.879,30.273,20.020,10.742,0
1583437738.359,14.160,27.832,25.391,26.855,62.012,0
1583437738.363,15.137,42.480,41.016,25.391,67.871,0
1583437738.367,23.926,38.574,49.316,29.297,12.695,0
1583437738.370,34.668,38.086,46.875,36.133,7.812,0
1583437738.374,32.715,49.805,49.316,32.715,27.344,0
1583437738.378,13.184,48.340,44.922,25.391,7.324,0
1583437738.382,5.371,39.062,44.922,19.531,-7.324,0
1583437738.386,24.902,22.949,45.410,29.297,53.223,0
1583437738.404,35.156,24.902,47.852,40.039,99.609,0
1583437738.408,29.785,41.992,48.340,43.945,70.801,0
1583437738.412,31.738,41.504,49.805,44.434,87.891,0
1583437738.416,36.133,39.551,32.227,40.527,53.223,0
1583437738.420,32.715,28.809,20.508,38.574,45.410,0
1583437738.424,29.297,25.391,44.434,41.504,43.945,0
1583437738.428,29.785,34.668,39.551,41.504,-27.344,0
1583437738.431,30.273,30.762,28.320,36.133,-0.488,0
1583437738.435,24.902,29.297,50.293,30.273,6.348,0
1583437738.439,21.973,30.762,60.059,34.180,49.316,0
1583437738.443,29.785,39.062,53.711,40.039,78.125,0
1583437738.447,32.227,32.715,35.645,33.691,62.012,0
1583437738.443,27.344,30.762,36.621,27.832,71.777,0
1583437738.447,27.832,34.668,52.734,28.320,39.062,0
1583437738.451,25.391,35.645,49.316,35.156,0.977,0
1583437738.455,22.461,48.340,29.785,33.203,-6.836,0
1583437738.459,34.668,55.664,16.113,34.668,-13.672,0
1583437738.463,41.016,46.875,31.250,42.969,-24.902,0
1583437738.467,41.016,32.227,46.875,40.527,13.184,0
1583437738.470,40.039,26.855,43.945,32.227,75.195,0
1583437738.474,43.945,41.016,49.316,31.250,69.824,0
1583437738.478,50.293,40.039,44.922,32.227,30.273,0
1583437738.482,44.922,23.438,35.645,36.133,23.926,0
1583437738.486,43.945,33.203,33.691,39.551,54.688,0
1583437738.503,47.363,40.039,28.809,36.621,84.961,0
1583437738.507,47.363,35.645,33.691,39.062,63.965,0
1583437738.511,52.246,35.645,49.805,48.828,9.277,0
1583437738.515,55.664,33.203,42.969,52.246,20.996,0
1583437738.519,50.781,39.062,20.996,47.852,60.059,0
1583437738.523,46.875,31.738,29.785,47.363,31.250,0
1583437738.527,49.316,23.438,49.316,55.176,-11.230,0
1583437738.530,43.945,40.527,44.434,41.504,-0.488,0
1583437738.534,41.504,47.852,44.434,33.203,23.438,0
1583437738.538,41.504,43.457,51.270,41.016,2.441,0
1583437738.542,35.645,38.574,39.062,34.668,6.348,0
1583437738.546,34.180,39.551,31.738,36.621,-5.371,0
1583437738.544,34.180,31.250,43.457,35.645,-3.906,0
1583437738.548,33.691,28.320,41.992,30.762,32.715,0
1583437738.552,33.691,24.902,33.203,34.180,41.016,0
1583437738.556,35.156,20.996,35.156,34.668,-21.484,0
1583437738.560,28.809,24.414,35.645,31.250,-10.254,0
1583437738.564,23.926,12.207,29.297,26.367,37.598,0
1583437738.568,21.484,14.648,31.250,20.996,39.551,0
1583437738.571,29.785,41.504,50.293,23.438,64.453,0
1583437738.575,36.133,44.434,51.758,27.344,76.660,0
1583437738.579,25.879,29.785,40.527,19.531,102.539,0
1583437738.583,22.949,24.414,34.668,11.230,59.082,0
1583437738.587,22.461,30.762,30.762,16.602,46.875,0
1583437738.585,19.531,38.086,27.344,18.066,11.230,0
1583437738.589,14.160,33.203,31.738,15.625,-15.625,0
1583437738.593,20.508,29.297,40.527,18.555,-4.883,0
1583437738.597,24.414,35.645,33.203,13.672,20.020,0
1583437738.601,25.879,35.156,26.855,18.066,54.688,0
1583437738.605,32.227,17.090,28.809,25.391,72.754,0
1583437738.609,29.785,17.090,23.926,21.973,44.434,0
1583437738.612,29.785,35.645,19.043,25.879,-15.137,0
1583437738.616,26.367,44.434,29.297,25.391,7.324,0
1583437738.620,24.414,55.664,49.316,22.949,29.785,0
1583437738.624,29.785,43.945,52.734,21.484,-9.277,0
1583437738.628,31.250,37.109,41.016,19.531,-25.391,0
1583437738.644,32.227,46.387,23.438,29.785,28.809,0
1583437738.648,28.809,31.738,22.461,34.180,41.504,0
1583437738.652,35.156,28.809,36.621,38.086,25.879,0
1583437738.656,54.688,43.945,41.016,47.363,76.172,0
1583437738.660,38.574,47.363,37.598,36.621,77.148,0
1583437738.664,16.113,40.527,19.531,20.020,-1.953,0
1583437738.668,20.020,36.133,12.207,16.113,38.086,0
1583437738.671,28.320,36.621,30.762,19.043,129.883,0
1583437738.675,35.156,39.062,41.504,30.762,100.586,0
1583437738.679,33.203,41.016,38.574,32.715,38.086,0
1583437738.683,35.645,41.504,44.434,31.250,84.473,0
1583437738.687,35.645,36.621,33.691,30.273,86.426,0
1583437738.683,28.320,27.344,23.926,25.391,28.809,0
1583437738.687,33.691,34.180,39.062,26.855,56.152,0
1583437738.691,41.992,39.062,39.062,30.273,3.418,0
1583437738.695,33.691,39.062,27.344,27.344,-57.129,0
1583437738.699,24.414,38.574,20.020,20.020,-39.551,0
1583437738.703,24.414,33.203,29.785,24.414,-3.906,0
1583437738.707,32.227,48.340,45.410,39.551,79.590,0
1583437738.710,34.668,49.805,39.551,40.527,117.676,0
1583437738.714,30.273,38.574,19.531,30.273,56.641,0
1583437738.718,24.414,38.086,20.996,25.879,6.836,0
1583437738.722,18.066,40.039,35.156,21.973,66.406,0
1583437738.726,17.578,33.203,37.598,16.113,78.613,0
1583437738.724,25.879,32.227,30.762,20.508,46.875,0
1583437738.728,28.320,47.363,36.133,27.344,38.574,0
1583437738.732,24.902,41.504,37.109,30.273,32.715,0
1583437738.736,26.855,29.297,39.062,26.367,17.090,0
1583437738.740,34.180,40.039,52.734,28.809,91.309,0
1583437738.744,27.344,47.852,39.062,28.320,60.059,0
1583437738.748,19.043,49.316,32.227,24.414,-3.418,0
1583437738.751,21.484,48.340,41.016,27.344,24.414,0
1583437738.755,24.414,41.016,24.414,25.879,3.906,0
1583437738.759,24.414,34.668,24.902,22.461,47.852,0
1583437738.763,24.414,37.109,50.293,25.391,13.184,0
1583437738.767,24.902,33.203,48.340,24.414,-24.902,0
1583437738.783,23.926,26.367,30.273,20.020,55.176,0
1583437738.787,33.691,39.062,26.855,21.973,61.035,0
1583437738.791,43.457,47.852,38.574,36.133,8.789,0
1583437738.795,39.062,39.551,37.598,37.109,41.992,0
1583437738.799,34.668,41.016,28.809,33.203,8.789,0
1583437738.803,32.227,43.457,35.156,35.156,20.508,0
1583437738.807,29.785,37.109,42.480,36.133,66.406,0
1583437738.810,26.855,31.250,40.039,33.691,34.180,0
1583437738.814,26.367,38.574,43.945,35.156,63.477,0
1583437738.818,24.414,39.551,29.785,29.297,89.355,0
1583437738.822,30.273,32.715,29.785,33.203,62.500,0
1583437738.826,37.598,22.461,44.922,38.574,77.148,0
1583437738.823,34.180,23.926,36.133,31.738,40.527,0
1583437738.827,31.250,40.039,41.992,30.273,10.742,0
1583437738.831,25.879,45.898,48.340,20.020,67.383,0
1583437738.835,24.902,38.086,53.223,17.090,3.418,0
1583437738.839,29.297,31.738,47.852,22.949,-19.531,0
1583437738.843,36.621,38.086,27.832,25.879,42.969,0
1583437738.847,32.715,42.969,30.762,25.879,24.902,0
1583437738.850,29.297,38.086,37.109,26.855,32.715,0
1583437738.854,34.180,30.762,36.133,27.344,56.152,0
1583437738.858,41.992,36.133,44.922,32.715,56.152,0
1583437738.862,40.527,43.457,40.527,28.809,3.418,0
1583437738.866,36.133,32.715,39.062,25.879,7.324,0
1583437738.863,38.086,17.090,35.645,35.156,51.758,0
1583437738.867,38.086,29.297,41.992,37.598,12.695,0
1583437738.871,35.645,40.039,43.457,35.156,-8.789,0
1583437738.875,34.668,39.551,39.062,29.785,51.758,0
1583437738.879,31.738,37.598,43.945,30.273,1.953,0
1583437738.883,28.320,21.484,47.363,33.691,-35.645,0
1583437738.887,32.715,24.902,40.527,28.809,51.758,0
1583437738.890,39.551,41.504,29.297,30.762,88.379,0
1583437738.894,29.297,41.504,30.273,23.926,11.230,0
1583437738.898,29.297,37.109,40.527,21.484,6.836,0
1583437738.902,32.227,34.180,50.293,30.273,89.844,0
1583437738.906,22.461,34.180,42.480,22.461,47.363,0
1583437738.924,27.832,32.715,35.645,24.902,-29.785,0
1583437738.928,29.785,28.320,26.367,28.320,-45.898,0
1583437738.932,32.715,31.738,34.668,28.320,-89.844,0
1583437738.936,35.156,35.645,52.734,26.855,-8.301,0
1583437738.940,30.273,41.504,43.457,21.973,17.578,0
1583437738.944,26.367,41.992,30.762,24.414,-45.410,0
1583437738.948,26.855,34.668,39.551,23.926,63.965,0
1583437738.951,27.832,33.691,30.762,16.113,78.125,0
1583437738.955,27.344,43.457,27.832,17.090,33.691,0
1583437738.959,33.691,51.758,37.598,25.879,63.965,0
1583437738.963,35.645,43.457,31.738,27.832,62.012,0
1583437738.967,28.809,35.156,38.574,22.461,77.637,0
1583437738.963,26.855,33.203,46.387,21.973,40.527,0
1583437738.967,34.668,31.250,47.852,29.785,35.156,0
1583437738.971,39.551,34.180,32.715,35.645,34.180,0
1583437738.975,40.527,36.621,26.367,37.598,6.836,0
1583437738.979,35.156,37.598,43.457,34.180,53.223,0
1583437738.983,27.832,39.551,43.457,30.762,39.062,0
1583437738.987,34.180,32.715,33.203,39.551,17.578,0
1583437738.990,42.480,33.691,47.363,48.340,-1.953,0
1583437738.994,29.297,38.086,55.664,32.715,74.219,0
1583437738.998,21.484,38.574,44.922,21.973,121.582,0
1583437739.002,24.902,39.551,36.133,21.484,55.664,0
1583437739.006,23.438,26.855,26.855,25.879,-3.418,0
1583437739.003,23.926,19.043,31.738,28.320,-27.832,0
1583437739.007,28.320,33.691,41.016,26.855,5.859,0
1583437739.011,30.762,31.250,44.434,32.227,10.254,0
1583437739.015,27.344,32.715,46.387,36.621,12.695,0
1583437739.019,26.855,45.898,30.273,33.691,20.996,0
1583437739.023,29.297,41.504,38.086,29.785,-44.434,0
1583437739.027,24.902,38.086,48.828,26.855,-3.906,0
1583437739.030,20.508,36.133,27.832,22.461,75.684,0
1583437739.034,22.949,33.691,15.137,18.555,30.762,0
1583437739.038,23.926,25.391,20.020,21.484,53.711,0
1583437739.042,23.438,21.484,35.645,24.902,92.285,0
1583437739.046,22.461,25.879,49.805,21.973,23.438,0
1583437739.064,22.461,41.504,51.270,21.973,-9.277,0
1583437739.068,27.344,48.828,44.434,21.484,43.945,0
1583437739.072,35.156,36.621,38.086,19.531,40.527,0
1583437739.076,43.945,35.156,31.250,30.273,7.812,0
1583437739.080,51.758,34.668,25.391,38.086,17.578,0
1583437739.084,44.434,33.691,26.367,38.086,14.648,0
1583437739.088,22.461,28.320,40.527,26.367,41.504,0
1583437739.091,5.859,21.973,45.410,15.137,74.707,0
1583437739.095,11.230,26.367,46.387,30.762,41.016,0
1583437739.099,17.090,25.879,53.711,35.645,40.527,0
1583437739.103,11.719,25.879,50.781,23.926,5.371,0
1583437739.107,11.719,28.809,41.016,22.461,-30.762,0
1583437739.103,18.066,24.414,39.551,30.762,61.035,0
1583437739.107,25.879,24.414,34.180,37.598,94.727,0
1583437739.111,23.926,26.855,17.578,27.344,7.324,0
1583437739.115,26.855,34.180,25.391,24.414,4.395,0
1583437739.119,22.461,40.039,42.969,27.344,45.898,0
1583437739.123,18.555,36.621,49.316,26.855,41.992,0
1583437739.127,24.902,38.086,43.945,27.344,65.430,0
