timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583343993.129,0.000,25.879,37.598,1.465,68.848,0
1583343993.133,2.930,27.832,33.691,0.000,44.922,0
1583343993.137,6.836,30.273,34.668,3.418,11.230,0
1583343993.141,6.836,29.785,37.598,8.789,-23.926,0
1583343993.145,13.184,30.273,38.574,15.137,20.508,0
1583343993.149,21.973,33.203,39.551,18.066,49.316,0
1583343993.153,22.461,33.691,40.039,17.090,56.641,0
1583343993.156,20.996,33.203,39.062,20.020,40.039,0
1583343993.160,21.484,32.715,40.039,15.625,-0.488,0
1583343993.164,21.973,30.762,39.551,9.766,51.270,0
1583343993.168,23.926,31.738,35.156,16.602,62.012,0
1583343993.172,19.531,33.203,35.645,25.391,22.949,0
1583343993.189,20.508,32.227,38.574,26.855,64.941,0
1583343993.193,27.344,32.227,37.598,27.832,63.477,0
1583343993.197,29.297,33.203,35.645,28.809,6.836,0
1583343993.201,34.180,34.668,32.715,27.832,0.977,0
1583343993.205,32.715,35.156,29.785,29.297,69.336,0
1583343993.209,29.297,31.738,29.785,29.785,67.383,0
1583343993.213,31.250,30.762,33.203,32.227,2.441,0
1583343993.216,32.715,34.180,35.645,26.367,31.250,0
1583343993.220,31.250,34.668,35.156,28.320,91.797,0
1583343993.224,36.133,33.691,34.668,36.133,55.176,0
1583343993.228,41.504,33.691,33.203,35.645,0.000,0
1583343993.232,42.480,34.180,34.668,31.250,-3.906,0
1583343993.229,37.109,34.668,37.109,27.832,11.719,0
1583343993.233,39.062,35.156,37.109,33.691,109.863,0
1583343993.237,49.805,38.574,37.109,37.598,78.613,0
1583343993.241,46.875,37.109,38.086,38.086,-18.555,0
1583343993.245,41.992,35.156,38.086,38.574,-8.789,0
1583343993.249,43.457,36.621,38.574,41.016,31.738,0
1583343993.253,41.992,33.691,40.527,41.504,-11.230,0
1583343993.256,41.504,31.738,40.039,41.504,-9.766,0
1583343993.260,43.457,31.738,40.039,45.898,71.777,0
1583343993.264,39.062,32.715,42.480,42.969,88.379,0
1583343993.268,39.551,34.668,41.992,30.273,33.691,0
1583343993.272,42.480,35.156,40.527,32.715,42.969,0
1583343993.269,38.574,37.598,37.598,38.086,63.477,0
1583343993.273,34.668,39.062,35.645,31.250,48.828,0
1583343993.277,32.715,38.574,37.109,31.738,6.836,0
1583343993.281,31.250,36.621,35.645,38.574,6.836,0
1583343993.285,35.156,35.645,33.203,37.598,60.547,0
1583343993.289,36.133,37.109,36.621,34.668,41.992,0
1583343993.293,29.297,35.156,41.016,35.645,34.180,0
1583343993.296,30.273,32.715,38.086,36.621,38.086,0
1583343993.300,32.715,34.180,35.645,31.738,20.996,0
1583343993.304,27.832,35.645,37.109,25.391,-2.441,0
1583343993.308,26.367,37.109,37.109,27.832,19.043,0
1583343993.312,31.738,39.062,37.109,33.691,39.062,0
1583343993.329,34.180,38.574,37.109,36.133,21.484,0
1583343993.333,26.855,38.574,37.109,33.691,7.812,0
1583343993.337,24.902,40.039,35.156,35.156,40.527,0
1583343993.341,28.320,39.062,36.133,34.180,60.059,0
1583343993.345,32.227,36.133,37.598,32.715,16.602,0
1583343993.349,30.273,35.645,36.133,34.668,11.719,0
1583343993.353,24.414,37.109,33.203,31.250,31.738,0
1583343993.356,25.879,37.109,33.203,29.297,53.223,0
1583343993.360,35.156,38.574,32.715,38.086,23.438,0
1583343993.364,40.527,38.086,28.809,39.551,52.734,0
1583343993.368,32.227,38.086,30.273,33.691,76.660,0
1583343993.372,24.902,40.039,35.156,33.691,47.363,0
1583343993.369,26.367,39.062,32.715,30.273,45.898,0
1583343993.373,28.809,36.133,32.715,32.227,83.008,0
1583343993.377,24.414,36.621,36.133,32.227,70.801,0
1583343993.381,20.996,35.156,36.133,26.367,-10.742,0
1583343993.385,28.320,32.227,37.109,30.762,-4.883,0
1583343993.389,30.762,33.691,37.109,30.762,34.180,0
1583343993.393,25.391,37.109,34.668,25.391,46.875,0
1583343993.396,23.438,39.551,34.180,25.879,-5.371,0
1583343993.400,29.785,37.598,31.738,27.832,32.715,0
1583343993.404,34.180,34.668,28.320,22.461,114.746,0
1583343993.408,31.250,33.203,27.344,13.672,128.418,0
1583343993.412,32.227,33.203,25.879,17.090,65.918,0
1583343993.409,34.668,33.691,27.344,20.508,-19.531,0
1583343993.413,41.016,34.180,27.832,18.066,-14.648,0
1583343993.417,46.387,35.156,25.879,24.902,20.996,0
1583343993.421,47.852,35.156,26.855,28.809,56.641,0
1583343993.425,50.781,37.598,30.273,31.250,52.246,0
1583343993.429,47.852,37.109,32.715,36.621,52.734,0
1583343993.433,41.504,33.691,31.738,35.156,50.293,0
1583343993.436,35.645,35.156,30.273,33.203,3.906,0
1583343993.440,31.738,34.180,29.297,25.879,-14.648,0
1583343993.444,35.645,32.227,30.762,19.043,-10.254,0
1583343993.448,36.133,32.227,33.691,23.926,-0.977,0
1583343993.452,31.250,32.715,32.715,22.949,-32.715,0
1583343993.469,24.902,31.250,32.715,20.996,-14.648,0
1583343993.473,22.949,30.273,31.738,21.484,45.410,0
1583343993.477,27.344,31.250,31.738,22.461,36.133,0
1583343993.481,27.832,30.762,34.668,26.855,6.836,0
1583343993.485,21.484,32.227,30.273,27.344,24.414,0
1583343993.489,20.508,34.180,27.344,28.320,-0.488,0
1583343993.493,27.344,36.621,30.762,30.762,-20.508,0
1583343993.496,28.809,37.109,34.180,29.297,8.301,0
1583343993.500,28.809,36.621,36.621,24.414,12.695,0
1583343993.504,30.762,38.086,34.668,21.484,17.090,0
1583343993.508,31.738,39.062,30.762,26.855,-47.852,0
1583343993.512,31.738,39.551,33.203,26.855,2.930,0
1583343993.509,28.809,41.016,32.227,27.832,111.328,0
1583343993.513,28.320,40.039,29.785,33.691,64.941,0
1583343993.517,31.250,40.039,28.809,33.203,27.344,0
1583343993.521,35.645,41.016,27.344,36.621,22.949,0
1583343993.525,35.645,39.551,30.762,34.180,47.363,0
1583343993.529,32.227,38.574,34.180,29.785,13.184,0
1583343993.533,31.250,38.086,34.180,36.133,-4.883,0
1583343993.536,33.691,38.086,33.691,35.645,42.480,0
1583343993.540,34.180,38.574,33.691,35.156,28.320,0
1583343993.544,36.133,38.574,33.203,34.668,6.348,0
1583343993.548,33.691,39.062,34.668,31.250,26.367,0
1583343993.552,33.691,38.086,32.227,31.738,36.133,0
1583343993.549,36.621,38.086,29.297,31.250,38.086,0
1583343993.553,28.320,35.645,31.250,27.832,39.551,0
1583343993.557,26.855,34.668,29.785,21.973,51.270,0
1583343993.561,29.297,34.668,29.297,21.484,58.594,0
1583343993.565,30.762,32.227,27.344,26.367,-5.859,0
1583343993.569,32.227,31.250,27.344,29.785,-12.695,0
1583343993.573,24.414,31.250,30.762,24.414,-14.648,0
1583343993.576,25.879,32.227,34.180,25.879,-28.809,0
1583343993.580,30.273,30.762,34.180,20.508,-4.883,0
1583343993.584,29.297,29.785,32.227,22.949,11.719,0
1583343993.588,28.809,32.715,29.297,31.250,36.621,0
1583343993.592,24.414,31.250,28.320,31.250,31.738,0
1583343993.609,27.832,30.273,32.227,35.645,24.902,0
1583343993.613,36.133,32.227,30.762,31.738,49.316,0
1583343993.617,38.086,33.203,26.855,36.133,49.805,0
1583343993.621,37.598,36.133,28.320,36.133,49.805,0
1583343993.625,37.598,37.109,29.297,24.414,74.219,0
1583343993.629,39.551,36.621,32.715,29.785,93.750,0
1583343993.633,38.086,36.133,33.691,31.738,30.273,0
1583343993.636,35.645,36.133,30.762,25.391,-13.672,0
1583343993.640,39.062,36.621,29.785,21.484,27.344,0
1583343993.644,39.551,36.621,28.809,22.461,58.594,0
1583343993.648,30.762,35.645,29.785,25.391,93.262,0
1583343993.652,24.902,34.180,31.250,15.137,56.641,0
1583343993.648,26.367,31.250,33.691,12.207,20.508,0
1583343993.652,24.902,31.250,35.156,21.484,57.617,0
1583343993.656,29.785,33.691,28.809,20.020,94.727,0
1583343993.660,34.180,34.180,29.785,12.207,50.781,0
1583343993.664,32.715,33.203,30.273,19.531,4.395,0
1583343993.668,31.250,31.250,30.762,17.578,-14.648,0
1583343993.672,30.762,31.250,31.738,11.719,-36.133,0
1583343993.675,33.691,35.156,23.926,14.648,-25.879,0
1583343993.679,32.715,33.691,23.926,17.578,25.879,0
1583343993.683,34.180,31.250,26.855,20.508,73.242,0
1583343993.687,36.133,32.227,27.832,15.625,21.973,0
1583343993.691,31.250,35.156,28.320,13.184,13.672,0
1583343993.689,29.297,35.156,29.785,21.973,1.465,0
1583343993.693,35.645,35.645,29.785,25.391,36.133,0
1583343993.697,47.363,41.504,25.391,20.996,76.660,0
1583343993.701,42.969,39.062,28.809,29.297,94.727,0
1583343993.705,36.621,35.645,29.785,28.809,85.938,0
1583343993.709,39.551,37.598,27.344,24.902,49.316,0
1583343993.713,40.039,38.086,28.320,27.832,40.527,0
1583343993.716,35.156,38.086,31.250,26.367,21.973,0
1583343993.720,30.762,35.645,30.273,27.344,31.250,0
