timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1571370336.663,99.609,49.805,38.574,40.039,14.160,0
1571370336.667,48.828,52.734,38.574,54.199,78.613,0
1571370336.671,-1.953,53.223,38.574,49.316,77.637,0
1571370336.675,34.180,46.875,34.668,41.016,40.039,0
1571370336.679,85.449,46.875,35.645,23.438,35.156,0
1571370336.682,61.523,50.781,33.203,34.668,46.875,0
1571370336.686,5.859,50.293,30.273,46.875,64.453,0
1571370336.690,20.996,49.805,31.738,34.180,9.277,0
1571370336.694,78.125,50.293,32.715,19.531,-20.508,0
1571370336.698,70.801,48.340,33.691,29.785,-14.160,0
1571370336.715,10.742,47.363,30.762,55.176,-20.508,0
1571370336.719,-1.953,48.340,28.809,32.715,34.180,0
1571370336.723,54.199,46.387,30.762,16.113,6.836,0
1571370336.727,82.031,45.410,30.762,25.391,27.344,0
1571370336.731,31.250,47.363,33.203,44.922,19.043,0
1571370336.735,-6.836,49.805,34.668,41.504,39.551,0
1571370336.739,35.645,51.758,37.109,39.062,93.750,0
1571370336.742,79.102,49.805,39.551,20.996,67.383,0
1571370336.746,45.898,48.828,35.156,42.969,82.520,0
1571370336.750,3.418,52.246,32.715,57.129,48.340,0
1571370336.754,33.203,53.711,32.715,51.270,29.297,0
1571370336.758,83.496,54.199,31.250,26.855,60.059,0
1571370336.775,66.406,51.270,33.203,34.180,6.348,0
1571370336.779,13.184,52.246,34.668,59.082,8.301,0
1571370336.783,9.277,52.734,35.645,48.828,44.922,0
1571370336.787,57.617,49.316,39.062,34.180,24.414,0
1571370336.791,67.871,51.270,38.574,41.016,21.973,0
1571370336.795,15.625,50.293,35.645,60.547,33.203,0
1571370336.799,-0.977,47.363,36.133,48.828,14.160,0
1571370336.802,48.828,49.316,36.133,42.480,25.879,0
1571370336.806,76.172,48.340,35.156,43.945,58.594,0
1571370336.810,25.391,49.316,32.227,52.246,49.316,0
1571370336.814,-11.719,51.758,31.738,43.945,5.859,0
1571370336.818,30.762,51.270,34.180,49.316,4.395,0
1571370336.795,76.172,50.781,33.691,33.691,63.965,0
1571370336.799,44.922,49.805,30.762,41.504,47.852,0
1571370336.803,0.488,51.758,27.344,44.434,-18.066,0
1571370336.807,27.344,54.199,29.785,40.039,25.391,0
1571370336.811,72.266,51.270,35.156,28.809,67.383,0
1571370336.815,44.922,49.316,34.668,29.297,92.773,0
1571370336.819,-13.184,46.387,31.738,44.434,76.172,0
1571370336.822,-8.301,44.922,33.203,34.180,77.637,0
1571370336.826,45.898,47.852,32.715,13.184,50.293,0
1571370336.830,61.035,46.875,33.203,24.414,6.836,0
1571370336.834,3.906,43.457,35.645,50.781,85.449,0
1571370336.838,-20.508,44.922,33.691,39.062,42.969,0
1571370336.855,34.668,47.852,33.203,35.156,-1.465,0
1571370336.859,65.918,47.852,33.691,21.484,-5.859,0
1571370336.863,16.113,46.875,33.203,39.062,-35.645,0
1571370336.867,-22.949,45.898,31.250,44.922,-5.371,0
1571370336.871,22.461,43.945,33.203,42.969,-20.020,0
1571370336.875,69.824,46.387,34.180,25.879,-6.348,0
1571370336.879,49.805,51.270,31.250,35.156,28.809,0
1571370336.882,7.324,47.363,32.715,51.758,56.152,0
1571370336.886,15.625,46.387,36.133,42.969,72.754,0
1571370336.890,64.453,48.340,33.691,19.531,82.520,0
1571370336.894,62.012,47.852,31.250,31.738,70.312,0
1571370336.898,6.836,50.781,31.738,49.316,34.668,0
1571370336.895,3.906,52.246,31.250,38.574,43.945,0
1571370336.899,60.059,50.293,31.250,26.367,40.039,0
1571370336.903,83.496,50.781,30.273,28.809,-28.320,0
1571370336.907,37.598,52.246,28.320,54.199,-15.625,0
1571370336.911,4.395,52.246,27.344,39.551,16.602,0
1571370336.915,44.922,53.223,27.344,36.133,0.488,0
1571370336.919,84.961,56.641,27.344,29.785,17.090,0
1571370336.922,44.434,57.617,28.809,42.969,45.410,0
1571370336.926,0.977,55.176,30.762,45.410,70.312,0
1571370336.930,33.203,53.223,29.297,37.109,71.777,0
1571370336.934,79.102,51.270,29.785,18.066,43.945,0
1571370336.938,54.688,49.316,30.273,36.621,-14.160,0
1571370336.955,-4.395,47.852,30.762,52.734,-21.973,0
1571370336.959,2.930,47.363,34.668,36.621,17.578,0
1571370336.963,55.664,46.875,34.668,16.113,84.473,0
1571370336.967,59.570,43.457,31.738,29.297,95.215,0
1571370336.971,7.812,41.992,32.227,51.758,-14.648,0
1571370336.975,-5.371,41.992,35.156,36.621,-1.953,0
1571370336.979,45.410,40.039,37.598,19.531,35.645,0
1571370336.982,74.219,41.016,35.156,21.484,-7.812,0
1571370336.986,22.949,42.969,32.715,45.410,-18.555,0
1571370336.990,-14.648,44.922,33.691,40.527,-20.508,0
1571370336.994,31.250,42.969,35.156,38.086,-36.621,0
1571370336.998,71.777,41.016,35.645,26.855,-16.113,0
1571370336.995,33.203,40.527,37.109,42.969,-15.625,0
1571370336.999,-11.719,38.086,37.109,53.711,-5.371,0
1571370337.003,23.438,39.062,35.645,52.246,15.137,0
1571370337.007,76.660,40.527,36.621,30.273,10.742,0
1571370337.011,56.152,39.551,38.086,41.992,-7.324,0
1571370337.015,4.883,41.992,39.062,60.547,37.109,0
1571370337.019,7.812,44.922,43.457,42.480,61.523,0
1571370337.022,64.453,48.340,45.410,20.508,33.691,0
1571370337.026,79.102,49.316,42.480,34.180,37.109,0
1571370337.030,27.832,49.316,41.504,53.223,68.848,0
1571370337.034,15.137,49.805,41.992,41.016,97.168,0
1571370337.038,63.477,52.734,41.016,33.203,65.918,0
1571370337.035,93.750,52.734,38.086,29.785,23.926,0
1571370337.039,50.293,51.758,35.645,55.176,14.160,0
1571370337.043,12.207,52.734,33.203,47.363,12.207,0
1571370337.047,50.781,53.711,31.250,47.852,-11.719,0
1571370337.051,93.262,50.781,33.203,34.180,-25.391,0
1571370337.055,57.617,48.340,32.715,38.086,18.066,0
1571370337.059,6.836,48.340,32.715,47.852,42.969,0
1571370337.062,25.391,47.852,34.668,39.551,41.992,0
1571370337.066,67.871,45.898,34.180,17.578,59.082,0
1571370337.070,50.293,45.898,33.691,25.879,22.461,0
1571370337.074,-8.789,46.387,33.691,41.016,-21.973,0
1571370337.078,-11.230,45.898,37.598,30.762,-23.438,0
1571370337.075,49.805,46.387,42.969,16.113,3.906,0
1571370337.079,72.754,48.828,42.480,29.297,15.137,0
1571370337.083,11.719,49.805,38.574,51.758,39.551,0
1571370337.087,-15.137,47.852,36.133,35.645,84.961,0
1571370337.091,38.574,46.875,36.621,32.227,52.734,0
1571370337.095,74.707,45.410,37.109,30.273,33.691,0
1571370337.099,31.250,45.898,36.133,50.781,83.496,0
1571370337.102,-8.301,49.805,34.668,48.828,53.711,0
1571370337.106,31.738,51.270,35.645,41.504,40.527,0
1571370337.110,83.496,49.316,36.133,27.344,20.020,0
1571370337.114,63.965,43.457,35.645,49.805,16.602,0
1571370337.118,1.953,46.875,31.250,52.246,47.363,0
1571370337.135,0.977,50.781,29.785,24.902,37.598,0
1571370337.139,65.430,47.852,30.762,15.625,30.273,0
1571370337.143,71.777,51.270,28.320,38.086,62.500,0
1571370337.147,13.672,56.152,26.367,59.082,100.586,0
1571370337.151,3.906,55.664,26.855,47.363,99.609,0
1571370337.155,52.734,55.176,28.320,32.227,62.500,0
1571370337.159,69.824,55.176,31.250,28.809,83.984,0
1571370337.162,24.902,52.734,32.227,54.199,100.586,0
1571370337.166,3.418,55.176,27.832,44.922,64.453,0
1571370337.170,44.434,56.641,26.855,41.016,7.812,0
1571370337.174,81.055,56.641,25.879,28.320,-42.969,0
1571370337.178,46.387,57.129,27.344,35.645,-16.602,0
1571370337.175,3.418,56.152,30.762,41.992,5.859,0
1571370337.179,37.598,54.688,29.297,42.480,31.738,0
1571370337.183,86.426,54.688,27.832,23.438,19.531,0
1571370337.187,62.012,56.152,27.344,33.203,17.578,0
1571370337.191,5.371,53.711,25.879,42.969,32.227,0
1571370337.195,10.742,51.758,25.391,25.391,-0.488,0
1571370337.199,57.129,52.734,25.879,-4.883,-17.090,0
1571370337.202,62.012,52.246,25.879,10.742,3.418,0
1571370337.206,10.742,49.805,24.902,40.039,41.504,0
1571370337.210,-6.348,49.805,24.414,16.602,44.434,0
1571370337.214,43.945,48.828,26.855,3.418,-20.020,0
1571370337.218,70.801,48.828,27.344,15.137,14.648,0
1571370337.215,22.461,49.805,26.855,46.875,44.922,0
1571370337.219,-15.625,49.805,27.832,39.551,63.965,0
1571370337.223,30.273,49.316,29.297,33.691,113.770,0
1571370337.227,75.195,46.387,30.273,21.484,96.191,0
1571370337.231,41.992,47.363,28.809,32.227,33.691,0
1571370337.235,4.395,50.781,27.832,43.945,2.930,0
1571370337.239,36.621,48.828,29.297,41.992,11.230,0
1571370337.242,82.031,49.316,29.297,18.066,29.785,0
1571370337.246,63.477,48.828,28.320,28.809,66.406,0
1571370337.250,5.859,47.363,28.320,48.828,38.086,0
1571370337.254,10.254,48.828,27.832,36.133,-21.973,0
1571370337.258,64.941,48.340,27.832,13.184,-16.602,0
1571370337.275,76.172,47.852,25.391,25.391,30.762,0
1571370337.279,28.809,48.340,25.391,48.828,62.012,0
1571370337.283,8.301,52.246,28.809,29.785,58.594,0
1571370337.287,54.199,51.758,29.297,26.367,57.129,0
1571370337.291,83.008,50.293,28.809,29.297,40.527,0
1571370337.295,31.738,50.781,28.320,48.828,52.246,0
1571370337.299,-5.859,49.316,27.344,39.551,35.156,0
1571370337.302,39.062,50.293,29.297,36.621,49.316,0
1571370337.306,79.102,50.781,30.273,26.855,83.496,0
1571370337.310,44.922,50.293,27.344,36.133,63.965,0
1571370337.314,0.488,51.758,25.391,40.039,88.379,0
1571370337.318,27.344,53.711,26.855,27.832,120.605,0
1571370337.315,76.660,53.711,27.344,8.301,50.781,0
1571370337.319,62.012,51.758,26.367,34.180,24.414,0
1571370337.323,11.230,49.805,27.832,62.500,48.340,0
1571370337.327,13.672,47.363,29.785,45.410,13.184,0
1571370337.331,68.359,47.852,28.809,24.902,-0.977,0
1571370337.335,97.168,49.805,28.320,48.828,0.000,0
1571370337.339,41.504,49.316,30.273,73.242,-29.785,0
1571370337.342,0.000,49.316,31.738,43.457,0.000,0
1571370337.346,45.898,49.316,34.180,39.551,19.043,0
1571370337.350,83.008,51.270,35.645,34.668,12.695,0
1571370337.354,40.527,52.734,36.133,49.805,34.180,0
1571370337.358,-4.883,50.781,34.180,50.781,27.832,0
1571370337.355,29.785,46.875,34.668,47.363,-0.977,0
1571370337.359,73.730,45.410,36.133,29.785,20.508,0
1571370337.363,49.316,48.828,33.203,39.062,46.387,0
1571370337.367,5.859,49.316,31.738,51.758,6.836,0
1571370337.371,26.855,46.875,32.715,42.969,-3.418,0
1571370337.375,79.590,47.363,32.227,26.855,25.879,0
1571370337.379,74.219,49.316,29.297,42.480,6.836,0
1571370337.382,17.090,49.316,27.344,59.570,44.922,0
1571370337.386,7.324,48.828,28.809,40.039,79.590,0
1571370337.390,60.547,46.875,30.273,27.344,41.992,0
1571370337.394,81.055,45.898,26.367,28.320,47.852,0
1571370337.398,26.855,48.828,23.926,48.340,15.625,0
1571370337.415,0.488,48.828,24.414,38.086,15.625,0
1571370337.419,55.176,49.316,25.391,33.691,52.734,0
1571370337.423,84.961,50.781,25.391,31.250,75.195,0
1571370337.427,36.133,48.340,24.902,41.504,107.422,0
1571370337.431,0.977,48.340,21.973,43.457,75.684,0
1571370337.435,39.062,49.805,21.973,41.504,6.348,0
1571370337.439,84.473,46.387,23.926,21.484,1.465,0
1571370337.442,64.453,43.945,24.414,40.527,26.367,0
1571370337.446,15.137,45.410,22.949,61.035,71.777,0
1571370337.450,28.320,47.363,22.949,47.852,81.543,0
1571370337.454,83.008,47.363,23.438,18.066,54.688,0
1571370337.458,78.613,47.363,24.902,31.250,-23.438,0
1571370337.455,21.484,46.387,27.344,62.988,-10.742,0
1571370337.459,6.348,45.410,26.367,45.410,71.289,0
1571370337.463,57.129,44.434,26.855,36.133,79.102,0
1571370337.467,81.543,42.969,28.320,35.156,83.496,0
1571370337.471,29.785,44.922,25.879,47.363,10.254,0
1571370337.475,0.977,46.875,25.879,41.992,-50.293,0
1571370337.479,49.316,46.875,26.367,42.480,16.602,0
1571370337.482,84.961,47.363,26.855,32.715,34.180,0
1571370337.486,44.922,49.805,25.391,40.527,1.953,0
1571370337.490,0.000,47.852,23.438,42.480,-25.391,0
1571370337.494,25.879,43.945,25.391,44.922,-14.160,0
1571370337.498,76.660,43.457,26.367,27.344,4.395,0
1571370337.515,61.035,45.410,28.320,39.551,-3.418,0
1571370337.519,1.465,44.922,30.762,50.293,26.855,0
1571370337.523,6.836,47.363,30.762,33.691,8.789,0
1571370337.527,65.430,46.875,30.762,16.602,-4.883,0
1571370337.531,76.172,44.922,31.738,24.414,31.738,0
1571370337.535,21.973,46.387,32.227,50.293,86.426,0
1571370337.539,-1.953,47.852,31.738,36.133,85.938,0
1571370337.542,46.387,48.340,31.738,22.949,51.758,0
1571370337.546,77.637,46.875,33.203,21.484,22.461,0
1571370337.550,24.414,44.434,31.738,41.016,-6.348,0
1571370337.554,-15.625,44.922,30.273,33.691,21.973,0
1571370337.558,29.785,45.898,32.227,27.832,50.781,0
1571370337.555,74.219,43.945,33.203,20.020,36.621,0
1571370337.559,41.504,42.969,33.203,39.062,26.855,0
1571370337.563,-5.371,44.434,33.691,48.828,0.488,0
1571370337.567,19.531,44.434,32.715,39.062,41.504,0
1571370337.571,70.801,44.922,32.227,16.113,52.246,0
1571370337.575,61.035,45.410,29.297,32.715,23.438,0
1571370337.579,8.789,44.922,28.809,59.570,25.391,0
1571370337.582,5.371,45.898,29.297,41.016,-16.113,0
1571370337.586,64.453,47.363,28.809,23.438,17.090,0
1571370337.590,80.566,44.922,32.227,32.715,6.348,0
1571370337.594,21.484,44.434,30.762,53.711,-19.043,0
1571370337.598,-0.488,50.293,26.367,41.504,-10.254,0
1571370337.595,48.340,50.293,26.367,36.133,-13.184,0
1571370337.599,78.613,45.898,25.879,30.762,-2.441,0
1571370337.603,35.645,45.410,22.461,41.016,3.906,0
1571370337.607,-10.254,44.922,23.438,35.645,34.180,0
1571370337.611,24.902,44.434,26.855,35.645,29.297,0
1571370337.615,73.242,46.387,27.832,20.020,-7.812,0
1571370337.619,40.527,45.410,26.855,26.367,23.438,0
1571370337.622,-11.230,42.480,27.832,35.645,6.348,0
1571370337.626,8.301,45.898,25.879,29.297,7.812,0
1571370337.630,59.082,44.434,28.809,7.324,36.621,0
1571370337.634,54.688,40.039,32.715,26.855,43.945,0
1571370337.638,0.977,38.086,29.785,51.270,28.809,0
1571370337.655,-6.348,36.621,25.879,34.180,8.789,0
1571370337.659,52.246,37.109,28.320,24.902,19.531,0
1571370337.663,77.148,40.039,30.762,32.715,48.828,0
1571370337.667,20.508,39.551,29.785,52.246,108.398,0
1571370337.671,-12.207,42.969,29.297,36.133,116.211,0
1571370337.675,35.156,46.875,26.855,28.320,68.848,0
1571370337.679,75.684,41.504,28.320,24.902,42.480,0
1571370337.682,32.715,39.062,29.297,36.133,15.625,0
1571370337.686,-8.301,39.551,29.785,37.109,39.062,0
1571370337.690,30.273,39.551,28.809,38.574,33.203,0
1571370337.694,78.125,40.527,29.297,14.648,23.926,0
1571370337.698,47.852,41.016,27.832,27.832,37.109,0
1571370337.695,-9.766,41.992,26.855,45.898,50.781,0
1571370337.699,2.441,41.016,27.832,30.762,29.297,0
1571370337.703,52.734,42.480,24.902,8.789,29.785,0
1571370337.707,53.711,42.480,22.461,21.973,68.359,0
1571370337.711,1.953,42.480,22.949,46.875,18.066,0
1571370337.715,-8.301,41.992,26.855,34.180,23.926,0
1571370337.719,44.434,42.480,29.785,20.996,29.785,0
1571370337.722,76.660,42.969,27.832,26.367,59.570,0
1571370337.726,30.762,43.457,26.367,49.805,91.797,0
1571370337.730,-4.883,45.410,28.320,38.574,81.055,0
1571370337.734,37.109,46.875,25.391,26.367,7.324,0
1571370337.738,73.242,45.898,25.391,13.672,44.922,0
1571370337.737,35.156,42.480,27.832,26.855,97.656,0
1571370337.741,-8.789,39.551,27.344,32.227,66.895,0
1571370337.745,22.461,40.039,28.809,34.180,54.688,0
1571370337.749,73.242,41.504,29.297,16.113,47.363,0
1571370337.753,58.105,42.969,28.809,28.809,48.828,0
1571370337.757,5.859,42.969,28.320,50.781,45.410,0
1571370337.761,10.742,44.922,27.832,34.668,23.926,0
1571370337.764,62.012,44.434,27.344,11.230,-3.418,0
1571370337.768,68.359,44.434,29.785,22.461,52.734,0
1571370337.772,19.043,44.922,30.762,46.875,0.000,0
1571370337.776,3.906,43.457,24.414,29.785,-31.738,0
1571370337.780,58.594,44.434,24.902,17.090,-2.930,0
1571370337.795,88.867,46.875,28.320,21.484,4.883,0
1571370337.799,33.691,46.387,25.391,37.109,23.438,0
1571370337.803,-10.254,45.410,26.855,27.832,32.227,0
1571370337.807,34.668,46.387,29.785,28.320,25.391,0
1571370337.811,79.102,44.922,27.832,16.602,-27.832,0
1571370337.815,37.598,43.945,25.391,28.320,17.578,0
1571370337.819,-12.695,42.480,28.320,32.715,66.895,0
1571370337.822,14.648,41.992,28.809,26.367,68.848,0
1571370337.826,67.383,41.992,26.367,4.395,23.926,0
1571370337.830,59.082,41.992,26.855,22.949,-28.320,0
1571370337.834,2.441,41.992,29.297,55.664,18.066,0
1571370337.838,-6.348,40.527,31.738,42.969,25.879,0
1571370337.835,51.758,41.016,33.691,21.484,0.488,0
1571370337.839,69.824,42.969,34.180,24.902,-4.883,0
1571370337.843,14.648,41.016,32.227,44.434,-1.953,0
1571370337.847,-7.812,42.969,30.273,37.109,37.598,0
1571370337.851,44.922,44.434,28.809,35.645,76.172,0
1571370337.855,83.008,43.457,28.320,32.715,85.449,0
1571370337.859,38.086,41.992,29.785,44.434,68.848,0
1571370337.862,-6.836,42.969,31.738,39.551,28.809,0
1571370337.866,32.227,42.969,32.227,41.504,40.039,0
1571370337.870,72.754,41.016,31.738,23.438,40.527,0
1571370337.874,40.039,44.434,28.809,26.367,7.812,0
1571370337.878,-6.836,44.922,28.320,31.250,24.902,0
1571370337.875,13.672,42.480,30.762,26.367,100.098,0
1571370337.879,69.824,41.992,33.203,12.695,89.355,0
1571370337.883,64.453,42.480,30.762,27.832,8.789,0
1571370337.887,10.254,44.922,28.809,53.223,6.836,0
1571370337.891,1.953,45.410,28.809,31.250,-7.324,0
1571370337.895,50.781,42.969,30.273,14.648,-19.531,0
1571370337.899,65.430,39.062,31.738,29.785,16.113,0
1571370337.902,13.184,38.086,32.715,52.734,5.371,0
1571370337.906,-14.648,39.551,30.762,37.109,33.203,0
1571370337.910,31.250,36.621,32.715,32.227,96.191,0
1571370337.914,76.660,36.621,35.645,41.016,61.035,0
1571370337.918,26.367,42.480,31.738,49.805,5.859,0
1571370337.955,-29.297,41.504,28.809,31.250,2.930,0
1571370337.959,14.648,41.016,27.832,35.156,42.480,0
1571370337.963,66.406,43.945,30.762,20.508,28.320,0
1571370337.967,32.715,43.457,33.203,24.414,-14.160,0
1571370337.971,-20.508,42.480,30.273,37.598,-30.762,0
1571370337.975,-4.883,41.992,31.738,31.250,-40.527,0
1571370337.979,44.922,42.969,34.180,9.766,-8.301,0
1571370337.982,51.270,44.922,34.668,21.484,30.762,0
1571370337.986,3.418,44.434,30.762,50.293,43.457,0
1571370337.990,-12.207,41.504,30.273,37.109,53.223,0
1571370337.994,36.621,44.922,32.227,24.902,45.898,0
1571370337.998,66.406,48.828,30.762,23.438,65.430,0
1571370337.975,19.043,44.922,29.297,33.691,54.688,0
1571370337.979,-16.113,42.969,28.809,21.973,60.059,0
1571370337.983,29.297,43.457,32.715,20.508,78.613,0
1571370337.987,67.383,42.969,31.738,6.836,61.035,0
1571370337.991,31.250,43.945,26.367,25.879,78.613,0
1571370337.995,-9.277,44.434,26.367,28.320,58.105,0
1571370337.999,20.996,44.434,24.902,23.438,49.316,0
