timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579270910.766,-1.953,18.066,20.996,26.855,-462.891,0
1579270910.770,-0.977,19.531,20.020,24.414,-455.566,0
1579270910.774,3.418,23.926,20.508,33.691,-482.910,0
1579270910.778,-2.441,24.414,21.973,22.461,-481.445,0
1579270910.781,-0.488,21.484,18.555,16.113,-444.824,0
1579270910.785,6.348,20.020,17.578,26.367,-420.898,0
1579270910.789,3.418,20.508,18.555,23.438,-406.738,0
1579270910.793,2.930,20.020,17.578,19.531,-400.391,0
1579270910.797,5.859,20.508,15.137,18.555,-399.902,0
1579270910.794,5.371,20.996,18.555,16.113,-402.344,0
1579270910.798,4.395,21.973,20.996,15.625,-406.738,0
1579270910.802,4.395,25.391,13.184,20.508,-403.809,0
1579270910.806,6.348,21.973,18.066,16.602,-425.781,0
1579270910.810,1.465,19.043,20.508,12.695,-402.832,0
1579270910.814,-1.465,18.555,14.648,16.602,-397.461,0
1579270910.818,0.000,18.555,19.531,13.672,-414.551,0
1579270910.821,0.000,21.484,20.020,2.930,-414.062,0
1579270910.825,4.395,17.578,14.160,11.230,-405.762,0
1579270910.829,1.953,25.391,19.043,16.113,-402.832,0
1579270910.833,2.441,24.902,20.020,11.230,-426.270,0
1579270910.837,7.812,8.789,20.996,7.324,-424.805,0
1579270910.834,3.418,13.184,27.344,8.789,-399.902,0
1579270910.838,12.207,18.066,22.461,27.344,-409.180,0
1579270910.842,20.020,23.438,20.508,27.832,-434.082,0
1579270910.846,21.973,25.391,22.949,20.996,-491.699,0
1579270910.850,25.879,22.461,24.414,28.320,-541.504,0
1579270910.854,31.250,25.879,27.344,33.203,-571.289,0
1579270910.858,37.598,25.879,23.926,26.367,-594.238,0
1579270910.861,36.621,25.391,33.691,15.625,-611.816,0
1579270910.865,38.086,27.344,34.668,22.461,-648.926,0
1579270910.869,43.945,24.902,23.438,29.297,-598.633,0
1579270910.873,46.875,23.926,31.250,23.438,-565.430,0
1579270910.877,50.293,21.973,32.715,24.902,-570.801,0
1579270910.894,44.434,31.250,34.180,19.043,-538.574,0
1579270910.898,46.875,31.738,35.645,22.949,-518.555,0
1579270910.902,56.641,21.484,35.645,28.320,-510.742,0
1579270910.906,55.664,24.902,34.668,18.066,-527.832,0
1579270910.910,51.758,24.902,32.715,6.836,-537.598,0
1579270910.914,48.340,25.391,35.156,9.766,-530.273,0
1579270910.918,45.410,32.227,33.691,5.859,-540.039,0
1579270910.921,55.176,30.273,32.715,2.930,-530.273,0
1579270910.925,58.594,31.250,36.621,8.301,-536.621,0
1579270910.929,61.035,37.109,36.133,17.578,-581.543,0
1579270910.933,63.965,37.598,33.691,22.949,-565.918,0
1579270910.937,59.082,37.109,37.598,19.043,-544.922,0
1579270910.934,59.082,34.180,39.062,18.555,-567.871,0
1579270910.938,57.129,33.203,32.715,15.625,-578.613,0
1579270910.942,52.246,32.227,32.715,17.090,-570.312,0
1579270910.946,56.641,33.691,37.109,18.066,-531.738,0
1579270910.950,58.105,35.645,36.133,14.648,-521.973,0
1579270910.954,55.664,34.180,39.062,19.531,-524.414,0
1579270910.958,54.688,33.691,40.039,18.555,-467.773,0
1579270910.961,47.852,35.156,34.668,19.531,-419.434,0
1579270910.965,47.363,31.250,37.109,20.020,-377.441,0
1579270910.969,48.828,35.645,41.992,14.160,-357.422,0
1579270910.973,50.781,36.133,35.156,15.625,-363.770,0
1579270910.977,51.270,27.832,36.621,22.949,-291.504,0
1579270910.974,47.363,31.250,37.598,32.227,-251.465,0
1579270910.978,47.363,34.180,36.133,33.203,-256.348,0
1579270910.982,46.875,33.203,39.551,29.785,-235.352,0
1579270910.986,41.992,31.738,37.109,33.691,-187.988,0
1579270910.990,40.527,33.203,33.691,37.109,-138.184,0
1579270910.994,42.969,34.668,36.133,36.133,-142.090,0
1579270910.998,43.457,33.203,34.180,30.762,-159.180,0
1579270911.001,44.922,34.180,35.645,28.809,-145.508,0
1579270911.005,43.457,32.227,35.156,29.785,-119.141,0
1579270911.009,43.457,30.273,32.715,35.156,-90.820,0
1579270911.013,49.805,32.227,35.156,44.922,-75.195,0
1579270911.017,47.363,32.715,34.180,48.340,-41.016,0
1579270911.034,41.504,33.203,40.527,40.039,-42.480,0
1579270911.038,40.039,34.180,37.109,37.598,-49.805,0
1579270911.042,43.457,33.203,31.250,45.410,-9.766,0
1579270911.046,48.340,32.227,34.180,50.293,9.277,0
1579270911.050,50.293,30.273,38.086,43.457,66.895,0
1579270911.054,53.711,31.250,38.086,45.898,91.309,0
1579270911.058,55.664,31.250,34.668,41.992,87.891,0
1579270911.061,53.711,23.926,33.203,31.250,114.746,0
1579270911.065,58.594,22.461,37.109,43.945,129.883,0
1579270911.069,61.523,24.902,40.039,47.852,171.387,0
1579270911.073,61.035,28.320,42.480,42.480,206.543,0
1579270911.077,56.152,29.297,42.480,44.434,199.219,0
1579270911.074,52.734,28.809,40.527,50.293,226.074,0
1579270911.078,49.805,29.297,42.480,50.293,265.625,0
1579270911.082,40.527,26.367,40.039,43.945,299.805,0
1579270911.086,32.715,25.391,41.016,46.387,294.922,0
1579270911.090,29.785,27.344,44.434,41.504,290.527,0
1579270911.094,24.902,30.273,45.898,34.668,315.918,0
1579270911.098,28.320,32.227,44.434,38.574,317.871,0
1579270911.101,32.715,31.738,46.387,40.527,322.266,0
1579270911.105,31.738,35.156,50.781,43.945,318.359,0
1579270911.109,38.086,37.109,48.340,51.270,320.801,0
1579270911.113,41.016,35.156,44.434,50.293,352.539,0
1579270911.117,43.457,36.133,44.434,50.293,362.305,0
1579270911.114,42.969,35.156,45.898,55.176,345.215,0
1579270911.118,41.992,33.691,44.922,58.105,361.328,0
1579270911.122,47.852,37.598,46.387,54.688,387.695,0
1579270911.126,52.734,36.133,45.898,53.223,397.949,0
1579270911.130,54.688,35.645,46.387,57.129,395.020,0
1579270911.134,53.223,39.551,47.852,61.523,400.879,0
1579270911.138,53.223,37.598,44.434,67.383,433.594,0
1579270911.141,56.152,39.551,47.363,62.988,433.105,0
1579270911.145,53.711,42.969,47.363,52.246,391.113,0
1579270911.149,48.828,40.039,41.504,49.805,418.945,0
1579270911.153,49.316,39.551,44.434,57.617,453.125,0
1579270911.157,49.316,40.527,47.852,59.082,452.637,0
1579270911.174,48.340,41.016,50.293,55.176,435.547,0
1579270911.178,47.852,40.039,52.246,51.270,439.453,0
1579270911.182,52.734,41.016,51.758,52.246,472.168,0
1579270911.186,55.176,45.898,50.781,56.641,478.027,0
1579270911.190,53.223,46.387,53.711,53.223,476.074,0
1579270911.194,56.641,51.270,61.035,53.711,429.199,0
1579270911.198,54.199,52.246,58.594,54.688,397.461,0
1579270911.201,54.199,43.945,54.688,52.734,433.105,0
1579270911.205,55.176,43.457,57.617,52.734,456.543,0
1579270911.209,49.805,47.852,59.082,51.270,422.363,0
1579270911.213,53.223,52.734,61.035,53.711,379.883,0
1579270911.217,55.664,51.270,60.547,53.711,394.531,0
1579270911.214,56.152,48.828,61.035,54.688,410.156,0
1579270911.218,56.152,52.246,65.918,61.035,358.398,0
1579270911.222,54.199,50.781,64.453,65.430,329.102,0
1579270911.226,55.176,51.270,62.988,69.336,341.309,0
1579270911.230,57.129,53.223,62.500,69.824,326.172,0
1579270911.234,57.129,50.293,62.988,66.406,297.852,0
1579270911.238,57.129,49.316,65.918,67.383,282.715,0
1579270911.241,53.223,48.828,64.453,68.848,277.344,0
1579270911.245,59.570,50.781,62.500,73.242,286.133,0
1579270911.249,61.035,52.734,63.477,68.848,273.438,0
1579270911.253,54.199,51.270,62.012,65.430,247.559,0
1579270911.257,56.641,48.340,62.500,71.777,249.023,0
1579270911.254,58.594,48.340,63.965,70.801,226.562,0
1579270911.258,56.641,50.781,63.965,67.871,208.984,0
1579270911.262,55.664,49.805,63.965,63.965,190.918,0
1579270911.266,52.246,49.805,60.547,60.059,191.406,0
1579270911.270,55.664,53.223,59.570,68.848,183.105,0
1579270911.274,61.035,54.688,63.965,72.266,166.016,0
1579270911.278,57.129,55.176,62.500,64.941,165.039,0
1579270911.281,60.547,57.617,61.523,63.477,133.789,0
1579270911.285,61.523,54.688,58.594,60.547,137.207,0
1579270911.289,60.059,52.734,56.641,62.988,154.297,0
1579270911.293,62.012,55.664,58.594,66.895,138.184,0
1579270911.297,62.012,57.617,60.059,67.383,125.977,0
1579270911.314,62.988,56.641,62.500,69.824,118.652,0
1579270911.318,61.035,54.688,62.500,67.383,100.098,0
1579270911.322,61.035,55.664,59.570,63.477,89.355,0
1579270911.326,65.918,56.152,59.082,66.406,58.594,0
1579270911.330,67.871,55.176,60.547,74.707,41.504,0
1579270911.334,64.453,53.223,62.012,75.684,28.320,0
1579270911.338,62.988,52.246,60.059,72.754,28.320,0
1579270911.341,65.430,53.711,59.570,75.684,32.227,0
1579270911.345,69.336,52.246,61.523,76.172,4.883,0
1579270911.349,67.383,50.781,58.594,78.125,28.809,0
1579270911.353,66.406,55.664,60.059,77.637,22.949,0
1579270911.357,65.430,55.664,60.059,69.824,10.254,0
1579270911.354,63.477,55.176,56.152,68.848,41.992,0
1579270911.358,68.848,58.105,55.176,70.801,67.871,0
1579270911.362,68.359,56.641,56.641,68.848,69.336,0
1579270911.366,62.012,54.688,56.152,65.918,85.938,0
1579270911.370,59.082,55.664,52.734,62.500,86.914,0
1579270911.374,58.105,55.664,53.711,64.941,81.055,0
1579270911.378,60.059,56.152,55.664,70.312,90.820,0
1579270911.381,58.594,52.734,52.734,68.359,112.305,0
1579270911.385,57.617,51.758,54.199,65.430,121.582,0
1579270911.389,59.082,54.688,55.176,63.965,109.863,0
1579270911.393,57.129,51.758,53.711,65.430,118.652,0
1579270911.397,56.152,49.316,52.246,67.871,130.859,0
1579270911.394,55.176,50.293,50.293,64.453,127.930,0
1579270911.398,55.664,49.805,52.246,67.383,166.016,0
1579270911.402,58.105,50.293,54.199,67.871,205.566,0
1579270911.406,55.664,49.805,52.246,62.988,227.539,0
1579270911.410,55.664,51.758,52.246,65.918,198.242,0
1579270911.414,53.223,52.246,53.711,66.895,151.855,0
1579270911.418,52.246,49.805,52.246,68.359,180.176,0
1579270911.421,55.176,50.781,55.176,61.523,194.336,0
1579270911.425,52.246,48.340,54.199,50.781,155.273,0
1579270911.429,52.734,46.387,51.270,57.129,172.363,0
1579270911.433,51.270,44.922,51.270,61.035,196.777,0
1579270911.437,48.828,42.969,50.781,61.035,213.867,0
1579270911.454,50.293,44.922,52.734,62.012,218.750,0
1579270911.458,49.316,43.945,52.734,56.152,174.316,0
1579270911.462,51.270,42.969,50.293,57.129,195.312,0
1579270911.466,55.664,43.945,51.270,63.965,221.680,0
1579270911.470,57.617,47.363,51.270,62.012,187.012,0
1579270911.474,58.594,49.316,51.758,61.035,148.438,0
1579270911.478,60.059,48.340,52.246,60.059,144.043,0
1579270911.481,61.035,47.363,49.805,60.547,131.348,0
1579270911.485,62.500,45.898,52.734,62.988,108.887,0
1579270911.489,58.105,45.410,51.758,59.570,112.793,0
1579270911.493,55.664,49.316,50.781,54.688,95.703,0
1579270911.497,54.688,47.363,49.805,52.734,98.145,0
1579270911.494,52.734,45.898,47.363,57.129,142.090,0
1579270911.498,54.688,50.781,46.387,60.547,124.023,0
1579270911.502,55.664,50.781,45.898,60.547,71.289,0
1579270911.506,54.199,51.270,49.316,62.988,88.867,0
1579270911.510,55.664,50.781,50.293,65.918,80.078,0
1579270911.514,49.805,42.480,47.363,58.105,60.547,0
1579270911.518,44.922,40.039,48.340,55.664,56.641,0
1579270911.521,43.457,40.527,46.875,63.965,69.824,0
1579270911.525,43.945,41.504,47.363,61.035,90.332,0
1579270911.529,47.363,41.504,51.758,49.805,61.523,0
1579270911.533,44.922,39.062,51.270,47.363,41.504,0
1579270911.537,44.434,40.527,50.293,56.152,49.805,0
1579270911.554,47.852,40.039,51.270,59.570,70.801,0
1579270911.558,50.293,40.039,53.223,58.105,90.820,0
1579270911.562,51.758,41.992,51.758,55.176,85.938,0
1579270911.566,51.270,43.457,50.781,55.176,82.520,0
1579270911.570,51.758,42.969,54.199,58.105,96.680,0
1579270911.574,50.781,42.969,56.641,54.199,123.047,0
1579270911.578,55.176,47.852,56.641,53.223,133.789,0
1579270911.581,53.223,48.340,54.688,45.898,116.699,0
1579270911.585,47.363,41.992,52.734,42.969,123.047,0
1579270911.589,50.293,41.016,50.781,45.410,130.371,0
1579270911.593,46.875,43.945,48.340,40.039,125.977,0
1579270911.597,42.480,42.969,52.246,44.922,96.191,0
1579270911.594,41.016,40.527,53.711,53.223,83.496,0
1579270911.598,41.504,39.062,47.852,52.734,97.168,0
1579270911.602,43.945,39.551,46.875,48.828,104.492,0
1579270911.606,44.922,38.574,47.363,50.293,87.402,0
1579270911.610,48.340,38.086,49.805,52.246,73.242,0
1579270911.614,47.852,37.109,52.734,49.805,78.613,0
1579270911.618,46.875,35.156,51.270,44.434,76.660,0
1579270911.621,48.340,37.598,51.270,44.434,56.641,0
1579270911.625,43.457,40.039,52.246,45.410,22.949,0
1579270911.629,44.434,39.062,51.758,46.387,29.785,0
1579270911.633,49.805,40.527,54.688,45.898,36.621,0
1579270911.637,45.898,38.574,53.223,39.062,16.113,0
1579270911.634,41.992,34.180,49.805,43.457,31.250,0
1579270911.638,45.898,35.645,51.270,48.828,36.621,0
1579270911.642,49.805,37.598,50.293,51.758,43.945,0
1579270911.646,52.734,38.574,48.340,54.688,19.531,0
1579270911.650,52.734,38.574,50.293,55.176,-4.883,0
1579270911.654,47.852,37.598,52.246,55.176,-16.602,0
1579270911.658,46.875,37.598,46.387,53.711,-18.555,0
1579270911.661,46.875,37.598,42.969,49.316,3.418,0
1579270911.665,45.410,39.062,49.805,46.875,-1.465,0
1579270911.669,39.551,37.598,51.270,38.574,-31.738,0
1579270911.673,39.062,34.180,47.852,37.109,-34.180,0
1579270911.677,42.969,37.598,49.316,45.410,-13.672,0
1579270911.694,44.922,40.527,50.781,48.340,-22.949,0
1579270911.698,43.945,41.016,53.223,50.293,-42.480,0
1579270911.702,40.039,40.527,51.758,49.805,-35.156,0
1579270911.706,45.410,41.016,52.734,50.293,-36.133,0
1579270911.710,45.410,41.992,54.199,51.758,-25.391,0
1579270911.714,42.480,38.574,50.781,47.852,-15.137,0
1579270911.718,42.969,40.039,51.270,48.828,-29.785,0
1579270911.721,43.945,41.992,51.270,47.852,-32.227,0
1579270911.725,44.434,38.086,43.945,47.363,-15.625,0
1579270911.729,41.016,36.621,44.922,50.781,-32.227,0
1579270911.733,39.062,37.598,48.340,51.758,-36.621,0
1579270911.737,39.551,38.086,50.781,58.594,-26.367,0
1579270911.734,40.527,39.062,52.246,59.082,-24.414,0
1579270911.738,40.527,39.551,52.246,51.270,-31.250,0
1579270911.742,40.527,41.504,56.641,48.340,-33.203,0
