timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579292422.363,-40.527,33.203,-65.430,743.652,106.934,0
1579292422.366,-103.516,35.156,-177.734,440.918,62.500,0
1579292422.370,-142.090,34.668,-326.660,202.637,70.312,0
1579292422.374,-111.328,38.086,-118.164,554.199,24.902,0
1579292422.378,-83.496,36.621,34.668,958.984,-3.418,0
1579292422.382,-65.918,32.227,100.586,907.715,12.207,0
1579292422.399,-69.824,33.691,-60.547,621.094,25.879,0
1579292422.403,-58.594,34.180,-195.801,800.293,75.684,0
1579292422.407,-8.789,29.785,0.977,-972.168,27.832,0
1579292422.411,5.371,29.785,87.891,990.234,-14.648,0
1579292422.415,-8.789,33.203,32.227,997.070,-23.926,0
1579292422.419,2.441,31.738,-18.555,-1000.000,43.945,0
1579292422.423,31.250,34.668,-365.234,999.512,25.879,0
1579292422.426,69.824,39.551,-370.117,999.512,-58.105,0
1579292422.430,74.707,33.203,16.602,999.512,-23.438,0
1579292422.434,45.898,23.926,121.582,-999.512,30.273,0
1579292422.438,62.012,28.809,66.895,988.770,32.715,0
1579292422.442,67.871,36.133,-9.766,-986.816,21.484,0
1579292422.439,43.457,26.855,99.609,948.730,37.598,0
1579292422.443,30.273,24.902,68.848,663.574,30.273,0
1579292422.447,49.805,31.738,13.184,714.844,6.348,0
1579292422.451,57.617,29.297,118.164,916.992,59.082,0
1579292422.455,38.574,36.133,26.367,630.371,58.105,0
1579292422.459,15.625,43.457,-201.172,142.578,31.250,0
1579292422.463,8.301,35.156,-275.879,110.352,62.500,0
1579292422.466,47.363,35.645,-158.691,391.113,83.496,0
1579292422.470,79.102,41.504,71.289,242.188,95.215,0
1579292422.474,43.945,39.062,-290.039,-335.449,64.453,0
1579292422.478,49.316,39.062,-584.473,-587.402,72.266,0
1579292422.482,112.793,38.574,-211.914,-327.637,74.219,0
1579292422.479,125.488,32.715,-76.660,-305.664,25.391,0
1579292422.483,94.727,33.691,-225.098,-740.723,23.926,0
1579292422.487,69.336,36.621,-435.547,-1000.000,32.715,0
1579292422.491,94.238,39.551,-310.547,-828.125,55.664,0
1579292422.495,109.375,40.039,-214.355,-679.688,28.809,0
1579292422.499,85.938,33.691,-365.234,-881.836,-3.906,0
1579292422.503,64.941,31.738,-450.684,-983.398,-5.371,0
1579292422.506,69.824,33.691,-609.375,-966.797,-38.574,0
1579292422.510,86.914,29.297,-638.672,-929.199,10.742,0
1579292422.514,90.820,22.949,-291.992,-932.129,43.945,0
1579292422.518,55.176,22.461,-185.059,-975.098,8.301,0
1579292422.522,46.875,32.715,-179.688,-966.797,-0.488,0
1579292422.539,79.102,30.762,-190.430,-968.262,28.809,0
1579292422.543,82.520,29.297,-149.902,-968.750,89.355,0
1579292422.547,41.992,35.156,-124.023,-966.309,38.574,0
1579292422.551,31.250,34.180,-181.152,-973.145,-0.977,0
1579292422.555,59.082,32.715,-193.359,-955.078,-7.324,0
1579292422.559,39.551,33.691,-312.988,-938.965,36.133,0
1579292422.563,10.742,32.715,-488.281,-962.891,24.414,0
1579292422.566,23.438,35.156,-304.688,-975.098,9.766,0
1579292422.570,43.457,38.086,-117.188,-935.547,16.602,0
1579292422.574,56.641,34.180,-26.367,-745.117,17.578,0
1579292422.578,27.832,35.645,-16.602,-729.492,56.641,0
1579292422.582,-4.395,39.551,-296.387,-928.223,47.852,0
1579292422.579,9.277,35.156,-141.602,-594.238,80.078,0
1579292422.583,20.996,32.715,171.387,-17.090,105.469,0
1579292422.587,0.000,34.180,189.453,47.363,58.594,0
1579292422.591,-44.434,41.504,60.059,-139.160,13.672,0
1579292422.595,-47.852,49.316,-69.824,2.441,-1.953,0
1579292422.599,-18.555,40.527,-39.062,539.551,-2.930,0
1579292422.603,-22.461,35.645,40.527,779.785,43.457,0
1579292422.606,-49.805,35.156,-18.555,484.375,36.621,0
1579292422.610,-77.148,31.738,-13.184,508.301,31.738,0
1579292422.614,-78.125,34.668,5.371,891.602,41.016,0
1579292422.618,-60.059,39.062,135.254,-963.379,46.387,0
1579292422.622,-74.707,43.945,354.004,922.852,117.188,0
1579292422.618,-115.723,37.598,303.711,744.629,134.277,0
1579292422.622,-109.375,29.297,300.781,898.926,97.656,0
1579292422.626,-105.469,30.273,113.281,-963.867,55.176,0
1579292422.630,-122.559,31.738,-1.465,912.598,-4.395,0
1579292422.634,-132.812,36.133,127.441,530.762,20.020,0
1579292422.638,-132.812,40.039,-26.855,498.535,60.547,0
1579292422.642,-96.680,39.062,57.129,890.137,51.270,0
1579292422.645,-113.770,37.109,-29.297,834.961,28.320,0
1579292422.649,-138.184,40.039,-280.762,404.785,11.719,0
1579292422.653,-101.562,45.410,13.184,296.875,53.223,0
1579292422.657,-78.125,39.062,112.793,630.859,71.777,0
1579292422.661,-70.312,32.715,201.660,809.570,46.387,0
1579292422.679,-106.445,31.250,107.910,438.965,87.891,0
1579292422.683,-127.441,29.785,-138.184,166.992,20.020,0
1579292422.687,-80.566,35.156,43.945,422.363,-10.254,0
1579292422.691,-45.898,37.598,158.203,606.445,10.254,0
1579292422.695,-55.176,34.180,219.727,375.977,45.410,0
1579292422.699,-92.773,37.598,-42.480,-5.371,106.934,0
1579292422.703,-69.336,40.039,-278.809,93.262,54.199,0
1579292422.706,-33.691,31.738,19.043,281.738,2.441,0
1579292422.710,-58.594,26.855,157.715,-17.578,49.805,0
1579292422.714,-75.195,31.250,109.863,-489.746,75.195,0
1579292422.718,-79.102,33.691,-190.918,-630.859,15.625,0
1579292422.722,-68.848,36.621,-316.895,-421.875,-34.668,0
1579292422.719,-85.449,34.668,-26.367,-600.586,14.648,0
1579292422.723,-129.883,31.250,-98.633,-964.844,30.762,0
1579292422.727,-141.602,39.062,-95.703,-971.680,47.363,0
1579292422.731,-132.324,42.480,-36.133,-958.008,43.457,0
1579292422.735,-135.742,35.156,-120.605,-971.191,2.930,0
1579292422.739,-166.016,34.668,-153.809,-968.262,4.883,0
1579292422.743,-193.848,34.668,-234.375,-968.262,15.137,0
1579292422.746,-150.391,31.250,-115.234,-968.262,-2.930,0
1579292422.750,-125.977,37.598,54.688,-968.262,11.719,0
1579292422.754,-190.430,42.480,-280.762,-968.262,20.996,0
1579292422.758,-206.055,37.109,-342.285,-968.262,12.695,0
1579292422.762,-165.039,35.156,67.383,-968.750,77.637,0
1579292422.759,-150.879,39.551,166.504,-968.750,72.754,0
1579292422.763,-160.645,32.715,117.676,-968.750,32.715,0
1579292422.767,-166.504,31.250,11.230,-967.285,61.035,0
1579292422.771,-146.973,35.645,30.762,-971.680,59.570,0
1579292422.775,-127.930,34.668,-17.090,-958.496,4.395,0
1579292422.779,-120.117,38.086,-151.367,-950.195,-20.020,0
1579292422.783,-124.512,36.133,-109.863,-966.309,46.875,0
1579292422.786,-146.973,34.668,-317.871,-977.539,67.871,0
1579292422.790,-122.070,43.457,-288.086,-916.992,89.355,0
1579292422.794,-104.004,41.992,61.035,-876.953,30.762,0
1579292422.798,-144.043,34.180,56.641,-943.848,-39.551,0
1579292422.802,-169.922,33.203,51.758,-990.723,-6.836,0
1579292422.819,-163.086,30.762,34.668,-905.273,34.668,0
1579292422.823,-133.301,32.715,64.453,-849.609,36.621,0
1579292422.827,-136.719,37.109,89.355,-958.984,9.277,0
1579292422.831,-159.180,39.062,50.293,-974.121,33.691,0
1579292422.835,-131.348,41.504,93.262,-963.867,49.805,0
1579292422.839,-110.352,41.504,-125.488,-965.820,33.691,0
1579292422.843,-103.516,42.480,-303.223,-967.773,19.531,0
1579292422.846,-104.980,40.527,-174.805,-968.750,-0.488,0
1579292422.850,-84.473,36.133,-54.199,-968.262,11.230,0
1579292422.854,-19.531,35.645,128.418,-968.750,46.387,0
1579292422.858,-24.414,34.668,4.883,-968.262,78.125,0
1579292422.862,-56.152,34.180,-147.461,-968.262,108.398,0
1579292422.859,-35.156,40.039,8.301,-968.750,72.754,0
1579292422.863,-16.113,39.551,62.500,-968.262,53.711,0
1579292422.867,-17.578,32.715,128.906,-968.262,75.195,0
1579292422.871,-67.871,29.297,-70.801,-968.262,9.766,0
1579292422.875,-121.582,26.855,-236.328,-968.750,-23.438,0
1579292422.879,-103.516,29.297,-135.254,-969.238,38.086,0
1579292422.883,-86.426,31.738,-153.809,-960.449,61.523,0
1579292422.886,-94.238,33.691,-76.172,-961.914,4.395,0
1579292422.890,-112.793,38.086,-20.508,-967.773,43.945,0
1579292422.894,-110.840,36.621,-340.332,-979.980,69.336,0
1579292422.898,-61.035,28.320,-283.691,-871.094,16.113,0
1579292422.902,-37.109,35.645,90.332,-872.070,56.641,0
1579292422.899,-44.434,40.039,145.508,-981.445,80.078,0
1579292422.903,-30.762,20.996,29.297,-965.820,33.203,0
1579292422.907,30.273,23.926,-81.055,-966.797,-19.531,0
1579292422.911,60.059,51.270,25.391,-968.750,3.906,0
1579292422.915,5.371,47.363,5.371,-968.262,31.250,0
1579292422.919,-38.574,37.109,-111.328,-968.262,16.113,0
1579292422.923,-36.133,41.016,-91.309,-968.262,24.414,0
1579292422.926,-89.355,47.363,-294.434,-970.215,18.066,0
1579292422.930,-154.297,45.898,-300.293,-956.543,-17.090,0
1579292422.934,-187.500,44.922,46.387,-983.398,20.020,0
1579292422.938,-189.453,47.852,64.941,-907.715,0.000,0
1579292422.942,-151.367,42.480,123.535,-552.734,-12.695,0
1579292422.958,-143.555,40.527,-1.953,-599.121,-4.883,0
1579292422.962,-140.625,46.387,-163.086,-964.844,-3.906,0
1579292422.966,-98.633,43.457,-7.812,-781.738,10.254,0
1579292422.970,-48.828,40.039,205.078,-166.016,40.527,0
1579292422.974,-64.453,45.410,341.797,165.039,59.570,0
1579292422.978,-112.305,46.387,123.047,46.875,41.016,0
1579292422.982,-121.582,39.062,57.129,354.492,83.008,0
1579292422.985,-100.586,33.691,328.613,911.621,71.289,0
1579292422.989,-92.285,35.645,417.480,-958.984,33.691,0
1579292422.993,-91.309,39.551,407.227,783.203,21.973,0
1579292422.997,-102.539,44.434,92.773,280.273,70.801,0
1579292423.001,-62.988,46.875,-161.133,235.840,52.246,0
1579292422.999,-19.043,39.062,159.180,252.930,50.781,0
1579292423.003,-55.176,35.156,183.594,-296.387,62.500,0
1579292423.007,-88.379,34.668,8.789,-891.113,37.598,0
1579292423.011,-87.402,36.133,-150.391,-921.875,42.969,0
1579292423.015,-95.215,40.527,-233.887,-787.109,18.066,0
1579292423.019,-134.277,36.133,-297.363,-916.016,-43.457,0
1579292423.023,-197.754,32.227,-395.508,-983.398,13.184,0
1579292423.026,-224.121,39.062,-255.859,-961.914,73.242,0
1579292423.030,-237.305,41.016,-219.727,-969.238,74.219,0
1579292423.034,-266.602,36.133,-441.406,-968.750,106.445,0
1579292423.038,-273.438,36.621,-338.379,-968.750,55.664,0
1579292423.042,-291.504,37.109,-168.457,-968.750,34.180,0
1579292423.059,-242.676,37.109,-72.754,-968.262,77.637,0
1579292423.063,-205.078,37.109,-176.270,-968.750,17.090,0
1579292423.067,-227.051,43.457,-301.758,-968.262,-10.254,0
1579292423.071,-212.402,46.387,-165.527,-969.238,48.340,0
1579292423.075,-138.184,43.457,-153.809,-967.773,17.090,0
1579292423.079,-84.473,47.363,-177.246,-964.355,68.848,0
1579292423.083,-83.008,45.410,-293.945,-967.773,99.609,0
1579292423.086,-65.430,36.133,-435.547,-969.238,39.551,0
1579292423.090,11.719,29.297,-209.961,-968.262,59.570,0
1579292423.094,74.219,34.180,-73.730,-968.750,15.625,0
1579292423.098,92.285,40.039,-124.023,-968.750,-46.387,0
1579292423.102,82.031,41.992,-180.176,-968.262,-39.551,0
1579292423.098,67.871,45.410,-333.984,-968.262,10.742,0
1579292423.102,87.402,41.504,-214.355,-968.750,39.062,0
1579292423.106,77.637,39.062,-72.266,-968.750,3.418,0
1579292423.110,34.180,43.457,-41.992,-955.566,64.941,0
1579292423.114,-10.742,43.945,-5.371,-992.676,120.605,0
1579292423.118,-30.273,48.828,-199.707,-838.379,44.434,0
1579292423.122,-55.176,49.805,-205.566,-522.461,65.430,0
1579292423.125,-82.031,41.504,-31.738,-602.539,94.727,0
1579292423.129,-106.445,38.086,-20.508,-798.340,64.941,0
1579292423.133,-126.465,46.875,-57.617,-507.812,35.156,0
1579292423.137,-144.043,44.434,-231.934,5.371,75.684,0
1579292423.141,-157.227,38.086,-279.297,-56.152,75.684,0
1579292423.138,-150.391,40.527,-10.742,-339.355,57.129,0
1579292423.142,-141.602,38.574,79.590,-199.219,58.594,0
1579292423.146,-122.070,39.062,125.000,155.273,13.672,0
1579292423.150,-119.629,44.922,147.949,225.098,60.059,0
1579292423.154,-143.066,43.457,61.035,-211.914,54.199,0
1579292423.158,-142.090,32.227,-138.184,-354.980,-6.348,0
1579292423.162,-95.703,30.762,-107.422,-46.875,56.641,0
1579292423.165,-83.984,36.133,185.547,-3.418,90.820,0
1579292423.169,-140.625,32.715,-30.762,-311.035,61.035,0
1579292423.173,-159.668,34.668,-434.570,-566.895,15.137,0
1579292423.177,-106.934,35.645,-148.438,-248.047,2.441,0
1579292423.181,-93.750,32.715,154.785,-3.418,45.410,0
1579292423.198,-104.492,38.086,7.812,-323.242,-4.883,0
1579292423.202,-123.535,38.574,-141.113,-577.637,20.508,0
1579292423.206,-105.957,29.785,-71.289,-371.582,55.176,0
1579292423.210,-69.824,28.809,53.711,-28.809,-14.160,0
1579292423.214,-69.336,34.180,82.520,-180.664,-2.441,0
1579292423.218,-68.359,33.691,-43.945,-596.680,57.129,0
1579292423.222,-32.715,38.574,-196.777,-476.562,95.703,0
1579292423.225,23.438,44.434,-335.449,-126.465,65.918,0
1579292423.229,53.223,38.574,-103.027,-161.133,56.152,0
1579292423.233,39.062,37.109,79.102,-652.344,69.336,0
1579292423.237,60.059,39.062,-76.660,-914.062,-13.672,0
1579292423.241,113.770,38.086,-94.727,-602.539,4.395,0
1579292423.238,139.160,37.109,-73.730,-558.594,58.105,0
1579292423.242,146.484,36.621,-25.879,-836.914,44.922,0
1579292423.246,98.633,34.668,-62.988,-1000.000,33.203,0
1579292423.250,62.012,35.156,-104.980,-654.297,-2.930,0
1579292423.254,57.617,37.598,93.262,-36.621,39.551,0
1579292423.258,7.324,40.039,109.375,2.930,47.852,0
1579292423.262,-37.598,41.504,-54.688,-122.559,2.930,0
1579292423.265,-18.555,42.480,97.168,215.332,79.102,0
1579292423.269,9.277,40.039,333.008,620.117,83.984,0
1579292423.273,2.930,29.785,441.406,518.066,65.430,0
1579292423.277,-62.012,32.227,10.254,-41.504,62.500,0
1579292423.281,-53.223,34.668,-159.180,-164.551,70.312,0
1579292423.278,17.090,31.738,329.102,89.355,151.367,0
1579292423.282,-5.859,31.250,368.164,-40.527,95.215,0
1579292423.286,-67.871,29.297,225.586,-422.852,51.270,0
1579292423.290,-101.074,37.109,76.660,-569.336,65.430,0
1579292423.294,-88.867,41.016,86.914,-166.992,35.156,0
1579292423.298,-124.023,38.086,110.840,84.961,22.461,0
1579292423.302,-182.617,37.109,-27.344,-203.125,31.738,0
1579292423.305,-235.840,37.598,-15.137,-366.211,37.109,0
1579292423.309,-289.551,40.039,-30.273,-18.066,50.293,0
1579292423.313,-297.363,37.598,47.363,366.211,30.762,0
1579292423.317,-294.434,32.715,219.727,195.312,-11.719,0
1579292423.321,-362.793,34.668,175.293,-43.457,16.602,0
1579292423.339,-380.371,41.504,304.199,277.344,19.043,0
1579292423.343,-333.008,43.457,194.336,740.234,9.277,0
1579292423.347,-342.773,38.086,158.203,804.199,70.312,0
1579292423.351,-349.609,37.109,329.590,395.996,67.383,0
1579292423.355,-328.613,33.691,147.949,324.707,-17.090,0
1579292423.359,-317.383,29.785,183.594,752.441,14.648,0
1579292423.363,-315.918,36.133,106.445,768.555,40.039,0
1579292423.366,-316.895,42.969,-154.297,305.664,9.277,0
1579292423.370,-311.523,36.133,-8.789,12.695,48.828,0
1579292423.374,-290.527,25.879,158.203,297.363,66.895,0
1579292423.378,-283.203,31.250,285.156,490.234,19.531,0
1579292423.382,-294.922,39.062,211.426,135.742,29.785,0
1579292423.378,-312.012,37.109,103.516,-194.336,89.844,0
1579292423.382,-310.059,40.527,45.898,-87.891,47.852,0
1579292423.386,-289.062,42.480,-23.926,161.621,-1.953,0
1579292423.390,-279.785,33.203,45.410,4.395,29.297,0
1579292423.394,-306.641,28.809,-117.676,-450.195,63.965,0
1579292423.398,-294.922,30.762,-284.180,-453.125,69.824,0
1579292423.402,-255.371,32.715,-296.875,-228.027,10.254,0
1579292423.405,-243.652,35.645,-166.016,-318.359,37.109,0
1579292423.409,-278.320,38.574,4.395,-735.352,100.586,0
1579292423.413,-285.645,36.133,-157.715,-948.242,15.625,0
1579292423.417,-243.652,36.621,-531.250,-673.828,-45.410,0
1579292423.421,-223.633,39.551,-464.355,-706.543,-30.762,0
1579292423.418,-239.258,37.598,-286.133,-964.355,-43.457,0
1579292423.422,-200.195,34.180,-132.812,-991.211,26.855,0
1579292423.426,-113.770,36.621,35.645,-881.836,93.262,0
1579292423.430,-104.980,44.434,-34.180,-792.969,63.965,0
1579292423.434,-119.141,43.945,-33.203,-938.477,22.949,0
1579292423.438,-122.070,38.574,-122.070,-979.492,70.312,0
1579292423.442,-121.582,36.133,-235.840,-961.914,16.113,0
1579292423.445,-128.418,36.133,12.207,-969.727,18.066,0
1579292423.449,-121.582,40.527,-212.402,-968.262,71.289,0
1579292423.453,-60.059,44.434,-460.938,-968.750,26.367,0
1579292423.457,-16.113,42.969,-121.582,-968.262,10.742,0
1579292423.461,-8.789,33.691,20.996,-968.262,28.809,0
1579292423.478,7.812,32.715,59.082,-968.750,46.387,0
1579292423.482,-6.836,32.715,-58.594,-968.262,16.602,0
1579292423.486,-19.531,29.297,-168.457,-968.750,10.742,0
1579292423.490,20.996,32.227,-47.852,-968.750,83.008,0
1579292423.494,46.387,36.133,84.473,-968.262,96.191,0
1579292423.498,13.184,33.691,-109.863,-968.262,-10.254,0
1579292423.502,-5.859,30.762,-395.996,-968.750,21.973,0
1579292423.505,26.367,37.109,-396.484,-968.750,44.922,0
1579292423.509,50.293,39.062,-62.012,-968.750,-0.488,0
1579292423.513,11.719,31.250,67.871,-968.750,35.156,0
1579292423.517,-11.230,32.715,67.871,-968.750,51.758,0
1579292423.521,-8.789,36.621,-2.930,-968.750,80.566,0
1579292423.519,6.348,34.180,8.301,-968.262,110.840,0
1579292423.523,21.973,34.180,90.332,-968.750,55.176,0
1579292423.527,-2.930,42.969,33.691,-963.867,27.832,0
1579292423.531,-2.441,39.062,51.270,-981.934,37.109,0
1579292423.535,15.625,34.668,-31.738,-914.062,0.488,0
1579292423.539,-0.488,39.062,-188.965,-855.957,-4.395,0
1579292423.543,-22.949,35.645,-163.574,-962.891,67.383,0
1579292423.546,-25.391,32.715,-163.086,-802.734,86.426,0
1579292423.550,19.531,31.250,-14.160,-186.035,35.156,0
1579292423.554,12.695,34.180,147.461,282.715,36.133,0
1579292423.558,-43.457,40.039,24.414,155.762,41.992,0
1579292423.562,-55.176,40.527,185.547,80.078,92.773,0
1579292423.559,-76.172,39.551,316.406,550.781,77.148,0
1579292423.563,-97.168,37.598,345.703,958.496,3.418,0
1579292423.567,-133.789,33.691,352.539,996.094,56.152,0
1579292423.571,-170.898,36.621,122.559,909.668,85.449,0
1579292423.575,-160.645,40.527,195.312,960.449,55.664,0
1579292423.579,-161.621,41.016,192.383,-988.770,15.625,0
1579292423.583,-166.016,43.457,128.906,994.629,29.785,0
1579292423.586,-195.312,34.668,305.664,-1000.000,72.266,0
1579292423.590,-236.816,27.832,-18.555,999.512,90.820,0
1579292423.594,-194.336,34.180,-188.965,999.512,12.207,0
1579292423.598,-158.691,40.527,252.441,999.512,38.086,0
1579292423.602,-206.055,39.551,350.586,999.512,75.195,0
1579292423.619,-235.352,31.738,249.023,999.512,22.461,0
1579292423.623,-208.984,34.668,149.902,999.512,-9.277,0
1579292423.627,-205.078,40.039,245.117,999.512,35.645,0
1579292423.631,-234.375,34.668,297.852,999.512,41.992,0
1579292423.635,-228.516,35.156,165.039,999.512,-31.738,0
1579292423.639,-196.289,40.527,78.613,999.512,-20.508,0
1579292423.643,-177.246,40.039,-139.648,999.512,32.715,0
1579292423.646,-163.086,40.527,-207.520,999.512,12.695,0
1579292423.650,-180.664,39.551,66.406,999.512,-19.043,0
1579292423.654,-160.645,36.621,167.969,999.512,-14.160,0
1579292423.658,-128.906,37.598,284.180,999.512,61.523,0
1579292423.662,-141.113,35.156,223.633,999.512,104.980,0
1579292423.658,-138.672,33.203,138.184,999.512,87.402,0
1579292423.662,-121.582,35.645,133.789,999.512,5.371,0
1579292423.666,-99.609,42.969,125.488,999.512,-20.508,0
1579292423.670,-72.266,46.387,193.359,999.512,14.160,0
1579292423.674,-64.453,43.457,74.707,999.512,24.902,0
1579292423.678,-72.754,39.062,-67.383,-998.047,51.758,0
1579292423.682,-18.555,31.250,-64.453,978.516,40.039,0
1579292423.685,40.039,34.180,5.371,-963.867,26.855,0
1579292423.689,77.637,42.480,160.645,850.098,32.715,0
1579292423.693,91.797,46.387,-56.152,414.551,17.090,0
1579292423.697,120.605,46.387,-393.555,526.367,8.789,0
1579292423.701,171.387,36.133,-74.219,755.859,50.293,0
1579292423.699,173.340,34.180,221.680,496.582,120.117,0
1579292423.703,161.621,42.480,84.961,-148.926,68.848,0
1579292423.707,158.203,45.410,-205.078,-337.402,13.184,0
1579292423.711,177.734,43.457,-182.129,43.457,35.645,0
1579292423.715,154.785,38.574,55.176,38.574,51.758,0
