timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579289092.104,-18.066,9.766,8.301,-37.109,71.777,0
1579289092.108,-21.484,9.766,4.883,-47.363,23.438,0
1579289092.112,-39.551,-1.953,-0.977,-59.082,37.598,0
1579289092.116,-33.203,-0.488,1.953,-44.434,59.570,0
1579289092.119,-31.250,-7.812,-1.953,-37.598,66.895,0
1579289092.123,-31.250,-15.137,0.000,-53.711,78.125,0
1579289092.127,-24.414,-0.977,6.348,-69.824,2.441,0
1579289092.131,-25.391,7.812,4.883,-55.176,13.672,0
1579289092.135,-22.461,-12.207,9.277,-31.250,48.828,0
1579289092.152,-15.625,-23.926,23.438,-17.578,71.777,0
1579289092.156,-2.441,-4.883,26.367,-21.973,54.199,0
1579289092.160,1.465,4.883,13.672,-26.367,-36.621,0
1579289092.164,-3.906,-4.883,8.301,-10.742,2.441,0
1579289092.168,9.277,-18.555,19.043,1.953,50.781,0
1579289092.172,6.836,-18.555,18.555,-16.113,-13.672,0
1579289092.176,10.742,-7.324,20.020,-31.250,-45.898,0
1579289092.179,24.902,-13.184,26.367,0.488,32.227,0
1579289092.183,31.250,-23.926,27.832,31.250,36.133,0
1579289092.187,41.504,-14.160,37.109,23.438,21.484,0
1579289092.191,37.109,-21.973,34.668,13.672,37.598,0
1579289092.195,37.598,-32.227,31.250,32.227,28.320,0
1579289092.192,45.410,-28.320,39.062,56.641,26.367,0
1579289092.196,61.035,-30.762,49.316,67.383,-12.207,0
1579289092.200,69.336,-29.297,41.992,59.570,-43.457,0
1579289092.204,69.336,-17.090,31.250,60.547,-6.348,0
1579289092.208,74.707,-17.090,39.551,80.078,8.789,0
1579289092.212,76.172,-21.973,44.922,86.426,25.879,0
1579289092.216,92.285,-20.020,46.387,76.660,31.250,0
1579289092.219,101.562,-16.602,46.875,72.754,21.973,0
1579289092.223,88.379,-10.742,45.410,87.891,23.438,0
1579289092.227,83.984,-15.625,41.504,88.379,6.836,0
1579289092.231,76.172,-28.809,38.574,65.918,-9.766,0
1579289092.235,76.660,-27.832,47.363,53.223,14.160,0
1579289092.232,72.754,-7.324,51.758,67.383,74.707,0
1579289092.236,57.617,0.977,44.922,80.566,69.824,0
1579289092.240,47.852,4.395,41.992,53.711,10.742,0
1579289092.244,33.203,2.930,36.133,22.949,33.203,0
1579289092.248,28.809,5.859,40.039,32.227,14.160,0
1579289092.252,26.855,12.207,39.551,48.828,14.160,0
1579289092.256,9.277,11.230,26.367,26.367,62.988,0
1579289092.259,5.371,15.625,24.414,-11.230,74.219,0
1579289092.263,-0.977,14.648,28.809,-15.625,48.828,0
1579289092.267,-19.531,20.508,25.879,-1.953,18.555,0
1579289092.271,-36.621,26.855,16.113,-21.973,-7.812,0
1579289092.275,-60.059,32.227,4.395,-71.777,7.812,0
1579289092.292,-65.918,26.367,0.488,-85.938,80.078,0
1579289092.296,-70.801,14.648,3.418,-69.336,81.543,0
1579289092.300,-78.613,34.180,-0.488,-72.266,44.922,0
1579289092.304,-81.055,51.758,-5.859,-91.797,75.684,0
1579289092.308,-88.867,47.363,-8.789,-114.746,63.965,0
1579289092.312,-92.773,41.504,-7.812,-104.980,43.945,0
1579289092.316,-65.430,42.969,-2.930,-80.566,65.430,0
1579289092.319,-58.105,35.645,1.465,-90.820,78.125,0
1579289092.323,-69.336,17.090,3.418,-95.215,34.668,0
1579289092.327,-58.105,20.996,6.836,-74.707,20.020,0
1579289092.331,-61.035,15.625,1.953,-57.129,21.484,0
1579289092.335,-52.734,3.418,4.395,-45.898,11.719,0
1579289092.332,-38.574,5.859,13.672,-50.293,32.715,0
1579289092.336,-35.645,-3.418,17.090,-44.922,-10.742,0
1579289092.340,-20.996,-15.625,14.160,-16.602,-10.254,0
1579289092.344,-2.930,-20.508,15.137,4.395,15.137,0
1579289092.348,12.207,-22.949,18.555,2.441,22.949,0
1579289092.352,21.973,-15.625,20.020,6.348,70.801,0
1579289092.356,34.180,-6.348,22.949,43.457,55.176,0
1579289092.359,53.223,-11.719,28.320,67.871,24.414,0
1579289092.363,65.430,-20.508,30.273,66.406,46.875,0
1579289092.367,85.449,-27.832,27.832,56.641,27.344,0
1579289092.371,94.727,-29.297,35.645,80.566,11.230,0
1579289092.375,92.285,-32.715,44.434,106.445,-22.949,0
1579289092.372,83.008,-21.484,40.527,89.355,-18.066,0
1579289092.376,89.844,-17.090,44.434,76.172,44.922,0
1579289092.380,104.980,-27.344,55.176,99.121,74.219,0
1579289092.384,102.051,-29.785,55.176,119.629,8.301,0
1579289092.388,105.957,-24.902,53.711,117.676,7.324,0
1579289092.392,111.816,-23.438,55.664,103.027,29.297,0
1579289092.396,124.512,-28.809,58.594,100.098,6.348,0
1579289092.399,125.977,-40.039,51.758,119.629,48.340,0
1579289092.403,119.629,-23.438,59.082,137.695,76.172,0
1579289092.407,131.348,-5.859,75.195,131.836,46.387,0
1579289092.411,129.883,-36.621,65.430,112.793,25.879,0
1579289092.415,125.488,-55.176,62.012,118.164,-30.762,0
1579289092.432,115.723,-49.316,58.105,125.488,-42.480,0
1579289092.436,110.840,-44.922,52.246,108.887,9.766,0
1579289092.440,113.770,-35.156,56.152,94.238,-5.371,0
1579289092.444,112.793,-28.809,56.641,104.004,0.000,0
1579289092.448,109.863,-25.391,57.129,121.582,38.086,0
1579289092.452,116.211,-35.156,55.176,110.840,34.180,0
1579289092.456,127.930,-42.969,60.547,87.891,42.480,0
1579289092.459,113.770,-42.969,64.941,108.398,61.035,0
1579289092.463,106.445,-51.758,56.641,123.535,51.758,0
1579289092.467,114.258,-48.340,55.664,104.492,-8.301,0
1579289092.471,107.910,-42.480,57.129,85.938,8.301,0
1579289092.475,96.191,-37.109,57.617,79.590,78.125,0
1579289092.472,95.703,-22.461,54.688,90.332,65.918,0
1579289092.476,85.938,-15.625,52.734,92.285,40.039,0
1579289092.480,82.520,-22.461,49.805,86.426,31.738,0
1579289092.484,96.191,-20.996,50.781,86.426,45.410,0
1579289092.488,97.656,-26.855,59.082,100.098,62.500,0
1579289092.492,77.148,-32.715,55.664,99.609,-4.883,0
1579289092.496,78.125,-7.324,44.434,79.590,14.648,0
1579289092.499,91.309,0.977,46.387,64.453,-8.301,0
1579289092.503,79.590,-2.930,50.293,72.754,-81.543,0
1579289092.507,67.871,-10.254,48.828,81.543,-23.926,0
1579289092.511,64.941,-18.066,51.270,80.566,34.668,0
1579289092.515,66.406,-19.043,52.734,64.453,46.387,0
1579289092.512,67.383,-14.160,55.176,57.617,-11.230,0
1579289092.516,72.266,-14.160,51.758,85.938,15.625,0
1579289092.520,77.637,-9.766,50.781,91.309,80.566,0
1579289092.524,85.449,11.230,63.965,76.172,74.219,0
1579289092.528,82.031,5.859,53.711,70.312,57.129,0
1579289092.532,73.242,-2.930,42.480,82.031,62.500,0
1579289092.536,73.242,6.348,49.316,92.285,29.785,0
1579289092.539,69.824,0.977,44.922,65.430,-1.465,0
1579289092.543,60.059,-17.578,41.504,39.062,-12.207,0
1579289092.547,57.617,-22.461,43.945,54.199,-40.039,0
1579289092.551,67.871,-2.930,48.828,80.566,-46.387,0
1579289092.555,67.383,9.766,51.758,65.918,42.480,0
1579289092.572,56.641,-2.930,49.805,41.016,83.496,0
1579289092.576,71.289,-7.324,50.781,50.293,47.852,0
1579289092.580,68.359,4.883,49.805,67.871,45.410,0
1579289092.584,47.852,0.000,42.480,66.895,-17.090,0
1579289092.588,50.293,-5.371,39.551,45.898,-30.273,0
1579289092.592,55.664,0.000,39.062,43.457,15.625,0
1579289092.596,63.477,2.930,36.133,60.059,20.508,0
1579289092.599,66.895,6.348,41.016,63.965,26.367,0
1579289092.603,46.875,6.836,46.875,39.062,72.266,0
1579289092.607,20.996,3.418,46.875,12.207,90.332,0
1579289092.611,44.434,-3.906,44.922,36.133,67.383,0
1579289092.615,46.875,-2.930,45.410,58.594,62.500,0
1579289092.612,32.715,3.906,50.293,52.246,86.426,0
1579289092.616,40.039,5.371,52.734,48.340,25.391,0
1579289092.620,37.598,14.160,54.199,48.340,-4.395,0
1579289092.624,38.574,22.949,49.316,53.223,24.414,0
1579289092.628,51.758,25.391,53.223,54.199,43.945,0
1579289092.632,56.641,19.531,56.641,35.645,41.992,0
1579289092.636,55.176,2.441,53.711,42.969,19.043,0
1579289092.639,61.035,-0.488,52.734,70.312,4.395,0
1579289092.643,59.082,11.230,53.711,66.406,5.859,0
1579289092.647,40.039,6.836,50.781,35.645,11.230,0
1579289092.651,35.156,1.465,43.945,28.809,27.832,0
1579289092.655,35.645,6.836,41.504,49.805,25.879,0
1579289092.672,40.039,14.648,43.945,53.711,28.809,0
1579289092.676,54.199,20.508,49.316,42.969,62.500,0
1579289092.680,43.457,19.043,50.293,27.832,45.898,0
1579289092.684,34.180,23.438,50.781,37.109,52.246,0
1579289092.688,35.645,24.414,52.734,55.176,23.438,0
1579289092.692,33.203,14.648,53.711,38.574,15.137,0
1579289092.696,36.133,6.348,45.898,23.438,44.434,0
1579289092.699,39.062,26.367,48.828,41.016,35.645,0
1579289092.703,48.828,40.527,48.340,55.176,20.020,0
1579289092.707,53.711,37.598,41.016,38.086,0.977,0
1579289092.711,41.016,50.293,50.781,23.438,-20.020,0
1579289092.715,33.203,45.898,49.316,31.738,-2.441,0
1579289092.712,42.480,42.969,46.387,41.016,21.973,0
1579289092.716,42.969,53.711,49.316,38.574,30.762,0
1579289092.720,36.621,53.223,47.852,27.832,42.969,0
1579289092.724,37.598,48.340,45.898,23.926,14.160,0
1579289092.728,41.992,39.551,34.668,34.668,-4.395,0
1579289092.732,43.945,58.594,32.715,41.992,-5.859,0
1579289092.736,23.438,73.730,33.691,23.438,46.875,0
1579289092.739,24.902,62.988,31.738,7.324,45.410,0
1579289092.743,32.715,62.988,40.039,30.273,30.273,0
1579289092.747,23.438,73.242,37.598,37.109,49.316,0
1579289092.751,27.344,66.406,37.598,24.414,42.480,0
1579289092.755,35.645,54.199,41.016,15.137,42.480,0
1579289092.752,20.996,58.105,30.273,19.043,14.648,0
1579289092.756,14.648,51.758,30.762,30.273,21.973,0
1579289092.760,42.969,34.668,39.062,28.809,18.066,0
1579289092.764,43.945,33.203,34.180,17.090,20.996,0
1579289092.768,26.367,42.480,29.297,17.090,39.062,0
1579289092.772,27.344,41.016,28.320,39.062,17.090,0
1579289092.776,23.926,25.879,25.391,32.715,0.977,0
1579289092.779,33.691,15.625,23.926,9.766,89.844,0
1579289092.783,41.016,25.879,25.879,19.531,155.273,0
1579289092.787,37.598,21.484,26.367,33.203,126.953,0
1579289092.791,41.992,20.996,30.273,39.062,96.191,0
1579289092.795,44.434,44.922,32.715,38.086,53.711,0
1579289092.812,51.270,47.852,33.203,37.598,59.082,0
1579289092.816,48.340,39.551,36.621,53.223,35.156,0
1579289092.820,37.598,36.621,35.645,59.570,37.598,0
1579289092.824,27.344,40.039,26.855,26.367,3.418,0
1579289092.828,15.625,32.227,23.438,-3.906,-33.691,0
1579289092.832,14.160,39.062,25.391,8.301,42.480,0
1579289092.836,16.602,62.012,22.461,23.926,93.262,0
1579289092.839,19.043,66.406,17.090,14.160,28.320,0
1579289092.843,20.508,69.824,18.066,-9.766,6.836,0
1579289092.847,4.883,69.336,15.625,-17.578,82.520,0
1579289092.851,2.930,74.707,13.184,4.883,64.453,0
1579289092.855,0.488,81.055,13.184,0.000,12.695,0
1579289092.852,-15.625,88.379,15.625,-23.438,-17.578,0
1579289092.856,-6.348,87.891,16.113,-20.996,2.441,0
1579289092.860,13.184,93.750,23.926,8.301,41.016,0
1579289092.864,13.184,96.680,24.414,22.461,65.918,0
1579289092.868,4.883,83.008,14.648,1.953,79.590,0
1579289092.872,9.766,75.684,18.066,-12.695,72.266,0
1579289092.876,22.461,72.266,23.438,10.742,8.301,0
1579289092.879,14.648,76.660,22.461,33.691,11.719,0
1579289092.883,11.719,73.730,23.926,20.508,-2.930,0
1579289092.887,20.996,61.035,26.367,4.395,6.348,0
1579289092.891,19.531,66.406,21.973,10.742,17.578,0
1579289092.895,20.020,79.102,25.879,25.879,-35.156,0
1579289092.892,14.648,82.031,27.344,25.391,42.480,0
1579289092.896,16.602,83.984,25.879,8.789,61.523,0
1579289092.900,25.391,87.402,24.902,12.207,29.297,0
1579289092.904,33.691,88.379,22.461,31.738,75.195,0
1579289092.908,44.922,76.172,22.949,45.410,53.223,0
1579289092.912,29.785,76.660,27.344,28.809,-51.758,0
1579289092.916,20.508,83.008,36.133,9.277,-79.102,0
1579289092.919,33.691,81.055,33.691,31.250,53.711,0
1579289092.923,30.762,83.984,32.715,49.805,84.961,0
1579289092.927,24.414,90.820,39.062,35.645,61.523,0
1579289092.931,28.809,85.449,39.062,18.066,19.043,0
1579289092.935,33.203,80.566,35.156,31.738,-31.738,0
1579289092.952,39.062,85.938,37.598,49.805,13.672,0
1579289092.956,38.086,80.078,38.086,45.410,32.715,0
1579289092.960,49.805,81.543,34.668,33.691,-8.789,0
1579289092.964,59.570,86.914,34.668,28.809,11.719,0
1579289092.968,32.227,74.707,35.156,41.504,47.852,0
1579289092.972,23.438,70.801,36.133,42.480,91.797,0
1579289092.976,29.297,77.637,32.227,17.578,53.711,0
1579289092.979,26.855,84.961,31.738,18.066,6.348,0
1579289092.983,28.809,95.215,35.645,41.992,23.926,0
1579289092.987,36.133,100.098,33.691,48.828,-4.883,0
1579289092.991,43.457,79.102,34.668,31.250,37.598,0
1579289092.995,34.668,63.965,26.855,22.461,63.477,0
1579289092.992,38.574,78.125,23.926,47.852,24.414,0
1579289092.996,45.898,82.031,32.227,53.223,69.336,0
1579289093.000,37.598,76.660,36.133,40.039,86.914,0
1579289093.004,49.316,76.660,32.715,39.551,32.715,0
1579289093.008,52.246,72.754,30.762,56.641,15.137,0
1579289093.012,38.086,71.777,45.410,58.594,7.812,0
1579289093.016,24.902,62.012,48.340,33.691,25.879,0
1579289093.019,31.250,43.945,41.992,25.879,40.527,0
1579289093.023,38.574,52.246,47.363,34.668,30.273,0
1579289093.027,32.227,70.801,43.457,53.711,9.766,0
1579289093.031,34.668,73.730,41.016,62.012,22.949,0
1579289093.035,49.805,76.172,44.434,46.387,9.277,0
1579289093.032,39.062,67.871,44.922,44.434,7.324,0
1579289093.036,25.879,57.129,52.246,56.641,38.574,0
1579289093.040,43.457,63.477,56.152,66.895,41.992,0
1579289093.044,46.875,61.035,50.781,53.711,25.879,0
1579289093.048,36.621,58.105,48.340,32.715,3.418,0
1579289093.052,43.457,61.035,50.293,53.711,13.672,0
1579289093.056,50.293,65.430,49.805,71.289,78.613,0
1579289093.059,52.734,69.336,51.270,61.523,56.641,0
1579289093.063,52.246,66.895,51.270,37.109,-24.902,0
1579289093.067,42.969,67.871,51.758,46.387,35.156,0
1579289093.071,42.969,74.707,49.805,67.383,50.781,0
1579289093.075,46.387,73.730,42.480,48.340,60.059,0
1579289093.092,33.691,64.453,44.434,31.738,79.102,0
1579289093.096,32.715,57.129,47.363,39.551,21.973,0
1579289093.100,41.016,69.824,43.945,58.105,-31.250,0
1579289093.104,36.621,83.984,41.504,58.105,-32.715,0
1579289093.108,35.156,88.379,44.434,36.621,-43.457,0
1579289093.112,40.039,94.238,50.293,35.156,28.809,0
1579289093.116,51.758,97.168,50.781,61.523,105.957,0
1579289093.119,47.852,100.098,45.410,65.918,29.785,0
1579289093.123,30.762,96.680,43.457,42.969,50.781,0
1579289093.127,34.668,90.332,42.969,22.949,95.703,0
1579289093.131,42.969,74.707,43.457,37.109,-6.836,0
