timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1571369802.320,57.129,46.387,36.621,186.523,1.953,0
1571369802.323,-54.688,45.898,37.109,-87.891,40.527,0
1571369802.327,-6.836,48.340,33.203,-138.184,44.922,0
1571369802.331,102.051,45.898,33.691,100.098,36.621,0
1571369802.335,73.730,41.992,36.621,223.145,38.574,0
1571369802.339,-43.945,42.969,37.109,-2.441,59.082,0
1571369802.356,-44.922,42.969,37.109,-176.270,36.621,0
1571369802.360,76.172,44.434,40.039,33.203,0.977,0
1571369802.364,117.676,46.387,40.039,251.953,-12.207,0
1571369802.368,1.953,44.922,36.133,82.520,23.438,0
1571369802.372,-51.758,43.945,35.645,-176.270,55.664,0
1571369802.376,53.223,45.410,35.156,-30.273,6.348,0
1571369802.380,127.441,45.410,35.645,232.422,35.156,0
1571369802.383,36.133,44.922,38.574,139.160,63.477,0
1571369802.387,-50.293,45.410,36.133,-144.043,44.922,0
1571369802.391,33.691,45.898,34.180,-89.355,64.941,0
1571369802.395,135.742,44.434,36.133,175.781,5.859,0
1571369802.399,65.918,45.410,34.668,199.707,-34.668,0
1571369802.396,-49.316,46.875,31.250,-75.195,11.719,0
1571369802.400,-11.230,44.434,33.203,-161.621,28.809,0
1571369802.404,110.352,42.969,34.180,85.938,30.273,0
1571369802.408,108.398,43.457,34.180,250.977,10.742,0
1571369802.412,-27.344,41.992,34.180,13.184,-53.711,0
1571369802.416,-58.594,40.527,31.250,-212.891,-44.922,0
1571369802.420,68.359,41.504,32.227,0.977,47.852,0
1571369802.423,123.047,39.551,34.668,250.000,41.992,0
1571369802.427,9.277,36.621,35.156,102.051,-11.230,0
1571369802.431,-63.477,36.621,34.668,-175.293,9.766,0
1571369802.435,26.855,36.621,35.156,-57.129,22.949,0
1571369802.439,113.281,35.156,35.156,220.703,-17.578,0
1571369802.436,26.367,37.109,33.691,167.480,27.344,0
1571369802.440,-65.918,40.527,31.738,-114.746,51.758,0
1571369802.444,9.766,42.969,33.691,-101.074,18.555,0
1571369802.448,115.234,44.434,33.691,159.668,11.230,0
1571369802.452,69.336,45.898,33.691,224.121,14.160,0
1571369802.456,-40.527,46.875,33.203,-31.738,54.688,0
1571369802.460,-6.348,47.363,30.762,-153.320,19.531,0
1571369802.463,106.445,47.852,31.738,71.777,-22.949,0
1571369802.467,102.539,47.852,34.180,246.094,39.062,0
1571369802.471,-11.719,47.852,34.180,46.875,56.641,0
1571369802.475,-44.434,45.898,33.203,-182.129,-20.020,0
1571369802.479,63.965,43.457,31.738,-3.418,-24.414,0
1571369802.497,122.559,43.457,30.273,249.023,48.340,0
1571369802.501,13.672,47.363,31.250,115.723,37.109,0
1571369802.505,-60.547,47.363,28.320,-168.457,-19.043,0
1571369802.509,32.227,46.387,29.297,-67.383,-55.664,0
1571369802.513,123.047,45.898,34.668,203.613,-20.996,0
1571369802.517,36.133,42.969,33.203,171.875,30.762,0
1571369802.521,-70.801,42.969,30.273,-116.211,15.625,0
1571369802.524,-6.836,41.992,30.762,-140.625,-5.859,0
1571369802.528,102.051,41.016,33.203,119.141,31.738,0
1571369802.532,65.918,42.480,34.180,221.191,70.312,0
1571369802.536,-45.410,42.480,34.668,-15.625,50.293,0
1571369802.540,-28.809,43.457,36.621,-173.340,43.945,0
1571369802.536,88.379,43.945,38.086,50.781,76.660,0
1571369802.540,106.934,43.945,38.086,268.555,41.992,0
1571369802.544,-10.742,42.969,38.086,82.520,0.000,0
1571369802.548,-53.711,41.504,37.598,-157.227,23.438,0
1571369802.552,56.152,40.527,38.086,3.906,73.730,0
1571369802.556,125.000,41.992,40.039,250.977,16.602,0
1571369802.560,19.043,44.922,37.109,140.137,-35.156,0
1571369802.563,-60.059,45.410,35.645,-146.484,-20.508,0
1571369802.567,33.691,44.434,38.086,-71.777,31.738,0
1571369802.571,127.441,46.875,37.598,196.777,39.062,0
1571369802.575,56.641,50.293,35.156,194.336,-11.230,0
1571369802.579,-45.898,49.805,31.738,-78.125,32.227,0
1571369802.576,4.883,46.387,30.273,-136.230,52.734,0
1571369802.580,115.723,43.945,32.227,106.934,51.270,0
1571369802.584,90.820,45.898,33.691,233.887,71.289,0
1571369802.588,-20.020,47.852,34.180,1.465,52.246,0
1571369802.592,-23.926,45.410,33.203,-181.641,30.273,0
1571369802.596,86.426,44.434,30.273,25.391,58.105,0
1571369802.600,120.605,45.410,30.273,245.605,33.203,0
1571369802.603,3.418,45.410,28.809,73.730,-1.465,0
1571369802.607,-51.270,47.852,28.809,-193.359,-22.461,0
1571369802.611,52.734,45.898,31.738,-41.504,-20.508,0
1571369802.615,129.395,43.945,33.203,229.980,-16.113,0
1571369802.619,32.715,42.969,33.691,141.602,-22.461,0
1571369802.636,-61.035,41.992,33.203,-155.762,-66.895,0
1571369802.640,14.648,42.480,35.645,-116.211,1.465,0
1571369802.644,117.188,41.504,39.062,153.809,117.188,0
1571369802.648,61.523,42.969,35.156,191.406,30.762,0
1571369802.652,-46.387,44.434,34.668,-71.777,54.688,0
1571369802.656,-11.719,41.992,35.645,-162.598,40.039,0
1571369802.660,105.469,41.992,37.109,77.148,-48.828,0
1571369802.663,103.027,41.504,35.645,237.793,23.926,0
1571369802.667,-17.578,41.504,33.691,24.414,7.812,0
1571369802.671,-39.551,40.527,35.156,-187.012,-11.719,0
1571369802.675,71.289,40.039,34.668,10.742,9.766,0
1571369802.679,119.629,40.527,35.156,254.883,6.348,0
1571369802.676,10.254,40.039,35.156,103.516,24.414,0
1571369802.680,-58.105,41.992,35.645,-174.316,4.395,0
1571369802.684,44.922,43.945,36.133,-57.617,41.504,0
1571369802.688,131.836,43.945,35.645,209.961,60.059,0
1571369802.692,38.086,44.922,35.645,160.156,-35.645,0
1571369802.696,-56.152,44.434,36.133,-127.441,-81.543,0
1571369802.700,19.531,43.945,35.645,-125.000,31.738,0
1571369802.703,122.070,46.875,34.668,129.883,70.801,0
1571369802.707,68.359,47.852,37.109,199.707,-31.738,0
1571369802.711,-49.805,48.828,37.109,-48.340,-2.441,0
1571369802.715,-27.832,46.875,37.109,-175.781,35.645,0
1571369802.719,91.797,44.434,38.574,57.129,2.930,0
1571369802.736,105.957,46.387,35.645,242.188,14.160,0
1571369802.740,-9.277,48.340,34.180,42.480,35.645,0
1571369802.744,-43.945,47.363,35.156,-185.547,33.691,0
1571369802.748,63.477,45.898,38.086,-0.977,27.832,0
1571369802.752,123.535,45.410,38.086,250.488,25.879,0
1571369802.756,11.719,44.434,37.109,117.188,-34.180,0
1571369802.760,-68.848,42.969,35.645,-164.551,-41.504,0
1571369802.763,28.320,42.480,37.598,-69.824,38.574,0
1571369802.767,124.023,40.527,40.527,198.730,69.336,0
1571369802.771,45.410,39.551,39.062,178.711,13.672,0
1571369802.775,-55.176,41.992,37.109,-95.215,33.203,0
1571369802.779,-0.977,42.480,38.574,-117.676,41.016,0
1571369802.776,104.980,40.039,40.039,140.137,-8.789,0
1571369802.780,70.312,38.574,39.062,240.723,26.367,0
1571369802.784,-51.270,39.062,34.668,-7.812,24.902,0
1571369802.788,-46.875,38.086,31.738,-176.758,56.641,0
1571369802.792,80.078,36.133,35.645,43.457,108.887,0
1571369802.796,111.816,37.598,37.598,265.137,21.484,0
1571369802.800,-3.906,39.062,34.668,79.590,0.000,0
1571369802.803,-49.316,40.039,34.180,-176.758,16.113,0
1571369802.807,54.688,41.992,33.203,-18.066,-14.160,0
1571369802.811,124.512,41.992,32.227,241.211,20.996,0
1571369802.815,21.973,42.969,30.762,137.695,35.156,0
1571369802.819,-62.988,42.969,30.762,-151.367,41.016,0
1571369802.817,28.320,42.969,32.715,-83.496,41.016,0
1571369802.821,131.836,44.922,32.715,178.223,27.344,0
1571369802.825,58.594,44.434,31.250,181.152,62.988,0
1571369802.829,-55.176,46.387,28.809,-86.914,72.266,0
1571369802.833,-11.230,47.852,27.832,-155.273,44.922,0
1571369802.837,105.957,44.434,32.227,94.238,9.766,0
1571369802.841,94.727,47.852,32.227,229.980,26.855,0
1571369802.844,-20.508,50.293,29.297,-5.859,28.809,0
1571369802.848,-28.809,49.316,28.809,-191.406,16.602,0
1571369802.852,80.566,47.852,32.715,13.672,28.809,0
1571369802.856,118.652,46.387,35.156,239.258,29.297,0
1571369802.860,4.883,45.410,34.668,78.125,14.160,0
1571369802.856,-61.035,44.922,34.180,-193.359,-11.230,0
1571369802.860,42.480,43.945,34.180,-54.688,30.273,0
1571369802.864,124.512,43.945,36.133,214.355,26.855,0
1571369802.868,27.344,44.434,37.598,139.648,2.441,0
1571369802.872,-65.430,44.922,38.574,-148.438,-5.859,0
1571369802.876,12.207,43.457,41.504,-117.676,7.812,0
1571369802.880,115.723,41.504,43.457,152.832,32.227,0
1571369802.883,56.641,42.480,41.016,195.801,11.719,0
1571369802.887,-52.246,45.898,38.574,-76.172,22.461,0
1571369802.891,-11.719,46.387,40.039,-179.688,3.906,0
1571369802.895,107.910,45.898,41.016,64.941,20.020,0
1571369802.899,105.957,46.875,38.086,240.234,14.648,0
1571369802.916,-13.184,48.828,35.645,29.297,-7.324,0
1571369802.920,-37.598,49.805,34.668,-190.430,53.223,0
1571369802.924,80.566,48.828,33.691,1.465,38.574,0
1571369802.928,131.836,47.852,33.691,246.094,1.953,0
1571369802.932,10.254,49.316,34.180,103.516,4.395,0
1571369802.936,-57.129,49.805,30.273,-171.875,15.625,0
1571369802.940,42.480,47.363,28.320,-60.059,8.789,0
1571369802.943,129.395,46.875,30.273,207.520,34.180,0
1571369802.947,45.898,47.852,30.273,165.527,-0.977,0
1571369802.951,-53.223,45.898,30.762,-113.281,-14.160,0
1571369802.955,5.371,45.898,33.203,-116.699,35.156,0
1571369802.959,105.469,45.898,36.621,141.602,18.555,0
1571369802.956,62.988,43.945,36.621,224.121,4.395,0
1571369802.960,-48.828,44.922,35.645,-30.273,-9.766,0
1571369802.964,-30.762,42.969,38.086,-166.504,46.875,0
1571369802.968,84.473,39.062,39.062,55.664,57.617,0
1571369802.972,99.121,39.062,40.039,248.047,40.039,0
1571369802.976,-23.926,36.621,39.062,51.758,35.156,0
1571369802.980,-65.430,35.645,35.156,-192.871,12.207,0
1571369802.983,47.852,35.156,36.133,-14.160,-14.648,0
1571369802.987,112.793,36.133,37.109,241.699,19.531,0
1571369802.991,7.324,37.598,33.691,114.258,54.688,0
1571369802.995,-72.266,38.574,34.180,-176.270,5.371,0
1571369802.999,25.391,41.016,31.250,-84.473,33.691,0
1571369802.996,123.535,43.945,26.855,183.594,2.930,0
1571369803.000,45.898,45.410,26.855,163.574,-26.855,0
1571369803.004,-55.176,47.852,24.902,-110.840,36.133,0
1571369803.008,0.977,49.805,25.879,-148.926,62.500,0
1571369803.012,111.328,48.340,30.762,108.398,-18.555,0
1571369803.016,80.566,49.316,32.227,225.098,-13.672,0
1571369803.020,-39.062,49.316,28.320,-17.578,72.266,0
1571369803.023,-41.504,47.852,26.367,-189.941,18.066,0
1571369803.027,77.637,50.293,30.762,23.926,-18.066,0
1571369803.031,114.258,48.340,30.762,247.070,25.391,0
1571369803.035,-9.277,46.387,29.297,67.383,40.527,0
1571369803.039,-66.406,46.875,29.785,-199.707,44.434,0
1571369803.056,38.086,42.969,31.738,-43.945,43.457,0
1571369803.060,108.887,44.434,32.715,223.145,32.715,0
1571369803.064,16.113,45.410,34.180,130.859,36.133,0
1571369803.068,-64.453,46.875,35.645,-146.484,12.695,0
1571369803.072,20.996,46.387,35.645,-85.449,13.672,0
1571369803.076,118.652,45.410,37.598,175.781,7.324,0
1571369803.080,49.316,46.875,39.551,193.359,-23.438,0
1571369803.083,-58.105,46.387,33.203,-78.125,-21.973,0
1571369803.087,-8.789,45.898,30.762,-151.855,5.371,0
1571369803.091,104.980,43.945,36.133,100.586,33.691,0
1571369803.095,89.355,42.480,35.156,240.723,19.531,0
1571369803.099,-23.438,43.457,35.645,9.277,12.695,0
1571369803.096,-32.715,43.457,41.992,-183.594,34.668,0
1571369803.100,79.102,41.992,42.480,20.996,24.414,0
1571369803.104,115.234,40.527,41.016,260.254,8.301,0
1571369803.108,0.000,39.551,38.574,102.539,-36.133,0
1571369803.112,-60.059,37.109,38.086,-172.363,-38.574,0
1571369803.116,43.457,37.109,41.504,-30.273,15.137,0
1571369803.120,127.930,40.039,41.992,239.746,-22.949,0
1571369803.123,29.297,41.016,41.504,171.387,6.836,0
1571369803.127,-73.242,41.016,41.016,-107.422,42.480,0
1571369803.131,4.883,41.992,41.016,-90.820,-25.391,0
1571369803.135,117.188,43.457,43.945,175.293,11.230,0
1571369803.139,64.941,43.945,42.480,234.375,48.828,0
1571369803.136,-49.316,45.410,36.621,-31.738,10.254,0
1571369803.140,-19.043,45.410,35.645,-151.855,13.672,0
1571369803.144,99.609,45.410,37.109,74.219,10.742,0
1571369803.148,105.469,48.340,35.645,250.488,10.254,0
1571369803.152,-17.090,49.805,31.738,42.969,44.434,0
1571369803.156,-42.480,49.805,30.273,-179.688,40.527,0
1571369803.160,73.242,50.293,33.691,8.301,47.363,0
1571369803.163,128.418,50.293,35.645,248.535,19.043,0
1571369803.167,22.461,51.758,36.621,115.723,-25.391,0
1571369803.171,-49.316,49.805,35.645,-155.762,5.371,0
1571369803.175,50.293,46.387,36.621,-42.969,46.387,0
1571369803.179,145.508,46.387,35.645,234.375,67.383,0
1571369803.196,49.805,44.434,34.180,191.895,84.961,0
1571369803.200,-68.848,41.992,36.133,-92.773,47.852,0
1571369803.204,-12.207,41.016,39.551,-115.723,31.738,0
1571369803.208,108.887,42.480,41.504,144.043,32.715,0
1571369803.212,75.684,43.457,39.551,242.188,51.758,0
1571369803.216,-44.434,41.992,37.109,-17.090,44.922,0
1571369803.220,-28.320,41.504,36.621,-156.738,-12.207,0
1571369803.223,86.914,41.992,38.086,69.824,43.945,0
1571369803.227,102.539,43.457,38.574,267.578,71.777,0
1571369803.231,-13.184,44.922,36.133,77.148,-2.441,0
1571369803.235,-53.223,47.363,34.180,-172.363,-20.996,0
1571369803.239,57.129,47.363,37.109,-3.418,-7.812,0
1571369803.236,126.953,41.504,37.598,256.836,-24.414,0
1571369803.240,20.508,41.504,34.668,144.043,6.836,0
1571369803.244,-65.918,42.969,31.738,-146.484,54.688,0
1571369803.248,26.855,39.062,32.227,-77.637,-0.488,0
1571369803.252,127.930,39.551,35.645,191.895,-22.949,0
1571369803.256,50.781,42.480,35.645,184.570,35.156,0
1571369803.260,-56.641,42.969,34.668,-92.285,46.387,0
1571369803.263,-5.859,42.969,31.738,-140.625,8.789,0
1571369803.267,105.469,43.945,31.738,107.910,2.441,0
1571369803.271,84.473,46.387,34.180,230.957,45.410,0
1571369803.275,-25.391,43.457,32.715,0.977,42.480,0
1571369803.279,-24.902,40.039,34.180,-172.852,3.418,0
1571369803.297,87.402,41.504,36.621,36.621,4.395,0
1571369803.301,118.652,44.434,35.156,253.418,14.648,0
1571369803.305,-1.953,44.434,33.203,79.102,13.672,0
1571369803.309,-56.641,42.969,32.715,-181.641,39.062,0
1571369803.313,52.246,43.457,32.227,-32.227,40.527,0
1571369803.317,121.582,45.898,31.250,229.492,28.809,0
1571369803.321,21.973,47.852,31.250,135.742,47.363,0
1571369803.324,-59.570,47.363,30.762,-151.855,11.230,0
1571369803.328,23.926,46.387,31.738,-101.074,-34.668,0
1571369803.332,121.582,44.434,33.203,171.387,-18.066,0
1571369803.336,55.664,44.434,32.715,200.684,40.527,0
1571369803.340,-57.129,44.434,33.691,-69.336,49.316,0
1571369803.336,-20.996,44.922,35.645,-148.926,16.113,0
1571369803.340,93.750,44.922,34.668,95.703,-46.875,0
1571369803.344,83.984,42.480,38.574,251.465,-17.578,0
1571369803.348,-32.715,42.480,38.574,29.297,65.918,0
1571369803.352,-44.434,46.387,33.691,-177.246,35.645,0
1571369803.356,74.219,45.898,36.621,21.973,0.488,0
1571369803.360,120.605,44.922,38.574,256.836,-30.762,0
1571369803.363,3.418,46.875,36.621,103.027,41.992,0
1571369803.367,-60.547,45.410,35.156,-170.898,91.797,0
1571369803.371,42.969,43.945,36.621,-46.387,30.273,0
1571369803.375,126.953,43.945,39.062,221.191,41.992,0
1571369803.379,40.039,43.457,36.621,158.691,-16.602,0
1571369803.377,-52.246,43.457,34.668,-125.000,-51.270,0
1571369803.381,18.555,43.457,36.621,-110.352,-4.395,0
1571369803.385,123.047,43.945,37.109,150.391,-5.371,0
1571369803.389,70.312,43.457,34.668,212.402,2.930,0
1571369803.393,-42.480,45.410,31.738,-46.387,25.391,0
1571369803.397,-13.672,45.410,29.297,-162.598,17.578,0
1571369803.401,107.422,44.434,31.250,64.941,-23.438,0
1571369803.404,115.234,42.480,34.668,248.535,-28.320,0
1571369803.408,-10.742,46.387,34.180,43.457,10.742,0
1571369803.412,-49.316,45.410,30.762,-195.801,7.324,0
1571369803.416,62.500,41.992,33.203,-7.324,-12.207,0
1571369803.420,120.117,43.945,36.133,248.047,41.016,0
1571369803.456,6.348,45.410,31.250,114.746,39.551,0
1571369803.460,-68.848,47.363,28.809,-163.574,7.812,0
1571369803.464,41.016,46.875,32.227,-62.500,53.223,0
1571369803.468,134.766,47.852,31.250,206.543,47.363,0
1571369803.472,41.016,47.852,27.832,171.387,27.832,0
1571369803.476,-62.012,47.363,27.832,-111.328,-10.254,0
1571369803.480,1.953,46.875,25.391,-126.953,-28.320,0
1571369803.483,113.281,43.457,25.391,125.000,-32.715,0
1571369803.487,81.055,44.434,28.320,222.168,-8.789,0
1571369803.491,-31.250,48.340,27.832,-28.809,63.477,0
1571369803.495,-17.090,47.852,28.809,-181.152,44.434,0
1571369803.499,95.215,44.434,32.227,46.387,50.293,0
1571369803.476,109.375,44.434,35.645,245.605,46.875,0
1571369803.480,-10.742,45.410,36.621,61.035,38.574,0
1571369803.484,-55.176,45.898,32.715,-188.477,34.668,0
1571369803.488,57.129,43.457,30.273,-18.066,45.898,0
1571369803.492,128.906,41.504,33.691,249.023,68.848,0
1571369803.496,31.250,46.387,33.203,139.648,53.711,0
1571369803.500,-50.293,44.922,32.227,-147.461,15.137,0
1571369803.503,34.180,41.992,32.715,-80.566,24.414,0
1571369803.507,127.930,43.457,33.203,186.523,7.324,0
1571369803.511,46.875,44.922,32.227,187.988,17.578,0
1571369803.515,-63.965,46.875,29.297,-89.355,44.922,0
1571369803.519,-10.742,47.363,27.344,-147.949,-20.020,0
1571369803.516,104.980,44.922,27.832,99.609,-14.160,0
1571369803.520,84.961,46.875,28.320,228.027,2.930,0
1571369803.524,-34.180,47.363,26.367,-3.906,-1.953,0
1571369803.528,-39.551,44.922,27.832,-192.871,13.184,0
1571369803.532,79.102,47.363,30.273,11.719,14.160,0
1571369803.536,117.188,48.828,33.691,240.234,60.547,0
1571369803.540,-0.488,48.340,34.180,68.359,13.672,0
1571369803.543,-60.547,46.387,33.691,-196.777,-43.457,0
1571369803.547,51.758,45.410,34.180,-57.129,-20.996,0
1571369803.551,129.395,45.410,32.227,200.195,-7.324,0
1571369803.555,28.320,46.387,31.250,109.863,25.879,0
1571369803.559,-58.105,47.363,31.250,-175.781,30.762,0
1571369803.576,20.508,45.898,34.180,-129.395,47.363,0
1571369803.580,119.629,43.457,37.598,128.418,65.430,0
1571369803.584,57.617,41.504,36.621,160.156,29.297,0
1571369803.588,-55.664,42.480,34.668,-106.934,49.805,0
1571369803.592,-23.438,43.457,35.156,-203.613,40.527,0
1571369803.596,96.191,42.480,37.109,40.527,12.207,0
1571369803.600,89.844,42.969,38.086,196.289,19.043,0
1571369803.603,-30.273,42.480,36.621,-25.879,54.688,0
1571369803.607,-43.945,41.016,34.180,-231.445,31.738,0
1571369803.611,68.848,39.551,36.621,-35.156,4.883,0
1571369803.615,115.234,38.574,38.086,202.637,0.488,0
1571369803.619,-1.953,38.086,36.133,51.270,-16.113,0
1571369803.616,-72.754,35.645,37.109,-229.004,-16.602,0
1571369803.620,32.227,35.645,37.598,-107.910,16.602,0
1571369803.624,122.070,34.668,35.156,164.551,-10.742,0
1571369803.628,30.762,34.668,34.668,109.375,10.254,0
1571369803.632,-73.242,38.086,36.133,-174.805,94.238,0
1571369803.636,-1.953,38.574,36.133,-166.504,68.359,0
1571369803.640,107.910,39.062,36.621,93.262,35.645,0
1571369803.643,58.594,41.016,35.645,158.691,13.672,0
1571369803.647,-58.594,43.457,32.227,-102.051,3.418,0
1571369803.651,-32.227,41.504,30.762,-233.887,50.293,0
1571369803.655,90.332,41.016,33.203,-0.488,23.926,0
1571369803.659,106.445,44.922,32.715,190.430,21.973,0
1571369803.656,-10.254,46.875,31.738,-9.277,37.598,0
1571369803.660,-44.434,49.316,31.738,-244.629,34.180,0
1571369803.664,69.336,48.340,30.762,-65.430,20.996,0
1571369803.668,129.883,48.340,32.227,185.059,-41.992,0
1571369803.672,22.949,49.316,30.762,55.176,-53.711,0
1571369803.676,-59.570,46.875,27.832,-220.703,17.090,0
1571369803.680,34.180,45.410,30.762,-121.582,35.645,0
1571369803.683,131.348,45.898,33.203,150.391,45.410,0
1571369803.687,48.340,47.363,31.250,124.023,-0.488,0
1571369803.691,-58.105,44.922,29.785,-154.297,-61.035,0
1571369803.695,0.000,43.945,33.203,-175.781,-63.965,0
1571369803.699,112.793,44.434,37.598,84.961,-10.254,0
1571369803.716,78.613,45.410,35.645,195.801,8.301,0
1571369803.720,-43.457,44.434,32.715,-49.316,-12.695,0
1571369803.724,-38.574,41.016,34.180,-207.031,5.371,0
1571369803.728,81.055,40.527,37.109,16.602,-1.953,0
1571369803.732,106.445,41.504,38.574,224.609,3.418,0
1571369803.736,-15.137,41.504,38.574,48.828,46.387,0
1571369803.740,-63.477,41.504,38.086,-201.660,95.215,0
1571369803.743,45.898,40.039,38.086,-46.387,47.363,0
1571369803.747,119.141,37.598,40.039,214.355,-15.625,0
1571369803.751,14.648,40.039,37.598,106.934,-27.832,0
1571369803.755,-75.684,40.039,35.645,-180.664,-36.133,0
1571369803.759,9.766,37.109,38.086,-123.535,34.668,0
1571369803.756,107.910,36.621,36.133,139.160,36.133,0
1571369803.760,36.133,40.039,35.645,154.785,-1.953,0
1571369803.764,-66.406,42.480,32.227,-117.188,-4.395,0
1571369803.768,-10.742,42.969,29.785,-179.199,3.418,0
1571369803.772,106.445,43.945,34.180,69.336,52.246,0
1571369803.776,94.727,44.922,34.668,208.984,29.785,0
1571369803.780,-16.113,46.387,33.691,-12.695,21.973,0
1571369803.783,-24.902,43.945,32.227,-200.684,76.172,0
1571369803.787,90.820,41.992,32.715,14.160,98.633,0
1571369803.791,130.371,43.457,32.715,244.629,45.898,0
1571369803.795,10.742,45.410,30.273,71.289,2.930,0
1571369803.799,-46.387,44.434,31.250,-187.500,43.945,0
1571369803.796,57.129,41.504,31.738,-45.898,48.340,0
1571369803.800,135.742,41.504,34.668,216.797,5.859,0
1571369803.804,38.086,42.480,35.156,137.695,4.395,0
1571369803.808,-59.570,40.039,32.715,-150.879,29.297,0
1571369803.812,13.184,38.086,34.180,-117.676,39.551,0
1571369803.816,109.863,38.086,35.645,146.973,25.879,0
1571369803.820,52.734,37.598,38.574,189.453,39.551,0
