timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579019612.145,41.992,38.086,43.945,51.758,19.531,0
1579019612.149,40.527,42.480,43.945,45.898,13.672,0
1579019612.153,39.551,42.969,41.992,35.645,20.996,0
1579019612.157,41.016,42.969,40.527,29.297,-13.672,0
1579019612.154,41.016,43.945,37.109,34.180,-24.902,0
1579019612.158,47.363,46.875,39.551,44.922,28.809,0
1579019612.162,50.781,48.340,41.016,40.039,69.336,0
1579019612.166,49.805,48.828,36.621,29.297,57.129,0
1579019612.170,47.852,44.922,38.574,30.273,74.707,0
1579019612.174,50.781,43.945,39.062,37.598,58.105,0
1579019612.178,52.246,47.363,36.621,33.691,12.207,0
1579019612.181,46.387,44.434,38.574,26.855,33.203,0
1579019612.185,48.340,43.457,37.598,32.227,50.781,0
1579019612.189,52.246,44.434,36.133,39.062,76.660,0
1579019612.193,48.340,45.410,37.109,38.086,40.039,0
1579019612.197,41.016,43.945,36.621,33.203,-3.418,0
1579019612.214,41.504,41.504,36.621,32.227,41.992,0
1579019612.218,48.340,40.527,37.109,42.969,86.426,0
1579019612.222,44.922,40.039,35.645,45.410,2.930,0
1579019612.226,37.598,39.551,31.738,37.109,-18.555,0
1579019612.230,34.180,37.109,33.203,41.504,15.625,0
1579019612.234,34.180,35.156,35.645,51.758,15.137,0
1579019612.238,35.156,37.109,36.621,50.293,57.129,0
1579019612.241,35.156,41.504,39.062,43.945,43.945,0
1579019612.245,34.668,38.574,39.062,41.016,15.625,0
1579019612.249,38.574,36.621,39.062,47.852,12.695,0
1579019612.253,46.387,37.598,39.551,54.199,-2.930,0
1579019612.257,47.363,36.621,40.039,46.387,49.805,0
1579019612.256,39.551,37.109,39.062,34.180,95.215,0
1579019612.260,33.691,36.621,39.062,39.062,38.574,0
1579019612.264,34.180,35.645,38.086,48.828,35.156,0
1579019612.268,37.109,34.180,33.691,44.922,81.055,0
1579019612.272,34.668,34.668,35.156,40.527,52.734,0
1579019612.276,31.738,34.180,39.062,43.945,27.344,0
1579019612.280,35.645,34.668,41.504,54.688,38.574,0
1579019612.283,38.086,36.133,43.457,61.035,65.918,0
1579019612.287,36.621,34.668,39.551,45.898,84.473,0
1579019612.291,35.645,35.156,37.598,37.598,49.805,0
1579019612.295,39.551,40.039,40.527,52.734,-12.207,0
1579019612.299,46.875,43.945,37.598,49.805,-4.883,0
1579019612.295,49.805,44.434,31.738,41.016,45.410,0
1579019612.299,43.945,43.457,29.297,40.039,18.555,0
1579019612.303,40.039,43.457,27.832,41.992,0.000,0
1579019612.307,42.969,46.387,28.809,47.363,30.762,0
1579019612.311,39.551,46.387,28.809,41.992,35.156,0
1579019612.315,28.809,41.992,27.832,36.621,13.184,0
1579019612.319,26.367,40.527,26.367,38.574,43.945,0
1579019612.322,25.391,41.016,26.367,42.480,131.348,0
1579019612.326,16.602,40.527,28.320,41.016,98.145,0
1579019612.330,9.766,41.992,29.785,30.273,36.621,0
1579019612.334,11.230,42.480,30.273,30.273,46.387,0
1579019612.338,15.137,40.527,32.227,42.480,28.809,0
1579019612.354,16.602,38.086,32.227,43.945,41.504,0
1579019612.358,20.996,39.062,33.203,37.109,20.508,0
1579019612.362,24.902,38.574,36.133,37.598,-25.391,0
1579019612.366,29.297,39.551,34.180,47.852,36.133,0
1579019612.370,33.691,40.039,33.203,54.688,48.828,0
1579019612.374,33.691,37.109,33.691,45.410,-2.930,0
1579019612.378,31.738,38.086,29.785,39.062,-31.738,0
1579019612.381,28.809,39.551,30.273,43.457,-27.832,0
1579019612.385,29.297,35.645,32.227,51.270,26.855,0
1579019612.389,25.879,33.691,31.250,49.805,19.531,0
1579019612.393,19.531,35.156,31.738,38.086,11.230,0
1579019612.397,11.230,34.180,31.250,35.156,50.781,0
1579019612.394,9.277,33.203,31.250,37.598,26.367,0
1579019612.398,6.836,32.227,31.738,36.621,-14.648,0
1579019612.402,0.000,32.227,30.273,30.762,-12.207,0
1579019612.406,3.906,34.180,28.809,26.855,42.480,0
1579019612.410,11.719,35.156,27.344,35.645,56.641,0
1579019612.414,18.066,34.668,25.879,40.039,58.105,0
1579019612.418,20.996,33.691,25.391,33.691,125.000,0
1579019612.421,23.926,36.621,24.414,28.320,53.223,0
1579019612.425,31.250,39.551,24.902,33.691,13.672,0
1579019612.429,31.738,38.574,23.926,40.527,46.387,0
1579019612.433,26.855,41.504,24.414,32.715,5.371,0
1579019612.437,23.926,44.434,26.367,21.973,11.230,0
1579019612.434,25.391,42.480,22.949,32.715,44.434,0
1579019612.438,28.320,41.992,20.508,44.434,29.785,0
1579019612.442,29.785,41.992,21.484,40.527,18.555,0
1579019612.446,26.855,40.039,22.461,34.668,34.180,0
1579019612.450,26.855,39.062,26.855,40.527,68.359,0
1579019612.454,29.297,39.551,30.273,49.805,60.059,0
1579019612.458,28.809,39.062,29.297,49.316,43.457,0
1579019612.461,29.297,39.062,28.809,34.180,30.273,0
1579019612.465,27.832,38.086,30.273,26.855,22.949,0
1579019612.469,32.227,36.133,30.273,32.715,7.324,0
1579019612.473,37.109,36.133,29.785,36.621,-38.574,0
1579019612.477,37.109,37.598,29.297,31.738,-16.602,0
1579019612.494,37.598,37.109,28.320,26.855,20.996,0
1579019612.498,36.621,34.668,28.320,38.086,48.340,0
1579019612.502,34.668,34.668,29.785,43.457,32.227,0
1579019612.506,39.062,34.180,32.227,40.527,6.836,0
1579019612.510,35.645,31.250,32.715,40.039,0.000,0
1579019612.514,34.180,32.715,31.250,41.016,41.504,0
1579019612.518,41.016,36.621,33.203,50.781,37.598,0
1579019612.521,42.480,35.156,38.086,46.875,27.832,0
1579019612.525,38.086,31.250,35.156,34.668,72.266,0
1579019612.529,39.062,33.203,30.273,41.504,20.020,0
1579019612.533,41.992,33.203,29.297,49.805,-1.953,0
1579019612.537,42.969,32.715,29.297,46.875,37.598,0
1579019612.534,41.992,36.621,30.762,38.086,50.781,0
1579019612.538,40.527,39.551,28.320,31.738,51.270,0
1579019612.542,45.410,39.062,25.879,35.645,40.527,0
1579019612.546,46.875,37.598,24.902,36.621,40.039,0
1579019612.550,41.016,39.062,24.414,25.391,19.043,0
1579019612.554,35.156,41.504,28.809,11.719,11.230,0
1579019612.558,30.762,41.992,27.344,8.789,0.977,0
1579019612.561,33.691,44.922,27.832,16.602,1.465,0
1579019612.565,34.180,46.875,31.738,12.695,22.461,0
1579019612.569,30.273,44.922,31.250,2.930,37.598,0
1579019612.573,29.785,41.992,33.203,3.906,6.836,0
1579019612.577,30.273,41.504,35.156,10.742,1.465,0
1579019612.574,31.250,41.016,35.645,18.555,64.941,0
1579019612.578,27.832,39.551,39.062,14.648,72.266,0
1579019612.582,31.738,41.016,40.039,12.695,49.316,0
1579019612.586,35.645,39.551,39.062,20.508,48.828,0
1579019612.590,30.273,36.621,40.039,22.949,85.938,0
1579019612.594,30.762,40.039,40.039,15.137,39.551,0
1579019612.598,28.809,41.992,41.016,10.254,-27.344,0
1579019612.601,26.367,41.016,43.945,22.949,-0.977,0
1579019612.605,31.738,40.527,44.922,30.273,29.785,0
1579019612.609,33.691,40.039,45.898,22.949,29.297,0
1579019612.613,32.227,40.039,45.898,20.508,-20.020,0
1579019612.617,33.203,39.551,46.875,25.879,9.277,0
1579019612.634,39.062,36.621,49.316,31.738,2.441,0
1579019612.638,40.527,37.109,48.340,27.832,-6.836,0
1579019612.642,35.645,36.133,45.898,19.531,74.707,0
1579019612.646,30.762,35.645,45.898,17.578,100.586,0
1579019612.650,34.180,37.109,48.828,26.367,36.621,0
1579019612.654,37.109,35.156,52.734,28.809,-16.113,0
1579019612.658,29.297,30.762,53.223,20.020,52.734,0
1579019612.661,25.879,30.762,53.223,17.090,88.379,0
1579019612.665,25.879,32.715,50.781,26.855,54.688,0
1579019612.669,27.832,30.762,50.781,32.715,48.828,0
1579019612.673,26.367,31.738,50.781,23.926,24.414,0
1579019612.677,26.855,34.180,48.340,22.461,9.766,0
1579019612.675,34.180,34.180,45.410,30.762,19.531,0
1579019612.679,31.250,31.738,43.457,35.645,19.531,0
1579019612.683,28.809,33.203,42.480,30.273,81.055,0
1579019612.687,31.738,39.551,39.551,18.555,12.695,0
1579019612.691,34.180,41.504,39.062,19.531,-10.742,0
1579019612.695,36.133,39.551,41.016,27.832,94.727,0
1579019612.699,31.250,37.598,42.969,25.879,39.062,0
1579019612.702,28.809,39.062,43.945,20.508,34.668,0
1579019612.706,31.250,38.574,42.480,24.414,41.016,0
1579019612.710,31.738,35.645,40.527,35.156,5.859,0
1579019612.714,30.762,35.156,38.086,33.203,5.371,0
1579019612.718,26.367,33.203,39.062,20.508,17.578,0
1579019612.714,25.391,34.668,42.480,22.949,39.062,0
1579019612.718,30.273,36.621,41.504,32.715,47.852,0
1579019612.722,29.297,37.109,41.504,31.250,24.414,0
1579019612.726,29.785,38.086,43.945,25.879,40.039,0
1579019612.730,27.832,36.621,42.480,23.926,62.988,0
1579019612.734,30.273,36.133,40.527,26.367,46.875,0
1579019612.738,35.156,37.109,41.992,31.250,27.344,0
1579019612.741,32.715,34.668,41.504,25.879,53.711,0
1579019612.745,24.414,32.227,42.480,16.113,58.105,0
1579019612.749,24.902,29.785,43.457,21.973,47.852,0
1579019612.753,32.227,29.297,42.969,29.297,6.836,0
1579019612.757,34.180,31.250,43.457,28.320,5.371,0
1579019612.774,32.227,33.691,43.457,23.926,59.082,0
1579019612.778,34.668,34.668,43.457,25.879,52.734,0
1579019612.782,40.527,35.645,44.922,35.645,69.824,0
1579019612.786,43.945,36.621,43.457,38.574,91.309,0
1579019612.790,42.480,36.133,41.992,33.203,35.156,0
1579019612.794,41.504,40.039,42.969,34.668,9.277,0
1579019612.798,41.992,40.039,42.969,42.480,63.477,0
1579019612.801,42.480,39.062,42.480,40.039,39.551,0
1579019612.805,45.898,41.992,41.992,38.574,-40.527,0
1579019612.809,37.598,41.504,42.969,35.645,-19.531,0
1579019612.813,32.227,39.062,44.434,36.133,31.738,0
1579019612.817,33.691,40.039,45.410,51.270,32.227,0
1579019612.814,32.715,38.086,46.387,47.363,-2.441,0
1579019612.818,34.180,38.086,44.922,33.691,21.973,0
1579019612.822,33.691,40.039,44.434,36.133,-3.906,0
1579019612.826,34.180,38.574,44.434,45.410,-4.395,0
1579019612.830,36.133,37.598,44.434,48.340,36.133,0
1579019612.834,30.273,39.551,46.875,37.109,22.461,0
1579019612.838,28.809,40.527,47.363,35.645,11.230,0
1579019612.841,30.762,39.551,45.410,47.363,36.133,0
1579019612.845,29.785,39.551,45.410,50.781,16.113,0
1579019612.849,27.344,40.039,45.898,46.875,40.527,0
1579019612.853,22.461,39.062,48.340,39.551,66.895,0
1579019612.857,24.902,36.621,50.293,42.969,27.832,0
1579019612.854,22.461,34.180,47.852,48.340,38.086,0
1579019612.858,20.508,34.668,47.852,38.574,12.207,0
1579019612.862,22.461,35.156,45.410,26.855,36.133,0
1579019612.866,23.926,36.621,43.457,32.715,57.617,0
1579019612.870,25.391,41.504,46.875,42.480,41.992,0
1579019612.874,23.926,39.551,48.340,35.156,77.148,0
1579019612.878,22.949,37.109,47.852,28.320,78.125,0
1579019612.881,32.227,38.574,47.363,35.645,34.180,0
1579019612.885,33.203,36.621,46.387,44.434,15.625,0
1579019612.889,24.902,35.645,45.898,41.992,16.602,0
1579019612.893,22.949,34.180,45.898,41.016,-6.836,0
1579019612.897,26.367,31.738,45.898,46.875,25.879,0
1579019612.914,29.785,31.250,45.410,53.711,43.457,0
1579019612.918,32.715,34.668,45.410,52.246,-15.625,0
1579019612.922,32.227,38.086,44.434,45.898,-33.691,0
1579019612.926,30.762,39.062,41.016,43.457,56.641,0
1579019612.930,35.645,39.551,41.016,48.828,91.309,0
1579019612.934,34.180,39.062,41.016,51.270,66.406,0
1579019612.938,25.879,38.574,43.457,43.457,57.617,0
1579019612.941,25.879,38.086,43.457,35.645,24.902,0
1579019612.945,27.832,38.086,38.086,33.691,47.363,0
1579019612.949,26.855,38.086,36.133,36.133,3.906,0
1579019612.953,26.367,38.574,37.598,32.227,-40.527,0
1579019612.957,27.344,40.039,40.039,21.973,0.000,0
1579019612.954,26.855,39.551,39.551,21.484,14.160,0
1579019612.958,29.785,38.574,39.551,30.762,5.371,0
1579019612.962,30.762,38.574,42.969,29.785,3.906,0
1579019612.966,30.273,40.039,42.969,20.020,34.668,0
1579019612.970,30.762,39.551,42.480,19.043,60.059,0
1579019612.974,36.133,37.109,43.945,28.320,38.086,0
1579019612.978,43.457,34.668,44.434,38.086,36.621,0
1579019612.981,46.387,36.133,44.922,35.156,26.367,0
1579019612.985,49.316,35.156,46.875,33.691,24.414,0
1579019612.989,52.246,35.645,46.387,41.504,104.004,0
1579019612.993,53.711,39.551,46.875,42.480,97.168,0
1579019612.997,56.641,38.574,47.852,37.109,43.457,0
1579019612.994,54.199,37.109,47.363,35.645,43.945,0
1579019612.998,50.293,37.109,44.922,40.527,17.090,0
1579019613.002,49.805,35.645,46.387,47.363,-23.926,0
1579019613.006,42.480,37.109,47.852,41.016,2.930,0
1579019613.010,37.598,36.621,47.363,31.250,11.719,0
1579019613.014,44.434,35.645,47.852,36.133,15.137,0
1579019613.018,46.387,37.598,45.410,41.016,21.973,0
1579019613.021,40.527,38.086,43.457,35.156,8.789,0
1579019613.025,37.598,39.551,44.922,20.020,42.480,0
1579019613.029,34.668,40.527,43.457,13.184,57.617,0
1579019613.033,30.273,39.062,38.574,22.949,31.738,0
1579019613.037,30.273,41.016,36.621,27.832,12.695,0
1579019613.054,33.203,41.016,36.133,21.484,44.434,0
1579019613.058,36.133,35.156,37.109,23.438,29.297,0
1579019613.062,46.387,38.574,36.133,37.598,46.387,0
1579019613.066,39.551,43.457,37.598,32.715,18.555,0
1579019613.070,25.391,39.551,41.016,18.066,-14.160,0
1579019613.074,19.531,39.062,38.574,12.695,70.312,0
1579019613.078,21.484,41.504,38.574,20.020,78.613,0
1579019613.081,25.879,41.016,40.039,27.344,40.527,0
1579019613.085,25.879,41.992,39.551,25.391,52.246,0
1579019613.089,22.949,40.527,38.086,21.484,60.059,0
1579019613.093,24.902,38.086,37.598,23.438,48.340,0
1579019613.097,31.738,41.016,38.086,35.156,33.691,0
1579019613.094,27.344,41.504,38.574,33.691,0.977,0
1579019613.098,25.879,40.039,36.621,21.973,27.344,0
1579019613.102,31.250,40.527,35.156,22.949,34.668,0
1579019613.106,37.598,39.551,38.574,29.785,23.926,0
1579019613.110,44.434,37.598,40.527,36.133,36.133,0
1579019613.114,43.457,36.621,40.039,34.180,46.387,0
1579019613.118,43.945,38.574,41.016,21.973,63.477,0
1579019613.121,46.875,39.551,43.457,20.020,107.910,0
1579019613.125,44.922,41.016,44.922,26.367,83.984,0
1579019613.129,41.992,42.969,44.434,21.973,6.836,0
1579019613.133,41.016,41.504,45.410,9.766,4.395,0
1579019613.137,37.598,41.504,43.945,14.160,-12.207,0
1579019613.134,43.457,41.016,41.504,23.926,45.898,0
1579019613.138,46.387,40.527,39.551,20.508,72.754,0
1579019613.142,40.527,41.504,37.109,14.160,31.250,0
1579019613.146,40.039,42.480,39.062,16.602,38.574,0
1579019613.150,41.992,41.504,40.039,21.973,36.621,0
1579019613.154,43.457,40.039,39.062,17.090,-7.324,0
1579019613.158,40.527,40.039,39.062,5.859,6.836,0
1579019613.161,40.039,40.527,39.551,2.930,42.969,0
1579019613.165,40.527,41.504,41.504,10.742,37.598,0
1579019613.169,38.086,40.039,42.969,19.531,11.719,0
1579019613.173,39.062,39.062,41.016,20.020,56.641,0
1579019613.177,45.898,43.457,40.039,26.855,65.430,0
1579019613.194,41.992,41.016,41.504,35.156,-1.953,0
1579019613.198,27.344,35.156,45.410,30.273,-19.043,0
1579019613.202,18.066,34.180,43.457,15.137,28.320,0
1579019613.206,30.762,33.203,40.039,25.879,58.594,0
1579019613.210,40.527,30.762,42.969,41.504,7.324,0
1579019613.214,36.621,28.809,42.969,42.480,-27.344,0
1579019613.218,41.992,28.809,45.898,45.410,-2.930,0
1579019613.221,41.992,32.715,47.363,32.227,11.719,0
1579019613.225,42.969,32.715,47.852,27.832,61.035,0
1579019613.229,48.828,30.762,50.781,40.527,44.922,0
1579019613.233,49.805,31.250,50.781,41.992,-21.484,0
1579019613.237,45.898,32.715,47.852,24.902,82.520,0
1579019613.237,46.387,33.691,46.875,19.531,106.934,0
1579019613.241,46.387,35.645,45.898,31.738,20.508,0
1579019613.245,46.875,36.133,47.852,38.574,33.203,0
1579019613.249,44.434,33.203,48.340,36.621,27.344,0
1579019613.253,34.668,34.180,47.852,24.902,-34.180,0
1579019613.257,33.691,36.621,46.387,22.461,-21.484,0
1579019613.261,38.086,36.133,45.898,30.273,18.066,0
1579019613.264,37.109,35.645,44.922,27.344,20.996,0
1579019613.268,29.297,34.180,43.945,18.066,35.156,0
1579019613.272,26.367,34.668,44.434,18.555,62.012,0
1579019613.276,31.250,36.621,44.922,24.902,28.809,0
1579019613.280,37.109,36.133,43.457,34.668,11.719,0
1579019613.274,35.645,34.180,42.480,32.715,39.062,0
1579019613.278,32.227,32.227,46.387,36.621,15.137,0
1579019613.282,35.156,31.250,48.340,48.828,-41.992,0
1579019613.286,33.203,32.227,48.828,48.828,13.672,0
1579019613.290,33.691,33.691,52.734,45.898,59.570,0
1579019613.294,31.250,34.180,53.223,41.504,23.438,0
1579019613.298,28.809,33.691,47.852,40.527,80.078,0
1579019613.301,37.598,34.668,45.898,43.945,148.438,0
1579019613.305,41.992,38.086,47.363,36.621,71.289,0
1579019613.309,41.016,39.062,47.363,30.762,45.898,0
1579019613.313,43.457,38.086,45.410,35.156,73.242,0
1579019613.317,40.527,37.109,41.504,36.621,13.672,0
1579019613.334,35.645,36.133,40.527,32.227,39.062,0
1579019613.338,35.645,36.621,41.016,26.855,29.297,0
1579019613.342,38.086,38.574,41.504,31.738,-16.602,0
1579019613.346,39.551,40.039,40.527,43.457,5.859,0
1579019613.350,43.457,41.016,40.527,46.875,39.062,0
1579019613.354,43.457,41.016,42.480,41.504,6.836,0
1579019613.358,39.062,40.039,42.969,37.598,-0.488,0
1579019613.361,41.016,38.574,40.039,41.992,24.902,0
1579019613.365,42.969,37.109,42.480,48.340,-7.812,0
1579019613.369,41.504,36.621,46.875,43.945,-20.020,0
1579019613.373,40.039,36.133,44.434,35.156,56.641,0
1579019613.377,40.039,33.691,45.410,41.504,50.293,0
1579019613.376,47.852,31.250,45.410,59.570,-5.371,0
1579019613.380,44.922,30.273,41.016,55.664,-18.066,0
1579019613.384,37.109,34.180,41.016,38.086,-24.902,0
1579019613.388,31.250,37.109,41.016,31.250,7.324,0
1579019613.392,37.109,38.086,39.062,43.457,49.805,0
1579019613.396,57.129,36.133,40.527,59.570,36.621,0
1579019613.400,61.523,40.527,41.504,48.340,-29.785,0
