timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579270602.297,107.910,-16.602,23.438,116.699,42.969,0
1579270602.301,110.840,-15.625,21.973,116.211,28.809,0
1579270602.305,103.027,-8.789,14.160,108.398,45.898,0
1579270602.309,96.191,-5.859,2.930,108.398,97.656,0
1579270602.313,96.680,-3.418,5.859,112.793,59.570,0
1579270602.317,95.215,-2.930,13.672,108.398,11.719,0
1579270602.320,94.727,-6.348,15.625,103.516,44.922,0
1579270602.324,93.750,-9.766,18.555,104.004,28.320,0
1579270602.328,90.820,-8.789,19.043,106.934,42.969,0
1579270602.332,94.238,-6.836,18.555,110.352,89.844,0
1579270602.336,99.121,-4.395,19.531,109.863,72.266,0
1579270602.353,100.098,-3.906,22.949,110.840,64.453,0
1579270602.357,95.703,-5.371,25.879,107.910,-15.137,0
1579270602.361,89.844,-4.883,23.438,102.051,-9.766,0
1579270602.365,86.426,-7.812,21.484,97.656,71.289,0
1579270602.369,87.402,-11.230,21.973,99.121,59.082,0
1579270602.373,89.355,-8.789,22.949,104.492,112.793,0
1579270602.377,92.773,-3.418,26.367,104.004,81.055,0
1579270602.380,91.309,-3.906,26.367,100.586,18.066,0
1579270602.384,87.402,-6.348,23.438,98.145,-23.438,0
1579270602.388,88.867,-2.930,21.973,94.727,-2.441,0
1579270602.392,87.891,-1.465,19.043,95.703,48.340,0
1579270602.396,86.914,-0.488,22.949,94.727,17.090,0
1579270602.394,83.008,-0.488,24.414,86.426,-6.836,0
1579270602.398,78.613,0.000,21.973,85.449,22.461,0
1579270602.402,77.637,4.395,23.438,89.844,76.660,0
1579270602.406,73.242,3.418,24.414,86.914,65.430,0
1579270602.410,70.312,3.418,21.484,83.008,61.035,0
1579270602.414,66.895,5.859,18.066,81.055,29.785,0
1579270602.418,58.594,2.441,19.531,76.660,66.895,0
1579270602.421,55.664,0.977,22.461,71.289,84.961,0
1579270602.425,58.594,6.348,24.902,67.383,6.836,0
1579270602.429,59.082,8.789,27.344,67.383,-28.320,0
1579270602.433,54.688,8.301,26.367,66.406,-6.836,0
1579270602.437,47.363,4.883,18.066,59.082,54.688,0
1579270602.434,44.922,3.418,15.137,57.129,34.180,0
1579270602.438,41.504,2.441,16.602,56.641,-21.973,0
1579270602.442,41.992,1.953,17.578,56.641,-19.043,0
1579270602.446,42.480,3.418,15.625,55.664,11.719,0
1579270602.450,40.527,3.906,12.695,53.223,42.480,0
1579270602.454,40.527,1.953,12.207,55.664,25.391,0
1579270602.458,35.645,0.000,9.766,49.316,35.645,0
1579270602.461,37.598,4.883,11.230,47.852,20.508,0
1579270602.465,42.969,6.836,11.719,50.293,-4.883,0
1579270602.469,41.992,7.812,13.672,46.875,0.488,0
1579270602.473,38.574,8.789,17.090,44.922,-25.879,0
1579270602.477,38.086,8.789,19.043,45.898,28.320,0
1579270602.494,36.621,11.719,21.973,50.781,40.527,0
1579270602.498,38.086,14.648,25.879,48.340,18.555,0
1579270602.502,39.551,17.090,25.391,43.945,0.977,0
1579270602.506,38.574,18.555,25.391,47.852,-17.090,0
1579270602.510,40.527,20.508,28.809,51.758,-7.324,0
1579270602.514,38.574,19.043,26.367,49.805,34.180,0
1579270602.518,36.133,19.531,24.414,45.898,19.043,0
1579270602.521,33.203,19.043,24.414,41.992,-20.508,0
1579270602.525,30.273,17.090,26.855,43.945,35.156,0
1579270602.529,30.762,19.043,30.762,48.828,38.574,0
1579270602.533,29.785,17.090,32.227,49.805,4.395,0
1579270602.537,28.320,16.602,33.691,46.875,46.875,0
1579270602.533,32.227,18.066,32.715,43.945,28.320,0
1579270602.537,30.762,15.137,27.344,41.016,52.734,0
1579270602.541,24.414,16.113,25.391,36.133,47.852,0
1579270602.545,24.414,15.137,25.879,34.180,1.953,0
1579270602.549,25.879,13.672,27.832,36.133,-25.879,0
1579270602.553,21.484,12.207,28.809,34.668,13.672,0
1579270602.557,20.508,14.160,24.414,34.180,13.184,0
1579270602.560,21.484,16.602,19.531,34.180,-17.578,0
1579270602.564,20.020,12.695,16.602,28.809,20.996,0
1579270602.568,18.555,11.230,13.672,28.809,5.859,0
1579270602.572,18.555,10.742,8.789,20.020,20.508,0
1579270602.576,16.602,8.301,7.324,18.555,13.184,0
1579270602.573,13.184,7.812,1.465,23.926,46.875,0
1579270602.577,13.672,9.277,1.953,28.809,23.438,0
1579270602.581,14.160,10.254,11.230,30.273,1.953,0
1579270602.585,9.766,9.766,20.508,23.438,50.781,0
1579270602.589,6.836,12.207,28.320,23.926,34.668,0
1579270602.593,6.348,16.113,27.832,26.367,42.969,0
1579270602.597,0.977,12.695,30.273,20.508,-4.883,0
1579270602.600,-1.953,8.301,31.738,12.695,-5.859,0
1579270602.604,-1.465,12.207,33.691,5.371,58.594,0
1579270602.608,-3.418,12.207,32.227,2.441,66.406,0
1579270602.612,-0.977,12.207,29.785,9.277,73.730,0
1579270602.616,-0.977,12.207,24.414,10.254,75.684,0
1579270602.633,-0.977,10.742,18.555,10.254,112.793,0
1579270602.637,3.418,11.230,15.625,12.207,68.359,0
1579270602.641,3.418,11.230,10.742,11.719,25.879,0
1579270602.645,7.812,13.672,13.672,13.184,41.504,0
1579270602.649,11.230,15.625,22.461,16.602,17.090,0
1579270602.653,11.230,16.113,27.832,20.020,-45.898,0
1579270602.657,17.578,16.602,28.320,17.578,-25.879,0
1579270602.660,20.996,17.578,27.344,20.508,-26.855,0
1579270602.664,22.461,20.020,29.785,23.926,-35.645,0
1579270602.668,27.344,24.902,31.738,26.367,21.973,0
1579270602.672,25.879,25.391,27.832,31.738,67.871,0
1579270602.676,25.879,23.926,24.902,33.203,36.621,0
1579270602.673,30.762,27.344,27.344,32.715,44.922,0
1579270602.677,33.203,29.297,33.203,32.227,25.879,0
1579270602.681,29.785,28.320,33.203,33.691,-24.414,0
1579270602.685,24.414,26.855,30.762,34.668,-7.324,0
1579270602.689,27.344,27.832,35.156,39.062,-50.293,0
1579270602.693,29.297,27.344,36.133,38.086,1.953,0
1579270602.697,25.879,24.902,35.156,33.691,63.965,0
1579270602.700,23.926,23.926,33.203,31.250,56.641,0
1579270602.704,21.484,22.949,31.250,28.809,3.418,0
1579270602.708,18.555,26.367,34.180,24.414,-8.301,0
1579270602.712,16.602,29.297,35.645,18.555,8.789,0
1579270602.716,17.090,25.879,26.855,21.484,-11.230,0
1579270602.713,19.531,28.320,24.902,25.879,47.363,0
1579270602.717,17.578,28.809,32.227,23.926,62.012,0
1579270602.721,14.648,26.367,35.645,24.902,-26.367,0
1579270602.725,12.207,23.926,32.227,24.902,-7.812,0
1579270602.729,10.742,22.461,29.297,23.438,93.262,0
1579270602.733,14.160,21.973,29.297,23.438,68.359,0
1579270602.737,12.695,20.996,28.809,19.531,38.574,0
1579270602.740,13.184,22.949,31.250,21.484,45.898,0
1579270602.744,16.113,24.414,34.180,19.531,31.738,0
1579270602.748,17.578,22.461,31.250,21.484,47.363,0
1579270602.752,21.973,23.438,28.320,25.879,76.660,0
1579270602.756,28.320,25.879,29.297,28.809,75.684,0
1579270602.773,33.203,28.320,32.227,38.574,38.574,0
1579270602.777,31.250,30.273,34.180,35.645,7.812,0
1579270602.781,29.785,29.785,36.133,27.344,12.695,0
1579270602.785,31.738,30.762,38.086,28.809,28.320,0
1579270602.789,35.156,33.691,38.574,30.762,49.805,0
1579270602.793,39.551,36.621,43.457,33.691,67.383,0
1579270602.797,39.551,37.598,43.457,29.785,34.180,0
1579270602.800,34.180,36.621,38.574,28.809,43.945,0
1579270602.804,31.738,37.109,36.133,35.156,12.207,0
1579270602.808,30.762,36.133,34.668,36.621,41.016,0
1579270602.812,33.203,35.156,40.527,36.133,61.523,0
1579270602.816,32.227,36.133,45.410,33.691,43.457,0
1579270602.813,28.320,36.133,42.969,32.715,27.344,0
1579270602.817,32.227,37.109,42.480,39.551,13.672,0
1579270602.821,33.691,38.086,43.457,39.551,25.391,0
1579270602.825,29.785,38.574,42.480,39.551,1.465,0
1579270602.829,28.320,37.109,42.480,42.480,0.488,0
1579270602.833,27.832,35.156,40.039,41.016,8.301,0
1579270602.837,22.949,31.738,31.738,35.156,40.039,0
1579270602.840,19.531,30.762,29.297,32.227,45.898,0
1579270602.844,20.020,31.250,28.809,32.227,42.969,0
1579270602.848,20.508,32.715,29.297,28.320,55.176,0
1579270602.852,20.508,34.180,32.715,26.855,19.043,0
1579270602.856,19.531,31.250,31.738,25.391,5.371,0
1579270602.854,17.090,30.762,31.738,23.438,28.809,0
1579270602.858,20.996,28.809,30.273,25.391,32.715,0
1579270602.862,26.855,27.832,32.715,26.855,51.270,0
1579270602.866,23.926,32.227,34.180,25.391,16.602,0
1579270602.870,21.484,32.227,31.250,24.902,31.738,0
1579270602.874,22.461,31.250,31.250,28.320,41.992,0
1579270602.878,20.508,30.762,30.273,29.785,-12.207,0
1579270602.881,21.484,29.785,31.738,28.320,6.348,0
1579270602.885,20.020,30.762,32.715,25.391,39.062,0
1579270602.889,18.066,28.809,32.715,25.879,14.160,0
1579270602.893,20.020,28.809,32.227,31.250,-52.246,0
1579270602.897,19.531,27.832,29.297,30.762,-23.926,0
1579270602.913,22.949,29.297,34.180,27.832,9.766,0
1579270602.917,21.973,30.273,34.668,27.832,12.207,0
1579270602.921,18.066,26.855,29.297,29.785,0.488,0
1579270602.925,24.902,25.879,32.227,33.691,-2.441,0
1579270602.929,30.273,26.855,35.156,39.062,32.227,0
1579270602.933,28.320,27.344,35.156,38.086,66.406,0
1579270602.937,27.832,27.832,34.180,30.273,58.594,0
1579270602.940,27.344,24.414,29.297,28.809,-7.324,0
1579270602.944,25.391,23.438,28.809,32.227,-4.395,0
1579270602.948,23.438,23.926,32.715,28.809,45.410,0
1579270602.952,25.879,24.414,34.668,32.227,-16.113,0
1579270602.956,25.391,26.855,34.668,31.738,-3.418,0
1579270602.953,22.949,26.367,33.691,28.809,51.758,0
1579270602.957,21.973,26.367,33.203,27.832,-12.207,0
1579270602.961,17.578,23.926,29.297,24.902,-11.719,0
1579270602.965,21.484,23.438,30.762,29.785,-2.930,0
1579270602.969,24.902,27.832,32.715,32.715,45.898,0
1579270602.973,22.949,30.762,30.273,34.668,75.684,0
1579270602.977,21.484,29.297,28.320,35.645,56.641,0
1579270602.980,19.531,25.879,29.297,31.738,10.254,0
1579270602.984,18.066,22.949,28.320,24.902,-4.883,0
1579270602.988,13.184,20.508,28.809,18.555,54.688,0
1579270602.992,8.789,18.066,24.902,14.160,43.945,0
1579270602.996,10.254,17.090,20.508,16.113,27.832,0
1579270602.994,10.254,14.648,19.531,19.043,8.301,0
1579270602.998,11.230,15.137,18.555,22.949,67.871,0
1579270603.002,12.695,20.996,20.996,19.043,84.473,0
1579270603.006,12.695,20.508,18.066,12.695,57.617,0
1579270603.010,14.648,18.066,14.648,18.066,35.156,0
1579270603.014,14.160,19.531,14.160,19.531,21.973,0
1579270603.018,11.230,19.531,13.672,14.648,37.598,0
1579270603.021,10.742,20.996,13.672,15.137,-4.395,0
1579270603.025,8.789,19.531,9.277,9.277,2.930,0
1579270603.029,6.348,15.625,7.812,3.418,34.668,0
1579270603.033,5.859,16.113,11.719,5.371,5.371,0
1579270603.037,6.348,15.625,14.160,10.254,2.441,0
1579270603.053,6.348,15.137,16.602,12.695,15.137,0
1579270603.057,3.906,15.137,13.184,11.719,39.551,0
1579270603.061,4.395,15.137,11.230,14.160,34.668,0
1579270603.065,6.348,16.113,15.137,11.719,39.062,0
1579270603.069,0.977,16.113,17.090,8.301,63.477,0
1579270603.073,0.488,15.625,17.090,11.719,20.508,0
1579270603.077,-0.977,14.648,14.648,5.371,14.160,0
1579270603.080,-7.812,10.742,8.789,-1.465,10.254,0
1579270603.084,-7.324,7.812,2.930,1.953,62.500,0
1579270603.088,-3.906,9.277,2.930,3.906,35.156,0
1579270603.092,-3.906,10.254,6.348,5.859,-22.949,0
1579270603.096,-3.906,9.277,5.371,3.906,8.301,0
1579270603.093,-3.906,9.766,6.348,2.441,2.930,0
1579270603.097,-5.371,12.207,8.789,3.906,-18.555,0
1579270603.101,0.488,15.137,11.719,5.859,8.301,0
1579270603.105,9.277,21.973,15.625,11.719,67.871,0
1579270603.109,9.766,26.367,16.113,16.113,77.637,0
1579270603.113,9.766,27.344,19.531,19.043,8.789,0
1579270603.117,12.207,28.320,23.926,22.461,-11.719,0
1579270603.120,17.578,32.227,26.367,24.902,17.090,0
1579270603.124,21.973,36.621,30.762,27.344,28.809,0
1579270603.128,26.855,42.480,35.156,26.367,-9.766,0
1579270603.132,24.414,43.945,33.691,24.414,19.043,0
1579270603.136,24.414,43.457,34.180,28.320,19.043,0
1579270603.133,30.762,45.898,35.645,31.250,-39.062,0
1579270603.137,28.320,45.898,35.645,34.668,13.184,0
1579270603.141,23.438,43.945,32.715,35.156,34.668,0
1579270603.145,26.855,46.875,32.227,37.109,40.527,0
1579270603.149,31.250,48.828,37.109,40.039,51.270,0
1579270603.153,30.762,49.316,38.574,41.992,33.691,0
1579270603.157,29.297,49.805,36.133,41.992,19.043,0
1579270603.160,27.344,49.805,36.621,35.645,36.133,0
1579270603.164,29.785,50.781,38.086,30.273,68.359,0
1579270603.168,25.879,48.340,33.691,30.273,72.754,0
1579270603.172,22.461,46.875,30.273,32.715,5.859,0
1579270603.176,27.344,50.293,33.691,36.621,-38.086,0
1579270603.194,32.227,54.688,41.016,41.016,-4.883,0
1579270603.198,36.133,56.152,42.969,44.434,9.277,0
1579270603.202,35.156,55.176,41.504,45.410,74.707,0
1579270603.206,39.062,56.641,44.434,47.363,76.172,0
1579270603.210,41.992,53.711,48.828,50.293,50.781,0
1579270603.214,45.410,55.664,53.711,53.711,38.574,0
1579270603.218,47.852,59.570,52.246,48.828,28.320,0
1579270603.221,42.969,56.641,46.875,48.828,-18.555,0
1579270603.225,41.504,54.199,46.875,50.781,-6.836,0
1579270603.229,41.016,53.223,48.340,46.875,14.160,0
1579270603.233,41.992,53.223,48.340,50.781,27.832,0
1579270603.237,43.945,50.293,47.363,53.223,46.387,0
1579270603.234,44.922,47.363,44.434,48.828,-3.906,0
1579270603.238,42.969,48.340,43.945,46.875,11.230,0
1579270603.242,37.109,45.898,41.504,42.480,47.363,0
1579270603.246,35.156,44.434,41.992,43.457,4.395,0
1579270603.250,37.598,43.945,42.969,47.363,-43.945,0
1579270603.254,34.668,42.969,42.480,41.504,38.086,0
1579270603.258,31.738,44.434,42.969,38.086,87.402,0
1579270603.261,31.250,42.480,37.109,42.969,63.965,0
1579270603.265,32.227,41.504,35.645,47.852,49.316,0
1579270603.269,31.738,42.969,42.969,42.480,24.414,0
1579270603.273,29.297,41.992,45.410,37.109,27.832,0
1579270603.277,30.273,40.527,45.898,41.504,27.344,0
1579270603.275,28.809,36.621,48.828,42.969,-46.387,0
1579270603.279,30.762,39.062,46.387,40.527,-14.648,0
1579270603.283,31.738,39.062,41.504,38.574,23.438,0
1579270603.287,28.320,36.133,41.016,36.621,-27.832,0
1579270603.291,31.250,36.621,41.016,40.527,33.203,0
1579270603.295,33.691,39.551,38.574,42.969,65.430,0
1579270603.299,31.738,36.621,39.062,41.016,25.879,0
1579270603.302,31.250,34.668,41.504,37.598,-15.137,0
1579270603.306,28.809,36.621,39.062,35.645,8.789,0
1579270603.310,30.762,36.621,40.039,39.062,52.734,0
1579270603.314,32.227,40.039,42.480,38.086,48.340,0
1579270603.318,30.273,39.062,41.992,32.715,55.176,0
1579270603.333,32.227,38.086,44.434,34.668,74.219,0
1579270603.337,32.715,38.086,44.434,33.691,77.148,0
1579270603.341,33.203,35.645,42.969,33.203,44.434,0
1579270603.345,35.156,37.109,45.898,39.062,-14.648,0
1579270603.349,33.203,37.598,45.410,39.062,11.230,0
1579270603.353,35.645,37.109,44.434,37.109,59.570,0
1579270603.357,36.133,36.621,45.898,34.668,35.645,0
1579270603.360,35.156,33.691,45.898,35.645,7.324,0
1579270603.364,37.109,34.180,47.852,41.016,24.902,0
1579270603.368,35.645,34.180,46.387,40.527,7.324,0
1579270603.372,35.156,34.180,43.945,37.109,-7.812,0
1579270603.376,33.691,34.180,46.875,37.109,76.660,0
1579270603.373,32.227,35.156,51.270,38.574,89.844,0
1579270603.377,28.320,36.621,51.758,35.645,67.871,0
1579270603.381,31.250,34.668,53.711,36.621,77.148,0
1579270603.385,32.715,35.645,57.129,38.086,6.348,0
1579270603.389,24.902,37.109,54.199,33.203,25.391,0
1579270603.393,29.297,37.109,51.270,38.086,48.828,0
1579270603.397,32.715,38.574,51.270,44.922,54.688,0
1579270603.400,30.273,41.992,49.805,41.504,70.801,0
1579270603.404,32.227,42.480,50.293,42.480,26.855,0
1579270603.408,30.273,37.598,48.340,41.504,7.324,0
1579270603.412,26.855,32.715,41.016,38.086,33.691,0
1579270603.416,29.785,34.668,41.504,38.574,48.340,0
1579270603.413,30.273,36.621,41.016,38.574,0.000,0
1579270603.417,31.738,40.039,40.527,41.016,-23.926,0
1579270603.421,34.180,41.504,42.969,38.086,7.812,0
1579270603.425,31.738,37.598,41.016,39.062,41.504,0
1579270603.429,28.809,38.574,39.551,40.527,31.738,0
1579270603.433,25.879,37.598,38.574,35.156,60.059,0
1579270603.437,30.273,37.109,33.691,40.039,38.086,0
1579270603.440,32.715,39.062,32.227,35.645,-19.043,0
1579270603.444,26.855,37.109,33.691,28.809,46.387,0
1579270603.448,24.414,34.668,32.227,35.156,33.691,0
1579270603.452,20.996,33.203,28.320,33.691,46.387,0
1579270603.456,19.531,31.738,22.949,32.227,50.293,0
1579270603.473,20.996,31.250,23.926,32.715,41.504,0
1579270603.477,18.555,29.785,25.391,29.297,46.875,0
1579270603.481,20.020,33.203,29.297,33.203,6.348,0
1579270603.485,18.066,33.203,27.344,34.668,0.977,0
1579270603.489,10.254,26.855,19.531,25.879,21.484,0
1579270603.493,12.695,25.879,22.949,25.391,49.316,0
1579270603.497,17.090,26.367,25.391,30.273,13.672,0
1579270603.500,13.184,26.367,21.484,31.250,-1.953,0
1579270603.504,11.230,27.832,20.508,31.250,-2.441,0
1579270603.508,12.207,28.809,21.484,31.738,-2.930,0
1579270603.512,16.602,30.273,21.484,28.320,1.465,0
1579270603.516,17.578,28.320,19.531,23.438,-11.719,0
1579270603.513,15.137,26.855,16.113,21.484,-28.809,0
1579270603.517,19.043,26.855,20.020,22.949,-21.973,0
1579270603.521,19.043,26.367,25.391,24.902,16.113,0
1579270603.525,17.578,32.715,28.320,25.391,31.250,0
1579270603.529,16.113,33.203,23.926,23.926,-3.418,0
1579270603.533,15.137,33.203,19.531,27.832,-0.488,0
1579270603.537,15.625,36.133,18.555,29.785,44.434,0
1579270603.540,16.113,34.180,19.043,28.809,33.203,0
1579270603.544,19.531,40.039,25.879,28.809,51.270,0
1579270603.548,20.996,41.016,26.855,25.391,56.641,0
1579270603.552,14.160,37.109,21.973,21.484,14.648,0
1579270603.556,17.578,40.039,22.461,27.344,3.906,0
1579270603.573,24.414,41.504,20.996,30.762,47.852,0
1579270603.577,22.461,39.062,15.625,28.320,46.387,0
1579270603.581,20.020,37.109,16.113,28.809,27.832,0
1579270603.585,20.996,39.062,21.484,30.273,67.383,0
1579270603.589,25.879,40.527,25.879,34.668,56.152,0
1579270603.593,28.320,41.016,26.367,36.133,25.879,0
1579270603.597,30.273,41.504,27.344,37.109,-1.465,0
1579270603.600,31.250,42.480,27.832,35.156,-3.418,0
1579270603.604,24.902,40.039,24.414,26.855,12.695,0
1579270603.608,22.461,38.086,24.414,23.438,53.711,0
1579270603.612,19.531,37.598,21.973,25.879,110.352,0
1579270603.616,13.672,34.668,17.578,21.973,101.074,0
1579270603.614,6.836,29.785,13.672,14.160,36.133,0
1579270603.618,-1.465,23.438,7.324,8.301,-39.551,0
1579270603.622,-7.812,18.066,2.930,4.883,-51.758,0
1579270603.626,-12.695,16.113,-2.441,2.441,-24.414,0
1579270603.630,-3.418,21.973,-3.906,9.277,29.785,0
1579270603.634,8.789,31.738,4.395,20.020,79.102,0
1579270603.638,10.742,32.715,10.254,20.020,29.785,0
1579270603.641,15.137,34.668,10.742,23.926,-7.812,0
1579270603.645,18.066,40.527,18.066,27.344,40.527,0
1579270603.649,20.996,40.039,25.391,31.250,59.082,0
1579270603.653,25.879,45.898,31.250,32.227,49.316,0
1579270603.657,26.855,49.316,34.180,26.855,16.113,0
1579270603.653,26.855,48.828,31.738,29.297,-29.297,0
1579270603.657,25.879,51.758,30.762,34.668,-26.855,0
1579270603.661,29.297,56.641,36.133,40.039,1.953,0
1579270603.665,30.273,60.547,36.621,39.062,32.715,0
1579270603.669,24.902,61.523,32.715,35.645,64.453,0
1579270603.673,26.367,67.871,33.691,38.086,26.367,0
1579270603.677,26.855,70.801,31.250,38.086,-5.371,0
1579270603.680,23.438,67.871,32.227,35.156,28.320,0
1579270603.684,24.902,70.312,36.133,35.156,22.461,0
1579270603.688,29.785,71.777,35.645,32.227,23.926,0
1579270603.692,32.715,73.242,35.156,34.668,41.992,0
1579270603.696,34.668,79.102,35.645,40.527,22.461,0
1579270603.714,34.668,78.125,35.156,41.016,44.434,0
1579270603.718,34.668,79.590,34.180,39.062,65.918,0
1579270603.722,34.668,81.543,33.203,35.645,54.688,0
1579270603.726,32.227,83.984,32.715,38.574,37.598,0
1579270603.730,34.668,83.008,34.180,39.551,51.758,0
1579270603.734,37.598,79.590,36.133,38.574,98.633,0
1579270603.738,48.340,81.055,37.109,39.062,60.059,0
1579270603.741,49.316,82.031,37.109,40.039,2.930,0
1579270603.745,40.039,81.055,35.156,40.527,-4.883,0
1579270603.749,37.598,78.613,35.645,41.504,-2.930,0
1579270603.753,29.785,74.707,34.668,38.086,21.973,0
1579270603.757,29.297,75.684,37.598,38.086,40.039,0
1579270603.754,34.668,76.660,36.621,39.062,58.105,0
1579270603.758,35.645,71.777,31.250,36.621,27.344,0
1579270603.762,27.832,62.988,30.762,33.691,-10.254,0
1579270603.766,19.531,52.246,29.297,33.203,0.977,0
