timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579270443.661,113.281,82.520,77.148,188.477,-41.016,0
1579270443.665,107.910,77.637,68.848,186.035,29.785,0
1579270443.669,114.746,84.473,71.777,191.406,48.340,0
1579270443.673,105.469,79.102,65.918,182.617,29.785,0
1579270443.677,102.539,76.660,66.895,176.270,21.484,0
1579270443.680,87.402,61.523,52.734,156.250,13.184,0
1579270443.684,79.590,43.457,39.551,152.344,22.949,0
1579270443.688,105.469,58.105,50.293,168.457,27.832,0
1579270443.692,114.258,71.777,43.945,156.250,-29.785,0
1579270443.696,125.977,90.820,56.152,185.059,20.020,0
1579270443.693,110.352,91.797,60.547,158.691,18.555,0
1579270443.697,72.754,67.383,33.203,94.238,-44.434,0
1579270443.701,69.824,65.430,32.227,115.723,-30.273,0
1579270443.705,76.172,62.012,34.668,131.348,29.785,0
1579270443.709,86.914,70.801,45.898,138.184,48.828,0
1579270443.713,89.355,79.102,51.270,141.602,27.832,0
1579270443.717,82.031,69.824,37.109,130.371,20.508,0
1579270443.720,70.312,62.500,33.203,121.582,-14.160,0
1579270443.724,55.664,54.199,32.227,117.188,61.035,0
1579270443.728,69.824,65.918,45.898,131.348,90.820,0
1579270443.732,87.891,84.961,64.941,146.973,13.184,0
1579270443.736,64.453,61.523,42.480,121.582,-24.414,0
1579270443.733,59.082,53.223,35.156,118.164,-14.648,0
1579270443.737,63.965,57.129,38.574,124.512,36.133,0
1579270443.741,65.918,58.594,38.574,126.953,90.820,0
1579270443.745,72.266,65.918,45.898,135.742,65.430,0
1579270443.749,70.801,63.965,43.945,134.766,33.203,0
1579270443.753,75.684,68.848,50.293,143.066,2.441,0
1579270443.757,73.730,66.406,51.270,138.184,26.367,0
1579270443.760,65.918,54.688,44.922,133.789,30.762,0
1579270443.764,73.242,61.523,54.199,144.531,11.230,0
1579270443.768,60.059,49.316,40.039,126.953,84.961,0
1579270443.772,46.875,29.785,16.602,105.957,120.117,0
1579270443.776,57.617,42.480,27.832,116.211,83.496,0
1579270443.793,57.129,47.363,35.645,115.723,-17.578,0
1579270443.797,50.781,38.086,31.250,118.164,21.484,0
1579270443.801,54.688,41.016,33.203,123.535,68.848,0
1579270443.805,64.453,51.758,42.480,120.117,27.832,0
1579270443.809,69.824,59.082,50.781,126.465,23.926,0
1579270443.813,70.801,62.012,50.293,131.348,5.371,0
1579270443.817,72.754,68.359,59.082,131.836,18.066,0
1579270443.820,72.266,68.848,57.129,122.070,-3.418,0
1579270443.824,46.387,39.551,24.902,100.098,2.930,0
1579270443.828,48.828,40.527,31.250,104.980,26.855,0
1579270443.832,59.570,51.270,45.898,121.582,-15.137,0
1579270443.836,55.176,46.387,41.504,106.445,-34.180,0
1579270443.833,51.270,39.062,31.738,87.402,30.273,0
1579270443.837,51.758,39.551,32.227,106.934,78.125,0
1579270443.841,58.594,43.457,37.109,108.398,20.508,0
1579270443.845,46.875,35.156,27.832,90.820,-25.879,0
1579270443.849,46.875,41.016,37.598,105.469,30.762,0
1579270443.853,61.035,53.711,51.758,129.395,53.711,0
1579270443.857,55.664,50.293,42.969,124.023,-31.738,0
1579270443.860,47.852,43.945,35.156,108.887,-45.898,0
1579270443.864,38.574,32.715,28.320,98.633,14.160,0
1579270443.868,55.176,46.387,45.410,120.605,23.438,0
1579270443.872,64.941,61.035,57.617,128.906,7.812,0
1579270443.876,40.527,36.621,30.273,96.680,-0.977,0
1579270443.873,52.734,41.992,35.156,111.816,-0.977,0
1579270443.877,59.570,50.293,42.480,121.094,-34.180,0
1579270443.881,54.199,45.898,39.062,117.188,-36.133,0
1579270443.885,59.082,47.363,43.457,112.793,3.906,0
1579270443.889,57.617,45.410,41.504,103.027,-34.668,0
1579270443.893,58.594,50.293,46.387,105.469,3.906,0
1579270443.897,52.246,45.898,40.039,96.191,-15.137,0
1579270443.900,43.945,41.992,33.203,99.609,-30.273,0
1579270443.904,45.898,44.922,35.156,99.121,10.254,0
1579270443.908,33.691,32.715,21.973,86.914,37.598,0
1579270443.912,33.203,30.273,19.531,94.727,22.461,0
1579270443.916,35.156,28.809,19.531,100.098,5.859,0
1579270443.933,29.297,27.832,22.949,97.656,-1.465,0
1579270443.937,30.762,32.227,36.133,96.191,43.945,0
1579270443.941,22.949,26.367,33.691,86.426,88.867,0
1579270443.945,35.645,35.645,41.016,105.469,80.566,0
1579270443.949,47.852,40.039,42.480,109.863,80.078,0
1579270443.953,41.016,38.086,37.109,104.492,20.996,0
1579270443.957,51.270,54.199,57.617,119.141,-68.848,0
1579270443.960,30.762,33.203,37.598,76.172,-18.555,0
1579270443.964,14.648,10.254,8.301,62.500,26.855,0
1579270443.968,27.344,22.949,18.555,88.379,-7.324,0
1579270443.972,23.438,27.832,21.484,86.914,-5.859,0
1579270443.976,21.484,29.297,21.973,83.008,4.883,0
1579270443.973,18.555,24.902,19.043,77.637,9.277,0
1579270443.977,24.414,28.809,23.438,85.938,-10.742,0
1579270443.981,25.879,30.762,26.367,90.332,7.812,0
1579270443.985,26.367,30.273,23.926,89.355,17.578,0
1579270443.989,33.203,39.551,29.785,101.562,-26.367,0
1579270443.993,31.250,38.086,29.297,96.191,-2.930,0
1579270443.997,32.227,37.109,28.320,95.215,-19.043,0
1579270444.000,36.621,41.016,29.785,102.539,-83.984,0
1579270444.004,25.391,26.367,13.672,78.125,-24.902,0
1579270444.008,44.434,41.992,33.691,98.145,27.344,0
1579270444.012,60.059,58.594,52.734,119.141,-42.969,0
1579270444.016,32.715,33.203,20.996,84.961,-16.602,0
1579270444.013,32.715,36.621,20.508,89.844,7.812,0
1579270444.017,28.809,33.691,20.996,94.238,41.016,0
1579270444.021,47.852,47.852,33.691,109.863,-3.906,0
1579270444.025,49.805,51.758,35.645,113.770,-59.082,0
1579270444.029,31.738,38.574,23.926,100.586,52.734,0
1579270444.033,46.387,49.316,37.109,113.770,63.477,0
1579270444.037,32.227,35.645,21.484,105.469,50.781,0
1579270444.040,35.156,39.551,24.902,102.051,80.566,0
1579270444.044,58.594,62.988,49.805,107.910,23.438,0
1579270444.048,34.668,40.039,21.973,85.449,-36.621,0
1579270444.052,19.531,22.949,2.441,76.660,12.207,0
1579270444.056,24.902,26.855,11.719,95.703,55.664,0
1579270444.073,37.109,36.621,24.414,101.562,63.965,0
1579270444.077,34.668,36.621,18.555,94.238,45.898,0
1579270444.081,20.020,22.461,3.418,81.055,39.062,0
1579270444.085,20.508,23.438,12.695,79.102,0.488,0
1579270444.089,31.738,33.691,26.855,88.379,3.418,0
1579270444.093,47.363,47.852,39.062,103.516,45.898,0
1579270444.097,61.035,64.941,53.223,109.863,42.480,0
1579270444.100,42.969,49.316,39.062,94.238,15.137,0
1579270444.104,27.832,31.250,20.996,84.473,15.137,0
1579270444.108,41.992,46.387,37.109,95.703,-1.953,0
1579270444.112,54.688,60.059,50.781,110.352,-16.602,0
1579270444.116,60.059,64.453,51.758,112.793,66.895,0
1579270444.113,53.223,57.617,44.922,104.980,74.219,0
1579270444.117,60.059,56.641,42.480,110.352,27.832,0
1579270444.121,61.523,60.059,50.293,121.094,49.805,0
1579270444.125,60.547,61.523,53.223,130.859,0.977,0
1579270444.129,68.359,62.500,53.223,137.207,-3.418,0
1579270444.133,73.242,64.941,56.641,131.836,47.852,0
1579270444.137,72.754,64.453,53.711,115.234,12.207,0
1579270444.140,70.312,59.082,47.852,108.398,-23.926,0
1579270444.144,71.289,59.082,42.480,122.559,14.648,0
1579270444.148,85.938,76.660,56.152,139.160,88.867,0
1579270444.152,77.637,68.848,54.688,127.930,84.961,0
1579270444.156,58.105,49.316,32.227,108.887,28.809,0
1579270444.153,64.941,57.617,43.457,119.629,2.441,0
1579270444.157,66.895,61.523,54.199,130.371,7.812,0
1579270444.161,89.355,87.891,76.660,146.484,-6.836,0
1579270444.165,88.379,87.891,77.637,140.137,29.297,0
1579270444.169,62.012,64.453,54.688,126.465,63.477,0
1579270444.173,77.148,76.172,69.824,142.090,57.617,0
1579270444.177,62.500,60.547,54.688,126.953,69.824,0
1579270444.180,68.359,63.477,55.176,126.465,77.637,0
1579270444.184,75.195,69.824,66.895,128.906,-30.762,0
1579270444.188,49.805,34.180,32.715,113.770,-63.965,0
1579270444.192,50.781,25.391,22.461,121.582,4.883,0
1579270444.196,29.297,20.996,19.043,93.750,43.457,0
1579270444.213,30.273,23.438,20.020,80.566,71.289,0
1579270444.217,36.133,22.949,21.973,83.008,41.016,0
1579270444.221,34.668,18.555,16.602,80.566,18.555,0
1579270444.225,37.598,23.926,19.531,77.148,-10.742,0
1579270444.229,23.438,15.137,13.672,65.918,4.883,0
1579270444.233,36.133,22.949,20.996,79.590,26.855,0
1579270444.237,36.621,21.484,17.090,82.520,-20.996,0
1579270444.240,6.836,-2.930,-6.348,56.641,24.414,0
1579270444.244,6.836,-1.465,-10.254,57.129,60.059,0
1579270444.248,17.578,3.418,-6.348,70.801,15.625,0
1579270444.252,22.949,8.301,1.953,79.102,48.340,0
1579270444.256,36.621,22.949,14.648,82.031,34.180,0
1579270444.253,20.020,13.672,0.000,65.918,-1.465,0
1579270444.257,8.301,4.395,-5.371,62.988,1.953,0
1579270444.261,12.207,7.812,0.488,67.871,-14.160,0
1579270444.265,8.301,9.766,1.465,72.266,21.973,0
1579270444.269,14.648,14.160,7.812,81.055,53.223,0
1579270444.273,18.066,18.066,11.719,78.613,42.969,0
1579270444.277,19.531,19.531,10.742,69.824,19.531,0
1579270444.280,10.742,13.672,2.930,53.711,9.277,0
1579270444.284,-0.488,4.883,-2.930,50.293,32.715,0
1579270444.288,20.508,22.461,19.531,74.219,26.855,0
1579270444.292,14.648,16.602,13.672,63.965,6.348,0
1579270444.296,-6.348,-0.977,-6.836,49.316,-14.648,0
1579270444.293,8.301,11.230,5.859,64.453,-3.418,0
1579270444.297,12.207,13.672,7.812,74.219,8.789,0
1579270444.301,5.859,13.672,6.348,78.613,45.898,0
1579270444.305,5.859,17.090,5.859,63.965,10.254,0
1579270444.309,10.254,19.043,5.371,52.734,15.137,0
1579270444.313,21.973,28.809,17.578,64.453,70.312,0
1579270444.317,11.230,18.066,4.395,64.453,97.168,0
1579270444.320,21.484,26.367,9.766,70.801,19.043,0
1579270444.324,20.996,27.344,15.137,65.918,-25.391,0
1579270444.328,-2.441,6.836,-4.395,49.805,-0.488,0
1579270444.332,-5.371,3.906,-3.418,52.734,33.691,0
1579270444.336,-6.348,4.883,-3.906,59.082,30.273,0
1579270444.353,16.113,26.855,10.254,73.730,-56.152,0
1579270444.357,8.301,20.020,2.441,55.664,-24.902,0
1579270444.361,-12.207,2.441,-18.555,43.945,20.020,0
1579270444.365,-4.883,10.254,-12.695,62.012,13.184,0
1579270444.369,-2.441,11.719,-3.906,67.383,-10.254,0
1579270444.373,13.672,26.855,17.578,90.820,-51.270,0
1579270444.377,14.648,29.297,22.461,93.262,12.695,0
1579270444.380,-1.953,6.836,-3.418,62.012,34.668,0
1579270444.384,11.719,15.137,1.953,65.430,16.602,0
1579270444.388,23.438,27.832,14.648,79.590,3.418,0
1579270444.392,30.273,34.668,20.508,96.680,-26.855,0
1579270444.396,26.855,35.645,17.090,105.469,18.555,0
1579270444.393,14.648,21.973,6.348,93.750,63.965,0
1579270444.397,29.297,29.297,15.137,82.031,56.152,0
1579270444.401,40.039,42.969,23.926,82.520,47.363,0
1579270444.405,31.250,34.668,16.113,88.379,41.016,0
1579270444.409,35.645,29.297,8.301,84.473,9.766,0
1579270444.413,41.016,32.227,15.137,83.984,-4.883,0
1579270444.417,31.250,25.391,20.020,88.867,55.664,0
1579270444.420,13.672,11.719,18.066,82.031,69.824,0
1579270444.424,-10.254,-0.488,19.531,58.594,11.719,0
1579270444.428,-10.742,15.137,46.875,63.965,16.602,0
1579270444.432,-30.762,5.859,44.434,41.992,23.438,0
1579270444.436,-61.523,-20.020,24.902,13.184,30.762,0
1579270444.433,-66.406,-20.996,36.133,20.996,57.617,0
1579270444.437,-67.383,-20.020,42.969,17.578,9.277,0
1579270444.441,-59.082,-17.578,48.340,16.602,-13.672,0
1579270444.445,-71.289,-26.367,39.551,10.742,2.930,0
1579270444.449,-73.730,-24.902,39.062,11.719,4.395,0
1579270444.453,-47.363,-14.648,49.805,30.273,30.273,0
1579270444.457,-47.852,-15.137,36.621,25.879,28.809,0
1579270444.460,-35.645,6.348,47.363,33.691,-55.664,0
1579270444.464,-36.133,2.930,40.527,29.785,-62.988,0
1579270444.468,-55.664,-24.902,5.859,15.625,23.926,0
1579270444.472,-28.809,-10.742,13.672,38.086,4.883,0
1579270444.476,-13.184,1.465,16.602,47.852,-64.941,0
1579270444.493,-7.324,2.441,14.160,55.176,-10.742,0
1579270444.497,-6.836,2.441,8.789,52.734,22.949,0
1579270444.501,-4.883,0.488,6.836,51.270,0.000,0
1579270444.505,0.977,2.441,11.719,56.641,23.438,0
1579270444.509,8.301,6.836,11.719,56.641,11.719,0
1579270444.513,24.902,18.066,16.602,72.266,20.020,0
1579270444.517,16.113,11.230,7.324,67.871,38.086,0
1579270444.520,-5.371,-9.766,-16.602,38.574,16.602,0
1579270444.524,14.160,3.906,-8.301,52.246,10.742,0
1579270444.528,16.602,4.883,-5.859,60.547,0.000,0
1579270444.532,11.719,8.789,-5.859,58.594,-22.949,0
1579270444.536,11.719,10.742,-5.371,57.617,12.207,0
1579270444.533,-1.465,-7.324,-22.461,47.363,0.977,0
1579270444.537,4.395,-0.977,-20.508,51.758,2.930,0
1579270444.541,9.766,4.395,-19.531,52.246,-20.020,0
