timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583501050.995,23.926,52.734,58.594,34.668,20.996,0
1583501050.999,23.926,49.805,60.059,33.691,-1.465,0
1583501051.003,26.855,49.805,56.641,31.738,-10.254,0
1583501051.007,33.203,49.316,53.223,35.645,-6.348,0
1583501051.003,34.180,50.293,57.129,37.598,12.207,0
1583501051.007,34.668,51.270,57.129,36.621,13.672,0
1583501051.011,40.039,52.246,53.223,35.156,16.113,0
1583501051.015,40.039,52.246,52.246,36.133,13.672,0
1583501051.019,39.062,51.270,51.270,37.598,17.090,0
1583501051.023,42.969,53.711,51.758,33.203,22.949,0
1583501051.027,40.527,52.734,50.293,33.203,0.000,0
1583501051.030,37.598,52.734,52.734,37.109,-6.836,0
1583501051.034,38.574,53.223,53.223,34.668,0.000,0
1583501051.038,34.668,45.410,49.316,30.762,42.969,0
1583501051.042,32.715,44.922,50.293,31.738,42.480,0
1583501051.046,28.320,43.457,52.734,36.133,10.742,0
1583501051.064,23.926,41.016,53.223,40.039,30.273,0
1583501051.068,26.367,42.969,52.734,40.039,58.594,0
1583501051.072,24.902,41.504,51.758,41.016,73.730,0
1583501051.076,27.832,37.109,50.781,41.992,77.637,0
1583501051.080,30.762,30.273,48.828,41.504,36.133,0
1583501051.084,30.273,25.391,48.340,39.551,-7.812,0
1583501051.088,24.902,20.996,48.828,38.574,27.344,0
1583501051.091,24.902,19.531,44.922,35.156,11.719,0
1583501051.095,30.273,18.066,47.852,36.133,13.184,0
1583501051.099,28.809,12.695,45.410,42.969,38.574,0
1583501051.103,31.250,14.160,43.945,42.480,95.215,0
1583501051.107,30.273,20.996,47.852,45.898,51.758,0
1583501051.103,37.598,29.297,49.805,51.270,17.578,0
1583501051.107,39.062,34.180,50.293,49.316,48.828,0
1583501051.111,36.133,36.621,53.711,47.852,39.062,0
1583501051.115,40.039,39.551,56.152,50.781,-0.977,0
1583501051.119,40.039,37.598,49.316,52.246,13.184,0
1583501051.123,40.039,37.598,48.340,55.176,93.262,0
1583501051.127,43.945,40.527,51.270,58.594,95.703,0
1583501051.130,42.969,41.016,51.270,55.664,105.469,0
1583501051.134,42.480,42.480,52.734,58.105,76.172,0
1583501051.138,45.898,44.922,54.199,62.500,16.113,0
1583501051.142,51.270,48.828,57.129,63.965,27.344,0
1583501051.146,54.199,52.246,59.570,65.918,49.316,0
1583501051.143,52.246,53.711,60.547,67.383,54.199,0
1583501051.147,51.758,56.152,59.570,68.359,36.133,0
1583501051.151,55.176,61.035,62.012,70.312,24.902,0
1583501051.155,62.988,68.359,68.848,67.871,52.246,0
1583501051.159,70.801,70.801,70.801,74.707,89.355,0
1583501051.163,71.777,72.266,68.848,86.914,66.406,0
1583501051.167,70.312,70.312,66.895,83.008,54.199,0
1583501051.170,74.707,69.336,67.383,82.520,69.336,0
1583501051.174,73.730,70.801,67.383,81.055,44.434,0
1583501051.178,72.754,70.312,66.895,83.984,81.543,0
1583501051.182,74.707,70.801,67.871,85.449,100.586,0
1583501051.186,69.824,69.824,65.430,76.660,57.129,0
1583501051.203,67.871,68.848,64.453,72.754,23.438,0
1583501051.207,69.336,66.406,64.941,74.219,-8.789,0
1583501051.211,64.941,63.965,63.965,74.707,12.695,0
1583501051.215,60.059,61.035,64.453,70.312,14.160,0
1583501051.219,57.617,60.547,64.941,66.895,19.043,0
1583501051.223,59.082,64.941,65.918,67.383,65.430,0
1583501051.227,55.176,62.500,63.965,64.453,71.777,0
1583501051.230,47.852,57.129,60.547,58.105,102.051,0
1583501051.234,51.270,61.035,60.059,56.641,117.676,0
1583501051.238,55.664,64.941,59.570,56.641,82.520,0
1583501051.242,50.781,64.453,60.059,55.664,60.059,0
1583501051.246,47.852,63.965,59.570,57.617,88.867,0
1583501051.243,51.758,66.895,61.035,59.570,97.168,0
1583501051.247,53.711,69.336,67.871,59.570,58.594,0
1583501051.251,57.129,68.359,68.848,62.012,79.590,0
1583501051.255,62.012,71.289,68.848,67.871,118.164,0
1583501051.259,66.406,74.707,72.754,72.266,145.508,0
1583501051.263,72.266,77.148,76.660,72.754,161.621,0
1583501051.267,76.172,80.566,79.590,63.965,164.062,0
1583501051.270,74.707,78.125,77.637,64.453,166.992,0
1583501051.274,70.801,75.195,77.148,65.918,187.500,0
1583501051.278,62.500,73.242,76.172,51.270,162.109,0
1583501051.282,52.246,66.895,70.801,45.898,196.289,0
1583501051.286,44.922,63.477,67.383,54.199,248.535,0
1583501051.284,38.086,62.988,64.941,52.734,248.535,0
1583501051.288,36.133,64.941,64.941,48.340,246.582,0
1583501051.292,35.645,68.359,65.918,46.387,247.070,0
1583501051.296,36.133,69.824,66.895,47.363,229.980,0
1583501051.300,35.156,67.383,64.941,47.852,222.656,0
1583501051.304,30.762,65.430,62.988,35.645,208.008,0
1583501051.308,28.320,65.918,62.500,27.344,176.270,0
1583501051.311,30.762,66.406,62.988,24.902,162.598,0
1583501051.315,30.273,66.895,65.430,20.996,147.949,0
1583501051.319,25.879,66.895,66.406,21.973,116.211,0
1583501051.323,20.508,65.430,66.406,12.207,88.867,0
1583501051.327,17.090,64.941,66.895,6.836,63.965,0
1583501051.343,14.648,65.918,64.941,13.672,39.062,0
1583501051.347,16.113,65.918,64.941,12.695,23.926,0
1583501051.351,21.484,65.918,66.406,0.977,-15.625,0
1583501051.355,21.973,68.359,65.430,-1.465,-62.012,0
1583501051.359,15.625,68.359,67.383,7.812,-83.496,0
1583501051.363,14.648,70.312,70.801,-0.977,-75.684,0
1583501051.367,18.066,70.312,68.359,-15.137,-112.793,0
1583501051.370,10.742,67.871,64.453,-15.625,-119.629,0
1583501051.374,3.906,68.848,67.871,-13.184,-92.773,0
1583501051.378,2.441,69.824,70.312,-16.602,-135.254,0
1583501051.382,1.465,71.777,69.336,-24.414,-119.629,0
1583501051.386,-5.371,70.312,67.871,-32.715,-94.727,0
1583501051.403,-20.508,66.406,66.406,-42.969,-138.672,0
1583501051.407,-31.250,62.988,63.965,-53.223,-159.180,0
1583501051.411,-30.273,66.406,64.941,-56.641,-118.652,0
1583501051.415,-25.391,72.266,65.918,-59.570,-116.211,0
1583501051.419,-29.297,67.383,63.477,-61.523,-120.605,0
1583501051.423,-25.879,62.988,63.477,-50.293,-104.980,0
1583501051.427,-14.160,63.965,64.941,-38.086,-84.473,0
1583501051.430,-3.418,63.477,67.383,-23.926,-79.102,0
1583501051.434,6.348,64.941,67.383,-12.207,-94.727,0
1583501051.438,10.742,65.430,66.895,-0.977,-75.684,0
1583501051.442,15.625,62.988,64.453,9.766,-44.922,0
1583501051.446,22.949,65.430,62.500,12.695,-40.527,0
1583501051.446,28.809,67.871,65.430,22.461,-73.242,0
1583501051.450,33.203,68.848,70.312,33.691,-43.457,0
1583501051.454,38.086,70.312,67.871,40.527,23.926,0
1583501051.458,46.875,70.312,66.406,46.875,-19.043,0
1583501051.462,49.805,66.406,63.477,49.316,-63.965,0
1583501051.466,44.434,65.430,61.523,47.852,-42.480,0
1583501051.470,43.457,68.848,62.012,46.875,-56.152,0
1583501051.473,51.270,70.801,63.965,52.246,-84.961,0
1583501051.477,55.664,68.359,63.477,56.152,-57.617,0
1583501051.481,60.059,66.895,61.523,57.129,2.441,0
1583501051.485,66.406,67.383,62.988,61.523,-19.531,0
1583501051.489,75.195,67.383,62.988,64.453,-100.098,0
1583501051.483,80.078,69.824,65.430,58.594,-20.508,0
1583501051.487,84.473,72.266,66.895,68.848,42.969,0
1583501051.491,85.449,73.242,68.848,83.008,16.113,0
1583501051.495,82.031,70.312,68.359,77.148,-20.508,0
1583501051.499,81.543,66.895,64.453,71.289,5.371,0
1583501051.503,80.566,68.848,62.500,66.895,54.688,0
1583501051.507,77.637,67.871,62.012,67.383,35.156,0
1583501051.510,75.684,64.941,56.641,65.430,16.602,0
1583501051.514,76.660,65.918,55.664,62.500,46.875,0
1583501051.518,70.312,62.500,56.641,58.105,11.719,0
1583501051.522,66.406,60.059,55.176,51.270,-40.527,0
1583501051.526,66.895,62.500,55.664,48.828,23.926,0
1583501051.523,65.918,62.500,55.664,49.316,3.906,0
1583501051.527,62.012,61.035,56.641,47.852,-7.812,0
1583501051.531,61.523,57.617,58.105,45.898,-23.438,0
1583501051.535,59.082,53.711,55.664,46.387,-12.695,0
1583501051.539,47.852,47.363,49.316,42.480,44.922,0
1583501051.543,44.434,44.922,48.340,30.762,28.320,0
1583501051.547,47.852,46.387,48.828,33.691,6.836,0
1583501051.550,44.922,44.922,45.410,38.574,13.184,0
1583501051.554,37.598,44.922,43.457,31.738,30.273,0
1583501051.558,37.598,44.434,43.457,28.320,25.391,0
1583501051.562,36.133,39.551,38.086,23.438,-4.883,0
1583501051.566,34.180,40.039,34.668,24.414,-5.371,0
1583501051.583,32.227,40.527,35.645,28.320,12.695,0
1583501051.587,30.762,42.480,39.551,30.273,22.949,0
1583501051.591,35.156,42.480,37.598,29.297,-10.254,0
1583501051.595,35.645,41.992,39.551,31.738,11.719,0
1583501051.599,34.668,43.945,43.457,36.133,54.688,0
1583501051.603,33.691,39.551,40.527,31.250,49.316,0
1583501051.607,25.391,36.133,36.133,21.973,41.016,0
1583501051.610,22.461,37.109,34.180,14.160,29.297,0
1583501051.614,20.996,34.180,33.691,15.137,-11.719,0
1583501051.618,23.438,34.668,31.738,21.484,8.301,0
1583501051.622,30.762,39.062,34.180,24.414,15.625,0
1583501051.626,26.855,39.551,37.598,25.391,20.020,0
1583501051.623,28.809,38.086,39.551,27.832,27.832,0
1583501051.627,37.598,40.527,42.480,30.762,32.227,0
1583501051.631,38.574,44.434,45.410,35.645,83.008,0
1583501051.635,36.133,44.922,46.875,35.645,60.547,0
1583501051.639,41.504,45.898,50.781,39.551,0.488,0
1583501051.643,46.875,49.316,51.758,40.039,-30.762,0
1583501051.647,45.898,49.805,48.340,33.203,-22.949,0
1583501051.650,48.828,55.664,51.758,35.645,60.547,0
1583501051.654,55.176,62.988,57.617,45.410,58.105,0
1583501051.658,59.082,62.500,59.082,49.805,-2.930,0
1583501051.662,60.547,64.453,61.523,47.363,15.625,0
1583501051.666,64.453,67.383,64.941,44.434,-7.324,0
1583501051.664,67.871,69.336,66.895,47.363,-10.742,0
1583501051.668,68.359,70.801,66.406,50.781,66.406,0
1583501051.672,64.941,74.219,65.918,54.199,27.832,0
1583501051.676,63.965,73.730,63.477,50.781,-1.953,0
1583501051.680,59.570,68.359,59.082,48.828,103.027,0
1583501051.684,58.594,69.824,61.035,53.711,105.957,0
1583501051.688,55.664,68.359,62.988,52.246,-5.371,0
1583501051.691,47.852,68.848,61.523,52.734,-14.648,0
1583501051.695,46.387,73.242,62.500,53.711,32.227,0
1583501051.699,41.992,71.289,63.477,50.781,3.418,0
1583501051.703,33.203,67.383,61.035,56.641,19.043,0
1583501051.707,27.832,66.406,59.082,56.641,56.152,0
1583501051.723,16.602,64.941,57.617,49.316,9.766,0
1583501051.727,10.254,65.918,59.082,44.434,-31.738,0
1583501051.731,14.160,64.941,57.617,48.828,14.160,0
1583501051.735,8.301,59.082,50.781,52.246,36.133,0
1583501051.739,1.465,56.641,49.316,48.340,19.531,0
1583501051.743,3.418,59.570,49.316,53.223,-6.836,0
1583501051.747,9.277,62.988,50.781,62.988,23.438,0
1583501051.750,13.672,66.406,56.152,62.988,87.891,0
1583501051.754,11.719,65.430,58.594,58.105,74.707,0
1583501051.758,10.742,65.430,58.594,57.617,40.039,0
1583501051.762,12.207,67.383,59.570,61.523,40.527,0
1583501051.766,20.996,72.754,66.406,68.848,76.660,0
1583501051.763,21.973,74.707,66.406,64.941,49.316,0
1583501051.767,16.113,71.289,60.547,57.129,72.266,0
1583501051.771,16.602,67.871,58.594,56.641,50.293,0
1583501051.775,18.066,67.871,59.082,59.570,26.855,0
1583501051.779,25.879,70.801,61.035,60.059,27.832,0
1583501051.783,27.344,70.801,62.012,56.641,-2.930,0
1583501051.787,24.902,71.777,62.988,60.547,-5.859,0
1583501051.790,27.344,71.777,65.918,61.523,-13.672,0
1583501051.794,29.785,69.336,68.848,61.035,-0.977,0
1583501051.798,22.461,69.824,71.289,58.105,21.484,0
1583501051.802,20.508,73.242,73.730,56.152,38.574,0
1583501051.806,26.367,71.289,71.289,62.500,-11.230,0
1583501051.803,20.020,68.848,67.383,60.059,-6.836,0
1583501051.807,21.484,68.359,65.430,56.152,56.641,0
1583501051.811,24.902,67.383,65.918,57.129,58.105,0
1583501051.815,22.461,66.895,66.895,52.246,29.297,0
1583501051.819,23.926,66.895,65.918,52.734,78.613,0
1583501051.823,28.809,66.406,66.406,41.504,90.820,0
1583501051.827,25.391,62.988,66.406,36.133,56.152,0
1583501051.830,19.531,63.965,63.965,55.176,65.918,0
1583501051.834,21.973,67.871,66.895,54.688,33.203,0
1583501051.838,23.438,67.383,70.312,43.457,0.977,0
1583501051.842,24.414,62.988,65.918,47.363,0.488,0
1583501051.846,30.762,65.430,64.453,52.734,7.324,0
1583501051.863,30.762,66.895,68.848,59.570,32.715,0
1583501051.867,28.320,65.430,68.848,57.617,52.734,0
1583501051.871,30.273,66.895,63.965,47.852,55.176,0
1583501051.875,29.297,65.430,63.477,44.922,68.359,0
1583501051.879,38.574,63.965,65.918,49.805,35.156,0
1583501051.883,48.828,63.477,62.500,50.293,-17.090,0
1583501051.887,44.434,61.035,59.082,38.574,0.977,0
1583501051.890,31.738,56.152,56.152,36.133,43.457,0
1583501051.894,23.926,55.664,56.152,47.363,64.453,0
1583501051.898,29.785,57.129,58.105,37.109,44.434,0
1583501051.902,28.809,58.105,58.594,40.039,7.812,0
1583501051.906,25.391,62.012,60.059,50.781,4.395,0
1583501051.903,22.949,61.035,58.594,44.922,20.508,0
1583501051.907,22.461,59.082,56.641,43.945,-2.930,0
1583501051.911,20.508,59.082,56.641,46.875,-30.273,0
1583501051.915,22.461,57.617,57.129,40.527,22.949,0
1583501051.919,26.855,58.594,58.105,37.598,66.895,0
1583501051.923,32.227,58.105,56.152,43.945,98.633,0
1583501051.927,39.551,57.129,54.688,27.344,67.383,0
1583501051.930,36.133,56.152,54.199,28.809,32.715,0
1583501051.934,33.203,51.270,54.199,44.434,10.254,0
1583501051.938,41.992,54.199,59.082,45.410,-5.859,0
1583501051.942,45.410,57.129,58.105,39.551,24.414,0
1583501051.946,40.527,53.711,51.758,32.227,49.805,0
1583501051.943,38.574,53.223,51.758,33.203,77.637,0
1583501051.947,40.527,51.758,51.758,40.039,119.629,0
1583501051.951,41.016,51.270,52.734,21.484,121.094,0
1583501051.955,52.734,51.758,53.711,7.812,61.523,0
1583501051.959,62.012,53.223,49.805,31.250,63.477,0
1583501051.963,61.523,53.711,50.781,41.016,93.262,0
1583501051.967,62.012,51.758,50.781,36.621,19.043,0
1583501051.970,58.105,53.711,50.293,37.598,5.859,0
1583501051.974,51.758,56.641,52.734,43.945,16.113,0
1583501051.978,53.223,57.617,56.641,42.480,-3.418,0
1583501051.982,54.688,54.688,55.176,40.527,2.930,0
1583501051.986,51.758,49.316,49.316,33.203,4.883,0
1583501052.003,57.129,48.340,47.852,25.879,-8.789,0
1583501052.007,58.105,49.805,50.781,25.391,22.949,0
1583501052.011,57.129,47.852,51.758,24.414,31.738,0
1583501052.015,54.688,44.922,47.852,21.973,32.715,0
1583501052.019,61.035,44.434,46.387,26.855,69.824,0
1583501052.023,70.801,43.457,47.363,30.273,35.156,0
1583501052.027,68.848,40.527,46.875,21.484,15.137,0
1583501052.030,68.359,39.062,43.945,16.113,33.203,0
1583501052.034,70.312,40.039,40.039,28.809,-7.324,0
1583501052.038,74.219,41.504,41.992,29.785,-14.160,0
1583501052.042,74.219,41.992,41.016,30.762,7.324,0
1583501052.046,71.777,38.086,37.109,28.809,36.621,0
1583501052.043,70.801,34.668,34.668,27.832,9.277,0
1583501052.047,66.895,34.668,32.715,16.113,21.973,0
1583501052.051,64.941,36.133,32.227,12.207,74.707,0
1583501052.055,69.336,36.621,33.691,33.203,70.801,0
1583501052.059,69.824,37.109,37.598,30.762,58.105,0
1583501052.063,69.824,38.086,36.133,30.273,50.781,0
1583501052.067,75.684,39.551,35.645,33.203,65.918,0
1583501052.070,77.637,44.434,39.062,35.645,52.734,0
1583501052.074,71.289,41.992,38.086,36.133,50.781,0
1583501052.078,65.918,38.574,36.621,28.809,40.039,0
1583501052.082,64.941,39.551,36.621,16.602,-6.348,0
1583501052.086,58.105,38.574,36.621,15.625,0.488,0
1583501052.083,55.664,38.086,38.086,24.902,79.102,0
1583501052.087,54.688,41.016,39.062,25.391,114.746,0
1583501052.091,59.570,42.969,40.527,4.883,104.004,0
1583501052.095,61.035,44.922,43.945,12.695,53.223,0
1583501052.099,61.523,48.340,45.898,36.133,32.227,0
1583501052.103,61.523,47.852,48.828,28.320,-30.273,0
1583501052.107,54.688,42.969,45.410,17.090,-52.734,0
1583501052.110,59.082,45.410,46.875,19.531,20.996,0
1583501052.114,66.406,46.387,51.758,24.902,44.434,0
1583501052.118,61.035,41.016,49.805,22.949,20.020,0
1583501052.122,62.500,41.992,47.852,21.484,14.648,0
1583501052.126,62.988,44.434,47.852,22.949,51.758,0
1583501052.144,57.617,42.969,47.852,31.738,26.855,0
1583501052.148,60.547,45.898,48.828,35.645,-19.531,0
1583501052.152,68.359,47.363,52.246,36.133,-6.348,0
1583501052.156,70.801,49.805,56.152,39.551,2.441,0
1583501052.160,64.941,54.199,55.664,32.227,8.789,0
1583501052.164,61.523,53.223,53.223,28.320,29.785,0
1583501052.168,55.664,48.828,49.805,34.668,55.664,0
1583501052.171,57.617,45.410,47.363,24.902,41.504,0
1583501052.175,62.500,44.434,49.316,21.973,-5.371,0
1583501052.179,60.059,45.410,50.293,30.762,-15.137,0
1583501052.183,56.641,43.945,47.852,21.973,-4.883,0
1583501052.187,55.176,41.992,47.852,8.301,13.184,0
1583501052.183,53.223,40.527,47.363,29.297,34.668,0
1583501052.187,53.711,40.039,46.387,28.809,63.965,0
1583501052.191,55.176,40.527,48.828,26.367,35.156,0
1583501052.195,55.664,43.945,50.293,33.691,3.906,0
1583501052.199,44.922,42.969,48.828,22.949,68.359,0
1583501052.203,44.434,37.109,45.898,22.461,68.359,0
1583501052.207,51.758,39.551,42.969,25.879,32.715,0
1583501052.210,45.898,42.480,43.945,25.391,62.500,0
1583501052.214,39.551,39.062,44.922,13.184,30.273,0
1583501052.218,30.273,38.086,45.410,9.277,20.508,0
1583501052.222,21.973,40.527,46.387,25.879,74.219,0
1583501052.226,15.137,39.062,48.828,29.297,15.625,0
1583501052.223,10.254,36.621,50.781,28.809,-19.531,0
1583501052.227,7.812,40.527,51.758,27.832,-25.391,0
1583501052.231,6.348,43.945,50.781,30.273,-18.066,0
1583501052.235,2.441,40.039,47.852,28.320,5.371,0
1583501052.239,-6.348,37.109,47.363,21.484,-20.996,0
1583501052.243,-3.906,39.062,47.852,24.902,-0.488,0
1583501052.247,7.324,41.992,50.293,31.250,10.254,0
1583501052.250,0.977,41.016,52.246,33.203,20.020,0
1583501052.254,0.977,41.016,57.129,15.625,51.270,0
1583501052.258,3.906,40.527,53.223,5.371,48.340,0
1583501052.262,-6.348,38.574,44.434,29.785,91.797,0
1583501052.266,-11.719,38.574,44.434,31.738,115.234,0
1583501052.283,-5.371,41.504,43.945,28.320,65.918,0
1583501052.287,-8.789,39.551,41.504,20.508,16.602,0
1583501052.291,-15.137,35.156,36.621,13.184,19.531,0
1583501052.295,-17.090,37.598,35.156,17.578,78.613,0
1583501052.299,-15.625,36.621,36.621,19.043,44.922,0
1583501052.303,-18.066,36.133,37.598,11.719,7.324,0
1583501052.307,-11.719,39.551,36.621,13.184,-6.348,0
1583501052.310,-4.395,36.621,35.156,18.555,-31.250,0
1583501052.314,-3.418,34.668,36.621,19.531,33.203,0
1583501052.318,3.418,35.645,37.598,19.531,20.020,0
1583501052.322,0.977,34.180,37.109,11.719,37.598,0
1583501052.326,5.371,33.691,38.574,12.695,66.406,0
1583501052.324,17.090,40.527,43.457,19.531,7.812,0
1583501052.328,13.672,42.969,43.457,19.531,41.504,0
1583501052.332,5.859,38.086,40.527,14.648,35.156,0
1583501052.336,8.789,37.109,41.504,20.508,22.949,0
1583501052.340,8.301,39.062,42.480,28.809,24.902,0
1583501052.344,9.277,43.457,45.410,27.344,-3.418,0
1583501052.348,9.277,46.387,47.363,20.508,13.184,0
1583501052.351,9.766,45.410,46.875,23.926,24.414,0
1583501052.355,12.695,40.039,43.945,12.207,26.855,0
1583501052.359,13.672,37.109,44.434,5.371,37.598,0
1583501052.363,19.043,39.062,47.852,24.414,57.129,0
1583501052.367,20.020,40.527,49.316,27.832,54.688,0
1583501052.364,11.719,38.574,46.387,29.785,0.977,0
1583501052.368,16.113,37.109,43.945,30.762,9.277,0
1583501052.372,19.043,37.598,45.898,27.832,41.992,0
1583501052.376,16.113,37.109,45.898,20.508,75.684,0
1583501052.380,17.578,37.598,45.898,15.137,103.516,0
1583501052.384,22.461,35.645,42.480,17.090,54.688,0
1583501052.388,24.414,38.086,40.527,18.555,38.086,0
1583501052.391,25.391,41.992,42.480,16.113,56.641,0
1583501052.395,28.809,41.504,45.410,19.043,41.016,0
1583501052.399,29.785,44.434,48.340,26.855,18.066,0
1583501052.403,33.203,45.898,51.270,30.273,-10.254,0
1583501052.407,33.203,41.504,50.293,27.344,0.488,0
1583501052.423,37.109,42.969,50.293,24.902,4.883,0
1583501052.427,39.551,44.922,50.781,26.855,22.461,0
1583501052.431,38.574,44.434,46.387,25.879,39.551,0
1583501052.435,44.434,44.922,45.898,6.836,35.156,0
1583501052.439,51.758,46.387,46.875,25.391,5.859,0
1583501052.443,49.316,45.898,46.387,48.828,-32.227,0
1583501052.447,44.434,50.781,51.270,37.109,10.254,0
1583501052.450,43.945,51.758,54.688,36.133,69.336,0
1583501052.454,41.992,48.340,50.293,33.691,75.684,0
1583501052.458,40.527,48.828,51.270,35.645,25.391,0
1583501052.462,38.574,47.363,51.270,31.738,40.039,0
1583501052.466,32.715,46.875,54.199,33.203,60.059,0
1583501052.463,27.344,47.363,58.105,38.086,24.414,0
1583501052.467,26.855,50.781,56.152,35.156,55.176,0
1583501052.471,23.926,50.781,57.129,41.016,49.316,0
1583501052.475,22.461,51.270,60.059,40.039,-0.488,0
1583501052.479,24.414,55.176,63.477,39.062,39.062,0
1583501052.483,20.020,56.152,64.941,41.016,76.660,0
1583501052.487,20.508,58.594,66.406,46.387,54.688,0
1583501052.490,23.438,57.617,66.895,46.387,3.418,0
1583501052.494,19.043,55.664,64.453,43.457,17.090,0
1583501052.498,15.137,57.617,66.406,41.016,17.578,0
1583501052.502,11.719,57.617,66.406,35.645,-11.719,0
1583501052.506,10.742,56.641,65.918,22.461,46.387,0
1583501052.503,16.113,60.059,66.406,33.691,25.879,0
1583501052.507,19.531,65.918,65.918,54.199,48.340,0
1583501052.511,19.531,63.965,66.406,49.316,60.547,0
1583501052.515,19.531,61.523,65.430,46.875,24.902,0
1583501052.519,23.438,66.895,67.871,43.945,19.531,0
1583501052.523,25.391,63.965,68.359,42.480,50.293,0
1583501052.527,22.949,62.988,63.965,43.457,55.176,0
1583501052.530,22.461,68.848,64.941,42.969,6.348,0
1583501052.534,23.438,65.918,66.895,35.645,35.645,0
1583501052.538,20.020,61.523,63.477,31.250,39.062,0
1583501052.542,12.695,63.477,62.988,37.598,14.648,0
1583501052.546,8.301,63.477,66.406,43.945,43.457,0
1583501052.563,14.160,63.477,68.359,39.551,42.969,0
1583501052.567,19.043,62.500,67.871,44.434,72.754,0
1583501052.571,16.113,61.523,68.848,53.223,64.941,0
1583501052.575,23.438,57.129,68.848,58.594,25.879,0
1583501052.579,28.809,60.547,69.824,63.477,87.402,0
1583501052.583,19.531,70.801,66.406,49.805,49.805,0
1583501052.587,16.602,71.777,60.059,31.738,-28.320,0
1583501052.590,29.297,73.242,56.152,29.297,-43.945,0
1583501052.594,39.062,73.730,55.176,36.133,20.508,0
1583501052.598,41.992,75.195,54.199,37.598,58.594,0
1583501052.602,46.387,79.102,55.176,31.250,26.367,0
1583501052.606,51.270,79.590,55.664,28.320,20.508,0
1583501052.605,49.805,80.566,56.641,33.691,41.992,0
1583501052.609,48.340,80.078,57.129,31.738,43.457,0
1583501052.613,51.270,77.637,57.129,32.715,1.953,0
1583501052.617,53.711,78.613,61.035,38.574,11.230,0
1583501052.621,59.570,75.684,60.547,38.574,31.738,0
1583501052.625,63.477,72.266,60.059,41.504,-50.781,0
1583501052.629,61.523,71.289,59.082,40.527,-21.973,0
