timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583425315.820,22.949,34.668,27.832,9.766,-0.977,0
1583425315.824,29.297,35.645,25.879,19.531,32.227,0
1583425315.828,27.344,32.715,31.250,17.578,62.988,0
1583425315.832,32.715,33.691,31.250,20.508,20.020,0
1583425315.836,38.086,34.668,32.227,22.461,15.137,0
1583425315.840,25.879,31.250,32.227,22.949,59.570,0
1583425315.844,27.344,36.133,35.645,25.879,8.301,0
1583425315.847,39.062,39.062,34.668,29.297,38.574,0
1583425315.851,39.551,38.574,30.762,32.227,62.500,0
1583425315.855,39.551,38.086,30.273,28.320,18.555,0
1583425315.859,40.039,39.551,31.738,32.227,8.301,0
1583425315.863,42.480,41.504,33.203,39.062,-18.066,0
1583425315.860,44.434,39.062,30.273,40.527,26.855,0
1583425315.864,43.457,40.527,34.668,38.086,45.410,0
1583425315.868,40.039,38.574,39.062,33.691,45.898,0
1583425315.872,37.109,36.621,37.109,33.691,31.738,0
1583425315.876,39.062,37.109,36.621,35.645,17.090,0
1583425315.880,32.715,38.086,30.762,31.250,21.973,0
1583425315.884,30.762,39.062,28.809,31.738,36.621,0
1583425315.887,35.645,36.621,37.598,29.785,54.199,0
1583425315.891,34.180,34.668,37.109,29.297,111.816,0
1583425315.895,29.297,35.645,33.203,28.809,69.824,0
1583425315.899,18.066,36.621,32.227,22.461,19.043,0
1583425315.903,16.113,36.133,36.621,25.879,69.336,0
1583425315.900,27.832,37.109,42.480,28.809,49.316,0
1583425315.904,34.668,39.062,37.598,25.391,12.207,0
1583425315.908,34.668,37.598,35.645,27.344,-26.855,0
1583425315.912,34.668,34.180,41.016,27.832,8.301,0
1583425315.916,42.480,34.180,41.504,32.227,9.277,0
1583425315.920,40.039,34.668,41.016,32.227,-2.930,0
1583425315.924,35.156,33.691,41.992,28.809,58.105,0
1583425315.927,37.598,36.133,36.133,29.785,22.949,0
1583425315.931,34.180,38.086,30.273,21.973,84.473,0
1583425315.935,26.855,39.062,31.250,15.137,77.637,0
1583425315.939,19.531,38.086,28.320,12.207,17.090,0
1583425315.943,20.020,39.551,27.344,13.184,37.598,0
1583425315.960,22.949,41.016,27.344,21.973,-4.395,0
1583425315.964,34.180,46.875,27.832,27.344,22.949,0
1583425315.968,39.062,47.363,31.250,31.250,49.805,0
1583425315.972,38.574,41.016,31.250,30.273,41.504,0
1583425315.976,41.016,42.969,31.738,31.250,67.871,0
1583425315.980,39.062,43.457,30.762,32.715,66.406,0
1583425315.984,42.480,39.062,35.156,33.691,50.293,0
1583425315.987,41.016,37.598,37.598,33.203,59.570,0
1583425315.991,30.762,36.621,35.156,27.832,112.305,0
1583425315.995,25.391,36.133,34.180,31.738,109.863,0
1583425315.999,31.738,37.598,32.715,35.156,66.895,0
1583425316.003,33.691,34.180,36.133,33.203,7.812,0
1583425316.000,26.855,31.738,39.062,36.133,30.273,0
1583425316.004,23.438,32.227,37.109,38.086,59.570,0
1583425316.008,22.949,30.273,35.156,33.203,31.250,0
1583425316.012,18.066,27.344,34.668,28.320,-9.277,0
1583425316.016,19.531,28.320,32.715,33.203,8.301,0
1583425316.020,25.879,29.785,31.250,39.062,20.508,0
1583425316.024,23.438,30.762,27.344,38.574,-0.977,0
1583425316.027,21.484,33.691,29.785,32.227,25.879,0
1583425316.031,23.438,29.297,33.691,29.297,85.449,0
1583425316.035,27.344,33.203,32.227,25.879,65.430,0
1583425316.039,27.832,38.574,31.738,23.926,-0.977,0
1583425316.043,26.367,36.621,30.273,27.832,-15.137,0
1583425316.040,28.320,37.598,30.273,29.785,-23.926,0
1583425316.044,30.273,39.062,32.227,30.273,5.371,0
1583425316.048,32.715,40.039,32.227,31.250,69.824,0
1583425316.052,30.762,40.039,35.645,24.902,59.570,0
1583425316.056,23.926,42.480,37.598,12.695,49.316,0
1583425316.060,25.879,41.016,37.109,13.672,45.898,0
1583425316.064,28.809,36.133,38.086,25.879,41.992,0
1583425316.067,29.297,38.086,39.551,23.438,73.730,0
1583425316.071,29.785,38.574,40.527,15.137,39.062,0
1583425316.075,23.926,38.086,41.016,19.043,28.809,0
1583425316.079,22.949,39.062,40.527,21.973,42.969,0
1583425316.083,24.414,39.062,34.180,24.414,20.020,0
1583425316.101,24.902,40.527,31.250,27.344,73.730,0
1583425316.105,20.508,38.574,37.109,24.414,83.496,0
1583425316.109,20.996,35.156,35.156,28.809,27.344,0
1583425316.113,28.320,33.203,32.227,34.180,26.855,0
1583425316.117,33.203,35.156,34.668,41.016,26.367,0
1583425316.121,34.668,40.039,35.156,40.039,42.480,0
1583425316.125,35.156,41.016,33.203,38.574,29.785,0
1583425316.128,32.227,36.133,33.203,40.527,41.016,0
1583425316.132,28.809,32.715,36.621,33.203,48.340,0
1583425316.136,32.227,30.762,36.133,35.156,24.414,0
1583425316.140,30.273,31.738,35.645,38.574,51.758,0
1583425316.144,28.320,32.715,36.133,35.156,87.891,0
1583425316.140,28.809,33.203,36.621,34.668,122.559,0
1583425316.144,21.484,33.203,36.621,32.715,92.773,0
1583425316.148,19.531,35.156,35.645,31.738,26.855,0
1583425316.152,18.555,35.645,34.180,28.320,19.531,0
1583425316.156,20.020,33.203,34.668,29.785,21.484,0
1583425316.160,22.949,34.668,39.062,29.297,36.621,0
1583425316.164,26.367,38.574,37.109,25.391,84.473,0
1583425316.167,25.879,36.133,35.156,22.949,89.844,0
1583425316.171,26.367,32.227,40.039,24.414,83.496,0
1583425316.175,27.832,32.227,40.039,24.414,40.527,0
1583425316.179,26.855,31.738,41.992,25.879,-3.906,0
1583425316.183,25.879,35.156,40.039,25.391,-21.973,0
1583425316.180,26.855,34.668,34.180,24.902,-36.621,0
1583425316.184,32.227,31.250,40.039,30.762,-28.320,0
1583425316.188,31.250,29.785,45.410,29.785,29.297,0
1583425316.192,33.203,32.715,41.016,30.273,63.965,0
1583425316.196,37.109,33.691,39.062,38.086,34.668,0
1583425316.200,33.691,32.715,41.016,37.109,57.617,0
1583425316.204,29.785,33.203,38.574,31.738,48.828,0
1583425316.207,29.785,36.133,37.109,30.273,-9.277,0
1583425316.211,30.273,36.621,38.086,27.832,18.555,0
1583425316.215,23.926,36.133,36.621,26.855,27.344,0
1583425316.219,18.066,39.062,35.645,26.855,19.531,0
1583425316.223,16.602,41.504,36.621,31.250,69.824,0
1583425316.240,21.484,41.016,38.086,38.086,101.562,0
1583425316.244,22.949,36.133,37.109,35.645,65.918,0
1583425316.248,21.484,33.691,38.086,31.250,20.508,0
1583425316.252,22.461,33.691,41.504,31.738,22.949,0
1583425316.256,20.996,32.227,44.922,30.273,10.742,0
1583425316.260,22.949,36.133,45.410,33.691,9.277,0
1583425316.264,31.250,40.527,41.016,38.574,44.922,0
1583425316.267,33.691,39.551,38.574,32.227,20.996,0
1583425316.271,33.691,40.039,32.715,28.320,7.324,0
1583425316.275,32.227,41.016,30.762,27.832,0.000,0
1583425316.279,31.738,41.504,38.574,28.320,17.578,0
1583425316.283,36.621,40.527,38.086,28.320,6.348,0
1583425316.280,39.062,35.645,37.598,30.273,11.719,0
1583425316.284,34.180,32.715,36.621,34.668,76.660,0
1583425316.288,33.203,32.715,35.645,28.809,41.504,0
1583425316.292,35.156,33.203,39.551,29.785,25.879,0
1583425316.296,28.809,33.691,42.480,35.645,73.730,0
1583425316.300,26.855,31.738,39.062,27.344,85.938,0
1583425316.304,34.668,33.203,33.691,20.996,80.566,0
1583425316.307,40.039,34.668,31.738,29.785,47.852,0
1583425316.311,31.250,33.691,33.203,32.715,50.293,0
1583425316.315,27.344,31.738,34.668,34.180,88.867,0
1583425316.319,29.785,32.227,37.109,39.062,-41.504,0
1583425316.323,27.832,35.156,37.109,35.645,-27.344,0
1583425316.320,27.344,34.668,39.551,32.715,43.457,0
1583425316.324,20.996,34.180,40.527,30.762,57.617,0
1583425316.328,19.531,36.133,36.133,33.203,38.086,0
1583425316.332,26.855,37.109,35.156,31.250,53.223,0
1583425316.336,30.762,36.133,36.133,28.320,86.426,0
1583425316.340,25.391,34.668,35.156,24.414,51.758,0
1583425316.344,21.973,35.156,35.645,23.438,10.742,0
1583425316.347,28.320,40.039,36.133,34.668,8.789,0
1583425316.351,33.203,40.039,38.574,32.227,50.781,0
1583425316.355,29.785,34.668,41.504,24.414,62.012,0
1583425316.359,29.785,36.621,40.527,26.855,43.945,0
1583425316.363,31.738,38.574,38.574,28.320,60.059,0
1583425316.380,30.762,38.574,39.062,25.879,83.984,0
1583425316.384,25.879,37.109,36.621,28.320,44.434,0
1583425316.388,18.066,31.738,36.133,27.832,41.992,0
1583425316.392,14.160,32.227,41.504,22.949,11.719,0
1583425316.396,15.137,31.738,40.039,24.902,0.488,0
1583425316.400,15.137,31.250,35.156,28.320,37.109,0
1583425316.404,10.254,30.273,35.645,24.902,99.609,0
1583425316.407,8.789,29.785,36.621,24.414,77.148,0
1583425316.411,17.090,31.738,39.062,29.785,79.590,0
1583425316.415,24.414,34.668,36.133,34.668,50.781,0
1583425316.419,29.785,37.109,32.715,39.551,34.180,0
1583425316.423,32.227,38.086,33.691,45.410,17.578,0
1583425316.420,31.250,39.062,32.715,37.109,-23.438,0
1583425316.424,30.762,41.504,32.715,32.715,-5.371,0
1583425316.428,37.598,43.457,26.855,39.062,5.859,0
1583425316.432,36.621,42.480,23.926,34.668,19.531,0
1583425316.436,34.180,41.504,30.762,30.273,-18.555,0
1583425316.440,31.250,38.574,34.668,32.715,52.734,0
1583425316.444,28.809,33.691,36.133,35.156,62.988,0
1583425316.447,30.762,33.691,38.086,36.133,40.039,0
1583425316.451,27.344,32.715,38.574,32.715,34.180,0
1583425316.455,29.785,30.273,39.551,30.762,27.344,0
1583425316.459,31.250,29.297,37.598,31.250,23.438,0
1583425316.463,29.297,30.762,36.133,26.855,-0.488,0
1583425316.480,32.715,33.691,36.133,23.438,1.465,0
1583425316.484,29.297,33.691,36.621,21.973,-17.090,0
1583425316.488,24.902,35.645,33.203,23.926,-14.648,0
1583425316.492,26.367,37.109,32.715,19.043,4.395,0
1583425316.496,30.762,38.086,34.668,17.578,14.648,0
1583425316.500,24.902,40.039,30.762,20.020,-7.324,0
1583425316.504,22.949,42.480,30.273,21.484,28.809,0
1583425316.507,26.855,41.504,27.832,21.484,55.176,0
1583425316.511,29.297,41.016,27.344,21.484,38.574,0
1583425316.515,23.926,43.457,30.273,21.484,32.227,0
1583425316.519,20.508,43.945,31.738,20.996,52.246,0
1583425316.523,28.809,42.969,30.273,24.414,41.992,0
1583425316.520,32.227,40.039,29.785,21.973,-28.809,0
1583425316.524,32.715,40.527,32.227,18.555,-44.434,0
1583425316.528,40.039,39.551,32.227,21.973,-18.555,0
1583425316.532,35.156,34.180,32.227,22.949,27.344,0
1583425316.536,29.785,32.715,37.109,28.320,11.230,0
1583425316.540,31.250,34.180,40.039,32.715,4.395,0
1583425316.544,29.297,33.203,40.039,30.273,80.078,0
1583425316.547,33.203,35.645,42.969,31.250,66.895,0
1583425316.551,38.574,37.598,41.992,37.598,30.273,0
1583425316.555,32.227,34.180,40.039,36.621,8.301,0
1583425316.559,26.855,34.668,37.109,28.320,13.184,0
1583425316.563,27.832,35.645,34.668,22.949,15.137,0
1583425316.560,23.926,34.180,33.691,25.879,21.484,0
1583425316.564,28.809,36.621,30.762,30.762,10.742,0
1583425316.568,35.156,40.527,33.203,32.227,34.180,0
1583425316.572,32.227,41.016,33.203,25.879,37.598,0
1583425316.576,31.250,38.086,35.645,21.973,20.020,0
1583425316.580,32.715,36.621,39.062,27.344,46.875,0
1583425316.584,32.227,37.109,33.691,32.715,35.156,0
1583425316.587,24.414,35.645,29.785,21.484,50.781,0
1583425316.591,24.414,35.645,34.668,20.508,88.379,0
1583425316.595,25.879,37.598,34.668,30.273,36.621,0
1583425316.599,21.973,34.180,30.273,30.762,23.926,0
1583425316.603,22.461,32.227,30.762,28.809,59.570,0
1583425316.620,20.020,28.320,32.227,22.949,32.715,0
1583425316.624,18.555,26.855,32.715,28.809,14.648,0
1583425316.628,25.391,29.785,32.227,33.203,36.133,0
1583425316.632,31.738,32.715,34.180,33.203,38.574,0
1583425316.636,33.203,33.203,32.227,28.320,22.461,0
1583425316.640,39.062,33.691,26.855,29.297,42.480,0
1583425316.644,41.992,36.621,29.297,35.645,-0.977,0
1583425316.647,41.504,38.086,32.227,34.180,58.105,0
1583425316.651,43.457,37.109,33.691,26.367,123.535,0
1583425316.655,45.410,35.645,33.691,25.391,71.777,0
1583425316.659,42.969,36.621,33.691,29.297,76.172,0
1583425316.663,41.504,34.668,30.762,25.879,59.570,0
1583425316.660,33.691,35.156,29.297,22.949,44.434,0
1583425316.664,28.809,35.645,33.691,21.484,20.996,0
1583425316.668,37.109,32.715,34.668,24.902,-9.277,0
1583425316.672,45.410,34.668,33.691,28.320,13.184,0
1583425316.676,38.574,36.133,38.086,22.949,77.637,0
1583425316.680,24.902,40.039,37.598,14.160,80.566,0
1583425316.684,20.996,44.434,34.668,11.719,38.574,0
1583425316.687,15.625,41.992,40.039,10.742,20.508,0
1583425316.691,6.348,42.480,41.992,12.695,-5.859,0
1583425316.695,-0.977,47.852,41.016,11.719,64.453,0
1583425316.699,-15.625,50.781,43.457,-2.930,59.570,0
1583425316.703,-28.809,51.270,48.828,-12.695,-8.301,0
1583425316.700,-37.598,59.570,56.641,-16.113,3.418,0
1583425316.704,-54.688,63.477,58.105,-41.504,30.762,0
1583425316.708,-68.848,61.035,55.664,-65.430,71.289,0
1583425316.712,-72.754,64.453,53.711,-67.383,76.660,0
1583425316.716,-88.379,63.477,53.711,-78.125,21.973,0
1583425316.720,-104.980,59.082,58.594,-98.145,24.414,0
1583425316.724,-113.770,60.059,63.965,-110.352,61.523,0
1583425316.727,-114.746,58.594,69.336,-111.816,23.438,0
1583425316.731,-110.352,60.547,76.172,-119.629,11.230,0
1583425316.735,-109.863,63.477,73.242,-121.094,41.016,0
1583425316.739,-112.305,58.594,70.801,-119.141,47.852,0
1583425316.743,-104.980,55.176,67.871,-115.723,57.129,0
1583425316.760,-92.773,53.223,62.012,-99.609,39.062,0
1583425316.764,-82.520,52.734,62.988,-88.379,67.383,0
1583425316.768,-73.242,51.270,64.453,-83.984,50.293,0
1583425316.772,-66.406,48.340,63.965,-78.613,-10.742,0
1583425316.776,-57.617,44.434,61.523,-73.730,20.996,0
1583425316.780,-34.180,43.945,55.664,-54.199,75.195,0
1583425316.784,-16.113,43.457,50.781,-36.133,66.406,0
1583425316.787,-7.812,38.086,46.387,-25.391,16.602,0
1583425316.791,2.930,35.156,41.992,-12.695,-23.926,0
1583425316.795,15.625,34.668,37.598,2.441,23.438,0
1583425316.799,23.438,28.809,33.203,15.137,84.473,0
1583425316.803,32.715,29.297,29.785,26.367,27.344,0
1583425316.800,46.387,31.738,23.438,37.598,5.371,0
1583425316.804,46.387,28.320,18.066,40.527,47.852,0
1583425316.808,39.551,26.367,20.996,41.992,26.367,0
1583425316.812,42.480,26.367,24.414,46.387,42.969,0
1583425316.816,52.734,26.855,20.020,54.688,48.340,0
1583425316.820,55.176,24.902,14.160,59.570,19.043,0
1583425316.824,50.781,24.414,13.672,63.965,36.133,0
1583425316.827,60.059,22.949,18.066,68.359,62.988,0
1583425316.831,67.383,21.484,16.602,71.777,26.855,0
1583425316.835,75.684,24.902,14.648,82.520,20.020,0
1583425316.839,80.566,24.902,15.137,83.008,70.312,0
1583425316.843,77.637,25.879,16.602,76.660,48.340,0
1583425316.841,77.637,25.879,18.066,75.684,-14.160,0
1583425316.845,80.078,23.438,16.602,77.148,-27.344,0
1583425316.849,84.473,25.391,16.602,82.520,6.836,0
1583425316.853,86.426,25.391,16.602,80.078,54.199,0
1583425316.857,88.379,26.367,13.672,78.125,24.414,0
1583425316.861,83.984,27.344,15.137,79.102,37.109,0
1583425316.865,81.055,28.320,19.531,79.590,115.723,0
1583425316.868,86.914,30.273,19.531,81.543,95.703,0
1583425316.872,82.520,29.785,18.066,71.777,25.879,0
1583425316.876,75.195,29.785,17.578,65.430,22.461,0
1583425316.880,76.660,31.250,19.531,65.918,46.875,0
1583425316.884,73.730,27.832,22.461,64.453,13.672,0
1583425316.900,75.195,27.344,24.902,63.477,10.742,0
1583425316.904,77.637,36.133,22.949,60.059,24.902,0
1583425316.908,70.312,37.109,23.438,63.477,28.320,0
1583425316.912,69.336,32.227,23.438,72.266,39.062,0
1583425316.916,72.754,29.297,23.926,71.289,15.137,0
1583425316.920,67.383,26.855,25.391,70.312,-0.488,0
1583425316.924,63.477,28.809,27.344,69.824,4.883,0
1583425316.927,60.059,29.785,29.297,68.359,-1.953,0
1583425316.931,55.664,23.926,29.785,66.895,38.574,0
1583425316.935,56.152,22.461,23.438,61.523,49.805,0
1583425316.939,53.711,26.855,19.043,55.664,52.734,0
1583425316.943,53.711,28.320,25.391,58.594,33.691,0
1583425316.940,57.129,27.832,26.855,56.152,-42.969,0
1583425316.944,56.152,30.762,25.879,50.781,-34.180,0
1583425316.948,56.152,33.691,21.973,49.316,1.953,0
1583425316.952,62.500,34.668,20.996,59.082,5.859,0
1583425316.956,65.918,34.668,25.879,64.453,-10.254,0
1583425316.960,66.895,35.156,27.344,61.035,-10.254,0
1583425316.964,63.965,35.645,24.414,63.965,12.695,0
1583425316.967,62.988,34.668,26.855,64.941,72.754,0
1583425316.971,64.941,32.227,27.832,64.453,97.168,0
1583425316.975,58.594,31.250,30.273,56.152,56.641,0
1583425316.979,62.012,31.738,35.645,53.223,55.176,0
1583425316.983,57.617,28.320,35.645,55.664,56.641,0
1583425316.980,46.387,25.879,35.156,52.246,20.996,0
1583425316.984,49.805,29.297,35.156,52.734,70.801,0
1583425316.988,51.758,32.715,28.809,49.316,72.754,0
1583425316.992,49.805,34.668,26.367,49.316,22.461,0
1583425316.996,47.852,36.133,28.809,55.664,44.922,0
1583425317.000,49.316,39.551,28.809,54.688,64.453,0
1583425317.004,50.781,38.574,28.320,50.293,9.277,0
1583425317.007,43.457,33.691,28.809,48.828,-5.859,0
1583425317.011,36.133,31.250,23.438,50.781,74.707,0
1583425317.015,38.574,31.250,21.973,48.828,29.297,0
1583425317.019,32.715,32.227,34.668,43.457,37.109,0
1583425317.023,28.809,31.738,38.574,39.062,92.285,0
1583425317.040,35.156,31.738,36.621,40.039,7.812,0
1583425317.044,31.738,34.180,37.598,45.410,20.020,0
1583425317.048,30.762,38.086,35.645,41.016,57.617,0
1583425317.052,33.691,38.086,31.250,28.320,51.270,0
1583425317.056,29.297,36.621,27.344,27.344,41.992,0
1583425317.060,28.320,38.086,35.156,33.203,2.441,0
1583425317.064,30.762,38.574,36.621,33.203,12.207,0
1583425317.067,34.668,39.062,33.691,39.551,51.758,0
1583425317.071,37.109,39.062,35.156,41.016,-13.184,0
1583425317.075,35.645,33.203,33.203,34.180,2.441,0
1583425317.079,39.062,30.762,32.715,36.133,92.285,0
1583425317.083,37.598,30.762,35.645,37.109,60.547,0
1583425317.080,35.156,28.320,36.621,38.574,4.883,0
1583425317.084,37.109,29.785,31.738,42.480,12.207,0
1583425317.088,30.273,30.273,27.344,38.574,46.875,0
1583425317.092,28.320,30.762,27.832,40.039,39.551,0
1583425317.096,29.785,35.645,32.227,42.480,33.691,0
1583425317.100,25.391,36.133,31.738,38.574,41.504,0
1583425317.104,26.855,32.227,32.715,30.762,15.625,0
1583425317.107,21.973,33.691,32.715,26.855,-12.207,0
1583425317.111,15.137,33.203,30.273,25.879,16.602,0
1583425317.115,20.508,35.156,25.391,20.996,35.156,0
1583425317.119,21.973,36.133,25.879,18.066,47.852,0
1583425317.123,20.508,31.738,28.320,20.508,38.574,0
1583425317.120,22.949,33.691,28.809,23.926,27.344,0
1583425317.124,25.391,35.156,32.227,24.902,30.273,0
1583425317.128,25.391,32.715,34.180,25.391,27.832,0
1583425317.132,28.320,34.668,34.180,34.668,1.953,0
1583425317.136,34.668,34.668,37.109,42.969,-37.598,0
1583425317.140,31.250,31.738,37.109,40.527,0.977,0
1583425317.144,26.367,34.180,35.645,33.691,3.906,0
1583425317.147,27.344,32.227,34.668,31.250,5.371,0
1583425317.151,20.020,29.297,30.762,20.020,-31.738,0
1583425317.155,10.254,29.785,30.273,12.207,-32.715,0
1583425317.159,13.672,32.227,30.762,14.648,27.344,0
1583425317.163,15.625,34.180,29.297,17.090,11.719,0
1583425317.180,18.066,39.062,24.414,18.555,-20.996,0
1583425317.184,29.297,40.527,25.879,22.461,-8.789,0
1583425317.188,33.691,34.180,34.180,26.855,41.016,0
1583425317.192,39.062,35.645,35.156,33.691,27.832,0
1583425317.196,40.527,39.551,32.715,35.645,43.457,0
1583425317.200,42.969,39.062,31.738,39.551,116.211,0
1583425317.204,44.434,37.598,36.133,42.480,88.867,0
1583425317.207,41.992,35.645,38.086,45.898,59.082,0
1583425317.211,48.340,32.715,35.645,46.875,50.781,0
1583425317.215,47.852,31.738,36.133,37.109,13.184,0
1583425317.219,41.504,35.645,36.133,38.086,40.527,0
1583425317.223,43.945,38.086,32.227,40.039,82.520,0
1583425317.220,45.410,37.598,27.344,38.086,67.871,0
1583425317.224,41.016,40.039,23.926,40.039,-5.371,0
1583425317.228,38.574,40.527,23.438,36.621,-6.836,0
1583425317.232,41.016,41.016,24.414,34.180,27.832,0
1583425317.236,42.969,40.039,25.879,40.527,45.898,0
1583425317.240,40.527,39.551,29.785,45.898,80.078,0
1583425317.244,40.527,41.992,31.738,42.969,25.391,0
1583425317.247,35.645,41.992,33.203,35.645,37.109,0
1583425317.251,35.645,40.039,35.156,35.156,53.711,0
1583425317.255,38.574,39.551,38.086,35.645,76.172,0
1583425317.259,34.180,38.086,36.621,25.879,59.570,0
1583425317.263,33.203,34.668,33.691,21.484,48.828,0
1583425317.260,24.902,37.109,31.738,24.902,83.496,0
1583425317.264,20.996,35.156,35.156,25.391,-3.418,0
1583425317.268,22.949,30.273,33.203,20.508,-2.930,0
1583425317.272,27.832,31.738,29.297,16.602,93.750,0
1583425317.276,34.668,35.645,36.133,21.484,79.102,0
1583425317.280,37.109,34.180,38.086,27.344,49.316,0
1583425317.284,37.109,34.180,38.086,32.715,12.695,0
1583425317.287,41.016,36.133,38.086,40.527,-17.090,0
1583425317.291,50.293,37.598,41.504,52.246,-13.184,0
1583425317.295,55.664,38.574,40.039,63.965,52.246,0
1583425317.299,51.270,37.109,36.621,62.500,41.016,0
1583425317.303,51.270,38.086,38.574,57.617,8.789,0
1583425317.320,55.664,41.016,41.016,59.082,52.246,0
1583425317.324,52.246,40.039,39.551,57.129,89.355,0
1583425317.328,47.363,36.621,36.621,56.152,79.102,0
1583425317.332,49.805,37.109,38.086,53.223,22.949,0
1583425317.336,50.781,37.598,37.109,50.293,-6.836,0
1583425317.340,46.875,36.133,34.180,52.246,20.508,0
1583425317.344,43.457,36.133,32.227,49.805,19.531,0
1583425317.347,36.133,32.715,31.250,41.504,1.953,0
1583425317.351,34.180,33.203,26.367,41.016,49.316,0
1583425317.355,32.227,36.621,23.926,39.062,65.918,0
1583425317.359,25.879,31.738,29.785,30.762,73.242,0
1583425317.363,25.391,31.250,31.738,21.484,23.438,0
1583425317.360,22.461,33.691,30.762,20.996,2.930,0
1583425317.364,18.555,29.785,29.785,21.973,0.977,0
1583425317.368,20.508,28.809,30.762,17.578,-24.902,0
1583425317.372,24.414,31.250,27.832,13.672,27.832,0
1583425317.376,25.391,31.738,22.949,15.137,37.109,0
1583425317.380,25.391,32.715,24.414,21.484,17.578,0
1583425317.384,27.832,34.668,27.344,23.926,53.223,0
1583425317.387,22.949,34.180,35.645,28.320,77.637,0
1583425317.391,22.949,33.203,34.668,34.180,49.805,0
1583425317.395,32.227,33.203,29.297,36.621,27.832,0
1583425317.399,35.156,32.715,35.645,39.062,33.691,0
1583425317.403,28.809,31.738,37.598,36.133,-4.395,0
1583425317.400,35.156,31.738,41.504,35.156,6.836,0
1583425317.404,43.457,34.668,41.016,45.410,34.180,0
1583425317.408,38.086,36.133,33.691,45.898,-15.137,0
1583425317.412,40.527,32.227,32.227,46.875,0.000,0
1583425317.416,39.062,30.273,33.203,47.852,24.902,0
1583425317.420,35.645,35.156,28.809,45.410,71.289,0
1583425317.424,32.715,36.133,25.879,41.016,35.156,0
1583425317.427,31.738,34.668,33.203,38.574,-47.363,0
1583425317.431,33.691,36.133,37.598,35.156,-19.043,0
1583425317.435,25.879,31.738,35.156,25.879,20.996,0
1583425317.439,27.832,31.738,32.227,23.926,34.180,0
1583425317.443,32.227,33.691,34.668,27.344,70.312,0
1583425317.460,31.738,33.691,37.598,33.691,77.148,0
1583425317.464,33.691,35.645,33.691,30.762,49.316,0
1583425317.468,25.879,37.109,33.203,20.020,37.598,0
1583425317.472,24.902,38.574,40.039,25.391,52.246,0
1583425317.476,31.738,41.504,41.504,31.250,70.801,0
1583425317.480,37.598,46.387,36.621,24.902,75.684,0
1583425317.484,35.645,45.898,30.762,15.625,42.480,0
1583425317.487,27.344,38.086,32.715,6.836,38.086,0
