timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583424848.927,24.902,39.062,36.133,3.906,27.344,0
1583424848.931,23.926,41.504,31.738,7.324,1.465,0
1583424848.935,33.691,43.945,28.809,5.859,7.812,0
1583424848.939,35.645,41.504,34.180,6.836,4.395,0
1583424848.943,21.484,39.551,36.621,11.719,75.684,0
1583424848.939,20.020,38.574,37.109,20.996,73.242,0
1583424848.943,23.438,36.621,38.086,26.367,56.641,0
1583424848.947,21.484,35.645,39.062,20.508,49.805,0
1583424848.951,18.066,37.109,40.039,18.066,8.301,0
1583424848.955,16.602,36.621,41.504,22.949,10.254,0
1583424848.959,17.090,37.109,40.527,23.926,46.875,0
1583424848.963,15.137,41.016,37.598,23.438,47.852,0
1583424848.966,17.090,39.062,36.621,17.090,20.508,0
1583424848.970,19.531,36.133,38.086,13.672,26.367,0
1583424848.974,22.949,37.598,39.551,21.484,72.266,0
1583424848.978,26.367,38.574,33.203,27.344,76.172,0
1583424848.982,29.785,38.574,28.320,26.855,45.898,0
1583424848.999,27.832,37.598,28.809,26.367,0.488,0
1583424849.003,18.066,39.551,28.809,25.391,-3.418,0
1583424849.007,19.043,42.969,28.320,17.578,39.551,0
1583424849.011,19.531,44.922,27.832,14.160,33.203,0
1583424849.015,11.230,46.387,27.832,12.207,11.719,0
1583424849.019,11.230,47.852,26.367,13.672,8.789,0
1583424849.023,18.066,45.898,27.344,20.508,43.457,0
1583424849.026,20.508,43.457,32.227,21.484,56.152,0
1583424849.030,22.949,41.504,34.668,23.926,17.090,0
1583424849.034,20.996,39.551,34.180,29.785,-11.719,0
1583424849.038,17.578,42.480,31.250,35.645,-33.203,0
1583424849.042,18.555,44.434,31.250,33.203,-66.895,0
1583424849.039,20.996,44.434,29.297,23.438,-24.414,0
1583424849.043,20.020,46.875,30.762,17.090,40.527,0
1583424849.047,11.719,46.387,35.645,17.578,28.320,0
1583424849.051,4.883,43.457,35.645,12.695,22.461,0
1583424849.055,6.836,42.480,35.156,6.836,53.711,0
1583424849.059,14.648,41.016,35.156,6.836,48.340,0
1583424849.063,14.648,41.016,37.109,5.371,2.441,0
1583424849.066,13.184,41.504,42.480,12.207,27.344,0
1583424849.070,20.020,41.016,42.480,21.484,71.777,0
1583424849.074,23.438,42.480,41.992,25.879,30.273,0
1583424849.078,24.414,42.480,47.852,30.273,-3.418,0
1583424849.082,29.297,44.434,47.363,30.762,7.324,0
1583424849.079,30.762,42.969,43.945,26.855,24.414,0
1583424849.083,29.297,43.457,43.457,26.367,58.594,0
1583424849.087,33.691,44.434,45.410,29.297,102.539,0
1583424849.091,39.062,42.969,43.457,22.949,24.414,0
1583424849.095,36.133,43.945,40.039,19.043,-5.371,0
1583424849.099,30.762,45.898,39.062,19.531,53.711,0
1583424849.103,30.762,44.434,38.086,20.020,50.293,0
1583424849.106,28.320,40.527,35.156,19.531,60.547,0
1583424849.110,22.949,38.086,33.691,16.602,54.688,0
1583424849.114,17.578,36.133,32.227,15.625,24.902,0
1583424849.118,13.184,36.621,32.227,17.090,61.035,0
1583424849.122,16.113,38.086,37.598,24.902,65.918,0
1583424849.140,8.301,32.715,39.551,24.902,81.055,0
1583424849.144,1.953,28.320,40.039,20.020,36.133,0
1583424849.148,2.441,28.809,38.574,19.043,25.879,0
1583424849.152,5.859,31.738,37.109,22.949,93.262,0
1583424849.156,8.301,32.715,37.109,26.367,53.711,0
1583424849.160,10.254,34.668,38.574,26.855,41.016,0
1583424849.164,17.578,37.109,40.527,24.414,41.992,0
1583424849.167,20.020,37.109,41.016,27.344,38.086,0
1583424849.171,21.973,37.598,38.574,28.320,72.754,0
1583424849.175,28.809,38.574,35.156,29.297,53.223,0
1583424849.179,35.645,41.992,30.762,28.320,31.738,0
1583424849.183,30.273,43.945,33.203,30.762,-17.090,0
1583424849.179,24.902,40.527,39.551,40.039,-7.324,0
1583424849.183,29.785,39.062,39.062,44.434,50.781,0
1583424849.187,29.297,41.016,36.133,40.527,62.988,0
1583424849.191,28.809,41.992,34.668,38.086,77.637,0
1583424849.195,27.344,41.016,38.086,34.180,52.734,0
1583424849.199,20.508,38.086,40.039,26.855,38.086,0
1583424849.203,15.137,38.086,38.086,21.484,71.777,0
1583424849.206,10.254,37.598,41.992,16.113,41.016,0
1583424849.210,10.254,36.621,44.922,19.043,37.598,0
1583424849.214,15.137,36.621,42.969,20.508,45.410,0
1583424849.218,15.625,35.645,42.969,10.254,26.367,0
1583424849.222,17.578,36.133,40.527,6.348,37.109,0
1583424849.239,17.578,35.645,38.574,8.789,53.223,0
1583424849.243,8.301,35.156,39.062,10.254,27.344,0
1583424849.247,4.395,37.109,41.016,10.742,2.930,0
1583424849.251,9.766,38.574,41.016,6.836,22.461,0
1583424849.255,14.160,38.086,39.551,6.836,40.527,0
1583424849.259,14.160,36.621,38.086,13.184,22.949,0
1583424849.263,14.160,36.621,37.598,14.648,-24.902,0
1583424849.266,15.137,36.621,39.062,10.742,4.395,0
1583424849.270,16.602,37.109,39.062,15.137,37.109,0
1583424849.274,21.973,36.133,37.109,25.391,25.879,0
1583424849.278,22.461,34.668,38.086,33.691,49.805,0
1583424849.282,17.578,35.156,37.598,35.156,77.637,0
1583424849.279,18.066,39.062,38.086,28.320,89.355,0
1583424849.283,18.555,41.992,44.922,30.273,52.734,0
1583424849.287,13.184,39.551,42.480,35.156,34.180,0
1583424849.291,14.648,40.527,41.016,33.203,62.988,0
1583424849.295,20.508,42.480,40.527,27.832,74.707,0
1583424849.299,21.484,42.480,38.086,27.832,30.762,0
1583424849.303,20.996,39.551,38.086,28.809,-14.648,0
1583424849.306,24.414,40.527,41.504,26.367,-3.418,0
1583424849.310,23.438,42.480,41.016,24.902,2.441,0
1583424849.314,21.484,38.086,37.598,20.020,-19.043,0
1583424849.318,27.832,40.039,37.109,17.578,-8.789,0
1583424849.322,34.180,43.945,41.992,21.973,-17.578,0
1583424849.319,33.203,41.992,40.527,20.996,-41.992,0
1583424849.323,25.391,38.574,32.227,12.207,-12.207,0
1583424849.327,20.508,39.551,34.668,11.230,12.695,0
1583424849.331,26.367,38.574,40.039,14.160,-0.977,0
1583424849.335,30.273,38.574,41.504,10.742,5.371,0
1583424849.339,23.926,40.527,41.016,7.812,47.363,0
1583424849.343,16.113,40.039,37.598,12.207,27.344,0
1583424849.346,14.160,40.527,36.621,10.254,22.949,0
1583424849.350,20.508,42.480,35.645,7.812,50.781,0
1583424849.354,22.461,42.969,30.762,5.371,57.129,0
1583424849.358,21.484,43.457,30.273,6.348,27.832,0
1583424849.362,19.531,43.945,30.273,17.578,1.465,0
1583424849.379,19.043,41.992,30.273,24.902,15.625,0
1583424849.383,22.949,39.062,29.785,24.414,11.230,0
1583424849.387,24.902,37.598,34.180,24.414,-20.996,0
1583424849.391,25.879,34.180,38.574,26.367,8.789,0
1583424849.395,25.879,33.203,37.109,26.855,29.785,0
1583424849.399,29.785,36.133,37.598,25.879,66.406,0
1583424849.403,32.227,35.645,38.086,23.926,106.934,0
1583424849.406,33.691,40.527,36.133,20.508,63.477,0
1583424849.410,33.691,41.504,37.109,19.531,32.715,0
1583424849.414,30.762,38.574,36.133,18.066,54.688,0
1583424849.418,27.832,37.598,36.133,11.719,81.055,0
1583424849.422,24.902,35.645,33.691,13.184,56.152,0
1583424849.419,25.391,35.156,28.809,18.066,27.832,0
1583424849.423,23.926,36.133,28.320,14.648,53.711,0
1583424849.427,18.555,36.133,28.809,7.324,83.984,0
1583424849.431,20.508,38.574,28.320,3.906,60.547,0
1583424849.435,17.578,39.551,28.320,9.766,5.371,0
1583424849.439,11.230,40.039,32.227,15.137,43.457,0
1583424849.443,14.648,41.504,35.645,11.230,93.750,0
1583424849.446,14.160,42.969,37.598,14.648,58.105,0
1583424849.450,17.090,43.457,38.086,21.484,61.523,0
1583424849.454,20.020,42.969,34.180,21.973,64.941,0
1583424849.458,18.066,44.434,32.227,24.902,22.461,0
1583424849.462,20.996,43.945,37.109,29.297,32.715,0
1583424849.459,28.320,41.504,34.180,27.832,-26.855,0
1583424849.463,31.738,41.016,27.344,22.461,-41.504,0
1583424849.467,27.832,41.016,25.391,21.484,41.016,0
1583424849.471,23.926,41.992,27.832,26.855,2.930,0
1583424849.475,24.414,41.504,33.203,25.391,5.371,0
1583424849.479,26.855,40.527,31.738,22.461,32.227,0
1583424849.483,30.762,43.457,31.250,23.926,48.828,0
1583424849.486,32.227,41.504,33.691,20.508,56.152,0
1583424849.490,29.297,38.574,30.762,20.020,-36.133,0
1583424849.494,26.367,38.086,33.203,21.973,-8.789,0
1583424849.498,22.949,37.598,37.598,24.414,33.691,0
1583424849.502,16.113,37.109,35.645,21.973,44.434,0
1583424849.520,7.812,36.621,35.645,16.602,55.176,0
1583424849.524,11.230,36.133,35.645,19.043,21.973,0
1583424849.528,20.020,37.109,34.668,19.531,11.230,0
1583424849.532,23.926,35.645,38.086,21.973,2.441,0
1583424849.536,18.066,32.715,43.945,26.367,11.719,0
1583424849.540,19.531,32.715,45.410,30.762,25.879,0
1583424849.544,24.902,34.668,41.016,36.621,78.125,0
1583424849.547,22.461,35.156,40.527,33.691,46.387,0
1583424849.551,23.926,33.203,40.039,25.879,-63.965,0
1583424849.555,25.879,33.203,38.574,22.949,-51.758,0
1583424849.559,13.184,33.691,41.016,24.414,-22.949,0
1583424849.563,0.000,35.645,37.598,23.438,6.348,0
1583424849.559,0.000,36.621,34.668,15.137,18.066,0
1583424849.563,4.395,35.156,37.109,14.160,24.414,0
1583424849.567,8.789,34.668,35.156,20.996,88.379,0
1583424849.571,13.184,34.180,29.785,24.902,62.500,0
1583424849.575,15.625,32.227,26.855,20.996,62.012,0
1583424849.579,5.371,28.809,23.438,18.066,47.852,0
1583424849.583,8.789,29.297,21.973,20.508,-29.297,0
1583424849.586,19.043,30.273,22.949,18.066,-63.477,0
1583424849.590,17.578,29.785,22.461,14.160,-13.184,0
1583424849.594,18.555,30.762,22.461,15.137,20.020,0
1583424849.598,15.137,32.227,22.949,13.184,15.137,0
1583424849.602,10.742,31.738,26.855,4.883,37.109,0
1583424849.599,18.555,33.203,28.809,5.371,23.926,0
1583424849.603,25.391,34.668,29.297,11.719,-1.465,0
1583424849.607,23.926,34.180,29.297,14.160,11.230,0
1583424849.611,21.484,35.645,26.367,18.555,49.316,0
1583424849.615,24.414,35.156,26.367,18.555,69.824,0
1583424849.619,22.949,34.180,22.461,15.137,37.598,0
1583424849.623,15.625,35.645,22.949,20.996,52.246,0
1583424849.626,19.043,36.621,28.809,31.250,69.824,0
1583424849.630,19.043,38.086,28.320,37.598,72.754,0
1583424849.634,17.090,37.598,26.855,33.203,144.043,0
1583424849.638,15.625,36.133,29.785,26.367,125.000,0
1583424849.642,8.789,34.668,28.320,24.414,35.645,0
1583424849.659,0.977,32.715,27.344,20.508,3.418,0
1583424849.663,-1.465,31.250,30.273,15.137,17.090,0
1583424849.667,-1.953,32.715,30.273,10.254,48.340,0
1583424849.671,-4.883,34.180,26.367,9.277,51.758,0
1583424849.675,-5.371,35.645,27.344,11.719,50.293,0
1583424849.679,0.977,37.109,29.297,10.254,-4.883,0
1583424849.683,2.441,39.062,27.344,6.836,-27.344,0
1583424849.686,2.441,38.086,28.809,8.301,20.996,0
1583424849.690,20.020,41.016,33.203,10.742,31.738,0
1583424849.694,28.320,47.363,34.668,9.277,-6.348,0
1583424849.698,21.484,44.922,32.715,9.766,-20.020,0
1583424849.702,14.160,42.480,33.691,14.160,16.113,0
1583424849.699,17.090,40.527,37.598,17.578,14.648,0
1583424849.703,30.762,38.086,36.133,17.090,38.574,0
1583424849.707,33.691,37.109,36.621,19.043,41.504,0
1583424849.711,29.297,37.109,36.621,19.043,43.457,0
1583424849.715,29.785,42.480,34.180,21.973,62.012,0
1583424849.719,30.762,42.480,34.180,25.391,83.008,0
1583424849.723,29.785,38.086,32.715,21.484,94.727,0
1583424849.726,22.461,38.574,34.180,23.438,28.809,0
1583424849.730,22.461,37.598,37.598,24.902,20.020,0
1583424849.734,21.973,36.621,34.180,27.344,41.016,0
1583424849.738,14.648,39.062,31.250,22.461,16.113,0
1583424849.742,15.625,41.016,29.785,20.508,-5.859,0
1583424849.739,13.672,39.551,29.785,17.578,28.320,0
1583424849.743,9.277,35.645,30.762,16.113,86.426,0
1583424849.747,9.766,35.156,28.809,19.531,68.848,0
1583424849.751,3.418,36.621,28.809,14.160,86.426,0
1583424849.755,-1.465,36.133,28.320,14.160,63.477,0
1583424849.759,10.254,34.180,26.367,21.484,4.883,0
1583424849.763,13.672,32.715,27.344,24.414,11.230,0
1583424849.766,15.625,32.715,26.855,28.320,71.289,0
1583424849.770,20.996,33.203,22.949,29.297,76.660,0
1583424849.774,20.996,34.180,23.926,22.461,-7.324,0
1583424849.778,21.484,37.109,27.344,23.926,-2.930,0
1583424849.782,24.414,37.109,28.320,20.508,61.035,0
1583424849.800,25.879,37.598,30.273,13.184,29.297,0
1583424849.804,18.555,39.062,31.250,8.789,29.785,0
1583424849.808,16.602,36.133,33.203,11.719,71.289,0
1583424849.812,18.555,33.691,34.668,20.020,2.441,0
1583424849.816,26.367,36.133,36.133,14.648,-36.133,0
1583424849.820,33.691,38.086,38.574,12.695,-10.254,0
1583424849.824,30.273,39.062,37.109,19.531,-63.477,0
1583424849.827,24.902,39.062,34.180,20.020,8.301,0
1583424849.831,19.531,37.109,32.227,19.043,70.312,0
1583424849.835,16.602,37.109,29.785,19.043,24.902,0
1583424849.839,19.043,38.086,30.762,21.484,23.438,0
1583424849.843,7.812,37.598,31.738,23.926,24.414,0
1583424849.839,8.301,37.109,30.762,18.555,-25.879,0
1583424849.843,21.484,38.086,31.738,13.672,-4.395,0
1583424849.847,28.320,37.598,30.762,18.066,36.621,0
1583424849.851,31.250,36.133,33.203,23.926,17.578,0
1583424849.855,28.320,36.621,36.133,25.879,27.344,0
1583424849.859,24.414,34.180,36.621,23.438,71.289,0
1583424849.863,13.672,31.250,36.133,22.949,66.406,0
1583424849.866,9.766,29.785,37.109,27.344,33.691,0
1583424849.870,11.230,30.273,40.039,29.297,48.828,0
1583424849.874,10.254,34.180,34.668,20.996,75.684,0
1583424849.878,9.766,36.133,33.691,12.695,74.219,0
1583424849.882,5.859,33.203,35.156,20.508,17.090,0
1583424849.879,8.789,32.227,32.715,23.926,1.953,0
1583424849.883,13.672,32.227,33.691,22.461,95.215,0
1583424849.887,17.090,31.250,31.250,20.996,60.547,0
1583424849.891,15.137,30.273,29.785,20.020,-23.926,0
1583424849.895,18.066,27.344,32.227,21.973,15.625,0
1583424849.899,26.367,28.809,30.762,18.066,13.672,0
1583424849.903,23.926,31.738,32.227,13.184,30.762,0
1583424849.906,22.461,33.203,31.250,12.207,50.293,0
1583424849.910,20.996,33.691,28.320,13.184,-6.836,0
1583424849.914,16.602,33.203,33.203,12.207,-27.832,0
1583424849.918,14.160,31.738,34.668,11.719,-20.020,0
1583424849.922,15.137,32.715,32.715,16.113,-20.996,0
1583424849.939,14.648,37.109,30.762,21.484,20.508,0
1583424849.943,14.648,36.621,27.832,16.602,42.480,0
1583424849.947,13.184,34.180,27.832,13.184,40.527,0
1583424849.951,14.648,36.133,28.809,12.695,60.059,0
1583424849.955,19.531,40.039,29.297,16.113,11.719,0
1583424849.959,22.949,41.992,32.227,21.484,91.309,0
1583424849.963,27.832,41.504,33.203,18.066,133.789,0
1583424849.966,30.762,39.551,33.203,16.113,22.461,0
1583424849.970,33.203,37.598,34.180,22.949,27.344,0
1583424849.974,25.391,37.109,34.668,30.273,23.926,0
1583424849.978,23.926,36.621,37.109,29.297,37.109,0
1583424849.982,29.785,38.086,35.645,22.461,48.828,0
1583424849.980,27.832,36.621,36.133,23.438,38.086,0
1583424849.984,20.996,34.180,39.551,29.785,76.660,0
1583424849.988,12.695,35.645,35.156,34.180,75.195,0
1583424849.992,12.695,39.551,32.227,31.738,86.426,0
1583424849.996,20.508,39.062,30.273,27.832,63.477,0
1583424850.000,23.438,41.016,30.273,28.320,31.738,0
1583424850.004,23.438,43.945,31.738,24.414,9.766,0
1583424850.007,27.344,42.969,33.203,22.461,35.645,0
1583424850.011,25.391,42.969,34.180,25.879,55.176,0
1583424850.015,25.879,44.434,31.250,30.273,33.203,0
1583424850.019,24.414,41.016,30.762,31.738,19.531,0
1583424850.023,28.320,39.062,33.203,27.344,27.344,0
1583424850.019,28.320,41.016,36.133,22.949,59.570,0
1583424850.023,23.438,40.039,37.109,21.484,41.992,0
1583424850.027,22.461,39.551,33.691,20.020,-12.695,0
1583424850.031,18.555,37.598,33.691,17.090,16.602,0
1583424850.035,19.043,38.086,35.156,12.695,43.945,0
1583424850.039,21.484,39.062,36.621,19.043,8.789,0
1583424850.043,21.484,39.062,41.504,21.973,12.207,0
1583424850.046,22.949,41.504,43.457,15.137,7.812,0
1583424850.050,21.973,41.016,41.992,13.672,67.383,0
1583424850.054,13.672,36.621,43.945,13.672,43.945,0
1583424850.058,15.137,37.598,42.480,9.277,4.883,0
1583424850.062,22.461,37.598,38.086,6.836,22.461,0
1583424850.079,20.996,31.250,38.574,11.230,41.504,0
1583424850.083,16.113,28.809,44.922,11.719,21.973,0
1583424850.087,8.301,26.367,46.875,16.113,-17.578,0
1583424850.091,8.789,24.414,41.016,23.926,-2.930,0
1583424850.095,18.555,26.855,41.016,29.297,31.250,0
1583424850.099,22.461,28.320,46.387,31.738,49.805,0
1583424850.103,13.184,26.855,51.758,28.809,40.527,0
1583424850.106,13.672,28.320,54.688,33.691,62.500,0
1583424850.110,21.973,32.715,54.199,39.062,45.410,0
1583424850.114,29.297,32.227,52.246,35.645,58.594,0
1583424850.118,30.273,32.227,54.199,35.645,40.527,0
1583424850.122,26.367,34.180,56.641,37.109,22.949,0
1583424850.119,27.832,33.203,56.641,34.668,45.898,0
1583424850.123,24.414,33.691,54.688,35.156,44.434,0
1583424850.127,19.043,35.156,53.223,34.668,91.797,0
1583424850.131,18.066,35.156,51.758,33.691,47.852,0
1583424850.135,20.996,34.668,49.316,36.133,27.344,0
1583424850.139,27.344,34.668,45.410,34.180,2.930,0
1583424850.143,28.320,35.156,45.410,29.297,-44.922,0
1583424850.146,18.555,35.645,47.363,30.273,-16.602,0
1583424850.150,13.184,35.645,44.434,30.762,30.762,0
1583424850.154,8.301,36.621,39.551,22.461,39.551,0
1583424850.158,3.418,38.574,38.086,15.625,46.387,0
1583424850.162,3.418,34.668,39.062,16.602,66.895,0
1583424850.179,0.000,31.250,38.086,20.020,49.316,0
1583424850.183,4.883,33.691,35.156,10.742,69.824,0
1583424850.187,8.789,32.227,37.109,1.465,47.363,0
1583424850.191,6.836,31.250,40.527,-0.488,-0.488,0
1583424850.195,9.766,34.180,38.574,2.441,-24.414,0
1583424850.199,16.602,34.180,34.668,7.812,-44.922,0
1583424850.203,22.949,30.762,33.691,5.859,-32.227,0
1583424850.206,18.555,31.250,30.273,3.906,87.891,0
1583424850.210,17.578,33.203,28.320,4.395,124.023,0
1583424850.214,22.949,34.180,33.691,5.859,58.105,0
1583424850.218,20.508,35.645,36.621,10.742,21.973,0
1583424850.222,20.508,35.156,38.086,11.719,3.906,0
1583424850.219,20.508,36.133,40.039,13.184,-43.945,0
1583424850.223,20.508,36.133,38.574,13.184,-29.785,0
1583424850.227,31.250,39.062,39.551,13.672,27.344,0
1583424850.231,41.992,42.969,39.062,20.996,62.988,0
1583424850.235,38.086,41.504,34.180,26.855,20.508,0
1583424850.239,31.738,40.527,31.738,33.203,9.766,0
1583424850.243,35.156,41.992,32.227,35.645,13.672,0
1583424850.246,39.062,39.062,36.133,34.668,43.457,0
1583424850.250,28.809,35.645,37.109,35.156,59.570,0
1583424850.254,20.996,35.645,35.156,36.621,15.625,0
1583424850.258,18.066,35.156,34.180,36.621,33.691,0
1583424850.262,9.277,35.645,32.227,29.785,50.781,0
1583424850.259,5.371,34.668,31.250,22.949,74.219,0
1583424850.263,7.812,35.645,27.832,18.555,51.758,0
1583424850.267,6.348,36.621,27.344,18.066,7.324,0
1583424850.271,2.930,36.621,28.809,18.555,46.875,0
1583424850.275,2.441,36.621,28.809,10.254,62.012,0
1583424850.279,4.395,34.180,33.203,3.418,36.621,0
1583424850.283,12.207,35.156,33.691,6.836,34.180,0
1583424850.286,13.184,36.621,35.645,8.301,24.414,0
1583424850.290,16.602,39.551,38.086,6.836,41.992,0
1583424850.294,22.949,40.527,35.156,6.836,54.688,0
1583424850.298,24.414,41.016,37.598,9.766,55.664,0
1583424850.302,25.879,41.016,41.016,15.137,84.961,0
1583424850.300,22.949,39.062,37.598,13.672,29.297,0
1583424850.304,23.438,39.062,36.133,6.836,-1.465,0
1583424850.308,17.578,35.156,40.039,1.953,62.500,0
1583424850.312,9.766,29.785,41.504,1.953,128.906,0
1583424850.316,10.254,30.273,40.527,4.395,77.148,0
1583424850.320,11.719,32.715,38.574,7.324,43.457,0
1583424850.324,10.254,34.180,39.062,12.207,30.762,0
1583424850.327,10.254,35.645,38.086,17.578,-4.883,0
1583424850.331,11.719,34.668,39.062,17.090,14.648,0
1583424850.335,14.160,34.180,40.039,15.137,35.645,0
1583424850.339,10.254,35.645,38.574,20.020,62.988,0
1583424850.343,6.836,36.133,37.598,25.879,38.086,0
1583424850.359,9.277,38.086,31.738,21.484,-9.277,0
1583424850.363,10.254,37.109,27.832,12.695,31.250,0
1583424850.367,13.672,38.086,28.809,9.766,-29.297,0
1583424850.371,20.020,41.504,29.297,14.160,-20.020,0
1583424850.375,17.090,37.598,29.785,19.043,55.176,0
1583424850.379,11.719,37.109,27.344,21.484,50.293,0
1583424850.383,11.230,41.016,31.250,20.508,68.359,0
1583424850.386,12.207,39.062,35.645,25.879,109.863,0
1583424850.390,15.137,37.598,34.668,32.715,67.383,0
1583424850.394,24.902,38.086,36.133,30.273,24.414,0
1583424850.398,26.855,37.598,35.156,31.250,-13.672,0
1583424850.402,30.273,37.598,36.133,31.250,-19.531,0
1583424850.419,33.203,37.109,36.133,33.691,6.348,0
1583424850.423,27.344,34.180,38.086,34.668,21.973,0
1583424850.427,29.297,37.109,41.016,29.785,62.988,0
1583424850.431,33.203,41.504,41.504,27.344,92.285,0
1583424850.435,33.203,41.016,40.039,24.414,55.664,0
1583424850.439,31.250,40.527,37.598,19.531,60.059,0
1583424850.443,35.156,42.969,38.574,15.625,43.457,0
1583424850.446,37.109,41.016,40.527,15.625,2.441,0
1583424850.450,29.297,37.598,41.504,20.020,45.410,0
1583424850.454,22.949,38.574,39.551,18.555,52.734,0
1583424850.458,20.996,38.086,39.062,7.324,39.062,0
1583424850.462,25.879,36.621,41.504,1.465,27.832,0
1583424850.442,22.949,37.598,41.504,7.324,9.766,0
1583424850.446,12.207,39.551,41.016,10.254,1.465,0
1583424850.450,11.230,42.480,39.062,4.395,4.883,0
1583424850.454,17.090,42.969,38.086,5.859,24.902,0
1583424850.458,17.578,42.969,35.645,10.742,16.602,0
1583424850.462,17.090,43.945,38.086,11.230,-4.883,0
1583424850.466,20.996,44.434,44.922,20.020,45.410,0
1583424850.469,22.461,42.969,48.340,24.902,68.359,0
1583424850.473,27.344,43.457,49.805,26.855,21.484,0
1583424850.477,30.273,43.945,49.805,37.109,-9.766,0
1583424850.481,30.273,44.922,48.340,37.109,-52.734,0
1583424850.485,35.645,44.922,46.387,34.180,-10.742,0
1583424850.499,35.156,44.922,43.457,33.203,48.828,0
1583424850.503,33.691,44.922,42.480,32.227,38.574,0
1583424850.507,29.785,42.969,41.016,33.691,15.137,0
1583424850.511,25.391,40.527,39.551,25.879,16.113,0
1583424850.515,26.855,38.574,39.062,18.555,61.523,0
1583424850.519,24.414,37.109,36.621,20.508,24.414,0
1583424850.523,25.391,39.062,35.156,21.484,-28.809,0
1583424850.526,23.438,37.598,35.645,21.973,35.156,0
1583424850.530,20.508,36.621,35.156,22.461,27.344,0
1583424850.534,28.320,40.039,35.156,20.020,-7.812,0
1583424850.538,30.273,41.504,34.668,20.020,15.625,0
1583424850.542,19.043,41.016,37.598,17.578,-13.184,0
1583424850.539,11.719,39.062,42.969,13.184,57.129,0
1583424850.543,7.812,37.109,40.039,13.184,74.219,0
1583424850.547,8.301,37.109,41.504,18.555,30.273,0
1583424850.551,13.184,38.086,42.969,12.207,40.039,0
1583424850.555,16.602,37.109,39.551,9.766,65.918,0
1583424850.559,15.625,33.691,40.527,17.578,61.035,0
1583424850.563,14.160,32.715,39.551,22.461,37.598,0
1583424850.566,13.184,34.180,38.574,27.832,25.879,0
1583424850.570,7.324,33.691,37.109,22.949,18.066,0
