timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583342037.952,9.766,35.645,33.203,20.996,63.965,0
1583342037.956,11.719,37.598,32.227,16.602,85.938,0
1583342037.960,13.672,38.574,26.367,14.648,35.645,0
1583342037.964,7.812,36.621,33.203,13.184,5.859,0
1583342037.968,1.465,38.086,37.109,18.066,81.543,0
1583342037.972,-3.906,35.645,37.598,27.832,86.426,0
1583342037.975,7.324,31.738,37.109,18.066,50.293,0
1583342037.979,7.812,27.344,40.039,17.578,83.008,0
1583342037.983,5.371,28.809,37.598,24.902,71.777,0
1583342037.987,18.066,34.180,30.273,18.066,87.891,0
1583342037.991,25.879,32.715,32.715,27.344,117.676,0
1583342037.987,28.320,33.691,37.109,34.668,20.508,0
1583342037.991,25.391,34.180,38.086,31.738,-28.320,0
1583342037.995,23.438,31.250,40.039,37.109,2.930,0
1583342037.999,27.344,32.715,40.039,31.250,-4.395,0
1583342038.003,30.762,34.668,41.016,22.461,-15.625,0
1583342038.007,25.391,35.645,38.574,22.461,48.828,0
1583342038.011,18.555,36.621,35.645,33.203,19.043,0
1583342038.014,19.531,36.621,40.039,38.086,-41.504,0
1583342038.018,24.902,37.109,37.109,26.367,0.488,0
1583342038.022,22.461,34.180,32.715,24.414,46.387,0
1583342038.026,12.695,32.227,37.598,33.691,62.500,0
1583342038.030,21.973,37.109,36.621,22.461,27.832,0
1583342038.047,27.832,37.109,32.715,20.020,22.949,0
1583342038.051,23.438,33.203,35.645,31.738,23.438,0
1583342038.055,27.344,35.645,31.250,30.762,25.391,0
1583342038.059,28.809,37.109,28.809,27.344,49.805,0
1583342038.063,29.785,36.133,29.297,29.297,14.648,0
1583342038.067,26.855,36.133,28.320,22.949,-5.371,0
1583342038.071,30.762,32.227,26.855,26.367,43.457,0
1583342038.074,54.199,35.156,26.855,48.828,44.922,0
1583342038.078,54.688,44.922,24.902,44.434,12.207,0
1583342038.082,14.648,44.434,17.578,6.836,-14.648,0
1583342038.086,-2.441,41.992,11.719,-10.254,-40.039,0
1583342038.090,-4.395,41.016,7.812,-13.672,-11.230,0
1583342038.087,-14.648,40.039,2.441,-31.738,1.953,0
1583342038.091,-7.324,45.410,1.465,-34.180,46.875,0
1583342038.095,-10.254,50.293,-0.977,-40.527,87.402,0
1583342038.099,-21.484,51.270,-2.441,-43.457,64.941,0
1583342038.103,-30.273,49.316,-3.906,-47.852,67.871,0
1583342038.107,-27.832,48.828,-3.418,-44.434,61.523,0
1583342038.111,-36.133,48.340,-1.465,-53.711,30.273,0
1583342038.114,-34.668,45.410,-1.953,-56.152,41.992,0
1583342038.118,-17.090,45.898,0.000,-34.668,11.719,0
1583342038.122,-11.230,47.852,0.000,-33.203,31.738,0
1583342038.126,-6.836,47.363,2.930,-26.367,52.246,0
1583342038.130,0.977,46.387,6.348,-11.230,-9.277,0
1583342038.127,4.395,47.852,6.836,-12.695,9.277,0
1583342038.131,9.277,47.363,8.789,-13.672,46.875,0
1583342038.135,22.461,48.340,9.766,-3.906,75.195,0
1583342038.139,29.297,48.828,11.230,3.906,73.242,0
1583342038.143,25.879,45.898,12.207,11.230,7.812,0
1583342038.147,26.367,44.434,12.207,13.184,-23.926,0
1583342038.151,29.785,43.945,12.695,17.578,-3.418,0
1583342038.154,29.297,44.434,15.625,23.926,-19.043,0
1583342038.158,30.273,45.410,16.113,16.113,-5.371,0
1583342038.162,29.785,44.434,12.695,11.719,66.895,0
1583342038.166,26.367,42.969,17.090,11.719,67.383,0
1583342038.170,25.391,42.480,22.949,20.508,-3.418,0
1583342038.187,23.438,41.504,20.508,30.762,25.879,0
1583342038.191,15.625,41.992,20.508,28.320,66.406,0
1583342038.195,13.672,41.016,25.879,32.227,48.828,0
1583342038.199,27.344,41.504,27.832,34.668,41.504,0
1583342038.203,28.809,40.527,28.809,32.227,4.395,0
1583342038.207,20.020,39.062,28.320,41.016,-32.715,0
1583342038.211,24.902,39.551,28.320,39.551,0.000,0
1583342038.214,29.785,40.527,26.367,32.227,42.480,0
1583342038.218,24.902,41.016,26.855,33.691,28.320,0
1583342038.222,28.320,39.062,25.879,31.738,6.348,0
1583342038.226,29.297,37.598,28.320,27.344,30.762,0
1583342038.230,26.367,36.133,29.785,31.738,37.598,0
1583342038.227,35.156,38.086,25.879,30.273,-1.953,0
1583342038.231,36.621,39.062,29.297,28.809,-20.020,0
1583342038.235,35.645,40.039,29.297,28.320,-14.160,0
1583342038.239,36.133,38.086,26.367,19.043,61.035,0
1583342038.243,41.016,38.086,24.414,23.438,121.582,0
1583342038.247,42.969,37.598,24.414,32.715,85.938,0
1583342038.251,34.668,34.668,27.832,33.203,20.996,0
1583342038.254,39.062,35.156,25.391,26.855,30.273,0
1583342038.258,54.688,39.062,25.391,25.879,30.762,0
1583342038.262,54.688,41.016,26.367,29.297,32.715,0
1583342038.266,48.828,38.574,24.902,39.551,28.320,0
1583342038.270,56.641,39.062,25.391,40.039,7.812,0
1583342038.267,67.871,41.504,25.879,32.715,24.902,0
1583342038.271,67.383,41.016,29.297,30.273,74.707,0
1583342038.275,67.871,41.504,26.855,29.785,93.262,0
1583342038.279,67.871,42.480,25.879,40.039,55.176,0
1583342038.283,62.500,36.621,31.250,43.457,-9.766,0
1583342038.287,62.012,34.668,28.809,37.598,-26.367,0
1583342038.291,58.105,35.156,28.809,35.645,5.371,0
1583342038.294,57.129,36.133,30.762,39.062,31.738,0
1583342038.298,54.688,35.645,28.320,35.156,97.168,0
1583342038.302,48.340,32.715,27.344,35.156,43.457,0
1583342038.306,43.457,31.738,32.715,37.109,-47.852,0
1583342038.310,39.551,31.250,35.156,40.527,49.805,0
1583342038.327,46.875,34.180,27.832,48.340,46.387,0
1583342038.331,49.316,33.691,32.715,45.898,-15.625,0
1583342038.335,45.898,34.180,33.203,46.875,54.199,0
1583342038.339,43.945,37.109,29.785,36.133,62.500,0
1583342038.343,41.016,36.621,31.738,27.344,2.930,0
1583342038.347,45.898,37.109,30.273,40.039,38.086,0
1583342038.351,42.969,36.621,32.715,32.715,99.121,0
1583342038.354,35.156,38.574,33.203,27.344,69.336,0
1583342038.358,37.109,40.039,30.273,34.668,26.367,0
1583342038.362,37.598,36.621,31.250,29.297,14.160,0
1583342038.366,35.645,35.156,30.762,26.367,37.109,0
1583342038.370,30.273,37.598,28.320,27.832,86.426,0
1583342038.367,25.391,38.086,27.344,30.762,45.410,0
1583342038.371,21.973,37.109,29.785,32.715,-28.320,0
1583342038.375,20.020,39.062,30.273,29.785,-9.766,0
1583342038.379,21.484,39.062,28.809,30.762,28.809,0
1583342038.383,20.996,36.621,28.809,34.668,46.875,0
1583342038.387,21.484,37.109,27.832,38.574,10.254,0
1583342038.391,23.926,36.621,27.832,41.504,8.301,0
1583342038.394,23.438,33.691,29.785,35.645,15.625,0
1583342038.398,26.855,36.133,25.879,35.156,12.695,0
1583342038.402,25.879,33.691,32.227,36.133,49.316,0
1583342038.406,25.391,31.738,33.691,41.504,19.531,0
1583342038.410,38.574,36.621,28.320,52.246,22.949,0
1583342038.407,49.805,36.133,27.344,56.641,24.902,0
1583342038.411,54.199,35.156,31.250,63.477,12.695,0
1583342038.415,43.945,33.203,39.062,54.688,7.812,0
1583342038.419,37.109,29.297,41.016,44.434,-15.625,0
1583342038.423,47.852,29.785,39.551,56.152,-31.250,0
1583342038.427,54.199,29.297,43.457,55.664,-30.273,0
1583342038.431,57.617,29.785,39.062,59.570,14.648,0
1583342038.434,61.523,30.273,32.227,67.871,38.086,0
1583342038.438,63.965,32.715,34.668,55.664,59.082,0
1583342038.442,65.918,35.645,35.645,50.781,11.719,0
1583342038.446,69.336,34.668,38.086,53.223,-16.113,0
1583342038.450,75.195,34.180,41.016,51.758,24.414,0
1583342038.467,74.707,33.691,40.527,55.664,37.598,0
1583342038.471,70.801,33.691,36.133,63.965,20.508,0
1583342038.475,68.848,32.715,35.645,60.059,38.086,0
1583342038.479,74.219,34.668,33.691,59.082,57.129,0
1583342038.483,73.242,36.133,35.645,60.059,104.980,0
1583342038.487,61.523,33.691,39.062,51.758,48.828,0
1583342038.491,60.059,31.738,37.598,47.363,20.996,0
1583342038.494,67.383,33.203,32.715,59.570,91.309,0
1583342038.498,65.918,32.715,32.715,60.059,83.496,0
1583342038.502,61.035,30.762,32.227,53.711,34.180,0
1583342038.506,58.594,30.273,34.668,63.477,21.973,0
1583342038.510,56.641,29.297,40.039,61.523,41.992,0
1583342038.507,53.223,25.879,37.109,59.570,34.668,0
1583342038.511,49.316,25.879,34.180,56.641,123.535,0
1583342038.515,44.922,28.809,36.133,51.758,112.793,0
1583342038.519,47.852,32.227,33.691,54.688,14.160,0
1583342038.523,57.129,33.691,31.738,53.223,63.965,0
1583342038.527,57.617,33.691,34.180,52.734,70.312,0
1583342038.531,52.246,33.203,32.227,52.734,31.250,0
1583342038.534,49.805,34.180,32.715,51.758,22.461,0
1583342038.538,53.223,36.133,30.762,50.781,31.250,0
1583342038.542,52.246,36.133,30.273,41.992,29.785,0
1583342038.546,47.363,34.180,31.250,41.992,24.902,0
1583342038.550,41.504,34.180,35.156,47.852,98.145,0
1583342038.547,36.621,34.180,35.156,41.992,93.262,0
1583342038.551,36.133,35.645,29.297,41.504,17.578,0
1583342038.555,39.551,34.668,31.738,40.527,25.391,0
1583342038.559,34.668,34.668,34.668,42.480,62.500,0
1583342038.563,32.227,35.645,32.715,48.340,73.730,0
1583342038.567,34.180,33.691,35.156,41.016,51.270,0
1583342038.571,29.297,38.086,34.668,39.062,34.180,0
1583342038.574,21.484,37.598,35.645,39.551,6.348,0
1583342038.578,19.043,31.738,35.156,38.086,-32.715,0
1583342038.582,19.043,34.668,30.273,39.551,72.754,0
1583342038.586,21.973,33.691,31.250,46.387,58.105,0
1583342038.590,20.508,33.203,32.227,44.434,10.742,0
1583342038.607,22.949,33.203,31.250,44.434,77.637,0
1583342038.611,26.855,32.227,33.691,46.875,48.340,0
1583342038.615,20.996,31.250,38.086,35.645,22.461,0
1583342038.619,26.367,32.227,34.180,40.527,8.301,0
1583342038.623,26.367,33.203,32.227,47.363,9.277,0
1583342038.627,24.902,34.668,34.180,40.039,53.223,0
1583342038.631,25.391,32.227,37.598,33.691,81.543,0
1583342038.634,32.227,27.832,36.621,40.039,68.848,0
1583342038.638,41.016,33.203,32.227,47.852,68.848,0
1583342038.642,41.504,35.156,34.668,47.363,51.270,0
1583342038.646,40.039,29.785,36.621,46.875,43.945,0
1583342038.650,32.715,29.785,35.645,41.992,49.316,0
1583342038.647,33.691,29.297,34.180,40.039,61.035,0
1583342038.651,33.691,28.809,35.156,41.992,83.984,0
1583342038.655,30.273,29.297,38.574,41.016,39.551,0
1583342038.659,36.133,29.785,38.086,38.574,-25.879,0
1583342038.663,40.527,32.227,37.598,41.504,3.418,0
1583342038.667,35.645,34.668,38.574,39.062,54.688,0
1583342038.671,38.574,30.762,36.133,39.551,17.090,0
1583342038.674,49.805,29.297,37.598,50.781,-22.949,0
1583342038.678,39.062,39.551,30.762,39.551,0.977,0
1583342038.682,23.926,43.945,23.926,21.973,17.090,0
1583342038.686,23.926,42.969,24.902,20.020,1.465,0
1583342038.690,14.648,39.551,26.855,18.555,48.828,0
1583342038.687,9.766,36.621,28.320,21.973,52.734,0
1583342038.691,15.625,39.062,24.902,19.531,-17.578,0
1583342038.695,13.184,39.062,26.367,20.996,21.973,0
1583342038.699,15.625,38.574,29.785,26.855,62.012,0
1583342038.703,18.066,40.527,28.809,23.926,-12.695,0
1583342038.707,12.207,38.574,28.809,25.879,10.254,0
1583342038.711,8.789,36.621,31.250,32.227,84.473,0
1583342038.714,10.742,36.133,32.227,25.879,54.688,0
1583342038.718,14.648,36.133,28.809,25.391,41.016,0
1583342038.722,13.184,37.109,27.344,29.785,53.711,0
1583342038.726,4.883,37.109,28.320,30.273,63.965,0
1583342038.730,8.789,36.621,25.879,31.250,15.625,0
1583342038.747,15.625,38.086,27.832,28.320,16.602,0
1583342038.751,12.695,37.109,28.320,25.391,52.246,0
1583342038.755,10.254,35.156,26.367,22.461,97.168,0
1583342038.759,7.812,32.715,29.785,20.020,51.270,0
1583342038.763,15.625,33.691,28.320,20.508,-4.883,0
1583342038.767,23.438,36.133,24.902,20.996,67.871,0
1583342038.771,18.066,36.621,25.391,17.578,47.363,0
1583342038.774,16.113,35.156,24.414,16.602,43.457,0
1583342038.778,21.484,37.598,26.367,17.090,-8.789,0
1583342038.782,26.367,40.527,28.809,22.461,-47.852,0
1583342038.786,24.414,38.086,28.809,23.926,-20.020,0
1583342038.790,28.320,38.086,27.344,19.531,-10.254,0
1583342038.787,34.180,37.109,27.344,20.996,6.836,0
1583342038.791,35.645,37.109,28.809,21.973,33.691,0
1583342038.795,35.156,40.527,25.879,22.461,0.977,0
1583342038.799,30.762,39.551,23.438,25.879,-11.230,0
1583342038.803,32.227,39.551,27.344,26.855,41.016,0
1583342038.807,39.062,39.551,28.809,26.855,28.320,0
1583342038.811,38.574,38.086,30.762,28.320,6.836,0
1583342038.814,36.621,38.574,30.762,31.250,20.996,0
1583342038.818,43.457,41.016,30.273,33.203,70.801,0
1583342038.822,50.781,41.992,31.738,28.320,61.523,0
1583342038.826,50.781,41.016,32.227,32.715,33.691,0
1583342038.830,47.363,39.062,33.691,37.109,-2.930,0
1583342038.827,46.875,39.551,37.598,38.574,11.230,0
1583342038.831,51.270,41.016,38.086,43.457,71.289,0
1583342038.835,50.781,39.551,38.086,46.387,71.777,0
1583342038.839,46.387,37.598,37.598,43.457,22.461,0
1583342038.843,43.457,37.109,35.156,38.086,90.820,0
1583342038.847,46.875,34.668,36.621,40.039,104.980,0
1583342038.851,47.852,33.203,37.598,37.598,1.465,0
1583342038.854,39.551,35.156,35.645,35.645,-2.930,0
1583342038.858,33.691,34.180,35.645,35.645,0.488,0
1583342038.862,31.738,31.250,36.621,36.133,5.371,0
1583342038.866,35.645,30.273,35.645,37.109,53.711,0
1583342038.870,37.109,31.250,36.133,40.039,83.008,0
1583342038.887,33.203,32.227,35.645,39.551,53.711,0
1583342038.891,33.203,28.809,31.738,36.621,26.367,0
1583342038.895,36.133,28.809,31.738,35.645,26.367,0
1583342038.899,38.086,33.203,30.762,31.738,1.953,0
1583342038.903,36.621,33.203,32.227,32.227,-24.902,0
1583342038.907,35.156,33.203,32.715,33.691,22.949,0
1583342038.911,38.574,35.156,33.203,33.691,22.461,0
1583342038.914,39.551,34.180,32.715,35.645,-5.371,0
1583342038.918,31.738,33.203,32.227,31.738,48.828,0
1583342038.922,26.855,31.250,33.203,30.273,51.270,0
1583342038.926,27.832,31.250,32.715,28.809,59.082,0
1583342038.930,28.320,31.738,32.227,25.879,81.055,0
1583342038.927,32.227,31.250,31.738,33.203,63.965,0
1583342038.931,34.180,32.227,31.738,39.062,63.477,0
1583342038.935,35.156,33.203,33.691,36.621,47.363,0
1583342038.939,47.852,35.156,33.691,41.016,22.949,0
1583342038.943,51.758,36.133,31.738,40.039,25.391,0
1583342038.947,49.805,38.086,34.668,34.668,-4.883,0
1583342038.951,51.270,36.133,34.668,34.668,46.387,0
1583342038.954,44.922,34.668,33.203,36.621,38.086,0
1583342038.958,39.551,34.668,34.180,34.668,-1.953,0
1583342038.962,37.109,30.273,37.109,34.180,44.922,0
1583342038.966,36.621,30.762,36.133,36.133,21.973,0
1583342038.970,39.551,32.227,33.203,36.621,38.574,0
1583342038.974,39.551,28.320,31.738,36.133,70.801,0
1583342038.978,37.109,30.762,31.738,37.109,5.371,0
1583342038.982,37.109,34.668,33.203,39.062,18.555,0
1583342038.986,38.086,30.762,32.227,38.086,13.672,0
1583342038.990,43.945,31.250,32.715,42.969,-34.668,0
1583342038.994,44.922,32.227,35.156,42.969,-18.066,0
1583342038.998,39.062,32.227,33.691,41.504,42.480,0
1583342039.001,37.109,33.203,38.574,39.551,32.227,0
1583342039.005,39.551,31.738,40.527,38.574,3.418,0
1583342039.009,40.039,28.809,35.156,39.551,27.344,0
1583342039.013,33.203,29.785,34.180,39.062,50.781,0
1583342039.017,22.949,29.785,37.109,33.203,3.906,0
1583342039.027,26.367,29.785,35.156,32.227,9.766,0
1583342039.031,32.715,31.738,31.738,34.180,46.875,0
1583342039.035,26.855,31.250,32.227,32.227,67.871,0
1583342039.039,28.809,30.273,32.715,33.691,97.168,0
1583342039.043,34.180,28.809,33.691,34.180,103.027,0
1583342039.047,33.691,28.320,33.203,34.668,115.234,0
1583342039.051,30.273,32.227,33.691,33.691,89.844,0
1583342039.054,28.809,33.691,36.133,33.691,44.434,0
1583342039.058,31.250,33.691,37.109,30.273,9.766,0
1583342039.062,37.598,34.668,33.691,33.691,2.441,0
1583342039.066,37.598,34.668,31.738,33.203,-20.508,0
1583342039.070,33.691,37.109,33.691,29.297,-58.105,0
1583342039.067,34.668,36.621,31.738,31.250,-5.859,0
1583342039.071,36.133,36.133,29.297,30.273,18.555,0
1583342039.075,33.691,35.645,28.809,25.879,-0.488,0
1583342039.079,35.156,33.203,30.273,25.879,16.602,0
1583342039.083,34.668,35.645,32.227,29.785,32.715,0
1583342039.087,36.621,35.645,33.203,30.762,28.809,0
1583342039.091,41.016,32.227,34.668,33.203,14.648,0
1583342039.094,36.621,32.715,32.715,35.156,41.016,0
1583342039.098,31.250,31.738,31.250,35.156,26.367,0
1583342039.102,33.203,32.227,32.715,36.621,30.762,0
1583342039.106,42.480,36.621,32.227,36.621,64.941,0
1583342039.110,45.410,33.691,31.250,39.551,49.316,0
1583342039.127,40.527,29.297,31.250,44.922,0.977,0
1583342039.131,32.715,28.809,34.668,38.086,32.715,0
1583342039.135,39.062,29.297,35.645,37.598,82.031,0
1583342039.139,42.969,32.227,37.109,44.922,50.781,0
1583342039.143,38.086,32.715,39.062,44.434,47.852,0
1583342039.147,39.551,32.227,37.598,43.945,4.883,0
1583342039.151,43.457,33.691,36.133,45.898,-8.789,0
1583342039.154,46.387,34.180,34.180,44.922,-0.977,0
1583342039.158,44.922,36.133,31.738,43.945,25.391,0
1583342039.162,47.363,38.086,31.738,43.945,72.266,0
1583342039.166,53.223,35.156,33.691,44.922,70.312,0
1583342039.170,54.199,34.668,34.180,45.410,52.734,0
1583342039.167,49.316,37.109,34.180,43.945,-3.906,0
1583342039.171,42.480,37.109,36.133,40.039,8.789,0
1583342039.175,40.527,36.133,35.645,40.527,56.641,0
1583342039.179,43.945,32.715,34.668,42.480,67.871,0
1583342039.183,44.434,32.715,36.621,40.527,35.156,0
1583342039.187,41.992,33.691,34.180,44.434,6.348,0
1583342039.191,41.504,32.715,32.715,46.387,-6.836,0
1583342039.194,42.480,31.738,36.621,46.387,35.156,0
1583342039.198,41.992,31.738,36.133,47.852,105.957,0
1583342039.202,41.504,32.227,33.691,50.293,53.711,0
1583342039.206,37.598,32.227,36.621,41.992,-12.207,0
1583342039.210,36.133,33.203,37.598,34.668,20.508,0
1583342039.207,42.969,34.668,32.715,41.992,33.691,0
1583342039.211,42.969,35.645,31.250,43.945,33.203,0
1583342039.215,41.992,36.621,33.691,43.457,43.457,0
1583342039.219,44.434,35.645,34.668,42.480,93.262,0
1583342039.223,42.969,33.691,35.645,39.062,99.121,0
1583342039.227,36.621,36.133,32.715,39.062,51.758,0
1583342039.231,32.715,34.180,32.227,36.133,44.922,0
1583342039.234,32.227,32.715,33.203,30.762,31.250,0
1583342039.238,32.715,33.203,30.273,28.809,34.668,0
1583342039.242,30.273,32.715,30.273,28.320,15.625,0
1583342039.246,31.738,34.180,31.738,28.320,57.129,0
1583342039.250,36.133,36.133,32.715,31.250,68.848,0
1583342039.267,42.969,36.621,30.762,34.180,47.363,0
1583342039.271,47.363,36.133,30.273,36.621,24.902,0
1583342039.275,41.016,37.598,29.785,31.738,-7.812,0
1583342039.279,38.086,38.086,28.809,25.879,-1.953,0
1583342039.283,38.086,36.133,29.297,25.879,20.020,0
1583342039.287,41.016,35.156,25.391,29.785,32.715,0
1583342039.291,38.086,36.133,24.414,27.832,30.762,0
1583342039.294,31.250,35.156,27.344,22.461,-8.789,0
1583342039.298,33.203,34.668,26.855,28.809,9.277,0
1583342039.302,31.250,35.645,27.832,32.715,62.500,0
1583342039.306,29.297,34.668,32.227,30.762,36.133,0
1583342039.310,31.250,33.691,31.738,32.715,14.648,0
1583342039.307,33.203,34.180,29.297,39.062,-7.812,0
1583342039.311,32.227,35.645,27.344,39.062,32.227,0
1583342039.315,32.715,36.621,30.273,39.062,73.242,0
1583342039.319,28.320,33.691,34.668,33.691,9.277,0
1583342039.323,27.832,34.668,32.715,28.320,-27.832,0
1583342039.327,33.203,37.598,31.250,28.809,-15.137,0
1583342039.331,29.785,36.133,30.273,24.414,23.926,0
1583342039.334,27.344,36.621,31.250,26.367,59.570,0
1583342039.338,25.879,34.668,31.738,25.391,15.137,0
1583342039.342,25.391,33.203,30.273,20.020,22.949,0
1583342039.346,31.738,36.133,28.320,23.926,73.242,0
1583342039.350,27.832,36.133,27.344,24.902,76.660,0
1583342039.347,22.949,32.715,28.809,22.949,41.992,0
1583342039.351,29.785,31.738,30.273,27.344,19.531,0
1583342039.355,33.691,33.691,31.738,32.715,24.414,0
1583342039.359,29.297,33.691,34.180,29.297,69.336,0
1583342039.363,27.344,34.180,35.156,26.367,86.914,0
1583342039.367,26.367,33.203,37.109,28.809,30.762,0
1583342039.371,29.297,32.227,36.133,29.297,79.102,0
1583342039.374,30.273,32.227,35.156,29.785,77.637,0
1583342039.378,25.879,33.203,32.715,22.949,60.059,0
1583342039.382,23.438,30.762,34.180,17.578,62.500,0
1583342039.386,26.367,30.273,37.598,30.273,-11.230,0
1583342039.390,31.738,34.668,37.109,35.156,13.672,0
1583342039.407,30.273,33.691,35.156,32.227,44.434,0
1583342039.411,25.879,28.809,36.133,30.762,4.883,0
1583342039.415,28.809,29.785,32.715,29.785,25.391,0
1583342039.419,31.738,34.668,30.273,33.203,55.664,0
1583342039.423,26.855,34.668,32.715,31.738,49.805,0
1583342039.427,26.367,34.668,31.738,31.250,11.719,0
1583342039.431,29.297,36.133,28.809,27.344,26.855,0
1583342039.434,28.809,35.645,27.832,21.973,77.637,0
1583342039.438,30.273,34.668,29.297,29.785,73.730,0
1583342039.442,28.809,34.668,30.762,34.180,16.113,0
1583342039.446,28.320,34.668,29.785,33.203,-16.602,0
1583342039.450,36.133,33.203,28.320,33.203,53.711,0
1583342039.447,38.574,34.180,29.297,36.133,127.930,0
1583342039.451,35.156,32.715,30.762,34.180,63.477,0
1583342039.455,38.574,35.645,30.762,34.668,0.000,0
1583342039.459,43.945,36.621,29.785,38.574,10.742,0
1583342039.463,43.457,34.180,28.809,40.527,72.754,0
1583342039.467,40.039,31.738,31.250,36.621,107.422,0
1583342039.471,35.156,29.297,33.691,31.250,104.004,0
1583342039.474,32.715,32.227,30.273,34.668,105.957,0
