timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583425028.792,9.766,33.203,36.133,15.137,71.289,0
1583425028.796,4.883,23.926,40.527,18.555,79.102,0
1583425028.800,25.391,28.809,33.203,34.668,23.438,0
1583425028.804,28.809,33.203,33.203,41.992,-15.137,0
1583425028.807,20.996,34.180,40.039,32.715,16.602,0
1583425028.811,22.949,35.645,41.504,21.484,91.797,0
1583425028.815,24.902,35.645,38.574,20.508,72.266,0
1583425028.819,23.438,33.691,37.598,22.461,64.941,0
1583425028.823,25.391,39.551,34.180,16.602,44.922,0
1583425028.839,25.879,41.992,29.297,17.090,20.996,0
1583425028.843,20.020,33.691,29.785,17.578,39.062,0
1583425028.847,20.020,34.180,27.344,17.090,45.898,0
1583425028.851,29.785,34.180,28.809,27.832,50.293,0
1583425028.855,23.926,31.738,35.156,29.785,32.227,0
1583425028.859,18.555,36.133,31.738,22.461,-4.395,0
1583425028.863,18.066,34.180,40.039,13.672,89.355,0
1583425028.866,14.160,29.785,36.133,7.324,98.633,0
1583425028.870,19.531,36.133,30.273,19.531,16.602,0
1583425028.874,20.508,42.480,39.551,20.020,25.391,0
1583425028.878,17.578,42.969,40.039,20.996,16.602,0
1583425028.882,22.461,40.039,41.016,27.832,8.301,0
1583425028.880,29.785,40.527,37.598,28.320,71.777,0
1583425028.884,25.879,34.668,38.574,29.785,45.898,0
1583425028.888,25.879,34.180,40.039,33.691,48.340,0
1583425028.892,33.691,40.527,39.551,37.598,105.957,0
1583425028.896,40.039,42.480,41.016,37.598,24.902,0
1583425028.900,38.086,45.410,36.621,29.297,4.395,0
1583425028.904,30.762,40.039,34.668,28.809,6.348,0
1583425028.907,30.762,35.645,38.574,35.645,4.883,0
1583425028.911,32.227,39.062,38.574,22.461,12.695,0
1583425028.915,29.297,39.551,39.062,20.508,18.555,0
1583425028.919,30.273,41.992,36.621,26.855,37.109,0
1583425028.923,27.344,38.574,35.645,23.926,49.805,0
1583425028.919,26.367,32.227,36.133,20.508,10.254,0
1583425028.923,29.785,35.156,33.203,20.996,4.395,0
1583425028.927,31.250,33.691,32.227,26.367,62.988,0
1583425028.931,30.762,34.180,31.738,31.250,62.500,0
1583425028.935,30.273,36.621,30.762,34.668,8.789,0
1583425028.939,36.621,38.574,31.738,37.598,24.414,0
1583425028.943,30.273,37.598,39.551,32.715,65.430,0
1583425028.946,21.484,36.133,41.016,33.203,69.824,0
1583425028.950,32.715,40.527,34.180,34.668,55.176,0
1583425028.954,30.273,41.016,32.715,28.320,47.363,0
1583425028.958,32.227,38.086,33.691,21.484,33.691,0
1583425028.962,39.062,38.574,32.715,27.344,-30.762,0
1583425028.979,38.574,40.039,32.227,37.109,-83.984,0
1583425028.983,34.668,39.551,34.668,40.527,-24.414,0
1583425028.987,25.879,47.363,35.156,34.180,58.594,0
1583425028.991,34.180,43.945,38.086,34.180,48.340,0
1583425028.995,33.691,35.645,39.551,44.434,65.918,0
1583425028.999,26.367,36.621,40.527,44.434,46.875,0
1583425029.003,29.785,38.086,39.551,38.574,-0.977,0
1583425029.006,23.438,37.598,34.180,29.297,-5.371,0
1583425029.010,22.461,38.086,27.344,24.902,17.578,0
1583425029.014,25.391,40.039,28.320,30.273,31.250,0
1583425029.018,20.508,37.598,32.715,29.785,52.734,0
1583425029.022,20.508,37.109,34.668,26.855,42.480,0
1583425029.019,20.020,39.551,33.691,28.320,20.508,0
1583425029.023,19.531,39.062,34.180,25.391,21.484,0
1583425029.027,20.996,35.645,34.180,22.461,40.039,0
1583425029.031,20.508,37.109,32.715,20.020,56.641,0
1583425029.035,15.625,35.156,35.156,19.531,36.621,0
1583425029.039,18.066,34.668,33.203,25.391,8.789,0
1583425029.043,23.926,36.621,30.273,32.715,70.312,0
1583425029.046,26.367,33.691,34.180,38.574,76.660,0
1583425029.050,30.273,31.738,35.645,41.992,46.387,0
1583425029.054,30.273,30.762,31.738,46.875,55.664,0
1583425029.058,30.273,32.227,33.691,42.480,51.758,0
1583425029.062,32.715,33.691,32.715,30.762,27.832,0
1583425029.060,29.785,33.203,29.297,27.832,1.953,0
1583425029.064,25.391,30.273,35.645,30.762,6.836,0
1583425029.068,20.508,30.273,38.574,25.391,64.453,0
1583425029.072,19.043,33.203,36.133,18.555,59.082,0
1583425029.076,17.578,31.250,34.180,12.695,-2.930,0
1583425029.080,18.066,32.227,31.738,9.277,20.020,0
1583425029.084,19.531,35.645,33.691,14.648,13.184,0
1583425029.087,13.672,35.645,34.668,11.230,12.207,0
1583425029.091,7.324,37.109,33.691,7.324,30.762,0
1583425029.095,7.324,39.062,33.203,10.742,14.160,0
1583425029.099,9.277,38.574,30.762,17.578,59.082,0
1583425029.103,9.277,37.598,32.715,21.973,83.984,0
1583425029.120,14.160,37.598,29.785,19.531,53.223,0
1583425029.124,17.578,36.621,25.879,23.438,53.711,0
1583425029.128,18.066,35.645,28.320,28.320,56.152,0
1583425029.132,14.648,33.691,27.832,29.297,69.336,0
1583425029.136,12.695,32.227,26.855,30.273,35.645,0
1583425029.140,20.020,36.621,31.250,33.203,-0.977,0
1583425029.144,15.137,33.691,39.551,27.344,63.965,0
1583425029.147,14.648,32.227,43.457,20.020,83.984,0
1583425029.151,23.438,32.227,43.945,24.902,33.203,0
1583425029.155,22.949,30.273,41.504,23.438,4.883,0
1583425029.159,20.020,28.320,40.527,22.461,37.598,0
1583425029.163,22.461,31.738,43.457,28.320,38.574,0
1583425029.160,21.484,36.133,42.480,25.391,19.531,0
1583425029.164,21.973,36.621,37.598,15.625,16.602,0
1583425029.168,20.996,35.645,34.668,10.742,30.762,0
1583425029.172,20.508,37.109,32.227,6.836,101.562,0
1583425029.176,20.508,36.621,30.273,5.371,74.219,0
1583425029.180,16.602,33.203,31.738,2.441,53.711,0
1583425029.184,17.090,32.227,33.691,0.000,31.738,0
1583425029.187,10.254,28.320,34.180,4.883,76.660,0
1583425029.191,12.207,26.367,35.645,12.695,50.293,0
1583425029.195,19.043,30.273,36.133,12.207,34.668,0
1583425029.199,15.137,31.738,35.156,10.742,74.707,0
1583425029.203,18.555,32.227,36.133,16.602,22.461,0
1583425029.199,23.926,31.250,41.016,25.391,24.414,0
1583425029.203,27.344,28.320,43.457,34.668,4.395,0
1583425029.207,33.203,30.762,42.480,36.133,-25.391,0
1583425029.211,31.250,31.250,42.969,32.227,58.594,0
1583425029.215,29.297,29.785,39.551,36.133,40.039,0
1583425029.219,31.250,34.180,35.645,40.527,4.395,0
1583425029.223,34.668,35.645,33.203,33.203,0.000,0
1583425029.226,31.738,30.762,32.715,31.738,7.324,0
1583425029.230,33.691,29.785,34.180,40.039,57.129,0
1583425029.234,33.203,31.738,38.086,39.062,-9.766,0
1583425029.238,32.715,33.691,40.039,35.645,-42.480,0
1583425029.242,33.203,36.133,41.992,35.156,41.992,0
1583425029.259,22.949,41.992,36.621,22.949,45.898,0
1583425029.263,14.160,48.828,34.668,13.184,48.340,0
1583425029.267,18.555,49.805,40.039,19.043,25.879,0
1583425029.271,12.695,45.410,43.457,18.555,11.719,0
1583425029.275,-3.418,48.828,42.480,4.883,-3.418,0
1583425029.279,-11.719,53.711,38.574,-8.301,-4.883,0
1583425029.283,-19.531,54.199,42.969,-17.578,94.727,0
1583425029.286,-32.715,56.641,46.387,-31.250,72.754,0
1583425029.290,-50.781,57.617,50.293,-54.688,-5.371,0
1583425029.294,-65.430,58.594,52.734,-75.195,34.668,0
1583425029.298,-76.660,57.129,54.199,-77.148,74.219,0
1583425029.302,-91.797,52.734,61.035,-89.844,70.801,0
1583425029.299,-108.398,48.828,68.848,-107.422,43.457,0
1583425029.303,-124.512,50.293,76.172,-110.840,41.016,0
1583425029.307,-130.859,48.828,78.125,-121.094,31.250,0
1583425029.311,-126.953,49.316,76.660,-122.559,26.855,0
1583425029.315,-124.023,52.246,77.148,-115.723,61.523,0
1583425029.319,-119.141,56.152,75.195,-108.398,42.969,0
1583425029.323,-111.816,59.570,76.172,-104.492,-3.418,0
1583425029.326,-106.934,54.199,78.125,-104.492,-16.113,0
1583425029.330,-103.027,51.758,74.707,-102.051,3.906,0
1583425029.334,-96.680,52.246,72.754,-101.562,15.137,0
1583425029.338,-90.820,48.828,71.289,-99.609,6.348,0
1583425029.342,-83.984,49.316,72.266,-91.797,49.316,0
1583425029.339,-72.266,52.734,72.266,-81.543,83.008,0
1583425029.343,-66.406,53.223,68.848,-74.219,67.871,0
1583425029.347,-56.641,54.199,63.477,-64.453,86.914,0
1583425029.351,-45.410,56.641,57.617,-60.059,46.387,0
1583425029.355,-38.574,55.664,55.664,-49.805,23.438,0
1583425029.359,-37.598,56.152,54.199,-45.898,57.617,0
1583425029.363,-25.879,54.688,52.246,-37.598,57.129,0
1583425029.366,-8.789,51.270,51.758,-27.344,62.500,0
1583425029.370,-3.906,50.293,49.805,-20.996,27.344,0
1583425029.374,-0.488,46.387,45.898,-16.602,37.109,0
1583425029.378,10.742,40.527,44.922,-5.371,54.688,0
1583425029.382,21.973,36.133,43.945,12.207,35.156,0
1583425029.400,38.574,35.156,40.039,22.949,20.020,0
1583425029.404,49.316,33.691,37.598,35.156,20.508,0
1583425029.408,49.316,29.785,34.668,42.969,22.461,0
1583425029.412,56.641,26.855,32.715,51.758,20.996,0
1583425029.416,65.430,26.855,27.832,56.641,0.977,0
1583425029.420,66.406,25.879,24.902,58.594,53.223,0
1583425029.424,58.594,18.555,26.367,62.012,149.414,0
1583425029.427,52.734,14.160,24.414,57.617,105.957,0
1583425029.431,62.988,17.578,16.113,60.059,84.473,0
1583425029.435,71.777,19.043,10.254,67.383,31.250,0
1583425029.439,81.055,20.020,5.859,68.848,3.906,0
1583425029.443,84.961,23.438,3.906,76.660,-0.977,0
1583425029.440,78.613,20.508,5.859,81.543,-21.973,0
1583425029.444,90.332,19.531,4.395,90.820,19.043,0
1583425029.448,106.934,25.391,-0.488,100.586,16.602,0
1583425029.452,111.328,32.227,-0.977,103.516,17.578,0
1583425029.456,106.934,36.133,3.418,103.027,37.109,0
1583425029.460,106.445,37.598,5.371,95.703,62.988,0
1583425029.464,109.863,37.598,6.836,90.332,37.109,0
1583425029.467,115.723,33.203,9.277,92.773,-27.344,0
1583425029.471,114.258,29.785,11.719,92.285,55.664,0
1583425029.475,104.980,26.855,14.160,88.379,57.617,0
1583425029.479,99.609,23.438,15.625,88.867,0.488,0
1583425029.483,96.191,23.926,15.137,90.332,21.484,0
1583425029.480,94.727,23.438,15.137,94.727,6.348,0
1583425029.484,91.309,23.926,17.090,99.609,61.035,0
1583425029.488,83.008,23.438,19.531,93.262,65.430,0
1583425029.492,74.219,22.949,20.996,83.984,-10.254,0
1583425029.496,73.242,21.973,20.996,86.426,9.766,0
1583425029.500,71.777,21.973,21.973,87.891,63.965,0
1583425029.504,72.266,25.391,21.484,80.078,70.312,0
1583425029.507,80.566,27.832,19.043,81.543,63.477,0
1583425029.511,81.055,33.691,17.578,82.520,78.613,0
1583425029.515,81.055,34.180,19.043,83.008,59.082,0
1583425029.519,79.102,31.738,20.020,77.148,59.570,0
1583425029.523,75.195,33.203,20.508,71.289,102.539,0
1583425029.540,76.172,32.227,24.414,75.195,64.453,0
1583425029.544,60.547,28.809,25.391,57.129,17.578,0
1583425029.548,56.641,28.320,25.391,59.570,57.129,0
1583425029.552,70.801,29.297,26.367,73.242,76.172,0
1583425029.556,68.359,27.832,26.855,72.754,12.695,0
1583425029.560,66.895,29.297,27.344,74.707,-39.062,0
1583425029.564,73.242,30.273,29.785,67.383,-46.875,0
1583425029.567,70.312,28.320,34.180,73.730,-52.734,0
1583425029.571,55.176,30.273,37.598,74.219,6.348,0
1583425029.575,49.805,29.785,37.598,66.895,77.637,0
1583425029.579,55.176,25.391,37.598,60.547,49.805,0
1583425029.583,60.547,29.297,32.715,56.641,44.434,0
1583425029.580,64.941,33.691,29.297,66.406,58.105,0
1583425029.584,57.617,34.668,30.762,65.918,44.434,0
1583425029.588,62.988,34.668,30.273,56.641,49.316,0
1583425029.592,70.312,39.062,25.391,59.082,52.246,0
1583425029.596,58.105,43.945,23.926,60.059,51.758,0
1583425029.600,57.617,40.527,27.344,59.570,0.977,0
1583425029.604,67.871,41.992,29.785,65.918,4.883,0
1583425029.607,74.219,40.527,31.250,72.754,49.316,0
1583425029.611,74.707,40.039,27.344,66.895,21.973,0
1583425029.615,73.242,43.457,25.391,60.059,6.348,0
1583425029.619,65.430,40.527,27.832,64.941,59.082,0
1583425029.623,56.152,42.969,23.438,70.312,97.656,0
1583425029.639,56.641,44.922,22.949,54.199,28.320,0
1583425029.643,56.641,46.387,22.949,44.434,1.953,0
1583425029.647,48.340,42.969,24.902,49.805,25.879,0
1583425029.651,33.203,38.086,30.273,37.598,12.207,0
1583425029.655,25.879,33.691,32.227,36.133,5.859,0
1583425029.659,20.508,28.320,32.715,31.738,12.207,0
1583425029.663,11.230,25.391,30.273,17.578,-12.207,0
1583425029.666,13.184,21.973,33.691,35.645,-0.977,0
1583425029.670,18.066,21.484,37.598,44.434,-30.273,0
1583425029.674,23.438,22.949,35.156,39.062,12.207,0
1583425029.678,33.691,24.902,37.109,40.039,107.422,0
1583425029.682,37.109,32.227,36.133,44.434,110.840,0
1583425029.680,45.898,30.762,40.527,44.922,111.328,0
1583425029.684,66.895,33.203,40.039,52.734,72.754,0
1583425029.688,88.379,40.527,32.227,68.359,47.363,0
1583425029.692,102.051,36.621,35.645,66.406,3.906,0
1583425029.696,92.285,37.598,38.086,62.500,-32.227,0
1583425029.700,69.336,39.062,36.621,49.805,13.672,0
1583425029.704,80.566,37.109,34.180,42.969,21.973,0
1583425029.707,76.172,36.621,31.250,41.504,37.598,0
1583425029.711,62.012,33.203,32.715,41.992,37.598,0
1583425029.715,70.801,33.691,33.203,32.227,40.527,0
1583425029.719,62.500,37.109,22.461,34.180,58.105,0
1583425029.723,64.453,38.086,20.020,50.781,37.598,0
1583425029.719,64.941,34.668,35.645,48.828,66.406,0
1583425029.723,58.105,28.320,44.922,42.969,61.035,0
1583425029.727,68.359,34.180,31.738,60.547,33.203,0
1583425029.731,57.129,34.668,35.156,52.734,63.477,0
1583425029.735,40.527,28.320,38.086,43.457,23.926,0
1583425029.739,34.180,33.203,26.367,41.016,6.836,0
1583425029.743,27.344,29.297,36.133,28.809,33.691,0
1583425029.746,14.160,20.996,50.293,25.879,-57.129,0
1583425029.750,24.902,28.809,34.180,40.527,-81.055,0
1583425029.754,26.367,39.062,20.020,28.320,7.812,0
1583425029.758,2.930,35.156,27.344,11.230,37.598,0
1583425029.762,6.836,28.809,28.320,34.668,-8.301,0
1583425029.780,10.254,27.832,32.715,49.316,-9.277,0
1583425029.784,14.648,26.855,41.992,20.508,67.383,0
1583425029.788,4.395,33.203,35.156,21.484,75.684,0
1583425029.792,-3.906,32.227,36.133,27.344,52.246,0
1583425029.796,16.113,28.809,38.086,36.133,36.133,0
1583425029.800,16.602,30.762,30.273,38.086,-19.531,0
1583425029.804,9.766,26.855,32.227,16.602,-8.301,0
1583425029.807,8.301,26.855,32.227,18.066,14.160,0
1583425029.811,7.812,26.855,30.273,26.367,18.066,0
1583425029.815,13.184,26.855,30.762,28.320,-6.348,0
1583425029.819,8.789,19.043,53.711,20.996,-73.730,0
1583425029.823,2.930,20.020,53.711,22.461,39.551,0
1583425029.819,4.883,30.762,38.086,41.992,135.254,0
1583425029.823,-4.883,26.855,39.062,19.531,18.555,0
1583425029.827,-14.648,29.297,36.621,12.695,-0.977,0
1583425029.831,-5.371,37.598,25.391,40.527,48.340,0
1583425029.835,2.930,37.109,24.414,33.691,1.465,0
1583425029.839,2.441,36.133,28.320,1.953,15.137,0
1583425029.843,-14.160,40.527,22.949,9.766,27.832,0
1583425029.846,-13.672,37.109,32.715,37.109,9.277,0
1583425029.850,2.930,38.086,27.832,41.992,16.113,0
1583425029.854,-26.367,39.062,34.180,20.508,27.344,0
1583425029.858,-21.484,32.227,48.828,7.812,57.617,0
1583425029.862,0.000,34.668,32.227,21.973,42.480,0
1583425029.859,-16.113,37.109,37.109,24.902,27.344,0
1583425029.863,-25.879,40.039,30.762,-3.418,37.598,0
1583425029.867,-4.883,46.387,3.418,11.719,13.184,0
1583425029.871,-1.465,48.340,20.020,28.809,-11.230,0
1583425029.875,-9.277,49.805,36.133,16.113,68.359,0
1583425029.879,-5.859,46.875,36.621,24.414,43.457,0
1583425029.883,-7.324,45.898,36.133,27.344,-13.184,0
1583425029.886,16.113,40.527,27.832,42.969,-15.625,0
1583425029.890,10.254,34.180,29.297,22.461,20.508,0
1583425029.894,-7.812,39.551,33.203,10.742,73.730,0
1583425029.898,4.883,39.062,44.434,36.133,76.660,0
1583425029.902,8.301,37.109,51.758,41.992,41.504,0
1583425029.919,4.395,39.062,39.062,36.133,34.180,0
1583425029.923,9.277,36.621,28.809,26.855,87.891,0
1583425029.927,11.230,39.551,27.832,24.414,91.309,0
1583425029.931,3.906,38.574,35.156,18.066,73.242,0
1583425029.935,6.348,35.645,32.227,22.461,82.520,0
1583425029.939,13.184,41.992,37.598,36.621,62.012,0
1583425029.943,20.996,32.715,37.598,37.109,62.988,0
1583425029.946,14.648,28.809,31.738,31.250,46.387,0
1583425029.950,12.695,36.133,31.250,20.508,-18.066,0
1583425029.954,16.602,36.133,38.574,28.320,19.043,0
1583425029.958,18.555,37.109,41.992,24.902,42.969,0
1583425029.962,29.297,42.480,31.738,18.555,-21.973,0
1583425029.960,35.156,45.898,20.996,27.344,-10.254,0
1583425029.964,29.297,38.574,26.855,30.762,46.387,0
1583425029.968,16.602,33.203,37.109,25.391,-8.301,0
1583425029.972,19.531,39.551,30.762,25.391,-32.227,0
1583425029.976,22.949,45.898,26.367,20.508,-8.789,0
1583425029.980,24.902,42.480,30.273,13.184,13.672,0
1583425029.984,33.203,40.039,38.574,29.785,38.086,0
1583425029.987,38.086,43.945,29.297,30.273,-3.906,0
1583425029.991,22.461,37.109,38.086,5.859,5.371,0
1583425029.995,13.672,35.156,55.664,14.160,21.484,0
1583425029.999,44.922,42.480,25.391,39.551,-7.324,0
1583425030.003,38.574,41.992,24.902,27.832,4.395,0
1583425030.000,19.043,41.992,33.203,24.902,41.992,0
1583425030.004,32.227,38.086,31.250,35.156,90.332,0
1583425030.008,27.832,40.527,40.039,41.504,88.867,0
1583425030.012,21.484,43.945,38.086,28.809,62.012,0
1583425030.016,7.812,46.387,35.645,9.277,34.180,0
