timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583341432.427,58.594,35.156,35.645,39.551,-3.418,0
1583341432.431,50.781,36.133,35.156,59.570,-17.090,0
1583341432.434,42.969,37.598,35.645,55.664,9.766,0
1583341432.438,41.504,35.645,35.645,49.316,22.461,0
1583341432.442,46.387,32.715,34.668,41.016,4.883,0
1583341432.446,45.410,37.109,33.203,39.551,20.996,0
1583341432.450,43.457,40.527,35.645,45.410,32.715,0
1583341432.447,43.945,37.598,39.062,51.270,6.836,0
1583341432.451,50.781,38.574,36.621,44.922,18.555,0
1583341432.455,49.805,38.574,32.715,39.551,10.254,0
1583341432.459,37.109,37.598,33.203,47.852,26.855,0
1583341432.463,34.180,39.062,32.715,41.016,85.449,0
1583341432.467,35.645,40.527,33.203,30.762,90.820,0
1583341432.471,39.062,39.062,29.785,30.762,56.641,0
1583341432.474,43.457,43.945,25.879,32.227,50.293,0
1583341432.478,47.363,45.898,27.832,35.156,62.988,0
1583341432.482,45.410,40.527,32.227,36.133,33.691,0
1583341432.486,37.109,38.574,32.715,42.480,41.992,0
1583341432.490,26.367,36.133,33.203,39.551,65.918,0
1583341432.527,34.180,37.109,31.250,23.926,20.020,0
1583341432.531,39.062,37.109,31.250,34.668,-17.090,0
1583341432.535,43.945,40.039,33.691,39.062,27.344,0
1583341432.539,47.852,41.504,33.691,31.250,72.266,0
1583341432.543,34.668,38.086,33.203,35.156,26.367,0
1583341432.547,35.156,37.109,32.715,33.203,33.203,0
1583341432.551,45.410,39.062,31.250,30.762,70.312,0
1583341432.554,39.062,38.086,33.203,27.344,-10.742,0
1583341432.558,28.320,34.668,32.227,31.250,-70.312,0
1583341432.562,24.414,33.203,31.738,29.785,-26.855,0
1583341432.566,33.691,32.227,34.180,24.902,19.531,0
1583341432.570,37.109,32.715,33.203,33.691,38.574,0
1583341432.530,24.414,31.250,34.668,37.109,51.758,0
1583341432.534,29.785,29.785,35.156,26.367,42.480,0
1583341432.538,35.156,31.738,35.645,26.855,67.871,0
1583341432.542,25.391,32.227,41.504,33.203,74.219,0
1583341432.546,28.809,34.668,43.945,37.109,-3.906,0
1583341432.550,33.203,35.645,40.039,39.551,-42.969,0
1583341432.554,34.180,31.738,37.598,36.133,8.789,0
1583341432.557,35.645,31.250,41.016,32.715,77.148,0
1583341432.561,36.621,34.668,37.109,30.273,91.797,0
1583341432.565,33.691,35.156,31.738,34.180,40.039,0
1583341432.569,32.227,34.180,33.691,40.527,62.500,0
1583341432.573,43.945,33.691,32.715,36.133,82.031,0
1583341432.587,41.016,33.203,33.691,33.691,76.172,0
1583341432.591,23.438,32.715,37.598,33.203,62.988,0
1583341432.595,30.273,35.645,31.738,31.738,29.297,0
1583341432.599,39.551,37.598,27.832,35.645,43.457,0
1583341432.603,30.762,39.062,30.762,34.180,40.527,0
1583341432.607,32.715,38.574,30.273,32.227,45.410,0
1583341432.611,31.738,36.621,33.203,27.344,34.180,0
1583341432.614,35.156,36.621,36.133,23.438,0.000,0
1583341432.618,42.969,38.574,34.668,32.227,-18.066,0
1583341432.622,38.086,37.598,31.738,35.645,-2.930,0
1583341432.626,40.039,37.598,32.715,34.668,56.152,0
1583341432.630,41.504,38.574,34.668,40.039,43.945,0
1583341432.627,42.480,37.598,34.180,43.457,2.441,0
1583341432.631,44.434,39.062,34.180,41.504,60.059,0
1583341432.635,39.062,37.109,36.621,35.645,57.129,0
1583341432.639,34.180,34.180,33.691,36.133,-20.020,0
1583341432.643,37.109,34.668,31.250,40.039,20.996,0
1583341432.647,38.086,33.691,32.227,37.109,51.758,0
1583341432.651,41.016,35.645,30.273,29.297,21.973,0
1583341432.654,36.621,35.156,31.738,29.785,26.367,0
1583341432.658,32.227,33.203,34.668,42.480,10.742,0
1583341432.662,29.785,35.156,34.668,37.598,29.297,0
1583341432.666,28.320,39.551,31.738,20.020,35.156,0
1583341432.670,29.297,40.527,32.715,18.555,57.129,0
1583341432.687,28.809,37.109,32.715,25.391,75.684,0
1583341432.691,33.691,38.574,31.250,28.809,75.195,0
1583341432.695,29.297,40.527,34.180,25.879,26.367,0
1583341432.699,24.414,39.551,33.691,29.785,19.531,0
1583341432.703,25.879,37.598,30.273,29.297,65.430,0
1583341432.707,27.832,36.133,31.250,32.227,35.156,0
1583341432.711,27.344,41.016,30.762,35.156,56.152,0
1583341432.714,30.762,40.527,32.715,25.879,29.297,0
1583341432.718,30.762,34.668,36.621,26.367,-12.207,0
1583341432.722,34.180,36.133,35.156,30.762,4.395,0
1583341432.726,40.039,37.598,33.203,31.738,39.551,0
1583341432.730,35.156,36.621,31.250,31.738,54.199,0
1583341432.727,31.738,36.133,31.250,24.414,39.062,0
1583341432.731,44.434,35.645,28.809,29.785,18.066,0
1583341432.735,52.734,34.180,25.879,36.621,57.129,0
1583341432.739,40.527,35.645,25.391,28.809,82.031,0
1583341432.743,34.180,36.621,28.320,30.273,75.195,0
1583341432.747,33.203,33.691,34.180,36.621,-10.742,0
1583341432.751,39.062,33.691,30.762,29.785,-64.941,0
1583341432.754,42.969,36.133,27.832,33.203,17.578,0
1583341432.758,33.203,36.133,30.762,40.527,81.055,0
1583341432.762,29.785,35.645,32.715,33.203,54.688,0
1583341432.766,38.574,36.133,33.203,33.203,43.945,0
1583341432.770,39.062,38.574,30.762,33.691,82.520,0
1583341432.767,31.738,38.086,28.320,28.320,74.219,0
1583341432.771,35.645,39.551,28.320,33.691,34.668,0
1583341432.775,41.016,40.039,30.762,34.668,67.871,0
1583341432.779,43.457,36.133,31.250,32.715,69.824,0
1583341432.783,39.551,34.180,31.250,31.738,8.789,0
1583341432.787,25.879,33.691,33.203,33.203,43.457,0
1583341432.791,26.367,33.203,36.133,33.691,107.910,0
1583341432.794,32.227,30.762,37.598,30.762,52.734,0
1583341432.798,29.785,31.738,35.156,31.250,-20.996,0
1583341432.802,26.367,35.645,33.691,28.320,12.207,0
1583341432.806,28.320,35.645,33.691,27.344,10.254,0
1583341432.810,38.086,36.133,31.738,30.273,-7.324,0
1583341432.807,29.297,35.156,31.250,26.367,47.363,0
1583341432.811,20.020,35.156,32.227,22.461,32.715,0
1583341432.815,27.344,36.621,31.738,18.555,1.465,0
1583341432.819,27.832,35.645,32.715,21.484,-6.836,0
1583341432.823,26.855,35.156,35.156,31.738,25.879,0
1583341432.827,21.973,34.668,35.156,28.809,25.879,0
1583341432.831,19.043,31.738,38.086,16.113,-25.391,0
1583341432.834,31.250,31.738,36.133,18.066,9.766,0
1583341432.838,37.109,32.715,33.691,29.297,23.926,0
1583341432.842,29.785,35.645,36.133,35.156,48.340,0
1583341432.846,25.879,38.086,37.598,38.086,56.641,0
1583341432.850,32.227,35.156,38.574,31.250,10.254,0
1583341432.867,30.762,33.691,34.668,25.391,-0.977,0
1583341432.871,24.414,33.691,33.203,22.461,18.066,0
1583341432.875,24.414,34.668,36.621,22.461,12.207,0
1583341432.879,22.949,35.645,35.645,27.344,17.090,0
1583341432.883,26.855,35.156,33.691,28.809,37.598,0
1583341432.887,29.297,34.668,34.180,28.320,23.926,0
1583341432.891,30.762,34.668,34.668,30.273,22.949,0
1583341432.894,33.691,33.203,36.621,34.668,53.223,0
1583341432.898,39.062,32.715,38.086,38.574,75.684,0
1583341432.902,39.551,32.715,36.621,39.551,23.438,0
1583341432.906,34.180,32.227,37.598,42.969,-17.090,0
1583341432.910,32.715,33.203,36.621,43.945,41.016,0
1583341432.907,31.738,34.180,32.715,38.086,28.320,0
1583341432.911,36.133,34.180,33.203,38.574,39.551,0
1583341432.915,30.762,34.180,34.180,36.621,82.031,0
1583341432.919,25.391,34.668,34.668,36.133,3.418,0
1583341432.923,30.762,34.668,35.156,38.086,24.414,0
1583341432.927,40.527,37.109,33.691,40.527,76.172,0
1583341432.931,42.480,38.574,34.180,46.387,-13.672,0
1583341432.934,29.785,36.133,35.156,39.551,2.441,0
1583341432.938,35.645,37.109,34.180,30.273,30.762,0
1583341432.942,42.969,37.109,34.180,34.180,12.695,0
1583341432.946,38.574,36.133,34.180,35.156,56.152,0
1583341432.950,34.668,35.156,34.180,30.273,86.914,0
1583341432.947,34.180,34.668,33.691,34.668,12.695,0
1583341432.951,40.039,38.086,34.668,43.945,-0.977,0
1583341432.955,38.086,40.527,35.156,39.062,77.637,0
1583341432.959,33.691,39.062,35.156,39.551,68.359,0
1583341432.963,26.855,35.645,38.086,42.480,9.766,0
1583341432.967,20.508,31.250,42.969,40.039,36.133,0
1583341432.971,29.785,32.227,41.016,43.945,59.082,0
1583341432.974,28.809,34.180,40.039,36.621,45.898,0
1583341432.978,23.438,32.715,41.016,25.391,44.922,0
1583341432.982,24.414,27.832,37.598,32.227,38.574,0
1583341432.986,25.879,27.344,31.250,37.109,68.848,0
1583341432.990,28.320,31.250,30.762,35.645,66.406,0
1583341433.007,26.855,33.691,33.203,41.504,80.078,0
1583341433.011,26.855,32.227,35.645,40.527,65.918,0
1583341433.015,29.785,32.227,38.086,37.109,-2.930,0
1583341433.019,33.203,33.691,35.156,44.434,24.902,0
1583341433.023,29.785,33.203,29.297,44.434,52.734,0
1583341433.027,25.879,32.227,30.273,38.086,70.312,0
1583341433.031,28.809,30.762,39.062,34.180,78.125,0
1583341433.034,30.273,32.715,33.691,35.156,71.289,0
1583341433.038,24.414,35.156,28.320,35.156,66.895,0
1583341433.042,27.832,32.227,33.203,35.645,40.527,0
1583341433.046,35.645,33.203,30.762,37.109,31.738,0
1583341433.050,35.645,35.156,28.320,36.621,1.953,0
1583341433.047,35.156,36.621,28.320,37.598,-4.395,0
1583341433.051,29.297,34.180,32.227,32.715,-10.742,0
1583341433.055,30.273,30.762,34.180,31.250,-42.480,0
1583341433.059,38.574,31.250,34.668,40.527,-38.086,0
1583341433.063,34.668,29.785,37.109,41.992,15.625,0
1583341433.067,27.832,33.203,35.156,32.715,61.523,0
1583341433.071,34.668,34.668,29.297,33.203,35.645,0
1583341433.074,43.945,31.250,23.926,41.504,14.160,0
1583341433.078,37.598,31.250,30.273,40.039,50.781,0
1583341433.082,32.227,32.715,32.227,34.180,69.336,0
1583341433.086,36.133,32.715,28.320,27.832,71.777,0
1583341433.090,40.039,33.691,29.785,33.691,52.734,0
1583341433.087,41.016,34.668,30.762,37.109,13.184,0
1583341433.091,36.133,37.109,29.297,29.785,2.930,0
1583341433.095,32.715,33.691,31.738,28.809,55.664,0
1583341433.099,36.133,32.227,29.785,34.668,125.977,0
1583341433.103,38.574,35.645,26.855,35.645,32.715,0
1583341433.107,35.156,30.762,30.273,32.715,9.277,0
1583341433.111,37.109,30.273,30.273,35.156,60.059,0
1583341433.114,38.086,34.180,33.691,34.180,10.742,0
1583341433.118,42.969,35.645,33.203,35.156,23.438,0
1583341433.122,46.387,35.156,33.203,38.574,52.734,0
1583341433.126,39.551,36.133,32.227,41.992,66.895,0
1583341433.130,40.527,39.062,29.785,46.875,37.109,0
1583341433.147,44.922,37.109,32.715,42.480,36.133,0
1583341433.151,41.992,35.645,34.180,33.691,45.410,0
1583341433.155,36.133,36.621,33.691,38.574,15.625,0
1583341433.159,37.598,35.156,35.645,46.387,27.832,0
1583341433.163,44.922,33.203,36.621,33.691,67.871,0
1583341433.167,44.922,35.645,34.180,30.762,16.602,0
1583341433.171,39.062,36.133,36.621,39.551,-10.742,0
1583341433.174,38.574,35.156,35.645,36.621,-3.906,0
1583341433.178,44.434,36.133,32.227,36.133,-21.484,0
1583341433.182,47.363,36.133,35.645,39.551,48.828,0
1583341433.186,46.875,36.133,33.203,37.109,48.828,0
1583341433.190,44.434,37.109,27.344,33.203,6.348,0
1583341433.187,41.504,36.621,27.832,34.668,-16.602,0
1583341433.191,47.363,38.086,31.250,41.992,26.367,0
1583341433.195,46.875,41.016,33.203,41.992,110.840,0
1583341433.199,35.156,36.133,35.645,34.668,55.176,0
1583341433.203,32.715,29.785,36.133,35.645,61.035,0
1583341433.207,36.621,34.668,30.762,41.992,69.336,0
1583341433.211,37.109,36.621,28.320,41.016,-8.301,0
1583341433.214,36.133,35.645,30.762,42.480,32.227,0
1583341433.218,35.156,36.133,30.273,41.016,49.316,0
1583341433.222,38.086,37.598,28.809,30.762,69.336,0
1583341433.226,38.574,36.621,32.227,30.762,72.754,0
1583341433.230,35.645,35.645,29.785,35.645,60.059,0
1583341433.267,37.598,38.086,28.809,39.551,100.098,0
1583341433.271,39.551,37.598,29.785,39.062,25.879,0
1583341433.275,38.086,38.086,25.879,39.551,-14.160,0
1583341433.279,37.109,37.598,25.391,37.109,33.691,0
1583341433.283,30.273,35.645,25.391,35.645,63.477,0
1583341433.287,29.297,35.645,26.855,35.645,24.902,0
1583341433.291,38.574,37.109,31.250,31.250,5.859,0
1583341433.294,35.156,34.180,34.180,23.926,-11.719,0
1583341433.298,27.344,30.762,30.762,26.367,-24.902,0
1583341433.302,31.250,30.762,28.809,27.832,-11.719,0
1583341433.306,35.156,30.273,31.738,22.949,38.086,0
1583341433.310,33.691,31.738,35.645,27.344,42.969,0
1583341433.287,33.691,34.668,33.691,34.668,6.348,0
1583341433.291,30.762,34.180,31.738,34.668,19.531,0
1583341433.295,33.691,33.203,33.203,28.809,68.359,0
1583341433.299,36.621,33.691,36.133,27.344,29.297,0
1583341433.303,33.203,31.738,34.180,32.715,-7.324,0
1583341433.307,30.762,31.250,37.109,33.203,28.320,0
1583341433.311,37.598,33.203,35.156,40.039,20.996,0
1583341433.314,40.039,32.715,33.203,44.922,-12.695,0
1583341433.318,32.227,31.738,31.738,35.645,10.742,0
1583341433.322,27.832,32.227,28.320,32.715,-4.395,0
1583341433.326,37.598,32.715,27.832,33.691,33.203,0
1583341433.330,54.688,34.180,27.832,43.945,71.777,0
1583341433.331,43.945,31.738,37.109,46.387,64.453,0
1583341433.335,17.090,25.879,38.086,22.461,21.973,0
1583341433.339,17.578,23.926,36.621,24.414,-6.348,0
1583341433.343,29.785,23.926,43.945,41.016,31.250,0
1583341433.347,33.203,25.879,43.457,43.457,23.438,0
1583341433.351,31.738,24.902,41.504,42.969,22.461,0
1583341433.355,27.344,24.902,47.852,39.551,46.387,0
1583341433.358,26.367,25.879,50.781,35.156,47.852,0
1583341433.362,28.320,25.879,46.387,25.879,53.711,0
1583341433.366,26.855,28.320,41.992,25.879,21.484,0
1583341433.370,22.461,27.344,41.504,36.621,3.906,0
1583341433.374,26.367,27.832,37.598,36.133,48.340,0
1583341433.387,34.668,26.855,37.109,31.738,15.137,0
1583341433.391,30.762,25.879,41.016,32.715,-22.461,0
1583341433.395,21.973,30.273,38.574,30.273,44.922,0
1583341433.399,24.902,31.738,36.621,34.180,62.500,0
1583341433.403,29.785,33.203,38.086,39.551,19.531,0
1583341433.407,27.832,33.203,38.086,39.062,-5.371,0
1583341433.411,25.391,32.227,35.645,32.715,23.438,0
1583341433.414,23.438,31.250,35.645,25.391,54.199,0
1583341433.418,28.809,32.715,36.133,22.461,97.168,0
1583341433.422,32.227,33.691,36.621,26.855,62.988,0
1583341433.426,28.320,32.715,35.156,31.738,23.438,0
1583341433.430,27.832,34.668,28.809,32.227,48.340,0
1583341433.428,30.762,37.109,25.879,30.762,0.488,0
1583341433.432,34.668,37.598,30.273,30.273,43.945,0
1583341433.436,39.062,35.156,34.180,33.691,80.566,0
1583341433.440,37.598,31.738,34.180,33.691,7.324,0
1583341433.444,36.621,34.668,32.715,34.180,-11.719,0
1583341433.448,36.133,38.086,31.738,36.133,-6.348,0
1583341433.452,35.156,35.645,34.180,35.156,14.648,0
1583341433.455,31.738,37.109,35.156,32.715,50.293,0
1583341433.459,34.180,35.645,32.227,31.250,46.387,0
1583341433.463,42.969,36.133,33.203,33.691,12.207,0
1583341433.467,42.480,41.016,31.250,38.086,-7.812,0
1583341433.471,38.086,39.062,31.738,39.551,30.273,0
1583341433.467,33.203,36.133,35.156,34.668,58.105,0
1583341433.471,36.133,36.621,30.762,38.574,52.734,0
1583341433.475,41.504,35.156,29.297,40.527,60.059,0
1583341433.479,35.645,35.645,33.203,32.227,69.824,0
1583341433.483,26.855,36.133,33.203,30.762,-1.465,0
1583341433.487,30.762,34.180,32.715,35.156,17.090,0
1583341433.491,35.156,35.645,30.273,33.691,84.473,0
1583341433.494,35.156,38.574,25.879,37.109,48.340,0
1583341433.498,30.273,37.598,28.320,32.715,22.461,0
1583341433.502,31.738,37.109,27.344,25.391,37.109,0
1583341433.506,37.598,38.574,28.320,30.273,10.254,0
1583341433.510,36.133,40.039,30.273,35.156,-45.898,0
1583341433.527,36.133,38.574,29.785,37.598,-5.371,0
1583341433.531,35.645,36.621,27.832,35.645,6.348,0
1583341433.535,35.645,35.645,24.414,32.715,20.020,0
1583341433.539,34.180,33.691,30.762,33.203,22.949,0
1583341433.543,28.809,34.668,33.691,27.344,-67.871,0
1583341433.547,25.391,35.645,30.762,23.926,-27.344,0
1583341433.551,27.344,34.180,33.203,25.879,4.883,0
1583341433.554,26.855,32.227,31.738,24.414,-30.762,0
1583341433.558,24.902,33.203,27.344,28.320,33.203,0
1583341433.562,28.320,35.645,25.391,33.203,54.199,0
1583341433.566,32.715,35.156,26.855,31.738,4.395,0
1583341433.570,36.133,34.180,27.832,29.297,4.395,0
1583341433.567,31.250,32.227,29.297,29.297,12.207,0
1583341433.571,28.320,30.762,30.273,31.738,-5.859,0
1583341433.575,36.621,32.227,25.879,29.785,-16.602,0
1583341433.579,43.457,32.715,22.461,30.762,46.387,0
1583341433.583,44.922,27.832,25.879,37.109,79.590,0
1583341433.587,48.340,28.320,28.809,40.527,70.312,0
1583341433.591,41.016,32.227,24.414,29.785,94.238,0
1583341433.594,43.945,33.691,21.973,26.367,54.688,0
1583341433.598,54.688,35.645,22.949,35.156,51.758,0
1583341433.602,39.551,32.227,23.926,27.344,43.457,0
1583341433.606,22.949,31.250,23.926,18.066,48.340,0
1583341433.610,24.414,34.180,24.902,18.066,-5.371,0
1583341433.607,26.855,35.645,26.367,24.414,2.930,0
1583341433.611,21.973,38.086,26.855,27.344,58.105,0
1583341433.615,23.438,39.062,27.832,26.855,59.082,0
1583341433.619,28.320,38.086,28.320,30.273,23.438,0
1583341433.623,30.762,38.086,27.344,32.227,35.645,0
1583341433.627,28.809,35.645,27.832,33.691,75.684,0
1583341433.631,24.902,36.133,29.297,37.109,20.020,0
1583341433.634,26.855,38.086,28.809,37.598,0.488,0
1583341433.638,37.598,35.156,29.297,37.598,-12.207,0
1583341433.642,40.039,32.715,28.809,35.156,-16.602,0
1583341433.646,37.109,37.109,27.832,40.527,23.438,0
1583341433.650,33.203,38.574,31.738,38.574,-19.531,0
1583341433.667,34.180,38.086,32.227,38.574,-32.715,0
1583341433.671,37.598,40.039,32.715,38.086,23.926,0
1583341433.675,32.715,40.039,30.762,33.203,52.246,0
1583341433.679,31.738,41.016,26.367,36.133,23.438,0
1583341433.683,32.227,40.039,24.902,36.621,33.691,0
1583341433.687,29.785,38.086,27.344,34.180,75.684,0
1583341433.691,25.391,38.574,24.902,30.762,79.590,0
1583341433.694,19.531,37.109,29.785,25.391,14.160,0
1583341433.698,24.414,35.156,33.203,26.367,-10.254,0
1583341433.702,28.320,36.133,28.320,32.227,61.035,0
1583341433.706,25.391,36.621,28.809,35.156,65.918,0
1583341433.710,25.879,37.598,28.320,37.109,40.039,0
1583341433.707,28.320,35.645,29.297,34.668,39.062,0
1583341433.711,35.156,35.645,27.832,37.109,-10.742,0
1583341433.715,34.180,33.203,25.879,38.086,-1.953,0
1583341433.719,28.320,31.250,27.344,38.574,29.785,0
1583341433.723,31.738,35.156,27.832,36.133,8.301,0
1583341433.727,36.133,37.109,26.855,35.645,44.922,0
1583341433.731,35.645,36.621,27.344,40.527,71.289,0
1583341433.734,35.156,36.621,28.809,41.504,65.430,0
1583341433.738,34.668,35.156,30.273,38.086,45.898,0
1583341433.742,35.156,36.133,32.227,40.527,-2.441,0
1583341433.746,39.062,36.621,34.180,36.133,8.789,0
1583341433.750,38.574,34.668,33.691,32.227,1.465,0
1583341433.747,29.297,34.668,30.762,35.156,-13.672,0
1583341433.751,30.273,34.180,28.320,38.574,43.457,0
1583341433.755,34.668,29.297,33.691,36.621,68.359,0
1583341433.759,35.645,31.738,31.738,30.762,42.480,0
1583341433.763,38.086,36.621,28.809,32.715,71.289,0
1583341433.767,31.738,35.645,34.668,30.762,83.496,0
1583341433.771,30.762,34.180,33.203,25.391,84.473,0
1583341433.774,38.574,36.621,34.180,30.273,73.242,0
1583341433.778,35.156,39.062,36.621,25.391,40.039,0
1583341433.782,27.344,36.133,32.715,17.578,20.020,0
1583341433.786,30.273,36.133,31.250,22.461,0.488,0
1583341433.790,36.621,39.551,30.273,26.855,13.672,0
1583341433.807,34.180,39.062,31.250,28.809,22.949,0
1583341433.811,26.367,37.109,33.203,26.367,22.461,0
1583341433.815,28.320,33.203,32.715,28.809,7.812,0
1583341433.819,29.297,30.273,30.762,29.785,0.977,0
1583341433.823,26.367,28.809,28.320,31.738,18.066,0
1583341433.827,24.902,29.785,30.762,35.156,55.664,0
1583341433.831,25.391,32.227,32.227,27.832,44.922,0
1583341433.834,28.320,31.738,32.227,27.832,15.625,0
1583341433.838,32.227,30.762,33.203,30.273,42.969,0
1583341433.842,28.320,31.738,31.250,30.762,23.438,0
1583341433.846,25.391,33.691,30.762,30.762,46.875,0
1583341433.850,32.227,31.738,33.203,28.809,75.195,0
1583341433.847,37.109,28.809,29.785,28.320,57.129,0
1583341433.851,36.133,28.809,28.320,34.180,90.820,0
1583341433.855,33.691,29.785,32.715,37.598,74.219,0
1583341433.859,35.645,27.832,31.738,38.574,33.691,0
1583341433.863,40.527,26.855,33.203,39.062,83.984,0
1583341433.867,36.621,31.738,33.691,34.668,76.172,0
1583341433.871,33.203,29.785,32.227,37.109,-3.906,0
1583341433.874,38.574,28.809,33.203,42.480,9.766,0
1583341433.878,40.527,31.738,33.203,43.457,-4.883,0
1583341433.882,33.691,33.203,33.203,39.551,-20.508,0
1583341433.886,28.809,31.250,35.156,32.715,18.066,0
1583341433.890,27.832,31.250,32.715,30.273,52.734,0
1583341433.887,33.691,33.691,29.297,30.762,54.199,0
1583341433.891,34.668,31.738,30.273,31.738,15.137,0
1583341433.895,28.320,33.691,28.320,35.156,9.766,0
1583341433.899,27.344,36.621,26.367,34.180,31.250,0
1583341433.903,31.250,33.691,30.762,31.738,32.227,0
1583341433.907,31.738,31.738,32.227,32.227,61.523,0
1583341433.911,27.344,32.715,32.227,33.691,-32.227,0
1583341433.914,24.902,34.668,34.180,30.762,-62.012,0
1583341433.918,26.855,34.668,34.180,25.391,14.648,0
1583341433.922,29.785,36.621,33.203,23.926,28.809,0
1583341433.926,26.855,36.621,33.691,22.461,45.898,0
1583341433.930,24.902,33.203,32.227,22.461,13.184,0
1583341433.947,26.367,32.715,26.855,28.320,-4.883,0
1583341433.951,34.668,33.203,26.855,30.762,60.547,0
1583341433.955,37.598,33.691,32.227,28.320,74.219,0
1583341433.959,31.250,37.109,32.715,29.297,40.527,0
1583341433.963,33.203,34.668,34.180,29.785,63.965,0
1583341433.967,37.109,32.715,32.227,28.809,85.938,0
1583341433.971,35.156,35.645,29.297,24.414,71.777,0
1583341433.974,28.809,34.180,31.738,18.555,18.555,0
1583341433.978,29.297,35.156,33.203,29.785,37.598,0
1583341433.982,38.086,34.668,33.203,39.551,80.078,0
1583341433.986,43.457,33.691,35.156,34.180,69.824,0
1583341433.990,41.992,35.156,32.227,32.227,40.039,0
1583341433.987,39.062,32.715,29.297,32.715,-13.672,0
1583341433.991,38.086,30.273,30.273,31.738,1.465,0
1583341433.995,38.086,31.738,32.715,31.738,33.691,0
1583341433.999,31.250,32.227,36.133,34.180,54.688,0
1583341434.003,23.438,31.738,34.180,34.668,30.273,0
1583341434.007,25.879,30.273,33.203,34.668,59.570,0
1583341434.011,30.762,30.273,34.180,32.227,70.312,0
1583341434.014,28.809,29.297,33.691,28.320,29.785,0
1583341434.018,26.855,32.715,30.273,27.344,54.688,0
1583341434.022,24.414,34.668,28.320,27.344,69.824,0
1583341434.026,28.809,34.668,30.273,26.367,34.180,0
1583341434.030,32.715,36.621,30.762,24.902,63.477,0
1583341434.028,31.738,36.133,31.250,25.879,52.246,0
1583341434.032,30.762,35.156,29.297,23.438,-16.602,0
1583341434.036,31.738,36.133,28.809,22.461,-21.973,0
1583341434.040,33.691,35.645,27.344,25.879,12.207,0
1583341434.044,32.715,35.156,28.320,24.414,16.602,0
1583341434.048,31.738,34.668,32.715,26.855,13.672,0
1583341434.052,36.133,38.086,30.762,28.809,13.184,0
1583341434.055,47.852,40.527,27.832,31.250,39.551,0
1583341434.059,55.176,37.598,33.691,40.527,21.484,0
