timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583423470.480,-50.781,107.910,27.832,9.766,-270.020,0
1583423470.484,-57.129,113.770,32.227,58.105,-272.461,0
1583423470.488,-36.133,104.492,31.738,46.387,-287.598,0
1583423470.492,-14.648,105.957,29.785,30.273,-285.156,0
1583423470.496,-12.207,107.910,28.809,28.809,-271.973,0
1583423470.500,-21.484,100.098,33.691,6.348,-274.902,0
1583423470.503,-17.090,93.262,38.574,-31.738,-299.316,0
1583423470.507,-18.066,91.797,39.551,-59.570,-282.227,0
1583423470.511,-30.273,83.984,44.434,-51.270,-293.457,0
1583423470.515,-44.922,71.777,53.223,-26.855,-332.520,0
1583423470.519,-51.270,86.914,61.523,-26.367,-349.609,0
1583423470.537,-35.156,108.887,75.195,-25.391,-314.453,0
1583423470.541,-5.859,121.094,100.098,-1.465,-285.645,0
1583423470.545,8.301,138.672,123.535,37.109,-300.781,0
1583423470.549,-18.555,134.277,116.211,26.855,-300.781,0
1583423470.553,-70.312,95.703,80.078,-19.043,-308.594,0
1583423470.557,-101.562,61.523,68.848,-7.812,-355.469,0
1583423470.561,-105.957,75.684,81.543,32.715,-353.516,0
1583423470.564,-145.020,82.520,70.801,18.555,-326.660,0
1583423470.568,-200.684,69.824,53.223,-60.059,-355.957,0
1583423470.572,-193.359,100.098,72.266,-79.102,-358.887,0
1583423470.576,-175.293,127.930,105.957,-17.090,-342.285,0
1583423470.580,-200.684,108.887,94.238,-21.973,-331.055,0
1583423470.577,-213.379,83.496,66.406,-59.082,-328.125,0
1583423470.581,-237.305,70.801,81.055,-83.496,-369.629,0
1583423470.585,-255.859,77.637,94.727,-97.168,-376.465,0
1583423470.589,-255.859,64.453,72.266,-83.984,-361.816,0
1583423470.593,-254.883,44.434,52.246,-88.379,-367.188,0
1583423470.597,-256.836,41.504,45.898,-106.934,-354.492,0
1583423470.601,-248.047,31.250,42.480,-124.512,-361.816,0
1583423470.604,-225.586,22.461,36.133,-119.629,-361.816,0
1583423470.608,-220.215,13.184,32.715,-99.121,-330.566,0
1583423470.612,-203.125,4.395,33.691,-130.371,-318.359,0
1583423470.616,-169.434,12.207,32.715,-118.652,-303.711,0
1583423470.620,-151.367,3.418,30.762,-90.332,-315.430,0
1583423470.617,-110.352,-1.953,29.785,-112.305,-349.609,0
1583423470.621,-91.309,37.598,29.297,-94.727,-342.285,0
1583423470.625,-100.586,38.086,28.809,-74.219,-308.105,0
1583423470.629,-50.781,9.766,32.715,-42.969,-305.664,0
1583423470.633,-31.738,10.254,32.227,-13.184,-319.824,0
1583423470.637,-44.434,21.973,30.273,0.977,-313.477,0
1583423470.641,-43.457,26.855,28.320,19.043,-323.730,0
1583423470.644,-40.039,21.484,29.297,41.016,-312.500,0
1583423470.648,-50.293,23.926,30.273,77.148,-288.574,0
1583423470.652,-48.828,18.555,33.691,66.895,-285.156,0
1583423470.656,-45.410,13.672,36.621,11.719,-297.852,0
1583423470.660,-35.156,20.020,26.855,-4.883,-306.152,0
1583423470.667,-50.293,18.066,24.414,4.395,-288.574,0
1583423470.671,-80.566,12.207,31.250,-18.555,-298.340,0
1583423470.675,-97.656,1.953,32.715,-103.027,-330.078,0
1583423470.679,-132.812,4.395,33.203,-180.176,-364.746,0
1583423470.683,-173.828,5.371,30.273,-200.684,-376.953,0
1583423470.687,-189.941,-5.371,29.785,-208.984,-387.695,0
1583423470.691,-166.016,3.906,29.297,-221.191,-404.297,0
1583423470.694,-110.352,20.996,24.414,-191.406,-371.582,0
1583423470.698,-24.902,9.277,24.414,-74.707,-362.793,0
1583423470.702,77.637,-4.883,29.785,42.480,-342.285,0
1583423470.706,164.551,-10.254,25.879,104.980,-269.531,0
1583423470.710,220.215,-21.973,21.484,140.625,-229.004,0
1583423470.716,229.004,-19.531,18.066,172.852,-196.777,0
1583423470.720,218.750,-28.809,19.531,212.891,-210.938,0
1583423470.724,225.586,-22.949,18.066,215.332,-209.473,0
1583423470.728,233.887,-6.836,13.672,178.711,-167.480,0
1583423470.732,221.680,-6.836,17.578,152.344,-174.316,0
1583423470.736,224.609,-6.836,16.113,181.152,-171.875,0
1583423470.740,240.234,-36.133,28.809,190.918,-190.918,0
1583423470.743,253.906,-59.570,20.996,178.711,-189.941,0
1583423470.747,266.113,-43.945,4.883,176.270,-133.301,0
1583423470.751,265.625,-7.324,11.719,209.961,-113.281,0
1583423470.755,277.832,18.555,2.930,250.488,-86.914,0
1583423470.759,301.270,-5.859,-0.488,253.418,-71.777,0
1583423470.757,303.223,-14.648,6.836,226.562,-81.543,0
1583423470.761,305.176,6.348,7.324,234.375,-75.684,0
1583423470.765,306.152,8.789,2.930,261.719,-53.711,0
1583423470.769,308.105,3.906,9.277,239.746,-53.223,0
1583423470.773,292.480,7.812,29.785,231.934,-77.637,0
1583423470.777,277.832,25.391,22.949,250.488,-94.238,0
1583423470.781,280.762,30.762,15.137,256.348,-92.773,0
1583423470.784,278.320,35.645,52.246,237.305,-90.332,0
1583423470.788,287.109,61.523,84.961,215.820,-68.848,0
1583423470.792,312.012,64.453,105.469,239.746,-83.008,0
1583423470.796,333.008,86.914,118.164,283.203,-84.473,0
1583423470.800,390.137,131.836,127.930,312.500,-34.180,0
1583423470.796,395.020,153.320,136.230,320.801,-41.016,0
1583423470.800,354.004,160.156,129.395,302.734,-50.781,0
1583423470.804,365.234,170.898,143.066,314.941,-65.430,0
1583423470.808,370.605,196.777,154.297,335.449,-67.871,0
1583423470.812,381.348,215.332,163.086,339.844,-28.320,0
1583423470.816,403.809,211.914,172.363,351.074,-37.598,0
1583423470.820,400.391,207.031,177.734,369.629,-41.016,0
1583423470.823,380.371,212.891,181.641,375.488,-30.273,0
1583423470.827,378.418,218.262,190.918,340.332,-48.828,0
1583423470.831,367.188,234.863,208.008,290.039,-31.250,0
1583423470.835,370.117,255.371,213.867,271.973,-24.414,0
1583423470.839,418.945,264.648,220.703,344.727,-26.367,0
1583423470.856,427.734,253.418,229.980,409.180,-2.930,0
1583423470.860,393.066,247.559,229.980,379.395,14.160,0
1583423470.864,366.699,267.090,227.051,351.074,40.039,0
1583423470.868,334.473,266.602,224.609,345.703,41.992,0
1583423470.872,317.383,242.676,204.102,308.594,6.348,0
1583423470.876,298.828,207.031,178.223,250.000,4.883,0
1583423470.880,230.469,175.293,157.715,191.406,-13.184,0
1583423470.883,189.941,174.316,135.742,179.688,-16.113,0
1583423470.887,199.219,162.598,113.281,209.961,29.785,0
1583423470.891,178.223,134.766,92.773,171.387,27.832,0
1583423470.895,153.320,124.512,72.266,131.348,27.832,0
1583423470.899,134.766,116.699,61.523,152.832,44.434,0
1583423470.897,132.812,109.863,54.688,163.086,63.477,0
1583423470.901,109.863,95.215,48.340,139.160,67.383,0
1583423470.905,99.609,83.008,44.922,96.680,42.480,0
1583423470.909,97.656,79.590,38.574,89.844,27.832,0
1583423470.913,72.754,71.777,34.180,98.633,40.527,0
1583423470.917,82.031,56.152,29.297,88.867,29.297,0
1583423470.921,70.801,40.039,26.367,55.176,11.719,0
1583423470.924,29.297,25.391,20.020,9.277,1.953,0
1583423470.928,17.578,20.020,9.766,-16.602,-13.184,0
1583423470.932,2.441,4.395,9.277,-46.387,-20.996,0
1583423470.936,-11.719,-14.648,10.254,-95.215,-40.527,0
1583423470.940,-9.766,-5.371,3.418,-139.160,-46.387,0
1583423470.956,-31.738,7.324,-5.859,-147.461,-64.453,0
1583423470.960,-60.059,9.766,-9.277,-151.855,-95.215,0
1583423470.964,-67.383,-5.371,-9.277,-156.738,-113.770,0
1583423470.968,-65.430,-10.742,-15.137,-190.918,-142.090,0
1583423470.972,-76.660,-12.695,-17.578,-187.012,-144.531,0
1583423470.976,-90.332,-20.020,-10.254,-160.645,-142.090,0
1583423470.980,-121.094,-14.648,-15.625,-187.012,-168.457,0
1583423470.983,-134.766,-21.484,-23.926,-216.797,-188.477,0
1583423470.987,-151.367,-26.855,-20.508,-217.773,-217.285,0
1583423470.991,-167.480,-7.812,-19.531,-217.773,-210.449,0
1583423470.995,-187.500,-15.137,-25.391,-236.816,-214.844,0
1583423470.999,-226.074,-28.809,-23.438,-253.906,-262.695,0
1583423470.997,-239.258,-18.555,-20.996,-268.066,-263.672,0
1583423471.001,-260.254,-15.137,-21.484,-276.367,-262.207,0
1583423471.005,-288.574,-29.785,-17.578,-268.555,-295.898,0
1583423471.009,-291.504,-27.832,-23.926,-283.691,-325.195,0
1583423471.013,-299.805,-23.438,-29.297,-308.594,-357.910,0
1583423471.017,-340.820,-37.109,-21.973,-298.340,-366.211,0
1583423471.021,-367.188,-33.691,-14.648,-298.340,-354.492,0
1583423471.024,-354.492,-25.879,-23.438,-312.500,-345.703,0
1583423471.028,-330.078,-27.832,-21.484,-289.551,-367.188,0
1583423471.032,-295.898,-19.043,-12.207,-245.117,-389.160,0
1583423471.036,-298.828,-16.602,-17.090,-221.680,-369.141,0
1583423471.040,-316.406,-22.461,-21.973,-205.566,-368.164,0
1583423471.056,-274.414,-20.996,-17.090,-183.105,-336.914,0
1583423471.060,-233.887,-29.297,-11.230,-153.809,-319.824,0
1583423471.064,-209.961,-33.691,-10.742,-95.703,-336.914,0
1583423471.068,-191.895,-29.297,-6.836,-36.621,-292.969,0
1583423471.072,-182.617,-35.645,-1.465,-33.203,-265.625,0
1583423471.076,-158.203,-25.879,-0.977,-46.875,-281.250,0
1583423471.080,-144.043,-12.695,-0.977,-23.438,-285.645,0
1583423471.083,-103.027,-2.441,-1.465,9.277,-283.691,0
1583423471.087,-72.754,11.719,2.930,25.879,-235.352,0
1583423471.091,-78.613,10.742,14.160,30.273,-256.836,0
1583423471.095,-75.684,15.625,9.766,49.316,-285.156,0
1583423471.099,-63.477,20.020,6.348,80.566,-242.188,0
1583423471.076,-57.617,8.789,9.766,79.590,-248.047,0
1583423471.080,-45.410,12.695,3.418,53.711,-246.094,0
1583423471.084,-31.250,15.137,4.395,74.219,-245.117,0
1583423471.088,-30.273,18.555,3.418,103.027,-240.234,0
1583423471.092,-11.230,10.742,0.488,103.516,-228.516,0
1583423471.096,-19.043,0.488,-2.930,82.520,-236.328,0
1583423471.100,-21.484,1.953,-7.324,74.219,-212.891,0
1583423471.103,11.230,2.441,-13.672,91.309,-193.359,0
1583423471.107,41.992,11.230,-19.043,115.234,-180.176,0
1583423471.111,28.809,20.996,-17.578,111.328,-162.598,0
1583423471.115,32.227,11.230,-13.184,109.375,-180.176,0
1583423471.119,48.340,12.695,-11.230,117.676,-175.781,0
1583423471.137,74.707,25.391,-18.555,113.281,-172.363,0
1583423471.141,72.266,26.367,-26.367,98.145,-208.984,0
1583423471.145,38.086,29.297,-39.551,88.867,-183.105,0
1583423471.149,37.598,22.949,-66.895,118.164,-158.691,0
1583423471.153,48.828,15.625,-108.398,144.043,-161.133,0
1583423471.157,56.152,8.789,-162.109,144.043,-168.457,0
1583423471.161,74.707,17.578,-210.938,124.023,-188.965,0
1583423471.164,72.754,29.297,-246.094,130.371,-160.156,0
1583423471.168,76.172,30.762,-267.090,167.480,-137.207,0
1583423471.172,99.609,35.645,-268.066,186.523,-138.184,0
1583423471.176,102.051,22.461,-263.672,176.270,-138.672,0
1583423471.180,91.309,8.789,-264.160,152.832,-146.484,0
1583423471.176,79.590,28.320,-262.695,176.270,-136.719,0
1583423471.180,91.309,19.043,-263.672,219.727,-114.258,0
1583423471.184,96.191,-1.465,-259.766,205.078,-100.098,0
1583423471.188,73.242,8.301,-256.836,176.270,-114.258,0
1583423471.192,83.984,16.113,-259.277,187.012,-107.910,0
1583423471.196,92.285,20.508,-253.418,209.961,-66.406,0
1583423471.200,95.703,23.926,-237.305,202.637,-90.820,0
1583423471.203,128.418,42.480,-217.285,202.637,-109.863,0
1583423471.207,164.551,59.082,-195.801,235.840,-67.383,0
1583423471.211,192.383,67.383,-167.969,278.809,-66.895,0
1583423471.215,281.738,96.680,-121.582,362.793,-58.105,0
1583423471.219,411.621,124.023,-77.637,437.500,-13.184,0
1583423471.216,431.152,130.371,-57.617,427.246,-16.113,0
1583423471.220,398.438,135.742,-46.875,426.758,4.883,0
1583423471.224,345.703,132.324,-32.715,398.438,20.508,0
1583423471.228,267.090,122.070,-31.250,331.055,-23.438,0
1583423471.232,235.840,133.789,-17.578,304.199,-36.133,0
1583423471.236,227.051,144.043,9.766,312.500,-34.668,0
1583423471.240,213.379,142.090,14.160,300.293,-52.734,0
1583423471.243,206.543,130.371,16.113,254.883,-59.570,0
1583423471.247,188.965,117.676,29.297,238.281,-85.449,0
1583423471.251,149.902,92.773,15.137,237.305,-75.195,0
1583423471.255,122.559,54.688,-0.977,227.051,-35.645,0
1583423471.259,127.441,35.645,15.625,213.867,-11.719,0
1583423471.276,133.301,27.344,41.016,177.734,-23.438,0
1583423471.280,118.652,26.367,50.781,170.898,-39.062,0
1583423471.284,99.121,17.090,62.500,187.500,-36.133,0
1583423471.288,89.355,7.812,68.359,166.992,-44.922,0
1583423471.292,69.824,1.465,70.312,130.371,-33.203,0
1583423471.296,53.711,-18.555,87.402,115.234,-54.199,0
1583423471.300,54.688,-35.645,99.609,120.117,-88.379,0
1583423471.303,56.152,-24.902,108.887,121.582,-86.426,0
1583423471.307,50.293,-19.043,116.699,102.539,-77.148,0
1583423471.311,33.691,-26.367,125.000,74.219,-65.430,0
1583423471.315,12.695,-33.691,134.766,66.895,-96.680,0
1583423471.319,9.766,-37.109,133.789,86.914,-106.934,0
1583423471.317,26.855,-27.344,134.277,72.754,-97.168,0
1583423471.321,15.137,-29.297,128.418,32.715,-117.188,0
1583423471.325,-24.414,-26.367,116.699,41.992,-113.281,0
1583423471.329,-28.809,-31.250,121.094,53.223,-117.676,0
1583423471.333,-27.832,-40.039,129.395,58.594,-128.906,0
1583423471.337,-16.113,-34.668,126.953,45.898,-146.484,0
1583423471.341,-31.738,-32.715,115.723,8.301,-159.180,0
1583423471.344,-59.570,-35.645,111.816,8.301,-142.578,0
1583423471.348,-58.105,-29.297,116.699,16.113,-148.438,0
1583423471.352,-43.457,-45.410,123.047,5.859,-200.684,0
1583423471.356,-44.922,-42.480,119.629,6.348,-193.359,0
1583423471.360,-43.457,-22.949,110.840,31.250,-128.418,0
1583423471.357,-42.480,-29.785,105.469,38.086,-138.184,0
1583423471.361,-38.086,-32.227,96.680,10.254,-169.434,0
1583423471.365,-27.832,-20.020,90.820,0.000,-175.781,0
1583423471.369,-40.527,-8.789,94.238,24.902,-164.551,0
1583423471.373,-35.156,-18.555,97.168,45.898,-145.020,0
1583423471.377,-20.996,-15.625,98.145,35.645,-144.531,0
1583423471.381,-23.438,-6.348,104.980,32.227,-155.762,0
1583423471.384,-26.855,-10.742,94.727,32.227,-160.156,0
1583423471.388,-24.414,-25.391,88.379,48.340,-161.621,0
1583423471.392,-18.066,-29.297,71.777,56.641,-166.992,0
1583423471.396,-8.789,-17.578,30.273,31.250,-175.781,0
1583423471.400,-14.160,-18.066,34.180,30.273,-159.180,0
1583423471.417,-14.160,-23.438,57.617,65.430,-153.320,0
1583423471.421,20.508,-4.883,66.406,69.824,-145.996,0
1583423471.425,43.457,0.488,80.566,55.664,-139.160,0
1583423471.429,53.711,-0.977,90.820,51.758,-133.301,0
1583423471.433,58.105,26.367,103.516,63.965,-113.281,0
1583423471.437,53.223,35.156,130.371,110.840,-137.207,0
1583423471.441,78.125,55.664,135.742,113.770,-133.789,0
1583423471.444,117.188,76.660,143.555,92.285,-123.047,0
1583423471.448,141.113,75.195,150.879,139.648,-128.418,0
1583423471.452,146.484,95.703,164.062,170.410,-107.422,0
1583423471.456,148.438,103.516,171.387,175.293,-110.352,0
1583423471.460,138.184,95.215,165.527,174.805,-104.004,0
1583423471.476,129.395,83.496,165.039,151.855,-88.867,0
1583423471.480,128.418,73.730,147.461,164.551,-81.055,0
1583423471.484,111.816,59.082,139.648,167.480,-79.102,0
1583423471.488,103.516,46.875,141.113,121.094,-79.590,0
1583423471.492,89.844,51.270,115.723,119.629,-99.609,0
1583423471.496,78.613,56.152,92.285,134.766,-109.375,0
1583423471.500,70.312,51.758,101.562,130.371,-83.496,0
1583423471.503,102.539,48.828,110.840,132.812,-79.590,0
1583423471.507,134.766,43.457,117.188,134.766,-94.238,0
1583423471.511,111.328,45.410,135.742,138.672,-121.582,0
1583423471.515,120.605,70.801,137.207,165.527,-107.910,0
1583423471.519,121.094,68.848,145.996,169.922,-93.262,0
1583423471.497,116.699,57.129,155.273,136.230,-115.723,0
1583423471.501,146.973,75.195,128.418,156.250,-75.195,0
1583423471.505,139.648,100.098,139.160,183.594,-52.246,0
1583423471.509,115.234,94.727,171.387,201.660,-73.242,0
1583423471.513,151.367,99.121,157.715,219.727,-75.684,0
1583423471.517,170.410,113.770,160.156,219.727,-67.383,0
1583423471.521,165.039,111.328,162.109,217.285,-91.797,0
1583423471.524,168.457,114.258,155.762,220.215,-112.793,0
1583423471.528,171.387,117.676,170.410,248.535,-104.492,0
1583423471.532,187.012,124.023,176.758,249.512,-68.359,0
1583423471.536,177.246,143.555,176.270,241.211,-56.641,0
1583423471.540,159.668,146.973,166.504,234.863,-63.965,0
1583423471.556,153.809,130.371,173.340,220.215,-102.539,0
1583423471.560,157.227,148.926,186.523,213.867,-121.582,0
1583423471.564,169.922,178.711,184.570,217.285,-72.266,0
1583423471.568,167.969,183.105,178.223,234.863,-46.387,0
1583423471.572,188.477,173.828,165.527,235.352,-28.320,0
1583423471.576,179.199,143.066,177.734,214.355,-68.359,0
1583423471.580,175.293,139.648,179.688,230.957,-88.867,0
1583423471.583,191.406,148.926,169.434,261.230,-48.340,0
1583423471.587,187.988,134.277,175.293,239.746,-53.711,0
1583423471.591,174.316,146.973,189.453,244.629,-43.457,0
1583423471.595,177.246,151.367,199.707,271.973,-41.016,0
1583423471.599,190.430,137.207,193.848,240.723,-67.871,0
1583423471.597,187.500,139.648,188.477,250.488,-51.758,0
1583423471.601,134.277,140.137,183.594,207.520,-62.500,0
1583423471.605,107.422,123.535,165.527,189.941,-57.617,0
1583423471.609,130.371,97.656,160.645,203.125,-45.410,0
1583423471.613,155.273,107.910,148.438,189.453,-57.617,0
1583423471.617,155.273,125.000,152.344,188.965,-81.543,0
1583423471.621,142.578,119.141,163.086,155.273,-74.707,0
1583423471.624,164.551,113.770,151.367,188.477,-83.984,0
1583423471.628,134.277,115.723,126.953,194.336,-99.609,0
1583423471.632,55.664,95.215,158.203,131.348,-81.055,0
1583423471.636,53.223,76.660,153.809,131.348,-67.383,0
1583423471.640,58.105,74.707,112.305,127.930,-63.477,0
1583423471.636,33.691,80.078,108.887,108.887,-52.734,0
1583423471.640,34.180,79.590,104.492,116.211,-71.777,0
