timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583340968.439,10.742,39.062,31.738,3.906,7.324,0
1583340968.443,17.578,35.156,28.320,4.395,54.199,0
1583340968.447,22.461,35.645,27.832,11.230,51.758,0
1583340968.451,19.043,37.109,27.832,11.719,41.016,0
1583340968.454,17.090,34.668,30.273,11.230,49.316,0
1583340968.458,25.391,35.156,31.738,11.230,-4.883,0
1583340968.462,31.738,36.133,32.227,12.207,-11.230,0
1583340968.466,25.391,34.180,32.227,12.207,-59.082,0
1583340968.470,23.926,34.180,30.762,9.277,-62.988,0
1583340968.487,27.344,35.156,32.227,8.301,-11.230,0
1583340968.491,28.809,36.133,34.180,10.742,-2.930,0
1583340968.495,27.832,34.668,34.668,11.719,86.914,0
1583340968.499,23.438,33.691,36.621,12.207,89.844,0
1583340968.503,24.414,31.250,36.621,15.137,60.059,0
1583340968.507,35.156,30.762,33.691,20.996,10.254,0
1583340968.511,35.156,31.250,35.645,21.484,39.062,0
1583340968.514,30.273,30.762,38.086,23.438,58.594,0
1583340968.518,34.180,32.227,34.180,24.902,-2.441,0
1583340968.522,39.062,32.715,33.691,20.996,-5.859,0
1583340968.526,48.828,33.203,33.691,24.902,34.668,0
1583340968.530,48.340,33.691,32.715,27.344,63.477,0
1583340968.547,38.086,33.691,32.715,22.949,47.363,0
1583340968.551,45.410,34.180,33.691,24.414,48.340,0
1583340968.555,60.059,35.156,34.668,31.738,50.293,0
1583340968.559,59.570,34.668,37.598,35.156,53.223,0
1583340968.563,51.758,37.109,40.039,34.180,92.285,0
1583340968.567,54.199,37.598,37.109,34.180,53.711,0
1583340968.571,59.082,36.621,36.621,32.227,15.625,0
1583340968.574,61.035,37.109,35.645,33.691,82.031,0
1583340968.578,55.664,37.598,33.203,34.668,21.973,0
1583340968.582,52.246,40.039,34.668,34.180,14.648,0
1583340968.586,60.059,39.551,34.668,36.133,60.547,0
1583340968.590,60.547,38.086,32.715,34.180,40.527,0
1583340968.587,50.781,37.598,35.645,33.203,1.953,0
1583340968.591,47.363,35.156,36.621,33.203,18.555,0
1583340968.595,45.898,34.668,33.203,27.344,-3.906,0
1583340968.599,48.340,35.156,29.785,24.902,-30.273,0
1583340968.603,49.316,34.668,31.738,25.879,30.762,0
1583340968.607,39.551,36.621,31.738,23.926,29.297,0
1583340968.611,40.527,35.645,28.320,25.391,13.184,0
1583340968.614,46.875,34.180,30.273,27.832,37.598,0
1583340968.618,42.480,34.180,29.785,25.391,23.438,0
1583340968.622,33.691,35.156,28.320,24.902,-38.086,0
1583340968.626,35.156,35.156,32.227,24.902,-12.695,0
1583340968.630,42.969,35.156,31.250,24.902,16.602,0
1583340968.627,44.434,38.086,27.344,26.367,42.969,0
1583340968.631,37.598,38.574,26.367,20.508,83.496,0
1583340968.635,32.227,37.109,29.785,20.508,70.312,0
1583340968.639,38.574,37.598,31.738,25.879,76.172,0
1583340968.643,41.992,35.645,30.273,27.344,68.848,0
1583340968.647,35.156,34.180,31.738,27.832,83.008,0
1583340968.651,30.762,36.133,34.668,30.273,61.523,0
1583340968.654,40.039,35.645,34.668,32.715,23.926,0
1583340968.658,44.922,32.227,33.203,31.738,20.020,0
1583340968.662,37.598,34.180,29.297,28.809,23.926,0
1583340968.666,30.273,34.668,29.785,29.297,20.996,0
1583340968.670,28.809,33.691,33.203,24.902,-0.977,0
1583340968.667,33.691,34.668,28.809,20.020,-5.371,0
1583340968.671,39.551,32.715,27.832,29.785,40.527,0
1583340968.675,37.598,32.715,32.715,33.691,22.461,0
1583340968.679,14.160,32.715,31.738,11.230,31.250,0
1583340968.683,-2.441,28.809,30.273,-8.789,55.664,0
1583340968.687,4.883,26.367,29.785,-5.371,25.391,0
1583340968.691,-5.859,27.832,30.273,-12.207,18.066,0
1583340968.694,-16.602,29.785,30.273,-21.973,41.016,0
1583340968.698,-3.906,30.273,29.297,-15.625,22.949,0
1583340968.702,0.977,31.250,29.297,-21.484,9.277,0
1583340968.706,-4.395,30.762,28.320,-26.855,85.938,0
1583340968.710,-0.488,28.809,29.297,-13.184,50.781,0
1583340968.708,5.859,31.738,28.809,-6.836,-2.441,0
1583340968.712,9.766,30.762,27.832,-7.812,20.508,0
1583340968.716,5.371,25.879,28.809,-6.348,27.344,0
1583340968.720,-3.906,28.809,27.344,-3.418,30.273,0
1583340968.724,-0.977,32.227,26.855,1.465,-6.348,0
1583340968.728,9.277,32.715,29.297,10.254,15.137,0
1583340968.732,6.348,32.715,31.738,12.695,58.594,0
1583340968.735,-7.324,34.668,30.273,7.812,20.020,0
1583340968.739,-10.742,35.156,28.809,9.277,1.465,0
1583340968.743,-1.953,34.180,27.832,11.230,19.531,0
1583340968.747,2.930,35.645,26.367,10.254,28.320,0
1583340968.751,-2.930,34.180,25.391,8.301,23.926,0
1583340968.787,-3.906,30.762,26.855,7.324,25.391,0
1583340968.791,4.883,30.762,27.344,7.324,34.668,0
1583340968.795,10.254,30.273,28.809,8.301,35.156,0
1583340968.799,8.301,31.250,32.715,10.742,75.684,0
1583340968.803,4.883,33.203,33.691,8.789,40.527,0
1583340968.807,9.277,31.250,34.180,9.277,25.879,0
1583340968.811,19.043,28.320,33.203,11.719,51.758,0
1583340968.814,23.438,30.762,32.715,13.184,34.180,0
1583340968.818,21.484,35.645,35.156,12.207,37.598,0
1583340968.822,27.832,36.133,37.109,16.113,66.895,0
1583340968.826,38.574,35.156,36.621,20.020,55.176,0
1583340968.830,41.016,37.598,34.180,14.160,56.152,0
1583340968.829,37.598,38.574,35.156,13.672,28.809,0
1583340968.833,38.086,37.109,32.715,17.578,50.781,0
1583340968.837,44.434,36.621,28.809,20.508,47.852,0
1583340968.841,47.852,37.109,29.297,20.508,7.812,0
1583340968.845,41.504,37.598,29.785,18.066,26.367,0
1583340968.849,37.109,37.109,30.762,20.508,3.906,0
1583340968.853,42.480,36.133,31.250,20.996,20.996,0
1583340968.856,43.945,34.668,30.762,17.578,79.102,0
1583340968.860,37.598,35.156,31.738,18.555,67.871,0
1583340968.864,30.762,35.645,31.250,16.113,37.598,0
1583340968.868,28.320,34.180,33.203,13.672,41.992,0
1583340968.872,31.738,35.156,35.645,17.578,86.914,0
1583340968.847,29.785,34.668,32.715,14.160,89.844,0
1583340968.851,21.484,33.691,32.715,10.742,69.336,0
1583340968.855,21.484,34.180,31.250,6.836,60.059,0
1583340968.859,27.344,33.691,27.832,6.348,4.395,0
1583340968.863,30.273,34.180,27.832,10.254,21.484,0
1583340968.867,22.461,35.156,27.832,10.254,25.391,0
1583340968.871,24.414,35.156,26.855,13.184,-2.930,0
1583340968.874,34.668,35.156,31.250,13.672,4.395,0
1583340968.878,33.691,33.203,33.691,15.137,-6.836,0
1583340968.882,28.320,34.668,34.180,16.113,-18.066,0
1583340968.886,26.367,35.645,34.180,15.625,71.289,0
1583340968.890,31.250,34.668,33.203,18.555,75.684,0
1583340968.907,37.109,34.668,32.715,17.578,20.996,0
1583340968.911,32.227,35.156,32.715,11.719,83.496,0
1583340968.915,29.297,36.133,33.203,12.207,77.637,0
1583340968.919,36.133,37.109,30.273,20.508,27.832,0
1583340968.923,45.410,34.180,30.273,25.391,20.996,0
1583340968.927,45.410,33.691,33.203,25.879,60.059,0
1583340968.931,38.086,40.039,34.668,26.855,34.668,0
1583340968.934,35.156,38.574,35.156,23.926,9.766,0
1583340968.938,43.457,37.109,32.227,25.391,31.738,0
1583340968.942,44.434,36.621,29.297,28.320,49.316,0
1583340968.946,39.551,33.691,29.297,27.832,37.109,0
1583340968.950,41.992,35.645,28.320,25.879,3.906,0
1583340968.947,42.969,36.133,28.320,23.926,9.277,0
1583340968.951,45.410,34.180,29.785,27.344,17.578,0
1583340968.955,40.039,34.180,29.785,31.738,66.406,0
1583340968.959,33.691,36.133,31.738,31.250,110.840,0
1583340968.963,37.598,36.133,33.691,27.344,46.387,0
1583340968.967,41.504,34.180,33.203,23.926,18.066,0
1583340968.971,34.180,32.715,31.250,20.996,27.344,0
1583340968.974,24.414,32.715,30.762,17.090,-19.043,0
1583340968.978,29.297,32.227,31.738,19.043,-6.836,0
1583340968.982,36.621,32.715,32.715,17.090,15.137,0
1583340968.986,32.715,34.668,33.691,13.184,28.809,0
1583340968.990,27.344,35.645,34.180,18.066,55.664,0
1583340968.987,27.344,35.156,36.133,20.508,43.945,0
1583340968.991,33.203,31.250,33.203,21.973,44.434,0
1583340968.995,37.109,27.832,31.738,24.414,70.312,0
1583340968.999,30.762,31.250,33.691,24.902,21.484,0
1583340969.003,32.227,34.180,35.156,24.414,1.953,0
1583340969.007,35.645,33.203,34.180,25.391,0.488,0
1583340969.011,33.203,35.156,33.691,22.949,3.906,0
1583340969.014,28.809,36.621,34.180,23.438,44.922,0
1583340969.018,25.391,35.156,34.180,26.367,47.363,0
1583340969.022,29.297,33.691,34.180,21.973,78.613,0
1583340969.026,35.645,33.203,36.621,22.461,42.969,0
1583340969.030,35.156,34.668,36.133,23.438,-7.324,0
1583340969.048,27.344,35.156,34.668,16.602,22.461,0
1583340969.052,23.438,31.250,34.668,13.184,20.020,0
1583340969.056,31.250,30.762,32.715,17.578,10.742,0
1583340969.060,32.715,31.250,32.227,15.137,44.922,0
1583340969.064,28.809,30.762,33.203,13.672,10.254,0
1583340969.068,25.391,31.250,32.227,11.230,61.523,0
1583340969.072,28.809,31.738,28.320,6.348,78.125,0
1583340969.075,36.133,34.180,28.320,14.648,-13.184,0
1583340969.079,34.668,36.621,32.715,21.973,-0.488,0
1583340969.083,30.762,34.668,33.203,20.020,11.719,0
1583340969.087,35.156,33.691,35.156,23.926,-19.531,0
1583340969.091,41.992,36.621,36.621,29.297,3.418,0
1583340969.107,35.645,36.621,34.180,24.902,60.547,0
1583340969.111,27.344,36.133,34.668,21.484,21.484,0
1583340969.115,32.227,35.645,34.668,25.391,-2.441,0
1583340969.119,38.086,34.180,34.180,25.879,52.734,0
1583340969.123,35.156,33.691,32.715,19.043,47.852,0
1583340969.127,29.297,34.668,33.691,18.555,23.438,0
1583340969.131,27.832,34.668,34.668,19.043,41.992,0
1583340969.134,31.738,32.715,33.203,21.484,29.785,0
1583340969.138,32.715,33.691,32.227,21.973,16.602,0
1583340969.142,24.414,36.133,30.273,16.113,70.312,0
1583340969.146,21.973,34.180,29.785,16.602,72.266,0
1583340969.150,31.738,35.645,29.785,19.043,48.340,0
1583340969.129,32.715,34.668,30.273,16.602,8.789,0
1583340969.133,25.391,34.668,25.879,14.648,-53.223,0
1583340969.137,23.926,37.109,24.414,14.648,-55.176,0
1583340969.141,31.250,37.598,27.832,13.184,-25.879,0
1583340969.145,37.109,36.133,28.320,12.695,14.648,0
1583340969.149,29.297,33.203,29.785,14.160,43.457,0
1583340969.153,24.414,34.180,31.250,17.578,84.961,0
1583340969.156,26.855,33.691,32.715,19.043,67.383,0
1583340969.160,31.738,30.762,31.738,18.555,42.969,0
1583340969.164,28.320,29.297,32.227,19.531,46.875,0
1583340969.168,22.949,31.250,33.203,20.508,29.785,0
1583340969.172,26.367,33.203,32.715,22.461,66.406,0
1583340969.187,27.832,32.715,33.691,17.090,83.496,0
1583340969.191,28.809,34.180,33.691,16.113,9.277,0
1583340969.195,26.855,35.156,35.156,21.484,-8.301,0
1583340969.199,27.832,35.645,36.621,22.949,22.949,0
1583340969.203,40.039,37.598,34.180,25.391,-8.789,0
1583340969.207,41.992,37.598,36.621,21.973,19.043,0
1583340969.211,36.621,38.086,36.621,17.090,36.621,0
1583340969.214,36.621,38.086,36.133,18.066,35.156,0
1583340969.218,41.992,38.086,37.598,20.508,-17.578,0
1583340969.222,45.898,38.574,36.621,24.414,-35.156,0
1583340969.226,34.180,38.086,37.598,23.926,56.152,0
1583340969.230,21.973,37.109,37.598,19.531,60.547,0
1583340969.227,25.391,35.156,38.574,23.438,8.789,0
1583340969.231,34.668,33.203,37.109,26.855,18.555,0
1583340969.235,30.762,33.203,37.109,24.902,26.855,0
1583340969.239,20.996,31.250,38.574,21.973,24.414,0
1583340969.243,22.461,26.367,41.016,22.949,18.066,0
1583340969.247,30.273,27.344,41.992,27.832,3.906,0
1583340969.251,28.809,29.785,42.969,32.227,23.926,0
1583340969.254,22.461,27.832,44.922,33.203,7.324,0
1583340969.258,20.508,28.320,44.434,28.809,41.992,0
1583340969.262,24.414,31.738,42.969,20.996,17.090,0
1583340969.266,27.832,33.691,40.527,20.996,-34.668,0
1583340969.270,23.926,29.785,37.598,22.949,-9.766,0
1583340969.287,16.602,26.855,35.645,20.508,32.715,0
1583340969.291,19.043,27.832,33.203,18.066,40.039,0
1583340969.295,22.461,28.809,34.180,17.090,-27.832,0
1583340969.299,20.996,30.762,37.109,18.555,27.832,0
1583340969.303,17.578,33.203,37.109,19.531,115.234,0
1583340969.307,20.020,33.203,39.062,22.949,29.297,0
1583340969.311,28.809,32.715,38.574,26.855,-20.020,0
1583340969.314,30.273,34.180,37.109,22.949,31.250,0
1583340969.318,23.438,33.691,38.574,19.043,32.227,0
1583340969.322,20.508,32.227,37.598,22.461,16.113,0
1583340969.326,29.297,30.762,37.109,22.949,22.461,0
1583340969.330,34.180,30.762,35.645,21.973,29.785,0
1583340969.347,24.414,32.715,33.691,19.531,20.996,0
1583340969.351,17.090,31.738,33.691,19.043,38.574,0
1583340969.355,24.902,32.715,35.645,18.555,47.852,0
1583340969.359,33.203,34.180,37.109,20.508,31.250,0
1583340969.363,31.250,33.691,37.109,24.414,12.207,0
1583340969.367,26.855,33.203,38.086,23.438,16.113,0
1583340969.371,30.762,35.645,39.062,24.414,54.688,0
1583340969.374,43.457,35.645,36.133,27.832,9.277,0
1583340969.378,41.504,36.133,36.133,25.879,-1.953,0
1583340969.382,31.738,38.086,36.621,25.391,42.969,0
1583340969.386,36.133,37.598,32.227,24.414,39.551,0
1583340969.390,43.945,37.598,31.738,24.414,33.691,0
1583340969.367,43.945,37.109,33.691,26.855,37.109,0
1583340969.371,35.645,34.180,34.180,24.414,35.645,0
1583340969.375,29.297,33.691,34.668,24.414,67.383,0
1583340969.379,34.668,35.156,35.156,22.949,20.508,0
1583340969.383,39.551,37.109,37.109,22.461,-15.625,0
1583340969.387,32.227,36.621,36.133,26.855,41.504,0
1583340969.391,24.902,36.133,34.180,23.926,33.691,0
1583340969.394,32.227,35.645,33.691,20.508,52.246,0
1583340969.398,38.574,35.645,32.715,24.902,19.531,0
1583340969.402,33.203,35.645,31.250,24.902,-10.254,0
1583340969.406,28.809,37.598,30.273,24.414,16.113,0
1583340969.410,34.180,32.715,31.250,26.855,46.875,0
1583340969.427,39.062,29.297,33.203,26.367,109.375,0
1583340969.431,37.109,29.785,31.738,23.926,80.078,0
1583340969.435,35.156,29.785,32.715,20.996,63.477,0
1583340969.439,37.109,30.762,34.668,26.367,47.363,0
1583340969.443,42.969,32.227,35.156,31.738,-6.836,0
1583340969.447,46.875,34.180,36.621,27.344,14.160,0
1583340969.451,40.039,35.156,40.527,27.344,4.883,0
1583340969.454,34.668,35.156,41.016,26.367,41.504,0
1583340969.458,41.016,33.691,37.598,28.320,90.332,0
1583340969.462,45.410,35.156,38.086,30.273,88.379,0
1583340969.466,41.504,33.691,38.086,24.902,49.316,0
1583340969.470,38.086,31.738,36.133,25.879,1.465,0
1583340969.470,43.457,32.715,36.621,29.297,15.625,0
1583340969.474,44.922,32.227,35.156,26.367,63.965,0
1583340969.478,42.480,32.715,33.203,26.367,93.750,0
1583340969.482,36.133,33.203,34.668,26.855,65.430,0
1583340969.486,36.133,33.691,34.668,22.949,21.973,0
1583340969.490,41.016,33.203,34.180,20.020,-5.859,0
1583340969.494,37.598,33.203,35.156,22.949,-21.484,0
1583340969.497,32.227,33.691,34.668,21.973,62.500,0
1583340969.501,33.691,32.227,32.227,18.555,100.586,0
1583340969.505,37.109,30.762,31.738,19.531,-5.371,0
1583340969.509,35.645,33.203,35.645,20.020,2.441,0
1583340969.513,29.785,32.715,35.156,20.996,81.543,0
1583340969.507,28.809,31.250,30.273,23.438,91.797,0
1583340969.511,39.551,34.180,32.227,26.367,17.090,0
1583340969.515,43.945,34.668,36.621,27.832,-53.223,0
1583340969.519,37.598,35.156,36.621,27.344,0.488,0
1583340969.523,35.156,36.133,36.133,25.391,31.738,0
1583340969.527,41.504,34.668,39.551,27.832,48.340,0
1583340969.531,43.945,32.227,39.062,28.320,-0.977,0
1583340969.534,46.387,35.156,39.062,34.668,-7.812,0
1583340969.538,41.992,36.621,42.480,36.133,34.668,0
1583340969.542,41.504,35.156,41.992,29.297,34.668,0
1583340969.546,50.781,35.156,43.457,32.227,67.871,0
1583340969.550,47.363,33.691,45.410,34.180,56.641,0
1583340969.548,41.504,33.691,40.527,29.785,-10.254,0
1583340969.552,38.574,33.691,38.574,24.902,-18.555,0
1583340969.556,41.992,34.180,39.551,25.879,28.320,0
1583340969.560,48.340,34.180,39.062,28.320,15.625,0
1583340969.564,43.945,34.180,39.062,27.344,14.160,0
1583340969.568,39.062,32.715,36.133,23.438,25.879,0
1583340969.572,42.969,32.715,35.645,22.949,41.504,0
1583340969.575,41.504,34.180,37.598,19.043,24.902,0
1583340969.579,35.645,35.156,36.133,12.695,0.488,0
1583340969.583,30.273,37.598,33.691,14.648,52.734,0
1583340969.587,30.762,38.086,32.227,17.578,7.324,0
1583340969.591,36.133,39.062,30.762,17.090,13.184,0
1583340969.607,33.203,40.039,30.762,16.113,40.527,0
1583340969.611,25.879,37.109,30.762,12.207,12.207,0
1583340969.615,25.391,36.621,31.250,12.207,54.199,0
1583340969.619,32.227,36.621,30.762,17.578,28.320,0
1583340969.623,30.273,35.156,28.809,20.020,36.133,0
1583340969.627,22.461,35.156,30.762,10.254,74.219,0
1583340969.631,24.414,35.156,31.250,11.230,-12.695,0
1583340969.634,34.668,34.180,31.738,21.484,-40.527,0
1583340969.638,35.156,32.715,33.691,22.949,48.828,0
1583340969.642,31.738,32.715,33.203,23.438,55.176,0
1583340969.646,31.250,32.227,30.762,18.555,31.738,0
1583340969.650,36.621,31.250,29.297,16.113,30.273,0
1583340969.667,39.551,32.715,30.762,19.043,42.969,0
1583340969.671,34.668,32.715,33.691,20.996,60.059,0
1583340969.675,31.738,32.715,34.180,18.066,58.594,0
1583340969.679,35.156,35.156,34.180,19.043,41.992,0
1583340969.683,39.062,34.180,35.645,23.926,51.270,0
1583340969.687,39.551,32.715,36.133,23.438,49.805,0
1583340969.691,32.715,32.227,36.133,20.996,39.551,0
1583340969.694,28.809,32.715,35.156,19.043,62.988,0
1583340969.698,33.691,36.133,35.156,15.625,92.773,0
1583340969.702,30.762,35.645,36.133,15.137,105.957,0
1583340969.706,21.484,33.691,35.156,14.648,38.574,0
1583340969.710,22.461,36.133,33.203,12.207,27.344,0
1583340969.707,28.809,36.621,31.738,13.184,6.836,0
1583340969.711,30.273,37.109,28.809,11.230,19.531,0
1583340969.715,23.926,37.109,30.762,7.324,53.223,0
1583340969.719,21.484,34.668,33.203,12.207,5.859,0
1583340969.723,27.832,34.180,29.785,13.184,-14.648,0
1583340969.727,32.227,34.180,31.738,11.230,-10.742,0
1583340969.731,29.297,34.668,36.133,11.719,8.301,0
1583340969.734,29.785,35.156,34.668,15.625,21.973,0
1583340969.738,30.762,34.668,33.691,22.949,19.531,0
1583340969.742,38.086,35.645,33.691,22.949,-26.367,0
1583340969.746,43.457,36.621,34.180,21.973,11.230,0
1583340969.750,34.668,37.109,33.691,22.461,36.621,0
1583340969.748,30.273,35.645,31.250,17.578,56.641,0
1583340969.752,35.156,31.250,28.809,14.160,61.035,0
1583340969.756,38.574,31.738,28.320,14.160,47.363,0
1583340969.760,35.645,34.180,28.320,16.113,26.367,0
1583340969.764,30.762,35.156,29.785,18.066,51.758,0
1583340969.768,36.133,38.086,30.273,19.531,76.660,0
1583340969.772,41.992,38.574,25.879,20.996,48.340,0
1583340969.775,36.133,38.574,24.902,20.508,29.785,0
1583340969.779,31.250,40.039,26.855,17.090,-46.387,0
1583340969.783,35.156,40.039,28.320,17.578,-35.156,0
1583340969.787,38.574,39.062,29.297,17.578,9.766,0
1583340969.791,35.156,38.574,29.297,15.625,18.555,0
1583340969.789,29.297,40.527,29.785,18.066,0.000,0
1583340969.793,30.273,40.039,29.297,21.484,-8.301,0
1583340969.797,40.039,40.039,28.320,20.996,59.082,0
1583340969.801,40.039,41.016,29.785,20.020,86.426,0
1583340969.805,32.227,40.527,29.785,16.602,42.969,0
1583340969.809,33.691,39.551,30.273,16.602,47.852,0
1583340969.813,39.062,35.156,32.715,20.020,9.277,0
1583340969.816,40.039,32.227,31.738,18.555,18.066,0
1583340969.820,36.621,36.133,28.320,18.555,64.453,0
1583340969.824,35.645,39.551,28.809,22.949,51.270,0
1583340969.828,47.852,40.527,26.855,27.832,40.039,0
1583340969.832,55.176,39.062,32.227,33.691,44.434,0
1583340969.847,32.227,32.715,41.504,24.414,68.848,0
1583340969.851,6.836,29.785,42.480,4.395,74.219,0
1583340969.855,8.789,29.785,43.945,0.977,56.641,0
1583340969.859,4.395,25.879,48.340,-4.395,12.695,0
1583340969.863,-13.672,20.508,51.270,-18.066,-21.973,0
1583340969.867,-32.227,17.578,53.223,-31.250,89.355,0
1583340969.871,-40.527,14.648,56.152,-46.387,82.520,0
1583340969.874,-41.504,13.184,62.500,-59.570,-30.273,0
1583340969.878,-51.758,10.742,70.312,-60.547,-27.832,0
1583340969.882,-66.895,8.301,74.707,-56.152,-1.953,0
1583340969.886,-76.660,9.277,77.148,-60.059,22.949,0
1583340969.890,-81.055,9.277,81.543,-70.801,-2.441,0
1583340969.887,-97.656,9.277,86.426,-83.984,42.480,0
1583340969.891,-112.793,7.324,87.891,-97.168,62.500,0
1583340969.895,-117.188,5.371,88.867,-98.633,32.715,0
1583340969.899,-126.953,5.859,95.703,-101.562,55.176,0
1583340969.903,-144.043,7.324,101.562,-118.652,60.059,0
1583340969.907,-162.109,8.301,107.910,-136.230,2.930,0
1583340969.911,-172.363,6.836,109.863,-134.766,1.465,0
1583340969.914,-175.781,5.859,107.910,-132.812,23.438,0
1583340969.918,-173.828,5.371,113.770,-144.043,5.859,0
1583340969.922,-180.664,7.812,121.094,-140.137,33.691,0
1583340969.926,-197.754,7.324,123.535,-130.371,93.262,0
1583340969.930,-197.754,4.395,122.559,-149.414,36.621,0
1583340969.927,-187.012,5.859,124.512,-164.551,17.578,0
1583340969.931,-190.918,6.836,125.000,-162.598,44.434,0
1583340969.935,-197.754,2.930,126.465,-165.527,47.852,0
1583340969.939,-192.383,1.465,133.301,-169.434,66.895,0
1583340969.943,-182.617,3.418,134.277,-171.387,2.930,0
1583340969.947,-173.340,-0.488,135.742,-160.645,-2.441,0
1583340969.951,-168.457,-3.906,137.695,-157.227,23.438,0
1583340969.954,-173.340,-9.277,138.672,-161.621,9.766,0
1583340969.958,-162.109,-8.301,136.230,-155.762,49.316,0
1583340969.962,-146.484,-3.418,137.695,-145.020,66.406,0
1583340969.966,-150.391,-6.348,134.766,-135.742,41.992,0
1583340969.970,-148.926,-9.277,125.000,-130.859,3.906,0
1583340969.987,-144.043,-9.277,126.465,-128.418,61.523,0
1583340969.991,-135.742,-7.812,130.371,-121.582,40.039,0
1583340969.995,-125.000,-3.906,125.488,-116.211,-10.742,0
1583340969.999,-121.094,-3.906,123.535,-109.863,32.227,0
1583340970.003,-119.629,-7.812,123.535,-111.816,35.156,0
1583340970.007,-112.305,-9.766,120.117,-89.844,43.945,0
1583340970.011,-104.980,-7.812,116.699,-72.266,56.152,0
1583340970.014,-106.445,-4.883,112.305,-78.613,43.945,0
1583340970.018,-106.445,-4.883,109.863,-68.359,37.109,0
1583340970.022,-92.773,-3.418,109.375,-61.523,60.547,0
1583340970.026,-72.266,-1.465,109.863,-50.781,46.875,0
1583340970.030,-62.012,-1.465,108.398,-44.922,2.441,0
1583340970.029,-65.918,-1.465,106.445,-61.035,-6.836,0
1583340970.033,-59.082,-2.441,103.516,-69.824,50.781,0
1583340970.037,-44.922,-0.488,96.191,-45.410,29.297,0
1583340970.041,-43.945,-0.488,89.355,-20.508,34.180,0
1583340970.045,-38.086,-3.418,83.984,-28.320,102.539,0
1583340970.049,-23.438,-0.977,84.961,-44.434,53.223,0
1583340970.053,-24.414,4.395,89.355,-42.480,58.594,0
1583340970.056,-36.621,2.441,91.309,-34.180,55.664,0
1583340970.060,-23.926,4.883,86.914,-23.926,42.969,0
1583340970.064,-3.418,9.277,81.055,-13.184,54.199,0
1583340970.068,11.719,12.695,83.496,0.000,54.688,0
1583340970.072,16.602,13.184,80.566,18.555,18.066,0
1583340970.067,16.113,12.207,78.613,16.602,22.461,0
1583340970.071,26.855,17.090,78.125,24.902,47.852,0
1583340970.075,42.969,20.996,75.684,41.504,22.949,0
1583340970.079,46.387,16.602,61.523,58.105,3.418,0
1583340970.083,58.594,13.672,60.059,83.496,32.227,0
1583340970.087,80.566,22.461,72.266,54.688,59.570,0
1583340970.091,102.539,31.250,68.359,40.039,26.367,0
1583340970.094,106.934,30.762,71.289,69.824,37.109,0
1583340970.098,78.613,33.691,52.246,82.520,55.176,0
1583340970.102,74.219,36.133,25.391,97.168,86.426,0
1583340970.106,77.148,33.203,49.316,106.934,72.754,0
1583340970.110,102.051,34.668,64.453,104.980,60.059,0
1583340970.127,135.254,38.086,59.082,126.953,38.574,0
1583340970.131,123.047,40.039,57.617,125.977,0.000,0
1583340970.135,118.164,42.480,51.270,110.352,23.438,0
1583340970.139,132.324,44.434,44.922,127.441,38.574,0
