timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583341171.490,35.156,41.016,31.738,28.809,20.996,0
1583341171.467,41.504,41.992,29.297,31.250,22.949,0
1583341171.471,28.809,39.062,32.227,31.250,29.297,0
1583341171.475,31.738,38.574,32.715,29.785,53.711,0
1583341171.479,37.598,41.016,31.738,28.320,57.617,0
1583341171.483,39.062,38.574,30.762,26.855,7.812,0
1583341171.487,28.809,34.668,28.809,25.391,-17.090,0
1583341171.491,27.344,38.574,31.738,26.855,49.316,0
1583341171.494,27.832,39.551,33.691,26.367,69.336,0
1583341171.498,35.156,38.574,34.180,21.973,36.621,0
1583341171.502,39.551,39.062,33.691,21.484,25.391,0
1583341171.506,30.273,38.574,31.738,22.949,36.621,0
1583341171.510,24.902,37.109,32.715,18.555,81.543,0
1583341171.527,26.855,36.621,31.738,16.602,78.613,0
1583341171.531,34.180,35.156,32.227,18.555,31.738,0
1583341171.535,29.785,34.180,35.156,16.113,26.367,0
1583341171.539,26.855,35.156,37.109,23.438,37.598,0
1583341171.543,31.250,35.645,37.598,33.691,6.348,0
1583341171.547,35.156,36.133,37.598,33.691,20.508,0
1583341171.551,26.855,33.203,33.691,31.250,73.730,0
1583341171.554,25.391,33.203,32.715,33.691,28.809,0
1583341171.558,30.273,34.180,37.598,37.109,-0.977,0
1583341171.562,36.133,34.668,37.598,36.621,6.836,0
1583341171.566,40.039,34.668,36.621,33.203,24.414,0
1583341171.570,33.203,33.691,39.062,31.250,58.105,0
1583341171.567,31.738,34.668,38.086,28.809,10.254,0
1583341171.571,36.133,34.180,35.156,28.809,-2.930,0
1583341171.575,41.016,34.668,36.621,30.762,47.852,0
1583341171.579,37.598,33.203,38.086,30.273,82.031,0
1583341171.583,35.645,33.203,38.574,31.738,72.266,0
1583341171.587,50.293,31.250,36.133,34.668,0.000,0
1583341171.591,43.945,32.227,34.180,33.691,28.809,0
1583341171.594,30.273,30.273,36.133,28.809,82.520,0
1583341171.598,34.668,28.809,37.109,24.414,89.844,0
1583341171.602,32.715,30.273,36.621,27.832,63.477,0
1583341171.606,39.062,28.320,34.180,26.855,39.062,0
1583341171.610,37.598,28.320,33.203,27.832,56.152,0
1583341171.607,19.531,31.250,37.109,29.785,57.129,0
1583341171.611,22.949,33.691,39.551,30.273,37.598,0
1583341171.615,37.598,35.156,41.016,35.156,9.766,0
1583341171.619,40.527,35.645,40.039,34.180,14.160,0
1583341171.623,25.879,34.668,36.133,30.762,45.410,0
1583341171.627,30.273,32.227,35.645,32.715,62.500,0
1583341171.631,43.945,33.203,37.109,33.203,75.684,0
1583341171.634,40.039,33.691,36.133,32.227,16.602,0
1583341171.638,34.180,35.645,37.598,27.344,-36.133,0
1583341171.642,24.902,36.621,37.598,24.414,-47.852,0
1583341171.646,33.691,36.621,33.203,29.297,-6.836,0
1583341171.650,41.992,37.598,30.762,28.320,59.082,0
1583341171.667,35.645,36.621,30.273,28.320,27.832,0
1583341171.671,28.809,36.133,29.297,25.879,28.809,0
1583341171.675,33.203,33.203,29.297,20.508,22.461,0
1583341171.679,33.691,35.156,30.762,24.414,62.012,0
1583341171.683,29.785,40.039,32.715,26.855,48.340,0
1583341171.687,38.086,38.574,32.715,28.320,-32.715,0
1583341171.691,38.574,37.109,31.738,30.273,-1.953,0
1583341171.694,36.133,38.574,31.738,28.809,0.488,0
1583341171.698,36.133,38.086,28.809,25.879,50.293,0
1583341171.702,28.809,38.574,26.367,26.855,88.379,0
1583341171.706,26.855,39.062,30.273,26.855,26.855,0
1583341171.710,34.668,41.016,31.738,26.855,7.812,0
1583341171.747,37.598,41.992,28.320,26.367,38.086,0
1583341171.751,25.391,41.016,25.879,25.391,21.484,0
1583341171.755,24.902,42.969,24.902,30.762,46.875,0
1583341171.759,40.527,41.992,27.344,34.180,46.387,0
1583341171.763,43.457,40.527,28.809,33.691,30.273,0
1583341171.767,35.156,38.086,28.320,30.762,77.148,0
1583341171.771,32.715,36.133,27.832,27.344,104.492,0
1583341171.774,31.250,34.668,29.297,28.809,60.059,0
1583341171.778,33.691,32.715,28.809,29.785,58.594,0
1583341171.782,41.016,35.156,28.320,27.832,48.340,0
1583341171.786,38.086,37.598,30.273,23.926,27.344,0
1583341171.790,30.273,36.133,30.762,23.926,77.148,0
1583341171.768,39.551,34.180,32.227,26.367,44.434,0
1583341171.772,36.133,33.691,31.738,24.902,3.418,0
1583341171.776,25.391,34.668,32.227,24.902,11.230,0
1583341171.780,28.320,35.645,33.203,21.484,-29.785,0
1583341171.784,29.297,34.668,31.738,20.996,0.488,0
1583341171.788,27.832,33.691,35.645,21.484,34.180,0
1583341171.792,21.973,34.180,38.086,19.531,-3.418,0
1583341171.795,21.484,34.668,35.156,18.555,35.156,0
1583341171.799,24.902,34.668,34.668,17.578,51.270,0
1583341171.803,27.832,35.645,36.133,19.531,29.297,0
1583341171.807,26.367,38.574,36.621,22.949,40.039,0
1583341171.811,23.926,35.645,37.598,23.438,-4.883,0
1583341171.807,26.367,31.738,35.156,24.414,-12.207,0
1583341171.811,30.273,35.156,34.668,24.902,44.434,0
1583341171.815,38.574,34.180,39.062,27.832,45.410,0
1583341171.819,38.086,34.180,38.086,29.785,44.922,0
1583341171.823,34.668,33.203,39.551,29.297,78.125,0
1583341171.827,41.504,32.715,40.039,32.227,77.148,0
1583341171.831,42.969,35.645,36.133,30.273,63.965,0
1583341171.834,40.527,35.645,37.109,31.250,77.148,0
1583341171.838,41.016,37.598,36.621,35.645,28.320,0
1583341171.842,43.457,38.086,31.738,35.645,-11.230,0
1583341171.846,42.480,38.086,31.250,34.668,9.277,0
1583341171.850,36.621,39.062,34.668,31.738,40.527,0
1583341171.847,35.645,36.133,39.062,23.438,22.461,0
1583341171.851,36.621,35.156,39.062,25.879,1.465,0
1583341171.855,36.133,37.598,37.109,31.738,11.230,0
1583341171.859,32.227,35.645,37.109,29.297,30.762,0
1583341171.863,30.762,31.738,35.645,28.320,-4.883,0
1583341171.867,32.227,32.715,33.691,27.344,28.809,0
1583341171.871,34.668,34.668,37.109,27.832,62.500,0
1583341171.874,32.715,36.621,35.156,29.297,54.688,0
1583341171.878,24.414,34.668,34.180,29.297,70.801,0
1583341171.882,28.809,34.180,35.156,26.367,22.461,0
1583341171.886,32.227,34.668,33.691,24.902,24.902,0
1583341171.890,38.574,32.715,35.156,25.879,78.613,0
1583341171.887,43.457,30.273,37.598,24.902,51.758,0
1583341171.891,41.992,32.715,35.645,26.367,58.105,0
1583341171.895,48.340,35.645,35.156,32.227,76.660,0
1583341171.899,48.828,36.133,34.668,28.809,40.039,0
1583341171.903,49.316,36.133,33.691,28.809,42.480,0
1583341171.907,46.875,34.668,38.086,33.691,38.086,0
1583341171.911,46.875,33.691,38.574,33.203,0.488,0
1583341171.914,48.340,36.133,36.133,33.691,1.465,0
1583341171.918,36.621,35.645,35.645,29.297,61.035,0
1583341171.922,32.227,35.156,36.133,30.762,23.926,0
1583341171.926,37.598,33.691,37.109,32.715,-25.879,0
1583341171.930,41.504,30.762,38.574,32.227,-41.016,0
1583341171.948,33.691,31.250,42.969,32.715,0.488,0
1583341171.952,25.391,33.203,42.969,29.297,46.875,0
1583341171.956,20.996,34.668,39.551,28.320,-17.090,0
1583341171.960,23.438,34.180,38.574,28.320,2.930,0
1583341171.964,37.109,35.645,37.598,27.344,41.992,0
1583341171.968,32.227,34.668,37.109,26.367,41.992,0
1583341171.972,21.973,29.785,34.180,24.414,67.383,0
1583341171.975,27.832,30.762,33.203,25.879,62.988,0
1583341171.979,40.039,31.250,32.715,26.367,84.473,0
1583341171.983,37.109,31.250,32.715,26.367,58.594,0
1583341171.987,42.969,33.691,30.273,41.016,43.945,0
1583341171.991,41.992,32.227,35.156,39.551,23.438,0
1583341171.987,27.832,29.785,39.551,18.555,-5.371,0
1583341171.991,26.367,29.297,36.133,19.531,-13.184,0
1583341171.995,22.949,25.391,38.086,27.344,-8.301,0
1583341171.999,19.043,24.902,39.062,26.855,-1.953,0
1583341172.003,27.344,27.832,39.551,21.973,13.672,0
1583341172.007,31.738,28.809,40.527,17.090,37.109,0
1583341172.011,25.391,34.180,38.086,19.043,-11.719,0
1583341172.014,23.438,35.156,37.598,21.973,6.836,0
1583341172.018,38.574,32.715,38.574,27.344,13.672,0
1583341172.022,42.969,33.691,38.086,26.367,36.621,0
1583341172.026,33.691,33.691,39.062,18.555,89.844,0
1583341172.030,41.992,34.180,41.016,23.438,56.152,0
1583341172.067,49.316,37.598,38.574,30.273,26.855,0
1583341172.071,50.781,36.621,39.062,31.250,38.574,0
1583341172.075,40.527,35.156,40.527,30.273,62.012,0
1583341172.079,32.227,34.668,37.598,27.344,12.695,0
1583341172.083,28.809,32.227,35.645,23.926,-10.254,0
1583341172.087,32.715,35.645,35.645,25.391,28.320,0
1583341172.091,36.133,38.574,34.180,25.391,56.152,0
1583341172.094,30.273,37.598,34.180,23.438,81.055,0
1583341172.098,30.762,37.109,35.645,25.391,61.035,0
1583341172.102,33.203,37.109,32.227,24.902,11.719,0
1583341172.106,38.574,36.133,29.785,27.344,26.367,0
1583341172.110,40.527,35.645,31.250,30.762,-1.953,0
1583341172.128,35.645,34.180,32.227,28.809,13.672,0
1583341172.132,39.062,34.668,34.668,28.809,44.434,0
1583341172.136,40.039,35.645,37.598,30.273,14.648,0
1583341172.140,30.762,35.645,39.062,28.809,10.254,0
1583341172.144,34.668,34.180,38.086,31.250,26.367,0
1583341172.148,37.109,34.180,38.574,33.691,54.199,0
1583341172.152,40.039,35.645,40.527,33.691,34.668,0
1583341172.155,41.504,36.133,40.039,37.109,55.176,0
1583341172.159,34.668,37.109,40.039,37.598,36.621,0
1583341172.163,39.062,37.109,41.992,36.621,-9.277,0
1583341172.167,41.992,39.062,41.992,36.133,10.742,0
1583341172.171,39.551,37.109,44.434,36.133,4.395,0
1583341172.170,37.109,34.180,43.457,36.133,13.672,0
1583341172.174,32.715,35.645,38.086,31.738,56.152,0
1583341172.178,33.691,37.109,39.062,29.785,48.828,0
1583341172.182,41.504,39.062,40.039,33.691,38.574,0
1583341172.186,41.016,38.086,34.180,31.250,87.891,0
1583341172.190,31.738,36.133,32.715,26.367,66.895,0
1583341172.194,30.273,35.156,35.156,26.855,-11.719,0
1583341172.197,36.133,34.668,33.691,26.855,-6.836,0
1583341172.201,30.273,32.227,33.691,23.926,-14.648,0
1583341172.205,21.973,30.762,33.691,23.926,52.246,0
1583341172.209,28.809,32.715,34.668,22.461,86.426,0
1583341172.213,32.227,33.691,37.598,21.973,2.930,0
1583341172.172,26.855,33.691,35.156,22.949,7.324,0
1583341172.176,28.809,35.645,35.645,20.020,76.660,0
1583341172.180,25.879,34.668,37.109,17.090,139.648,0
1583341172.184,21.973,34.180,34.180,14.648,108.398,0
1583341172.188,30.762,35.156,33.691,18.066,36.621,0
1583341172.192,28.320,33.691,35.156,15.625,29.785,0
1583341172.196,24.902,36.133,32.227,12.695,64.453,0
1583341172.199,29.297,37.598,30.762,15.625,30.762,0
1583341172.203,27.344,36.621,32.227,14.648,56.641,0
1583341172.207,24.902,36.133,30.762,16.602,62.500,0
1583341172.211,24.414,35.645,30.273,19.043,39.062,0
1583341172.215,31.250,34.180,29.297,20.996,19.043,0
1583341172.228,39.551,33.203,26.855,22.949,12.207,0
1583341172.232,40.527,32.227,27.832,24.902,34.180,0
1583341172.236,35.156,33.203,30.273,25.879,21.484,0
1583341172.240,39.062,35.156,28.809,26.367,39.062,0
1583341172.244,41.504,34.180,29.785,30.762,62.500,0
1583341172.248,36.133,34.180,29.785,32.227,92.773,0
1583341172.252,34.180,34.668,30.273,26.367,53.711,0
1583341172.255,31.738,36.133,30.273,21.973,-0.488,0
1583341172.259,32.227,36.621,29.297,27.832,38.574,0
1583341172.263,42.480,35.645,31.250,32.227,36.133,0
1583341172.267,39.551,36.621,30.762,30.273,-27.832,0
1583341172.271,33.691,39.551,32.715,28.320,-6.836,0
1583341172.269,39.551,39.551,32.227,27.832,29.297,0
1583341172.273,38.574,37.109,33.203,28.320,37.598,0
1583341172.277,32.715,36.133,37.109,27.832,66.895,0
1583341172.281,31.250,36.133,36.621,27.832,22.949,0
1583341172.285,37.598,34.180,33.691,27.344,70.312,0
1583341172.289,39.062,32.715,33.203,27.344,59.570,0
1583341172.293,36.133,34.180,33.203,27.832,0.000,0
1583341172.296,32.715,34.668,34.180,25.391,27.832,0
1583341172.300,39.551,33.691,35.645,28.320,19.531,0
1583341172.304,43.945,34.180,36.133,30.762,26.367,0
1583341172.308,38.574,33.691,36.133,29.785,43.457,0
1583341172.312,33.203,34.668,39.551,31.250,23.438,0
1583341172.308,34.668,36.133,39.062,32.227,39.551,0
1583341172.312,44.434,34.180,36.621,35.645,65.430,0
1583341172.316,55.176,34.180,38.086,40.527,43.457,0
1583341172.320,45.410,41.016,32.227,34.180,6.348,0
1583341172.324,31.250,44.434,26.367,20.508,-6.348,0
1583341172.328,37.598,43.457,26.855,17.090,17.578,0
1583341172.332,46.387,43.945,26.855,25.879,41.992,0
1583341172.335,41.504,45.898,25.391,27.832,34.668,0
1583341172.339,35.645,46.875,23.438,19.531,-11.719,0
1583341172.343,32.715,48.828,23.926,17.578,-7.324,0
1583341172.347,37.109,46.875,26.855,20.508,27.344,0
1583341172.351,35.156,42.969,29.785,24.414,8.789,0
1583341172.367,29.297,43.457,29.785,24.902,3.418,0
1583341172.371,37.109,41.504,29.297,22.949,10.254,0
1583341172.375,39.062,38.574,29.297,20.508,34.180,0
1583341172.379,37.598,38.086,30.273,21.973,16.113,0
1583341172.383,33.203,37.598,29.297,22.461,-0.488,0
1583341172.387,28.320,38.086,31.250,23.438,37.109,0
1583341172.391,32.227,37.109,34.180,19.043,65.918,0
1583341172.394,35.156,37.109,31.738,18.066,60.547,0
1583341172.398,31.738,38.086,28.809,24.414,11.719,0
1583341172.402,34.180,39.062,29.785,25.391,19.531,0
1583341172.406,35.156,42.480,30.273,30.273,50.781,0
1583341172.410,41.504,41.992,27.344,32.715,22.949,0
1583341172.407,41.016,38.086,29.297,29.785,49.316,0
1583341172.411,34.668,36.133,32.715,27.832,70.801,0
1583341172.415,35.645,36.133,30.273,31.738,34.180,0
1583341172.419,39.551,37.598,28.320,35.156,43.457,0
1583341172.423,39.551,38.086,30.273,35.645,63.477,0
1583341172.427,27.832,34.180,30.273,29.785,18.066,0
1583341172.431,28.320,30.762,29.785,25.879,-29.785,0
1583341172.434,38.574,33.203,30.762,29.297,-41.504,0
1583341172.438,37.109,34.668,30.273,28.809,48.340,0
1583341172.442,27.832,33.691,32.227,22.949,99.609,0
1583341172.446,23.438,33.691,35.645,20.020,12.695,0
1583341172.450,30.273,33.691,33.691,21.973,20.020,0
1583341172.447,37.109,32.227,31.738,21.973,46.875,0
1583341172.451,29.785,30.273,31.738,20.996,39.062,0
1583341172.455,23.438,30.762,30.762,17.090,53.711,0
1583341172.459,30.273,29.785,32.715,18.066,15.137,0
1583341172.463,34.668,30.273,31.738,23.438,-25.391,0
1583341172.467,32.227,33.203,30.273,26.367,-32.227,0
1583341172.471,30.762,34.180,31.738,29.297,16.602,0
1583341172.474,29.297,32.227,28.809,26.367,85.938,0
1583341172.478,35.645,30.273,25.391,21.484,77.637,0
1583341172.482,34.668,33.203,27.344,22.461,36.133,0
1583341172.486,28.809,34.180,29.785,28.809,5.371,0
1583341172.490,39.551,31.738,32.715,30.762,12.207,0
1583341172.528,41.992,30.273,32.715,24.902,37.598,0
1583341172.532,35.645,31.250,30.762,22.461,31.738,0
1583341172.536,25.391,32.227,31.250,20.508,42.480,0
1583341172.540,27.832,32.715,31.250,22.461,55.176,0
1583341172.544,38.086,34.180,29.297,29.297,25.391,0
1583341172.548,33.203,34.668,29.785,28.320,44.434,0
1583341172.552,27.832,34.668,31.738,21.484,37.109,0
1583341172.555,22.461,33.691,27.832,23.438,0.488,0
1583341172.559,26.367,34.668,24.902,25.391,-10.254,0
