timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583423847.952,295.898,180.176,-1.465,-3.418,-244.141,0
1583423847.956,308.594,148.926,2.930,-26.367,-237.305,0
1583423847.960,330.078,323.242,61.035,-67.871,-198.242,0
1583423847.957,306.152,257.812,47.852,-35.645,-184.082,0
1583423847.961,361.328,175.781,39.062,5.371,-198.730,0
1583423847.965,400.879,100.098,30.762,-9.277,-235.352,0
1583423847.969,414.551,125.000,45.898,-34.180,-254.395,0
1583423847.973,422.363,132.812,44.434,-28.320,-265.137,0
1583423847.977,444.336,26.367,23.438,7.812,-280.762,0
1583423847.981,501.465,73.242,53.223,13.672,-284.668,0
1583423847.984,510.742,18.555,31.738,-23.438,-318.848,0
1583423847.988,491.699,-24.414,20.996,-44.922,-372.070,0
1583423847.992,558.105,125.977,71.289,-18.066,-368.164,0
1583423847.996,616.699,76.172,59.570,7.324,-393.066,0
1583423848.000,658.691,78.125,68.848,1.465,-443.359,0
1583423848.017,642.578,5.371,41.016,-5.371,-490.723,0
1583423848.021,657.227,-10.742,41.504,-8.789,-553.223,0
1583423848.025,793.945,165.039,90.820,-10.742,-585.449,0
1583423848.029,893.066,121.094,57.617,-23.926,-659.668,0
1583423848.033,949.219,101.074,51.270,-41.504,-736.816,0
1583423848.037,990.723,59.082,36.133,-28.809,-778.809,0
1583423848.041,-1000.000,13.672,24.902,9.277,-803.223,0
1583423848.044,998.047,190.430,73.730,12.207,-787.109,0
1583423848.048,999.512,223.633,59.570,-18.555,-780.273,0
1583423848.052,999.512,208.496,48.340,-19.531,-737.305,0
1583423848.056,999.512,147.461,36.133,24.902,-674.316,0
1583423848.060,999.512,106.445,28.320,31.738,-613.281,0
1583423848.057,999.512,160.156,41.992,7.812,-566.406,0
1583423848.061,995.117,136.230,32.715,8.789,-537.109,0
1583423848.065,-995.605,121.582,28.320,43.457,-501.465,0
1583423848.069,948.242,75.195,14.160,72.266,-486.328,0
1583423848.073,825.195,28.809,5.371,52.246,-483.398,0
1583423848.077,743.164,26.855,12.207,19.043,-483.887,0
1583423848.081,711.914,2.930,16.113,36.621,-467.773,0
1583423848.084,738.281,29.297,34.668,60.059,-458.984,0
1583423848.088,797.852,109.863,52.734,38.086,-432.129,0
1583423848.092,746.094,-14.648,9.277,11.719,-425.781,0
1583423848.096,754.395,3.418,15.625,5.859,-464.355,0
1583423848.100,889.648,215.820,69.336,38.086,-408.203,0
1583423848.097,963.379,239.258,59.082,57.129,-335.938,0
1583423848.101,999.023,156.738,17.578,33.691,-354.980,0
1583423848.105,998.047,155.273,19.043,31.250,-328.613,0
1583423848.109,998.535,263.672,51.270,51.758,-227.051,0
1583423848.113,999.512,247.559,38.574,71.777,-158.691,0
1583423848.117,999.512,163.086,21.973,67.383,-119.141,0
1583423848.121,999.512,216.797,31.738,30.273,-114.746,0
1583423848.124,999.512,193.359,0.977,57.617,-115.234,0
1583423848.128,999.512,235.352,-0.488,80.566,-88.867,0
1583423848.132,999.512,479.492,51.758,57.129,-25.391,0
1583423848.136,999.512,445.801,16.602,37.598,-22.461,0
1583423848.140,999.512,425.293,15.137,60.059,32.715,0
1583423848.157,999.512,386.230,16.602,102.539,165.527,0
1583423848.161,999.512,342.773,15.137,94.727,278.320,0
1583423848.165,999.512,328.613,20.020,69.336,405.273,0
1583423848.169,999.512,250.000,18.066,68.848,532.227,0
1583423848.173,999.512,145.020,16.113,108.398,637.695,0
1583423848.177,999.512,-16.602,-6.836,131.348,715.332,0
1583423848.181,998.047,-29.297,17.578,110.840,785.156,0
1583423848.184,997.559,54.199,55.176,98.145,797.852,0
1583423848.188,994.629,4.883,45.898,116.699,764.648,0
1583423848.192,917.480,-3.418,53.223,113.770,716.309,0
1583423848.196,729.004,-87.891,29.785,102.539,646.973,0
1583423848.200,478.516,-159.180,22.461,73.730,562.500,0
1583423848.198,254.395,-68.359,73.242,72.266,483.887,0
1583423848.202,39.062,-109.375,65.430,105.957,419.922,0
1583423848.206,-116.699,-143.066,55.664,54.199,345.703,0
1583423848.210,-241.211,-182.129,43.945,28.320,273.926,0
1583423848.214,-193.848,-181.152,39.551,54.688,255.371,0
1583423848.218,48.340,-128.418,49.316,57.617,248.535,0
1583423848.222,157.227,-125.977,47.852,58.594,234.863,0
1583423848.225,245.117,-95.703,51.758,26.367,233.887,0
1583423848.229,410.156,-60.059,53.223,27.344,250.488,0
1583423848.233,552.246,-203.125,18.066,74.219,235.840,0
1583423848.237,766.113,-132.324,58.594,76.660,262.695,0
1583423848.241,925.293,10.742,86.426,48.340,317.383,0
1583423848.237,895.020,-59.570,51.758,35.156,324.219,0
1583423848.241,832.520,-101.562,45.410,66.406,338.379,0
1583423848.245,710.938,-140.137,46.875,84.961,369.629,0
1583423848.249,601.562,-124.023,57.129,37.598,395.996,0
1583423848.253,465.820,-166.992,51.270,22.461,395.508,0
1583423848.257,296.387,-257.324,34.180,57.617,400.879,0
1583423848.261,225.098,-249.023,42.969,84.961,432.617,0
1583423848.264,125.488,-337.891,21.973,92.285,431.152,0
1583423848.268,-14.648,-273.926,44.434,65.918,425.781,0
1583423848.272,-80.566,-103.516,78.613,62.988,456.055,0
1583423848.276,-172.363,-179.688,50.781,88.379,448.730,0
1583423848.280,-236.328,-146.973,71.777,102.051,476.074,0
1583423848.297,-295.898,-159.180,61.523,72.266,469.727,0
1583423848.301,-379.395,-161.621,58.594,61.523,452.637,0
1583423848.305,-423.828,-152.832,53.223,66.406,438.477,0
1583423848.309,-499.512,-134.277,51.270,69.336,441.406,0
1583423848.313,-549.805,-105.469,48.340,66.895,435.059,0
1583423848.317,-659.180,-267.578,-4.395,48.340,348.145,0
1583423848.321,-685.547,-224.609,28.320,56.152,307.617,0
1583423848.324,-616.699,-44.434,85.449,66.895,318.848,0
1583423848.328,-678.711,-83.984,65.918,70.312,297.363,0
1583423848.332,-750.488,-94.727,50.781,43.457,229.492,0
1583423848.336,-801.758,-157.715,20.508,29.297,175.781,0
1583423848.340,-788.086,-109.375,44.434,62.500,187.988,0
1583423848.337,-741.211,-15.137,61.523,56.152,155.273,0
1583423848.341,-770.508,-65.918,35.645,26.855,88.867,0
1583423848.345,-752.930,14.648,57.617,29.297,111.328,0
1583423848.349,-697.266,2.930,38.574,29.785,142.090,0
1583423848.353,-614.746,-37.109,18.555,47.363,140.137,0
1583423848.357,-529.297,-34.668,20.996,58.105,133.789,0
1583423848.361,-514.160,-39.551,32.227,46.387,140.625,0
1583423848.364,-514.160,24.414,43.945,50.781,153.320,0
1583423848.368,-484.863,-35.645,3.906,54.199,160.645,0
1583423848.372,-487.793,-155.273,-11.719,27.344,143.066,0
1583423848.376,-455.566,-31.250,47.363,-2.441,142.090,0
1583423848.380,-393.555,11.719,43.945,19.043,164.551,0
1583423848.377,-372.559,-41.504,26.367,49.316,151.855,0
1583423848.381,-357.910,-93.750,7.324,28.320,122.070,0
1583423848.385,-332.031,-117.676,8.301,-13.672,91.309,0
1583423848.389,-259.277,-62.500,31.250,4.883,64.941,0
1583423848.393,-224.121,-78.125,12.695,40.039,61.523,0
1583423848.397,-206.543,-77.637,4.883,37.109,69.824,0
1583423848.401,-226.074,-90.332,-9.766,0.000,50.293,0
1583423848.404,-245.117,-56.152,3.418,-0.977,68.359,0
1583423848.408,-180.176,51.270,29.785,10.742,135.742,0
1583423848.412,-114.746,80.078,18.555,12.695,194.336,0
1583423848.416,-81.055,79.102,19.531,-11.719,251.465,0
1583423848.420,-104.980,71.777,11.230,-5.371,287.598,0
1583423848.437,-172.363,-12.207,-17.578,20.508,280.273,0
1583423848.441,-148.438,65.430,-4.395,-5.859,305.176,0
1583423848.445,-168.457,118.652,20.508,0.488,316.406,0
1583423848.449,-318.848,6.348,5.371,-15.137,251.465,0
1583423848.453,-392.090,25.879,14.648,-22.949,239.258,0
1583423848.457,-381.836,-55.664,-4.395,23.926,225.586,0
1583423848.461,-398.438,-63.965,3.418,-9.766,164.551,0
1583423848.464,-423.828,101.562,43.945,-59.570,123.535,0
1583423848.468,-432.617,125.488,34.668,-38.086,59.570,0
1583423848.472,-441.406,148.926,25.879,-25.879,14.160,0
1583423848.476,-517.578,14.160,-12.695,-10.254,-63.965,0
1583423848.480,-566.895,27.344,8.301,-35.156,-132.812,0
1583423848.477,-563.477,182.129,24.414,-80.078,-143.066,0
1583423848.481,-492.188,170.410,13.672,-41.992,-137.695,0
1583423848.485,-401.367,135.742,33.203,15.137,-116.211,0
1583423848.489,-422.852,103.516,6.836,-34.180,-120.117,0
1583423848.493,-465.332,128.418,11.230,-60.059,-94.238,0
1583423848.497,-464.844,94.727,12.207,6.348,-50.781,0
1583423848.501,-417.969,97.656,20.020,11.230,0.000,0
1583423848.504,-308.105,254.395,56.152,-14.160,83.008,0
1583423848.508,-257.812,132.812,12.695,-13.672,104.004,0
1583423848.512,-195.312,-33.203,-0.488,15.137,69.336,0
1583423848.516,62.012,172.363,73.242,40.527,96.191,0
1583423848.520,287.109,280.273,73.242,34.668,105.957,0
1583423848.537,363.281,259.766,54.199,-36.621,37.109,0
1583423848.541,371.094,182.617,44.922,-33.691,-3.906,0
1583423848.545,340.332,163.574,38.574,13.672,-17.578,0
1583423848.549,289.062,237.305,57.617,22.949,-27.832,0
1583423848.553,209.961,177.246,50.781,16.602,-44.922,0
1583423848.557,100.586,101.074,30.762,-29.785,-68.359,0
1583423848.561,24.414,57.129,30.273,-19.043,-74.707,0
1583423848.564,-33.203,-52.246,22.461,1.465,-89.355,0
1583423848.568,-85.449,38.086,69.336,-19.043,-81.543,0
1583423848.572,-191.406,84.961,73.730,-38.086,-76.660,0
1583423848.576,-314.941,16.602,46.387,-14.160,-94.238,0
1583423848.580,-401.855,-14.160,43.945,21.973,-107.422,0
1583423848.577,-536.133,-108.887,30.762,-8.301,-158.691,0
1583423848.581,-709.961,-140.137,37.598,-48.340,-217.773,0
1583423848.585,-824.707,-101.074,55.176,-1.465,-250.000,0
1583423848.589,-910.156,-85.449,65.918,24.414,-276.855,0
1583423848.593,-969.727,-133.301,53.223,8.301,-345.215,0
1583423848.597,-967.285,-221.191,27.344,-6.348,-448.730,0
1583423848.601,-967.773,-210.449,43.945,-23.438,-522.461,0
1583423848.604,-968.750,-146.484,61.035,-12.695,-563.477,0
1583423848.608,-968.750,-156.250,51.758,-13.184,-591.309,0
1583423848.612,-968.750,-120.117,38.574,-42.969,-623.535,0
1583423848.616,-968.750,-218.750,-5.371,-46.387,-649.414,0
1583423848.620,-968.262,-120.117,16.602,-35.645,-595.215,0
1583423848.617,-968.262,154.785,56.641,-53.223,-494.141,0
1583423848.621,-968.750,151.367,26.855,-52.734,-426.758,0
1583423848.625,-968.750,182.617,20.020,-28.320,-333.496,0
1583423848.629,-961.914,220.215,19.531,-15.625,-171.387,0
1583423848.633,-977.051,242.188,34.668,-8.301,-11.719,0
1583423848.637,-901.855,236.328,41.016,5.371,70.801,0
1583423848.641,-708.496,237.305,29.297,-20.508,97.656,0
1583423848.644,-542.969,307.617,45.410,-21.973,92.285,0
1583423848.648,-443.848,232.422,30.762,6.348,34.180,0
1583423848.652,-385.742,229.004,30.762,-28.320,-13.672,0
1583423848.656,-353.027,335.449,46.387,-76.660,-78.613,0
1583423848.660,-363.770,326.660,38.086,-81.543,-165.527,0
1583423848.677,-327.637,319.824,36.133,-41.016,-210.938,0
1583423848.681,-364.258,169.922,-9.766,-59.082,-275.391,0
1583423848.685,-436.523,98.145,-12.207,-76.172,-344.727,0
1583423848.689,-511.230,168.457,20.996,-62.012,-387.695,0
1583423848.693,-605.957,98.145,3.418,-32.227,-391.602,0
1583423848.697,-670.410,33.691,-6.836,-19.043,-341.309,0
1583423848.701,-753.418,-58.594,-38.574,-29.785,-330.078,0
1583423848.704,-829.102,-93.750,-41.504,-6.348,-312.012,0
1583423848.708,-766.113,86.426,5.859,-11.230,-225.586,0
1583423848.712,-627.441,162.109,-5.859,26.367,-153.809,0
1583423848.716,-528.320,159.180,-15.625,46.387,-116.211,0
1583423848.720,-459.473,106.934,-33.691,1.465,-85.938,0
1583423848.718,-377.441,85.938,-35.645,7.324,-49.316,0
1583423848.722,-269.531,186.523,-2.930,46.875,15.625,0
1583423848.726,-176.758,180.664,-10.742,38.574,78.125,0
1583423848.730,-123.535,160.645,-15.625,23.438,108.887,0
1583423848.734,-149.902,150.391,-36.133,0.488,134.277,0
1583423848.738,-103.027,134.277,-51.270,22.461,187.988,0
1583423848.742,-28.809,120.117,-44.922,26.855,202.637,0
1583423848.745,26.367,156.738,-27.344,2.930,218.750,0
1583423848.749,115.234,213.379,-10.742,5.859,238.770,0
1583423848.753,219.238,111.328,-23.438,35.645,219.238,0
1583423848.757,322.266,-6.836,-27.344,56.152,182.617,0
1583423848.761,417.480,65.918,2.441,18.066,133.789,0
1583423848.757,444.824,89.844,6.348,-36.133,93.262,0
1583423848.761,445.312,73.730,16.602,-28.809,76.660,0
1583423848.765,486.816,61.523,19.043,34.180,66.406,0
1583423848.769,466.797,-35.645,-11.230,22.461,27.832,0
1583423848.773,443.359,-2.930,-1.953,0.488,-8.789,0
1583423848.777,431.641,-17.090,-17.090,-20.508,-15.137,0
1583423848.781,456.543,-41.504,-11.230,2.930,-9.766,0
1583423848.784,531.738,73.242,23.438,32.715,29.297,0
1583423848.788,518.555,-33.203,-20.020,0.488,11.719,0
1583423848.792,525.879,-55.664,-4.395,-6.348,-1.953,0
1583423848.796,630.859,38.574,37.598,21.973,36.133,0
1583423848.800,683.594,6.836,14.160,49.316,33.691,0
1583423848.817,665.527,-18.555,9.277,15.625,1.953,0
1583423848.821,560.059,-121.094,-14.648,3.418,-31.250,0
1583423848.825,507.812,-120.605,-23.926,9.766,-58.105,0
1583423848.829,580.078,79.590,35.645,11.719,-27.344,0
1583423848.833,583.008,24.414,22.461,10.742,-23.438,0
1583423848.837,511.230,-44.922,11.719,-12.207,-47.852,0
1583423848.841,436.035,-103.516,3.418,25.879,-22.461,0
1583423848.844,429.688,-160.156,-7.324,35.156,-35.156,0
1583423848.848,486.816,21.973,43.945,-4.395,-11.230,0
1583423848.852,480.957,62.500,61.523,8.789,50.781,0
1583423848.856,451.172,-11.719,51.270,17.090,45.410,0
1583423848.860,416.992,-63.477,26.855,-1.465,36.133,0
1583423848.857,427.246,-53.711,32.715,2.441,40.527,0
1583423848.861,440.430,13.184,58.105,25.391,44.434,0
1583423848.865,406.250,8.301,46.875,4.395,34.668,0
1583423848.869,415.527,-56.641,36.133,10.254,-9.277,0
1583423848.873,405.273,-114.746,32.715,42.480,-20.508,0
1583423848.877,386.230,-133.301,20.020,2.930,-53.711,0
1583423848.881,383.789,-83.496,41.504,-27.344,-81.543,0
1583423848.884,407.227,-18.555,62.500,-6.348,-74.219,0
1583423848.888,466.309,30.762,72.754,6.836,-48.828,0
1583423848.892,477.539,-26.367,50.781,23.926,-68.848,0
1583423848.896,433.594,-125.000,32.715,-2.441,-146.973,0
1583423848.900,442.383,-50.781,71.777,-4.395,-181.152,0
1583423848.897,504.883,-14.160,76.172,25.391,-159.668,0
1583423848.901,513.672,-26.855,63.477,25.391,-180.176,0
1583423848.905,492.676,-73.242,60.059,20.020,-263.184,0
1583423848.909,433.105,-157.715,48.340,-6.836,-324.219,0
1583423848.913,407.715,-62.012,59.570,-2.441,-369.141,0
1583423848.917,447.266,-9.766,64.941,17.090,-396.973,0
1583423848.921,440.430,-65.430,57.129,-15.137,-462.402,0
1583423848.924,434.082,31.738,67.383,-30.273,-521.973,0
1583423848.928,377.441,-75.684,32.227,14.160,-554.688,0
1583423848.932,350.098,-81.055,35.645,14.648,-595.703,0
1583423848.936,353.516,108.887,75.195,-22.949,-604.980,0
1583423848.940,266.113,63.965,55.664,-41.504,-654.297,0
1583423848.957,191.895,61.523,52.246,-36.133,-679.688,0
1583423848.961,145.996,51.270,47.852,-5.371,-674.805,0
1583423848.965,112.305,46.387,52.734,0.488,-688.477,0
1583423848.969,79.590,58.594,51.270,-42.480,-706.055,0
1583423848.973,40.527,9.277,34.668,-25.879,-724.609,0
1583423848.977,5.859,-30.762,21.973,21.484,-721.191,0
1583423848.981,-29.785,-129.395,-0.977,33.691,-718.262,0
1583423848.984,-77.637,-95.703,14.648,8.789,-716.797,0
1583423848.988,-123.535,97.656,68.359,-13.672,-645.508,0
1583423848.992,-128.906,62.988,56.152,32.227,-577.637,0
1583423848.996,-56.641,75.684,57.617,35.645,-532.715,0
1583423849.000,-69.336,64.941,36.621,-20.996,-507.324,0
1583423848.997,-123.535,33.691,30.273,-27.344,-509.766,0
1583423849.001,-111.328,60.059,45.898,-10.254,-484.375,0
1583423849.005,-84.961,43.945,47.363,1.953,-436.523,0
1583423849.009,-98.145,43.945,56.152,-24.902,-415.527,0
1583423849.013,-217.285,-25.391,36.133,-42.480,-423.828,0
1583423849.017,-307.617,-64.941,24.414,-36.621,-419.434,0
1583423849.021,-266.113,29.785,51.758,-41.992,-382.324,0
1583423849.024,-209.961,104.492,57.129,-56.641,-358.887,0
1583423849.028,-203.613,128.906,57.129,-95.703,-374.023,0
1583423849.032,-243.164,46.875,29.785,-106.445,-394.531,0
1583423849.036,-300.781,-101.074,0.977,-86.426,-414.062,0
1583423849.040,-250.977,54.199,60.059,-118.164,-382.324,0
1583423849.037,-211.914,160.645,69.336,-162.109,-348.145,0
1583423849.041,-263.184,156.738,60.059,-166.504,-322.754,0
1583423849.045,-307.617,110.352,41.504,-157.227,-288.086,0
1583423849.049,-352.539,68.848,39.551,-149.414,-233.887,0
1583423849.053,-358.887,131.348,57.129,-171.875,-185.547,0
1583423849.057,-411.133,81.055,29.785,-179.199,-153.809,0
1583423849.061,-414.062,78.125,36.621,-152.832,-120.605,0
1583423849.064,-334.961,188.477,63.477,-123.535,-47.363,0
1583423849.068,-348.633,88.867,25.391,-132.324,10.254,0
1583423849.072,-329.590,93.262,33.203,-164.551,34.180,0
1583423849.076,-266.602,205.078,59.082,-145.508,73.242,0
1583423849.080,-194.824,215.332,62.012,-119.629,131.836,0
1583423849.097,-135.254,173.828,46.875,-115.723,153.320,0
1583423849.101,-180.664,114.746,34.668,-108.398,152.344,0
1583423849.105,-216.797,112.305,49.805,-89.844,181.152,0
1583423849.109,-210.449,111.816,55.176,-58.594,220.215,0
1583423849.113,-187.012,109.375,53.223,-77.637,228.027,0
1583423849.117,-135.254,13.184,33.691,-81.543,218.750,0
1583423849.121,-86.914,-74.707,29.785,-39.062,189.453,0
1583423849.124,31.738,39.062,60.547,-31.250,197.266,0
1583423849.128,172.363,123.047,71.777,-27.832,219.238,0
1583423849.132,222.656,83.496,61.035,-11.230,200.195,0
1583423849.136,236.816,42.969,44.922,-24.902,151.367,0
1583423849.140,221.680,-86.426,21.484,-17.090,116.211,0
1583423849.137,227.051,-78.125,41.992,34.180,133.789,0
1583423849.141,256.836,0.488,52.734,39.062,148.438,0
1583423849.145,199.707,-39.551,38.086,6.348,148.926,0
1583423849.149,147.949,-27.832,42.969,24.414,165.039,0
1583423849.153,96.191,-103.516,18.066,63.965,157.227,0
1583423849.157,70.312,-112.793,20.508,71.289,166.504,0
1583423849.161,133.789,-31.738,40.527,46.875,185.547,0
1583423849.164,185.059,-82.031,29.297,43.945,146.973,0
1583423849.168,287.598,-15.625,56.641,55.664,138.184,0
1583423849.172,363.770,-1.953,44.922,52.246,179.688,0
1583423849.176,294.434,-94.727,9.766,20.508,151.367,0
1583423849.180,265.137,66.406,59.570,1.465,114.258,0
1583423849.177,266.602,108.398,61.035,38.086,105.469,0
1583423849.181,181.641,88.379,54.688,13.184,118.164,0
1583423849.185,68.359,29.297,27.832,-31.738,130.859,0
1583423849.189,-14.160,24.902,31.250,-36.621,138.184,0
1583423849.193,-84.473,103.516,59.082,-42.480,170.898,0
1583423849.197,-141.602,27.344,31.738,-36.621,164.062,0
1583423849.201,-181.641,167.480,63.477,-59.570,168.945,0
1583423849.204,-251.953,312.012,67.871,-99.609,168.945,0
1583423849.208,-359.375,212.891,23.926,-115.234,124.512,0
1583423849.212,-371.094,379.883,65.918,-105.469,119.629,0
1583423849.216,-368.164,471.191,73.730,-102.539,133.789,0
1583423849.220,-449.707,336.914,45.410,-125.977,95.215,0
1583423849.238,-533.203,245.117,41.504,-131.348,82.031,0
1583423849.242,-537.598,172.363,37.598,-93.750,103.516,0
1583423849.246,-521.484,172.363,44.922,-77.148,112.793,0
1583423849.250,-577.148,137.207,49.316,-112.305,121.582,0
1583423849.254,-631.836,50.293,36.133,-131.348,114.746,0
1583423849.258,-625.000,-83.984,2.441,-112.793,79.102,0
1583423849.262,-609.375,-222.656,-11.719,-83.984,62.012,0
1583423849.265,-546.875,-126.953,33.203,-98.633,72.266,0
1583423849.269,-486.816,-58.594,52.246,-103.516,68.848,0
1583423849.273,-485.840,-200.195,27.344,-69.336,29.297,0
1583423849.277,-450.684,-224.121,30.762,-41.992,33.691,0
1583423849.281,-463.867,-297.363,30.762,-30.762,63.477,0
1583423849.277,-469.727,-311.035,26.855,-41.992,64.941,0
1583423849.281,-482.910,-295.410,19.043,-34.180,61.035,0
1583423849.285,-490.234,-330.566,20.508,-0.488,77.148,0
1583423849.289,-455.078,-393.066,0.977,19.043,62.988,0
1583423849.293,-488.281,-457.031,-13.672,8.789,36.133,0
1583423849.297,-552.734,-432.129,-6.348,-3.418,25.879,0
1583423849.301,-549.805,-409.180,-4.883,15.137,16.113,0
1583423849.304,-520.996,-370.605,7.324,43.945,21.973,0
1583423849.308,-490.234,-280.273,23.438,23.438,33.203,0
1583423849.312,-547.363,-416.504,-21.973,8.301,13.672,0
1583423849.316,-590.332,-440.430,-21.973,37.109,25.879,0
1583423849.320,-482.422,-220.703,29.785,41.992,58.594,0
1583423849.317,-435.547,-204.102,20.996,42.480,92.285,0
1583423849.321,-460.449,-215.332,11.719,19.043,124.023,0
1583423849.325,-472.168,-357.910,-20.508,26.367,86.426,0
1583423849.329,-412.598,-381.836,-9.277,76.660,85.449,0
1583423849.333,-313.477,-256.836,15.625,65.918,118.164,0
1583423849.337,-293.457,-325.195,-9.766,43.457,124.023,0
1583423849.341,-235.840,-256.348,8.789,41.016,143.555,0
1583423849.344,-108.887,-250.488,0.488,83.008,147.949,0
1583423849.348,5.371,-292.969,-3.906,103.027,156.250,0
1583423849.352,168.457,-141.602,42.480,80.566,177.246,0
1583423849.356,243.164,-161.621,23.926,77.148,162.109,0
1583423849.360,286.621,-161.621,27.832,87.891,143.066,0
1583423849.377,346.191,-188.965,17.578,110.840,138.184,0
1583423849.381,365.723,-228.516,2.441,92.285,106.445,0
1583423849.385,382.324,-92.285,34.180,49.316,85.449,0
1583423849.389,416.504,-68.359,33.203,83.496,77.637,0
1583423849.393,463.379,-72.266,41.016,111.816,87.402,0
1583423849.397,473.145,-113.770,23.926,100.586,99.609,0
1583423849.401,402.832,-281.250,-21.484,91.797,61.523,0
1583423849.404,410.645,-124.023,24.902,86.914,78.613,0
1583423849.408,480.469,119.629,67.871,95.703,169.922,0
1583423849.412,491.211,54.688,36.621,86.426,196.289,0
1583423849.416,501.465,8.301,19.531,73.242,192.383,0
1583423849.420,496.094,-15.625,20.996,78.125,204.102,0
1583423849.417,522.949,0.488,40.039,101.074,225.098,0
1583423849.421,530.273,-5.371,40.527,112.305,227.539,0
1583423849.425,498.535,-3.418,38.574,86.426,228.027,0
1583423849.429,438.965,-19.531,34.668,63.477,214.844,0
1583423849.433,391.602,-68.848,33.691,115.723,203.613,0
1583423849.437,371.094,-89.355,29.297,143.555,218.750,0
1583423849.441,378.418,-79.102,28.809,87.402,239.746,0
1583423849.444,371.582,-74.219,31.738,51.270,233.887,0
1583423849.448,361.328,-62.500,42.969,86.426,240.723,0
1583423849.452,331.055,-182.129,16.602,122.070,259.277,0
1583423849.456,337.402,-182.617,23.438,108.398,271.484,0
1583423849.460,371.582,-19.531,61.035,71.777,245.605,0
1583423849.457,314.453,-24.414,48.340,69.336,215.332,0
1583423849.461,323.242,9.277,52.246,89.355,239.746,0
1583423849.465,342.773,-50.781,31.738,100.586,205.566,0
1583423849.469,318.359,-33.691,33.203,59.082,168.945,0
1583423849.473,299.316,8.301,37.109,45.410,165.527,0
1583423849.477,276.367,-110.840,14.648,85.449,149.414,0
1583423849.481,313.477,-42.480,40.039,87.891,153.320,0
1583423849.484,303.223,-61.035,21.973,80.566,150.391,0
1583423849.488,246.582,-67.871,16.113,60.059,161.133,0
1583423849.492,281.250,52.246,46.875,77.637,187.012,0
1583423849.496,296.387,-18.555,25.879,102.539,194.824,0
1583423849.500,299.805,33.203,41.016,69.824,226.562,0
1583423849.537,247.070,-64.453,7.812,56.152,199.707,0
1583423849.541,184.082,-136.719,-3.418,69.824,166.992,0
1583423849.545,236.328,71.777,53.223,95.703,222.656,0
1583423849.549,254.395,85.449,40.039,87.402,249.023,0
1583423849.553,219.238,52.734,28.320,48.340,233.398,0
1583423849.557,163.086,-31.738,7.812,76.172,246.094,0
1583423849.561,144.531,-126.465,2.441,113.770,274.902,0
1583423849.564,226.562,35.645,57.617,97.656,307.129,0
1583423849.568,259.766,97.168,59.082,59.570,340.820,0
1583423849.572,231.934,49.805,47.852,67.871,353.516,0
1583423849.576,229.004,47.363,47.852,118.652,417.480,0
1583423849.580,246.582,-5.371,28.320,115.234,438.477,0
1583423849.557,281.738,42.969,34.668,82.031,406.738,0
1583423849.561,276.855,6.836,22.949,64.453,354.004,0
1583423849.565,296.387,27.344,33.203,81.543,318.848,0
1583423849.569,379.395,139.648,50.293,97.168,303.711,0
1583423849.573,452.637,130.371,29.297,75.195,232.910,0
1583423849.577,472.656,147.949,28.320,36.133,154.297,0
1583423849.581,504.883,160.156,31.738,17.090,90.820,0
