timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583423305.309,67.871,56.152,48.828,-150.879,-6.836,0
1583423305.313,80.566,36.133,56.641,-104.492,89.844,0
1583423305.317,105.957,30.762,59.082,-60.059,124.023,0
1583423305.321,158.203,19.531,55.176,-33.691,56.152,0
1583423305.316,190.918,3.906,54.688,-34.180,12.695,0
1583423305.320,171.387,-1.465,53.223,-38.086,64.453,0
1583423305.324,184.570,13.184,43.457,-0.977,23.438,0
1583423305.328,219.727,25.879,37.109,-4.395,-4.883,0
1583423305.332,216.309,12.695,38.574,-25.879,17.090,0
1583423305.336,223.633,2.930,41.992,5.859,7.812,0
1583423305.340,236.328,-8.789,48.828,56.641,63.477,0
1583423305.343,248.047,-10.742,47.852,66.895,95.215,0
1583423305.347,270.020,8.301,44.434,35.156,84.961,0
1583423305.351,276.855,-16.113,43.457,12.695,53.223,0
1583423305.355,292.969,-41.992,47.852,62.012,30.273,0
1583423305.359,308.594,-20.996,49.316,93.262,54.688,0
1583423305.356,318.359,-3.418,46.875,46.875,53.223,0
1583423305.360,330.078,18.555,45.410,23.438,28.809,0
1583423305.364,304.688,25.391,47.363,-7.324,31.738,0
1583423305.368,317.871,20.020,54.688,32.715,58.105,0
1583423305.372,337.402,16.113,47.363,99.609,39.551,0
1583423305.376,317.383,3.906,45.898,61.523,39.551,0
1583423305.380,307.129,10.254,40.527,16.113,26.855,0
1583423305.383,287.598,9.277,38.086,49.805,6.836,0
1583423305.387,286.133,2.930,42.480,68.848,24.902,0
1583423305.391,291.992,0.488,41.504,25.879,25.391,0
1583423305.395,264.648,-2.930,42.969,20.996,36.621,0
1583423305.399,255.859,8.789,37.109,32.227,56.152,0
1583423305.417,260.742,16.113,36.133,44.922,86.914,0
1583423305.421,252.441,16.113,38.086,35.156,87.402,0
1583423305.425,240.723,31.250,34.668,-11.719,49.316,0
1583423305.429,250.000,49.805,37.598,-4.883,47.363,0
1583423305.433,271.973,61.523,39.551,6.836,73.730,0
1583423305.437,261.230,56.641,43.945,-1.953,57.617,0
1583423305.441,241.699,56.641,42.480,-22.461,29.785,0
1583423305.444,235.352,66.406,39.551,-51.758,50.781,0
1583423305.448,212.402,64.941,40.527,-21.484,70.312,0
1583423305.452,204.590,67.871,39.551,-29.297,73.242,0
1583423305.456,197.266,71.289,39.551,-56.641,72.266,0
1583423305.460,193.848,72.266,37.109,-48.340,19.531,0
1583423305.456,209.961,72.266,36.621,-36.133,35.645,0
1583423305.460,186.523,66.895,42.480,-26.367,44.922,0
1583423305.464,172.852,72.754,41.504,-47.363,45.410,0
1583423305.468,174.316,80.078,38.574,-82.031,42.480,0
1583423305.472,168.457,78.613,41.992,-60.547,43.457,0
1583423305.476,171.875,75.195,45.410,-29.297,60.059,0
1583423305.480,195.312,68.359,51.758,-45.410,20.508,0
1583423305.483,187.988,56.152,53.223,-89.844,58.105,0
1583423305.487,162.109,65.430,53.711,-95.703,117.676,0
1583423305.491,178.711,94.727,51.270,-77.148,43.457,0
1583423305.495,211.914,111.328,38.574,-82.520,3.418,0
1583423305.499,227.539,102.539,39.551,-99.609,34.668,0
1583423305.497,210.449,95.215,43.457,-94.238,85.449,0
1583423305.501,217.285,105.469,39.062,-61.035,40.527,0
1583423305.505,230.957,98.145,38.574,-42.969,-28.809,0
1583423305.509,219.238,97.168,38.574,-57.617,33.203,0
1583423305.513,223.145,93.262,40.039,-57.617,98.633,0
1583423305.517,254.395,70.801,44.434,-28.809,39.551,0
1583423305.521,285.645,76.172,47.852,-4.395,-18.066,0
1583423305.524,288.086,96.191,50.781,-3.906,15.137,0
1583423305.528,305.176,94.727,55.176,-16.602,48.828,0
1583423305.532,349.609,84.961,54.688,-12.207,80.566,0
1583423305.536,384.277,78.613,55.664,13.672,60.547,0
1583423305.540,422.852,81.543,55.176,35.645,37.598,0
1583423305.556,446.289,84.473,54.199,32.715,-12.695,0
1583423305.560,479.004,88.379,56.152,48.340,21.484,0
1583423305.564,554.688,87.402,52.734,87.891,105.469,0
1583423305.568,610.352,83.496,55.664,92.285,57.129,0
1583423305.572,690.430,87.891,55.176,59.082,75.684,0
1583423305.576,783.203,81.543,47.852,74.219,89.355,0
1583423305.580,838.379,79.102,51.270,110.352,30.762,0
1583423305.583,892.090,85.449,53.711,119.141,7.324,0
1583423305.587,902.832,67.871,59.082,103.027,67.383,0
1583423305.591,865.234,63.477,61.035,89.844,93.750,0
1583423305.595,838.379,61.523,65.918,118.164,54.199,0
1583423305.599,802.734,45.898,70.312,166.504,38.574,0
1583423305.597,732.422,54.688,62.500,166.992,65.918,0
1583423305.601,617.188,59.082,56.152,114.258,82.031,0
1583423305.605,524.414,63.965,54.199,110.352,81.055,0
1583423305.609,482.910,65.430,47.363,112.793,41.992,0
1583423305.613,423.828,55.664,48.828,127.930,2.930,0
1583423305.617,342.773,58.105,52.734,130.371,11.719,0
1583423305.621,266.113,70.312,52.734,100.586,10.254,0
1583423305.624,218.750,77.148,54.688,87.891,-8.789,0
1583423305.628,166.016,63.477,56.641,102.051,50.293,0
1583423305.632,89.355,48.828,55.664,90.820,96.191,0
1583423305.636,36.133,56.641,52.734,59.082,40.527,0
1583423305.640,19.531,55.176,51.270,70.801,25.879,0
1583423305.656,-4.395,57.129,48.340,85.449,41.016,0
1583423305.660,-62.988,62.012,47.363,60.059,-5.859,0
1583423305.664,-115.234,57.129,50.781,48.340,57.617,0
1583423305.668,-137.207,62.012,53.223,73.730,125.977,0
1583423305.672,-165.039,57.617,51.270,72.266,42.969,0
1583423305.676,-184.082,60.059,51.270,65.430,38.086,0
1583423305.680,-193.359,62.988,52.246,62.988,80.078,0
1583423305.683,-209.961,62.988,52.246,80.566,63.965,0
1583423305.687,-207.520,63.477,46.875,107.910,10.254,0
1583423305.691,-213.379,44.434,46.387,96.191,9.277,0
1583423305.695,-241.699,38.574,50.781,82.520,34.668,0
1583423305.699,-242.676,53.711,58.105,95.703,35.156,0
1583423305.677,-247.559,51.270,62.500,120.605,69.824,0
1583423305.681,-252.930,42.969,55.664,124.512,91.309,0
1583423305.685,-240.723,33.203,54.688,111.328,55.664,0
1583423305.689,-255.371,35.156,56.152,106.934,16.602,0
1583423305.693,-260.742,53.711,53.223,132.812,43.457,0
1583423305.697,-263.184,55.664,56.152,135.254,39.551,0
1583423305.701,-280.762,54.688,56.641,113.281,30.762,0
1583423305.704,-297.363,59.082,55.176,104.980,94.238,0
1583423305.708,-304.199,59.570,57.617,110.840,85.938,0
1583423305.712,-301.270,61.523,58.105,134.766,49.805,0
1583423305.716,-310.547,60.547,53.223,124.512,-16.602,0
1583423305.720,-283.203,53.223,52.246,105.957,45.410,0
1583423305.756,-282.715,54.199,54.688,126.465,91.309,0
1583423305.760,-333.984,60.547,57.129,135.254,66.406,0
1583423305.764,-336.914,67.871,62.500,122.070,86.914,0
1583423305.768,-341.797,75.195,62.012,102.539,23.438,0
1583423305.772,-339.355,72.754,60.547,108.398,27.344,0
1583423305.776,-343.262,56.641,62.012,124.512,102.539,0
1583423305.780,-375.977,37.109,62.500,128.906,72.754,0
1583423305.783,-369.141,44.922,60.547,120.605,34.668,0
1583423305.787,-370.605,62.012,63.477,104.492,34.180,0
1583423305.791,-396.484,58.594,61.523,103.027,16.602,0
1583423305.795,-395.020,49.805,56.641,101.562,7.812,0
1583423305.799,-389.648,52.246,57.129,99.121,64.941,0
1583423305.776,-393.555,60.059,57.617,92.285,89.355,0
1583423305.780,-397.461,59.570,58.594,97.656,75.684,0
1583423305.784,-415.039,49.316,56.152,80.566,98.145,0
1583423305.788,-425.293,47.363,57.617,57.129,68.359,0
1583423305.792,-435.059,45.898,62.012,44.434,27.344,0
1583423305.796,-441.895,44.922,59.570,38.086,-9.277,0
1583423305.800,-454.102,52.246,58.594,71.777,6.348,0
1583423305.803,-466.309,40.527,51.270,53.711,68.359,0
1583423305.807,-462.402,28.809,58.594,28.809,76.660,0
1583423305.811,-472.168,29.297,68.359,34.668,64.941,0
1583423305.815,-483.887,38.574,60.547,36.133,33.203,0
1583423305.819,-488.281,45.898,58.594,60.547,75.195,0
1583423305.816,-489.746,36.621,60.059,53.711,94.727,0
1583423305.820,-489.746,39.551,54.199,17.090,47.852,0
1583423305.824,-491.699,42.969,48.340,34.180,28.809,0
1583423305.828,-481.445,34.668,54.688,69.824,-6.836,0
1583423305.832,-439.941,36.621,50.293,63.477,3.418,0
1583423305.836,-409.180,33.691,41.504,44.922,62.500,0
1583423305.840,-420.898,28.320,42.969,62.500,113.770,0
1583423305.843,-427.734,25.879,44.922,98.145,101.562,0
1583423305.847,-405.762,36.133,40.527,76.660,93.262,0
1583423305.851,-389.160,55.664,39.551,50.293,60.059,0
1583423305.855,-408.203,51.758,48.828,47.852,34.668,0
1583423305.859,-391.113,47.852,57.129,78.613,78.125,0
1583423305.877,-373.047,49.316,57.617,88.867,88.867,0
1583423305.881,-367.188,41.504,60.059,55.176,50.781,0
1583423305.885,-337.402,45.898,55.664,40.527,72.754,0
1583423305.889,-315.918,42.480,51.270,41.016,51.758,0
1583423305.893,-297.363,34.180,53.711,49.316,-11.719,0
1583423305.897,-277.344,37.109,51.758,46.875,32.715,0
1583423305.901,-244.141,41.504,49.316,28.320,35.156,0
1583423305.904,-223.633,39.062,53.223,38.086,58.105,0
1583423305.908,-235.352,27.344,55.176,29.785,66.895,0
1583423305.912,-229.004,36.133,47.852,17.578,19.043,0
1583423305.916,-232.910,28.809,49.316,20.020,-8.301,0
1583423305.920,-230.957,24.902,46.387,18.066,33.203,0
1583423305.916,-216.309,36.621,43.457,31.250,69.336,0
1583423305.920,-202.148,36.621,50.293,11.230,24.414,0
1583423305.924,-182.129,48.828,50.293,12.695,56.641,0
1583423305.928,-170.410,49.316,41.992,20.508,56.152,0
1583423305.932,-173.828,29.297,43.457,17.578,41.016,0
1583423305.936,-166.016,22.949,50.293,29.785,27.344,0
1583423305.940,-131.348,28.320,43.457,7.324,39.551,0
1583423305.943,-101.074,28.320,40.527,-9.766,46.875,0
1583423305.947,-95.215,36.133,41.016,18.555,26.367,0
1583423305.951,-81.543,25.879,46.875,24.414,17.090,0
1583423305.955,-69.336,23.926,50.293,19.531,29.297,0
1583423305.959,-72.266,40.039,49.805,5.371,100.098,0
1583423305.956,-78.613,39.551,46.875,8.789,110.840,0
1583423305.960,-66.406,35.645,37.598,12.695,58.105,0
1583423305.964,-56.152,31.250,40.527,9.277,7.812,0
1583423305.968,-61.523,26.367,41.992,26.367,27.344,0
1583423305.972,-40.039,20.996,34.180,37.598,79.102,0
1583423305.976,-9.277,24.414,34.668,45.898,55.176,0
1583423305.980,15.625,30.273,36.621,30.762,30.762,0
1583423305.983,-26.855,22.461,43.945,3.906,5.859,0
1583423305.987,-16.602,23.438,36.133,-7.812,34.668,0
1583423305.991,32.715,28.320,26.367,0.977,56.152,0
1583423305.995,-13.184,16.113,40.039,31.738,45.898,0
1583423305.999,-21.484,19.043,60.059,43.945,31.738,0
1583423306.016,12.207,13.672,53.223,-18.555,-4.395,0
1583423306.020,51.758,6.348,39.551,-1.465,42.480,0
1583423306.024,41.016,0.977,56.641,37.598,29.297,0
1583423306.028,26.367,7.324,52.246,12.695,21.484,0
1583423306.032,38.574,24.414,44.922,-2.441,37.598,0
1583423306.036,42.969,10.254,56.152,15.625,28.320,0
1583423306.040,57.617,-0.977,46.875,19.043,41.992,0
1583423306.043,89.844,15.625,42.969,-0.488,-4.883,0
1583423306.047,122.559,23.926,38.086,-9.766,-26.855,0
1583423306.051,117.188,24.902,43.457,-24.414,16.113,0
1583423306.055,121.094,27.344,53.711,21.484,29.297,0
1583423306.059,126.953,27.344,47.363,35.156,84.961,0
1583423306.056,133.789,29.785,47.363,-36.133,110.840,0
1583423306.060,245.605,37.109,47.852,20.508,54.199,0
1583423306.064,305.664,51.270,41.992,94.238,61.035,0
1583423306.068,256.836,49.805,43.945,20.508,75.684,0
1583423306.072,230.469,50.781,46.387,-27.344,65.430,0
1583423306.076,231.445,56.152,53.223,-41.504,29.785,0
1583423306.080,222.656,55.176,58.105,-19.043,-17.090,0
1583423306.083,235.840,63.477,58.105,7.324,67.383,0
1583423306.087,265.625,67.383,54.199,-53.711,68.848,0
1583423306.091,271.484,58.594,62.012,-80.566,10.742,0
1583423306.095,280.273,66.406,64.941,-53.223,96.191,0
1583423306.099,307.617,66.895,61.035,2.441,104.492,0
1583423306.097,354.004,55.664,61.523,18.555,83.008,0
1583423306.101,388.672,67.383,50.781,-47.852,45.898,0
1583423306.105,397.949,65.430,44.922,-36.133,5.859,0
1583423306.109,387.207,63.965,43.457,0.000,-9.277,0
1583423306.113,399.414,73.730,43.945,-12.695,38.574,0
1583423306.117,430.664,74.219,44.434,-7.812,36.621,0
1583423306.121,432.129,73.242,47.363,12.207,-9.766,0
1583423306.124,410.645,78.613,39.551,9.277,39.551,0
1583423306.128,405.273,75.684,43.945,24.414,52.734,0
1583423306.132,405.762,76.660,60.547,21.484,-13.672,0
1583423306.136,429.688,83.984,59.570,5.859,23.438,0
1583423306.140,423.828,86.426,48.828,47.852,38.574,0
1583423306.157,352.051,77.637,54.688,71.289,36.133,0
1583423306.161,328.125,78.125,68.848,27.344,44.434,0
1583423306.165,324.707,110.352,82.031,31.250,7.812,0
1583423306.169,350.098,139.648,99.121,124.023,2.441,0
1583423306.173,385.254,162.598,118.164,251.953,72.754,0
1583423306.177,401.855,155.762,131.836,235.840,65.918,0
1583423306.181,443.359,142.090,107.910,187.988,74.219,0
1583423306.184,460.449,124.023,69.336,222.168,45.410,0
1583423306.188,436.523,109.863,63.965,233.398,53.223,0
1583423306.192,435.059,113.770,62.988,272.949,89.355,0
1583423306.196,437.988,118.652,50.781,290.039,56.641,0
1583423306.200,419.922,120.117,44.434,277.832,30.762,0
1583423306.197,446.777,120.117,51.270,345.703,37.109,0
1583423306.201,457.520,156.738,46.387,392.578,54.688,0
1583423306.205,459.961,190.430,47.363,408.203,35.156,0
1583423306.209,452.637,169.434,47.363,402.344,32.227,0
1583423306.213,437.988,167.969,39.062,399.902,45.898,0
1583423306.217,437.500,183.105,37.598,393.066,17.578,0
1583423306.221,443.359,198.730,20.996,403.320,65.430,0
1583423306.224,468.262,199.219,27.344,429.199,85.449,0
1583423306.228,490.723,202.637,34.180,421.387,55.176,0
1583423306.232,469.727,227.539,31.250,424.805,91.309,0
1583423306.236,441.406,239.746,37.109,409.668,70.312,0
1583423306.240,452.637,235.352,31.738,366.211,19.531,0
1583423306.237,453.613,227.051,23.438,350.586,49.316,0
1583423306.241,439.453,209.961,27.832,371.094,71.289,0
1583423306.245,420.410,167.480,37.109,370.117,82.031,0
1583423306.249,462.891,137.207,34.668,315.918,26.367,0
1583423306.253,526.855,131.348,42.969,306.641,28.320,0
1583423306.257,529.785,111.328,52.246,379.883,70.312,0
1583423306.261,533.203,126.465,43.945,405.273,62.988,0
1583423306.264,550.293,130.371,49.316,378.418,79.590,0
1583423306.268,564.941,114.258,48.340,393.555,86.914,0
1583423306.272,593.262,109.863,42.480,421.387,74.707,0
1583423306.276,604.492,84.961,45.898,436.035,89.844,0
1583423306.280,615.723,72.754,40.527,432.129,92.773,0
1583423306.296,638.672,50.293,40.527,434.570,67.871,0
1583423306.300,639.648,63.477,45.898,514.648,74.219,0
1583423306.304,587.891,106.445,44.922,493.652,45.898,0
1583423306.308,500.977,107.910,50.781,406.250,76.172,0
1583423306.312,448.730,96.191,54.688,368.652,104.004,0
1583423306.316,413.086,94.727,41.504,325.684,41.504,0
1583423306.320,363.770,98.633,47.852,328.125,74.707,0
1583423306.323,306.641,116.699,49.805,314.453,103.027,0
1583423306.327,235.840,124.023,41.504,265.625,100.098,0
1583423306.331,159.180,123.535,39.551,209.473,129.883,0
1583423306.335,120.117,131.348,28.320,158.691,140.625,0
1583423306.339,91.309,152.344,21.973,114.258,108.398,0
1583423306.337,27.832,156.738,40.039,86.914,57.129,0
1583423306.341,-28.809,157.715,53.711,104.492,72.266,0
1583423306.345,-70.312,155.273,54.199,73.242,75.195,0
1583423306.349,-113.281,129.395,53.223,28.809,92.773,0
1583423306.353,-118.164,136.230,56.152,43.457,78.125,0
1583423306.357,-83.984,145.508,61.035,27.344,72.266,0
1583423306.361,-63.965,182.129,63.965,29.785,97.168,0
1583423306.364,-47.852,252.930,67.383,57.129,88.867,0
1583423306.368,-41.016,228.027,68.848,58.594,46.387,0
1583423306.372,-39.062,178.223,69.824,51.270,83.496,0
1583423306.376,-29.297,216.309,66.406,62.012,120.605,0
1583423306.380,-23.926,331.543,68.848,93.262,54.199,0
1583423306.377,-24.414,395.020,69.824,84.473,93.262,0
1583423306.381,-45.410,334.473,68.359,46.875,59.570,0
1583423306.385,-85.938,252.930,66.895,35.645,-35.645,0
1583423306.389,-57.129,208.984,64.453,36.621,17.090,0
1583423306.393,-53.711,164.062,63.965,29.297,4.395,0
1583423306.397,-82.031,134.766,63.965,-3.906,21.484,0
1583423306.401,-81.055,117.676,68.848,-61.523,60.059,0
1583423306.404,-138.184,87.891,67.871,-77.148,-2.441,0
1583423306.408,-202.148,80.566,65.918,-102.051,-22.461,0
1583423306.412,-230.957,77.148,67.871,-136.719,29.785,0
1583423306.416,-293.457,58.105,61.523,-206.543,92.285,0
1583423306.420,-374.023,45.410,60.547,-264.160,73.730,0
1583423306.436,-474.609,28.809,67.383,-289.062,43.945,0
1583423306.440,-591.309,15.625,62.988,-365.723,13.672,0
1583423306.444,-729.004,1.953,62.988,-472.168,-0.488,0
1583423306.448,-894.043,-3.418,76.660,-562.012,37.598,0
1583423306.452,-972.656,-0.488,80.566,-681.641,21.973,0
1583423306.456,-964.844,-16.113,70.801,-811.523,32.227,0
1583423306.460,-967.773,-23.438,63.477,-890.625,14.160,0
1583423306.463,-968.750,-12.207,54.199,-898.438,-1.953,0
1583423306.467,-968.750,-14.160,43.945,-833.008,26.367,0
1583423306.471,-968.750,-20.508,47.363,-747.559,36.133,0
1583423306.475,-965.332,-26.855,51.270,-699.707,17.578,0
1583423306.479,-975.098,-21.973,55.664,-662.598,-4.883,0
1583423306.477,-931.641,-5.371,56.152,-587.891,38.574,0
1583423306.481,-865.234,-10.742,45.410,-590.332,91.309,0
1583423306.485,-839.355,-18.555,42.480,-601.562,81.543,0
1583423306.489,-806.641,-24.414,42.480,-565.918,42.969,0
1583423306.493,-799.316,-28.809,39.062,-573.730,27.344,0
1583423306.497,-826.660,-59.082,45.410,-578.613,18.555,0
1583423306.501,-865.234,-113.281,49.316,-588.867,10.254,0
1583423306.504,-866.699,-118.652,42.969,-633.301,5.371,0
1583423306.508,-863.281,-109.863,46.387,-663.086,-1.953,0
1583423306.512,-869.629,-111.328,47.363,-650.879,-16.113,0
1583423306.516,-816.406,-83.496,40.527,-604.492,0.977,0
1583423306.520,-735.840,-56.152,43.457,-576.660,57.129,0
1583423306.516,-681.641,-39.062,42.480,-555.664,66.406,0
1583423306.520,-633.789,-26.367,43.457,-476.562,62.500,0
1583423306.524,-585.938,-28.809,45.410,-407.227,34.180,0
1583423306.528,-538.574,-40.527,48.828,-368.164,38.574,0
1583423306.532,-484.863,-65.430,46.387,-347.168,93.750,0
1583423306.536,-426.758,-85.938,44.922,-300.293,94.727,0
1583423306.540,-353.027,-83.984,51.270,-241.211,62.012,0
1583423306.543,-281.738,-75.195,45.410,-197.754,63.477,0
1583423306.547,-194.824,-83.496,39.062,-141.602,67.383,0
1583423306.551,-110.352,-104.492,43.457,-90.820,69.824,0
1583423306.555,-68.848,-132.812,41.992,-35.645,54.688,0
1583423306.559,-16.113,-162.598,39.551,7.812,39.062,0
1583423306.577,55.176,-191.895,47.852,26.855,19.531,0
1583423306.581,102.539,-212.402,48.340,21.973,26.855,0
1583423306.585,155.762,-190.918,48.340,52.734,58.105,0
1583423306.589,195.801,-169.922,55.664,105.957,65.430,0
1583423306.593,245.117,-193.359,62.500,124.512,51.758,0
1583423306.597,291.016,-216.309,64.453,128.906,29.297,0
1583423306.601,327.637,-229.980,59.570,145.996,44.434,0
1583423306.604,366.699,-238.770,56.152,159.180,29.785,0
1583423306.608,381.836,-249.512,58.105,146.973,-10.254,0
1583423306.612,393.555,-242.188,61.035,128.906,11.230,0
1583423306.616,386.230,-250.488,59.082,125.000,28.809,0
1583423306.620,370.605,-190.430,56.641,132.324,46.875,0
1583423306.616,362.793,-43.945,54.199,117.676,75.195,0
1583423306.620,354.492,-31.250,58.594,103.516,67.871,0
1583423306.624,354.004,-69.336,63.477,112.793,53.711,0
1583423306.628,381.348,-80.078,67.871,141.113,44.434,0
1583423306.632,381.836,-64.453,69.336,153.320,25.391,0
1583423306.636,365.234,-71.289,66.895,123.047,31.738,0
1583423306.640,375.488,-117.188,68.848,110.840,46.875,0
1583423306.643,387.207,-137.695,68.359,113.281,88.867,0
1583423306.647,443.359,-162.109,65.430,162.109,60.059,0
1583423306.651,547.852,-179.688,62.500,290.527,40.039,0
1583423306.655,644.043,-178.711,56.641,357.910,41.504,0
1583423306.659,639.160,-186.523,56.641,382.324,28.320,0
1583423306.656,737.793,-190.918,52.734,492.188,86.914,0
1583423306.660,948.730,-201.660,52.734,686.523,78.613,0
1583423306.664,-993.652,-213.867,63.477,770.996,8.789,0
1583423306.668,923.828,-221.191,58.105,699.707,19.043,0
1583423306.672,794.434,-226.562,58.105,655.273,66.895,0
1583423306.676,695.312,-218.750,61.035,598.145,63.477,0
1583423306.680,610.840,-229.980,62.500,506.348,65.430,0
1583423306.683,540.527,-232.910,65.918,449.219,29.297,0
1583423306.687,474.121,-201.660,62.012,432.129,11.719,0
1583423306.691,429.688,-217.285,58.105,410.156,9.766,0
1583423306.695,401.367,-222.168,58.105,358.887,49.316,0
1583423306.699,353.516,-85.938,62.988,305.176,51.758,0
1583423306.717,333.496,59.082,61.035,296.387,34.180,0
1583423306.721,338.867,57.129,60.547,295.410,53.223,0
1583423306.725,295.410,-39.551,65.918,258.301,5.859,0
1583423306.729,261.230,-15.625,65.918,221.680,37.598,0
1583423306.733,258.301,62.500,65.430,215.332,28.809,0
1583423306.737,265.137,81.055,62.012,215.820,54.199,0
1583423306.741,259.277,54.688,59.570,179.688,53.711,0
1583423306.744,242.188,-19.043,64.941,137.207,-3.418,0
1583423306.748,230.469,-57.129,70.312,143.066,12.207,0
1583423306.752,240.723,-82.031,78.125,176.758,60.547,0
1583423306.756,238.281,-114.258,83.008,164.551,91.797,0
1583423306.760,201.660,-121.094,78.125,98.145,83.984,0
1583423306.758,169.434,-112.793,63.477,61.035,105.469,0
1583423306.762,170.898,-118.164,46.387,70.312,61.035,0
1583423306.766,176.758,-131.348,48.828,95.215,20.996,0
1583423306.770,172.852,-137.207,51.758,56.641,126.953,0
1583423306.774,166.504,-142.578,53.711,4.395,109.863,0
1583423306.778,150.879,-155.273,59.082,22.461,-24.902,0
1583423306.782,143.555,-156.738,58.105,40.527,-21.973,0
1583423306.785,136.719,-156.738,59.570,41.016,41.992,0
1583423306.789,116.699,-174.316,62.500,20.508,32.715,0
1583423306.793,117.188,-173.340,62.012,9.277,13.672,0
1583423306.797,123.047,-153.320,60.547,44.434,61.035,0
1583423306.801,99.609,-153.809,60.547,51.270,73.242,0
1583423306.816,86.914,-154.297,60.059,23.926,49.805,0
1583423306.820,94.238,-153.809,60.547,21.484,13.184,0
1583423306.824,103.516,-153.809,56.152,41.016,24.902,0
1583423306.828,100.098,-151.367,57.129,65.430,48.340,0
1583423306.832,96.680,-145.020,58.594,28.809,13.184,0
1583423306.836,90.332,-135.742,57.129,-1.465,-7.812,0
1583423306.840,81.543,-133.301,59.082,18.555,56.152,0
1583423306.843,77.637,-124.023,56.152,4.395,87.891,0
1583423306.847,75.684,-111.816,58.105,-25.879,64.453,0
1583423306.851,62.012,-117.188,59.570,-49.316,73.730,0
1583423306.855,86.426,-113.770,56.152,-34.668,51.758,0
1583423306.859,107.910,-115.234,61.035,-19.043,17.578,0
1583423306.857,84.473,-116.211,59.570,-55.664,31.250,0
1583423306.861,69.824,-104.980,56.152,-82.031,6.836,0
1583423306.865,80.566,-101.074,62.012,-61.523,55.176,0
1583423306.869,79.102,-103.516,62.500,-40.039,32.227,0
1583423306.873,61.035,-105.469,62.988,-61.035,-22.949,0
1583423306.877,51.758,-102.539,58.594,-100.586,50.293,0
1583423306.881,40.039,-100.098,54.688,-106.445,41.504,0
1583423306.884,44.434,-93.750,57.617,-79.590,20.996,0
1583423306.888,49.805,-87.891,56.152,-67.383,48.828,0
1583423306.892,36.621,-82.520,61.035,-104.004,-1.953,0
1583423306.896,33.691,-72.754,60.059,-140.625,-16.113,0
1583423306.900,28.320,-59.570,53.711,-146.484,33.691,0
1583423306.898,-9.766,-50.293,51.270,-151.367,29.297,0
1583423306.902,-88.867,-45.410,43.457,-207.520,92.285,0
1583423306.906,-169.922,-43.945,46.387,-278.809,91.797,0
1583423306.910,-198.242,-49.316,49.805,-288.574,53.711,0
1583423306.914,-201.172,-43.457,44.922,-267.578,64.941,0
1583423306.918,-203.613,-39.551,39.062,-286.621,78.125,0
1583423306.922,-210.449,-36.621,41.016,-309.082,94.238,0
