timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1583424005.273,-768.066,-963.867,110.352,6.836,7.812,0
1583424005.277,-804.199,-968.262,108.398,13.184,5.371,0
1583424005.281,-874.023,-968.750,111.816,4.883,25.879,0
1583424005.284,-890.625,-968.750,115.723,4.395,40.039,0
1583424005.288,-856.445,-968.750,117.676,20.020,-12.207,0
1583424005.292,-903.320,-968.750,79.590,26.367,16.113,0
1583424005.296,-937.500,-968.750,76.172,16.113,31.738,0
1583424005.300,-867.676,-968.262,107.910,20.508,-24.902,0
1583424005.297,-838.379,-968.750,89.355,39.062,-23.438,0
1583424005.301,-813.477,-968.750,89.355,41.504,15.137,0
1583424005.305,-812.012,-968.750,94.238,41.504,15.625,0
1583424005.309,-856.934,-968.262,85.938,34.668,16.602,0
1583424005.313,-857.422,-968.262,78.125,39.551,-11.230,0
1583424005.317,-858.887,-968.750,67.383,56.152,-3.906,0
1583424005.321,-859.375,-968.750,77.148,43.457,6.348,0
1583424005.324,-895.020,-968.750,57.617,32.715,-15.625,0
1583424005.328,-864.746,-968.750,59.570,37.598,52.734,0
1583424005.332,-715.820,-968.750,98.633,41.016,54.688,0
1583424005.336,-634.766,-968.750,90.820,41.016,17.578,0
1583424005.340,-611.328,-968.750,80.078,20.996,28.809,0
1583424005.377,-600.098,-968.750,66.895,14.160,-18.066,0
1583424005.381,-499.512,-968.750,78.613,32.227,-3.906,0
1583424005.385,-360.840,-968.262,86.426,28.809,77.637,0
1583424005.389,-330.566,-968.750,55.664,20.996,15.625,0
1583424005.393,-283.203,-968.750,55.664,21.973,-55.176,0
1583424005.397,-152.832,-968.262,57.617,34.668,23.926,0
1583424005.401,-65.918,-968.262,54.199,46.387,76.660,0
1583424005.404,19.531,-968.262,80.566,26.367,46.387,0
1583424005.408,29.785,-968.750,65.918,19.043,31.250,0
1583424005.412,58.105,-968.262,57.617,37.598,4.395,0
1583424005.416,92.285,-968.750,46.387,45.898,8.789,0
1583424005.420,61.523,-968.750,34.668,39.062,23.926,0
1583424005.417,21.484,-968.750,45.898,14.648,41.016,0
1583424005.421,-36.133,-968.750,33.691,23.926,29.785,0
1583424005.425,-38.574,-968.750,29.297,48.828,-6.836,0
1583424005.429,-65.918,-968.750,23.438,38.086,10.742,0
1583424005.433,-123.535,-968.262,17.090,36.621,57.129,0
1583424005.437,-147.949,-968.262,19.531,35.156,40.039,0
1583424005.441,-124.023,-968.262,21.973,37.109,10.742,0
1583424005.444,-82.520,-968.750,23.438,44.434,-0.977,0
1583424005.448,-84.961,-968.750,15.137,25.391,-23.926,0
1583424005.452,-125.000,-968.750,18.555,21.973,28.809,0
1583424005.456,-115.234,-968.750,22.461,38.086,24.902,0
1583424005.460,-100.098,-968.750,23.438,42.969,17.578,0
1583424005.437,-133.789,-968.750,15.625,22.949,50.781,0
1583424005.441,-185.059,-968.262,1.465,21.484,23.926,0
1583424005.445,-254.883,-968.262,-35.156,37.109,-4.395,0
1583424005.449,-232.910,-968.262,-16.602,32.227,26.367,0
1583424005.453,-167.480,-968.262,20.508,31.250,55.176,0
1583424005.457,-248.535,-968.750,-3.906,33.691,41.504,0
1583424005.461,-264.160,-968.750,-2.930,37.598,9.277,0
1583424005.464,-178.711,-968.750,6.836,68.359,-25.391,0
1583424005.468,-121.094,-968.262,15.625,59.570,53.223,0
1583424005.472,-126.953,-968.750,3.906,32.715,43.945,0
1583424005.476,-126.465,-968.262,10.254,48.340,36.621,0
1583424005.480,-41.016,-968.262,24.414,56.641,53.711,0
1583424005.497,-51.270,-968.750,-18.555,63.477,-11.719,0
1583424005.501,-111.816,-968.262,-26.367,48.340,-21.973,0
1583424005.505,-104.004,-968.262,18.066,43.945,35.156,0
1583424005.509,-121.582,-968.262,6.348,61.523,-41.504,0
1583424005.513,-112.793,-968.750,9.766,52.734,-67.383,0
1583424005.517,-124.512,-968.750,-5.859,43.457,85.449,0
1583424005.521,-103.027,-968.262,-7.324,27.832,91.309,0
1583424005.524,24.902,-968.262,19.043,36.621,14.160,0
1583424005.528,141.602,-968.750,9.766,50.781,-20.996,0
1583424005.532,219.238,-968.750,11.719,40.527,-5.859,0
1583424005.536,185.059,-968.262,-8.301,38.086,49.316,0
1583424005.540,187.012,-968.750,-19.043,36.621,79.102,0
1583424005.537,314.453,-968.750,2.930,62.500,84.961,0
1583424005.541,357.422,-968.750,1.953,65.918,19.043,0
1583424005.545,286.133,-968.750,3.906,19.531,-15.625,0
1583424005.549,206.055,-968.262,-13.184,28.320,45.898,0
1583424005.553,243.652,-968.262,-17.578,58.105,17.090,0
1583424005.557,293.945,-968.262,5.371,45.410,18.066,0
1583424005.561,279.785,-968.750,-0.488,47.852,20.508,0
1583424005.564,274.414,-968.750,6.836,34.180,-13.184,0
1583424005.568,281.738,-968.262,4.883,39.551,40.527,0
1583424005.572,302.734,-968.750,-7.812,58.594,65.430,0
1583424005.576,340.332,-968.262,3.906,50.293,26.367,0
1583424005.580,354.980,-968.262,2.441,38.086,40.039,0
1583424005.577,408.203,-968.262,-0.977,38.574,56.641,0
1583424005.581,507.324,-968.262,-10.254,55.176,-13.184,0
1583424005.585,479.980,-968.262,-27.344,49.805,-14.648,0
1583424005.589,490.723,-968.262,-1.953,39.062,44.434,0
1583424005.593,606.445,-968.750,11.719,49.316,10.254,0
1583424005.597,690.918,-968.750,-2.930,62.012,3.906,0
1583424005.601,809.082,-968.750,3.906,62.012,25.391,0
1583424005.604,850.098,-968.750,-15.137,46.387,-7.812,0
1583424005.608,904.297,-968.750,-1.953,36.621,-48.340,0
1583424005.612,-993.652,-968.750,30.762,62.988,-28.809,0
1583424005.616,997.559,-968.750,20.996,74.707,-23.438,0
1583424005.620,997.559,-968.750,21.484,57.129,-6.836,0
1583424005.637,999.512,-968.262,15.625,60.059,35.645,0
1583424005.641,999.512,-968.262,20.996,76.660,60.547,0
1583424005.645,999.512,-968.262,12.695,76.660,60.547,0
1583424005.649,999.512,-968.262,4.395,73.730,39.551,0
1583424005.653,999.512,-968.750,12.695,65.430,83.008,0
1583424005.657,999.512,-968.750,-24.902,64.941,94.238,0
1583424005.661,999.512,-968.750,-30.762,78.613,33.691,0
1583424005.664,999.512,-968.750,10.742,81.543,30.762,0
1583424005.668,999.512,-968.750,10.742,61.523,26.367,0
1583424005.672,999.512,-966.309,7.324,60.059,19.043,0
1583424005.676,999.512,-971.191,1.465,77.148,57.617,0
1583424005.680,999.512,-956.543,2.441,75.684,54.688,0
1583424005.677,999.512,-902.832,6.836,63.965,46.387,0
1583424005.681,999.512,-887.207,-7.324,61.523,2.441,0
1583424005.685,997.070,-830.078,-15.137,69.336,1.953,0
1583424005.689,995.117,-854.980,-24.902,76.660,37.109,0
1583424005.693,965.820,-792.969,-24.902,71.289,93.262,0
1583424005.697,842.285,-760.254,-33.203,63.477,74.707,0
1583424005.701,735.840,-834.473,-35.156,62.988,38.574,0
1583424005.704,697.266,-523.926,-11.719,63.965,114.258,0
1583424005.708,569.824,-495.605,-35.645,57.617,137.207,0
1583424005.712,367.676,-902.832,-70.801,32.227,95.703,0
1583424005.716,309.570,-804.688,-37.598,28.809,54.688,0
1583424005.720,287.109,-609.863,-27.832,45.898,34.668,0
1583424005.719,174.805,-614.258,-32.715,39.062,56.641,0
1583424005.723,9.277,-712.402,-44.434,25.391,87.891,0
1583424005.727,-158.203,-846.680,-48.828,19.531,69.336,0
1583424005.731,-248.047,-768.066,-29.297,17.578,19.531,0
1583424005.735,-328.613,-721.191,-34.180,16.113,30.762,0
1583424005.739,-459.961,-838.379,-43.457,2.441,81.543,0
1583424005.743,-578.613,-956.055,-51.270,-4.883,34.668,0
1583424005.746,-609.863,-927.734,-38.574,5.859,24.902,0
1583424005.750,-580.078,-760.254,-15.625,4.395,43.457,0
1583424005.754,-611.328,-670.410,-22.461,-5.371,-9.766,0
1583424005.758,-675.293,-628.418,-20.508,-8.301,22.461,0
1583424005.762,-704.590,-693.848,-35.156,-5.859,62.988,0
1583424005.777,-699.219,-884.766,-38.574,5.859,24.414,0
1583424005.781,-681.152,-754.395,-9.277,8.789,21.973,0
1583424005.785,-729.980,-630.371,-17.090,-8.301,26.367,0
1583424005.789,-766.602,-666.992,-25.391,-11.230,7.812,0
1583424005.793,-730.957,-701.660,-16.113,4.395,12.207,0
1583424005.797,-777.344,-853.516,-39.551,-0.977,-38.086,0
1583424005.801,-831.055,-976.562,-29.785,-7.812,-26.367,0
1583424005.804,-761.230,-763.672,28.809,-9.277,58.594,0
1583424005.808,-699.707,-614.258,26.367,-1.465,34.668,0
1583424005.812,-657.227,-622.070,15.625,3.906,13.184,0
1583424005.816,-659.668,-686.523,18.066,6.836,51.270,0
1583424005.820,-697.754,-697.266,16.113,0.488,67.383,0
1583424005.818,-699.707,-626.465,10.254,-20.020,53.223,0
1583424005.822,-693.359,-602.051,13.184,-15.137,39.551,0
1583424005.826,-733.887,-671.387,3.906,-3.906,51.270,0
1583424005.830,-815.430,-793.457,-1.953,-8.301,117.676,0
1583424005.834,-821.289,-743.164,9.277,-1.465,80.078,0
1583424005.838,-846.191,-807.129,5.859,7.812,53.223,0
1583424005.842,-929.688,-862.305,13.672,-9.277,85.449,0
1583424005.845,-964.355,-746.582,26.855,-10.742,52.734,0
1583424005.849,-968.262,-858.398,-6.348,8.301,-4.883,0
1583424005.853,-967.773,-966.309,-8.789,7.812,-22.949,0
1583424005.857,-968.750,-765.137,39.551,-4.395,28.809,0
1583424005.861,-968.750,-603.516,35.645,-9.277,90.332,0
1583424005.877,-968.262,-599.121,20.508,-12.207,48.828,0
1583424005.881,-968.262,-732.910,8.789,-1.953,-39.551,0
1583424005.885,-968.750,-717.285,17.090,1.953,-30.762,0
1583424005.889,-968.262,-441.406,39.062,5.371,39.062,0
1583424005.893,-969.238,-335.449,30.762,5.859,68.359,0
1583424005.897,-963.379,-384.766,16.602,4.395,41.504,0
1583424005.901,-972.168,-431.152,12.695,17.090,36.621,0
1583424005.904,-933.105,-633.789,2.930,-1.953,19.043,0
1583424005.908,-763.184,-422.363,34.668,-15.137,6.836,0
1583424005.912,-557.129,-56.641,57.129,-1.953,43.457,0
1583424005.916,-343.262,-43.457,53.711,13.184,23.926,0
1583424005.920,-184.082,-126.953,39.551,12.695,3.418,0
1583424005.917,-92.773,-220.215,42.969,3.906,60.059,0
1583424005.921,42.969,-165.527,60.059,9.277,77.637,0
1583424005.925,206.055,-228.027,51.270,23.438,19.531,0
1583424005.929,316.895,-332.520,45.410,25.391,-25.391,0
1583424005.933,375.977,-410.645,41.504,20.996,-20.508,0
1583424005.937,211.914,-653.320,32.227,8.789,10.254,0
1583424005.941,-381.348,-901.855,28.809,-17.578,18.555,0
1583424005.944,-894.531,-966.797,30.273,-36.133,3.906,0
1583424005.948,-990.723,-965.332,33.691,-43.457,-40.039,0
1583424005.952,-729.004,-967.773,48.340,-25.879,-16.113,0
1583424005.956,-267.090,-968.750,26.855,3.906,18.066,0
1583424005.960,165.039,-968.262,40.527,20.020,15.137,0
1583424005.958,610.352,-968.750,81.543,12.207,7.324,0
1583424005.962,891.602,-968.750,71.289,11.719,-12.695,0
1583424005.966,997.559,-968.750,56.152,32.227,-36.621,0
1583424005.970,988.770,-968.750,48.828,47.852,-33.203,0
1583424005.974,-992.676,-968.262,55.176,57.617,-22.949,0
1583424005.978,944.824,-968.262,43.945,39.551,27.832,0
1583424005.982,758.301,-968.262,44.434,37.598,56.641,0
1583424005.985,652.832,-968.262,55.176,80.078,-7.812,0
1583424005.989,531.250,-968.750,30.273,75.195,-36.133,0
1583424005.993,392.578,-968.750,33.203,28.809,-11.230,0
1583424005.997,291.016,-968.750,50.293,0.000,26.367,0
1583424006.001,205.078,-968.262,44.922,-37.598,43.945,0
1583424006.017,158.203,-968.262,45.410,-51.758,62.500,0
1583424006.021,30.762,-968.262,7.324,-44.434,35.156,0
1583424006.025,-94.238,-968.750,8.789,-35.645,34.180,0
1583424006.029,-96.191,-968.262,42.480,-14.648,80.566,0
1583424006.033,-110.840,-968.262,33.691,1.465,49.805,0
1583424006.037,-151.855,-968.262,26.367,-5.859,54.199,0
1583424006.041,-220.703,-968.750,7.812,-11.719,56.152,0
1583424006.044,-190.918,-968.750,19.043,11.719,60.547,0
1583424006.048,-49.805,-968.750,46.875,20.020,27.344,0
1583424006.052,-2.930,-968.750,41.504,20.508,38.574,0
1583424006.056,-53.223,-968.262,41.016,22.949,71.289,0
1583424006.060,-157.227,-968.750,9.766,38.574,33.203,0
1583424006.057,-192.871,-968.750,-3.906,37.598,55.176,0
1583424006.061,-144.043,-968.750,27.344,30.273,44.922,0
1583424006.065,-213.867,-968.262,30.273,35.645,51.758,0
1583424006.069,-282.715,-968.750,30.273,34.180,67.871,0
1583424006.073,-235.840,-968.750,22.461,44.922,58.105,0
1583424006.077,-193.848,-968.262,17.090,49.316,81.055,0
1583424006.081,-149.902,-968.262,21.484,34.668,57.617,0
1583424006.084,-79.102,-968.262,22.949,33.691,41.016,0
1583424006.088,61.523,-968.262,32.715,49.805,60.547,0
1583424006.092,195.801,-968.750,25.391,61.035,47.852,0
1583424006.096,201.660,-968.750,-16.113,54.199,-20.508,0
1583424006.100,253.418,-968.750,8.789,31.738,0.488,0
1583424006.098,371.094,-968.262,43.945,28.809,39.551,0
1583424006.102,500.977,-968.750,35.645,39.551,20.996,0
1583424006.106,618.164,-965.820,28.320,38.574,46.875,0
1583424006.110,658.691,-978.516,7.324,36.621,20.020,0
1583424006.114,739.258,-922.363,20.996,28.320,38.574,0
1583424006.118,828.125,-911.621,26.855,32.227,83.496,0
1583424006.122,889.648,-975.098,25.391,26.367,47.852,0
1583424006.125,929.688,-967.773,31.738,14.160,70.801,0
1583424006.129,927.734,-967.285,20.996,2.930,67.871,0
1583424006.133,976.562,-968.750,35.645,-5.371,60.059,0
1583424006.137,-995.605,-968.750,49.805,3.418,29.785,0
1583424006.141,996.582,-968.262,46.875,-5.371,36.621,0
1583424006.157,999.512,-968.750,37.109,-15.625,47.363,0
1583424006.161,-1000.000,-968.750,3.418,-2.930,-10.742,0
1583424006.165,995.117,-968.262,9.277,0.000,-11.230,0
1583424006.169,-997.070,-968.750,33.203,2.930,-6.836,0
1583424006.173,978.027,-968.262,16.113,3.906,11.230,0
1583424006.177,845.703,-968.262,3.418,-2.930,26.855,0
1583424006.181,706.055,-968.750,-16.113,20.508,39.062,0
1583424006.184,628.906,-968.750,-24.414,31.738,23.926,0
1583424006.188,549.805,-968.750,-1.465,20.996,-14.648,0
1583424006.192,392.090,-968.750,4.883,21.973,16.113,0
1583424006.196,255.371,-968.750,-0.977,37.109,26.367,0
1583424006.200,159.180,-968.262,-16.602,47.363,-8.789,0
1583424006.198,57.129,-968.750,-20.508,30.273,-6.348,0
1583424006.202,-93.262,-968.750,-19.531,23.438,-8.301,0
1583424006.206,-245.605,-968.262,-26.367,33.203,-3.418,0
1583424006.210,-367.188,-968.750,-29.297,43.457,9.766,0
1583424006.214,-568.848,-968.750,-45.898,43.945,13.184,0
1583424006.218,-824.219,-968.750,-45.410,42.480,53.711,0
1583424006.222,-958.496,-968.750,-34.180,42.969,60.059,0
1583424006.225,-966.309,-968.750,-31.250,44.922,37.109,0
1583424006.229,-965.820,-968.750,-31.738,41.504,51.758,0
1583424006.233,-969.238,-968.262,-59.082,21.484,10.254,0
1583424006.237,-968.262,-968.262,-80.566,36.133,0.488,0
1583424006.241,-968.750,-968.750,-59.570,67.383,2.441,0
1583424006.257,-968.262,-968.750,-45.898,50.781,61.035,0
1583424006.261,-968.750,-968.262,-55.176,27.344,101.562,0
1583424006.265,-968.750,-968.262,-76.660,34.668,78.125,0
1583424006.269,-968.262,-968.262,-83.984,59.082,105.469,0
1583424006.273,-968.262,-968.262,-69.824,54.688,72.754,0
1583424006.277,-968.750,-968.750,-83.008,33.691,52.246,0
1583424006.281,-968.750,-968.750,-78.613,33.203,28.809,0
1583424006.284,-968.750,-968.750,-58.594,52.246,-85.449,0
1583424006.288,-963.867,-968.750,-75.684,67.871,-11.719,0
1583424006.292,-972.656,-965.332,-59.570,43.945,65.430,0
1583424006.296,-911.621,-972.656,-27.832,33.691,-8.301,0
1583424006.300,-730.957,-950.684,-39.551,47.852,10.742,0
1583424006.298,-572.266,-832.031,-43.945,52.246,70.801,0
1583424006.302,-475.586,-882.324,-60.059,63.965,64.941,0
1583424006.306,-342.773,-923.828,-58.105,57.617,17.578,0
1583424006.310,-186.523,-721.191,-42.969,48.340,65.918,0
1583424006.314,64.453,-577.148,-52.246,65.918,93.262,0
1583424006.318,357.422,-613.770,-69.336,83.496,84.473,0
1583424006.322,590.820,-705.078,-78.613,64.453,53.711,0
1583424006.325,841.797,-524.902,-64.941,55.176,6.348,0
1583424006.329,994.629,-248.535,-48.828,80.566,57.129,0
1583424006.333,997.070,-195.312,-61.035,75.684,59.082,0
1583424006.337,996.582,-124.023,-64.941,56.152,43.945,0
1583424006.341,-999.512,-351.562,-89.844,57.129,31.738,0
1583424006.357,999.512,-472.656,-89.844,74.707,-0.977,0
1583424006.361,999.512,-99.121,-52.246,76.660,65.918,0
1583424006.365,999.512,-30.273,-51.270,71.777,111.328,0
1583424006.369,999.512,-32.715,-43.945,61.035,101.074,0
1583424006.373,999.512,-265.137,-59.082,50.293,92.773,0
1583424006.377,999.512,-568.848,-66.895,63.477,56.152,0
1583424006.381,999.512,-502.930,-38.574,66.406,41.504,0
1583424006.384,999.512,-454.102,-30.762,41.016,60.547,0
1583424006.388,999.512,-390.625,-32.715,49.316,11.719,0
1583424006.392,999.512,-518.066,-54.199,67.871,-22.461,0
1583424006.396,999.512,-895.508,-74.707,43.457,21.973,0
1583424006.400,998.535,-748.535,-42.969,27.344,70.801,0
1583424006.417,998.047,-463.867,-33.203,31.250,74.219,0
1583424006.421,993.164,-471.680,-47.852,32.715,33.691,0
1583424006.425,929.199,-562.988,-59.082,45.410,-5.371,0
1583424006.429,833.496,-583.008,-50.781,39.551,5.859,0
1583424006.433,713.867,-362.793,-32.227,8.789,52.246,0
1583424006.437,573.242,-486.816,-52.734,13.184,-16.602,0
1583424006.441,560.059,-400.391,-35.645,26.367,-17.578,0
1583424006.444,566.895,-124.512,-23.438,17.090,87.891,0
1583424006.448,541.504,-110.840,-39.062,21.973,69.824,0
1583424006.452,557.617,97.656,-25.879,21.973,35.156,0
1583424006.456,571.777,230.469,-26.855,31.250,59.570,0
1583424006.460,596.680,324.219,-23.438,24.414,38.086,0
1583424006.420,581.543,451.172,-24.414,4.883,75.195,0
1583424006.424,538.086,362.305,-37.109,20.020,62.012,0
1583424006.428,599.609,472.656,-17.090,30.273,3.906,0
1583424006.432,667.480,728.516,-6.348,34.180,25.391,0
1583424006.436,708.984,820.801,-8.789,17.578,72.266,0
1583424006.440,713.867,656.738,-16.113,20.508,67.871,0
1583424006.444,691.895,377.441,-2.930,37.109,57.129,0
1583424006.447,758.789,529.785,30.762,33.691,107.422,0
1583424006.451,796.875,696.289,27.832,38.574,92.285,0
1583424006.455,724.609,637.207,16.602,19.043,72.754,0
1583424006.459,632.812,538.086,6.836,3.906,67.871,0
1583424006.463,519.043,172.363,-6.348,21.973,21.484,0
1583424006.477,459.473,174.316,19.043,18.555,22.461,0
1583424006.481,405.762,418.945,24.902,11.719,10.254,0
1583424006.485,296.387,405.273,16.113,0.000,10.742,0
1583424006.489,297.852,526.367,24.414,5.859,73.242,0
1583424006.493,293.945,311.523,-3.906,19.043,51.758,0
1583424006.497,178.223,-342.285,-38.086,-1.465,11.719,0
1583424006.501,158.691,-299.316,-0.488,-16.602,-2.930,0
1583424006.504,235.352,98.145,33.691,-6.348,-7.812,0
1583424006.508,265.137,179.199,25.879,-13.672,29.297,0
1583424006.512,223.633,56.152,12.207,-12.207,100.586,0
1583424006.516,159.668,-38.574,1.465,-3.906,117.676,0
1583424006.520,165.527,38.086,7.812,-9.277,40.039,0
1583424006.518,169.434,-24.902,9.277,-8.789,-3.418,0
1583424006.522,148.438,-125.977,-0.488,-2.441,4.395,0
1583424006.526,83.008,-333.984,-17.090,-17.578,-18.066,0
1583424006.530,23.926,-340.820,-6.348,-21.973,32.227,0
1583424006.534,17.578,-182.617,3.906,14.648,41.504,0
1583424006.538,-53.223,-368.164,-17.090,21.973,11.719,0
1583424006.542,-140.625,-416.016,-10.742,-9.277,16.113,0
1583424006.545,-250.977,-416.016,-9.766,-15.625,20.508,0
1583424006.549,-339.844,-606.445,-15.625,6.348,28.320,0
1583424006.553,-332.520,-506.836,3.418,17.578,15.625,0
1583424006.557,-385.254,-489.258,-7.324,2.930,31.250,0
1583424006.561,-484.375,-650.391,-16.602,8.789,20.996,0
1583424006.577,-549.805,-836.426,-27.344,12.695,-0.977,0
1583424006.581,-662.109,-971.680,-40.039,16.602,-14.160,0
1583424006.585,-770.508,-965.820,-25.879,-9.766,-39.062,0
1583424006.589,-859.863,-965.820,-37.109,-28.809,-20.996,0
1583424006.593,-953.613,-970.703,-50.293,9.766,-42.969,0
1583424006.597,-970.215,-959.473,-43.457,21.484,-28.809,0
1583424006.601,-965.820,-979.980,-64.453,2.441,10.254,0
1583424006.604,-968.750,-910.645,-47.363,-4.883,-0.977,0
1583424006.608,-968.262,-681.641,-2.930,20.508,67.871,0
1583424006.612,-968.262,-580.566,-12.207,33.691,73.730,0
1583424006.616,-968.750,-595.703,-26.367,-3.906,19.531,0
1583424006.620,-966.309,-746.582,-27.832,0.000,-1.465,0
1583424006.618,-969.727,-726.074,-9.766,23.438,24.414,0
