timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579286895.032,49.805,55.176,999.512,58.594,17.578,0
1579286895.048,45.898,61.035,999.512,57.617,21.484,0
1579286895.052,51.270,14.648,999.512,58.594,31.250,0
1579286895.056,67.383,33.691,999.512,65.918,21.484,0
1579286895.060,74.707,80.078,999.512,65.430,20.508,0
1579286895.064,86.914,47.852,999.512,69.336,0.488,0
1579286895.068,77.148,34.180,999.512,65.430,17.578,0
1579286895.072,55.176,-15.137,999.512,62.012,21.973,0
1579286895.075,61.035,13.184,999.512,58.594,7.812,0
1579286895.079,52.734,106.934,999.512,49.316,26.855,0
1579286895.083,49.316,93.750,999.512,54.688,30.762,0
1579286895.087,54.688,73.242,999.512,62.988,18.555,0
1579286895.091,84.961,62.500,999.512,56.152,24.414,0
1579286895.089,67.383,48.340,999.512,47.852,4.395,0
1579286895.093,26.855,61.523,999.512,49.805,-29.785,0
1579286895.097,36.621,81.543,999.512,51.758,-10.742,0
1579286895.101,46.387,87.402,999.512,56.152,10.254,0
1579286895.105,57.617,78.125,999.512,52.246,36.621,0
1579286895.109,29.297,49.316,999.512,47.852,35.156,0
1579286895.113,31.250,47.852,999.512,48.828,-2.441,0
1579286895.116,52.734,87.402,999.512,45.898,10.254,0
1579286895.120,38.086,108.398,999.512,40.039,28.809,0
1579286895.124,42.969,31.738,999.512,42.480,-12.695,0
1579286895.128,90.820,5.371,999.512,52.246,-45.898,0
1579286895.132,75.195,99.609,999.512,50.781,-18.066,0
1579286895.129,44.434,113.770,999.512,59.082,5.859,0
1579286895.133,76.660,117.676,999.512,62.012,19.043,0
1579286895.137,74.219,72.266,999.512,59.082,15.137,0
1579286895.141,50.781,56.152,999.512,62.500,11.719,0
1579286895.145,43.945,113.281,999.512,60.547,22.461,0
1579286895.149,62.012,83.496,999.512,66.895,23.926,0
1579286895.153,76.172,64.941,999.512,71.777,10.254,0
1579286895.156,65.918,54.688,999.512,61.523,-23.438,0
1579286895.160,56.152,25.391,999.512,48.340,-30.762,0
1579286895.164,59.082,87.891,999.512,40.039,-35.156,0
1579286895.168,62.500,123.535,999.512,36.133,-48.828,0
1579286895.172,52.246,105.957,999.512,38.086,-47.852,0
1579286895.189,41.992,104.492,999.512,46.387,-17.090,0
1579286895.193,46.875,94.727,999.512,54.688,-0.488,0
1579286895.197,58.105,110.840,999.512,49.316,-12.207,0
1579286895.201,70.312,112.305,999.512,51.270,-5.371,0
1579286895.205,54.688,99.609,999.512,59.082,-10.742,0
1579286895.209,35.156,85.938,999.512,62.988,4.883,0
1579286895.213,57.129,26.367,999.512,58.105,-0.488,0
1579286895.216,46.387,54.688,999.512,45.898,-42.480,0
1579286895.220,36.133,138.184,999.512,45.898,-32.227,0
1579286895.224,37.109,130.859,999.512,62.500,3.418,0
1579286895.228,57.129,113.281,999.512,57.129,3.906,0
1579286895.232,68.848,98.633,999.512,33.203,-15.137,0
1579286895.229,43.945,120.117,999.512,34.180,-11.719,0
1579286895.233,39.551,125.488,999.512,47.363,-3.906,0
1579286895.237,53.223,116.699,999.512,54.688,-0.977,0
1579286895.241,53.223,113.770,999.512,54.199,2.441,0
1579286895.245,39.062,77.637,999.512,51.758,-31.250,0
1579286895.249,17.090,65.430,999.512,55.664,-53.223,0
1579286895.253,30.273,87.891,999.512,57.617,-14.160,0
1579286895.256,30.762,104.492,999.512,56.152,-14.648,0
1579286895.260,32.227,119.141,999.512,57.617,-6.348,0
1579286895.264,47.363,38.086,999.512,62.988,-36.621,0
1579286895.268,50.293,51.270,999.512,52.734,-61.523,0
1579286895.272,35.156,131.836,999.512,55.176,-0.488,0
1579286895.269,43.945,107.422,999.512,60.059,2.441,0
1579286895.273,37.598,109.375,999.512,46.387,-5.371,0
1579286895.277,30.762,62.500,999.512,46.875,10.742,0
1579286895.281,50.293,37.598,999.512,35.645,0.000,0
1579286895.285,30.762,97.168,999.512,24.414,-30.273,0
1579286895.289,33.203,62.500,999.512,32.715,-50.293,0
1579286895.293,67.383,95.215,999.512,38.086,-14.160,0
1579286895.296,51.270,89.355,999.512,27.344,11.719,0
1579286895.300,13.184,26.855,999.512,25.391,-17.090,0
1579286895.304,16.113,91.309,999.512,34.668,-45.410,0
1579286895.308,33.691,125.000,999.512,37.598,-13.672,0
1579286895.312,42.969,103.516,999.512,38.574,3.418,0
1579286895.329,53.223,61.035,999.512,35.645,-15.625,0
1579286895.333,61.523,61.523,999.512,39.551,-36.621,0
1579286895.337,42.969,94.238,999.512,36.133,-32.715,0
1579286895.341,26.855,104.492,998.535,37.598,-3.906,0
1579286895.345,20.020,100.586,997.070,33.203,-3.906,0
1579286895.349,24.414,70.312,-989.746,27.344,0.000,0
1579286895.353,30.273,9.766,934.082,32.715,-31.738,0
1579286895.356,24.414,80.078,938.965,33.691,-51.270,0
1579286895.360,17.578,162.109,-988.281,46.387,-41.504,0
1579286895.364,36.621,150.391,996.094,67.871,-121.094,0
1579286895.368,54.199,169.922,999.023,71.289,-201.172,0
1579286895.372,33.691,193.359,999.512,49.805,-207.031,0
1579286895.369,55.176,216.797,999.512,37.598,-193.359,0
1579286895.373,50.781,195.312,999.512,41.992,-216.309,0
1579286895.377,-2.441,135.742,999.512,27.832,-228.516,0
1579286895.381,-11.719,92.285,999.512,24.414,-218.750,0
1579286895.385,-13.184,87.402,999.512,21.484,-204.102,0
1579286895.389,-3.418,67.871,999.512,17.578,-201.660,0
1579286895.393,3.418,72.266,999.512,14.160,-200.195,0
1579286895.396,12.695,99.121,999.512,-1.465,-178.711,0
1579286895.400,-5.859,106.934,999.512,3.418,-161.133,0
1579286895.404,-18.066,22.949,999.512,16.113,-176.270,0
1579286895.408,5.371,4.883,999.512,14.160,-195.801,0
1579286895.412,-6.836,97.168,999.512,11.719,-156.738,0
1579286895.410,-13.184,90.332,999.512,15.137,-124.023,0
1579286895.414,15.137,82.520,999.512,22.461,-100.098,0
1579286895.418,18.555,47.363,999.512,25.879,-113.770,0
1579286895.422,34.668,42.480,999.512,29.297,-125.000,0
1579286895.426,40.527,62.988,-998.535,25.391,-100.586,0
1579286895.430,35.156,19.043,983.398,29.785,-112.305,0
1579286895.434,29.297,29.297,-966.797,26.367,-118.164,0
1579286895.437,1.953,5.859,881.836,11.230,-112.305,0
1579286895.441,11.230,-11.230,640.137,13.672,-120.117,0
1579286895.445,17.090,88.867,866.211,15.137,-68.848,0
1579286895.449,36.621,91.309,976.562,22.461,-40.039,0
1579286895.453,50.781,63.477,871.094,24.414,-50.293,0
1579286895.469,39.062,30.273,684.082,24.414,-57.617,0
1579286895.473,32.715,37.109,606.934,30.762,-32.227,0
1579286895.477,30.273,65.918,660.645,30.273,-8.789,0
1579286895.481,33.691,53.223,588.379,30.273,-6.836,0
1579286895.485,38.086,47.852,542.969,30.273,-11.230,0
1579286895.489,37.109,-12.695,303.223,36.621,-41.016,0
1579286895.493,41.504,-11.719,149.414,35.156,-31.250,0
1579286895.496,67.871,59.570,340.332,35.645,-24.414,0
1579286895.500,71.289,30.273,291.016,49.316,-48.828,0
1579286895.504,37.598,33.691,262.695,36.133,-24.414,0
1579286895.508,17.090,48.828,348.145,26.855,3.418,0
1579286895.512,37.598,6.836,142.090,33.691,-12.695,0
1579286895.509,54.199,42.480,185.059,43.457,-12.207,0
1579286895.513,64.453,57.617,367.676,50.781,12.207,0
1579286895.517,53.711,42.480,405.762,50.293,15.137,0
1579286895.521,41.016,24.414,381.836,38.574,1.465,0
1579286895.525,43.457,-4.395,286.621,27.832,-12.695,0
1579286895.529,48.340,-5.371,232.910,37.598,-23.438,0
1579286895.533,64.453,3.418,232.422,39.551,-14.160,0
1579286895.536,71.289,37.109,368.164,34.180,27.344,0
1579286895.540,56.152,46.387,448.730,24.414,6.836,0
1579286895.544,38.086,-41.992,109.375,21.484,-28.320,0
1579286895.548,37.598,-28.809,18.555,20.020,-17.578,0
1579286895.552,33.203,34.668,254.395,29.297,-12.207,0
1579286895.549,36.133,23.438,269.531,31.738,0.000,0
1579286895.553,56.641,34.180,295.410,31.250,-0.488,0
1579286895.557,67.383,16.113,178.223,49.316,3.906,0
1579286895.561,20.508,16.602,67.383,48.340,20.020,0
1579286895.565,21.484,10.254,-39.551,39.551,14.648,0
1579286895.569,48.828,-18.555,-303.223,36.133,1.953,0
1579286895.573,46.875,0.000,-442.871,33.203,5.859,0
1579286895.576,52.734,-27.344,-616.699,42.969,17.578,0
1579286895.580,62.500,-39.062,-799.316,47.363,-1.465,0
1579286895.584,43.457,45.410,-629.883,33.203,-6.348,0
1579286895.588,17.090,74.219,-479.004,20.996,54.688,0
1579286895.592,29.785,50.293,-505.371,14.648,64.941,0
1579286895.609,54.199,15.625,-679.199,16.113,39.551,0
1579286895.613,42.480,24.414,-770.996,17.578,40.527,0
1579286895.617,22.461,33.203,-826.660,18.066,33.691,0
1579286895.621,27.344,39.551,-826.660,16.113,48.828,0
1579286895.625,22.949,51.758,-750.977,8.301,55.176,0
1579286895.629,9.277,-14.160,-872.070,7.812,47.363,0
1579286895.633,33.691,-17.578,-911.621,9.277,43.945,0
1579286895.636,55.176,57.129,-722.656,8.301,47.363,0
1579286895.640,59.570,33.691,-726.562,8.301,24.902,0
1579286895.644,25.879,45.898,-662.109,-2.930,40.527,0
1579286895.648,8.301,12.207,-666.992,-9.766,49.805,0
1579286895.652,21.973,-25.879,-858.887,-4.395,22.461,0
1579286895.649,-8.789,51.270,-683.105,-8.789,42.969,0
1579286895.653,-32.227,71.289,-442.383,-19.043,84.961,0
1579286895.657,-20.508,46.387,-433.105,-22.461,57.617,0
1579286895.661,-36.621,13.184,-549.805,-36.621,30.273,0
1579286895.665,-57.129,10.742,-592.285,-47.852,59.082,0
1579286895.669,-46.875,19.043,-630.371,-54.688,80.078,0
1579286895.673,-49.805,-16.113,-859.863,-66.406,57.617,0
1579286895.676,-84.473,-4.395,-943.848,-94.238,54.199,0
1579286895.680,-111.328,32.227,-743.164,-125.488,87.891,0
1579286895.684,-118.164,-30.762,-852.051,-131.348,71.289,0
1579286895.688,-132.324,4.395,-810.059,-152.344,67.383,0
1579286895.692,-163.574,65.430,-459.961,-184.082,77.637,0
1579286895.689,-156.250,45.898,-331.543,-177.734,68.359,0
1579286895.693,-146.973,45.410,-185.059,-169.434,77.148,0
1579286895.697,-169.434,23.926,-114.258,-172.363,68.359,0
1579286895.701,-145.020,46.875,52.246,-155.762,57.617,0
1579286895.705,-128.906,59.570,285.645,-136.230,65.430,0
1579286895.709,-105.469,22.461,337.402,-113.281,62.500,0
1579286895.713,-86.426,25.391,468.262,-92.773,63.477,0
1579286895.716,-62.500,2.441,541.016,-72.754,27.832,0
1579286895.720,-34.180,24.902,709.473,-48.340,18.555,0
1579286895.724,-11.230,94.727,-989.258,-20.020,68.848,0
1579286895.728,20.020,71.777,997.070,18.066,54.688,0
1579286895.732,56.641,58.594,996.582,45.898,29.297,0
1579286895.748,68.848,5.371,975.098,68.359,10.254,0
1579286895.752,77.148,21.484,978.516,78.613,32.227,0
1579286895.756,86.914,76.172,-995.605,100.586,27.344,0
1579286895.760,125.488,66.895,997.559,113.281,-2.930,0
1579286895.764,137.695,81.543,999.512,107.910,-26.367,0
1579286895.768,105.469,25.879,999.512,114.746,-45.898,0
1579286895.772,116.699,27.344,999.512,120.117,-39.062,0
1579286895.775,134.277,113.281,999.512,126.953,-41.016,0
1579286895.779,149.414,95.703,999.512,136.230,-77.148,0
1579286895.783,145.020,93.262,999.512,142.090,-71.289,0
1579286895.787,147.949,64.941,999.512,147.461,-62.988,0
1579286895.791,167.480,41.992,999.512,153.320,-85.938,0
1579286895.789,148.438,83.008,999.512,136.230,-78.613,0
1579286895.793,136.719,87.402,999.512,125.000,-60.547,0
1579286895.797,134.277,83.496,999.512,127.930,-47.852,0
1579286895.801,134.766,59.570,999.512,132.812,-27.832,0
1579286895.805,140.625,42.969,999.512,133.789,-40.527,0
1579286895.809,143.555,41.016,999.512,129.395,-75.684,0
1579286895.813,154.297,64.453,999.512,127.930,-61.035,0
1579286895.816,145.508,105.469,999.512,124.023,-44.434,0
1579286895.820,145.020,68.359,999.512,113.281,-59.082,0
1579286895.824,136.230,10.742,999.512,96.680,-81.055,0
1579286895.828,80.566,79.590,999.512,88.867,-94.727,0
1579286895.832,79.102,146.484,999.512,93.750,-24.902,0
1579286895.829,104.980,118.164,999.512,95.703,-17.090,0
1579286895.833,108.887,83.984,999.512,90.332,-53.711,0
1579286895.837,104.980,85.449,999.512,85.938,-30.762,0
1579286895.841,105.469,118.652,999.512,83.984,-22.461,0
1579286895.845,98.633,121.094,999.512,89.355,-30.273,0
1579286895.849,102.539,89.844,999.512,91.309,-48.340,0
1579286895.853,98.633,103.516,999.512,81.055,-58.594,0
1579286895.856,84.961,81.055,999.512,74.707,-66.895,0
1579286895.860,93.262,111.816,999.512,76.172,-63.965,0
1579286895.864,104.492,179.688,999.512,78.125,-60.059,0
1579286895.868,86.426,150.879,999.512,73.730,-109.863,0
1579286895.872,72.266,153.809,999.512,74.219,-122.559,0
1579286895.888,63.965,164.062,999.512,75.195,-86.426,0
1579286895.892,70.312,175.293,999.512,69.336,-98.633,0
1579286895.896,96.191,181.152,999.512,57.129,-111.816,0
1579286895.900,85.449,176.758,999.512,55.176,-113.770,0
1579286895.904,93.750,161.621,999.512,69.336,-103.516,0
1579286895.908,90.332,144.043,999.512,72.266,-91.309,0
1579286895.912,71.777,159.668,999.512,69.336,-103.516,0
1579286895.915,73.242,189.941,999.512,59.570,-100.098,0
1579286895.919,63.477,186.523,999.512,58.105,-81.543,0
1579286895.923,67.871,174.805,999.512,62.988,-104.980,0
1579286895.927,68.848,118.164,999.512,59.570,-136.719,0
1579286895.931,69.336,120.605,999.512,56.641,-120.117,0
1579286895.929,60.547,206.543,999.512,62.500,-78.613,0
1579286895.933,62.500,197.266,999.512,62.988,-69.336,0
1579286895.937,70.312,185.547,999.512,49.805,-80.566,0
1579286895.941,65.430,167.480,999.512,47.363,-105.469,0
1579286895.945,76.172,177.246,999.512,54.688,-102.051,0
1579286895.949,73.242,179.688,999.512,62.012,-78.613,0
1579286895.953,59.570,179.199,999.512,55.664,-67.383,0
1579286895.956,62.988,182.129,999.512,47.363,-84.473,0
1579286895.960,64.941,125.000,999.512,44.922,-105.957,0
1579286895.964,66.406,139.648,999.512,43.457,-81.543,0
1579286895.968,55.664,200.684,999.512,41.992,-46.875,0
1579286895.972,49.805,182.617,999.512,37.109,-45.898,0
1579286895.969,46.875,171.875,999.512,38.574,-63.477,0
1579286895.973,44.434,138.672,999.512,53.711,-60.547,0
1579286895.977,62.012,116.211,999.512,60.059,-56.641,0
1579286895.981,61.523,171.387,999.512,48.340,-42.480,0
1579286895.985,53.711,165.527,999.023,48.340,-27.344,0
1579286895.989,63.477,131.836,999.023,59.082,-20.020,0
1579286895.993,61.523,115.234,-997.070,62.012,-20.996,0
1579286895.996,35.156,76.660,974.609,54.199,-46.875,0
1579286896.000,30.762,128.418,979.492,38.574,-42.480,0
1579286896.004,27.344,182.129,-997.559,29.785,-8.301,0
1579286896.008,37.109,145.996,-1000.000,33.203,11.230,0
1579286896.012,48.828,118.652,995.117,42.969,-2.441,0
1579286896.028,56.641,125.000,964.355,35.645,-10.254,0
1579286896.032,42.480,142.578,937.500,31.738,1.953,0
1579286896.036,26.855,139.648,868.652,37.109,6.348,0
1579286896.040,51.270,131.836,776.855,32.715,10.254,0
1579286896.044,45.410,118.164,646.484,33.691,-4.883,0
1579286896.048,33.691,91.309,415.039,46.387,0.488,0
1579286896.052,39.062,93.262,246.582,54.199,8.789,0
1579286896.055,43.945,122.070,251.953,44.922,24.414,0
1579286896.059,41.992,112.305,115.234,29.297,20.020,0
1579286896.063,38.086,107.910,-16.113,25.879,17.090,0
1579286896.067,36.621,30.762,-420.410,33.203,-7.812,0
1579286896.071,36.133,33.203,-694.824,39.062,-18.555,0
1579286896.068,23.438,115.234,-488.281,35.645,14.648,0
1579286896.072,17.578,67.871,-640.625,31.738,4.883,0
1579286896.076,55.664,65.430,-729.004,35.645,29.297,0
1579286896.080,54.199,68.359,-762.695,34.180,29.785,0
1579286896.084,7.812,54.199,-867.676,35.645,2.441,0
1579286896.088,16.113,41.504,-925.781,43.945,17.578,0
1579286896.092,34.668,30.273,-974.609,42.969,6.348,0
1579286896.095,51.758,78.125,-965.332,42.480,18.555,0
1579286896.099,67.383,23.926,-968.750,40.039,29.785,0
1579286896.103,44.434,-25.391,-968.750,32.715,-11.719,0
1579286896.107,40.527,52.246,-968.750,30.273,-10.742,0
1579286896.111,59.082,61.523,-968.750,37.598,21.484,0
1579286896.109,56.641,53.223,-968.750,36.621,44.922,0
1579286896.113,41.016,18.555,-968.262,36.133,39.062,0
1579286896.117,45.898,6.348,-968.750,34.180,27.344,0
1579286896.121,41.016,28.320,-968.750,30.273,18.555,0
1579286896.125,21.484,16.113,-968.750,32.227,26.367,0
1579286896.129,47.363,10.742,-968.750,27.344,21.973,0
1579286896.133,39.551,-6.348,-968.750,26.855,12.695,0
1579286896.136,3.906,2.930,-968.750,25.879,26.367,0
1579286896.140,23.926,51.758,-968.750,28.809,48.828,0
1579286896.144,49.805,26.855,-968.262,33.203,23.926,0
1579286896.148,57.129,19.531,-968.750,24.902,2.930,0
1579286896.152,73.730,2.930,-968.750,26.855,5.371,0
1579286896.169,76.172,-17.578,-968.262,30.762,5.859,0
1579286896.173,32.227,33.203,-968.750,29.785,11.719,0
1579286896.177,14.648,52.734,-968.750,30.273,31.738,0
1579286896.181,13.672,48.340,-968.750,29.297,46.875,0
1579286896.185,9.766,32.227,-968.750,37.598,34.668,0
1579286896.189,25.391,2.441,-968.262,51.270,11.719,0
1579286896.193,31.250,38.574,-968.262,39.551,17.090,0
1579286896.196,25.879,53.223,-968.750,21.484,35.156,0
1579286896.200,35.645,44.922,-968.262,16.113,17.578,0
1579286896.204,69.336,54.688,-968.262,23.438,43.457,0
1579286896.208,54.199,14.648,-968.750,33.691,55.176,0
1579286896.212,32.715,13.672,-968.750,29.785,43.457,0
1579286896.209,33.203,39.062,-968.262,32.227,34.180,0
1579286896.213,32.227,41.504,-968.262,47.852,33.691,0
1579286896.217,52.734,44.434,-968.262,42.969,57.129,0
1579286896.221,48.340,0.488,-968.262,40.039,27.344,0
1579286896.225,6.836,16.113,-968.750,27.344,35.645,0
1579286896.229,20.996,14.648,-968.750,17.578,48.340,0
1579286896.233,48.340,3.906,-968.262,25.879,35.645,0
1579286896.236,48.340,42.480,-968.262,22.949,31.250,0
1579286896.240,34.180,5.859,-968.262,16.602,17.578,0
1579286896.244,3.418,8.301,-968.750,19.043,46.875,0
1579286896.248,12.207,33.691,-968.262,26.855,68.359,0
1579286896.252,38.086,23.926,-968.262,27.832,56.152,0
1579286896.269,68.848,27.832,-968.262,19.043,31.738,0
1579286896.273,54.199,-38.086,-968.750,13.184,-5.371,0
1579286896.277,2.930,-31.250,-968.262,25.879,24.902,0
1579286896.281,9.766,25.391,-963.867,40.527,51.758,0
1579286896.285,46.875,-21.973,-974.121,44.434,-0.977,0
1579286896.289,24.414,-39.551,-883.301,39.062,2.441,0
1579286896.293,-3.906,-65.918,-761.230,36.621,16.113,0
1579286896.296,23.438,-67.871,-685.547,42.969,-1.465,0
1579286896.300,25.879,0.000,-357.422,45.410,-28.320,0
1579286896.304,38.086,9.766,-37.109,51.758,-25.879,0
1579286896.308,45.410,13.184,215.820,41.504,-14.648,0
1579286896.312,41.992,7.324,405.273,30.762,-10.254,0
1579286896.309,50.293,-20.996,441.895,29.785,-38.086,0
1579286896.313,25.391,3.906,598.633,28.320,-67.871,0
1579286896.317,2.930,49.805,892.090,30.273,-45.898,0
1579286896.321,35.645,68.359,-989.258,34.668,-27.344,0
1579286896.325,56.152,40.039,989.746,46.875,-33.203,0
1579286896.329,55.664,6.836,999.512,37.598,-48.340,0
1579286896.333,38.574,37.598,-1000.000,35.645,-58.594,0
1579286896.336,30.273,77.148,998.535,45.898,-41.992,0
1579286896.340,30.762,76.660,996.582,36.621,-48.828,0
1579286896.344,30.762,62.012,-987.793,32.715,-55.176,0
1579286896.348,38.086,-4.883,922.363,36.621,-61.035,0
1579286896.352,35.156,31.250,927.246,26.367,-51.758,0
1579286896.349,31.738,103.027,-986.328,27.344,-2.930,0
1579286896.353,39.062,79.590,990.723,25.879,-5.859,0
1579286896.357,35.645,71.289,-989.258,19.043,-22.949,0
1579286896.361,41.992,43.945,919.922,20.508,-27.832,0
1579286896.365,49.316,57.617,845.215,22.949,6.348,0
1579286896.369,39.551,61.035,721.191,23.926,10.742,0
1579286896.373,28.320,37.598,502.930,27.832,-16.602,0
1579286896.376,-2.930,74.219,566.406,28.320,5.859,0
1579286896.380,15.625,39.551,347.656,31.738,3.906,0
1579286896.384,34.668,46.875,123.535,36.133,0.977,0
1579286896.388,27.832,107.422,211.914,38.086,-1.953,0
1579286896.392,32.227,92.285,47.852,40.039,13.672,0
1579286896.409,41.504,88.379,-123.047,42.480,58.594,0
1579286896.413,47.363,63.477,-355.469,38.574,70.801,0
1579286896.417,46.875,56.641,-503.906,27.832,58.105,0
1579286896.421,45.410,53.711,-602.051,31.250,22.949,0
1579286896.425,47.363,48.340,-768.066,37.109,30.273,0
1579286896.429,39.062,32.227,-929.688,34.180,47.852,0
1579286896.433,37.598,-13.672,-974.609,32.715,40.039,0
1579286896.436,56.641,3.906,-962.891,32.227,28.809,0
1579286896.440,49.805,80.566,-969.238,33.691,37.109,0
1579286896.444,42.969,79.102,-968.262,34.668,61.523,0
1579286896.448,36.621,59.082,-968.262,17.578,51.758,0
1579286896.452,60.059,13.672,-968.750,8.301,23.926,0
1579286896.449,67.383,9.277,-968.750,16.602,30.762,0
1579286896.453,23.926,34.668,-968.750,23.438,49.805,0
1579286896.457,36.133,31.738,-968.262,24.414,67.383,0
1579286896.461,29.785,33.203,-968.262,20.996,87.402,0
1579286896.465,21.973,-5.859,-968.750,17.090,77.148,0
1579286896.469,30.273,-37.109,-968.750,20.020,55.664,0
1579286896.473,43.457,-11.719,-968.750,18.066,50.781,0
1579286896.476,49.316,24.414,-968.262,10.742,73.242,0
1579286896.480,30.762,38.086,-968.262,17.578,75.684,0
1579286896.484,37.109,-7.324,-968.750,29.297,62.500,0
1579286896.488,32.715,-58.594,-968.262,22.949,58.594,0
1579286896.492,16.113,0.000,-968.750,19.043,67.383,0
1579286896.489,17.090,24.902,-968.750,23.438,78.613,0
1579286896.493,23.438,4.395,-968.750,29.297,65.918,0
1579286896.497,43.457,-9.766,-968.262,40.527,80.566,0
1579286896.501,39.551,-23.438,-968.262,40.527,75.195,0
1579286896.505,43.457,-17.578,-968.262,36.621,31.250,0
1579286896.509,36.621,-31.250,-968.750,33.203,41.504,0
1579286896.513,21.973,-24.902,-968.750,34.668,70.801,0
