timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1580328468.934,-17.090,8.301,53.711,-1.465,20.996,0
1580328468.938,-18.066,8.789,53.223,-9.766,5.859,0
1580328468.942,-18.066,7.324,50.781,-9.766,19.043,0
1580328468.946,-14.648,5.859,51.270,0.000,84.961,0
1580328468.950,-9.277,8.789,54.199,3.418,37.109,0
1580328468.928,-7.324,11.230,52.246,8.301,5.371,0
1580328468.932,-2.930,11.230,49.316,13.184,30.273,0
1580328468.936,-0.977,11.719,50.781,14.648,-1.465,0
1580328468.940,2.930,12.207,47.363,15.137,18.066,0
1580328468.944,10.254,13.672,43.457,18.066,21.484,0
1580328468.948,13.672,16.113,44.922,20.020,20.508,0
1580328468.952,12.695,15.625,45.898,20.508,86.426,0
1580328468.955,14.648,17.578,45.410,20.508,34.668,0
1580328468.959,14.160,20.508,44.922,20.020,2.441,0
1580328468.963,10.254,18.555,40.527,20.508,39.062,0
1580328468.967,10.742,16.602,40.039,20.996,40.527,0
1580328468.971,8.789,18.555,41.016,20.508,0.488,0
1580328468.986,5.371,19.531,37.109,16.602,25.391,0
1580328468.990,3.418,18.066,33.691,15.137,75.684,0
1580328468.994,2.930,18.066,30.762,16.602,74.707,0
1580328468.998,5.371,20.020,29.297,15.137,58.594,0
1580328469.002,5.371,20.508,33.203,10.254,40.527,0
1580328469.006,6.836,22.461,33.691,10.742,28.320,0
1580328469.010,9.766,23.926,30.273,15.625,18.066,0
1580328469.013,7.324,24.902,30.762,14.160,5.371,0
1580328469.017,4.883,23.438,31.738,10.742,-28.320,0
1580328469.021,4.395,21.973,33.203,10.742,3.906,0
1580328469.025,5.371,23.438,34.180,9.766,25.879,0
1580328469.029,6.348,25.391,32.715,9.766,46.875,0
1580328469.006,8.301,24.414,33.691,10.254,80.078,0
1580328469.010,11.230,21.973,39.062,12.695,51.270,0
1580328469.014,12.695,20.508,38.086,15.625,45.410,0
1580328469.018,10.742,20.996,35.645,15.625,72.754,0
1580328469.022,11.230,23.926,33.203,15.137,39.062,0
1580328469.026,10.742,26.367,33.691,16.113,-8.301,0
1580328469.030,8.301,26.367,35.156,15.137,32.227,0
1580328469.033,10.254,29.785,35.156,15.137,74.219,0
1580328469.037,9.766,28.809,35.156,16.602,35.156,0
1580328469.041,9.766,28.809,36.133,14.648,-6.836,0
1580328469.045,10.742,33.203,33.203,12.695,60.059,0
1580328469.049,11.230,31.250,28.809,12.695,51.270,0
1580328469.087,14.160,31.250,28.320,14.160,21.484,0
1580328469.091,11.719,33.203,29.785,11.230,64.453,0
1580328469.095,6.836,31.250,28.809,11.230,38.574,0
1580328469.099,7.812,29.785,28.809,20.020,12.695,0
1580328469.103,8.789,28.320,30.762,19.043,62.988,0
1580328469.107,9.766,27.832,30.762,15.625,54.688,0
1580328469.111,9.277,27.344,29.297,10.254,25.879,0
1580328469.114,9.766,30.273,28.320,8.789,24.414,0
1580328469.118,10.254,31.738,30.273,10.254,40.527,0
1580328469.122,9.277,32.227,29.785,6.836,-20.996,0
1580328469.126,8.301,33.691,30.762,8.301,-56.152,0
1580328469.130,7.812,30.762,32.227,11.230,13.184,0
1580328469.106,10.254,27.832,29.297,9.277,37.598,0
1580328469.110,11.719,28.320,30.273,12.695,34.668,0
1580328469.114,9.277,30.273,32.715,14.160,36.133,0
1580328469.118,11.230,29.785,33.203,12.207,10.254,0
1580328469.122,15.625,28.320,35.156,15.625,16.602,0
1580328469.126,17.578,28.320,35.645,18.066,20.996,0
1580328469.130,20.996,30.762,34.668,14.160,38.086,0
1580328469.133,24.902,30.762,33.691,11.230,95.703,0
1580328469.137,27.344,29.297,28.809,14.160,67.871,0
1580328469.141,29.297,30.762,27.832,12.207,57.617,0
1580328469.145,29.785,31.250,33.203,11.230,0.977,0
1580328469.149,30.273,30.762,34.180,11.719,-46.875,0
1580328469.146,27.344,32.715,34.668,13.184,-7.324,0
1580328469.150,23.438,33.203,34.668,15.625,14.160,0
1580328469.154,21.484,32.227,32.715,12.207,-13.184,0
1580328469.158,16.113,30.762,32.715,9.277,23.926,0
1580328469.162,12.207,30.762,31.738,12.207,90.332,0
1580328469.166,12.695,32.227,32.715,14.648,52.246,0
1580328469.170,10.254,32.715,33.203,11.719,50.781,0
1580328469.173,12.695,32.715,32.227,10.254,24.414,0
1580328469.177,12.207,33.203,30.762,7.812,31.250,0
1580328469.181,8.789,31.250,30.273,8.301,40.527,0
1580328469.185,8.301,27.832,34.180,13.184,18.555,0
1580328469.189,7.812,27.832,36.621,17.090,22.949,0
1580328469.206,10.742,30.762,36.621,19.531,15.137,0
1580328469.210,16.602,33.691,36.621,20.996,26.367,0
1580328469.214,18.066,34.668,34.668,21.973,61.035,0
1580328469.218,17.578,35.645,33.203,19.531,70.312,0
1580328469.222,17.090,35.156,37.109,21.973,41.504,0
1580328469.226,17.090,32.227,42.969,22.949,15.625,0
1580328469.230,14.160,29.297,44.434,15.625,0.488,0
1580328469.233,15.137,29.297,42.969,17.578,16.113,0
1580328469.237,18.066,31.738,40.039,15.137,70.312,0
1580328469.241,18.066,32.227,38.086,13.672,87.891,0
1580328469.245,20.020,29.785,39.551,19.531,13.672,0
1580328469.249,19.043,28.809,38.086,15.625,-2.930,0
1580328469.246,21.973,32.227,34.180,17.578,32.715,0
1580328469.250,24.414,32.227,34.180,19.043,33.691,0
1580328469.254,22.949,30.762,36.133,16.602,38.574,0
1580328469.258,24.902,32.715,36.133,18.066,35.645,0
1580328469.262,21.973,34.668,32.227,16.113,24.414,0
1580328469.266,18.555,34.668,32.715,17.090,43.457,0
1580328469.270,22.461,33.203,34.180,19.531,67.383,0
1580328469.273,20.996,32.715,30.273,14.160,76.660,0
1580328469.277,20.020,31.738,31.250,13.672,45.410,0
1580328469.281,23.926,29.785,35.645,12.207,27.344,0
1580328469.285,23.926,30.762,35.645,10.742,8.301,0
1580328469.289,22.461,31.738,34.668,15.625,2.930,0
1580328469.287,25.391,32.227,35.156,20.020,-32.227,0
1580328469.291,23.926,31.250,34.668,18.066,-20.996,0
1580328469.295,20.996,29.785,32.227,15.625,38.086,0
1580328469.299,20.508,29.297,31.738,18.066,34.668,0
1580328469.303,20.508,31.738,33.691,15.137,77.637,0
1580328469.307,18.555,32.227,34.180,13.672,31.738,0
1580328469.311,15.625,29.297,32.227,13.184,3.418,0
1580328469.314,16.602,30.762,32.715,13.672,70.801,0
1580328469.318,17.578,32.715,36.621,16.602,24.414,0
1580328469.322,13.672,33.691,37.598,11.230,24.902,0
1580328469.326,10.742,32.715,34.668,9.277,19.531,0
1580328469.330,14.648,32.227,28.809,13.184,41.016,0
1580328469.347,18.066,33.203,32.227,11.230,43.945,0
1580328469.351,17.578,33.203,35.645,5.371,33.203,0
1580328469.355,21.973,33.691,33.691,9.766,64.941,0
1580328469.359,22.949,36.133,34.668,14.160,51.270,0
1580328469.363,22.949,36.133,36.621,15.625,38.574,0
1580328469.367,22.461,33.691,35.156,12.207,58.594,0
1580328469.371,20.508,30.762,33.691,7.812,56.641,0
1580328469.374,22.949,27.344,32.715,13.672,107.910,0
1580328469.378,25.879,23.926,32.715,18.066,81.543,0
1580328469.382,28.320,24.902,35.645,17.578,45.898,0
1580328469.386,29.785,29.785,35.645,21.973,37.109,0
1580328469.390,26.855,31.250,33.691,22.461,41.504,0
1580328469.407,23.926,28.320,31.250,16.113,30.273,0
1580328469.411,21.973,27.344,26.855,10.254,2.930,0
1580328469.415,19.043,26.367,28.320,12.207,25.879,0
1580328469.419,14.160,22.461,32.715,16.113,16.602,0
1580328469.423,13.672,22.461,34.180,12.695,0.488,0
1580328469.427,13.184,24.414,34.180,13.184,48.340,0
1580328469.431,10.742,23.926,34.668,17.090,41.504,0
1580328469.434,14.160,25.391,35.645,15.625,-20.020,0
1580328469.438,17.090,22.949,36.133,14.160,-9.277,0
1580328469.442,15.625,22.461,35.645,8.789,12.695,0
1580328469.446,10.742,22.949,33.691,4.883,-8.301,0
1580328469.450,13.184,22.461,34.180,9.766,-20.508,0
1580328469.427,12.695,23.926,35.645,10.742,-49.316,0
1580328469.431,9.277,24.414,37.109,10.254,-26.367,0
1580328469.435,9.766,23.926,36.621,9.766,40.039,0
1580328469.439,8.301,27.344,36.621,5.859,78.613,0
1580328469.443,8.301,27.344,36.621,6.348,47.852,0
1580328469.447,8.789,27.832,33.691,7.812,-39.062,0
1580328469.451,9.277,26.367,33.691,8.789,-17.090,0
1580328469.454,9.766,23.438,31.738,9.277,-3.906,0
1580328469.458,10.742,22.949,28.809,10.742,-46.387,0
1580328469.462,12.695,26.367,33.691,13.672,-39.551,0
1580328469.466,18.066,32.227,36.133,13.672,5.371,0
1580328469.470,20.508,30.762,34.180,12.207,76.660,0
1580328469.486,20.020,30.762,36.133,13.184,76.660,0
1580328469.490,19.043,33.691,35.156,11.719,69.824,0
1580328469.494,18.066,33.691,31.250,14.160,20.508,0
1580328469.498,16.113,34.668,34.180,17.090,20.508,0
1580328469.502,17.090,37.109,34.180,18.066,39.062,0
1580328469.506,19.043,39.062,33.203,16.113,51.758,0
1580328469.510,14.648,37.598,30.762,8.789,75.195,0
1580328469.513,11.719,36.133,28.320,6.836,76.660,0
1580328469.517,14.648,37.598,30.762,9.766,119.141,0
1580328469.521,15.625,39.551,27.344,11.719,59.570,0
1580328469.525,17.578,39.062,28.809,12.695,40.527,0
1580328469.529,20.020,39.551,35.156,18.555,83.008,0
1580328469.527,17.578,38.574,35.156,18.555,58.105,0
1580328469.531,18.066,37.109,38.574,15.137,9.766,0
1580328469.535,20.020,36.621,38.574,18.555,-23.926,0
1580328469.539,20.020,38.574,33.203,20.508,14.648,0
1580328469.543,20.020,36.133,33.691,16.113,-14.648,0
1580328469.547,18.066,37.109,37.598,16.113,0.977,0
1580328469.551,16.113,37.598,37.598,18.066,63.477,0
1580328469.554,17.578,32.715,37.598,18.066,90.820,0
1580328469.558,21.973,30.762,36.621,17.578,45.410,0
1580328469.562,20.996,30.762,35.156,15.625,-13.672,0
1580328469.566,15.625,30.273,35.156,15.137,3.418,0
1580328469.570,12.695,27.344,36.621,12.695,41.016,0
1580328469.567,13.672,28.320,36.621,15.625,86.426,0
1580328469.571,16.113,29.297,31.250,22.461,101.074,0
1580328469.575,16.602,27.344,30.762,19.531,65.430,0
1580328469.579,15.625,26.367,35.156,16.113,-16.602,0
1580328469.583,16.113,25.879,38.086,17.578,-10.742,0
1580328469.587,15.137,26.855,36.621,19.043,55.176,0
1580328469.591,16.602,27.832,32.715,28.320,26.855,0
1580328469.594,21.484,33.203,29.297,22.949,22.461,0
1580328469.598,14.648,39.062,25.391,4.395,78.613,0
1580328469.602,4.395,40.527,20.996,0.000,22.949,0
1580328469.606,8.789,41.016,19.531,5.371,-11.230,0
1580328469.610,11.230,41.016,16.602,2.441,11.230,0
1580328469.647,5.371,41.016,13.672,-7.324,-21.973,0
1580328469.651,10.742,43.457,14.160,-6.348,35.156,0
1580328469.655,8.789,41.504,13.184,-4.395,38.086,0
1580328469.659,5.859,40.527,15.137,-2.441,-12.695,0
1580328469.663,8.789,43.945,16.602,-5.371,65.918,0
1580328469.667,9.277,42.969,17.578,-10.742,35.156,0
1580328469.671,10.742,42.969,21.484,-7.812,4.395,0
1580328469.674,15.625,41.016,18.066,-0.488,46.875,0
1580328469.678,15.137,40.527,15.137,2.441,59.570,0
1580328469.682,12.695,41.016,19.043,2.930,17.578,0
1580328469.686,14.160,41.016,23.438,-1.953,18.555,0
1580328469.690,12.695,41.504,23.438,-4.883,30.762,0
1580328469.667,12.695,40.527,18.555,2.441,11.719,0
1580328469.671,11.719,38.086,20.020,6.836,35.156,0
1580328469.675,13.184,37.598,26.367,7.812,83.984,0
1580328469.679,19.043,37.598,24.902,10.254,78.613,0
1580328469.683,16.602,33.691,24.902,10.254,35.645,0
1580328469.687,13.184,32.227,24.902,10.254,74.219,0
1580328469.691,19.043,34.668,23.926,11.230,75.195,0
1580328469.694,18.066,34.668,24.414,5.371,14.648,0
1580328469.698,17.090,35.645,25.879,4.883,46.875,0
1580328469.702,18.066,37.598,23.438,7.324,45.410,0
1580328469.706,15.625,37.109,20.996,4.883,33.203,0
1580328469.710,17.090,35.156,26.367,10.742,1.953,0
1580328469.727,16.602,30.762,27.344,8.301,4.395,0
1580328469.731,18.555,30.273,27.832,8.789,34.180,0
1580328469.735,20.996,31.250,30.273,13.184,-11.230,0
1580328469.739,17.578,32.715,28.809,10.254,-24.902,0
1580328469.743,17.578,34.668,34.180,12.207,16.113,0
1580328469.747,21.484,36.621,33.691,17.090,26.367,0
1580328469.751,22.461,39.062,31.738,20.996,28.809,0
1580328469.754,19.531,38.574,35.156,18.066,41.992,0
1580328469.758,15.625,36.133,34.668,15.625,20.020,0
1580328469.762,12.695,37.109,35.156,17.090,-21.484,0
1580328469.766,10.254,36.133,35.645,11.719,-5.371,0
1580328469.770,10.742,35.156,35.156,9.277,41.016,0
1580328469.767,10.254,36.133,33.203,8.301,-16.602,0
1580328469.771,10.254,37.109,31.738,5.859,-30.273,0
1580328469.775,9.277,36.133,32.227,1.953,14.160,0
1580328469.779,8.301,33.203,30.273,-0.488,82.520,0
1580328469.783,10.254,33.203,30.273,7.324,73.730,0
1580328469.787,12.207,34.180,31.738,7.812,37.598,0
1580328469.791,10.254,32.227,30.762,1.465,88.867,0
1580328469.794,11.230,33.203,32.227,4.395,85.938,0
1580328469.798,13.672,37.109,32.715,3.906,81.055,0
1580328469.802,14.160,35.156,34.668,2.441,123.535,0
1580328469.806,14.160,34.668,34.180,3.418,79.590,0
1580328469.810,13.672,38.574,31.250,0.977,16.602,0
1580328469.806,13.184,36.621,35.645,1.465,15.137,0
1580328469.810,10.742,38.574,40.039,-1.953,-7.812,0
1580328469.814,0.977,43.457,42.480,-11.719,-36.621,0
1580328469.818,-6.836,41.504,44.434,-18.555,-43.457,0
1580328469.822,-18.066,39.551,43.945,-26.367,-22.461,0
1580328469.826,-29.297,42.480,46.875,-37.598,28.320,0
1580328469.830,-47.852,47.852,45.898,-62.012,46.387,0
1580328469.833,-71.777,47.363,43.457,-87.891,54.688,0
1580328469.837,-86.426,47.852,50.781,-102.051,39.062,0
1580328469.841,-100.098,48.340,53.711,-113.770,19.043,0
1580328469.845,-111.328,46.387,53.711,-124.512,30.273,0
1580328469.849,-114.258,50.781,56.152,-129.883,5.859,0
1580328469.866,-121.094,54.688,54.688,-138.184,2.930,0
1580328469.870,-125.000,58.105,45.898,-143.066,34.668,0
1580328469.874,-120.117,59.570,44.434,-141.602,-1.953,0
1580328469.878,-121.094,59.570,48.340,-135.742,-41.504,0
1580328469.882,-123.535,58.594,48.828,-130.859,32.715,0
1580328469.886,-122.070,56.152,50.293,-124.512,53.711,0
1580328469.890,-112.305,57.129,48.828,-116.211,17.090,0
1580328469.893,-104.492,61.523,43.457,-120.117,-44.922,0
1580328469.897,-96.680,62.500,39.062,-113.770,12.207,0
1580328469.901,-86.914,60.059,37.109,-96.680,38.574,0
1580328469.905,-86.914,55.664,39.551,-93.750,26.367,0
1580328469.909,-82.520,53.223,37.598,-90.332,64.941,0
1580328469.907,-70.312,50.781,34.668,-78.125,65.430,0
1580328469.911,-59.082,52.734,32.227,-65.918,73.242,0
1580328469.915,-48.340,54.199,29.297,-56.152,92.285,0
1580328469.919,-43.457,48.828,32.227,-51.758,125.977,0
1580328469.923,-36.133,47.852,34.668,-41.504,108.887,0
1580328469.927,-20.996,46.875,35.156,-24.902,16.113,0
1580328469.931,-10.742,43.945,34.180,-15.137,53.711,0
1580328469.934,-7.324,42.480,32.715,-12.695,119.141,0
1580328469.938,-0.488,39.551,29.297,-6.348,39.062,0
1580328469.942,9.766,34.668,27.344,5.859,-12.695,0
1580328469.946,15.625,33.203,27.832,12.695,23.438,0
1580328469.950,21.973,29.785,26.367,21.973,21.484,0
1580328469.947,33.691,25.879,24.902,36.133,0.977,0
1580328469.951,39.062,23.926,23.438,42.969,34.180,0
1580328469.955,40.039,21.973,23.926,48.828,23.926,0
1580328469.959,46.875,21.973,27.344,51.270,14.160,0
1580328469.963,55.176,20.020,28.809,57.129,21.484,0
1580328469.967,61.523,19.043,30.273,68.359,27.832,0
1580328469.971,62.988,19.531,26.367,69.824,12.207,0
1580328469.974,65.918,20.508,20.996,68.848,26.367,0
1580328469.978,68.359,20.020,23.438,70.312,48.340,0
1580328469.982,71.777,20.020,24.902,66.895,94.727,0
1580328469.986,74.219,18.555,20.020,68.359,77.148,0
1580328469.990,73.730,19.531,19.043,74.219,19.531,0
1580328470.007,73.730,20.996,23.438,77.637,88.379,0
1580328470.011,74.707,20.996,22.461,76.172,99.609,0
1580328470.015,73.242,21.484,20.020,72.754,28.809,0
1580328470.019,72.754,21.484,23.438,75.684,22.949,0
1580328470.023,74.707,20.996,25.879,79.102,58.105,0
1580328470.027,74.219,20.996,26.855,76.660,42.969,0
1580328470.031,76.172,20.996,25.391,76.172,-10.742,0
1580328470.034,74.219,21.973,23.926,71.777,-16.113,0
1580328470.038,69.336,20.020,26.367,69.336,-10.254,0
1580328470.042,71.289,20.508,26.855,73.242,-16.602,0
1580328470.046,73.242,22.949,25.879,74.707,-31.250,0
1580328470.050,76.660,25.879,27.832,72.266,23.926,0
1580328470.047,75.195,26.367,27.344,69.336,11.230,0
1580328470.051,74.219,27.344,27.344,69.824,0.488,0
1580328470.055,78.613,29.297,26.367,71.289,27.832,0
1580328470.059,75.684,28.320,25.879,67.871,13.184,0
1580328470.063,73.242,30.762,32.227,68.359,26.855,0
1580328470.067,72.266,32.227,36.133,70.312,24.902,0
