timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1580492768.575,55.176,33.203,43.457,61.035,17.578,0
1580492768.579,49.805,31.250,40.039,77.148,62.012,0
1580492768.583,56.152,33.691,31.738,75.195,81.055,0
1580492768.586,56.641,31.250,28.809,60.059,34.180,0
1580492768.590,47.363,31.250,35.645,59.082,73.730,0
1580492768.594,43.457,35.156,39.551,67.871,114.746,0
1580492768.598,44.434,35.156,41.504,64.453,66.406,0
1580492768.602,47.363,34.180,38.574,48.828,-8.789,0
1580492768.599,44.434,33.203,32.715,44.922,-9.766,0
1580492768.603,35.156,32.227,34.180,52.734,70.312,0
1580492768.607,32.715,31.738,36.133,58.594,85.938,0
1580492768.611,33.203,30.762,35.645,55.176,54.199,0
1580492768.615,35.645,31.738,32.227,47.852,55.176,0
1580492768.619,36.133,34.180,32.715,53.711,79.590,0
1580492768.623,36.621,34.180,34.668,68.359,83.008,0
1580492768.626,41.992,33.203,32.715,52.734,0.488,0
1580492768.630,43.945,34.180,28.809,20.996,-33.691,0
1580492768.634,42.969,34.668,25.879,31.738,-41.016,0
1580492768.638,41.504,36.621,28.320,53.711,-26.855,0
1580492768.642,43.457,39.062,28.320,51.270,-14.648,0
1580492768.659,50.293,37.598,25.879,36.621,21.484,0
1580492768.663,45.898,37.109,25.391,36.621,60.547,0
1580492768.667,35.645,37.598,24.414,53.223,-6.836,0
1580492768.671,29.297,35.156,26.855,55.176,1.465,0
1580492768.675,30.273,34.668,28.809,45.410,56.152,0
1580492768.679,26.367,37.109,30.762,36.133,36.133,0
1580492768.683,20.508,37.109,32.715,28.320,35.156,0
1580492768.686,26.367,37.109,31.738,37.109,16.602,0
1580492768.690,36.133,38.086,25.391,37.598,-15.137,0
1580492768.694,42.969,36.133,21.484,29.297,37.598,0
1580492768.698,40.039,37.109,31.250,40.527,44.922,0
1580492768.702,35.645,37.598,31.738,51.270,-4.883,0
1580492768.699,38.574,32.715,28.320,47.363,-9.766,0
1580492768.703,41.992,31.738,30.762,33.203,-9.766,0
1580492768.707,40.039,34.668,29.297,28.809,24.414,0
1580492768.711,31.250,35.645,29.297,47.852,54.688,0
1580492768.715,23.926,36.621,24.902,43.457,118.652,0
1580492768.719,31.250,37.109,20.020,26.367,121.094,0
1580492768.723,33.203,33.203,20.020,23.926,62.500,0
1580492768.726,23.438,32.715,20.020,33.203,53.223,0
1580492768.730,16.602,35.156,17.578,55.664,83.984,0
1580492768.734,19.531,34.180,12.695,45.898,58.105,0
1580492768.738,29.297,35.156,11.719,22.461,4.395,0
1580492768.742,29.297,38.574,0.977,27.344,12.207,0
1580492768.739,22.949,36.621,-3.906,33.691,4.395,0
1580492768.743,25.391,33.691,24.902,27.832,33.691,0
1580492768.747,31.738,34.180,39.551,19.531,21.973,0
1580492768.751,28.809,35.156,31.738,30.762,20.508,0
1580492768.755,22.461,36.133,27.344,42.969,53.711,0
1580492768.759,27.832,37.109,24.902,39.551,-33.203,0
1580492768.763,34.668,38.086,22.461,33.691,12.695,0
1580492768.766,35.645,38.574,18.066,34.180,64.453,0
1580492768.770,38.086,37.598,14.160,43.945,-38.574,0
1580492768.774,38.086,36.621,12.207,50.781,-12.695,0
1580492768.778,38.574,36.133,8.789,41.016,42.480,0
1580492768.782,35.645,36.621,8.301,30.762,16.113,0
1580492768.799,35.156,36.133,12.695,36.133,30.762,0
1580492768.803,39.551,38.574,11.230,40.039,48.828,0
1580492768.807,49.316,41.504,-2.441,28.320,9.277,0
1580492768.811,56.152,39.551,-0.488,20.996,16.602,0
1580492768.815,41.504,40.527,21.973,37.598,66.895,0
1580492768.819,24.902,41.016,29.785,48.340,77.148,0
1580492768.823,25.391,32.715,24.414,31.738,96.191,0
1580492768.826,26.855,26.855,27.832,18.555,118.164,0
1580492768.830,18.066,31.250,21.484,22.949,13.672,0
1580492768.834,9.277,36.133,11.719,39.551,-3.906,0
1580492768.838,6.348,36.133,20.996,33.691,6.836,0
1580492768.842,6.836,37.109,26.855,19.043,32.715,0
1580492768.839,2.930,32.227,30.762,26.855,80.566,0
1580492768.843,4.395,30.273,40.039,33.691,48.340,0
1580492768.847,11.230,36.133,38.086,31.250,109.375,0
1580492768.851,24.414,40.039,32.715,21.484,133.789,0
1580492768.855,30.762,44.434,28.809,16.113,64.941,0
1580492768.859,34.180,50.293,15.625,28.320,12.695,0
1580492768.863,38.574,47.363,10.254,39.062,8.301,0
1580492768.866,38.086,41.992,26.855,34.180,67.383,0
1580492768.870,48.828,39.062,28.809,25.391,58.594,0
1580492768.874,46.875,34.180,15.625,28.809,3.418,0
1580492768.878,34.668,34.668,20.020,43.457,54.688,0
1580492768.882,31.738,35.156,40.039,39.062,81.055,0
1580492768.879,23.438,39.551,45.898,26.367,70.801,0
1580492768.883,21.973,41.504,23.438,26.855,43.945,0
1580492768.887,23.438,41.504,36.133,41.504,14.160,0
1580492768.891,5.371,38.574,62.012,33.691,9.277,0
1580492768.895,4.395,33.691,62.500,11.719,-1.465,0
1580492768.899,-5.859,26.855,61.035,6.348,0.977,0
1580492768.903,-26.855,35.156,58.105,8.789,61.523,0
1580492768.906,-46.875,47.852,57.129,-4.395,80.078,0
1580492768.910,-66.895,35.645,55.176,-39.062,19.531,0
1580492768.914,-65.918,39.062,60.059,-58.105,3.906,0
1580492768.918,-66.406,61.035,61.035,-62.500,2.441,0
1580492768.922,-85.449,65.918,52.246,-68.848,-3.906,0
1580492768.939,-99.121,64.941,62.012,-81.543,22.461,0
1580492768.943,-78.125,61.035,80.078,-92.773,-7.324,0
1580492768.947,-90.820,58.594,82.031,-98.145,14.648,0
1580492768.951,-110.840,59.570,66.406,-94.238,28.809,0
1580492768.955,-93.262,74.219,34.180,-84.473,-14.160,0
1580492768.959,-82.031,58.105,22.949,-99.121,70.312,0
1580492768.963,-78.125,51.270,0.977,-95.703,107.422,0
1580492768.966,-101.074,86.426,50.781,-89.355,86.914,0
1580492768.970,-125.488,69.824,126.465,-124.512,114.258,0
1580492768.974,-102.051,21.484,119.141,-128.418,44.434,0
1580492768.978,-96.680,42.480,106.445,-114.258,18.066,0
1580492768.982,-100.586,94.238,98.145,-104.004,61.523,0
1580492768.979,-86.914,90.820,87.402,-87.891,73.730,0
1580492768.983,-70.312,81.055,81.543,-88.867,100.586,0
1580492768.987,-58.105,73.242,79.590,-75.195,69.824,0
1580492768.991,-53.711,64.453,81.055,-36.621,83.984,0
1580492768.995,-44.922,58.594,80.566,-13.672,62.988,0
1580492768.999,-30.762,53.223,77.637,-14.648,20.020,0
1580492769.003,-14.160,46.387,74.707,-28.320,53.223,0
1580492769.006,8.301,39.062,75.684,-13.672,34.180,0
1580492769.010,21.484,38.574,74.707,17.090,-23.438,0
1580492769.014,23.926,35.156,74.219,25.391,-8.789,0
1580492769.018,37.598,28.320,74.707,22.461,4.395,0
1580492769.022,50.293,29.297,74.707,38.086,20.020,0
1580492769.019,46.875,29.297,76.172,68.848,47.852,0
1580492769.023,46.875,23.438,77.637,81.543,27.832,0
1580492769.027,57.617,20.508,75.195,68.848,-36.133,0
1580492769.031,70.801,20.508,71.289,65.918,-25.391,0
1580492769.035,70.801,20.996,68.848,85.938,50.781,0
1580492769.039,56.641,22.461,62.988,98.633,47.363,0
1580492769.043,69.824,21.484,62.012,93.750,-37.598,0
1580492769.046,94.238,21.484,66.895,89.844,-34.180,0
1580492769.050,94.727,26.855,65.918,102.539,35.645,0
1580492769.054,82.520,28.320,61.523,112.793,38.086,0
1580492769.058,81.055,26.367,59.082,102.539,21.484,0
1580492769.062,89.844,28.320,57.617,90.332,-8.789,0
1580492769.079,88.379,28.809,57.617,91.797,15.625,0
1580492769.083,79.102,24.902,53.711,101.074,21.484,0
1580492769.087,74.707,23.438,45.898,102.051,36.621,0
1580492769.091,88.867,26.855,41.992,80.078,80.078,0
1580492769.095,89.355,28.809,40.039,69.336,67.383,0
1580492769.099,77.148,30.762,38.086,79.590,82.031,0
1580492769.103,76.172,31.250,34.668,83.496,91.797,0
1580492769.106,80.566,27.832,28.320,73.730,102.051,0
1580492769.110,89.844,27.832,19.043,68.848,74.707,0
1580492769.114,80.566,29.297,21.484,83.008,14.160,0
1580492769.118,60.059,29.785,33.203,85.938,10.254,0
1580492769.122,57.129,24.902,23.438,67.871,0.488,0
1580492769.119,57.129,23.926,8.301,57.129,5.371,0
1580492769.123,46.387,27.344,17.090,65.918,38.574,0
1580492769.127,40.527,24.902,23.926,79.590,73.242,0
1580492769.131,51.270,22.949,22.461,75.195,80.078,0
1580492769.135,63.965,23.926,19.043,57.617,58.105,0
1580492769.139,61.523,23.926,17.090,59.570,24.902,0
1580492769.143,53.711,27.344,22.461,78.613,39.551,0
1580492769.146,61.523,31.738,18.555,83.008,49.316,0
1580492769.150,76.172,31.250,14.160,65.918,62.500,0
1580492769.154,67.383,29.785,13.184,61.523,63.965,0
1580492769.158,53.711,32.227,8.301,72.266,71.777,0
1580492769.162,58.105,31.250,10.742,80.078,40.527,0
1580492769.179,68.359,28.320,12.207,75.684,17.090,0
1580492769.183,69.336,28.320,8.789,63.477,28.809,0
1580492769.187,57.129,31.250,16.602,68.848,65.430,0
1580492769.191,46.387,30.273,22.949,76.172,102.051,0
1580492769.195,57.617,27.832,19.531,62.500,87.891,0
1580492769.199,68.359,31.250,9.766,48.340,42.969,0
1580492769.203,56.641,35.156,3.418,50.293,40.039,0
1580492769.206,40.039,35.645,4.883,60.059,62.500,0
1580492769.210,47.363,32.715,9.766,55.664,78.613,0
1580492769.214,63.965,30.273,6.348,45.410,29.297,0
1580492769.218,62.012,28.809,12.207,48.828,-1.465,0
1580492769.222,45.898,32.227,23.926,61.523,-15.625,0
1580492769.219,43.945,31.738,19.043,54.199,-5.859,0
1580492769.223,49.316,30.762,14.648,39.551,32.227,0
1580492769.227,49.805,33.691,11.719,39.551,27.344,0
1580492769.231,39.062,33.203,10.254,49.805,49.316,0
1580492769.235,32.715,32.715,13.184,57.129,25.879,0
1580492769.239,42.480,33.203,13.672,47.363,-27.344,0
1580492769.243,45.898,31.738,8.301,33.203,-2.930,0
1580492769.246,39.062,31.738,7.324,44.434,42.480,0
1580492769.250,41.016,36.621,12.207,63.965,54.688,0
1580492769.254,55.664,36.133,14.160,65.430,25.879,0
1580492769.258,57.129,34.668,16.113,44.434,51.758,0
1580492769.262,50.293,36.621,19.531,40.527,21.973,0
1580492769.259,42.969,35.156,20.020,62.500,-35.156,0
1580492769.263,44.434,33.203,20.020,62.988,-25.879,0
1580492769.267,51.758,32.715,18.555,49.316,46.875,0
1580492769.271,51.758,36.133,16.602,44.434,77.637,0
1580492769.275,42.969,38.574,15.625,66.406,39.062,0
1580492769.279,43.457,38.086,17.090,82.520,51.270,0
1580492769.283,50.293,37.109,15.625,58.594,74.707,0
1580492769.286,36.133,36.621,13.672,33.203,75.195,0
1580492769.290,27.344,36.621,19.043,44.434,56.641,0
1580492769.294,29.785,36.621,20.020,49.316,51.758,0
1580492769.298,37.598,35.156,16.602,33.203,40.527,0
1580492769.302,35.156,40.039,16.113,27.344,-2.930,0
1580492769.319,28.809,43.457,11.719,36.621,-7.324,0
1580492769.323,35.645,41.504,8.301,50.293,43.945,0
1580492769.327,47.852,39.062,12.207,53.711,33.691,0
1580492769.331,59.570,36.621,12.207,45.898,50.781,0
1580492769.335,55.664,34.180,16.602,56.152,54.199,0
1580492769.339,46.875,33.203,22.461,80.078,18.555,0
1580492769.343,51.758,33.691,19.531,84.473,81.055,0
1580492769.346,57.617,33.691,18.066,62.500,80.566,0
1580492769.350,49.316,29.785,20.996,67.383,19.531,0
1580492769.354,54.688,27.832,26.367,110.840,21.973,0
1580492769.358,67.871,27.832,23.438,129.395,65.430,0
1580492769.362,62.500,25.391,20.508,124.512,104.004,0
1580492769.359,55.176,25.391,25.391,118.652,100.098,0
1580492769.363,48.340,26.367,22.461,120.605,51.270,0
1580492769.367,39.551,28.320,24.414,120.117,-5.859,0
1580492769.371,35.156,28.320,29.297,97.168,-10.254,0
1580492769.375,35.645,28.320,24.414,68.359,49.316,0
1580492769.379,26.367,31.250,25.879,57.617,37.598,0
1580492769.383,19.043,33.203,26.855,72.266,26.367,0
1580492769.386,24.902,35.156,20.996,49.316,57.129,0
1580492769.390,29.785,36.621,19.531,1.953,19.531,0
1580492769.394,26.367,36.621,16.113,-7.324,3.418,0
1580492769.398,18.555,35.645,16.602,13.184,43.945,0
1580492769.402,25.879,30.762,26.367,14.160,67.383,0
1580492769.399,36.621,33.203,30.762,-14.160,54.199,0
1580492769.403,27.832,38.574,29.297,-23.926,34.180,0
1580492769.407,18.555,39.551,30.762,-1.953,37.109,0
1580492769.411,15.625,41.504,31.250,7.324,83.496,0
1580492769.415,16.113,41.992,22.949,-10.742,125.000,0
1580492769.419,19.043,37.598,21.973,-18.555,33.691,0
1580492769.423,7.812,36.133,28.320,2.441,40.039,0
1580492769.426,6.836,38.086,31.738,17.090,68.848,0
1580492769.430,10.742,34.668,36.621,-7.324,41.504,0
1580492769.434,8.301,33.691,37.598,-34.180,52.246,0
1580492769.438,9.277,37.109,26.855,-22.461,7.812,0
1580492769.442,-4.883,38.086,23.438,1.465,3.906,0
1580492769.459,1.465,38.086,33.203,-3.906,-17.578,0
1580492769.463,23.926,36.621,34.668,-31.250,-11.230,0
1580492769.467,15.625,36.621,35.645,-32.715,23.438,0
1580492769.471,5.859,35.156,35.156,-4.883,26.367,0
1580492769.475,5.371,33.203,25.879,4.395,51.758,0
1580492769.479,7.812,30.762,26.367,-16.602,45.410,0
1580492769.483,3.906,28.809,38.574,-27.344,-4.395,0
1580492769.486,2.930,31.250,41.016,-7.812,0.488,0
1580492769.490,8.301,30.273,33.203,16.113,0.000,0
1580492769.494,14.648,31.738,30.762,8.789,47.363,0
1580492769.498,18.066,32.715,28.320,-8.301,68.359,0
1580492769.502,14.160,35.645,28.809,6.836,33.203,0
1580492769.499,14.648,37.109,30.762,24.414,51.270,0
1580492769.503,23.438,36.133,32.715,10.254,21.973,0
1580492769.507,28.809,40.039,30.762,-13.184,-6.836,0
1580492769.511,23.438,41.016,32.227,-4.883,29.297,0
1580492769.515,19.043,40.527,32.227,14.160,6.836,0
1580492769.519,25.391,41.504,27.832,9.766,29.785,0
1580492769.523,25.879,41.016,20.996,-0.488,36.621,0
1580492769.526,27.344,39.062,18.555,3.906,6.348,0
1580492769.530,23.926,35.645,26.367,20.996,23.438,0
1580492769.534,25.879,34.668,28.320,25.391,59.082,0
1580492769.538,30.762,35.156,25.879,-2.441,81.543,0
1580492769.542,12.695,36.133,27.832,-14.648,63.477,0
1580492769.539,0.977,35.156,29.785,17.090,77.148,0
1580492769.543,8.301,35.645,29.297,31.738,68.848,0
1580492769.547,14.160,36.133,29.297,11.230,-6.836,0
1580492769.551,9.766,34.180,26.367,-9.277,-14.160,0
1580492769.555,1.953,32.715,25.391,9.277,14.160,0
1580492769.559,3.906,33.691,29.297,36.621,-29.297,0
1580492769.563,15.625,31.738,31.738,24.414,-49.316,0
1580492769.566,13.184,26.367,33.691,3.418,9.277,0
1580492769.570,4.395,26.855,31.738,4.883,13.672,0
1580492769.574,6.348,30.273,29.297,30.273,-11.719,0
1580492769.578,12.207,31.250,27.344,34.668,25.879,0
1580492769.582,15.137,31.250,24.414,2.441,51.758,0
1580492769.599,11.719,32.715,27.344,-1.953,39.062,0
1580492769.603,8.789,33.691,29.785,26.367,50.781,0
1580492769.607,11.230,32.227,27.344,41.016,48.340,0
1580492769.611,21.484,32.715,24.902,19.531,48.340,0
1580492769.615,23.926,33.203,27.832,-4.395,47.852,0
1580492769.619,21.484,32.227,31.250,10.742,32.227,0
1580492769.623,16.602,33.691,33.203,36.621,25.879,0
1580492769.626,13.184,32.715,34.180,12.695,8.789,0
1580492769.630,15.625,32.227,29.785,-31.738,26.367,0
1580492769.634,11.719,33.691,26.367,-19.043,45.410,0
1580492769.638,14.648,33.203,21.484,17.090,45.410,0
1580492769.642,20.508,31.738,19.043,7.324,46.875,0
1580492769.639,27.832,29.297,22.949,-18.555,41.016,0
1580492769.643,17.090,27.344,25.879,-3.906,10.742,0
1580492769.647,17.090,27.832,25.391,38.574,28.809,0
1580492769.651,32.715,30.273,24.902,57.129,-1.953,0
1580492769.655,34.180,28.320,27.344,33.691,-22.461,0
1580492769.659,42.480,29.297,29.297,33.691,14.648,0
1580492769.663,43.945,33.203,29.785,62.988,7.324,0
1580492769.666,45.898,34.180,30.273,66.895,-13.184,0
1580492769.670,51.270,35.645,29.785,48.828,-54.688,0
1580492769.674,44.434,37.598,27.832,35.156,-46.387,0
1580492769.678,37.598,39.551,24.902,43.457,-9.277,0
1580492769.682,36.621,39.551,21.973,63.477,37.598,0
1580492769.679,38.086,36.133,22.461,51.270,37.109,0
1580492769.683,37.598,35.645,22.949,26.367,1.953,0
1580492769.687,33.203,39.551,23.438,32.715,24.414,0
1580492769.691,29.785,39.062,23.926,57.617,55.176,0
1580492769.695,20.996,29.785,23.926,49.316,62.500,0
1580492769.699,34.180,28.809,26.367,19.043,70.312,0
1580492769.703,37.109,34.180,28.320,22.949,52.734,0
1580492769.706,17.090,33.203,27.832,51.758,64.453,0
1580492769.710,23.438,31.738,29.785,56.641,86.426,0
1580492769.714,37.598,28.809,28.320,32.715,41.016,0
1580492769.718,22.461,25.391,23.438,24.414,-9.277,0
1580492769.722,7.324,27.832,25.391,44.434,12.695,0
1580492769.739,16.113,31.250,27.344,75.684,52.246,0
1580492769.743,31.738,30.762,24.414,61.035,56.152,0
1580492769.747,41.992,31.250,25.391,36.133,83.984,0
1580492769.751,34.180,32.227,31.250,59.570,99.121,0
1580492769.755,37.109,32.715,29.297,78.125,63.477,0
1580492769.759,45.898,34.668,29.297,65.918,49.316,0
1580492769.763,40.527,35.645,34.180,45.410,15.625,0
1580492769.766,39.551,33.691,33.203,48.828,15.625,0
1580492769.770,43.945,33.203,30.762,63.965,-13.672,0
1580492769.774,48.828,34.180,30.273,62.988,-16.113,0
1580492769.778,52.734,33.691,29.785,34.668,47.363,0
1580492769.782,46.875,35.645,29.785,22.949,94.238,0
1580492769.779,36.133,36.133,26.855,47.363,79.590,0
1580492769.783,37.109,35.645,25.879,59.570,61.523,0
1580492769.787,44.434,37.598,30.762,39.062,26.367,0
1580492769.791,48.828,42.480,31.250,26.855,44.922,0
1580492769.795,49.316,44.922,27.832,52.734,22.949,0
1580492769.799,47.852,41.016,25.879,68.359,22.949,0
1580492769.803,51.758,36.133,25.879,44.434,77.148,0
1580492769.806,50.293,32.715,26.855,27.832,53.223,0
1580492769.810,50.293,31.250,28.809,45.410,41.016,0
1580492769.814,50.293,32.715,33.203,75.684,60.059,0
1580492769.818,47.852,32.227,34.668,70.801,53.711,0
1580492769.822,52.246,30.273,28.809,49.805,62.012,0
1580492769.819,54.199,31.738,31.738,73.242,53.711,0
1580492769.823,59.082,35.156,31.738,117.188,28.320,0
1580492769.827,70.312,36.621,26.367,130.859,54.688,0
1580492769.831,72.754,36.133,27.832,101.074,59.082,0
1580492769.835,68.359,36.133,28.320,89.355,61.523,0
1580492769.839,57.129,36.133,28.320,120.117,73.730,0
1580492769.843,54.199,36.133,25.391,117.676,86.426,0
1580492769.846,56.152,35.156,22.461,75.684,78.125,0
1580492769.850,47.852,36.621,20.508,50.781,39.551,0
1580492769.854,44.434,39.551,17.578,63.477,29.785,0
1580492769.858,44.434,41.992,19.531,81.055,24.902,0
1580492769.862,46.387,40.039,19.043,55.664,5.859,0
1580492769.879,42.969,35.645,20.020,22.949,42.480,0
1580492769.883,28.320,33.203,22.461,24.414,105.469,0
1580492769.887,20.508,31.250,20.508,40.527,106.934,0
1580492769.891,20.508,31.250,21.484,35.645,53.711,0
1580492769.895,15.137,32.227,24.902,9.277,80.078,0
1580492769.899,14.648,31.738,29.297,4.395,90.332,0
1580492769.903,7.812,31.250,28.809,23.926,35.645,0
1580492769.906,5.371,28.809,26.367,26.367,16.113,0
1580492769.910,12.207,25.879,23.926,-5.371,33.691,0
1580492769.914,12.695,28.320,18.555,-16.602,69.824,0
1580492769.918,5.371,12.207,14.648,6.836,21.484,0
1580492769.922,2.930,-5.371,14.648,19.531,12.207,0
1580492769.919,6.348,5.371,16.113,-5.371,-0.488,0
1580492769.923,5.859,18.555,17.090,-28.809,-27.344,0
1580492769.927,10.254,24.902,15.625,-3.906,2.930,0
1580492769.931,14.648,30.273,16.602,31.250,59.570,0
1580492769.935,19.043,33.691,17.578,16.602,32.227,0
1580492769.939,24.902,35.645,15.137,-11.719,2.930,0
1580492769.943,20.020,40.039,18.066,-0.488,39.062,0
1580492769.946,18.555,41.992,21.973,32.227,29.297,0
1580492769.950,25.879,41.504,20.020,31.738,-1.465,0
1580492769.954,34.180,43.945,22.949,3.906,12.695,0
1580492769.958,30.273,46.387,25.879,0.488,61.035,0
1580492769.962,17.578,42.969,25.391,38.574,38.574,0
1580492769.959,14.160,35.645,27.344,57.129,40.527,0
1580492769.963,17.578,36.133,27.344,16.113,64.941,0
1580492769.967,14.160,37.598,25.879,-8.789,83.008,0
1580492769.971,12.207,36.621,23.438,11.719,36.133,0
1580492769.975,15.137,39.551,20.020,34.180,41.992,0
1580492769.979,25.879,36.621,20.996,15.625,64.941,0
1580492769.983,29.785,33.691,24.902,-11.230,36.621,0
1580492769.986,23.438,36.621,27.832,5.859,58.105,0
1580492769.990,25.391,36.133,30.762,30.273,69.824,0
1580492769.994,30.273,34.180,31.250,18.555,38.086,0
1580492769.998,27.344,36.621,30.273,-9.277,23.926,0
1580492770.002,19.043,37.598,31.738,0.488,48.828,0
1580492770.019,12.207,36.621,31.738,26.367,32.227,0
1580492770.023,17.090,40.527,27.832,20.996,-22.949,0
1580492770.027,22.949,43.457,23.926,-2.930,-46.875,0
1580492770.031,22.461,42.969,27.344,-0.977,-0.488,0
1580492770.035,22.461,41.992,31.250,31.738,55.176,0
1580492770.039,26.855,39.062,33.691,48.340,71.289,0
1580492770.043,25.391,38.086,34.180,25.391,58.594,0
1580492770.046,33.691,38.086,31.738,8.789,6.348,0
1580492770.050,38.574,39.551,29.785,33.691,6.836,0
1580492770.054,37.109,40.039,28.320,49.316,29.785,0
1580492770.058,41.016,40.039,26.855,8.301,46.387,0
1580492770.062,36.621,41.504,30.273,-17.578,26.367,0
1580492770.059,22.461,41.504,31.250,6.348,5.859,0
1580492770.063,17.090,38.574,25.391,27.832,51.270,0
1580492770.067,20.020,42.969,25.879,22.949,55.664,0
1580492770.071,20.020,12.695,27.832,0.000,65.918,0
1580492770.075,12.695,-19.531,31.250,6.348,67.871,0
1580492770.079,11.230,6.836,29.297,34.180,-10.254,0
1580492770.083,19.043,25.879,29.297,35.156,17.578,0
1580492770.086,29.785,31.738,33.203,8.301,65.918,0
1580492770.090,34.180,34.180,32.227,0.977,45.898,0
1580492770.094,28.809,34.668,31.738,31.250,75.195,0
1580492770.098,32.715,40.039,29.297,46.387,97.656,0
1580492770.102,40.039,42.969,26.367,18.066,77.637,0
1580492770.099,34.180,41.992,27.344,2.930,66.895,0
1580492770.103,27.344,41.504,28.320,22.949,66.895,0
1580492770.107,32.715,42.969,29.297,39.062,6.348,0
1580492770.111,35.645,41.504,32.715,22.461,-34.668,0
1580492770.115,31.738,41.504,29.785,2.441,14.160,0
1580492770.119,22.949,42.969,26.367,17.090,104.004,0
1580492770.123,15.137,39.551,30.762,39.551,96.680,0
1580492770.126,20.508,40.039,33.203,32.715,-7.324,0
1580492770.130,12.207,41.016,32.227,0.977,12.207,0
1580492770.134,-2.930,37.109,35.156,1.953,48.828,0
1580492770.138,4.395,36.621,38.086,28.809,48.340,0
1580492770.142,20.508,36.133,35.156,29.785,41.992,0
1580492770.159,25.391,36.621,33.203,1.465,-23.438,0
1580492770.163,17.090,38.086,34.668,-9.277,-41.016,0
1580492770.167,14.648,37.598,38.574,21.973,18.555,0
1580492770.171,17.578,37.109,37.598,41.016,36.621,0
