timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579287258.853,138.184,-29.785,-818.359,120.117,42.969,0
1579287258.857,132.324,-21.973,-619.629,116.211,56.152,0
1579287258.861,127.930,-18.555,-458.496,121.094,53.223,0
1579287258.865,125.488,-13.184,-407.227,119.141,49.316,0
1579287258.869,134.277,-10.742,-470.703,118.164,52.246,0
1579287258.873,139.160,-17.578,-794.434,116.211,34.668,0
1579287258.876,132.324,-8.301,-689.941,112.793,26.855,0
1579287258.880,131.348,-3.906,-263.672,115.234,36.133,0
1579287258.884,127.930,-16.113,-181.641,111.816,33.691,0
1579287258.888,117.188,-19.043,-175.293,108.398,80.078,0
1579287258.892,113.281,-19.531,-202.148,112.793,104.004,0
1579287258.889,118.164,-18.555,-146.973,115.234,61.035,0
1579287258.893,118.164,-19.531,-146.973,111.816,14.160,0
1579287258.897,118.164,-15.625,-163.086,102.051,14.160,0
1579287258.901,116.211,-11.230,-148.438,100.098,9.766,0
1579287258.905,126.465,-12.207,-160.156,107.910,27.344,0
1579287258.909,126.465,-15.137,-227.539,106.445,-2.930,0
1579287258.913,104.004,-18.555,-290.039,100.586,-14.160,0
1579287258.916,97.656,-14.160,-180.664,98.633,32.715,0
1579287258.920,98.145,-14.160,-20.020,94.727,13.672,0
1579287258.924,104.980,-28.809,-269.531,96.191,15.625,0
1579287258.928,111.328,-28.320,-437.988,95.215,0.977,0
1579287258.932,101.562,-15.137,-94.727,97.656,18.555,0
1579287258.930,101.562,-16.602,32.715,105.957,46.387,0
1579287258.934,106.445,-18.066,54.199,104.492,19.043,0
1579287258.938,106.934,-19.531,-63.965,100.586,0.977,0
1579287258.942,97.168,-12.207,-54.199,98.633,52.246,0
1579287258.946,95.215,-11.719,47.852,98.633,23.926,0
1579287258.950,100.098,-23.438,-92.285,92.773,-19.531,0
1579287258.954,90.332,-23.438,-13.672,80.078,45.410,0
1579287258.957,86.426,-25.391,-44.434,72.754,67.383,0
1579287258.961,82.520,-21.973,-110.352,69.336,25.879,0
1579287258.965,78.125,-13.672,138.672,66.895,-18.555,0
1579287258.969,73.730,-14.648,153.320,69.336,-23.438,0
1579287258.973,73.242,-13.672,129.395,71.289,6.836,0
1579287258.990,82.520,-13.672,23.438,75.195,48.340,0
1579287258.994,71.777,-15.137,-40.039,78.613,56.641,0
1579287258.998,59.082,-18.066,143.066,72.266,2.930,0
1579287259.002,62.012,-19.531,145.508,62.500,-34.180,0
1579287259.006,63.477,-15.137,186.523,63.965,15.625,0
1579287259.010,58.594,-21.973,95.703,62.500,52.246,0
1579287259.014,59.570,-25.879,-226.562,57.617,35.645,0
1579287259.017,69.336,-17.578,-83.496,56.152,29.785,0
1579287259.021,63.477,-13.672,202.637,53.711,53.223,0
1579287259.025,58.105,-11.719,270.996,62.012,78.125,0
1579287259.029,59.570,-17.090,218.750,64.941,61.035,0
1579287259.033,57.617,-18.555,128.418,60.547,38.574,0
1579287259.030,58.594,-15.137,217.285,56.152,72.266,0
1579287259.034,58.594,-18.555,191.895,58.594,52.246,0
1579287259.038,62.988,-15.137,210.449,63.965,35.156,0
1579287259.042,66.895,-17.578,119.141,62.500,27.344,0
1579287259.046,64.941,-20.020,-44.434,58.594,-2.441,0
1579287259.050,67.383,-19.531,-53.223,59.570,1.953,0
1579287259.054,67.871,-19.043,-109.375,67.383,-5.371,0
1579287259.057,66.406,-13.672,-99.609,69.336,-22.461,0
1579287259.061,58.594,-7.324,-21.973,63.965,-36.133,0
1579287259.065,57.617,-15.625,-305.176,57.617,22.949,0
1579287259.069,65.918,-14.648,-389.160,56.152,43.457,0
1579287259.073,70.801,-2.930,-75.195,59.570,21.973,0
1579287259.069,65.430,-4.395,-41.992,56.641,47.363,0
1579287259.073,65.918,-7.324,-79.590,51.270,68.359,0
1579287259.077,63.965,-6.836,-158.203,53.223,74.219,0
1579287259.081,62.988,-4.883,-174.316,56.152,29.297,0
1579287259.085,63.965,-2.930,-139.648,54.688,13.672,0
1579287259.089,53.223,-5.371,-333.008,51.270,5.371,0
1579287259.093,50.781,-5.859,-471.191,51.270,-53.223,0
1579287259.096,54.688,-10.254,-578.613,52.734,-35.645,0
1579287259.100,50.781,-7.324,-568.359,52.246,36.621,0
1579287259.104,51.270,0.977,-255.859,52.734,63.477,0
1579287259.108,52.734,0.488,-177.246,50.293,75.195,0
1579287259.112,55.176,1.465,-219.238,49.805,17.090,0
1579287259.129,60.059,0.977,-250.977,46.387,47.852,0
1579287259.133,53.223,-3.418,-272.461,38.086,74.707,0
1579287259.137,46.875,-0.977,-277.832,38.086,27.832,0
1579287259.141,50.781,4.395,-298.828,42.480,24.414,0
1579287259.145,49.316,1.953,-244.629,43.457,30.762,0
1579287259.149,46.875,-5.859,-444.824,44.922,66.895,0
1579287259.153,51.758,-11.230,-781.250,45.898,3.906,0
1579287259.156,55.664,-2.930,-541.016,47.363,0.977,0
1579287259.160,60.547,0.000,-319.336,49.805,43.945,0
1579287259.164,62.012,-3.906,-368.652,50.781,80.078,0
1579287259.168,61.523,-6.348,-503.906,46.875,83.496,0
1579287259.172,63.965,-7.812,-526.855,44.434,51.270,0
1579287259.170,55.664,-8.789,-394.043,50.293,70.312,0
1579287259.174,54.199,-10.254,-431.641,50.781,46.387,0
1579287259.178,57.129,-16.113,-589.355,46.387,-63.965,0
1579287259.182,54.688,-19.531,-687.012,50.293,-45.898,0
1579287259.186,61.523,-17.578,-685.547,58.105,-6.348,0
1579287259.190,60.059,-16.602,-690.918,60.547,-32.715,0
1579287259.194,50.293,-13.672,-701.172,51.270,46.875,0
1579287259.197,38.574,-10.742,-591.797,42.969,70.312,0
1579287259.201,43.457,-11.719,-526.855,45.898,101.074,0
1579287259.205,63.477,-11.230,-691.406,48.340,77.637,0
1579287259.209,47.852,-3.418,-653.320,43.457,28.809,0
1579287259.213,48.828,-6.348,-534.180,36.133,51.270,0
1579287259.209,61.035,-10.742,-604.004,37.109,38.574,0
1579287259.213,55.664,-10.742,-594.727,44.922,39.551,0
1579287259.217,58.594,-12.207,-663.086,44.434,43.945,0
1579287259.221,52.246,-8.789,-634.766,37.598,44.434,0
1579287259.225,45.410,-5.371,-547.852,37.598,20.020,0
1579287259.229,38.086,-9.277,-706.055,40.039,-28.809,0
1579287259.233,49.805,-9.766,-725.586,41.992,-1.953,0
1579287259.236,63.965,-16.113,-846.191,39.551,16.602,0
1579287259.240,48.340,-13.184,-901.855,35.156,15.625,0
1579287259.244,49.316,-2.930,-603.516,39.062,15.137,0
1579287259.248,44.922,-2.930,-456.055,44.434,18.066,0
1579287259.252,12.695,-5.371,-476.562,41.992,-4.395,0
1579287259.269,36.133,-11.719,-546.387,41.016,25.391,0
1579287259.273,68.848,-15.137,-480.957,41.992,64.941,0
1579287259.277,56.641,-19.531,-428.223,39.062,-0.488,0
1579287259.281,35.645,-17.090,-489.746,39.551,-7.324,0
1579287259.285,28.320,-13.184,-387.695,38.574,27.832,0
1579287259.289,42.480,-20.508,-553.223,38.574,21.973,0
1579287259.293,44.434,-17.578,-561.523,47.852,52.246,0
1579287259.296,41.016,-7.324,-135.742,48.828,114.746,0
1579287259.300,55.176,-5.859,-51.758,41.504,120.605,0
1579287259.304,48.828,-7.812,-11.230,43.457,97.168,0
1579287259.308,39.062,-10.742,-124.512,43.945,77.148,0
1579287259.312,42.480,-7.812,-220.703,43.457,32.715,0
1579287259.310,44.922,-6.836,-77.148,37.598,-9.766,0
1579287259.314,44.434,-12.695,-57.617,41.992,-4.883,0
1579287259.318,44.922,-12.207,22.949,58.105,18.555,0
1579287259.322,47.363,-5.859,9.766,55.176,15.625,0
1579287259.326,43.945,-7.324,13.184,49.316,39.551,0
1579287259.330,52.246,-11.719,-12.207,50.293,49.805,0
1579287259.334,54.199,-4.395,-79.102,49.805,69.824,0
1579287259.337,50.293,3.906,39.551,55.664,33.203,0
1579287259.341,72.266,-3.418,-59.570,61.035,-32.715,0
1579287259.345,67.383,-6.836,-238.281,53.711,-16.113,0
1579287259.349,57.129,0.488,-33.203,50.293,28.809,0
1579287259.353,61.523,0.977,104.492,53.711,39.062,0
1579287259.350,46.875,8.301,173.828,53.223,68.359,0
1579287259.354,41.992,2.441,65.430,53.711,46.875,0
1579287259.358,45.410,-8.301,-258.301,48.828,-15.137,0
1579287259.362,50.781,3.418,-117.676,45.410,21.973,0
1579287259.366,55.176,6.348,122.070,50.781,59.570,0
1579287259.370,52.246,0.488,-34.668,51.270,8.789,0
1579287259.374,54.688,1.953,0.000,52.246,45.410,0
1579287259.377,58.105,0.000,-74.219,44.434,109.863,0
1579287259.381,55.176,3.906,-119.629,42.969,29.297,0
1579287259.385,61.035,8.301,132.812,54.688,39.062,0
1579287259.389,61.035,7.324,194.336,50.293,86.914,0
1579287259.393,49.316,5.371,171.875,47.363,16.113,0
1579287259.409,34.180,7.324,163.574,45.898,-4.395,0
1579287259.413,41.992,9.766,210.449,36.621,-12.695,0
1579287259.417,45.410,4.883,217.285,37.109,-16.602,0
1579287259.421,49.316,3.418,249.512,54.688,32.715,0
1579287259.425,57.617,4.883,270.996,46.875,44.922,0
1579287259.429,49.805,2.930,116.211,34.668,37.109,0
1579287259.433,62.988,-4.395,-31.738,45.898,28.809,0
1579287259.436,58.594,-0.488,37.598,55.176,6.348,0
1579287259.440,48.828,3.906,141.113,45.898,11.230,0
1579287259.444,42.969,4.395,207.031,51.758,30.762,0
1579287259.448,42.480,0.977,-13.672,60.059,16.113,0
1579287259.452,57.129,-6.836,-154.785,54.199,71.777,0
1579287259.449,55.176,-4.395,-75.195,60.547,55.176,0
1579287259.453,52.246,2.441,-10.742,60.059,36.621,0
1579287259.457,47.363,0.000,65.430,52.246,70.801,0
1579287259.461,54.199,-9.277,-178.223,48.828,39.551,0
1579287259.465,56.641,-7.812,-322.266,52.246,-18.066,0
1579287259.469,56.641,-2.441,-264.160,69.824,-33.691,0
1579287259.473,58.594,-0.977,-311.523,70.312,-36.133,0
1579287259.476,52.246,5.371,-145.020,43.457,17.578,0
1579287259.480,59.082,-1.465,-270.996,53.711,65.430,0
1579287259.484,56.152,-10.742,-596.680,40.039,44.922,0
1579287259.488,43.457,-1.953,-403.809,18.066,68.848,0
1579287259.492,46.875,1.953,-270.996,61.035,79.102,0
1579287259.509,62.012,-3.418,-369.141,71.289,7.812,0
1579287259.513,63.477,0.000,-425.781,59.082,18.066,0
1579287259.517,58.105,1.465,-517.090,67.383,88.867,0
1579287259.521,66.406,1.465,-509.766,74.707,127.441,0
1579287259.525,61.523,-0.488,-572.754,47.363,48.828,0
1579287259.529,55.176,-2.441,-751.465,48.828,18.066,0
1579287259.533,41.504,0.000,-855.957,45.898,70.801,0
1579287259.536,34.180,-8.789,-960.938,34.180,29.785,0
1579287259.540,42.480,-1.953,-925.293,46.875,23.438,0
1579287259.544,49.316,11.230,-813.477,67.871,73.730,0
1579287259.548,34.180,9.766,-817.871,39.062,86.426,0
1579287259.552,28.809,5.859,-897.461,29.297,59.570,0
1579287259.549,41.992,0.977,-973.145,57.129,13.672,0
1579287259.553,32.227,5.859,-966.797,41.016,21.484,0
1579287259.557,20.996,5.859,-967.285,41.992,-9.766,0
1579287259.561,26.367,6.836,-969.238,45.410,40.039,0
1579287259.565,14.160,6.836,-968.750,33.691,69.336,0
1579287259.569,0.488,2.930,-968.262,23.438,40.039,0
1579287259.573,16.602,8.301,-968.750,29.297,76.172,0
1579287259.576,4.883,8.301,-968.750,18.555,18.066,0
1579287259.580,-14.648,6.836,-968.750,0.000,-23.438,0
1579287259.584,-5.859,14.648,-963.867,43.457,35.156,0
1579287259.588,3.906,6.348,-978.516,35.156,29.785,0
1579287259.592,6.836,6.348,-921.387,48.340,54.688,0
1579287259.589,9.277,17.090,-819.824,60.547,85.938,0
1579287259.593,6.836,13.184,-849.121,32.227,26.855,0
1579287259.597,6.348,16.602,-846.191,65.430,8.789,0
1579287259.601,8.301,16.113,-844.727,75.684,25.879,0
1579287259.605,7.324,10.742,-836.426,52.246,1.465,0
1579287259.609,0.977,7.812,-897.461,42.969,-5.371,0
1579287259.613,-8.301,6.348,-939.941,55.176,20.996,0
1579287259.616,-3.418,15.137,-710.938,51.758,61.035,0
1579287259.620,10.254,9.277,-782.227,57.129,89.844,0
1579287259.624,8.301,2.441,-951.660,76.172,110.840,0
1579287259.628,1.953,8.301,-839.355,69.336,66.406,0
1579287259.632,5.371,8.301,-818.359,74.219,21.973,0
1579287259.649,1.465,6.836,-875.488,69.336,22.461,0
1579287259.653,-6.836,1.465,-955.566,71.289,30.273,0
1579287259.657,-3.418,1.953,-969.727,85.938,44.922,0
1579287259.661,4.883,7.812,-971.191,82.031,13.184,0
1579287259.665,0.488,7.324,-916.992,54.199,24.414,0
1579287259.669,-5.859,5.859,-907.227,36.621,23.926,0
1579287259.673,-8.301,4.883,-984.863,50.781,3.906,0
1579287259.676,-12.207,5.859,-911.133,49.805,62.988,0
1579287259.680,-11.719,8.789,-738.770,34.668,62.988,0
1579287259.684,-12.207,4.395,-697.266,29.785,11.719,0
1579287259.688,-8.789,2.441,-637.207,42.480,23.926,0
1579287259.692,-0.488,3.906,-683.594,58.105,39.551,0
1579287259.689,3.418,5.371,-737.305,69.336,62.988,0
1579287259.693,5.371,9.766,-523.926,63.965,35.645,0
1579287259.697,8.301,11.230,-463.867,48.340,-1.953,0
1579287259.701,15.137,12.207,-479.980,52.734,17.090,0
1579287259.705,12.695,13.184,-487.305,62.988,36.133,0
1579287259.709,15.137,11.719,-632.324,51.758,20.020,0
1579287259.713,29.297,12.695,-678.711,48.828,35.156,0
1579287259.716,25.391,14.648,-645.996,44.922,44.922,0
1579287259.720,16.602,16.602,-558.594,41.992,51.270,0
1579287259.724,25.879,17.090,-470.703,47.363,62.500,0
1579287259.728,24.414,6.348,-774.414,54.688,27.832,0
1579287259.732,4.395,6.348,-905.273,57.129,-2.441,0
1579287259.729,-5.371,15.137,-690.430,52.246,-27.832,0
1579287259.733,1.953,16.113,-562.500,50.781,32.715,0
1579287259.737,14.648,12.695,-615.234,60.059,64.941,0
1579287259.741,22.949,11.230,-750.000,54.688,55.664,0
1579287259.745,24.414,11.719,-704.590,42.480,51.270,0
1579287259.749,29.785,8.789,-735.840,41.016,77.637,0
1579287259.753,32.227,5.859,-874.023,49.316,44.922,0
1579287259.756,31.250,10.742,-887.695,51.758,0.977,0
1579287259.760,35.645,8.301,-881.348,51.758,76.660,0
1579287259.764,30.273,4.395,-968.262,45.410,67.871,0
1579287259.768,26.367,13.184,-919.922,49.316,3.906,0
1579287259.772,33.203,18.066,-873.047,63.477,49.805,0
1579287259.789,41.504,17.090,-932.617,65.430,87.402,0
1579287259.793,43.945,13.184,-970.703,69.336,41.992,0
1579287259.797,40.039,14.160,-966.797,67.383,0.977,0
1579287259.801,41.992,16.602,-968.262,65.918,10.742,0
1579287259.805,42.480,13.184,-968.750,67.383,14.648,0
1579287259.809,45.898,9.766,-968.262,70.312,11.230,0
1579287259.813,45.410,5.371,-968.750,78.613,6.348,0
