timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1580493202.621,42.480,41.016,21.484,37.598,74.219,0
1580493202.618,48.340,40.039,13.184,30.273,37.598,0
1580493202.622,41.016,37.109,19.531,23.438,-0.977,0
1580493202.626,37.109,35.645,29.297,32.715,38.574,0
1580493202.630,32.227,37.598,27.344,38.086,80.078,0
1580493202.634,58.105,40.527,19.043,30.273,117.188,0
1580493202.638,66.406,38.086,15.137,41.992,118.164,0
1580493202.642,42.480,34.668,19.531,50.781,68.359,0
1580493202.645,1.465,26.855,37.109,39.551,57.617,0
1580493202.649,9.277,25.391,27.344,36.133,74.219,0
1580493202.653,27.344,26.855,17.578,38.086,70.801,0
1580493202.657,21.484,26.855,35.156,29.297,45.410,0
1580493202.661,25.879,31.250,30.762,4.883,37.109,0
1580493202.658,15.625,33.691,23.438,11.230,48.828,0
1580493202.662,4.883,32.227,25.391,24.902,25.391,0
1580493202.666,7.812,30.762,36.133,28.809,21.484,0
1580493202.670,13.184,29.785,37.109,38.086,25.879,0
1580493202.674,24.414,35.156,21.973,36.133,-7.324,0
1580493202.678,45.898,42.969,10.254,33.203,33.203,0
1580493202.682,50.293,40.039,20.508,27.832,-17.090,0
1580493202.685,33.203,36.133,35.156,34.180,-42.480,0
1580493202.689,37.598,40.039,27.832,37.109,33.203,0
1580493202.693,59.082,42.969,25.879,33.203,51.758,0
1580493202.697,58.594,41.992,26.367,48.828,3.418,0
1580493202.701,52.246,42.480,21.484,31.250,-3.418,0
1580493202.718,59.570,44.434,20.020,30.273,30.273,0
1580493202.722,65.430,39.551,20.020,55.176,64.941,0
1580493202.726,72.754,41.016,10.254,52.734,42.969,0
1580493202.730,54.688,41.504,17.578,25.879,-0.977,0
1580493202.734,19.043,32.227,42.480,13.672,35.645,0
1580493202.738,36.621,34.668,35.645,54.688,26.367,0
1580493202.742,60.059,35.645,29.297,56.152,47.852,0
1580493202.745,51.758,35.645,23.438,15.137,26.367,0
1580493202.749,31.738,38.574,17.090,26.367,-8.789,0
1580493202.753,18.555,35.156,26.367,40.527,45.410,0
1580493202.757,26.855,36.133,21.973,12.695,26.855,0
1580493202.761,25.391,31.738,42.969,0.977,4.395,0
1580493202.758,19.531,34.180,37.109,23.438,35.645,0
1580493202.762,5.859,36.133,21.973,41.016,40.527,0
1580493202.766,30.273,31.738,28.809,42.969,42.969,0
1580493202.770,70.801,37.109,16.113,40.527,44.434,0
1580493202.774,49.316,37.598,17.578,18.555,68.359,0
1580493202.778,20.020,38.086,20.996,7.812,70.312,0
1580493202.782,21.973,41.504,18.555,39.551,0.977,0
1580493202.785,36.133,39.062,17.578,47.852,20.020,0
1580493202.789,37.598,37.109,17.578,42.969,60.059,0
1580493202.793,42.480,39.062,20.996,50.781,8.789,0
1580493202.797,39.551,34.180,27.344,39.551,10.254,0
1580493202.801,35.156,30.273,28.809,32.715,30.273,0
1580493202.798,41.504,32.227,23.926,29.785,60.059,0
1580493202.802,31.738,34.180,23.926,39.062,76.172,0
1580493202.806,23.438,35.156,27.344,46.875,63.477,0
1580493202.810,30.762,32.715,29.297,32.715,47.852,0
1580493202.814,38.574,32.227,22.461,40.039,-0.488,0
1580493202.818,39.551,39.062,19.531,41.504,-2.441,0
1580493202.822,17.090,36.133,21.484,17.090,19.043,0
1580493202.825,7.324,30.762,23.926,8.789,-19.531,0
1580493202.829,36.133,32.715,25.391,15.625,18.066,0
1580493202.833,55.664,32.715,21.484,25.391,30.273,0
1580493202.837,41.016,29.297,26.855,37.598,19.531,0
1580493202.841,31.250,30.273,25.879,36.621,35.645,0
1580493202.858,26.367,27.344,24.902,19.043,68.359,0
1580493202.862,20.020,25.391,31.738,26.367,53.223,0
1580493202.866,45.410,34.180,27.344,37.109,67.871,0
1580493202.870,50.781,36.621,22.949,33.203,84.961,0
1580493202.874,40.039,35.645,21.973,34.668,56.641,0
1580493202.878,38.574,35.645,24.902,37.109,49.316,0
1580493202.882,27.832,36.133,29.297,27.344,19.531,0
1580493202.885,30.762,39.551,23.438,28.809,20.020,0
1580493202.889,33.203,40.039,22.461,31.738,77.148,0
1580493202.893,32.715,42.480,22.461,18.066,69.824,0
1580493202.897,32.227,42.480,20.996,26.855,30.273,0
1580493202.901,23.926,42.969,24.902,27.344,53.223,0
1580493202.898,20.996,38.574,27.344,22.949,53.711,0
1580493202.902,26.367,34.668,25.391,24.414,-7.324,0
1580493202.906,31.738,37.598,25.391,23.438,5.371,0
1580493202.910,20.508,35.645,28.809,30.762,-1.465,0
1580493202.914,24.902,34.180,31.250,28.809,-65.430,0
1580493202.918,43.457,29.297,31.250,29.785,-9.277,0
1580493202.922,49.805,30.273,26.855,39.062,27.344,0
1580493202.925,39.551,35.645,29.297,40.527,27.344,0
1580493202.929,34.668,35.156,33.691,39.551,47.363,0
1580493202.933,51.758,36.133,32.227,31.250,49.316,0
1580493202.937,63.477,39.062,29.297,23.926,20.996,0
1580493202.941,51.758,40.039,27.344,34.668,38.574,0
1580493202.938,38.086,39.062,28.320,41.504,63.965,0
1580493202.942,46.387,38.086,27.832,42.480,73.730,0
1580493202.946,62.012,38.574,28.320,42.480,12.207,0
1580493202.950,52.246,38.086,28.320,37.109,4.883,0
1580493202.954,34.180,38.574,30.762,34.668,55.176,0
1580493202.958,41.016,40.527,33.691,32.227,46.387,0
1580493202.962,55.176,40.039,30.762,39.062,39.062,0
1580493202.965,49.805,41.504,31.738,47.363,28.320,0
1580493202.969,37.109,41.504,34.668,41.016,-16.602,0
1580493202.973,34.668,36.621,37.598,36.133,11.230,0
1580493202.977,37.598,31.738,40.039,32.715,72.754,0
1580493202.981,37.598,29.297,37.598,30.273,85.449,0
1580493202.998,19.531,29.297,39.062,35.156,82.031,0
1580493203.002,6.348,28.809,39.062,37.109,14.160,0
1580493203.006,17.578,26.855,37.109,26.367,1.465,0
1580493203.010,22.461,27.344,37.598,20.020,51.270,0
1580493203.014,16.602,34.180,33.691,25.391,-4.883,0
1580493203.018,7.812,34.668,34.180,17.578,-63.965,0
1580493203.022,14.648,34.180,29.297,7.324,41.504,0
1580493203.025,29.785,38.086,20.508,11.719,92.773,0
1580493203.029,29.297,40.039,26.367,22.461,20.020,0
1580493203.033,22.461,39.551,23.926,29.785,31.250,0
1580493203.037,30.273,39.551,20.508,32.227,21.973,0
1580493203.041,49.316,38.086,24.902,34.180,8.789,0
1580493203.038,43.945,37.109,30.762,38.086,26.855,0
1580493203.042,26.855,38.086,32.227,35.645,46.875,0
1580493203.046,34.180,36.621,32.715,33.691,5.371,0
1580493203.050,45.410,36.133,32.227,36.621,-33.691,0
1580493203.054,37.109,36.133,33.691,37.598,-18.555,0
1580493203.058,15.625,32.227,37.109,32.227,37.109,0
1580493203.062,4.395,27.832,35.645,26.367,25.391,0
1580493203.065,9.277,26.367,34.668,23.926,-34.180,0
1580493203.069,14.160,28.320,33.691,19.043,20.996,0
1580493203.073,3.906,31.250,33.691,15.625,15.137,0
1580493203.077,-1.465,32.715,28.809,17.090,49.316,0
1580493203.081,11.230,35.645,25.879,20.020,91.309,0
1580493203.078,20.020,37.598,26.855,13.672,22.461,0
1580493203.082,14.648,37.109,27.832,14.160,-9.766,0
1580493203.086,-0.977,35.645,28.809,22.461,10.742,0
1580493203.090,1.953,34.668,24.414,20.996,60.547,0
1580493203.094,16.113,33.203,23.926,20.508,54.199,0
1580493203.098,19.043,33.203,29.297,29.297,23.926,0
1580493203.102,11.230,29.297,31.250,36.133,36.133,0
1580493203.105,12.207,26.367,30.762,39.551,56.641,0
1580493203.109,24.414,26.855,30.273,33.691,45.410,0
1580493203.113,32.227,26.367,32.227,40.527,12.207,0
1580493203.117,26.367,29.297,32.227,48.340,40.039,0
1580493203.121,21.973,29.297,32.227,47.852,64.453,0
1580493203.138,40.039,27.832,34.668,51.758,64.453,0
1580493203.142,50.293,29.785,37.598,53.223,66.895,0
1580493203.146,34.180,33.203,40.039,46.875,60.547,0
1580493203.150,18.555,35.645,39.551,40.527,-1.465,0
1580493203.154,21.973,34.180,39.551,30.762,-2.930,0
1580493203.158,17.090,34.668,36.133,8.301,-13.184,0
1580493203.162,0.000,43.457,32.715,3.418,-3.418,0
1580493203.165,-9.277,46.387,37.598,2.441,58.594,0
1580493203.169,-9.277,47.363,38.086,-12.695,34.668,0
1580493203.173,-7.812,54.688,34.668,-27.832,35.645,0
1580493203.177,-20.020,54.199,39.062,-37.598,60.059,0
1580493203.181,-41.016,56.152,45.410,-40.527,63.477,0
1580493203.178,-51.270,58.594,54.688,-46.875,18.555,0
1580493203.182,-50.781,56.152,61.035,-66.406,20.996,0
1580493203.186,-57.129,56.152,61.523,-87.891,8.789,0
1580493203.190,-79.102,59.570,61.523,-96.680,14.160,0
1580493203.194,-99.609,57.617,62.012,-104.980,33.691,0
1580493203.198,-106.445,51.270,68.848,-114.746,20.996,0
1580493203.202,-109.375,50.781,71.289,-120.605,34.180,0
1580493203.205,-120.605,55.176,70.801,-126.953,28.809,0
1580493203.209,-134.766,60.547,63.477,-131.348,43.945,0
1580493203.213,-122.070,64.941,58.594,-127.441,85.938,0
1580493203.217,-101.562,64.941,60.059,-129.883,80.078,0
1580493203.221,-98.145,63.477,55.664,-123.047,57.617,0
1580493203.218,-109.863,62.988,51.758,-109.863,51.270,0
1580493203.222,-107.422,58.105,51.758,-104.492,78.613,0
1580493203.226,-87.402,56.152,53.223,-98.633,94.238,0
1580493203.230,-80.566,55.176,50.781,-88.867,40.039,0
1580493203.234,-76.660,56.641,50.781,-72.266,61.035,0
1580493203.238,-62.988,55.664,46.875,-55.664,64.453,0
1580493203.242,-42.480,50.293,37.598,-48.340,35.645,0
1580493203.245,-22.949,49.316,39.062,-37.109,12.207,0
1580493203.249,-16.602,49.316,39.551,-20.996,-8.789,0
1580493203.253,-4.395,45.410,35.156,-7.324,30.762,0
1580493203.257,12.695,38.086,31.250,-2.441,23.926,0
1580493203.261,21.484,34.180,25.879,6.348,46.875,0
1580493203.278,32.227,33.203,24.414,19.531,53.711,0
1580493203.282,35.156,29.785,25.391,35.645,15.137,0
1580493203.286,46.387,30.762,18.555,45.410,46.387,0
1580493203.290,65.430,31.738,15.625,47.363,82.031,0
1580493203.294,63.965,31.250,16.113,50.293,-3.906,0
1580493203.298,53.223,30.762,15.137,48.828,-9.766,0
1580493203.302,55.664,31.250,11.719,45.410,75.195,0
1580493203.305,68.848,28.320,6.348,49.316,56.641,0
1580493203.309,75.195,26.367,5.371,57.617,-13.184,0
1580493203.313,71.289,28.809,8.789,67.383,14.160,0
1580493203.317,66.406,28.809,10.742,74.707,19.043,0
1580493203.321,79.102,26.855,8.789,76.660,24.902,0
1580493203.318,90.332,27.832,7.812,81.543,38.574,0
1580493203.322,83.008,29.297,8.789,84.473,19.043,0
1580493203.326,71.777,28.320,12.695,83.984,56.152,0
1580493203.330,77.148,24.414,14.648,85.449,50.293,0
1580493203.334,89.355,21.484,14.648,83.496,33.691,0
1580493203.338,88.379,23.926,13.672,83.496,39.551,0
1580493203.342,82.031,25.879,12.695,91.797,1.465,0
1580493203.345,87.402,24.902,11.719,94.238,6.836,0
1580493203.349,101.562,20.508,7.812,88.379,45.410,0
1580493203.353,97.656,21.484,10.254,80.078,43.457,0
1580493203.357,77.637,22.949,12.695,76.660,22.461,0
1580493203.361,73.730,21.484,15.137,75.684,18.555,0
1580493203.358,85.938,22.461,17.090,72.266,10.742,0
1580493203.362,82.520,21.484,16.602,70.312,-3.418,0
1580493203.366,72.266,21.973,15.625,68.848,29.297,0
1580493203.370,68.359,22.949,13.184,65.918,-5.371,0
1580493203.374,79.590,24.414,10.742,61.035,-18.555,0
1580493203.378,91.309,25.391,8.789,56.641,40.039,0
1580493203.382,78.125,25.391,11.719,60.059,35.156,0
1580493203.385,64.941,25.879,11.719,53.711,-0.977,0
1580493203.389,72.754,27.832,8.301,50.781,52.246,0
1580493203.393,86.426,29.297,9.277,58.594,43.457,0
1580493203.397,87.891,29.785,13.184,59.082,27.832,0
1580493203.401,76.172,30.273,18.066,58.105,27.832,0
1580493203.418,78.613,28.809,18.066,59.082,24.414,0
1580493203.422,87.402,26.367,16.113,59.082,30.762,0
1580493203.426,80.078,27.344,16.602,62.500,12.695,0
1580493203.430,63.477,28.320,18.066,66.406,7.812,0
1580493203.434,58.594,24.902,18.555,62.500,35.156,0
1580493203.438,65.918,24.414,18.555,58.594,62.012,0
1580493203.442,63.477,23.438,20.996,59.082,83.496,0
1580493203.445,49.316,20.508,23.438,62.012,40.039,0
1580493203.449,43.457,20.996,22.949,65.918,55.176,0
1580493203.453,54.688,20.508,20.508,62.012,95.215,0
1580493203.457,59.570,20.996,21.973,57.129,45.410,0
1580493203.461,56.152,25.879,22.949,60.059,27.832,0
1580493203.459,52.734,27.832,21.973,61.035,10.742,0
1580493203.463,61.523,26.855,22.461,59.082,-11.230,0
1580493203.467,75.195,26.367,23.438,57.129,-23.926,0
1580493203.471,70.801,29.297,23.438,55.664,10.254,0
1580493203.475,55.176,30.273,24.902,54.199,49.316,0
1580493203.479,52.734,27.832,24.414,54.688,15.137,0
1580493203.483,62.012,26.855,23.926,48.828,-36.133,0
1580493203.486,65.918,28.320,24.902,47.852,1.953,0
1580493203.490,61.523,29.297,23.438,52.734,27.832,0
1580493203.494,62.988,30.273,24.414,47.852,38.086,0
1580493203.498,70.312,31.738,23.438,45.898,34.668,0
1580493203.502,68.848,30.762,20.996,46.875,22.461,0
1580493203.498,50.293,29.297,23.438,46.387,46.387,0
1580493203.502,38.086,28.809,23.438,43.457,61.523,0
1580493203.506,48.340,30.762,21.484,37.598,19.043,0
1580493203.510,61.035,34.180,18.555,33.691,20.996,0
1580493203.514,48.828,35.156,18.555,31.250,25.879,0
1580493203.518,32.715,35.156,20.996,33.691,39.551,0
1580493203.522,45.410,35.645,17.578,41.504,71.777,0
1580493203.525,56.641,32.227,16.602,34.180,62.988,0
1580493203.529,47.363,28.809,21.484,24.902,24.902,0
1580493203.533,33.203,28.809,24.902,34.668,56.641,0
1580493203.537,26.855,27.344,23.926,43.457,18.555,0
1580493203.541,36.133,24.902,22.461,41.992,-11.230,0
1580493203.558,46.875,29.785,22.949,41.992,0.488,0
1580493203.562,41.504,33.691,22.461,48.340,72.754,0
1580493203.566,33.691,30.762,22.949,49.316,110.840,0
1580493203.570,44.922,27.832,26.855,48.828,32.715,0
1580493203.574,58.594,27.832,25.391,50.781,27.832,0
1580493203.578,53.223,27.344,24.902,53.711,20.996,0
1580493203.582,47.363,26.855,26.855,57.129,59.570,0
1580493203.585,53.711,24.414,25.391,52.246,83.496,0
1580493203.589,59.570,23.438,24.902,46.875,21.484,0
1580493203.593,50.781,25.879,24.902,50.293,18.066,0
1580493203.597,32.715,29.785,25.879,45.410,44.922,0
1580493203.601,32.715,28.320,23.438,32.227,19.531,0
1580493203.598,48.340,28.809,20.508,30.762,57.129,0
1580493203.602,47.363,31.250,22.461,30.273,73.242,0
1580493203.606,33.203,32.227,23.438,26.855,51.270,0
1580493203.610,30.762,33.691,20.508,30.273,63.965,0
1580493203.614,40.527,29.297,14.648,29.785,45.410,0
1580493203.618,47.363,25.391,14.648,28.809,-2.930,0
1580493203.622,37.109,27.344,20.996,34.180,13.672,0
1580493203.625,34.180,30.762,22.461,36.621,29.785,0
1580493203.629,45.898,30.762,22.949,32.227,30.762,0
1580493203.633,50.293,29.785,19.043,23.926,35.156,0
1580493203.637,41.016,33.203,15.625,24.902,42.969,0
1580493203.641,34.668,36.621,20.508,30.273,8.301,0
1580493203.638,41.016,37.109,20.996,24.902,27.832,0
1580493203.642,46.387,34.180,21.973,22.949,42.480,0
1580493203.646,41.504,34.668,22.949,25.879,39.551,0
1580493203.650,30.273,36.621,21.484,26.855,111.328,0
1580493203.654,34.668,35.645,21.973,28.809,92.285,0
1580493203.658,49.316,32.715,23.438,26.855,8.301,0
1580493203.662,48.828,34.180,22.461,26.855,5.859,0
1580493203.665,37.598,38.574,21.484,26.855,58.105,0
1580493203.669,32.715,38.086,19.043,24.414,62.012,0
1580493203.673,40.039,34.180,16.602,27.832,7.324,0
1580493203.677,42.480,33.203,17.578,30.273,-31.738,0
1580493203.681,28.320,33.691,18.555,31.738,-5.859,0
1580493203.698,19.531,31.250,22.461,29.785,68.359,0
1580493203.702,30.273,28.320,20.996,24.902,86.914,0
1580493203.706,39.551,27.832,18.066,29.785,35.645,0
1580493203.710,28.320,27.832,22.949,31.738,51.758,0
1580493203.714,19.043,30.762,26.855,30.273,31.738,0
1580493203.718,24.414,29.785,23.926,26.367,18.066,0
1580493203.722,33.691,31.250,20.020,18.555,47.852,0
1580493203.725,35.156,34.668,21.484,22.949,40.527,0
1580493203.729,25.879,34.668,21.973,28.320,25.391,0
1580493203.733,25.879,35.645,20.020,25.391,-6.348,0
1580493203.737,43.457,33.691,20.508,31.250,29.785,0
1580493203.741,50.293,32.227,20.508,32.715,31.250,0
1580493203.738,41.504,36.133,20.508,32.227,49.316,0
1580493203.742,38.086,37.109,23.438,36.621,78.125,0
1580493203.746,47.852,34.180,22.949,36.621,10.254,0
1580493203.750,54.688,34.180,19.531,30.273,61.035,0
1580493203.754,38.086,33.691,19.531,27.832,16.602,0
1580493203.758,23.926,32.715,21.484,28.320,-15.625,0
1580493203.762,37.109,35.156,20.508,21.484,44.922,0
1580493203.765,48.828,38.574,18.066,20.508,66.895,0
1580493203.769,40.527,38.086,19.531,26.367,100.098,0
1580493203.773,27.344,37.598,19.043,21.973,68.848,0
1580493203.777,27.344,36.621,14.160,17.578,72.754,0
1580493203.781,33.203,36.133,18.066,19.043,13.672,0
1580493203.778,31.250,36.621,22.949,25.879,-19.531,0
1580493203.782,19.043,39.551,23.926,33.203,54.199,0
1580493203.786,18.066,38.574,20.996,32.227,47.852,0
1580493203.790,26.855,32.715,18.555,31.250,22.461,0
1580493203.794,30.762,35.645,19.531,32.715,25.391,0
1580493203.798,20.020,40.039,22.461,33.691,-4.883,0
1580493203.802,10.742,40.039,24.902,34.180,-8.301,0
1580493203.805,20.508,35.156,23.438,27.344,59.570,0
1580493203.809,31.738,30.762,24.414,24.902,78.613,0
1580493203.813,28.320,34.180,27.344,35.156,67.871,0
1580493203.817,24.902,34.668,26.855,39.551,12.695,0
1580493203.821,39.062,35.645,28.320,41.992,29.297,0
1580493203.838,48.828,37.598,26.855,46.875,49.316,0
1580493203.842,38.574,36.621,23.438,51.270,22.461,0
1580493203.846,24.414,35.645,25.391,47.852,43.457,0
1580493203.850,29.785,36.621,24.414,37.598,37.109,0
1580493203.854,46.387,36.133,20.508,34.668,68.848,0
1580493203.858,43.945,36.133,21.973,31.738,11.230,0
1580493203.862,29.785,38.574,23.438,30.762,-65.918,0
1580493203.865,28.320,36.621,22.461,30.273,-32.227,0
1580493203.869,41.504,32.227,21.484,26.855,29.785,0
1580493203.873,42.480,32.227,22.461,26.855,37.109,0
1580493203.877,28.320,35.156,21.484,27.832,55.664,0
1580493203.881,28.320,35.645,17.578,30.273,47.852,0
1580493203.878,40.527,33.691,18.555,33.691,46.875,0
1580493203.882,47.852,32.227,20.020,32.715,92.285,0
1580493203.886,44.922,35.645,19.043,37.109,76.172,0
1580493203.890,36.133,36.621,21.973,40.527,59.570,0
1580493203.894,37.109,34.668,21.973,38.574,46.387,0
1580493203.898,44.922,35.156,20.996,37.598,-16.602,0
1580493203.902,45.410,36.621,22.949,39.551,-32.715,0
1580493203.905,32.227,35.156,23.438,39.062,-4.395,0
1580493203.909,36.133,34.668,21.973,37.109,-10.742,0
1580493203.913,52.246,35.156,20.508,33.203,69.824,0
1580493203.917,46.387,35.645,20.020,30.762,67.871,0
1580493203.921,33.691,35.156,20.996,31.738,18.066,0
1580493203.938,33.691,35.645,21.973,34.668,12.207,0
1580493203.942,42.969,35.156,20.508,37.109,-9.766,0
1580493203.946,42.480,34.180,20.020,32.227,-1.953,0
1580493203.950,28.809,35.645,21.484,30.273,-31.738,0
1580493203.954,23.438,36.133,23.926,31.250,-6.836,0
1580493203.958,32.227,35.156,24.414,28.320,38.574,0
1580493203.962,36.621,33.691,23.438,25.879,23.438,0
1580493203.965,28.809,33.203,25.391,19.531,59.082,0
1580493203.969,17.090,33.691,28.320,23.926,63.477,0
1580493203.973,22.949,31.738,26.855,27.344,57.617,0
1580493203.977,38.574,30.762,25.391,26.855,58.594,0
1580493203.981,32.715,31.738,25.879,26.855,33.691,0
1580493203.978,19.531,36.133,24.414,27.832,10.742,0
1580493203.982,21.484,37.598,22.949,29.785,7.324,0
1580493203.986,35.645,36.133,26.367,26.855,35.156,0
1580493203.990,41.016,35.156,27.832,29.297,15.625,0
1580493203.994,30.762,36.133,26.855,38.086,53.711,0
1580493203.998,25.879,34.668,28.809,40.039,78.613,0
1580493204.002,36.621,33.691,29.297,31.738,4.883,0
1580493204.005,40.527,33.691,28.809,25.391,-46.387,0
1580493204.009,24.414,33.691,27.832,28.809,-1.465,0
1580493204.013,17.090,34.180,27.832,28.809,20.508,0
1580493204.017,32.715,36.621,24.902,20.508,34.668,0
1580493204.021,37.598,35.645,21.973,12.207,82.031,0
1580493204.018,26.367,34.180,22.461,16.113,27.344,0
1580493204.022,18.066,34.180,23.926,18.066,-57.617,0
1580493204.026,28.809,32.715,23.926,17.090,9.277,0
1580493204.030,43.457,31.738,25.391,23.926,-14.160,0
1580493204.034,37.109,32.227,28.320,28.809,-41.504,0
1580493204.038,21.484,33.691,26.855,26.855,9.277,0
1580493204.042,20.508,33.691,25.391,21.973,36.133,0
1580493204.045,34.668,35.156,23.438,25.879,22.461,0
1580493204.049,36.133,36.133,22.461,20.020,9.766,0
1580493204.053,22.949,38.086,22.461,16.113,48.828,0
1580493204.057,17.578,36.621,23.926,22.949,39.551,0
1580493204.061,22.461,32.227,20.996,21.484,27.832,0
1580493204.078,27.832,31.738,17.578,20.996,-14.648,0
1580493204.082,22.949,32.227,21.973,25.879,6.836,0
1580493204.086,16.113,33.691,25.391,24.414,50.781,0
1580493204.090,23.438,32.715,23.926,19.043,61.035,0
1580493204.094,26.367,29.297,24.902,16.113,44.922,0
1580493204.098,21.484,32.715,24.902,18.066,30.273,0
1580493204.102,13.672,36.621,24.414,17.090,22.461,0
1580493204.105,13.184,33.691,24.414,13.672,23.926,0
1580493204.109,23.438,33.203,21.484,12.207,69.336,0
1580493204.113,27.832,38.086,19.043,13.184,54.199,0
1580493204.117,23.438,41.992,20.020,19.043,27.832,0
1580493204.121,22.461,41.992,21.973,20.996,-17.578,0
1580493204.118,41.504,39.062,19.531,17.578,-17.578,0
1580493204.122,44.434,35.156,20.020,21.484,72.754,0
1580493204.126,21.973,35.156,25.879,23.926,25.391,0
1580493204.130,14.648,35.645,29.785,20.508,12.695,0
1580493204.134,28.320,32.227,30.273,20.508,74.707,0
1580493204.138,29.785,29.785,29.785,21.484,6.348,0
1580493204.142,20.020,28.809,33.691,24.414,-11.719,0
1580493204.145,15.137,31.250,35.645,28.320,43.945,0
1580493204.149,19.043,30.762,30.273,28.809,76.172,0
1580493204.153,29.297,25.879,24.902,24.414,43.457,0
1580493204.157,29.297,26.367,24.902,19.043,35.156,0
1580493204.161,26.367,30.273,25.879,26.367,52.246,0
1580493204.158,31.250,31.250,25.879,30.273,41.992,0
1580493204.162,37.598,27.832,25.879,27.344,0.977,0
1580493204.166,38.574,27.832,26.367,30.273,44.434,0
1580493204.170,28.320,29.785,28.809,39.062,87.891,0
1580493204.174,24.414,27.344,30.762,41.504,41.992,0
1580493204.178,37.109,26.367,30.273,34.180,27.344,0
1580493204.182,40.039,27.344,26.855,31.250,37.598,0
