timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1580493050.653,39.551,39.062,38.086,48.828,3.418,0
1580493050.657,55.176,39.551,31.738,51.758,-20.996,0
1580493050.661,67.871,38.574,28.320,53.711,29.785,0
1580493050.658,58.105,38.086,31.250,43.457,9.277,0
1580493050.662,41.504,37.598,35.645,34.180,27.344,0
1580493050.666,37.109,35.645,37.109,20.508,26.367,0
1580493050.670,41.504,32.227,35.156,6.348,-10.742,0
1580493050.674,40.039,33.203,34.180,8.789,20.508,0
1580493050.678,28.809,37.109,36.621,10.742,21.484,0
1580493050.681,25.879,37.598,38.086,9.766,29.297,0
1580493050.685,33.203,39.551,32.715,7.812,41.504,0
1580493050.689,40.039,39.062,26.855,12.695,16.113,0
1580493050.693,35.645,37.109,26.855,19.531,59.570,0
1580493050.697,27.344,38.574,27.832,26.855,75.195,0
1580493050.701,32.227,38.574,25.879,29.297,-3.906,0
1580493050.718,41.992,37.598,26.367,29.297,-4.395,0
1580493050.722,35.156,34.668,30.273,33.691,18.555,0
1580493050.726,21.484,33.691,35.156,31.250,16.602,0
1580493050.730,24.414,31.738,38.086,20.996,41.992,0
1580493050.734,34.668,25.879,37.598,21.484,65.918,0
1580493050.738,32.227,28.320,38.086,26.855,35.156,0
1580493050.741,18.066,32.715,41.504,26.367,39.062,0
1580493050.745,24.414,34.668,40.527,31.738,10.742,0
1580493050.749,42.480,32.715,38.086,38.574,-1.953,0
1580493050.753,38.086,31.250,39.551,39.062,96.680,0
1580493050.757,27.832,34.668,41.504,41.992,67.871,0
1580493050.761,24.902,34.668,41.504,43.945,6.836,0
1580493050.759,34.668,31.738,39.062,38.086,11.719,0
1580493050.763,50.293,34.668,36.133,33.691,41.016,0
1580493050.767,42.480,39.551,37.598,33.203,88.867,0
1580493050.771,33.203,40.527,39.062,27.832,88.379,0
1580493050.775,46.875,40.527,35.156,20.996,42.480,0
1580493050.779,58.594,41.016,34.668,18.555,68.848,0
1580493050.782,49.805,43.945,35.156,16.113,84.961,0
1580493050.786,34.668,48.340,36.133,16.113,38.574,0
1580493050.790,37.109,47.363,33.691,20.508,20.996,0
1580493050.794,49.805,46.387,30.273,22.461,15.625,0
1580493050.798,45.410,46.875,30.762,30.273,31.250,0
1580493050.802,30.273,44.922,31.738,42.480,59.082,0
1580493050.798,27.344,44.434,35.156,41.016,69.336,0
1580493050.802,34.668,41.504,36.133,36.621,40.527,0
1580493050.806,38.086,40.039,35.645,40.039,28.320,0
1580493050.810,24.902,41.992,38.574,41.504,44.434,0
1580493050.814,16.602,40.039,39.062,45.898,42.969,0
1580493050.818,36.133,36.621,38.086,45.898,33.203,0
1580493050.821,46.875,37.598,40.527,44.922,46.387,0
1580493050.825,40.527,37.598,42.969,42.969,31.250,0
1580493050.829,32.227,39.062,44.922,41.016,-31.250,0
1580493050.833,34.180,35.645,44.922,43.457,26.855,0
1580493050.837,51.758,33.203,39.551,46.387,13.672,0
1580493050.841,50.293,41.016,37.109,49.805,-27.832,0
1580493050.858,32.227,41.016,36.621,47.363,-9.766,0
1580493050.862,38.574,39.062,36.621,42.969,15.625,0
1580493050.866,51.758,40.527,37.598,36.133,62.012,0
1580493050.870,48.340,41.992,38.086,31.738,10.254,0
1580493050.874,27.344,46.875,38.086,34.668,-0.977,0
1580493050.878,22.461,49.316,37.598,35.645,38.086,0
1580493050.881,38.574,44.922,37.109,20.996,78.613,0
1580493050.885,41.992,41.016,37.109,19.043,41.992,0
1580493050.889,32.715,41.992,39.551,24.902,25.391,0
1580493050.893,25.391,44.922,39.551,28.809,34.668,0
1580493050.897,33.691,42.480,37.598,30.273,41.016,0
1580493050.901,45.898,37.598,38.574,31.250,60.547,0
1580493050.898,39.062,38.086,40.527,33.203,39.551,0
1580493050.902,25.879,40.039,39.551,34.180,22.461,0
1580493050.906,28.809,37.598,37.598,32.227,24.902,0
1580493050.910,39.062,39.062,37.109,28.320,6.348,0
1580493050.914,35.156,41.992,37.109,27.832,-16.602,0
1580493050.918,23.926,41.504,40.039,31.738,-32.227,0
1580493050.921,19.043,41.016,41.504,33.691,18.555,0
1580493050.925,25.879,36.133,39.551,25.879,38.574,0
1580493050.929,24.902,35.645,38.574,27.344,30.273,0
1580493050.933,19.043,40.039,40.527,25.879,25.879,0
1580493050.937,16.602,42.480,41.504,29.785,-0.488,0
1580493050.941,23.926,41.992,40.527,35.645,-9.277,0
1580493050.938,35.645,41.016,39.551,28.320,7.324,0
1580493050.942,24.902,42.480,43.945,30.273,-3.906,0
1580493050.946,16.602,45.898,47.363,38.086,15.137,0
1580493050.950,36.133,46.387,41.992,41.992,44.434,0
1580493050.954,51.270,43.457,39.551,34.180,12.207,0
1580493050.958,42.969,46.387,42.480,33.691,4.883,0
1580493050.961,30.762,46.875,44.434,34.180,-4.883,0
1580493050.965,36.621,42.969,44.922,31.250,-25.391,0
1580493050.969,44.434,41.016,47.852,32.715,25.879,0
1580493050.973,41.016,39.551,48.340,33.203,27.832,0
1580493050.977,29.785,40.527,48.340,36.133,-0.977,0
1580493050.981,27.344,41.016,50.781,38.086,38.574,0
1580493050.998,39.551,39.062,49.316,36.133,45.410,0
1580493051.002,43.457,40.039,47.852,37.109,64.941,0
1580493051.006,35.645,43.945,47.852,40.039,95.703,0
1580493051.010,29.297,43.945,46.875,36.621,72.266,0
1580493051.014,38.086,41.992,43.457,36.621,61.523,0
1580493051.018,48.340,42.480,41.016,38.574,30.273,0
1580493051.021,40.039,43.457,41.016,39.062,-13.184,0
1580493051.025,27.832,45.410,42.969,38.574,-8.789,0
1580493051.029,36.621,43.945,43.457,35.156,19.043,0
1580493051.033,47.852,40.527,42.969,36.621,13.672,0
1580493051.037,42.480,40.527,46.387,37.109,58.594,0
1580493051.041,33.203,38.574,46.387,31.250,106.445,0
1580493051.038,35.645,38.086,45.898,30.273,73.730,0
1580493051.042,48.340,37.598,47.852,34.668,8.789,0
1580493051.046,45.898,39.062,49.316,37.598,-32.715,0
1580493051.050,30.762,42.480,49.316,35.156,17.090,0
1580493051.054,25.391,41.992,47.852,30.273,43.457,0
1580493051.058,31.250,34.180,43.457,33.203,43.457,0
1580493051.061,34.180,31.738,36.621,37.109,59.082,0
1580493051.065,21.484,34.668,37.598,38.086,39.551,0
1580493051.069,16.602,35.645,41.016,38.086,25.879,0
1580493051.073,31.738,35.645,35.645,31.738,33.691,0
1580493051.077,39.551,35.645,30.762,27.832,43.945,0
1580493051.081,25.391,40.039,33.203,30.762,41.504,0
1580493051.078,16.113,41.992,36.621,34.180,11.230,0
1580493051.082,28.809,39.062,34.668,35.156,-22.949,0
1580493051.086,47.363,38.574,33.203,33.691,41.504,0
1580493051.090,45.898,38.574,38.574,28.809,83.984,0
1580493051.094,32.227,40.527,40.527,33.203,48.340,0
1580493051.098,31.250,41.016,38.574,33.203,21.484,0
1580493051.101,41.992,41.504,40.039,28.320,20.996,0
1580493051.105,41.504,42.480,37.109,32.227,53.223,0
1580493051.109,24.902,42.480,37.109,31.738,73.242,0
1580493051.113,24.902,41.504,40.039,37.109,30.762,0
1580493051.117,40.039,42.969,38.574,39.551,20.508,0
1580493051.121,41.016,44.922,39.062,36.133,79.590,0
1580493051.138,23.438,44.922,42.969,38.574,76.172,0
1580493051.142,17.578,43.457,43.945,38.574,25.391,0
1580493051.146,25.391,39.062,44.922,31.250,34.668,0
1580493051.150,33.203,37.598,45.410,25.391,29.785,0
1580493051.154,31.250,41.504,47.363,30.762,30.762,0
1580493051.158,17.578,42.480,46.875,31.250,54.688,0
1580493051.161,21.484,40.527,42.480,26.367,43.457,0
1580493051.165,34.180,38.086,35.645,28.809,50.781,0
1580493051.169,38.086,38.574,36.621,39.551,31.250,0
1580493051.173,31.738,42.480,41.016,42.969,35.645,0
1580493051.177,33.691,46.387,39.062,36.621,49.316,0
1580493051.181,48.340,43.457,35.156,34.668,20.996,0
1580493051.178,44.434,41.016,34.180,31.738,7.812,0
1580493051.182,27.344,42.480,37.598,24.414,16.113,0
1580493051.186,24.902,42.480,37.109,22.949,33.691,0
1580493051.190,32.715,43.945,36.621,23.438,94.727,0
1580493051.194,43.457,46.387,39.062,24.902,105.469,0
1580493051.198,37.598,45.410,44.434,29.785,31.250,0
1580493051.201,22.949,44.434,41.992,33.691,45.898,0
1580493051.205,36.621,43.457,39.062,32.227,68.848,0
1580493051.209,53.223,44.434,38.086,33.691,67.871,0
1580493051.213,46.387,44.434,37.109,37.109,16.602,0
1580493051.217,33.203,42.480,38.086,37.598,-5.859,0
1580493051.221,43.945,43.945,39.062,42.969,4.395,0
1580493051.238,60.059,44.922,38.086,42.480,49.316,0
1580493051.242,57.617,44.434,36.133,47.852,64.453,0
1580493051.246,50.293,46.875,34.668,56.641,53.711,0
1580493051.250,48.340,46.875,32.715,51.758,84.473,0
1580493051.254,58.594,45.410,33.691,50.293,39.062,0
1580493051.258,62.988,46.875,37.109,59.082,24.414,0
1580493051.261,44.434,46.875,39.551,62.988,49.805,0
1580493051.265,32.715,44.434,35.156,51.270,26.855,0
1580493051.269,45.410,41.016,35.645,41.992,3.906,0
1580493051.273,53.711,40.039,38.086,37.598,13.184,0
1580493051.277,34.668,42.480,37.109,31.250,15.137,0
1580493051.281,24.414,41.016,38.574,35.156,-17.090,0
1580493051.278,33.691,39.062,37.109,34.668,-10.742,0
1580493051.282,39.062,39.062,33.691,30.273,44.434,0
1580493051.286,36.133,40.039,36.133,35.156,42.969,0
1580493051.290,19.043,38.086,37.109,34.180,46.387,0
1580493051.294,20.020,33.691,30.762,27.344,59.082,0
1580493051.298,37.109,35.645,28.320,25.879,46.387,0
1580493051.301,37.598,40.527,27.344,27.832,21.484,0
1580493051.305,29.297,43.457,21.973,31.250,34.668,0
1580493051.309,32.227,45.410,24.414,34.180,35.156,0
1580493051.313,50.293,45.410,26.855,35.156,15.625,0
1580493051.317,59.082,45.898,28.809,33.691,44.922,0
1580493051.321,54.199,46.387,28.809,37.598,75.684,0
1580493051.318,55.664,46.875,26.367,47.363,102.539,0
1580493051.322,67.383,45.898,26.367,53.711,89.844,0
1580493051.326,72.266,43.945,27.832,57.617,46.387,0
1580493051.330,60.059,41.992,30.273,58.594,52.246,0
1580493051.334,47.852,41.992,32.227,56.152,60.059,0
1580493051.338,50.781,38.574,29.297,50.781,61.035,0
1580493051.341,59.082,35.156,28.320,48.340,61.035,0
1580493051.345,51.758,40.039,31.250,49.805,19.531,0
1580493051.349,31.738,42.969,33.203,41.504,55.664,0
1580493051.353,30.762,40.527,35.645,36.133,74.707,0
1580493051.357,47.363,41.016,34.180,38.574,41.992,0
1580493051.361,41.016,42.480,33.203,35.156,46.875,0
1580493051.378,21.973,41.504,38.086,33.691,43.457,0
1580493051.382,21.484,43.945,40.527,36.621,32.227,0
1580493051.386,35.645,46.387,41.992,39.551,-7.324,0
1580493051.390,38.574,46.387,41.504,40.527,1.953,0
1580493051.394,26.367,44.922,42.480,41.992,42.969,0
1580493051.398,23.438,43.945,42.969,43.945,76.660,0
1580493051.401,33.203,41.504,41.992,42.969,83.984,0
1580493051.405,41.016,41.016,42.480,40.039,51.758,0
1580493051.409,35.156,40.527,39.551,34.668,45.410,0
1580493051.413,25.391,41.992,39.551,35.156,41.016,0
1580493051.417,28.809,44.922,39.062,33.203,17.090,0
1580493051.421,41.992,44.434,35.156,32.227,-11.719,0
1580493051.418,41.016,44.434,38.086,40.527,8.301,0
1580493051.422,25.879,44.434,41.992,41.992,4.395,0
1580493051.426,26.367,42.969,41.504,38.574,40.039,0
1580493051.430,42.480,39.551,39.062,35.645,87.891,0
1580493051.434,47.363,39.551,40.527,36.133,37.598,0
1580493051.438,36.621,41.016,41.016,38.086,-39.551,0
1580493051.441,31.738,42.969,36.621,37.109,-33.203,0
1580493051.445,42.969,42.969,36.621,41.016,25.391,0
1580493051.449,46.875,41.016,36.133,43.457,18.066,0
1580493051.453,36.133,42.480,39.062,44.434,-1.953,0
1580493051.457,28.320,43.945,41.016,41.992,16.113,0
1580493051.461,38.574,42.480,38.086,37.109,36.621,0
1580493051.458,49.316,41.992,39.062,41.016,60.059,0
1580493051.462,42.480,43.457,41.992,44.922,10.254,0
1580493051.466,29.785,45.410,40.039,45.898,-13.672,0
1580493051.470,31.738,45.898,36.133,43.457,22.949,0
1580493051.474,41.992,42.480,33.203,37.598,24.414,0
1580493051.478,34.180,42.969,35.156,33.691,22.461,0
1580493051.481,20.020,45.898,38.574,34.668,39.062,0
1580493051.485,24.414,45.410,38.086,35.645,13.672,0
1580493051.489,34.668,44.434,41.016,33.691,18.066,0
1580493051.493,41.992,48.340,42.480,39.062,28.809,0
1580493051.497,35.156,49.316,41.992,47.852,16.602,0
1580493051.501,29.785,49.805,41.992,49.805,41.992,0
1580493051.518,47.363,48.340,41.504,52.734,21.484,0
1580493051.522,58.594,46.387,40.527,50.293,36.621,0
1580493051.526,47.363,45.898,42.969,47.363,55.664,0
1580493051.530,32.715,43.457,44.434,46.387,58.105,0
1580493051.534,38.574,41.016,46.875,40.039,62.988,0
1580493051.538,50.293,39.551,45.410,40.527,27.832,0
1580493051.541,38.574,39.062,42.969,43.945,51.758,0
1580493051.545,23.438,41.016,46.387,41.992,83.496,0
1580493051.549,35.645,42.480,46.387,41.016,58.594,0
1580493051.553,47.852,41.504,46.387,39.551,49.805,0
1580493051.557,43.945,42.969,47.363,42.969,17.090,0
1580493051.561,29.785,47.363,47.852,46.387,1.953,0
1580493051.558,25.879,45.410,42.480,41.992,8.301,0
1580493051.562,46.875,45.410,36.621,40.527,4.883,0
1580493051.566,54.199,45.898,38.574,41.016,3.906,0
1580493051.570,40.527,42.480,39.551,41.504,-3.906,0
1580493051.574,35.156,40.039,38.086,41.016,15.625,0
1580493051.578,47.363,38.086,38.574,39.551,26.855,0
1580493051.581,60.059,40.527,39.062,44.434,28.320,0
1580493051.585,46.387,42.480,41.016,48.828,47.852,0
1580493051.589,24.414,40.527,41.992,45.410,16.602,0
1580493051.593,25.879,40.527,41.504,40.039,6.836,0
1580493051.597,30.273,41.504,41.992,33.691,-1.465,0
1580493051.601,18.555,43.457,41.992,35.645,34.668,0
1580493051.598,10.742,43.457,41.504,46.387,61.035,0
1580493051.602,24.902,47.363,38.574,49.316,25.391,0
1580493051.606,43.457,49.316,37.109,52.734,28.320,0
1580493051.610,44.922,45.898,38.086,54.199,24.902,0
1580493051.614,39.551,46.875,40.527,56.641,50.781,0
1580493051.618,40.039,45.898,41.992,58.105,103.516,0
1580493051.621,48.828,43.457,41.504,51.270,107.422,0
1580493051.625,55.664,44.922,41.016,49.805,78.125,0
1580493051.629,41.504,44.434,41.016,43.945,87.891,0
1580493051.633,31.738,44.434,41.016,37.598,77.637,0
1580493051.637,49.316,43.457,36.621,41.504,11.230,0
1580493051.641,61.035,41.504,36.133,44.434,34.180,0
1580493051.658,45.898,40.527,38.086,44.434,83.984,0
1580493051.662,31.738,41.016,36.133,39.551,29.297,0
1580493051.666,37.109,41.504,37.598,30.762,9.277,0
1580493051.670,41.504,40.039,35.156,24.902,47.363,0
1580493051.674,35.645,40.039,32.715,28.809,86.914,0
1580493051.678,20.996,42.480,37.109,29.297,67.383,0
1580493051.681,19.043,41.992,39.062,24.902,36.133,0
1580493051.685,32.715,39.062,35.156,20.508,51.270,0
1580493051.689,32.715,38.086,33.691,26.367,75.684,0
1580493051.693,21.484,38.574,39.062,39.551,63.477,0
1580493051.697,18.066,38.086,38.574,41.016,16.113,0
1580493051.701,33.691,37.109,34.180,37.598,-24.902,0
1580493051.698,40.527,36.621,35.645,36.621,1.953,0
1580493051.702,24.902,36.133,40.039,39.062,43.457,0
1580493051.706,11.230,34.180,39.551,38.086,29.297,0
1580493051.710,21.973,34.180,35.645,33.203,80.078,0
1580493051.714,38.086,36.621,36.133,36.133,78.613,0
1580493051.718,31.738,39.062,36.621,42.480,36.621,0
1580493051.721,26.367,41.504,37.109,43.945,57.617,0
1580493051.725,36.133,40.527,39.062,47.363,-9.277,0
1580493051.729,46.875,37.598,39.062,49.316,-0.488,0
1580493051.733,47.852,40.527,38.086,46.387,55.176,0
1580493051.737,34.668,46.875,37.109,45.410,27.832,0
1580493051.741,32.715,45.898,38.086,40.527,37.109,0
1580493051.738,48.340,43.457,36.133,37.109,38.086,0
1580493051.742,54.199,42.969,31.738,37.109,40.039,0
1580493051.746,41.504,47.363,30.273,35.156,21.973,0
1580493051.750,31.250,47.363,31.250,31.738,38.574,0
1580493051.754,42.480,42.480,32.227,31.738,38.574,0
1580493051.758,48.340,38.086,35.645,31.738,27.344,0
1580493051.761,33.691,35.645,39.551,31.250,47.363,0
1580493051.765,23.438,36.133,40.527,34.668,10.742,0
1580493051.769,28.320,35.156,38.086,28.320,15.137,0
1580493051.773,32.715,32.227,38.574,24.414,38.086,0
1580493051.777,20.996,33.203,41.504,31.250,42.480,0
1580493051.781,6.836,37.109,40.527,37.109,9.766,0
1580493051.798,10.742,39.062,38.574,35.156,8.301,0
1580493051.802,30.273,42.480,35.645,35.156,63.965,0
1580493051.806,30.273,46.875,37.598,38.574,79.102,0
1580493051.810,14.648,45.898,40.039,36.621,28.320,0
1580493051.814,12.207,44.434,39.062,32.715,10.742,0
1580493051.818,26.367,43.945,39.062,31.738,30.273,0
1580493051.821,31.250,40.527,39.062,27.832,55.176,0
1580493051.825,17.578,39.551,40.039,22.461,33.203,0
1580493051.829,15.625,37.598,40.039,25.879,39.062,0
1580493051.833,26.367,35.645,34.180,26.855,58.105,0
1580493051.837,33.203,35.645,28.809,22.461,-47.852,0
1580493051.841,26.855,37.598,30.762,22.949,-19.043,0
1580493051.838,21.973,40.039,34.180,24.902,31.738,0
1580493051.842,34.180,37.109,36.133,26.855,-22.461,0
1580493051.846,50.781,36.133,40.527,32.227,18.555,0
1580493051.850,53.711,39.062,42.480,35.645,26.367,0
1580493051.854,39.062,42.480,40.039,34.668,19.531,0
1580493051.858,41.504,43.457,37.109,34.668,38.574,0
1580493051.861,58.105,41.504,33.203,33.691,20.996,0
1580493051.865,53.223,40.039,32.227,28.320,17.090,0
1580493051.869,39.551,42.969,35.156,32.227,51.270,0
1580493051.873,37.109,44.434,35.645,32.715,51.270,0
1580493051.877,44.434,42.969,36.133,30.762,58.105,0
1580493051.881,46.387,43.945,35.645,36.133,21.484,0
1580493051.878,27.344,43.945,36.621,35.156,-21.973,0
1580493051.882,11.719,41.016,37.109,32.715,-29.785,0
1580493051.886,22.949,36.621,33.691,34.668,-21.973,0
1580493051.890,37.109,35.156,31.738,32.715,-9.277,0
1580493051.894,26.367,36.621,30.273,30.762,-3.418,0
1580493051.898,20.020,38.574,29.785,32.227,11.230,0
1580493051.901,25.391,35.156,30.762,27.344,15.137,0
1580493051.905,29.297,31.250,31.250,25.391,-24.414,0
1580493051.909,21.973,32.715,32.715,24.902,-15.137,0
1580493051.913,7.812,31.738,33.203,21.973,59.570,0
1580493051.917,12.207,30.762,30.273,20.020,89.355,0
1580493051.921,24.902,30.273,26.855,16.113,89.844,0
1580493051.938,24.414,30.273,27.832,16.602,82.520,0
1580493051.942,11.230,34.180,29.297,19.043,140.137,0
1580493051.946,8.789,35.156,24.414,18.066,119.141,0
1580493051.950,21.484,32.715,21.484,17.578,55.664,0
1580493051.954,28.809,29.297,23.926,18.066,36.621,0
1580493051.958,15.137,28.809,25.391,23.926,25.879,0
1580493051.961,3.906,23.926,24.414,27.344,47.852,0
1580493051.965,18.066,18.555,22.949,21.484,50.293,0
1580493051.969,27.344,17.090,19.531,14.160,17.090,0
1580493051.973,19.531,18.555,18.555,17.578,-37.109,0
1580493051.977,10.254,18.066,17.578,25.391,-55.176,0
1580493051.981,19.043,16.113,13.672,21.973,-58.594,0
1580493051.978,31.250,15.625,13.184,18.555,-50.293,0
1580493051.982,23.926,17.090,14.648,20.996,-24.414,0
1580493051.986,4.883,16.602,16.602,24.414,-20.508,0
1580493051.990,3.906,18.066,16.602,20.996,27.344,0
1580493051.994,19.531,17.090,16.602,18.066,73.730,0
1580493051.998,16.602,13.184,18.066,19.531,46.387,0
1580493052.001,4.883,15.137,18.555,20.020,29.785,0
1580493052.005,8.301,15.137,16.602,20.020,23.438,0
1580493052.009,25.879,13.184,14.160,19.043,60.059,0
1580493052.013,33.203,14.648,16.113,15.625,69.336,0
1580493052.017,15.137,16.602,19.043,7.324,32.227,0
1580493052.021,2.441,20.996,20.996,10.254,21.973,0
1580493052.018,15.625,22.949,20.996,12.695,37.598,0
1580493052.022,28.320,23.438,23.438,13.672,39.062,0
1580493052.026,20.508,28.809,27.832,19.043,-14.160,0
1580493052.030,9.277,29.297,31.250,21.973,-2.441,0
1580493052.034,18.066,27.344,29.297,22.461,64.453,0
1580493052.038,31.250,26.855,29.785,15.137,39.062,0
1580493052.041,27.344,30.762,32.715,16.602,2.930,0
1580493052.045,15.625,36.621,32.715,22.949,7.812,0
1580493052.049,18.066,38.086,31.738,20.020,0.488,0
1580493052.053,34.668,37.598,30.273,24.902,-3.418,0
1580493052.057,41.504,41.016,30.273,30.273,-11.230,0
1580493052.061,29.785,43.457,30.273,32.715,0.488,0
1580493052.078,30.762,45.410,28.320,36.621,37.598,0
1580493052.082,50.293,43.945,29.297,32.227,15.625,0
1580493052.086,54.199,39.062,34.180,32.715,34.668,0
1580493052.090,43.457,39.551,37.598,40.039,64.453,0
1580493052.094,33.691,39.062,41.016,37.109,71.289,0
1580493052.098,39.062,39.551,40.527,34.668,50.293,0
1580493052.101,51.270,40.527,37.109,32.227,16.113,0
1580493052.105,43.945,37.598,40.039,30.762,11.719,0
1580493052.109,32.715,40.527,39.551,40.039,-31.250,0
1580493052.113,39.551,41.016,39.551,43.945,-12.695,0
1580493052.117,52.734,38.086,44.922,39.062,90.820,0
1580493052.121,50.781,40.527,45.410,46.875,100.098,0
1580493052.118,41.016,44.434,43.457,53.223,32.715,0
1580493052.122,41.504,44.922,41.504,47.852,75.195,0
1580493052.126,57.617,45.410,39.551,44.434,82.520,0
1580493052.130,66.895,48.340,40.039,48.340,38.086,0
1580493052.134,51.270,49.316,44.434,51.270,91.797,0
1580493052.138,40.527,48.340,45.898,47.852,65.918,0
1580493052.141,52.734,46.387,42.969,49.805,35.156,0
1580493052.145,55.176,44.434,41.504,49.316,100.098,0
1580493052.149,40.039,44.922,41.504,50.293,78.125,0
1580493052.153,30.762,46.875,42.969,44.922,38.574,0
1580493052.157,41.992,47.363,42.480,33.203,8.301,0
1580493052.161,58.105,46.387,39.551,35.645,-64.941,0
1580493052.159,51.270,46.875,41.504,39.551,-42.480,0
1580493052.163,33.691,49.805,42.969,37.109,23.438,0
1580493052.167,34.668,54.688,40.039,34.668,91.797,0
1580493052.171,49.316,55.664,40.039,38.086,104.004,0
1580493052.175,47.363,55.664,42.969,37.109,29.785,0
1580493052.179,33.691,58.105,42.969,37.109,26.367,0
1580493052.182,30.762,57.129,40.527,41.992,30.273,0
1580493052.186,42.969,50.293,39.062,43.945,41.504,0
1580493052.190,51.270,48.828,39.062,44.434,24.414,0
1580493052.194,39.062,49.805,40.039,43.945,-18.066,0
1580493052.198,31.250,45.410,43.457,44.434,-9.277,0
1580493052.202,40.527,42.480,44.434,45.410,6.836,0
1580493052.218,51.758,44.922,42.480,51.270,45.898,0
1580493052.222,45.410,45.898,41.992,52.734,40.039,0
1580493052.226,35.156,43.945,42.480,51.758,24.902,0
1580493052.230,46.875,43.457,41.992,51.758,84.961,0
1580493052.234,61.035,43.457,38.086,49.316,57.617,0
1580493052.238,51.758,43.945,39.062,44.922,2.441,0
1580493052.241,32.227,47.363,45.410,38.086,79.102,0
1580493052.245,33.691,47.852,43.945,37.598,114.746,0
1580493052.249,44.922,43.457,39.062,39.551,68.848,0
1580493052.253,43.457,44.434,37.598,41.504,60.059,0
1580493052.257,28.809,46.875,38.574,36.621,61.035,0
1580493052.261,23.438,46.387,40.527,33.203,-9.277,0
1580493052.258,36.621,42.969,42.480,35.645,-67.383,0
1580493052.262,43.945,42.480,42.969,39.551,-34.668,0
1580493052.266,29.785,43.457,42.480,44.434,10.254,0
1580493052.270,17.578,41.992,43.457,42.969,4.395,0
1580493052.274,30.762,41.992,42.480,43.457,22.461,0
1580493052.278,42.969,43.457,41.992,42.969,3.418,0
1580493052.281,36.133,45.410,41.016,43.945,-28.809,0
1580493052.285,24.902,45.410,42.480,41.992,49.805,0
1580493052.289,31.738,45.410,42.969,33.691,55.664,0
1580493052.293,49.805,44.922,38.574,36.621,30.273,0
1580493052.297,42.480,42.969,41.504,37.598,60.547,0
1580493052.301,23.438,42.969,44.922,34.180,36.133,0
1580493052.299,25.391,44.922,39.551,34.180,36.621,0
1580493052.303,44.434,43.945,36.133,36.621,122.070,0
1580493052.307,54.199,43.945,38.086,38.086,101.074,0
1580493052.311,45.898,46.387,37.109,41.504,8.301,0
1580493052.315,35.645,44.434,38.086,41.992,43.457,0
1580493052.319,47.363,41.992,39.551,41.992,48.340,0
1580493052.322,58.105,41.016,40.527,47.852,25.879,0
1580493052.326,42.969,38.574,43.945,46.387,65.918,0
1580493052.330,32.715,41.016,42.969,44.434,66.406,0
1580493052.334,44.922,42.480,41.016,43.945,1.465,0
