timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1580328747.650,36.621,24.414,48.828,48.828,33.203,0
1580328747.654,38.086,26.367,44.922,46.875,53.223,0
1580328747.658,44.434,29.785,44.434,46.387,104.492,0
1580328747.662,48.340,30.273,42.969,48.340,41.504,0
1580328747.666,43.457,24.902,43.457,48.828,40.527,0
1580328747.670,38.574,26.367,45.410,48.828,89.844,0
1580328747.673,37.598,29.785,43.945,45.898,56.641,0
1580328747.677,37.598,31.738,40.527,36.621,5.371,0
1580328747.681,41.992,33.203,35.645,32.715,31.738,0
1580328747.685,41.016,31.738,36.621,36.621,47.852,0
1580328747.689,37.109,30.762,36.621,38.574,0.977,0
1580328747.706,40.527,30.762,31.738,39.062,26.855,0
1580328747.710,43.457,31.738,34.668,38.086,62.500,0
1580328747.714,42.969,29.297,34.180,38.086,65.430,0
1580328747.718,45.898,31.738,32.227,39.551,51.270,0
1580328747.722,49.805,33.203,33.203,38.574,4.883,0
1580328747.726,52.734,29.785,32.715,34.180,37.109,0
1580328747.730,49.316,31.738,35.645,31.250,83.984,0
1580328747.733,45.898,31.250,34.180,30.273,68.359,0
1580328747.737,49.316,30.762,32.715,31.738,10.254,0
1580328747.741,47.852,33.203,35.645,30.762,3.418,0
1580328747.745,44.434,33.203,35.156,32.227,38.086,0
1580328747.749,42.969,31.250,32.715,32.227,0.977,0
1580328747.746,39.062,28.320,34.668,31.738,57.617,0
1580328747.750,38.086,28.320,35.645,33.203,124.512,0
1580328747.754,40.039,29.785,36.133,33.203,48.340,0
1580328747.758,40.527,29.297,39.551,36.133,-10.742,0
1580328747.762,40.039,28.320,32.715,32.715,-17.578,0
1580328747.766,43.945,29.785,26.855,27.832,13.672,0
1580328747.770,49.805,32.227,27.832,31.250,13.672,0
1580328747.773,54.199,32.715,28.809,30.273,18.555,0
1580328747.777,53.223,32.715,26.855,25.879,-28.809,0
1580328747.781,51.758,34.668,28.809,28.809,-6.348,0
1580328747.785,54.688,34.668,31.250,27.832,67.871,0
1580328747.789,48.828,34.180,30.762,26.367,9.766,0
1580328747.786,47.852,33.691,30.273,30.762,2.930,0
1580328747.790,50.781,32.227,35.156,34.668,9.766,0
1580328747.794,46.387,30.273,35.156,31.738,0.977,0
1580328747.798,42.480,30.762,30.273,30.273,20.508,0
1580328747.802,36.133,33.203,32.715,27.344,26.855,0
1580328747.806,31.250,33.691,33.691,25.391,-11.230,0
1580328747.810,31.738,31.738,32.227,25.879,38.574,0
1580328747.813,31.738,31.738,31.738,26.855,50.293,0
1580328747.817,27.832,32.227,31.250,25.391,0.977,0
1580328747.821,22.461,31.250,33.691,23.438,58.105,0
1580328747.825,22.949,30.762,35.156,24.902,26.855,0
1580328747.829,26.367,29.297,32.227,28.809,5.859,0
1580328747.846,26.367,27.344,31.250,31.738,49.805,0
1580328747.850,21.973,29.785,34.668,30.762,77.637,0
1580328747.854,15.625,31.738,36.133,25.879,48.340,0
1580328747.858,16.602,32.227,34.180,25.879,39.062,0
1580328747.862,22.949,32.715,30.273,27.832,45.898,0
1580328747.866,21.484,33.203,30.273,24.902,55.664,0
1580328747.870,23.438,35.156,30.762,25.391,73.242,0
1580328747.873,28.809,38.574,28.809,27.344,60.059,0
1580328747.877,32.227,39.551,27.344,30.273,39.551,0
1580328747.881,31.250,39.551,30.762,30.762,24.414,0
1580328747.885,28.320,38.574,35.645,33.203,46.387,0
1580328747.889,26.367,37.109,37.598,32.715,50.293,0
1580328747.886,26.855,37.109,35.645,29.785,28.320,0
1580328747.890,24.902,37.109,32.715,31.738,27.344,0
1580328747.894,22.949,37.109,28.809,29.785,50.781,0
1580328747.898,28.320,37.598,27.832,32.227,28.809,0
1580328747.902,28.320,36.621,31.250,31.738,-6.348,0
1580328747.906,25.391,35.645,31.738,27.832,1.953,0
1580328747.910,27.344,37.598,32.715,25.879,17.090,0
1580328747.913,30.762,38.086,33.203,26.855,-0.488,0
1580328747.917,28.320,36.621,32.227,29.785,46.875,0
1580328747.921,31.738,36.133,32.715,33.203,47.363,0
1580328747.925,35.645,37.109,33.203,33.691,25.879,0
1580328747.929,31.250,37.598,31.250,32.227,36.133,0
1580328747.926,29.297,35.156,28.320,28.809,46.387,0
1580328747.930,30.762,35.645,31.738,28.320,6.836,0
1580328747.934,32.715,37.109,32.227,29.785,-11.719,0
1580328747.938,34.668,34.180,30.273,24.414,57.129,0
1580328747.942,34.180,35.156,30.273,21.484,41.992,0
1580328747.946,30.762,37.109,31.250,22.461,27.344,0
1580328747.950,28.320,34.668,32.227,20.996,76.660,0
1580328747.953,25.879,33.691,29.297,21.973,95.703,0
1580328747.957,26.367,31.738,29.785,20.508,52.734,0
1580328747.961,20.996,28.320,30.273,20.508,-14.648,0
1580328747.965,19.531,31.738,28.809,24.414,-11.719,0
1580328747.969,22.461,33.691,28.320,24.414,29.785,0
1580328747.986,18.555,31.250,29.297,21.484,19.531,0
1580328747.990,19.531,31.250,28.320,20.996,38.574,0
1580328747.994,19.531,31.738,26.367,18.555,26.855,0
1580328747.998,22.949,32.715,28.809,18.066,31.738,0
1580328748.002,25.879,36.133,31.250,19.531,53.711,0
1580328748.006,22.461,35.156,30.273,18.555,27.832,0
1580328748.010,28.809,35.645,30.762,20.996,62.988,0
1580328748.013,35.645,38.574,31.738,24.902,79.102,0
1580328748.017,35.156,37.109,30.273,30.273,84.473,0
1580328748.021,31.250,34.668,28.809,30.273,68.359,0
1580328748.025,30.273,36.133,25.391,26.855,12.207,0
1580328748.029,29.785,39.062,27.344,25.879,10.742,0
1580328748.026,27.832,37.109,30.762,23.926,-22.461,0
1580328748.030,24.902,35.645,30.273,25.879,-0.977,0
1580328748.034,20.020,36.621,31.250,24.414,20.508,0
1580328748.038,17.090,34.180,31.738,24.414,41.504,0
1580328748.042,11.719,34.180,31.738,20.996,58.105,0
1580328748.046,9.277,35.645,28.809,18.066,47.852,0
1580328748.050,10.254,35.156,27.832,22.461,13.184,0
1580328748.053,12.695,33.691,26.855,24.414,-12.207,0
1580328748.057,17.090,30.762,26.855,24.902,34.180,0
1580328748.061,23.438,28.809,28.809,23.926,47.363,0
1580328748.065,23.926,31.738,28.809,21.484,8.301,0
1580328748.069,27.832,34.668,31.250,24.902,37.598,0
1580328748.066,32.227,35.156,31.738,27.344,70.801,0
1580328748.070,33.203,35.645,32.715,27.344,59.570,0
1580328748.074,36.621,33.691,36.621,28.809,-6.836,0
1580328748.078,42.480,30.762,36.621,33.691,-53.223,0
1580328748.082,53.711,35.156,33.691,41.992,10.742,0
1580328748.086,44.434,41.992,29.297,33.691,75.195,0
1580328748.090,25.391,42.480,26.855,19.531,76.172,0
1580328748.093,20.996,39.062,28.809,15.137,27.832,0
1580328748.097,19.043,36.133,27.832,11.230,13.184,0
1580328748.101,24.902,38.086,23.438,19.043,61.523,0
1580328748.105,34.668,38.574,23.438,23.926,62.500,0
1580328748.109,35.645,36.621,26.855,19.043,36.133,0
1580328748.126,37.598,36.621,28.320,20.996,45.898,0
1580328748.130,44.922,37.598,28.809,22.461,42.969,0
1580328748.134,45.410,37.109,32.227,20.508,46.875,0
1580328748.138,45.898,35.156,31.738,20.996,3.906,0
1580328748.142,48.340,38.574,27.832,22.949,-36.621,0
1580328748.146,48.340,38.574,30.762,24.902,38.574,0
1580328748.150,49.805,37.598,31.738,21.973,26.855,0
1580328748.153,53.223,39.062,30.273,24.902,25.879,0
1580328748.157,55.664,37.598,31.250,32.227,64.453,0
1580328748.161,54.688,35.645,32.227,33.203,6.348,0
1580328748.165,53.711,36.133,30.762,33.691,7.812,0
1580328748.169,53.711,36.621,31.250,29.297,32.227,0
1580328748.166,55.664,35.645,29.297,30.273,-21.973,0
1580328748.170,57.129,37.598,30.273,33.691,10.254,0
1580328748.174,52.246,38.574,30.762,33.203,20.508,0
1580328748.178,49.805,39.551,28.809,31.250,-8.301,0
1580328748.182,50.781,37.598,30.762,29.297,9.766,0
1580328748.186,51.270,35.645,32.227,29.785,-4.883,0
1580328748.190,53.223,37.598,31.250,29.297,-0.977,0
1580328748.193,58.594,37.109,31.738,28.809,52.246,0
1580328748.197,59.570,36.621,31.250,28.320,47.363,0
1580328748.201,53.711,38.086,31.250,21.973,62.988,0
1580328748.205,47.852,38.086,30.273,20.508,83.008,0
1580328748.209,45.410,35.645,27.344,26.367,39.551,0
1580328748.207,43.457,37.598,27.832,30.273,18.555,0
1580328748.211,39.062,37.598,30.273,30.273,39.551,0
1580328748.215,32.227,36.133,28.809,22.461,22.461,0
1580328748.219,26.367,36.133,28.320,20.508,15.625,0
1580328748.223,25.879,34.668,30.762,24.902,31.250,0
1580328748.227,26.367,34.180,31.738,23.926,17.090,0
1580328748.231,20.020,33.203,29.297,23.926,41.504,0
1580328748.234,20.020,33.691,24.902,22.461,19.043,0
1580328748.238,17.578,32.715,23.926,20.508,1.953,0
1580328748.242,15.625,29.785,28.809,23.438,56.152,0
1580328748.246,20.996,29.297,30.762,22.949,46.387,0
1580328748.250,19.043,31.738,29.785,21.973,-0.488,0
1580328748.286,19.043,34.668,30.762,22.949,20.020,0
1580328748.290,19.531,35.645,31.250,22.949,61.035,0
1580328748.294,17.578,35.645,29.297,21.484,32.227,0
1580328748.298,13.184,32.715,27.832,21.484,6.836,0
1580328748.302,9.277,29.297,29.297,22.461,65.918,0
1580328748.306,9.277,30.273,32.227,18.555,47.363,0
1580328748.310,6.836,29.785,33.203,14.160,1.953,0
1580328748.313,6.836,27.344,30.273,14.160,6.836,0
1580328748.317,11.719,28.809,27.832,21.973,64.941,0
1580328748.321,8.789,31.738,30.762,26.367,59.570,0
1580328748.325,9.277,32.227,35.645,28.320,41.504,0
1580328748.329,15.625,32.227,34.180,30.273,88.867,0
1580328748.306,20.020,32.715,30.273,31.738,47.363,0
1580328748.310,20.508,34.180,31.738,32.227,50.781,0
1580328748.314,22.461,35.645,32.715,29.297,70.312,0
1580328748.318,29.297,35.645,31.250,30.762,21.973,0
1580328748.322,29.785,37.109,30.762,30.273,43.457,0
1580328748.326,25.879,35.645,32.715,26.367,43.945,0
1580328748.330,23.438,36.133,35.156,29.297,0.977,0
1580328748.333,21.973,37.109,33.691,30.762,10.254,0
1580328748.337,24.414,35.156,33.691,28.320,65.430,0
1580328748.341,23.926,36.133,34.668,27.832,43.457,0
1580328748.345,20.508,34.180,31.250,29.297,28.320,0
1580328748.349,20.996,33.691,28.320,26.855,70.312,0
1580328748.348,19.531,34.668,29.297,29.297,41.016,0
1580328748.352,21.484,33.203,28.320,37.109,51.758,0
1580328748.356,23.438,35.156,29.785,31.738,54.688,0
1580328748.360,17.578,36.133,31.250,18.555,38.086,0
1580328748.364,13.672,33.203,27.344,20.996,56.152,0
1580328748.368,15.137,33.691,27.344,29.297,41.016,0
1580328748.372,13.184,30.762,23.926,30.273,61.523,0
1580328748.375,6.836,31.250,23.926,24.414,73.242,0
1580328748.379,4.395,32.715,24.902,21.484,35.645,0
1580328748.383,7.812,30.273,25.879,25.391,59.570,0
1580328748.387,18.066,32.227,26.367,31.250,73.730,0
1580328748.391,26.367,33.691,25.879,30.273,9.277,0
1580328748.406,19.043,33.691,32.227,23.926,28.320,0
1580328748.410,9.766,31.250,37.109,21.973,47.852,0
1580328748.414,10.742,26.855,38.574,24.902,34.180,0
1580328748.418,16.113,27.832,38.574,26.367,51.758,0
1580328748.422,21.973,29.785,37.598,29.297,20.508,0
1580328748.426,16.602,29.297,39.551,25.391,44.922,0
1580328748.430,13.672,28.809,39.062,21.484,58.594,0
1580328748.433,19.043,27.832,36.621,26.367,31.250,0
1580328748.437,22.949,29.785,35.645,29.785,27.344,0
1580328748.441,26.367,29.785,31.738,31.738,21.484,0
1580328748.445,25.879,29.297,29.297,27.832,-5.859,0
1580328748.449,26.367,30.762,28.320,26.855,34.180,0
1580328748.446,26.367,28.809,30.273,26.855,15.625,0
1580328748.450,23.926,28.320,32.715,26.367,-25.391,0
1580328748.454,24.414,29.297,31.738,26.855,37.598,0
1580328748.458,25.879,29.297,32.227,23.438,36.621,0
1580328748.462,26.367,26.855,31.738,22.461,33.691,0
1580328748.466,24.414,27.344,31.738,20.996,39.062,0
1580328748.470,25.879,30.273,32.227,20.020,-26.855,0
1580328748.473,28.320,28.809,31.738,21.484,-43.457,0
1580328748.477,30.762,29.297,32.227,19.531,-9.766,0
1580328748.481,34.180,31.250,30.762,13.672,56.641,0
1580328748.485,28.809,31.250,28.809,16.113,81.055,0
1580328748.489,18.555,29.785,29.297,20.508,32.715,0
1580328748.486,15.137,29.785,29.785,18.555,10.254,0
1580328748.490,16.113,30.762,29.297,17.578,-7.324,0
1580328748.494,9.277,30.273,28.809,18.066,41.504,0
1580328748.498,6.836,32.715,29.297,19.531,63.477,0
1580328748.502,10.254,34.180,30.762,21.973,58.105,0
1580328748.506,9.277,32.227,30.273,23.926,58.594,0
1580328748.510,8.789,32.227,33.691,24.414,33.691,0
1580328748.513,7.324,30.762,35.156,20.996,41.016,0
1580328748.517,9.766,32.227,29.297,20.508,99.121,0
1580328748.521,14.648,35.156,30.273,25.879,66.895,0
1580328748.525,10.254,36.133,32.227,28.809,-26.855,0
1580328748.529,9.766,38.086,32.227,28.809,28.320,0
1580328748.546,11.719,40.039,36.133,28.320,23.438,0
1580328748.550,9.766,39.062,33.203,33.203,3.906,0
1580328748.554,10.742,37.598,31.738,31.738,-14.160,0
1580328748.558,7.324,35.645,35.156,26.367,-21.484,0
1580328748.562,5.859,34.668,34.668,29.785,0.000,0
1580328748.566,6.836,35.645,34.668,34.180,19.531,0
1580328748.570,6.348,34.668,35.156,26.367,35.156,0
1580328748.573,9.277,32.715,32.715,21.484,-19.043,0
1580328748.577,8.789,31.250,31.738,21.973,-20.508,0
1580328748.581,3.418,31.738,34.180,23.926,26.855,0
1580328748.585,3.418,32.715,35.156,24.902,44.922,0
1580328748.589,7.324,32.227,33.691,22.461,42.480,0
1580328748.586,12.207,33.203,33.691,25.391,42.969,0
1580328748.590,14.648,36.133,35.645,28.320,67.871,0
1580328748.594,14.160,37.109,33.203,30.273,3.906,0
1580328748.598,15.137,38.086,31.738,31.738,-1.465,0
1580328748.602,17.578,37.598,28.809,29.785,19.043,0
1580328748.606,16.602,35.156,25.879,25.879,-9.277,0
1580328748.610,16.602,35.645,27.344,25.879,-27.832,0
1580328748.613,15.625,34.668,26.855,23.926,-34.668,0
1580328748.617,14.160,31.738,28.320,21.973,4.883,0
1580328748.621,14.648,33.203,29.297,17.578,10.254,0
1580328748.625,16.113,35.156,28.320,19.043,49.316,0
1580328748.629,18.066,32.715,29.297,24.414,59.082,0
1580328748.646,17.578,34.668,31.738,25.391,38.574,0
1580328748.650,18.555,35.156,30.762,27.344,57.617,0
1580328748.654,20.996,32.715,30.273,27.344,52.734,0
1580328748.658,26.367,34.180,27.344,29.297,37.598,0
1580328748.662,29.297,34.668,27.832,30.273,76.660,0
1580328748.666,30.273,34.180,32.227,32.227,41.992,0
1580328748.670,32.227,33.203,29.297,38.086,41.992,0
1580328748.673,29.785,33.691,23.926,37.109,9.766,0
1580328748.677,30.762,38.086,24.902,32.715,-7.812,0
1580328748.681,30.273,36.133,28.320,32.227,28.320,0
1580328748.685,27.832,34.180,29.785,33.203,3.418,0
1580328748.689,29.785,37.109,29.297,33.691,23.926,0
1580328748.706,28.809,36.133,30.762,30.762,12.207,0
1580328748.710,30.762,36.133,34.668,28.320,15.625,0
1580328748.714,30.273,37.109,36.133,32.227,53.711,0
1580328748.718,32.227,34.668,33.691,36.133,-2.441,0
1580328748.722,36.133,37.109,32.715,35.156,-0.488,0
1580328748.726,33.691,38.086,29.297,30.273,90.820,0
1580328748.730,33.203,34.180,27.832,27.344,56.641,0
1580328748.733,34.668,35.645,27.832,26.855,0.000,0
1580328748.737,37.109,38.086,28.320,28.320,2.441,0
1580328748.741,39.062,39.062,26.855,33.203,18.555,0
1580328748.745,45.410,40.039,25.879,40.039,45.898,0
1580328748.749,39.551,37.109,28.809,35.645,31.738,0
1580328748.726,24.414,34.668,32.715,31.738,25.879,0
1580328748.730,23.926,32.227,31.250,30.273,42.969,0
1580328748.734,20.996,31.250,31.738,27.832,29.785,0
1580328748.738,21.484,33.691,33.691,31.738,34.180,0
1580328748.742,20.020,31.250,35.156,31.738,34.180,0
1580328748.746,12.695,27.832,37.109,27.344,-21.484,0
1580328748.750,12.207,28.320,36.621,23.438,12.695,0
1580328748.753,15.137,28.809,34.180,22.461,40.527,0
1580328748.757,21.484,30.273,34.668,26.367,1.465,0
1580328748.761,23.926,32.715,34.180,32.227,81.055,0
1580328748.765,22.949,31.738,32.715,30.273,82.031,0
1580328748.769,22.461,29.785,34.180,29.785,31.738,0
1580328748.766,20.020,30.762,30.273,30.273,41.992,0
1580328748.770,22.949,31.738,26.855,30.273,12.207,0
1580328748.774,24.902,30.762,28.320,27.344,-11.230,0
1580328748.778,21.484,30.762,27.832,23.926,39.062,0
1580328748.782,21.973,34.668,25.879,27.344,38.574,0
1580328748.786,26.367,36.621,27.344,29.297,40.039,0
1580328748.790,25.879,35.645,29.297,28.809,107.422,0
1580328748.793,23.438,37.109,29.785,28.320,42.480,0
1580328748.797,19.043,36.133,29.785,25.391,-35.156,0
1580328748.801,19.043,35.156,28.320,26.367,22.461,0
1580328748.805,21.973,36.133,25.391,22.461,68.848,0
1580328748.809,25.391,36.621,28.809,27.344,65.430,0
1580328748.826,25.391,35.645,31.250,29.785,-16.113,0
1580328748.830,21.484,35.156,31.250,23.438,-8.789,0
1580328748.834,24.902,35.645,33.203,27.832,1.953,0
1580328748.838,27.344,37.109,31.250,30.273,13.184,0
1580328748.842,25.391,36.621,30.762,30.762,81.543,0
1580328748.846,24.414,34.668,32.227,30.273,37.598,0
1580328748.850,23.926,33.691,32.715,28.320,-36.133,0
1580328748.853,20.508,32.227,33.203,23.438,-24.902,0
1580328748.857,15.625,28.320,32.715,20.996,-20.996,0
1580328748.861,14.648,28.809,30.762,20.996,17.578,0
1580328748.865,21.484,32.227,34.180,24.414,57.129,0
1580328748.869,24.902,32.715,36.621,29.297,44.922,0
1580328748.866,24.414,30.762,33.203,28.320,6.836,0
1580328748.870,26.367,29.297,32.715,28.809,-43.945,0
1580328748.874,28.320,33.203,29.297,28.320,41.992,0
1580328748.878,31.738,38.086,25.879,26.855,120.117,0
1580328748.882,30.762,39.062,27.344,28.809,53.711,0
1580328748.886,29.785,39.062,29.297,30.273,18.555,0
1580328748.890,30.762,39.062,32.227,30.762,63.477,0
1580328748.893,33.691,38.086,33.691,28.809,95.215,0
1580328748.897,35.645,37.598,33.691,27.344,105.957,0
1580328748.901,35.645,40.527,30.762,23.926,43.945,0
1580328748.905,31.738,36.621,29.785,23.926,-16.602,0
1580328748.909,25.879,33.691,34.668,28.320,8.301,0
1580328748.926,29.297,37.598,31.738,28.809,51.270,0
1580328748.930,34.180,38.086,28.320,31.250,44.434,0
1580328748.934,31.738,37.109,30.273,31.250,56.641,0
1580328748.938,32.715,36.621,30.273,30.762,58.105,0
1580328748.942,35.156,36.621,31.250,29.785,33.203,0
1580328748.946,28.809,35.156,33.691,23.438,36.621,0
1580328748.950,22.461,32.715,31.250,19.531,15.625,0
1580328748.953,19.043,33.203,29.785,17.090,46.875,0
1580328748.957,20.020,35.645,28.809,19.531,93.750,0
1580328748.961,21.484,37.109,26.855,21.484,50.781,0
1580328748.965,20.508,35.156,27.832,21.484,25.879,0
1580328748.969,24.414,36.621,30.273,24.902,52.734,0
1580328748.966,24.902,35.645,29.785,25.879,66.895,0
1580328748.970,24.414,35.156,30.273,27.832,86.914,0
1580328748.974,23.926,36.133,32.227,28.320,58.594,0
1580328748.978,18.555,33.203,34.668,24.902,6.836,0
1580328748.982,18.066,32.227,33.203,25.879,21.484,0
1580328748.986,20.508,30.762,31.738,30.762,33.203,0
1580328748.990,29.785,33.203,30.273,34.668,24.902,0
1580328748.993,27.832,39.062,22.949,27.344,39.062,0
1580328748.997,19.043,41.504,19.043,8.789,74.219,0
1580328749.001,16.113,42.969,20.508,3.906,65.430,0
1580328749.005,8.301,42.969,24.414,0.000,-6.836,0
1580328749.009,6.348,42.480,24.414,0.488,-40.527,0
1580328749.026,18.555,43.945,23.438,10.742,37.598,0
1580328749.030,24.902,44.434,24.902,17.578,51.758,0
1580328749.034,22.461,43.945,26.855,20.996,1.465,0
1580328749.038,21.484,42.969,29.297,21.973,29.297,0
1580328749.042,26.855,42.969,30.762,27.344,1.465,0
1580328749.046,30.762,41.992,30.762,32.715,9.277,0
1580328749.050,30.273,39.062,29.785,32.715,20.996,0
1580328749.053,28.320,38.086,29.785,33.691,-41.016,0
1580328749.057,28.809,37.598,31.250,34.180,-44.434,0
1580328749.061,29.785,37.598,28.809,32.715,5.371,0
1580328749.065,30.273,39.551,28.809,34.180,1.953,0
1580328749.069,27.344,39.062,26.855,28.320,16.113,0
1580328749.066,28.809,39.062,25.879,26.855,49.316,0
1580328749.070,32.715,41.016,31.250,25.879,18.555,0
1580328749.074,32.715,39.551,31.738,21.973,8.789,0
1580328749.078,34.180,35.645,28.320,24.414,55.176,0
1580328749.082,34.668,34.180,25.391,24.414,50.781,0
1580328749.086,35.645,36.133,25.879,23.438,43.945,0
1580328749.090,35.156,36.133,28.320,26.367,69.336,0
1580328749.093,31.738,35.645,27.344,28.809,41.504,0
1580328749.097,25.879,34.668,26.367,30.762,15.625,0
1580328749.101,24.902,37.109,26.367,34.668,30.273,0
1580328749.105,26.855,39.551,27.344,35.156,54.199,0
1580328749.109,24.902,39.062,25.879,34.668,62.988,0
1580328749.126,25.391,37.598,20.996,29.297,31.250,0
1580328749.130,20.996,36.133,20.996,25.879,76.660,0
1580328749.134,16.602,37.109,26.855,29.297,95.215,0
1580328749.138,17.578,36.133,31.250,30.762,40.527,0
1580328749.142,19.043,38.574,29.297,32.715,54.199,0
1580328749.146,20.020,39.551,30.762,33.691,43.945,0
1580328749.150,22.949,38.574,33.203,34.180,3.418,0
1580328749.153,24.414,36.621,33.203,37.598,11.230,0
1580328749.157,27.832,34.180,34.180,38.574,41.992,0
