timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579288660.995,45.898,13.184,13.184,-109.863,-286.621,0
1579288660.999,51.270,35.156,7.324,-55.664,-261.719,0
1579288661.003,53.711,38.086,8.301,-5.371,-256.836,0
1579288661.007,58.105,29.297,6.348,-45.898,-277.832,0
1579288661.011,63.965,26.855,4.883,-95.215,-288.574,0
1579288661.015,62.500,24.414,12.207,-66.895,-282.715,0
1579288661.018,64.453,27.832,16.602,-13.184,-291.992,0
1579288661.022,59.570,25.879,16.113,-29.785,-297.852,0
1579288661.026,45.898,9.277,14.648,-94.727,-345.215,0
1579288661.030,50.293,5.371,18.066,-89.844,-358.398,0
1579288661.034,52.246,3.906,19.531,-28.320,-313.965,0
1579288661.032,44.922,-15.137,17.090,-33.691,-292.969,0
1579288661.036,35.645,-4.883,20.020,-109.375,-288.086,0
1579288661.040,24.902,14.648,17.090,-130.371,-313.965,0
1579288661.044,27.344,20.508,16.113,-62.012,-319.336,0
1579288661.048,28.809,20.508,17.578,-43.457,-317.871,0
1579288661.052,25.391,18.066,13.672,-93.262,-342.285,0
1579288661.056,32.715,16.602,20.996,-101.562,-316.895,0
1579288661.059,31.738,20.020,20.508,-51.270,-330.566,0
1579288661.063,23.926,16.113,21.973,0.977,-329.590,0
1579288661.067,40.039,3.418,28.320,-37.598,-286.133,0
1579288661.071,41.504,26.855,24.902,-97.168,-307.129,0
1579288661.075,28.809,29.785,21.973,-59.570,-314.941,0
1579288661.091,27.344,22.461,17.090,-7.324,-299.805,0
1579288661.095,22.949,36.133,19.531,-39.551,-311.523,0
1579288661.099,14.648,32.227,20.020,-121.094,-356.934,0
1579288661.103,15.137,23.926,15.137,-117.188,-396.484,0
1579288661.107,15.625,21.484,16.113,-50.781,-403.320,0
1579288661.111,7.324,17.090,15.625,-42.480,-404.297,0
1579288661.115,9.766,18.066,18.555,-105.957,-430.176,0
1579288661.118,18.555,22.461,27.344,-139.160,-430.664,0
1579288661.122,27.832,22.949,28.320,-63.477,-389.648,0
1579288661.126,29.785,27.832,28.809,-21.484,-340.332,0
1579288661.130,18.066,25.391,23.926,-92.773,-376.953,0
1579288661.134,6.348,14.160,20.996,-137.207,-433.105,0
1579288661.131,2.930,11.230,24.902,-92.773,-426.758,0
1579288661.135,9.277,27.344,20.996,-43.945,-406.250,0
1579288661.139,6.836,35.156,19.531,-80.566,-396.484,0
1579288661.143,-4.395,28.320,14.648,-156.250,-411.133,0
1579288661.147,-1.465,22.949,10.254,-137.695,-397.949,0
1579288661.151,1.953,10.254,19.043,-84.961,-408.203,0
1579288661.155,4.395,6.836,21.484,-109.863,-431.152,0
1579288661.158,6.348,20.508,17.578,-188.477,-447.266,0
1579288661.162,15.137,26.855,15.625,-196.289,-469.727,0
1579288661.166,24.902,7.812,11.719,-127.930,-479.980,0
1579288661.170,29.785,7.812,17.090,-118.652,-441.406,0
1579288661.174,39.062,22.949,18.555,-166.504,-439.941,0
1579288661.172,42.969,18.555,12.695,-183.105,-459.961,0
1579288661.176,47.363,18.555,7.324,-111.328,-438.477,0
1579288661.180,59.082,25.391,6.836,-54.688,-441.895,0
1579288661.184,51.270,20.996,18.555,-97.168,-449.219,0
1579288661.188,27.832,12.695,25.391,-138.184,-474.609,0
1579288661.192,25.391,13.184,24.902,-83.984,-478.516,0
1579288661.196,37.109,15.137,32.715,-7.812,-431.152,0
1579288661.199,32.715,2.930,34.668,-18.555,-441.406,0
1579288661.203,24.902,-12.695,35.156,-76.660,-467.773,0
1579288661.207,37.598,-2.930,40.527,-27.344,-449.707,0
1579288661.211,29.785,6.836,44.922,57.617,-424.316,0
1579288661.215,10.254,11.719,48.828,45.898,-391.113,0
1579288661.232,15.625,19.043,50.781,-12.207,-416.992,0
1579288661.236,9.277,25.391,38.574,-14.160,-430.664,0
1579288661.240,-1.953,21.484,33.203,56.152,-401.855,0
1579288661.244,-0.488,5.859,33.691,75.195,-403.809,0
1579288661.248,-5.859,12.207,29.785,27.832,-369.141,0
1579288661.252,-13.184,16.602,26.367,-2.930,-382.324,0
1579288661.256,-4.883,12.695,32.227,42.480,-393.066,0
1579288661.259,5.371,17.090,35.156,91.309,-352.051,0
1579288661.263,3.418,24.902,34.180,44.434,-355.957,0
1579288661.267,2.930,26.367,38.086,-6.836,-357.422,0
1579288661.271,11.230,16.602,30.762,42.969,-354.980,0
1579288661.275,20.020,11.230,24.414,110.840,-353.027,0
1579288661.272,19.043,9.766,28.320,101.562,-355.957,0
1579288661.276,11.719,-0.977,26.855,45.898,-366.211,0
1579288661.280,26.855,4.395,31.738,79.590,-346.191,0
1579288661.284,49.316,14.160,34.180,160.645,-318.359,0
1579288661.288,47.852,8.789,27.832,146.973,-321.777,0
1579288661.292,48.340,3.906,21.484,85.938,-325.195,0
1579288661.296,50.781,11.719,19.531,82.031,-327.637,0
1579288661.299,51.758,24.902,31.738,150.391,-308.594,0
1579288661.303,56.152,6.348,32.227,181.641,-272.461,0
1579288661.307,55.664,9.277,25.879,120.117,-290.039,0
1579288661.311,59.082,35.645,27.832,89.844,-299.316,0
1579288661.315,59.082,34.180,30.762,149.414,-283.203,0
1579288661.311,59.570,23.438,31.738,190.918,-287.109,0
1579288661.315,55.664,17.090,28.320,141.113,-297.363,0
1579288661.319,50.781,15.625,24.902,76.172,-311.035,0
1579288661.323,62.500,14.160,26.367,122.070,-303.223,0
1579288661.327,63.477,12.207,28.320,196.777,-255.371,0
1579288661.331,44.922,19.043,26.855,166.016,-242.676,0
1579288661.335,28.320,19.043,26.367,38.574,-300.781,0
1579288661.338,20.996,14.648,26.367,16.113,-339.844,0
1579288661.342,31.250,28.809,29.297,114.258,-331.055,0
1579288661.346,40.527,34.180,29.785,132.812,-285.156,0
1579288661.350,38.574,37.598,24.414,73.730,-276.367,0
1579288661.354,29.785,42.480,25.879,52.734,-282.715,0
1579288661.371,32.227,39.062,34.668,135.742,-254.883,0
1579288661.375,39.551,32.715,38.574,168.457,-248.535,0
1579288661.379,28.320,13.184,30.273,86.426,-254.883,0
1579288661.383,22.949,7.324,25.879,43.457,-270.508,0
1579288661.387,21.484,14.648,22.461,74.219,-266.113,0
1579288661.391,17.090,21.484,19.043,111.816,-265.137,0
1579288661.395,20.020,27.344,19.043,90.332,-258.789,0
1579288661.398,24.414,17.578,26.855,25.879,-281.738,0
1579288661.402,29.785,22.461,26.855,57.617,-286.621,0
1579288661.406,39.062,43.457,22.461,121.094,-239.746,0
1579288661.410,29.785,37.598,12.207,103.027,-243.652,0
1579288661.414,20.508,32.715,15.137,55.176,-254.395,0
1579288661.412,29.297,36.133,26.855,73.242,-265.137,0
1579288661.416,45.410,29.297,28.320,172.363,-255.371,0
1579288661.420,56.152,34.668,31.250,187.012,-208.496,0
1579288661.424,61.035,37.109,27.832,132.812,-181.641,0
1579288661.428,69.824,22.949,28.809,138.672,-187.012,0
1579288661.432,68.359,6.836,28.809,196.777,-203.125,0
1579288661.436,63.965,19.043,28.809,247.070,-157.227,0
1579288661.439,61.035,32.227,33.203,179.199,-158.203,0
1579288661.443,44.922,20.508,25.879,112.793,-192.871,0
1579288661.447,34.668,20.996,23.926,164.551,-194.336,0
1579288661.451,28.809,29.297,27.832,204.102,-188.965,0
1579288661.455,24.902,14.160,24.414,172.363,-154.785,0
1579288661.452,23.438,10.742,27.344,103.516,-141.113,0
1579288661.456,27.832,18.066,28.320,129.395,-144.043,0
1579288661.460,46.875,26.367,24.902,230.957,-138.672,0
1579288661.464,51.270,38.086,20.508,249.512,-139.648,0
1579288661.468,51.758,29.785,20.996,229.980,-117.676,0
1579288661.472,59.082,15.137,25.879,267.578,-91.309,0
1579288661.476,62.012,17.578,25.879,325.195,-95.215,0
1579288661.479,54.688,28.320,21.484,315.430,-124.512,0
1579288661.483,47.852,37.598,25.391,228.027,-119.629,0
1579288661.487,43.945,31.738,27.344,183.105,-115.723,0
1579288661.491,37.598,31.738,20.508,219.238,-92.285,0
1579288661.495,33.203,29.297,18.555,228.027,-89.844,0
1579288661.511,30.762,23.926,21.484,175.781,-121.582,0
1579288661.515,28.809,26.367,20.996,111.328,-131.348,0
1579288661.519,34.668,30.762,25.879,146.973,-123.535,0
1579288661.523,43.945,38.086,24.414,200.684,-105.469,0
1579288661.527,44.434,22.949,24.414,166.992,-135.254,0
1579288661.531,46.387,14.160,24.414,121.582,-147.461,0
1579288661.535,52.734,18.555,20.508,133.789,-142.090,0
1579288661.538,54.199,21.973,31.738,187.500,-107.910,0
1579288661.542,46.387,41.016,36.133,148.438,-78.613,0
1579288661.546,26.855,26.855,22.461,47.363,-140.137,0
1579288661.550,11.719,7.324,17.578,21.973,-192.383,0
1579288661.554,11.230,26.367,25.391,66.406,-171.875,0
1579288661.551,11.230,40.527,26.855,80.566,-149.414,0
1579288661.555,6.836,23.438,24.414,15.625,-149.414,0
1579288661.559,10.254,-5.371,24.414,-15.137,-164.551,0
1579288661.563,7.812,-1.953,22.461,38.086,-177.734,0
1579288661.567,5.859,13.672,22.949,76.660,-160.156,0
1579288661.571,17.090,16.602,24.414,44.434,-167.480,0
1579288661.575,13.672,20.508,21.484,-18.066,-180.176,0
1579288661.578,10.742,9.277,24.902,12.207,-182.129,0
1579288661.582,4.883,1.953,20.996,71.777,-190.918,0
1579288661.586,-10.254,22.949,22.461,35.156,-189.453,0
1579288661.590,-9.766,25.391,29.297,-31.250,-198.242,0
1579288661.594,-5.371,11.230,30.762,-30.762,-203.125,0
1579288661.611,3.906,12.695,32.227,49.805,-174.316,0
1579288661.615,8.789,6.836,28.809,61.035,-185.547,0
1579288661.619,11.719,21.484,26.367,-13.672,-208.008,0
1579288661.623,18.555,31.250,22.461,-32.715,-191.406,0
1579288661.627,20.996,16.113,18.066,20.508,-178.223,0
1579288661.631,23.438,19.043,19.531,54.688,-167.969,0
1579288661.635,17.090,26.855,18.066,6.348,-206.543,0
1579288661.638,16.602,33.203,21.973,-29.785,-216.797,0
1579288661.642,41.504,41.504,29.785,30.762,-195.312,0
1579288661.646,49.316,42.969,29.785,80.566,-185.059,0
1579288661.650,39.551,37.598,20.508,34.180,-184.570,0
1579288661.654,47.363,39.062,17.578,-10.254,-191.895,0
1579288661.651,59.570,33.203,17.090,25.879,-194.824,0
1579288661.655,63.477,26.855,17.578,84.473,-171.387,0
1579288661.659,59.082,30.273,18.555,68.359,-150.879,0
1579288661.663,58.594,31.250,23.926,10.254,-166.016,0
1579288661.667,53.223,30.762,20.508,18.066,-178.223,0
1579288661.671,55.176,22.949,19.043,77.637,-179.688,0
1579288661.675,58.594,10.742,22.461,82.031,-144.043,0
1579288661.678,56.152,10.254,14.160,9.277,-169.434,0
1579288661.682,47.852,24.414,20.020,-8.301,-191.406,0
1579288661.686,48.828,21.973,27.832,64.941,-173.340,0
1579288661.690,41.016,0.000,19.043,91.797,-181.152,0
1579288661.694,45.410,19.531,20.508,35.156,-185.059,0
1579288661.691,49.316,32.227,27.344,-2.441,-182.617,0
1579288661.695,33.203,29.785,24.414,55.176,-179.199,0
1579288661.699,41.992,21.973,25.879,113.770,-169.922,0
1579288661.703,44.922,8.789,24.902,90.820,-180.176,0
1579288661.707,44.434,36.621,25.391,42.480,-168.945,0
1579288661.711,45.898,45.898,20.020,48.828,-162.598,0
1579288661.715,40.039,32.715,19.043,108.887,-159.668,0
1579288661.718,39.551,42.480,26.367,108.398,-140.137,0
1579288661.722,39.551,41.016,19.531,42.480,-177.734,0
1579288661.726,38.574,35.645,14.160,40.527,-200.684,0
1579288661.730,40.527,42.969,21.973,107.910,-160.156,0
1579288661.734,42.969,31.738,20.996,122.559,-153.809,0
1579288661.751,47.852,11.719,21.973,74.707,-140.137,0
1579288661.755,51.270,17.578,20.996,55.664,-170.410,0
1579288661.759,52.246,47.363,13.672,103.516,-188.965,0
1579288661.763,53.223,53.711,11.719,138.184,-126.465,0
1579288661.767,45.898,36.133,5.859,98.633,-130.859,0
1579288661.771,50.781,25.879,2.441,71.289,-163.086,0
1579288661.775,72.754,32.227,6.836,143.066,-135.254,0
1579288661.778,73.242,35.156,5.859,198.242,-137.207,0
1579288661.782,73.242,35.156,5.371,162.598,-151.367,0
1579288661.786,76.172,28.320,9.766,116.699,-163.574,0
1579288661.790,63.965,33.691,14.160,130.859,-166.992,0
1579288661.794,59.570,20.996,10.742,181.641,-159.668,0
1579288661.791,59.570,8.789,12.695,178.223,-168.945,0
1579288661.795,55.664,25.391,18.555,107.422,-172.363,0
1579288661.799,64.453,33.203,21.973,108.887,-164.062,0
1579288661.803,67.871,36.133,26.855,169.434,-131.348,0
1579288661.807,73.730,33.691,22.461,187.012,-104.492,0
1579288661.811,71.777,31.250,16.113,128.906,-125.977,0
1579288661.815,62.012,33.691,20.508,84.473,-159.668,0
1579288661.818,62.012,32.715,22.461,145.996,-146.484,0
1579288661.822,66.406,29.297,21.484,190.918,-115.723,0
1579288661.826,64.453,27.344,20.508,146.484,-118.652,0
1579288661.830,58.594,29.785,17.090,87.891,-151.367,0
1579288661.834,66.406,35.156,23.926,115.234,-141.602,0
1579288661.831,70.801,32.715,25.879,172.363,-115.723,0
1579288661.835,80.566,25.391,20.020,157.715,-105.469,0
1579288661.839,91.309,15.625,20.996,117.188,-102.539,0
1579288661.843,103.027,22.949,25.879,128.906,-114.258,0
1579288661.847,108.887,30.273,26.855,193.359,-96.191,0
1579288661.851,96.680,18.555,21.484,203.613,-99.609,0
1579288661.855,92.285,15.625,22.949,116.699,-128.418,0
1579288661.858,78.613,25.391,24.902,78.125,-134.277,0
1579288661.862,67.871,9.766,32.715,132.324,-129.395,0
1579288661.866,72.266,-2.441,36.621,146.484,-130.859,0
1579288661.870,56.152,20.996,33.203,93.750,-129.395,0
1579288661.874,50.781,21.484,32.227,54.199,-132.324,0
1579288661.891,51.758,15.625,30.762,98.145,-121.094,0
1579288661.895,34.668,20.020,23.438,126.953,-130.859,0
1579288661.899,18.555,29.297,19.043,77.637,-138.672,0
1579288661.903,2.930,30.273,20.508,35.156,-154.297,0
1579288661.907,1.465,29.785,27.832,66.895,-147.949,0
1579288661.911,-5.371,31.738,30.273,125.000,-122.559,0
1579288661.915,-23.926,28.320,19.531,82.520,-136.719,0
1579288661.918,-30.762,27.832,21.973,-4.883,-178.223,0
1579288661.922,-34.180,36.621,36.621,6.348,-171.387,0
1579288661.926,-42.480,34.180,31.738,68.359,-128.906,0
1579288661.930,-52.734,24.414,23.438,57.129,-137.207,0
1579288661.934,-50.293,20.508,21.973,-23.926,-149.902,0
1579288661.931,-52.246,27.832,20.020,-48.340,-162.109,0
1579288661.935,-54.688,39.062,24.414,36.621,-130.859,0
1579288661.939,-35.645,33.691,26.855,77.148,-134.766,0
1579288661.943,-34.180,25.879,23.926,26.855,-178.711,0
1579288661.947,-30.762,15.137,24.902,-10.254,-179.199,0
1579288661.951,-16.113,6.836,26.367,44.434,-170.410,0
1579288661.955,-6.836,5.371,23.926,116.211,-150.879,0
1579288661.958,1.465,5.371,20.996,84.961,-153.320,0
1579288661.962,4.395,14.648,22.461,39.551,-152.344,0
1579288661.966,15.137,13.672,20.508,58.105,-136.719,0
1579288661.970,27.832,2.930,20.020,96.191,-182.617,0
1579288661.974,42.480,27.832,32.227,108.887,-185.059,0
1579288661.972,48.828,36.621,34.180,62.012,-147.461,0
1579288661.976,45.410,20.508,27.344,60.547,-136.719,0
1579288661.980,49.316,34.180,22.461,123.047,-121.094,0
1579288661.984,52.246,42.480,14.160,137.207,-98.145,0
1579288661.988,56.641,47.852,18.555,95.215,-104.980,0
1579288661.992,56.152,43.945,15.137,70.312,-131.348,0
1579288661.996,59.082,44.922,17.578,124.512,-120.605,0
1579288661.999,72.754,56.641,27.832,147.461,-93.750,0
1579288662.003,71.289,45.410,21.484,91.797,-92.773,0
1579288662.007,70.801,41.504,20.996,57.129,-109.375,0
1579288662.011,82.520,52.246,25.391,106.934,-103.516,0
1579288662.015,94.238,47.852,29.297,174.316,-76.172,0
1579288662.031,86.426,38.086,26.855,134.277,-61.523,0
1579288662.035,73.730,45.898,20.996,50.293,-115.234,0
1579288662.039,79.590,53.223,28.320,80.078,-125.488,0
1579288662.043,82.520,57.129,34.180,147.461,-75.195,0
1579288662.047,67.383,42.480,29.785,125.000,-86.426,0
1579288662.051,45.898,26.855,25.879,34.180,-116.211,0
1579288662.055,20.996,25.879,23.926,11.230,-138.672,0
1579288662.058,10.742,30.273,27.344,72.754,-135.254,0
1579288662.062,22.949,36.621,35.156,95.703,-126.953,0
1579288662.066,20.508,19.043,34.668,38.086,-130.371,0
1579288662.070,5.859,10.742,29.785,-21.484,-157.227,0
1579288662.074,8.789,20.020,26.855,35.645,-191.406,0
1579288662.071,10.742,21.484,26.367,91.309,-178.223,0
1579288662.075,5.371,26.367,28.809,45.898,-163.574,0
1579288662.079,-0.977,24.414,25.879,-8.789,-169.434,0
1579288662.083,2.441,25.391,21.973,7.812,-170.898,0
1579288662.087,11.719,41.504,19.043,75.195,-173.828,0
1579288662.091,4.395,41.504,17.578,60.547,-170.898,0
1579288662.095,-5.371,27.832,17.578,-0.488,-143.555,0
1579288662.098,3.418,28.809,26.855,24.414,-156.738,0
1579288662.102,7.324,34.180,32.715,71.777,-132.812,0
1579288662.106,4.883,12.695,20.020,69.824,-112.305,0
1579288662.110,6.836,9.277,15.625,16.113,-174.316,0
1579288662.114,18.066,44.922,20.508,7.812,-174.316,0
1579288662.111,30.762,48.828,20.996,75.684,-165.527,0
1579288662.115,37.109,41.992,22.949,101.562,-166.504,0
1579288662.119,36.621,35.156,20.508,48.340,-174.805,0
1579288662.123,39.551,15.625,20.996,10.254,-195.801,0
1579288662.127,44.434,18.066,22.461,57.617,-169.922,0
1579288662.131,43.457,24.414,22.461,103.027,-152.344,0
1579288662.135,41.504,7.324,31.250,54.199,-181.641,0
1579288662.138,24.902,15.137,25.391,-10.742,-184.082,0
1579288662.142,12.695,23.438,15.625,6.348,-208.008,0
1579288662.146,15.625,22.949,22.949,53.711,-213.867,0
1579288662.150,17.090,27.832,30.762,32.715,-159.668,0
1579288662.154,15.625,26.367,35.156,-41.016,-157.715,0
1579288662.171,11.719,9.766,34.668,-31.738,-187.012,0
1579288662.175,7.812,2.930,27.344,28.809,-196.777,0
1579288662.179,-1.953,22.949,25.391,15.625,-177.734,0
1579288662.183,-4.395,28.809,25.879,-52.246,-191.406,0
1579288662.187,-7.812,11.230,27.832,-72.266,-223.633,0
1579288662.191,-19.531,15.625,21.973,-18.066,-206.543,0
1579288662.195,-21.973,40.527,17.090,1.465,-208.008,0
1579288662.198,-20.996,46.875,21.973,-61.035,-233.398,0
1579288662.202,-17.578,44.922,28.320,-103.516,-218.750,0
1579288662.206,-16.113,40.039,28.320,-60.059,-197.266,0
1579288662.210,-3.906,32.715,24.414,-6.836,-200.195,0
1579288662.214,1.953,26.367,16.602,-39.062,-216.309,0
1579288662.212,8.301,29.785,14.648,-92.773,-232.910,0
1579288662.216,6.836,26.367,21.973,-58.105,-226.562,0
1579288662.220,8.789,33.203,30.762,9.766,-187.988,0
1579288662.224,12.695,40.527,22.461,-1.953,-176.758,0
1579288662.228,9.766,27.344,15.625,-74.219,-227.539,0
1579288662.232,18.066,23.438,26.855,-65.918,-237.305,0
1579288662.236,22.461,34.180,26.367,12.695,-214.844,0
1579288662.239,21.973,27.832,22.949,11.719,-203.125,0
1579288662.243,25.879,22.461,21.484,-50.781,-191.895,0
1579288662.247,48.340,43.457,31.738,-50.781,-220.703,0
1579288662.251,55.664,44.922,34.668,10.742,-236.328,0
1579288662.255,50.293,39.551,18.066,25.879,-212.402,0
1579288662.252,36.133,28.809,13.184,-38.086,-208.008,0
1579288662.256,28.809,28.320,17.090,-93.262,-236.328,0
1579288662.260,30.762,33.203,19.043,-61.523,-238.770,0
1579288662.264,30.273,20.020,20.996,-21.484,-236.816,0
1579288662.268,40.039,25.391,19.043,-58.105,-228.027,0
1579288662.272,30.762,28.320,8.301,-132.324,-232.910,0
1579288662.276,19.043,43.945,18.555,-112.793,-268.066,0
1579288662.279,14.648,53.711,27.832,-36.133,-254.883,0
1579288662.283,-1.953,41.016,14.160,-60.547,-242.188,0
1579288662.287,-5.859,42.969,18.555,-131.836,-255.859,0
1579288662.291,2.930,45.898,23.926,-124.512,-247.559,0
1579288662.295,5.371,46.875,27.344,-58.105,-247.559,0
1579288662.311,5.859,44.922,25.879,-34.180,-245.117,0
1579288662.315,-1.465,40.527,15.137,-83.984,-250.977,0
1579288662.319,-2.930,16.113,16.602,-124.512,-237.793,0
1579288662.323,4.883,12.207,19.531,-66.895,-232.910,0
1579288662.327,12.207,49.805,26.367,-14.648,-252.441,0
1579288662.331,9.277,36.621,20.996,-62.988,-271.973,0
1579288662.335,-4.395,28.809,2.441,-123.047,-303.223,0
1579288662.338,2.930,55.176,9.766,-82.520,-295.898,0
1579288662.342,11.230,55.176,26.367,-27.832,-264.648,0
1579288662.346,9.277,44.434,22.461,-48.340,-270.020,0
1579288662.350,8.789,30.762,13.672,-109.375,-279.785,0
1579288662.354,15.625,38.574,13.184,-87.402,-266.602,0
1579288662.353,20.996,44.922,20.996,-22.461,-242.676,0
1579288662.357,20.508,29.785,34.668,-23.926,-244.629,0
1579288662.361,28.809,33.691,37.598,-74.219,-272.949,0
1579288662.365,11.719,46.387,18.066,-102.051,-287.598,0
1579288662.369,2.930,47.852,15.137,-36.133,-279.785,0
1579288662.373,-2.930,34.180,14.160,-14.648,-261.719,0
1579288662.377,-0.977,51.758,12.695,-73.242,-255.859,0
1579288662.380,8.789,33.691,13.184,-89.355,-261.719,0
1579288662.384,21.484,19.531,16.602,-22.461,-246.582,0
1579288662.388,24.414,43.945,11.719,19.043,-257.812,0
1579288662.392,10.742,20.020,0.488,-42.969,-281.738,0
1579288662.396,17.578,12.207,7.324,-104.004,-258.301,0
1579288662.392,19.531,24.414,15.625,-51.758,-230.957,0
1579288662.396,15.137,20.508,17.578,14.648,-232.422,0
1579288662.400,21.973,20.508,18.066,4.883,-248.047,0
1579288662.404,23.926,21.973,20.020,-58.594,-226.562,0
1579288662.408,29.297,22.949,20.020,-51.270,-211.426,0
1579288662.412,44.434,16.602,18.555,37.109,-223.633,0
1579288662.416,45.410,15.137,24.902,43.945,-201.172,0
1579288662.419,31.738,27.344,24.902,-25.391,-205.566,0
1579288662.423,21.973,21.484,13.672,-67.871,-236.328,0
1579288662.427,37.109,30.762,16.602,-14.648,-229.004,0
