timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579272464.440,104.004,94.238,78.125,118.652,19.531,0
1579272464.444,0.977,7.324,13.672,16.113,15.625,0
1579272464.448,13.184,22.461,132.324,28.320,-6.348,0
1579272464.452,42.480,41.504,254.395,41.992,-12.207,0
1579272464.456,47.363,43.945,247.070,43.457,11.230,0
1579272464.460,40.039,42.969,146.973,42.480,85.449,0
1579272464.463,39.551,46.875,76.172,41.016,103.027,0
1579272464.467,29.297,50.293,43.945,39.551,25.391,0
1579272464.471,24.414,49.805,26.367,40.039,-30.273,0
1579272464.475,32.227,45.410,19.531,40.039,12.207,0
1579272464.479,29.297,42.969,8.789,32.227,72.266,0
1579272464.476,31.738,41.504,46.875,31.250,29.297,0
1579272464.480,44.922,46.387,210.938,35.645,-11.230,0
1579272464.484,42.969,50.781,372.559,43.945,14.648,0
1579272464.488,26.855,45.410,465.332,42.480,40.039,0
1579272464.492,23.926,43.457,536.621,33.203,43.945,0
1579272464.496,33.691,44.922,588.379,38.086,37.109,0
1579272464.500,26.855,45.898,616.211,44.922,57.617,0
1579272464.503,27.832,41.992,645.508,41.016,67.383,0
1579272464.507,32.715,41.992,634.277,34.180,50.293,0
1579272464.511,27.832,42.480,404.785,29.785,9.277,0
1579272464.515,29.297,41.992,159.180,32.715,33.203,0
1579272464.519,33.203,44.922,61.523,31.738,49.316,0
1579272464.536,30.273,46.387,4.883,29.785,11.230,0
1579272464.540,23.438,42.969,-24.902,28.809,26.367,0
1579272464.544,20.996,39.062,-49.805,28.809,50.293,0
1579272464.548,23.438,40.527,-68.848,32.715,-19.531,0
1579272464.552,19.531,42.480,-73.730,31.250,0.977,0
1579272464.556,39.551,46.387,-75.195,26.367,68.359,0
1579272464.560,40.039,46.875,-76.172,29.785,97.656,0
1579272464.563,6.836,41.016,-77.148,28.809,65.918,0
1579272464.567,15.625,38.574,-82.520,21.973,93.262,0
1579272464.571,22.461,39.551,-82.031,19.531,74.707,0
1579272464.575,22.949,40.527,-78.125,24.414,-2.930,0
1579272464.579,27.344,40.527,-82.031,26.855,59.570,0
1579272464.576,28.320,42.969,-82.031,25.391,68.848,0
1579272464.580,28.809,42.969,-80.078,23.926,36.133,0
1579272464.584,28.320,39.062,-77.148,29.297,82.031,0
1579272464.588,34.668,42.480,-70.801,33.203,20.020,0
1579272464.592,30.762,46.387,-67.871,29.785,-10.254,0
1579272464.596,20.020,47.852,-63.477,23.438,15.137,0
1579272464.600,23.438,44.922,-63.477,21.973,-32.227,0
1579272464.603,21.973,41.992,-63.965,27.344,-7.812,0
1579272464.607,13.184,41.016,-61.523,27.344,70.801,0
1579272464.611,23.926,38.574,-59.082,25.391,83.496,0
1579272464.615,20.508,36.621,-56.152,23.926,60.059,0
1579272464.619,13.184,35.156,-56.152,24.902,1.953,0
1579272464.617,20.996,33.203,-53.711,32.715,-20.508,0
1579272464.621,34.180,35.156,-49.805,33.203,17.090,0
1579272464.625,39.062,41.016,-44.922,31.250,31.738,0
1579272464.629,25.391,41.992,-44.434,32.227,69.824,0
1579272464.633,20.020,39.551,-43.945,33.691,60.547,0
1579272464.637,25.879,39.551,-40.527,37.109,62.988,0
1579272464.641,27.832,43.945,-38.574,34.180,65.430,0
1579272464.644,29.785,42.969,-33.203,34.668,55.176,0
1579272464.648,35.156,41.992,-30.273,35.156,14.160,0
1579272464.652,34.180,40.527,-27.344,39.062,-13.184,0
1579272464.656,32.715,38.086,-24.414,37.598,6.836,0
1579272464.660,34.180,41.992,-23.926,33.691,59.570,0
1579272464.676,37.109,41.016,-24.414,34.668,41.992,0
1579272464.680,34.180,41.016,-21.484,34.668,16.113,0
1579272464.684,51.758,48.340,-18.555,36.621,72.754,0
1579272464.688,48.828,49.805,-12.207,41.016,90.820,0
1579272464.692,29.785,49.805,-7.324,41.016,48.340,0
1579272464.696,50.293,46.875,-8.789,42.480,43.945,0
1579272464.700,45.898,43.457,-9.277,44.434,62.012,0
1579272464.703,35.156,48.340,-10.254,41.016,5.371,0
1579272464.707,47.852,48.340,-11.230,44.434,24.902,0
1579272464.711,42.969,39.551,-13.184,44.922,41.016,0
1579272464.715,39.551,39.062,-14.160,40.039,10.254,0
1579272464.719,43.945,41.016,-15.137,39.551,31.738,0
1579272464.716,45.410,39.062,-14.648,39.551,55.176,0
1579272464.720,44.922,43.945,-11.230,41.016,36.133,0
1579272464.724,40.527,48.828,-7.324,38.574,55.176,0
1579272464.728,38.574,47.363,-6.348,36.133,63.477,0
1579272464.732,39.551,47.852,-5.859,37.598,32.227,0
1579272464.736,39.551,45.898,0.000,47.363,10.254,0
1579272464.740,46.875,41.016,5.371,55.664,-3.418,0
1579272464.743,43.945,44.434,3.418,41.992,25.879,0
1579272464.747,33.691,50.293,-2.441,32.227,68.359,0
1579272464.751,37.598,53.223,-6.348,33.203,64.453,0
1579272464.755,28.809,49.316,-3.906,22.949,54.199,0
1579272464.759,22.949,48.828,0.000,20.996,71.777,0
1579272464.756,45.898,52.246,0.000,25.391,96.191,0
1579272464.760,53.711,48.828,-1.465,27.344,91.309,0
1579272464.764,30.273,47.363,0.488,33.203,59.082,0
1579272464.768,18.555,46.875,1.465,30.273,46.387,0
1579272464.772,21.484,40.527,0.000,23.438,42.480,0
1579272464.776,34.180,44.434,2.441,28.320,-26.855,0
1579272464.780,37.598,49.805,3.418,29.297,25.879,0
1579272464.783,36.133,50.781,3.906,30.762,69.824,0
1579272464.787,36.133,49.316,9.766,31.738,6.836,0
1579272464.791,39.062,45.898,7.812,22.949,40.527,0
1579272464.795,43.457,44.922,4.883,27.344,26.367,0
1579272464.799,41.016,40.527,3.906,35.156,-38.574,0
1579272464.816,43.457,41.992,-4.395,39.062,0.977,0
1579272464.820,44.434,50.293,0.977,39.551,21.973,0
1579272464.824,37.598,53.711,17.578,31.250,20.996,0
1579272464.828,35.645,54.688,24.414,37.598,29.297,0
1579272464.832,41.504,47.363,16.602,40.527,67.383,0
1579272464.836,51.758,45.898,9.766,37.109,59.082,0
1579272464.840,55.664,52.246,13.672,36.133,19.043,0
1579272464.843,41.016,53.711,13.672,37.109,-3.418,0
1579272464.847,32.227,50.781,10.254,36.621,0.000,0
1579272464.851,27.344,43.457,10.742,26.855,69.824,0
1579272464.855,33.691,37.109,13.672,29.297,57.129,0
1579272464.859,35.156,36.133,13.672,40.527,-11.230,0
1579272464.857,29.785,45.410,10.742,40.527,-21.973,0
1579272464.861,32.227,52.246,12.695,29.785,15.137,0
1579272464.865,44.434,53.711,15.625,26.855,59.570,0
1579272464.869,42.480,46.387,11.719,32.227,61.035,0
1579272464.873,28.809,48.828,6.836,37.598,49.316,0
1579272464.877,27.832,57.617,9.277,29.785,73.242,0
1579272464.881,37.109,55.664,3.906,19.043,62.988,0
1579272464.884,63.477,55.176,-1.465,40.527,61.523,0
1579272464.888,67.871,48.828,6.348,52.734,33.691,0
1579272464.892,37.598,38.086,16.113,24.902,49.805,0
1579272464.896,0.488,33.691,22.461,-9.277,77.637,0
1579272464.900,-21.484,25.879,16.602,-25.879,47.852,0
1579272464.896,-34.668,20.996,14.160,-30.762,66.406,0
1579272464.900,-63.477,18.066,18.555,-51.270,41.504,0
1579272464.904,-93.262,19.043,24.902,-82.031,25.391,0
1579272464.908,-110.840,22.461,39.551,-109.863,12.207,0
1579272464.912,-126.953,18.066,47.852,-121.094,-20.996,0
1579272464.916,-137.695,10.254,48.828,-127.441,8.301,0
1579272464.920,-153.809,6.836,42.969,-145.508,42.969,0
1579272464.923,-163.086,1.465,45.898,-153.809,48.828,0
1579272464.927,-166.016,0.488,42.969,-157.715,34.180,0
1579272464.931,-177.734,-5.371,31.250,-167.969,40.039,0
1579272464.935,-195.801,-9.277,33.691,-180.176,74.707,0
1579272464.939,-199.707,2.930,30.762,-177.246,90.820,0
1579272464.956,-193.848,3.906,41.016,-175.781,30.273,0
1579272464.960,-201.172,0.000,47.363,-190.918,21.484,0
1579272464.964,-185.059,10.254,46.875,-172.852,66.406,0
1579272464.968,-183.105,15.137,47.852,-176.758,4.883,0
1579272464.972,-192.871,7.812,33.691,-187.500,-12.695,0
1579272464.976,-172.363,2.930,25.391,-163.574,21.484,0
1579272464.980,-176.270,3.418,35.156,-167.480,0.000,0
1579272464.983,-166.504,15.625,34.180,-164.551,8.301,0
1579272464.987,-152.344,18.066,21.484,-157.227,70.801,0
1579272464.991,-145.996,16.113,20.020,-151.367,35.645,0
1579272464.995,-130.859,24.414,19.531,-134.277,-1.953,0
1579272464.999,-124.512,27.344,18.555,-125.488,42.969,0
1579272464.996,-106.934,21.484,20.020,-110.352,105.469,0
1579272465.000,-88.379,23.926,13.184,-92.773,129.883,0
1579272465.004,-73.730,29.297,9.277,-70.801,59.082,0
1579272465.008,-54.199,33.691,22.949,-53.711,-5.859,0
1579272465.012,-41.016,32.715,32.227,-41.016,-0.977,0
1579272465.016,-29.297,37.109,27.344,-24.902,14.160,0
1579272465.020,-22.949,41.016,21.973,-18.066,16.113,0
1579272465.023,-17.578,35.156,26.855,-17.090,48.340,0
1579272465.027,-5.371,36.133,28.320,-14.648,30.273,0
1579272465.031,-6.836,38.574,18.555,-8.301,74.219,0
1579272465.035,-3.906,35.645,19.043,0.977,67.383,0
1579272465.039,6.348,39.551,27.344,8.789,45.898,0
1579272465.036,5.859,42.480,26.855,6.836,82.031,0
1579272465.040,-2.441,33.691,19.531,2.930,90.820,0
1579272465.044,11.719,40.039,20.020,18.555,80.078,0
1579272465.048,25.391,48.340,25.391,27.832,51.270,0
1579272465.052,21.973,40.527,20.996,21.973,45.898,0
1579272465.056,24.902,37.109,20.020,22.949,3.906,0
1579272465.060,26.367,37.598,19.043,25.391,8.789,0
1579272465.063,24.902,37.598,15.137,31.250,23.926,0
1579272465.067,28.809,41.504,15.137,36.621,44.434,0
1579272465.071,33.203,43.945,24.414,37.109,55.664,0
1579272465.075,43.457,43.457,23.926,42.480,-2.930,0
1579272465.079,48.828,41.016,13.184,48.340,0.488,0
1579272465.097,42.480,41.992,17.578,49.805,16.113,0
1579272465.101,49.316,43.457,25.879,50.781,8.301,0
1579272465.105,51.270,45.410,20.020,47.852,50.781,0
1579272465.109,42.480,48.828,17.578,52.734,48.828,0
1579272465.113,44.922,48.340,19.043,54.199,25.879,0
1579272465.117,47.852,48.828,25.879,54.199,34.180,0
1579272465.121,48.340,51.270,35.156,55.664,61.523,0
1579272465.124,38.574,43.945,25.391,44.922,78.613,0
1579272465.128,34.180,42.480,23.438,45.898,16.113,0
1579272465.132,38.574,47.852,26.367,52.246,58.594,0
1579272465.136,39.551,45.898,14.160,46.875,21.973,0
1579272465.140,41.016,40.039,3.418,44.922,-27.344,0
1579272465.136,42.969,35.645,14.160,50.781,22.949,0
1579272465.140,38.574,44.434,32.227,50.293,-2.930,0
1579272465.144,39.062,45.410,30.762,48.828,-23.438,0
1579272465.148,43.457,46.875,17.578,49.316,-1.465,0
1579272465.152,46.875,49.316,15.625,48.828,58.105,0
1579272465.156,47.852,42.480,27.832,51.270,30.762,0
1579272465.160,45.898,42.480,30.762,51.758,27.344,0
1579272465.163,42.969,43.945,25.391,48.828,37.598,0
1579272465.167,39.551,44.922,19.043,48.340,12.695,0
1579272465.171,44.922,51.270,18.066,54.688,7.324,0
1579272465.175,43.945,52.246,13.672,51.270,23.926,0
1579272465.179,31.738,43.457,9.766,40.039,41.016,0
1579272465.176,32.715,42.480,23.438,42.480,45.410,0
1579272465.180,39.062,47.852,28.809,50.293,97.168,0
1579272465.184,37.598,50.781,21.484,50.781,82.520,0
1579272465.188,35.645,47.363,14.648,43.945,37.109,0
1579272465.192,37.598,40.039,14.648,39.551,31.738,0
1579272465.196,37.598,33.203,18.555,47.852,29.297,0
1579272465.200,50.781,43.457,18.555,60.547,33.691,0
1579272465.203,47.852,60.547,15.625,40.527,40.039,0
1579272465.207,20.508,58.594,12.207,10.254,31.738,0
1579272465.211,14.160,53.711,11.719,8.789,35.645,0
1579272465.215,11.230,50.781,10.742,12.207,27.344,0
1579272465.219,8.789,46.875,7.812,13.184,-14.648,0
1579272465.236,11.230,51.758,2.930,18.555,3.906,0
1579272465.240,10.742,51.270,-4.883,23.926,65.918,0
1579272465.244,13.672,42.480,4.395,29.297,77.637,0
1579272465.248,15.625,43.945,18.555,26.855,35.156,0
1579272465.252,15.625,42.969,20.508,23.438,64.941,0
1579272465.256,14.160,38.574,18.555,22.949,69.824,0
1579272465.260,12.207,43.457,12.207,19.043,21.973,0
1579272465.263,14.648,50.781,7.812,19.531,11.230,0
1579272465.267,27.832,59.570,22.949,28.809,-27.344,0
1579272465.271,28.320,54.199,18.555,26.367,-4.395,0
1579272465.275,18.555,42.480,-0.977,19.531,67.871,0
1579272465.279,18.555,42.480,11.719,22.949,46.875,0
1579272465.276,24.414,41.504,16.113,27.344,-7.812,0
1579272465.280,26.855,39.062,4.395,30.762,9.277,0
1579272465.284,28.809,39.551,12.207,36.621,53.711,0
1579272465.288,34.180,49.316,20.020,39.062,7.324,0
1579272465.292,37.109,54.688,16.602,37.598,0.488,0
1579272465.296,36.133,40.039,19.043,36.133,45.410,0
1579272465.300,31.250,38.574,22.949,35.645,30.273,0
1579272465.303,33.691,51.270,24.902,41.992,20.996,0
1579272465.307,37.109,49.805,21.484,42.969,18.066,0
1579272465.311,40.527,49.805,7.324,36.133,-13.672,0
1579272465.315,39.062,51.270,11.719,38.086,42.480,0
1579272465.319,30.762,48.340,20.020,43.945,93.750,0
1579272465.317,27.344,41.992,13.672,41.992,87.402,0
1579272465.321,31.250,40.527,21.484,40.039,50.293,0
1579272465.325,28.809,39.062,24.902,39.062,30.762,0
1579272465.329,30.273,41.016,20.996,44.434,23.926,0
1579272465.333,34.180,36.133,22.461,44.922,14.160,0
1579272465.337,33.691,33.691,24.414,38.574,42.969,0
1579272465.341,37.109,45.898,19.531,38.574,50.781,0
1579272465.344,41.504,42.969,21.973,41.504,36.621,0
1579272465.348,46.875,40.039,22.949,43.945,37.598,0
1579272465.352,47.363,48.828,11.230,46.387,0.977,0
1579272465.356,46.875,48.828,9.766,43.457,-35.645,0
1579272465.360,54.199,47.363,19.043,44.434,53.223,0
1579272465.376,55.176,48.340,27.344,52.734,17.090,0
1579272465.380,41.016,48.828,31.250,52.734,-19.531,0
1579272465.384,31.738,42.480,22.949,40.039,20.020,0
1579272465.388,31.250,37.598,21.484,37.109,13.184,0
1579272465.392,38.086,37.109,27.344,39.551,32.715,0
1579272465.396,37.598,39.551,27.832,38.086,48.828,0
1579272465.400,25.391,41.992,19.531,34.180,14.160,0
1579272465.403,23.926,37.598,18.066,34.668,-44.922,0
1579272465.407,28.809,40.527,22.461,37.598,-38.086,0
1579272465.411,28.320,40.527,22.461,39.551,-4.395,0
1579272465.415,26.855,38.086,22.461,42.480,0.977,0
1579272465.419,32.715,43.457,18.555,39.551,9.277,0
1579272465.417,29.785,39.062,22.949,39.551,46.387,0
1579272465.421,31.250,39.062,27.344,43.457,72.754,0
1579272465.425,34.668,44.922,24.902,38.086,45.410,0
1579272465.429,32.227,51.758,26.855,40.527,16.113,0
1579272465.433,36.133,47.363,28.320,43.945,2.930,0
1579272465.437,30.273,32.715,23.926,37.109,32.715,0
1579272465.441,30.762,40.527,18.555,40.527,39.062,0
1579272465.444,39.062,45.898,19.531,44.434,24.902,0
1579272465.448,37.598,45.898,25.391,36.621,39.551,0
1579272465.452,35.645,52.246,25.879,27.832,20.996,0
1579272465.456,29.297,53.711,26.855,26.367,49.805,0
1579272465.460,29.785,53.223,28.320,29.785,74.707,0
1579272465.456,31.738,52.246,29.297,30.273,60.547,0
1579272465.460,29.297,48.340,22.949,32.227,64.453,0
1579272465.464,32.227,42.969,11.230,36.133,48.340,0
1579272465.468,35.156,46.875,17.090,35.156,43.457,0
1579272465.472,34.180,50.293,24.902,37.109,21.973,0
1579272465.476,41.016,49.805,29.297,46.875,-9.277,0
1579272465.480,33.691,46.387,31.738,43.457,-18.066,0
1579272465.483,31.738,37.598,26.855,36.621,36.133,0
1579272465.487,30.762,38.086,23.926,36.621,79.590,0
1579272465.491,25.879,45.898,20.996,37.598,43.457,0
1579272465.495,36.621,46.387,23.926,40.039,18.066,0
1579272465.499,35.645,44.922,23.438,46.387,15.137,0
1579272465.516,35.645,49.316,20.996,45.898,63.965,0
1579272465.520,43.945,54.688,27.344,42.480,59.570,0
1579272465.524,44.922,47.852,33.203,48.828,16.113,0
1579272465.528,40.039,43.457,28.809,46.875,53.223,0
1579272465.532,40.039,48.828,22.949,41.992,69.824,0
1579272465.536,36.133,45.898,28.809,39.551,65.918,0
1579272465.540,43.945,51.270,29.297,45.410,52.246,0
1579272465.543,45.898,51.758,27.344,48.828,38.574,0
1579272465.547,37.598,39.062,30.762,35.645,22.461,0
1579272465.551,32.227,36.621,31.250,32.227,18.066,0
1579272465.555,32.227,42.969,26.855,33.203,131.348,0
1579272465.559,36.133,50.781,18.555,35.156,163.086,0
1579272465.557,31.250,45.410,18.066,37.598,67.871,0
1579272465.561,29.785,43.945,26.367,34.668,81.543,0
1579272465.565,30.762,44.922,28.320,30.762,66.895,0
1579272465.569,20.996,42.480,26.367,33.203,13.184,0
1579272465.573,21.973,41.992,27.344,40.039,6.836,0
1579272465.577,23.438,38.574,31.738,38.574,44.922,0
1579272465.581,22.949,36.133,30.273,32.715,5.371,0
1579272465.584,29.297,37.598,26.367,33.691,-25.391,0
1579272465.588,32.227,41.504,19.531,39.062,-12.207,0
1579272465.592,25.391,42.969,18.555,37.109,-18.555,0
1579272465.596,29.297,47.852,32.715,38.086,39.551,0
1579272465.600,34.668,53.711,39.062,46.875,94.238,0
1579272465.596,28.809,46.875,26.855,42.969,45.410,0
1579272465.600,30.762,40.527,21.973,36.133,24.414,0
1579272465.604,34.668,38.086,29.297,39.062,52.734,0
1579272465.608,29.297,36.133,28.809,38.574,71.777,0
1579272465.612,28.809,37.598,22.949,39.551,72.266,0
1579272465.616,29.785,40.039,25.391,41.504,40.527,0
1579272465.620,29.297,41.992,33.203,34.180,51.270,0
1579272465.623,29.297,40.527,35.645,29.785,61.035,0
1579272465.627,26.367,41.504,28.809,33.691,2.441,0
1579272465.631,26.367,36.621,23.438,36.621,2.441,0
1579272465.635,22.461,36.133,22.461,30.273,81.055,0
1579272465.639,32.227,52.734,20.508,32.715,51.270,0
1579272465.656,36.621,54.688,26.367,39.062,47.363,0
1579272465.660,25.391,38.086,28.320,29.785,122.070,0
1579272465.664,31.738,35.645,29.297,29.297,72.754,0
1579272465.668,38.574,42.480,36.133,37.598,34.668,0
1579272465.672,34.668,42.969,29.297,38.086,83.008,0
1579272465.676,36.133,43.457,16.113,36.621,40.039,0
1579272465.680,43.457,48.340,23.926,39.062,37.109,0
1579272465.683,43.457,51.270,32.227,38.574,98.633,0
1579272465.687,37.109,45.410,30.762,37.109,42.480,0
1579272465.691,37.109,50.293,24.414,37.109,7.324,0
1579272465.695,41.016,58.105,21.973,36.621,40.039,0
1579272465.699,37.598,51.758,28.809,28.320,7.812,0
1579272465.696,26.855,49.805,37.598,26.367,-3.418,0
1579272465.700,31.738,51.270,36.621,37.598,23.926,0
1579272465.704,39.551,42.969,26.855,36.133,-0.977,0
1579272465.708,29.785,38.574,25.879,25.879,-19.531,0
1579272465.712,25.391,40.039,22.949,24.414,57.129,0
1579272465.716,36.621,40.527,20.020,33.691,65.430,0
1579272465.720,36.133,39.062,26.367,40.039,31.738,0
1579272465.723,32.715,41.504,33.691,38.574,-1.465,0
1579272465.727,37.598,48.828,34.668,41.016,-23.438,0
1579272465.731,32.227,48.340,26.855,41.016,25.879,0
1579272465.735,25.391,47.852,24.902,35.645,5.371,0
1579272465.739,23.926,44.922,31.250,35.645,-19.043,0
1579272465.743,25.391,41.992,31.250,29.297,24.902,0
1579272465.747,23.438,41.016,25.391,19.043,48.340,0
1579272465.751,25.879,48.340,26.855,27.832,0.977,0
1579272465.755,24.902,48.828,22.949,33.203,45.410,0
1579272465.759,20.508,35.645,8.301,22.461,48.340,0
1579272465.763,28.320,41.992,17.090,26.367,-13.184,0
1579272465.767,29.297,48.828,32.227,35.156,65.430,0
1579272465.770,25.391,39.551,31.738,35.645,103.516,0
1579272465.774,27.832,31.738,30.762,36.621,91.797,0
1579272465.778,29.785,39.062,31.250,39.062,39.551,0
1579272465.782,30.273,47.852,24.414,41.016,17.090,0
1579272465.786,31.250,49.316,23.926,43.457,52.246,0
1579272465.797,37.109,51.270,29.297,42.480,37.598,0
1579272465.801,40.039,53.711,23.438,44.922,19.531,0
1579272465.805,29.785,42.969,17.578,40.039,20.508,0
1579272465.809,24.414,34.180,25.391,32.715,41.504,0
1579272465.813,27.832,39.062,34.668,35.645,22.461,0
1579272465.817,28.809,41.016,29.785,27.344,16.602,0
1579272465.821,32.715,45.898,26.855,24.414,41.992,0
1579272465.824,43.457,50.293,28.320,37.598,15.625,0
1579272465.828,43.457,50.781,27.832,40.039,8.301,0
1579272465.832,31.738,47.852,34.668,32.227,19.043,0
1579272465.836,34.180,39.062,29.785,26.855,12.207,0
1579272465.840,37.109,41.016,35.156,34.180,-18.555,0
1579272465.836,31.738,48.340,39.551,38.086,21.973,0
1579272465.840,28.320,46.387,28.809,32.227,73.730,0
1579272465.844,42.969,53.711,37.598,41.504,60.547,0
1579272465.848,36.621,50.293,41.504,36.133,22.461,0
1579272465.852,21.484,43.945,36.133,24.414,51.758,0
1579272465.856,15.137,49.805,35.156,24.414,83.984,0
1579272465.860,8.789,55.664,38.574,19.043,32.715,0
1579272465.863,20.020,62.500,43.945,25.391,21.973,0
1579272465.867,16.113,62.012,45.898,27.344,6.836,0
1579272465.871,-14.160,54.688,47.852,1.953,24.414,0
1579272465.875,-41.992,60.547,40.039,-34.180,47.363,0
1579272465.879,-68.359,65.918,34.668,-62.012,28.809,0
1579272465.896,-81.055,66.406,37.109,-64.941,49.316,0
1579272465.900,-99.609,65.918,38.086,-81.543,94.238,0
1579272465.904,-135.742,69.336,35.645,-125.000,46.387,0
1579272465.908,-141.113,83.984,35.645,-132.324,-27.344,0
1579272465.912,-143.555,95.215,33.203,-132.812,-5.371,0
1579272465.916,-159.668,82.031,32.227,-153.809,73.730,0
1579272465.920,-152.832,66.406,29.297,-151.855,23.926,0
1579272465.923,-152.344,62.012,32.227,-148.926,-40.527,0
1579272465.927,-138.184,71.289,50.293,-134.766,16.113,0
1579272465.931,-113.281,68.359,58.594,-107.910,36.621,0
1579272465.935,-124.023,55.664,62.012,-109.375,48.828,0
1579272465.939,-98.633,60.059,54.688,-96.191,89.355,0
1579272465.936,-69.824,59.570,50.293,-70.801,88.379,0
1579272465.940,-80.078,57.129,58.594,-68.359,28.320,0
1579272465.944,-48.828,54.199,55.176,-47.363,44.922,0
1579272465.948,-24.414,55.176,40.527,-37.109,61.523,0
1579272465.952,-26.367,58.105,33.691,-41.992,20.996,0
1579272465.956,-1.953,45.898,39.062,-11.719,40.039,0
1579272465.960,9.766,38.086,34.668,5.371,22.949,0
1579272465.963,9.766,36.133,25.391,13.672,17.578,0
1579272465.967,28.320,36.133,34.180,39.551,21.973,0
1579272465.971,29.785,42.480,38.574,47.363,36.133,0
1579272465.975,30.762,41.992,27.344,45.898,42.969,0
1579272465.979,45.410,36.621,26.367,54.688,79.102,0
1579272465.976,53.223,37.109,32.715,62.012,36.133,0
1579272465.980,57.617,41.992,24.414,64.453,-26.855,0
1579272465.984,63.477,35.156,14.160,63.965,35.156,0
1579272465.988,64.941,33.691,20.996,64.453,87.402,0
1579272465.992,75.684,42.480,20.996,74.707,70.312,0
1579272465.996,85.449,40.527,13.184,81.543,49.316,0
1579272466.000,84.961,34.180,13.184,86.426,-17.090,0
1579272466.003,95.703,34.180,19.043,96.191,-39.062,0
1579272466.007,101.562,32.715,17.090,99.121,42.969,0
1579272466.011,100.098,34.180,11.719,98.633,30.762,0
1579272466.015,104.492,37.109,20.020,105.957,-46.875,0
1579272466.019,107.422,38.574,24.414,113.281,-24.902,0
1579272466.036,104.492,35.645,23.438,107.422,22.461,0
1579272466.040,102.051,28.809,17.578,95.215,51.270,0
1579272466.044,97.656,31.250,13.672,94.238,93.262,0
1579272466.048,97.656,34.180,14.648,100.098,28.320,0
1579272466.052,96.191,36.133,16.113,100.586,-13.672,0
1579272466.056,99.121,41.016,20.508,97.168,37.109,0
1579272466.060,103.516,41.016,26.855,100.586,57.617,0
1579272466.063,99.609,36.133,29.297,104.004,96.191,0
1579272466.067,93.262,37.598,29.297,99.121,46.387,0
1579272466.071,85.449,38.086,29.297,92.773,33.691,0
1579272466.075,88.379,39.551,32.715,96.680,68.359,0
1579272466.079,90.332,36.133,26.367,95.703,10.742,0
1579272466.076,80.078,27.832,13.672,82.031,22.461,0
1579272466.080,76.660,29.297,15.625,76.660,36.133,0
1579272466.084,77.148,35.156,22.949,74.707,22.949,0
1579272466.088,76.660,39.551,28.809,76.660,20.996,0
1579272466.092,81.055,38.086,26.367,81.543,56.641,0
1579272466.096,82.031,36.133,29.297,83.496,3.418,0
1579272466.100,82.520,41.504,31.250,80.078,2.441,0
1579272466.103,82.031,42.969,27.832,79.102,75.195,0
1579272466.107,72.754,38.086,29.297,78.125,86.426,0
1579272466.111,69.824,40.039,26.855,79.590,89.355,0
1579272466.115,68.848,41.992,31.250,78.613,98.633,0
1579272466.119,53.711,35.156,29.297,64.941,19.043,0
1579272466.116,50.293,32.227,27.344,63.965,19.531,0
1579272466.120,55.664,37.109,32.227,71.777,38.086,0
1579272466.124,66.406,41.992,26.367,71.289,-6.348,0
1579272466.128,73.730,40.527,21.973,69.336,-22.949,0
