timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579294839.350,45.898,32.227,37.598,41.016,38.086,0
1579294839.354,39.551,32.715,34.668,39.062,43.457,0
1579294839.358,32.227,32.715,30.273,38.574,12.695,0
1579294839.362,25.391,32.715,29.785,32.715,-3.418,0
1579294839.366,29.785,36.133,31.738,34.180,30.762,0
1579294839.363,33.691,37.109,32.715,37.109,54.199,0
1579294839.367,26.855,35.645,34.180,38.086,51.270,0
1579294839.371,24.414,35.156,28.320,36.133,26.855,0
1579294839.375,30.273,36.133,29.785,31.738,15.625,0
1579294839.379,24.414,34.668,36.133,27.344,23.926,0
1579294839.383,14.160,31.738,37.598,25.879,20.020,0
1579294839.387,11.719,30.762,38.574,24.902,3.418,0
1579294839.390,12.207,28.809,38.574,26.855,58.105,0
1579294839.394,18.555,30.273,35.645,26.855,57.129,0
1579294839.398,23.438,30.273,32.227,25.879,15.137,0
1579294839.402,18.555,28.320,33.203,22.461,-11.719,0
1579294839.406,30.273,31.738,31.738,25.391,-2.930,0
1579294839.423,41.992,33.203,30.273,30.762,59.082,0
1579294839.427,39.551,33.691,30.762,22.949,40.039,0
1579294839.431,42.480,34.668,29.785,28.320,-7.812,0
1579294839.435,40.039,37.109,30.273,25.391,-37.598,0
1579294839.439,40.527,38.574,31.250,25.391,-38.086,0
1579294839.443,49.805,38.086,31.738,34.180,7.812,0
1579294839.447,42.969,40.039,33.203,26.367,38.574,0
1579294839.450,34.668,41.992,28.809,17.578,29.297,0
1579294839.454,40.527,40.039,28.809,18.555,38.086,0
1579294839.458,48.340,39.551,29.297,24.902,17.578,0
1579294839.462,45.898,41.992,27.832,24.414,52.734,0
1579294839.466,40.039,44.434,30.762,20.508,94.238,0
1579294839.463,41.504,41.016,31.250,21.973,39.551,0
1579294839.467,40.039,41.504,29.297,17.090,-19.043,0
1579294839.471,37.598,43.945,30.273,19.043,-20.508,0
1579294839.475,33.203,45.898,31.250,20.020,67.871,0
1579294839.479,36.133,46.387,28.809,18.066,104.980,0
1579294839.483,35.645,41.016,29.297,28.320,72.266,0
1579294839.487,30.762,38.086,34.180,35.645,55.664,0
1579294839.490,37.109,41.992,29.297,39.551,35.645,0
1579294839.494,39.551,43.945,24.414,39.062,-42.969,0
1579294839.498,27.344,39.551,28.809,39.551,-69.336,0
1579294839.502,20.996,40.039,36.133,43.945,-32.715,0
1579294839.506,29.297,40.527,39.062,46.875,14.160,0
1579294839.503,35.156,37.109,37.109,50.781,71.289,0
1579294839.507,33.691,33.691,36.621,44.434,45.410,0
1579294839.511,39.551,37.598,35.156,36.133,-25.879,0
1579294839.515,44.434,39.062,33.691,41.016,-16.602,0
1579294839.519,38.086,39.551,36.133,40.039,63.965,0
1579294839.523,40.039,41.992,32.715,32.715,69.336,0
1579294839.527,43.457,38.574,28.320,33.691,42.969,0
1579294839.530,39.551,36.133,29.297,31.250,42.969,0
1579294839.534,44.434,40.039,27.832,31.738,99.609,0
1579294839.538,41.992,40.527,26.367,28.320,83.008,0
1579294839.542,34.180,38.086,31.738,29.785,-0.488,0
1579294839.546,43.945,38.086,32.227,40.527,68.848,0
1579294839.563,48.340,39.551,27.344,41.992,110.352,0
1579294839.567,47.363,41.016,31.738,42.969,63.477,0
1579294839.571,45.898,40.039,34.668,37.109,41.992,0
1579294839.575,39.551,35.156,33.203,39.062,38.574,0
1579294839.579,40.039,35.156,32.227,46.875,13.184,0
1579294839.583,37.598,35.645,30.762,44.922,22.949,0
1579294839.587,34.668,36.133,29.297,35.156,57.129,0
1579294839.590,33.691,38.574,30.762,41.016,33.203,0
1579294839.594,39.062,35.156,35.156,54.688,0.000,0
1579294839.598,38.086,34.180,35.156,47.363,13.672,0
1579294839.602,36.621,39.551,28.809,36.621,5.859,0
1579294839.606,35.645,38.086,29.785,39.551,22.461,0
1579294839.603,33.691,36.133,32.227,46.875,51.758,0
1579294839.607,37.109,36.621,32.227,50.293,-21.973,0
1579294839.611,45.410,36.133,34.668,42.969,-1.953,0
1579294839.615,47.852,39.551,33.203,39.551,15.137,0
1579294839.619,41.992,38.574,36.133,48.828,-6.348,0
1579294839.623,38.574,38.086,37.109,52.246,57.617,0
1579294839.627,36.621,38.086,33.691,43.945,39.062,0
1579294839.630,29.785,35.156,33.691,33.203,35.645,0
1579294839.634,28.809,33.691,34.180,34.668,100.098,0
1579294839.638,35.645,32.227,33.691,31.738,61.523,0
1579294839.642,32.715,33.203,35.156,23.926,6.348,0
1579294839.646,23.438,34.180,33.203,14.648,45.898,0
1579294839.643,20.508,31.250,31.738,12.207,80.566,0
1579294839.647,38.086,34.668,30.273,20.508,49.805,0
1579294839.651,40.039,39.551,30.273,20.996,43.945,0
1579294839.655,29.785,38.086,32.227,16.113,70.801,0
1579294839.659,38.574,37.109,31.250,19.531,43.945,0
1579294839.663,40.039,40.039,29.297,20.508,50.293,0
1579294839.667,38.574,42.480,30.273,19.531,22.461,0
1579294839.670,38.574,44.434,30.273,20.996,-24.902,0
1579294839.674,34.180,43.457,31.250,15.137,55.664,0
1579294839.678,32.227,39.551,30.273,16.113,56.152,0
1579294839.682,33.203,39.551,28.320,18.555,61.523,0
1579294839.686,32.227,40.527,29.297,19.043,74.707,0
1579294839.703,28.320,38.574,29.297,15.625,43.457,0
1579294839.707,27.832,38.086,32.715,19.043,-3.418,0
1579294839.711,26.855,32.715,40.039,25.879,17.578,0
1579294839.715,9.277,34.180,33.691,21.973,58.594,0
1579294839.719,11.719,38.574,29.785,24.414,54.688,0
1579294839.723,24.902,35.156,41.016,25.879,82.031,0
1579294839.727,26.855,37.109,36.621,24.414,81.543,0
1579294839.730,13.184,41.016,27.344,12.695,88.379,0
1579294839.734,9.766,33.691,28.809,-2.441,58.594,0
1579294839.738,12.695,34.180,30.762,-7.324,22.949,0
1579294839.742,11.719,31.738,36.621,3.418,25.391,0
1579294839.746,5.859,31.738,34.668,-6.836,-40.527,0
1579294839.743,-7.324,35.156,32.227,-21.484,-7.812,0
1579294839.747,-12.695,39.062,33.203,-23.438,85.938,0
1579294839.751,-14.160,36.133,34.180,-23.438,52.734,0
1579294839.755,-19.531,34.668,43.945,-18.555,52.246,0
1579294839.759,-27.344,41.992,44.434,-30.762,96.680,0
1579294839.763,-31.738,38.086,41.504,-47.363,37.598,0
1579294839.767,-39.551,39.062,46.387,-56.152,34.668,0
1579294839.770,-47.852,40.039,49.805,-62.012,100.586,0
1579294839.774,-74.219,42.969,48.828,-92.285,38.574,0
1579294839.778,-85.938,43.945,43.945,-113.281,13.184,0
1579294839.782,-82.031,45.410,44.922,-102.051,36.133,0
1579294839.786,-93.262,48.340,42.969,-102.051,47.852,0
1579294839.783,-101.562,45.410,47.363,-106.934,32.227,0
1579294839.787,-104.980,48.828,50.293,-114.258,19.531,0
1579294839.791,-114.258,49.316,44.922,-122.559,17.578,0
1579294839.795,-119.629,46.387,46.875,-112.793,-10.254,0
1579294839.799,-127.441,43.457,46.875,-125.488,20.996,0
1579294839.803,-125.977,46.387,47.363,-145.508,41.016,0
1579294839.807,-112.305,51.758,46.875,-125.000,42.969,0
1579294839.810,-115.723,43.457,51.270,-113.770,47.363,0
1579294839.814,-118.164,43.457,48.828,-111.328,60.059,0
1579294839.818,-99.121,52.734,40.039,-96.680,62.012,0
1579294839.822,-90.332,40.527,57.129,-92.773,16.602,0
1579294839.826,-91.797,40.527,54.199,-85.938,27.832,0
1579294839.843,-74.707,46.387,38.086,-69.336,39.062,0
1579294839.847,-62.988,44.922,37.109,-63.965,-8.789,0
1579294839.851,-54.199,48.340,31.250,-59.082,20.020,0
1579294839.855,-39.062,47.852,33.691,-41.016,38.574,0
1579294839.859,-19.043,42.969,40.527,-25.879,1.465,0
1579294839.863,-13.184,38.574,35.645,-21.973,26.367,0
1579294839.867,-14.160,34.180,34.180,-10.742,100.586,0
1579294839.870,-10.254,34.180,36.133,-6.348,131.348,0
1579294839.874,10.254,41.504,21.973,6.836,73.242,0
1579294839.878,34.180,37.598,17.578,25.391,41.504,0
1579294839.882,39.062,32.715,21.484,31.250,41.016,0
1579294839.886,36.133,36.133,21.973,40.039,-16.113,0
1579294839.883,33.203,32.227,26.367,34.668,-8.789,0
1579294839.887,48.340,32.715,15.137,44.434,35.156,0
1579294839.891,59.570,36.133,13.184,60.059,55.664,0
1579294839.895,60.059,29.785,22.949,70.801,52.246,0
1579294839.899,47.363,29.785,27.344,62.500,24.902,0
1579294839.903,54.688,30.273,22.461,53.711,33.203,0
1579294839.907,72.754,25.879,19.531,69.824,45.410,0
1579294839.910,72.266,28.809,19.043,67.871,11.230,0
1579294839.914,66.406,26.367,20.020,59.082,2.441,0
1579294839.918,58.594,27.344,20.996,57.617,41.016,0
1579294839.922,67.871,33.203,15.137,71.289,25.391,0
1579294839.926,77.637,27.832,15.625,70.312,55.176,0
1579294839.923,81.055,26.855,20.020,60.547,31.250,0
1579294839.927,75.195,30.762,12.695,58.105,-22.461,0
1579294839.931,73.730,29.297,13.672,67.871,-32.715,0
1579294839.935,81.055,30.273,21.484,72.266,-44.434,0
1579294839.939,79.590,30.762,19.043,73.242,-8.301,0
1579294839.943,83.496,30.762,20.508,85.938,51.758,0
1579294839.947,88.867,32.715,20.996,88.867,12.695,0
1579294839.950,85.938,35.645,24.902,80.566,43.457,0
1579294839.954,88.379,40.039,22.461,64.941,103.516,0
1579294839.958,84.961,33.203,27.344,62.500,31.250,0
1579294839.962,76.172,24.902,36.621,69.336,25.391,0
1579294839.966,85.449,30.762,25.391,77.637,24.902,0
1579294839.983,81.055,35.156,17.578,72.266,23.926,0
1579294839.987,66.406,35.156,23.438,67.871,49.805,0
1579294839.991,59.570,37.109,27.832,77.148,21.484,0
1579294839.995,65.430,33.691,23.926,79.590,12.695,0
1579294839.999,76.660,28.809,27.832,83.008,28.809,0
1579294840.003,67.871,27.344,41.504,74.219,24.414,0
1579294840.007,71.777,31.738,33.691,79.102,59.570,0
1579294840.010,72.266,38.086,25.879,85.449,60.059,0
1579294840.014,72.266,34.180,31.250,74.219,27.832,0
1579294840.018,81.543,34.668,18.555,70.801,23.926,0
1579294840.022,80.566,33.691,28.809,69.336,67.383,0
1579294840.026,76.172,34.668,37.598,62.012,109.375,0
1579294840.023,66.406,38.574,22.949,60.547,38.574,0
1579294840.027,67.871,33.691,35.156,52.734,19.043,0
1579294840.031,74.219,33.203,37.109,56.152,88.867,0
1579294840.035,73.242,36.133,25.391,66.406,78.613,0
1579294840.039,76.172,37.598,16.602,54.199,-3.906,0
1579294840.043,62.012,32.715,27.832,44.434,-19.531,0
1579294840.047,58.105,30.762,32.227,48.340,-22.949,0
1579294840.050,65.918,35.645,23.926,54.199,-6.348,0
1579294840.054,55.176,40.039,23.926,46.875,-5.859,0
1579294840.058,51.270,35.645,30.273,45.898,22.461,0
1579294840.062,59.570,25.879,43.945,56.641,36.133,0
1579294840.066,68.359,36.621,31.738,62.500,32.227,0
1579294840.063,61.523,35.156,36.621,53.223,55.664,0
1579294840.067,47.852,28.809,41.016,52.246,30.273,0
1579294840.071,62.012,37.598,28.320,61.523,-14.648,0
1579294840.075,69.824,39.062,29.297,64.453,45.410,0
1579294840.079,56.641,41.504,15.137,67.871,62.988,0
1579294840.083,60.547,36.133,25.879,84.473,5.859,0
1579294840.087,53.223,31.738,42.480,76.660,39.062,0
1579294840.090,40.039,30.273,35.645,50.781,62.500,0
1579294840.094,58.594,30.273,35.645,60.059,47.852,0
1579294840.098,63.477,37.109,20.020,48.828,54.199,0
1579294840.102,49.805,35.156,24.902,44.922,15.625,0
1579294840.106,47.852,31.738,38.574,62.500,4.395,0
1579294840.123,55.176,41.992,18.555,61.523,-3.418,0
1579294840.127,54.688,35.645,34.668,53.223,-19.043,0
1579294840.131,43.945,35.156,49.805,46.387,71.777,0
1579294840.135,40.039,40.527,31.738,46.875,41.992,0
1579294840.139,53.711,41.504,11.230,45.898,6.836,0
1579294840.143,59.570,39.551,32.715,45.410,48.340,0
1579294840.147,51.270,28.809,50.781,44.922,57.617,0
1579294840.150,55.664,33.691,15.137,49.805,45.898,0
1579294840.154,46.875,43.457,25.391,52.734,31.738,0
1579294840.158,35.156,37.109,34.180,40.039,56.152,0
1579294840.162,46.387,22.461,28.320,42.480,62.012,0
1579294840.166,44.922,38.086,30.273,48.340,101.074,0
1579294840.163,40.039,37.598,41.016,32.227,120.117,0
1579294840.167,39.551,27.344,36.133,37.598,66.406,0
1579294840.171,36.133,34.180,30.273,42.480,10.254,0
1579294840.175,43.945,35.645,43.945,46.387,12.695,0
1579294840.179,50.293,31.250,46.387,62.012,58.105,0
1579294840.183,49.316,30.273,30.273,57.617,55.176,0
1579294840.187,27.832,34.668,26.855,41.992,44.922,0
1579294840.190,24.902,30.273,46.875,40.039,43.457,0
1579294840.194,23.926,25.391,41.016,45.898,29.785,0
1579294840.198,23.926,26.855,31.250,64.941,6.836,0
1579294840.202,25.879,35.156,36.621,50.781,-26.367,0
1579294840.206,33.691,36.133,39.551,43.457,-2.441,0
1579294840.203,36.133,18.555,41.504,42.969,30.762,0
1579294840.207,36.133,20.996,47.363,45.898,37.109,0
1579294840.211,43.457,35.156,39.551,52.246,71.289,0
1579294840.215,33.203,40.527,18.066,44.922,105.957,0
1579294840.219,30.762,37.598,27.832,42.969,56.641,0
1579294840.223,26.367,30.273,52.734,14.648,37.598,0
1579294840.227,32.227,33.691,32.227,19.531,48.828,0
1579294840.230,27.344,43.945,14.648,34.180,14.648,0
1579294840.234,23.926,42.480,28.809,15.137,-25.879,0
1579294840.238,38.086,29.785,27.344,17.578,-20.020,0
1579294840.242,47.852,35.156,24.414,40.039,-4.395,0
1579294840.246,47.363,39.062,32.227,36.133,14.160,0
1579294840.263,39.062,32.227,35.156,18.555,56.152,0
1579294840.267,25.391,34.668,29.785,8.301,36.621,0
1579294840.271,20.996,36.621,35.156,8.789,-17.090,0
1579294840.275,19.531,38.086,26.855,25.879,10.742,0
1579294840.279,27.344,42.480,20.508,27.832,21.484,0
1579294840.283,42.480,40.527,9.277,41.016,53.711,0
1579294840.287,25.879,33.691,29.785,33.691,57.617,0
1579294840.290,30.273,38.086,32.715,34.180,32.715,0
1579294840.294,32.715,39.551,19.531,38.574,7.812,0
1579294840.298,21.973,32.715,21.484,27.344,-13.184,0
1579294840.302,19.531,30.273,32.227,27.344,49.805,0
1579294840.306,23.438,35.645,28.809,29.785,5.371,0
1579294840.303,33.203,42.969,18.555,35.156,-29.785,0
1579294840.307,36.133,41.016,25.391,38.574,42.480,0
1579294840.311,41.016,38.574,41.992,40.039,64.453,0
1579294840.315,43.457,35.645,38.086,38.574,50.293,0
1579294840.319,42.480,39.062,22.949,49.316,60.059,0
1579294840.323,29.297,41.992,31.738,38.086,41.016,0
1579294840.327,25.879,28.809,47.363,21.973,53.711,0
1579294840.330,35.156,28.320,42.969,30.762,88.867,0
1579294840.334,39.062,35.645,24.414,39.551,45.410,0
1579294840.338,39.551,33.691,34.180,35.156,8.789,0
1579294840.342,30.762,34.668,39.551,36.133,24.414,0
1579294840.346,35.156,29.297,34.180,41.504,16.113,0
1579294840.343,36.621,37.109,22.949,49.316,34.668,0
1579294840.347,28.320,34.668,41.016,44.922,3.418,0
1579294840.351,42.969,34.180,41.016,43.457,-50.781,0
1579294840.355,49.805,41.016,23.926,43.945,27.344,0
1579294840.359,40.527,38.086,26.367,41.016,61.035,0
1579294840.363,36.621,38.086,31.250,34.668,30.273,0
1579294840.367,48.828,42.969,26.855,41.992,-4.395,0
1579294840.370,46.387,40.527,30.273,36.621,3.906,0
1579294840.374,34.180,38.086,33.203,27.344,19.043,0
1579294840.378,38.574,35.156,41.504,42.969,-8.301,0
1579294840.382,45.410,37.109,40.527,43.945,-3.906,0
1579294840.386,58.594,41.992,21.973,56.641,48.340,0
1579294840.403,51.270,31.250,38.086,62.988,8.789,0
1579294840.407,46.875,32.715,41.016,51.270,8.789,0
1579294840.411,54.199,41.016,27.344,41.504,35.156,0
1579294840.415,44.434,39.062,24.414,35.645,-5.859,0
1579294840.419,40.527,33.203,43.457,40.039,19.531,0
1579294840.423,45.410,33.691,50.781,51.758,74.219,0
1579294840.427,38.086,35.645,37.598,43.945,75.195,0
1579294840.430,25.391,30.273,39.062,31.738,63.965,0
1579294840.434,26.855,27.344,35.645,33.203,29.785,0
1579294840.438,35.156,29.297,32.715,48.340,-9.766,0
1579294840.442,38.086,32.227,35.156,50.293,11.719,0
1579294840.446,35.645,34.668,35.156,41.992,28.320,0
1579294840.443,33.691,33.691,33.691,31.738,64.453,0
1579294840.447,35.156,32.227,35.156,35.645,72.754,0
1579294840.451,26.855,29.785,51.758,43.945,21.484,0
1579294840.455,33.691,33.691,44.434,50.781,16.113,0
1579294840.459,37.598,35.645,32.715,44.922,3.906,0
1579294840.463,36.133,35.645,33.203,38.574,41.504,0
1579294840.467,41.504,37.109,28.809,45.410,39.551,0
1579294840.470,36.621,34.668,33.691,39.551,32.227,0
1579294840.474,40.039,34.668,41.504,40.527,47.852,0
1579294840.478,41.992,39.062,29.297,44.922,58.594,0
1579294840.482,28.809,36.621,20.508,38.086,38.086,0
1579294840.486,29.297,31.250,36.133,32.227,51.758,0
1579294840.483,34.668,33.203,37.109,33.691,28.809,0
1579294840.487,34.180,33.691,32.227,34.180,6.836,0
1579294840.491,35.156,35.156,34.668,40.527,22.949,0
1579294840.495,29.297,34.668,40.527,37.598,10.742,0
1579294840.499,35.156,34.668,39.062,38.086,24.902,0
1579294840.503,32.715,41.504,30.762,35.156,-2.930,0
1579294840.507,20.508,38.574,39.551,31.738,3.906,0
1579294840.510,38.574,38.574,33.203,46.387,52.734,0
1579294840.514,43.457,41.016,30.273,38.574,76.172,0
1579294840.518,35.645,35.645,39.551,31.250,29.297,0
1579294840.522,32.715,36.133,37.109,31.738,22.461,0
1579294840.526,33.691,37.598,33.203,31.738,63.477,0
1579294840.543,37.598,36.133,36.621,41.504,68.359,0
1579294840.547,34.180,33.203,37.598,42.480,10.254,0
1579294840.551,34.668,31.250,43.945,40.039,-11.230,0
1579294840.555,38.574,32.715,44.434,44.922,27.832,0
1579294840.559,31.738,33.691,35.156,38.086,43.945,0
1579294840.563,35.645,35.156,34.668,42.480,113.281,0
1579294840.567,30.762,35.645,35.156,40.527,123.047,0
1579294840.570,22.461,33.691,36.621,32.227,63.965,0
1579294840.574,21.973,36.133,32.227,36.621,65.918,0
1579294840.578,27.344,36.621,28.809,40.527,53.711,0
1579294840.582,27.344,35.645,38.574,40.039,80.566,0
1579294840.586,29.785,38.086,37.109,40.039,63.477,0
1579294840.583,34.180,37.109,31.250,42.969,50.293,0
1579294840.587,28.320,35.156,34.180,38.086,41.016,0
1579294840.591,30.273,38.574,32.227,34.180,8.789,0
1579294840.595,38.086,39.062,35.156,37.109,48.828,0
1579294840.599,30.762,34.668,31.250,34.180,86.914,0
1579294840.603,19.043,33.203,29.785,23.926,44.922,0
1579294840.607,20.020,31.738,36.133,17.090,9.277,0
1579294840.610,25.391,31.250,35.156,20.996,59.570,0
1579294840.614,21.973,29.785,33.691,26.367,43.945,0
1579294840.618,22.461,33.691,34.180,27.344,-39.062,0
1579294840.622,25.879,37.598,33.203,23.926,-8.789,0
1579294840.626,31.250,36.621,30.762,27.832,-8.301,0
1579294840.623,30.762,35.645,34.180,32.227,-13.184,0
1579294840.627,30.762,36.133,31.738,32.227,14.160,0
1579294840.631,33.203,34.180,39.062,33.691,-10.742,0
1579294840.635,32.715,29.785,41.992,31.250,-32.715,0
1579294840.639,38.574,33.203,33.203,34.668,-34.668,0
1579294840.643,39.062,33.691,33.691,42.969,13.672,0
1579294840.647,38.086,31.250,33.691,41.016,59.570,0
1579294840.650,37.598,32.715,36.133,35.645,71.777,0
1579294840.654,34.180,32.715,34.180,27.344,27.832,0
1579294840.658,33.691,32.227,37.109,30.762,-16.602,0
1579294840.662,33.203,33.691,39.062,34.180,-23.438,0
1579294840.666,32.715,33.691,35.156,26.855,5.371,0
1579294840.683,30.762,33.203,37.109,23.438,51.270,0
1579294840.687,23.438,33.203,36.621,23.438,50.781,0
1579294840.691,21.973,36.133,34.180,23.926,64.941,0
1579294840.695,19.531,36.621,34.668,20.508,54.688,0
1579294840.699,20.020,33.691,32.227,15.137,50.781,0
1579294840.703,25.391,34.180,30.273,20.996,36.133,0
1579294840.707,30.273,35.645,27.832,22.461,51.270,0
1579294840.710,24.414,31.738,32.715,23.438,126.953,0
1579294840.714,18.555,29.785,38.086,22.949,79.102,0
1579294840.718,27.344,34.668,29.785,22.949,11.230,0
1579294840.722,32.715,36.133,30.762,37.109,14.648,0
1579294840.726,32.715,34.668,34.180,37.109,3.906,0
1579294840.723,38.574,31.738,32.715,39.062,18.555,0
1579294840.727,41.504,32.227,36.621,52.246,53.223,0
1579294840.731,45.410,34.668,35.645,57.129,85.938,0
1579294840.735,48.340,33.203,38.086,48.340,86.914,0
1579294840.739,44.434,34.180,35.156,38.086,50.293,0
1579294840.743,42.969,37.598,32.715,39.062,31.738,0
1579294840.747,40.527,38.574,37.109,40.527,4.883,0
1579294840.750,38.086,35.156,36.133,36.621,19.531,0
1579294840.754,35.156,34.668,36.133,28.809,0.488,0
1579294840.758,33.691,36.621,35.645,22.461,18.066,0
1579294840.762,38.574,36.133,35.645,23.926,24.902,0
1579294840.766,37.598,38.086,35.645,23.438,20.020,0
1579294840.763,28.809,37.109,35.645,23.438,43.457,0
1579294840.767,32.227,35.645,36.133,27.344,27.344,0
1579294840.771,44.434,37.109,35.156,28.320,-2.441,0
1579294840.775,37.109,35.156,34.180,32.715,31.250,0
1579294840.779,35.645,34.180,33.691,39.062,62.012,0
1579294840.783,38.574,38.086,37.598,28.320,42.969,0
1579294840.787,36.133,42.480,36.133,26.367,76.172,0
1579294840.790,34.180,43.945,30.762,32.715,65.430,0
1579294840.794,34.668,41.504,30.762,35.156,39.062,0
1579294840.798,35.645,41.016,28.320,35.156,17.578,0
1579294840.802,31.738,42.480,24.902,23.926,52.246,0
1579294840.806,28.809,41.016,23.926,25.391,-10.254,0
1579294840.823,27.344,40.039,29.785,34.180,-65.430,0
1579294840.827,25.879,38.086,30.273,30.273,24.902,0
1579294840.831,22.949,38.086,28.809,19.531,41.504,0
1579294840.835,28.320,41.016,28.809,23.438,78.125,0
1579294840.839,30.273,41.992,28.809,29.297,75.195,0
1579294840.843,33.203,42.969,27.832,26.855,43.457,0
1579294840.847,33.203,40.039,31.738,26.367,11.230,0
1579294840.850,27.344,37.109,29.297,25.391,-31.738,0
1579294840.854,28.320,38.574,25.879,29.297,-1.465,0
1579294840.858,29.785,36.133,33.691,34.180,-29.297,0
1579294840.862,30.273,37.598,32.715,28.320,-12.207,0
1579294840.866,29.297,40.039,30.273,22.949,41.504,0
1579294840.863,25.391,37.109,35.156,21.484,38.574,0
1579294840.867,30.762,37.598,35.645,23.438,46.875,0
1579294840.871,34.180,40.039,31.738,25.391,40.527,0
1579294840.875,32.715,38.574,28.320,21.484,37.598,0
1579294840.879,32.715,36.621,30.762,22.949,26.367,0
1579294840.883,35.156,37.109,33.203,27.344,13.672,0
1579294840.887,40.039,39.551,30.762,29.297,41.992,0
1579294840.890,42.969,40.039,28.809,30.762,-3.418,0
1579294840.894,43.457,39.551,31.250,37.598,-5.371,0
1579294840.898,38.574,42.480,36.133,39.062,51.270,0
1579294840.902,41.016,41.504,35.645,36.133,61.523,0
1579294840.906,41.992,39.062,37.598,39.062,48.340,0
1579294840.923,42.480,37.598,37.598,41.992,23.926,0
1579294840.927,40.527,36.133,34.180,38.574,20.508,0
1579294840.931,29.785,37.598,31.250,32.227,14.648,0
1579294840.935,27.344,37.598,33.203,34.180,19.531,0
1579294840.939,30.762,41.016,34.668,29.297,38.086,0
1579294840.943,27.344,41.992,35.645,25.391,54.199,0
1579294840.947,20.996,35.645,38.574,33.203,51.758,0
1579294840.950,24.414,39.062,36.621,38.086,81.543,0
1579294840.954,27.832,41.992,35.156,39.062,52.734,0
1579294840.958,27.832,36.621,34.668,45.410,46.875,0
1579294840.962,30.273,34.668,34.180,44.922,73.730,0
1579294840.966,30.762,38.086,31.250,35.156,14.160,0
1579294840.963,32.227,41.504,28.320,32.715,-59.082,0
1579294840.967,28.320,41.016,26.367,30.273,-32.227,0
1579294840.971,19.531,37.109,31.738,20.508,14.160,0
1579294840.975,18.555,35.645,33.691,15.137,35.156,0
1579294840.979,32.227,39.551,24.902,23.438,61.035,0
1579294840.983,39.062,41.504,25.391,28.809,47.852,0
1579294840.987,38.574,38.574,31.250,30.273,12.695,0
1579294840.990,39.062,34.180,31.250,27.832,59.570,0
1579294840.994,43.945,35.645,29.785,29.785,72.754,0
1579294840.998,44.434,38.086,30.273,28.809,53.711,0
1579294841.002,43.457,38.086,25.879,31.250,58.105,0
1579294841.006,41.016,37.598,27.832,33.691,-9.277,0
1579294841.003,41.992,38.574,30.273,33.203,-29.297,0
1579294841.007,41.016,36.621,29.297,36.621,-18.066,0
1579294841.011,41.016,35.645,30.762,40.039,45.410,0
1579294841.015,37.598,36.133,35.156,36.133,75.195,0
1579294841.019,31.250,34.668,32.715,34.180,88.379,0
1579294841.023,34.180,35.645,32.227,35.156,97.656,0
1579294841.027,34.180,35.156,36.133,36.133,74.219,0
