timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579272273.091,28.320,36.133,49.316,4.883,88.379,0
1579272273.095,28.320,40.527,47.852,9.277,61.523,0
1579272273.099,24.902,40.039,33.691,16.113,1.953,0
1579272273.116,23.926,45.410,40.527,20.020,17.090,0
1579272273.120,27.832,48.828,52.246,19.043,21.484,0
1579272273.124,20.508,40.527,50.293,12.207,-3.906,0
1579272273.128,19.043,40.039,51.758,15.137,36.133,0
1579272273.132,19.043,37.598,42.969,18.555,78.125,0
1579272273.136,25.879,37.598,37.598,17.090,54.688,0
1579272273.140,30.762,40.527,40.039,11.230,20.020,0
1579272273.143,22.461,35.645,45.898,10.742,26.855,0
1579272273.147,21.973,41.016,41.992,17.578,-7.324,0
1579272273.151,23.926,41.992,36.133,20.996,-22.461,0
1579272273.155,26.367,41.992,49.316,21.484,20.020,0
1579272273.159,24.902,42.969,54.688,19.531,34.668,0
1579272273.156,18.555,33.691,40.039,15.625,0.488,0
1579272273.160,27.832,43.457,38.574,19.531,41.992,0
1579272273.164,31.738,43.457,48.828,19.531,58.105,0
1579272273.168,27.344,31.738,50.781,14.160,-14.160,0
1579272273.172,29.297,39.062,51.758,18.555,47.852,0
1579272273.176,24.902,40.527,47.363,22.949,90.332,0
1579272273.180,21.484,36.133,38.086,20.020,68.848,0
1579272273.183,30.762,41.504,39.062,22.461,86.426,0
1579272273.187,27.832,41.016,45.898,19.531,8.789,0
1579272273.191,15.625,35.156,51.270,14.160,-13.184,0
1579272273.195,19.043,35.156,53.711,14.160,33.691,0
1579272273.199,21.484,38.086,43.945,8.301,62.012,0
1579272273.196,24.414,43.945,40.527,10.254,62.500,0
1579272273.200,26.855,41.504,48.828,18.066,16.113,0
1579272273.204,26.367,38.574,51.758,20.508,-16.113,0
1579272273.208,29.297,42.969,48.340,19.531,17.090,0
1579272273.212,20.508,41.504,43.945,16.602,62.012,0
1579272273.216,22.949,43.945,38.086,18.555,52.246,0
1579272273.220,32.715,46.387,42.969,21.484,36.133,0
1579272273.223,21.973,41.504,56.152,12.695,-9.277,0
1579272273.227,18.555,36.133,52.734,7.324,-4.883,0
1579272273.231,24.414,40.039,38.574,17.090,-1.465,0
1579272273.235,31.250,45.898,39.062,24.414,19.531,0
1579272273.239,26.855,43.945,40.039,22.949,79.590,0
1579272273.256,32.715,47.852,43.945,25.391,20.020,0
1579272273.260,37.598,51.270,53.223,31.738,24.414,0
1579272273.264,24.902,44.434,40.039,29.297,92.773,0
1579272273.268,25.391,42.480,34.180,25.391,50.293,0
1579272273.272,27.344,38.086,47.363,24.902,29.297,0
1579272273.276,21.484,36.133,51.758,21.973,65.918,0
1579272273.280,25.391,46.875,49.316,20.508,53.711,0
1579272273.283,32.227,48.340,44.434,26.367,9.277,0
1579272273.287,25.391,47.852,43.457,26.855,23.438,0
1579272273.291,24.902,52.246,48.828,23.438,17.090,0
1579272273.295,24.414,46.875,41.016,21.484,53.223,0
1579272273.299,25.879,39.551,31.738,21.973,59.570,0
1579272273.296,26.367,35.156,46.387,19.531,61.035,0
1579272273.300,23.926,34.180,56.152,16.602,83.984,0
1579272273.304,31.738,36.621,52.734,21.484,58.594,0
1579272273.308,35.645,44.922,52.734,27.832,100.098,0
1579272273.312,31.250,45.410,56.641,23.926,98.145,0
1579272273.316,22.949,39.062,49.316,14.648,57.129,0
1579272273.320,29.297,47.363,45.898,22.461,63.477,0
1579272273.323,31.250,47.852,42.969,27.344,60.059,0
1579272273.327,26.367,37.598,41.504,15.625,43.457,0
1579272273.331,27.832,42.480,41.992,15.625,61.523,0
1579272273.335,24.902,44.922,34.668,19.043,44.434,0
1579272273.339,25.391,44.922,45.898,20.508,28.320,0
1579272273.356,25.391,50.781,55.664,25.391,28.320,0
1579272273.360,19.043,51.270,54.688,17.578,16.602,0
1579272273.364,19.531,45.898,53.711,12.207,-25.391,0
1579272273.368,25.391,49.316,51.758,23.438,-23.926,0
1579272273.372,18.555,44.922,45.898,21.973,27.832,0
1579272273.376,16.602,37.598,37.598,17.578,28.809,0
1579272273.380,22.461,41.016,32.715,19.531,2.930,0
1579272273.383,22.949,42.480,37.109,16.602,35.645,0
1579272273.387,26.367,40.527,42.480,21.484,50.293,0
1579272273.391,29.785,42.480,50.293,22.461,22.949,0
1579272273.395,20.996,46.387,53.711,15.137,39.062,0
1579272273.399,16.602,44.434,50.781,14.648,88.867,0
1579272273.396,27.344,41.016,55.664,21.484,69.824,0
1579272273.400,29.297,44.434,49.316,23.438,34.180,0
1579272273.404,24.414,42.969,35.156,14.648,34.668,0
1579272273.408,26.367,38.574,45.410,12.207,63.477,0
1579272273.412,27.832,39.551,40.527,12.695,84.473,0
1579272273.416,29.785,43.945,33.691,15.137,79.590,0
1579272273.420,27.344,46.875,44.434,15.625,76.172,0
1579272273.423,37.109,51.758,47.852,16.602,87.402,0
1579272273.427,36.133,52.734,47.852,21.484,50.293,0
1579272273.431,32.715,52.734,50.781,24.902,3.906,0
1579272273.435,41.992,49.316,56.641,25.879,40.527,0
1579272273.439,37.109,42.969,45.898,17.578,54.688,0
1579272273.436,27.832,42.969,46.875,21.484,27.344,0
1579272273.440,26.855,40.039,55.664,33.203,34.180,0
1579272273.444,32.227,41.504,52.734,34.668,39.551,0
1579272273.448,24.902,44.434,41.504,26.367,33.203,0
1579272273.452,20.020,45.898,41.992,24.902,53.711,0
1579272273.456,20.508,47.852,51.270,28.320,55.176,0
1579272273.460,23.926,48.828,52.734,29.785,63.965,0
1579272273.463,21.973,42.969,38.574,20.508,2.441,0
1579272273.467,20.996,40.039,37.109,18.066,-0.488,0
1579272273.471,29.297,45.898,52.734,24.902,68.359,0
1579272273.475,28.809,41.992,55.664,24.414,36.133,0
1579272273.479,31.250,38.086,54.688,23.926,18.555,0
1579272273.483,31.250,41.504,53.711,21.484,41.504,0
1579272273.487,29.785,44.922,46.875,23.438,63.477,0
1579272273.491,36.621,42.480,42.969,23.926,20.508,0
1579272273.495,44.434,51.270,45.898,25.879,26.367,0
1579272273.499,35.156,53.711,43.945,21.973,74.707,0
1579272273.503,24.902,35.645,47.852,16.113,121.582,0
1579272273.507,34.668,38.086,48.828,24.414,130.859,0
1579272273.510,34.668,46.875,47.852,23.438,88.867,0
1579272273.514,26.367,44.434,52.734,14.648,55.664,0
1579272273.518,24.414,47.852,52.246,16.113,61.035,0
1579272273.522,27.832,47.363,50.781,19.531,57.129,0
1579272273.526,38.086,51.270,53.711,27.344,39.062,0
1579272273.537,40.039,51.270,45.410,23.926,-30.762,0
1579272273.541,24.414,43.945,37.109,11.230,-70.312,0
1579272273.545,22.461,45.898,41.016,17.578,31.250,0
1579272273.549,26.367,41.992,46.875,22.461,55.664,0
1579272273.553,28.809,40.039,50.781,20.508,12.207,0
1579272273.557,34.180,44.922,54.199,18.066,-16.602,0
1579272273.561,30.762,45.410,51.758,22.949,-20.508,0
1579272273.564,28.809,43.457,47.852,28.320,16.602,0
1579272273.568,31.250,43.945,55.664,26.855,-1.953,0
1579272273.572,31.738,46.387,53.223,26.367,20.996,0
1579272273.576,25.391,44.922,36.621,21.973,65.430,0
1579272273.580,21.484,41.992,39.551,20.020,24.902,0
1579272273.576,22.949,39.551,50.781,22.949,29.785,0
1579272273.580,27.344,41.504,48.828,14.160,66.895,0
1579272273.584,29.785,42.969,41.504,13.672,55.176,0
1579272273.588,30.762,44.922,43.457,24.902,51.270,0
1579272273.592,33.203,47.363,40.039,30.273,62.012,0
1579272273.596,40.527,51.270,48.340,29.297,50.781,0
1579272273.600,31.738,43.945,43.945,20.020,52.246,0
1579272273.603,21.484,38.574,28.809,15.137,37.598,0
1579272273.607,25.391,41.016,42.480,15.625,24.414,0
1579272273.611,28.809,40.527,54.688,10.254,22.949,0
1579272273.615,27.832,44.922,50.293,9.766,58.594,0
1579272273.619,23.438,44.434,46.387,13.184,47.852,0
1579272273.636,30.273,45.898,50.781,19.531,27.344,0
1579272273.640,32.715,51.270,53.223,19.043,3.418,0
1579272273.644,35.156,53.223,55.664,22.949,-13.184,0
1579272273.648,39.062,53.711,50.293,29.785,39.551,0
1579272273.652,32.227,47.852,34.180,25.879,61.523,0
1579272273.656,29.297,43.945,30.762,23.438,114.746,0
1579272273.660,29.785,42.480,43.457,16.602,127.930,0
1579272273.663,35.645,43.457,49.805,18.555,37.598,0
1579272273.667,35.156,44.434,54.199,25.391,38.086,0
1579272273.671,30.762,45.410,57.617,23.438,71.777,0
1579272273.675,37.109,49.805,59.570,26.855,52.246,0
1579272273.679,32.715,47.363,59.570,26.367,39.062,0
1579272273.676,22.461,42.480,53.223,16.602,29.785,0
1579272273.680,26.855,48.340,44.434,20.508,-0.977,0
1579272273.684,28.320,47.852,32.715,20.508,46.875,0
1579272273.688,33.203,43.457,42.969,19.531,62.500,0
1579272273.692,32.227,39.551,57.617,22.949,-1.953,0
1579272273.696,30.762,46.875,53.223,30.762,30.273,0
1579272273.700,29.785,48.340,53.711,28.320,39.551,0
1579272273.703,25.879,43.945,54.688,19.531,54.688,0
1579272273.707,32.715,46.875,50.293,23.438,24.414,0
1579272273.711,26.855,44.434,45.898,20.508,26.855,0
1579272273.715,20.996,44.922,48.340,16.113,50.293,0
1579272273.719,22.461,40.039,46.875,12.207,41.016,0
1579272273.716,22.461,41.016,38.574,9.766,40.039,0
1579272273.720,18.555,42.480,33.203,13.672,24.902,0
1579272273.724,25.391,44.434,41.992,18.066,60.547,0
1579272273.728,25.879,45.898,46.387,10.742,38.574,0
1579272273.732,21.484,44.434,43.457,8.301,5.859,0
1579272273.736,25.879,48.340,58.594,16.602,12.695,0
1579272273.740,21.484,43.945,59.570,16.602,19.531,0
1579272273.743,14.648,37.109,47.363,12.207,-6.836,0
1579272273.747,24.902,41.016,47.363,15.625,26.367,0
1579272273.751,21.484,35.156,48.340,18.555,68.359,0
1579272273.755,17.090,34.668,46.875,20.996,82.031,0
1579272273.759,27.832,40.527,51.270,25.879,53.711,0
1579272273.776,27.344,39.551,45.410,20.996,56.152,0
1579272273.780,29.785,44.434,41.016,25.391,119.629,0
1579272273.784,33.203,41.992,51.758,30.273,79.590,0
1579272273.788,29.785,39.551,50.293,24.414,2.441,0
1579272273.792,35.645,43.945,44.434,25.391,13.184,0
1579272273.796,38.574,42.480,51.758,25.879,45.898,0
1579272273.800,29.785,39.551,50.293,24.414,58.105,0
1579272273.803,25.391,41.016,41.016,21.484,66.406,0
1579272273.807,25.879,44.434,41.016,16.113,36.621,0
1579272273.811,24.414,45.410,39.062,11.230,39.551,0
1579272273.815,31.738,49.316,51.270,18.066,22.949,0
1579272273.819,30.273,49.316,55.176,20.996,26.367,0
1579272273.816,20.996,45.410,43.457,15.137,75.195,0
1579272273.820,20.996,45.898,46.387,9.766,60.059,0
1579272273.824,20.996,41.016,46.387,8.301,19.531,0
1579272273.828,20.996,38.574,41.504,14.648,-54.688,0
1579272273.832,19.531,45.410,41.504,16.113,11.719,0
1579272273.836,23.926,48.828,43.945,15.137,77.148,0
1579272273.840,28.320,52.246,51.270,18.066,37.598,0
1579272273.843,21.973,45.410,51.758,17.578,-9.277,0
1579272273.847,19.531,45.898,40.527,17.090,13.672,0
1579272273.851,24.414,48.828,41.992,19.043,26.855,0
1579272273.855,27.344,48.828,55.664,23.926,-24.414,0
1579272273.859,28.809,47.852,61.523,28.809,-26.855,0
1579272273.857,34.180,43.945,57.617,29.785,36.621,0
1579272273.861,36.621,45.898,51.758,27.344,21.973,0
1579272273.865,34.180,45.410,47.852,23.438,11.230,0
1579272273.869,36.133,47.363,49.316,29.785,55.176,0
1579272273.873,26.367,41.992,46.387,29.297,42.480,0
1579272273.877,25.391,37.109,42.480,21.484,29.297,0
1579272273.881,30.273,38.574,41.016,19.043,61.035,0
1579272273.884,26.855,38.086,45.410,20.020,54.688,0
1579272273.888,27.344,38.086,54.199,23.438,33.691,0
1579272273.892,22.461,39.551,49.805,18.555,68.848,0
1579272273.896,22.461,41.016,42.969,15.137,16.113,0
1579272273.900,25.879,43.457,45.410,22.949,22.461,0
1579272273.916,25.879,44.922,49.316,26.855,63.965,0
1579272273.920,27.344,41.504,55.176,22.461,74.707,0
1579272273.924,26.855,41.504,52.734,17.578,52.246,0
1579272273.928,24.414,41.992,40.527,12.207,42.480,0
1579272273.932,32.715,41.504,35.156,16.113,83.984,0
1579272273.936,35.156,41.504,35.645,19.531,46.387,0
1579272273.940,37.598,43.945,47.363,19.043,43.457,0
1579272273.943,36.133,46.875,46.387,17.090,32.227,0
1579272273.947,31.250,46.387,49.805,25.391,0.488,0
1579272273.951,33.691,43.945,48.340,33.203,4.883,0
1579272273.955,28.809,34.668,35.156,23.438,36.133,0
1579272273.959,25.879,35.645,37.598,19.531,30.273,0
1579272273.956,30.273,43.457,31.250,23.438,-10.742,0
1579272273.960,33.691,41.016,39.551,29.297,56.641,0
1579272273.964,31.250,42.480,54.199,27.344,84.961,0
1579272273.968,26.367,44.922,42.969,13.672,58.105,0
1579272273.972,32.227,47.363,43.457,15.625,74.219,0
1579272273.976,32.227,48.828,47.363,22.949,86.914,0
1579272273.980,20.996,38.574,34.668,13.184,48.340,0
1579272273.983,20.508,35.156,38.086,9.277,-22.461,0
1579272273.987,23.438,33.203,33.203,11.230,-12.207,0
1579272273.991,21.973,32.715,28.320,14.648,40.039,0
1579272273.995,21.973,41.504,42.480,19.043,76.660,0
1579272273.999,26.367,46.387,49.316,17.578,58.105,0
1579272273.996,25.879,45.410,55.176,11.230,38.086,0
1579272274.000,27.344,43.945,47.363,15.137,30.273,0
1579272274.004,31.738,44.434,39.551,16.602,34.180,0
1579272274.008,34.668,49.805,41.992,15.625,48.828,0
1579272274.012,35.645,48.340,36.621,13.672,15.625,0
1579272274.016,32.715,45.898,42.480,13.672,-2.930,0
1579272274.020,31.738,44.434,44.434,20.996,8.301,0
1579272274.023,27.344,39.551,39.062,13.184,43.945,0
1579272274.027,46.875,46.875,48.340,20.996,78.125,0
1579272274.031,66.895,52.246,55.664,45.410,64.453,0
1579272274.035,41.992,42.480,48.828,34.180,77.148,0
1579272274.039,20.508,37.598,52.734,20.508,56.641,0
1579272274.056,15.625,33.203,57.617,16.602,21.484,0
1579272274.060,25.879,33.691,55.176,17.578,36.133,0
1579272274.064,29.785,34.180,60.547,28.809,12.695,0
1579272274.068,19.043,36.621,60.059,27.832,63.965,0
1579272274.072,24.414,38.574,56.152,28.809,64.941,0
1579272274.076,25.879,37.598,57.129,25.879,45.410,0
1579272274.080,25.879,37.598,52.734,29.297,69.336,0
1579272274.083,38.574,41.992,55.664,43.945,0.000,0
1579272274.087,35.156,41.016,60.547,39.062,-25.391,0
1579272274.091,27.344,33.691,66.895,29.785,6.348,0
1579272274.095,24.414,33.203,60.547,30.273,81.543,0
1579272274.099,25.391,33.691,55.664,32.715,64.941,0
1579272274.096,27.344,37.109,58.105,36.133,23.438,0
1579272274.100,24.414,38.574,55.176,35.156,99.121,0
1579272274.104,23.926,39.551,50.293,31.738,120.605,0
1579272274.108,36.621,46.875,43.945,37.109,44.922,0
1579272274.112,37.598,41.504,42.480,33.691,-12.207,0
1579272274.116,25.879,35.645,49.805,25.879,12.695,0
1579272274.120,27.344,42.480,55.664,27.832,7.812,0
1579272274.123,29.297,39.551,55.664,28.809,47.363,0
1579272274.127,26.855,32.715,52.734,26.367,68.848,0
1579272274.131,23.438,32.715,49.316,18.555,27.344,0
1579272274.135,29.785,35.645,49.805,12.207,33.203,0
1579272274.139,41.504,41.504,54.688,18.066,12.207,0
1579272274.136,33.203,39.062,51.270,19.043,22.949,0
1579272274.140,30.273,41.992,44.922,19.043,49.805,0
1579272274.144,32.227,41.992,40.039,16.602,8.301,0
1579272274.148,26.367,39.551,37.598,19.531,-55.176,0
1579272274.152,22.461,40.039,46.875,31.738,-20.996,0
1579272274.156,19.531,36.133,49.805,34.668,32.227,0
1579272274.160,17.090,36.621,50.293,29.785,76.660,0
1579272274.163,16.113,35.645,56.641,25.391,48.828,0
1579272274.167,23.926,35.645,53.223,26.855,-5.859,0
1579272274.171,31.738,42.480,50.781,31.738,5.371,0
1579272274.175,28.320,41.992,50.293,25.879,26.367,0
1579272274.179,23.438,38.086,43.945,16.113,12.207,0
1579272274.196,29.297,41.992,41.992,25.879,-6.348,0
1579272274.200,40.039,45.410,45.898,37.598,36.133,0
1579272274.204,39.062,43.945,51.270,33.203,-2.441,0
1579272274.208,27.832,38.086,49.316,21.973,-7.812,0
1579272274.212,26.855,39.551,51.758,20.020,53.711,0
1579272274.216,34.180,48.340,51.758,33.203,50.781,0
1579272274.220,35.645,49.316,56.152,33.691,35.156,0
1579272274.223,23.438,43.457,54.199,18.555,6.348,0
1579272274.227,19.531,41.504,48.828,17.578,30.762,0
1579272274.231,20.996,41.504,49.805,21.484,36.621,0
1579272274.235,23.926,41.992,46.875,23.926,37.598,0
1579272274.239,27.832,44.434,45.898,21.973,77.148,0
1579272274.236,27.344,44.434,53.711,19.043,-1.953,0
1579272274.240,28.320,42.969,46.387,18.555,-39.551,0
1579272274.244,33.691,50.781,44.434,26.367,50.293,0
1579272274.248,27.832,51.758,53.223,23.438,80.566,0
1579272274.252,18.555,41.504,45.898,8.301,50.781,0
1579272274.256,19.531,39.062,35.156,8.301,38.574,0
1579272274.260,21.484,32.715,37.598,14.160,7.324,0
1579272274.263,22.949,32.227,49.805,15.137,4.395,0
1579272274.267,25.879,43.945,53.711,18.555,44.434,0
1579272274.271,26.367,44.922,42.480,21.973,69.336,0
1579272274.275,32.227,45.898,45.898,29.785,50.781,0
1579272274.279,37.598,44.922,46.875,31.250,28.809,0
1579272274.276,30.762,38.086,38.086,19.531,17.578,0
1579272274.280,32.227,37.598,45.898,20.020,14.160,0
1579272274.284,31.738,36.133,44.434,24.902,7.324,0
1579272274.288,29.297,41.992,38.574,27.832,43.945,0
1579272274.292,35.645,45.410,43.457,28.809,36.621,0
1579272274.296,39.551,43.457,49.805,25.391,37.109,0
1579272274.300,36.621,44.922,49.805,29.297,100.586,0
1579272274.303,40.527,52.734,51.270,34.180,37.109,0
1579272274.307,38.574,53.223,50.293,23.438,-20.996,0
1579272274.311,26.367,41.016,42.969,11.719,27.344,0
1579272274.315,30.273,40.527,38.086,13.184,51.758,0
1579272274.319,36.621,43.945,41.992,20.996,47.852,0
1579272274.336,30.762,46.387,46.875,22.949,67.871,0
1579272274.340,27.832,44.434,42.480,17.090,80.078,0
1579272274.344,33.203,47.363,47.363,20.020,31.250,0
1579272274.348,41.992,51.270,53.711,24.414,-4.395,0
1579272274.352,36.621,50.293,60.547,26.367,39.551,0
1579272274.356,31.738,44.434,54.688,23.926,38.086,0
1579272274.360,32.715,40.039,40.039,16.113,58.105,0
1579272274.363,30.762,45.410,42.480,20.020,38.574,0
1579272274.367,27.344,45.898,47.852,24.414,-9.766,0
1579272274.371,26.855,45.898,39.062,19.531,-5.859,0
1579272274.375,24.902,52.734,38.574,16.113,15.137,0
1579272274.379,22.949,46.387,46.387,14.648,39.062,0
1579272274.377,32.227,41.016,54.199,20.020,38.086,0
1579272274.381,31.738,44.434,56.641,20.020,14.648,0
1579272274.385,29.297,41.992,43.945,13.672,46.875,0
1579272274.389,47.852,44.434,40.527,31.738,72.754,0
1579272274.393,48.340,42.969,46.387,41.016,85.938,0
1579272274.397,28.809,43.945,51.758,29.785,104.004,0
1579272274.401,17.578,44.922,55.176,19.043,61.035,0
1579272274.404,19.531,41.992,57.129,20.020,-6.836,0
1579272274.408,20.996,35.156,61.523,31.250,13.184,0
1579272274.412,20.020,27.832,56.641,29.785,57.129,0
1579272274.416,24.414,32.715,55.176,27.832,41.504,0
1579272274.420,17.578,33.203,64.453,25.879,66.895,0
1579272274.416,13.184,31.738,69.824,30.273,24.902,0
1579272274.420,18.066,31.250,73.242,33.691,-29.785,0
1579272274.424,22.461,33.203,62.012,29.297,30.762,0
1579272274.428,18.555,35.156,53.711,27.344,103.027,0
1579272274.432,20.508,36.133,56.152,29.297,89.355,0
1579272274.436,25.879,36.133,61.035,33.691,37.109,0
1579272274.440,22.949,32.715,58.105,35.156,61.523,0
1579272274.443,24.414,36.621,49.316,38.086,87.891,0
1579272274.447,25.879,40.039,49.805,33.203,66.895,0
1579272274.451,26.367,40.039,64.941,31.250,30.273,0
1579272274.455,28.320,40.039,63.477,30.762,7.324,0
1579272274.459,28.320,38.086,50.293,26.855,73.242,0
1579272274.476,30.273,41.504,58.105,32.227,62.988,0
1579272274.480,31.250,44.922,53.223,37.598,-33.203,0
1579272274.484,28.320,36.621,41.504,35.156,-11.719,0
1579272274.488,31.250,40.039,57.617,33.691,70.312,0
1579272274.492,33.691,46.387,61.035,31.250,35.156,0
1579272274.496,32.715,36.133,41.992,30.762,31.738,0
1579272274.500,31.738,34.668,46.875,34.180,52.734,0
1579272274.503,31.250,42.969,63.477,31.738,59.082,0
1579272274.507,32.227,42.969,58.105,24.902,36.621,0
1579272274.511,32.715,38.574,37.598,21.973,-8.789,0
1579272274.515,36.621,39.062,43.457,27.832,-8.789,0
1579272274.519,41.016,41.992,61.523,28.320,4.395,0
1579272274.516,34.180,40.527,55.664,21.484,2.930,0
1579272274.520,23.438,38.086,42.969,20.020,8.789,0
1579272274.524,26.855,45.410,44.922,24.902,34.668,0
1579272274.528,33.691,50.293,45.898,30.273,62.012,0
1579272274.532,39.551,44.434,45.898,29.785,79.590,0
1579272274.536,37.598,43.457,48.828,26.367,31.250,0
1579272274.540,30.273,46.387,50.293,31.250,34.180,0
1579272274.543,28.320,46.875,49.316,32.227,71.777,0
1579272274.547,35.645,54.199,56.152,35.645,70.312,0
1579272274.551,37.598,53.223,49.805,29.297,70.312,0
1579272274.555,37.109,45.410,37.109,24.414,55.176,0
1579272274.559,35.645,41.504,47.363,34.180,56.641,0
1579272274.557,34.180,42.480,46.387,30.762,63.477,0
1579272274.561,36.133,47.363,43.945,28.809,65.430,0
1579272274.565,31.250,44.922,55.176,27.832,24.414,0
1579272274.569,35.645,49.316,53.711,36.133,14.160,0
1579272274.573,40.039,53.223,50.293,39.551,21.973,0
1579272274.577,35.156,44.434,45.410,24.414,32.715,0
1579272274.581,38.086,44.922,40.527,26.855,79.590,0
1579272274.584,32.227,41.016,39.062,35.156,64.941,0
1579272274.588,26.367,34.180,32.715,29.785,25.879,0
1579272274.592,33.691,42.969,37.598,28.320,30.762,0
