timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579966184.365,999.512,-491.211,-702.148,-609.863,-467.285,0
1579966184.368,999.512,-551.270,-539.551,692.871,-141.602,0
1579966184.372,999.512,-729.980,-547.363,-817.383,-400.879,0
1579966184.376,999.512,-708.008,-663.574,527.344,-572.754,0
1579966184.380,999.512,-534.668,-755.371,-742.188,-614.258,0
1579966184.384,999.512,-530.762,-690.918,12.207,-533.203,0
1579966184.388,999.512,-708.008,-590.820,-800.293,-467.773,0
1579966184.392,999.512,-748.535,-666.504,782.227,-615.234,0
1579966184.396,999.512,-579.102,-767.090,-649.902,-637.207,0
1579966184.400,999.512,-509.277,-725.098,-227.539,-526.367,0
1579966184.404,999.512,-667.969,-578.613,-912.109,-334.473,0
1579966184.407,999.512,-755.371,-591.309,-926.758,-377.441,0
1579966184.411,999.512,-644.043,-747.070,-180.664,-619.629,0
1579966184.415,999.512,-505.371,-780.762,-606.934,-622.070,0
1579966184.419,999.512,-630.371,-676.758,794.434,-549.316,0
1579966184.423,999.512,-743.164,-553.711,-790.527,-217.285,0
1579966184.427,999.512,-668.945,-662.598,185.059,-376.953,0
1579966184.431,999.512,-514.648,-802.246,-931.152,-636.719,0
1579966184.435,999.512,-565.918,-695.312,224.121,-479.980,0
1579966184.439,999.512,-740.723,-600.586,-765.137,-396.484,0
1579966184.443,999.512,-725.098,-680.664,516.113,-478.516,0
1579966184.447,999.512,-550.781,-805.176,-875.977,-639.160,0
1579966184.450,999.512,-525.879,-701.660,-61.523,-390.137,0
1579966184.454,999.512,-705.078,-599.121,-880.371,-354.004,0
1579966184.458,999.512,-755.371,-639.648,-993.652,-407.715,0
1579966184.462,999.512,-600.586,-681.152,-272.949,-244.141,0
1579966184.466,999.512,-522.461,-739.258,-420.410,-466.309,0
1579966184.470,999.512,-679.199,-683.594,988.770,-571.777,0
1579966184.474,999.512,-788.086,-678.711,-868.164,-585.449,0
1579966184.478,999.512,-670.410,-769.043,-104.492,-588.867,0
1579966184.482,999.512,-519.043,-794.922,-697.266,-536.621,0
1579966184.486,999.512,-635.742,-721.191,659.180,-577.637,0
1579966184.490,999.512,-781.738,-652.832,-762.207,-476.074,0
1579966184.493,999.512,-716.797,-731.934,298.828,-485.840,0
1579966184.497,999.512,-537.598,-783.691,-761.719,-429.199,0
1579966184.501,999.512,-583.008,-700.684,337.891,-370.117,0
1579966184.505,999.512,-770.020,-668.457,-771.973,-504.883,0
1579966184.509,999.512,-761.719,-751.953,533.691,-594.727,0
1579966184.513,999.512,-579.102,-851.562,-800.781,-624.023,0
1579966184.517,999.512,-541.016,-719.238,-7.324,-262.695,0
1579966184.521,999.512,-727.051,-625.488,-857.422,-270.508,0
1579966184.525,999.512,-800.293,-733.398,967.773,-589.355,0
1579966184.529,999.512,-653.320,-849.609,-375.000,-665.039,0
1579966184.532,999.512,-539.551,-819.336,-371.094,-513.672,0
1579966184.536,999.512,-690.918,-688.477,-993.164,-392.578,0
1579966184.540,999.512,-813.965,-712.402,-837.402,-544.922,0
1579966184.544,999.512,-706.543,-773.926,217.285,-474.609,0
1579966184.548,999.512,-555.176,-800.293,-502.930,-416.016,0
1579966184.552,999.512,-636.230,-695.312,666.992,-303.223,0
1579966184.556,999.512,-769.531,-586.914,-777.344,-89.844,0
1579966184.560,999.512,-744.141,-744.141,407.715,-469.727,0
1579966184.564,999.512,-579.590,-874.023,-825.684,-678.223,0
1579966184.568,999.512,-597.656,-795.410,123.047,-570.312,0
1579966184.572,999.512,-770.020,-681.152,-807.617,-440.430,0
1579966184.575,999.512,-787.598,-730.469,731.934,-514.160,0
1579966184.579,999.512,-621.094,-853.516,-676.758,-661.621,0
1579966184.583,999.512,-559.082,-817.383,-230.957,-602.051,0
1579966184.587,999.512,-729.004,-702.637,-899.414,-522.949,0
1579966184.591,999.512,-789.062,-669.434,-964.844,-374.023,0
1579966184.595,999.512,-650.391,-772.461,-277.344,-453.125,0
1579966184.599,999.512,-534.180,-823.730,-544.434,-575.195,0
1579966184.603,999.512,-672.363,-722.168,857.910,-542.480,0
1579966184.607,999.512,-794.434,-674.316,-803.223,-458.008,0
1579966184.611,999.512,-689.941,-687.500,280.762,-239.746,0
1579966184.614,999.512,-535.156,-770.508,-778.320,-388.672,0
1579966184.618,999.512,-612.305,-750.977,351.074,-584.473,0
1579966184.622,999.512,-785.645,-686.035,-750.000,-556.152,0
1579966184.626,999.512,-733.398,-742.676,370.117,-520.996,0
1579966184.630,999.512,-534.668,-802.246,-974.609,-490.723,0
1579966184.634,999.512,-555.664,-764.648,-71.289,-569.336,0
1579966184.638,999.512,-729.492,-622.559,-786.621,-333.496,0
1579966184.642,999.512,-758.789,-677.246,651.855,-426.758,0
1579966184.646,999.512,-576.660,-779.785,-832.520,-479.004,0
1579966184.650,999.512,-492.676,-667.969,-277.344,-158.203,0
1579966184.654,999.512,-696.289,-624.512,-873.047,-401.855,0
1579966184.657,999.512,-787.109,-687.988,881.836,-604.980,0
1579966184.661,999.512,-633.301,-796.875,-481.934,-679.199,0
1579966184.665,999.512,-479.492,-777.344,-814.941,-532.227,0
1579966184.669,999.512,-601.562,-647.949,632.324,-413.574,0
1579966184.673,999.512,-764.160,-646.484,-929.688,-563.965,0
1579966184.677,999.512,-653.320,-750.488,-170.898,-650.879,0
1579966184.681,999.512,-464.844,-797.363,-1000.000,-648.438,0
1579966184.685,999.512,-503.906,-648.926,-107.910,-376.465,0
1579966184.689,999.512,-697.754,-563.477,-883.301,-376.953,0
1579966184.693,999.512,-657.715,-687.988,-91.309,-628.418,0
1579966184.697,999.512,-473.145,-775.391,-1000.000,-707.520,0
1579966184.700,999.512,-443.848,-704.102,-861.328,-613.770,0
1579966184.704,999.512,-557.617,-516.602,218.262,-221.680,0
1579966184.708,999.512,-596.680,-562.012,-119.141,-358.887,0
1579966184.712,999.512,-465.820,-733.398,-1000.000,-735.840,0
1579966184.716,-991.211,-427.734,-709.961,-951.660,-762.695,0
1579966184.720,943.359,-478.027,-578.613,-846.191,-497.559,0
1579966184.724,-927.246,-493.652,-532.227,-875.977,-327.148,0
1579966184.728,745.117,-454.102,-660.645,-990.723,-667.480,0
1579966184.732,-797.363,-419.922,-646.973,-962.891,-644.043,0
1579966184.736,-361.328,-472.656,-553.223,-969.727,-533.691,0
1579966184.739,-799.805,-503.906,-513.672,-969.238,-428.223,0
1579966184.743,97.656,-446.777,-519.043,-969.238,-288.574,0
1579966184.747,-1000.000,-433.105,-636.230,-969.238,-727.539,0
1579966184.751,-993.652,-470.215,-615.723,-969.238,-813.477,0
1579966184.755,-605.469,-523.926,-546.875,-969.238,-644.043,0
1579966184.759,-598.145,-505.859,-582.031,-969.238,-641.113,0
1579966184.763,-1000.000,-444.336,-647.949,-969.238,-802.734,0
1579966184.767,-961.914,-448.730,-621.582,-969.238,-856.445,0
1579966184.771,-963.379,-504.395,-532.715,-969.238,-691.406,0
1579966184.775,-970.215,-514.160,-559.570,-969.238,-712.402,0
1579966184.779,-969.238,-439.453,-599.609,-969.238,-692.383,0
1579966184.782,-969.238,-407.227,-555.176,-969.238,-624.512,0
1579966184.786,-969.238,-472.168,-503.418,-969.238,-643.066,0
1579966184.790,-969.238,-515.625,-532.715,-969.238,-716.309,0
1579966184.794,-969.238,-470.215,-625.977,-969.238,-856.445,0
1579966184.798,-969.238,-403.809,-560.059,-969.238,-592.285,0
1579966184.802,-969.238,-451.660,-480.957,-969.238,-520.508,0
1579966184.806,-979.980,-532.227,-525.391,-969.727,-702.148,0
1579966184.810,-908.203,-519.531,-622.559,-965.332,-807.617,0
1579966184.814,-1000.000,-473.633,-670.410,-972.168,-818.359,0
1579966184.818,-606.934,-501.465,-594.238,-973.633,-612.305,0
1579966184.822,767.578,-589.355,-556.152,-876.465,-518.555,0
1579966184.825,-938.965,-596.191,-612.793,-849.121,-456.543,0
1579966184.829,945.801,-546.875,-720.703,-1000.000,-553.223,0
1579966184.833,-989.746,-600.098,-696.777,-288.574,-469.727,0
1579966184.837,999.512,-781.738,-562.012,-989.746,-138.184,0
1579966184.841,999.512,-900.879,-640.625,-913.086,-356.934,0
1579966184.845,999.512,-808.594,-832.520,109.863,-708.496,0
1579966184.849,999.512,-723.633,-855.957,83.984,-730.957,0
1579966184.853,999.512,-826.172,-721.191,-968.262,-510.254,0
1579966184.857,999.512,-897.461,-695.312,-890.137,-451.172,0
1579966184.861,999.512,-829.590,-814.453,551.270,-680.176,0
1579966184.864,999.512,-710.938,-855.469,139.160,-732.422,0
1579966184.868,999.512,-753.418,-755.859,863.770,-619.629,0
1579966184.872,999.512,-832.520,-637.207,-833.008,-339.844,0
1579966184.876,999.512,-782.227,-704.590,501.465,-421.875,0
1579966184.880,999.512,-626.465,-833.496,-538.086,-661.621,0
1579966184.884,999.512,-643.555,-773.438,344.727,-627.930,0
1579966184.888,999.512,-801.758,-679.199,-870.117,-521.973,0
1579966184.892,999.512,-800.293,-652.344,969.727,-274.414,0
1579966184.896,999.512,-675.293,-742.676,181.152,-367.188,0
1579966184.900,999.512,-651.855,-770.996,358.887,-529.785,0
1579966184.904,999.512,-793.945,-703.125,-913.574,-520.996,0
1579966184.907,999.512,-828.613,-709.473,-980.469,-445.801,0
1579966184.911,999.512,-753.906,-794.922,774.902,-524.414,0
1579966184.915,999.512,-719.727,-835.938,723.145,-664.551,0
1579966184.919,999.512,-770.020,-701.660,-973.145,-331.543,0
1579966184.923,999.512,-823.242,-688.965,998.535,-295.898,0
1579966184.927,999.512,-780.273,-770.996,993.164,-431.641,0
1579966184.931,999.512,-702.148,-731.445,-996.582,-269.531,0
1579966184.935,999.512,-746.582,-714.844,983.398,-408.691,0
1579966184.939,999.512,-811.523,-717.773,-972.656,-449.219,0
1579966184.943,999.512,-786.621,-788.086,940.430,-547.852,0
1579966184.946,999.512,-690.918,-834.961,698.242,-608.398,0
1579966184.950,999.512,-694.336,-774.902,895.996,-543.457,0
1579966184.954,999.512,-767.090,-689.941,-972.656,-387.207,0
1579966184.958,999.512,-774.414,-712.891,-965.332,-379.395,0
1579966184.962,999.512,-676.270,-842.285,378.418,-659.180,0
1579966184.966,999.512,-609.375,-773.926,425.293,-470.703,0
1579966184.970,999.512,-709.961,-654.785,-968.750,-284.180,0
1579966184.974,999.512,-773.438,-707.031,-872.559,-449.219,0
1579966184.978,999.512,-681.152,-827.148,273.438,-633.789,0
1579966184.982,999.512,-564.941,-851.562,-102.051,-639.648,0
1579966184.986,999.512,-632.812,-657.227,922.852,-219.727,0
1579966184.989,999.512,-752.441,-619.629,-810.547,-212.891,0
1579966184.993,999.512,-702.148,-787.598,300.781,-585.938,0
1579966184.997,999.512,-528.320,-860.352,-779.785,-615.723,0
1579966185.001,999.512,-573.730,-746.582,340.820,-430.664,0
1579966185.005,999.512,-742.188,-642.578,-785.156,-304.688,0
1579966185.009,999.512,-743.164,-745.605,594.727,-533.203,0
1579966185.013,999.512,-558.105,-810.547,-758.789,-487.793,0
1579966185.017,999.512,-534.668,-743.164,-97.656,-384.277,0
1579966185.021,999.512,-708.008,-616.211,-836.914,-204.102,0
1579966185.025,999.512,-747.559,-608.887,869.141,-85.938,0
1579966185.029,999.512,-617.188,-792.969,-548.828,-501.465,0
1579966185.032,999.512,-519.531,-824.219,-501.953,-564.941,0
1579966185.036,999.512,-677.734,-726.562,961.426,-509.766,0
1579966185.040,999.512,-796.875,-706.543,-901.855,-485.840,0
1579966185.044,999.512,-677.734,-810.547,-167.480,-575.684,0
1579966185.048,999.512,-520.508,-871.582,-854.004,-642.090,0
1579966185.052,999.512,-622.559,-767.090,431.152,-546.387,0
1579966185.056,999.512,-791.992,-712.402,-778.809,-513.672,0
1579966185.060,999.512,-736.328,-753.418,378.906,-422.852,0
1579966185.064,999.512,-550.781,-816.406,-953.613,-440.918,0
1579966185.068,999.512,-590.820,-790.527,39.551,-555.176,0
1579966185.071,999.512,-773.926,-691.895,-785.645,-442.383,0
1579966185.075,999.512,-776.367,-740.234,621.582,-429.199,0
1579966185.079,999.512,-581.055,-789.062,-804.199,-311.035,0
1579966185.083,999.512,-540.039,-761.719,-277.832,-348.145,0
1579966185.087,999.512,-744.141,-729.492,-880.859,-536.621,0
1579966185.091,999.512,-817.383,-759.277,905.273,-572.266,0
1579966185.095,999.512,-652.832,-845.703,-505.859,-579.590,0
1579966185.099,999.512,-530.762,-829.102,-610.352,-487.305,0
1579966185.103,999.512,-689.453,-749.512,854.492,-518.066,0
1579966185.107,999.512,-812.500,-690.430,-862.793,-389.160,0
1579966185.111,999.512,-699.707,-786.621,-187.988,-455.566,0
1579966185.114,999.512,-532.715,-825.684,-775.391,-414.551,0
1579966185.118,999.512,-618.164,-666.504,614.258,-125.977,0
1579966185.122,999.512,-809.570,-674.805,-770.508,-355.469,0
1579966185.126,999.512,-771.484,-824.707,261.719,-653.809,0
1579966185.130,999.512,-571.289,-884.277,-1000.000,-615.234,0
1579966185.134,999.512,-592.285,-792.969,-36.621,-477.051,0
1579966185.138,999.512,-787.598,-715.820,-797.852,-473.633,0
1579966185.142,999.512,-812.012,-791.504,666.504,-580.078,0
1579966185.146,999.512,-635.742,-895.020,-810.059,-650.391,0
1579966185.150,999.512,-575.684,-862.305,-319.336,-625.000,0
1579966185.153,999.512,-737.305,-704.590,-915.039,-356.445,0
1579966185.157,999.512,-825.684,-710.938,-988.770,-351.562,0
1579966185.161,999.512,-701.172,-871.094,-321.289,-604.004,0
1579966185.165,999.512,-569.824,-892.090,-630.371,-601.562,0
1579966185.169,999.512,-701.660,-775.391,751.465,-500.000,0
1579966185.173,999.512,-817.871,-659.668,-783.203,-192.383,0
1579966185.177,999.512,-742.188,-770.020,147.461,-347.656,0
1579966185.181,999.512,-597.168,-905.273,-771.484,-612.793,0
1579966185.185,999.512,-672.852,-814.941,483.887,-538.086,0
1579966185.189,999.512,-824.707,-699.707,-783.691,-320.312,0
1579966185.193,999.512,-799.316,-769.531,568.359,-380.371,0
1579966185.196,999.512,-642.578,-912.109,-635.254,-656.250,0
1579966185.200,999.512,-630.371,-803.223,164.551,-388.672,0
1579966185.204,999.512,-804.199,-708.984,-877.930,-327.148,0
1579966185.208,999.512,-832.031,-754.395,-974.609,-392.578,0
1579966185.212,999.512,-687.012,-784.180,53.223,-262.695,0
1579966185.216,999.512,-635.742,-836.426,-25.879,-490.723,0
1579966185.220,999.512,-772.949,-785.156,-938.965,-537.109,0
1579966185.224,999.512,-845.215,-784.180,-939.941,-485.840,0
1579966185.228,999.512,-721.680,-870.117,-92.285,-543.945,0
1579966185.232,999.512,-598.633,-890.137,-345.215,-560.547,0
1579966185.236,999.512,-720.215,-804.199,891.113,-515.137,0
1579966185.239,999.512,-841.797,-755.371,-807.617,-444.824,0
1579966185.243,999.512,-765.625,-827.148,323.242,-447.754,0
1579966185.247,999.512,-610.352,-856.934,-378.418,-351.562,0
1579966185.251,999.512,-674.805,-771.484,674.316,-289.062,0
1579966185.255,999.512,-826.172,-734.863,-843.262,-372.559,0
1579966185.259,999.512,-824.219,-833.008,736.816,-548.828,0
1579966185.263,999.512,-666.504,-929.199,-378.418,-634.277,0
1579966185.267,999.512,-615.723,-774.902,202.148,-201.172,0
1579966185.271,999.512,-779.297,-667.969,-865.723,-101.074,0
1579966185.275,999.512,-846.191,-803.223,-997.559,-492.188,0
1579966185.278,999.512,-723.633,-926.270,37.598,-621.094,0
1579966185.282,999.512,-640.137,-891.602,50.293,-477.539,0
1579966185.286,999.512,-764.160,-761.719,-959.961,-312.500,0
1579966185.290,999.512,-851.562,-793.945,-895.996,-445.312,0
1579966185.294,999.512,-762.207,-858.398,525.391,-416.504,0
1579966185.298,999.512,-668.945,-892.090,248.535,-454.590,0
1579966185.302,999.512,-736.816,-791.992,954.102,-282.715,0
1579966185.306,999.512,-808.105,-674.805,-879.883,83.984,0
1579966185.310,999.512,-788.574,-833.008,651.855,-328.125,0
1579966185.314,999.512,-684.570,-964.355,98.145,-610.352,0
1579966185.318,999.512,-713.379,-886.719,758.301,-505.371,0
1579966185.321,999.512,-819.824,-782.227,-899.414,-292.480,0
1579966185.325,999.512,-821.777,-842.773,913.574,-379.395,0
1579966185.329,999.512,-715.820,-965.332,311.035,-606.445,0
1579966185.333,999.512,-692.871,-930.664,567.383,-522.949,0
1579966185.337,999.512,-807.617,-826.660,-939.453,-349.609,0
1579966185.341,999.512,-820.312,-796.387,-953.125,-161.133,0
1579966185.345,999.512,-739.258,-887.207,632.812,-320.801,0
1579966185.349,999.512,-707.520,-930.664,540.039,-492.676,0
1579966185.353,999.512,-793.457,-842.285,-972.656,-364.258,0
1579966185.357,999.512,-844.238,-834.961,-960.449,-323.730,0
1579966185.361,999.512,-761.719,-842.773,836.426,-131.836,0
1579966185.364,999.512,-698.730,-870.117,743.164,-219.727,0
1579966185.368,999.512,-774.902,-865.234,995.117,-416.504,0
1579966185.372,999.512,-841.797,-836.914,-978.027,-284.668,0
1579966185.376,999.512,-808.105,-888.672,975.098,-288.574,0
1579966185.380,999.512,-719.238,-933.105,787.109,-363.281,0
1579966185.384,999.512,-737.793,-902.344,916.016,-401.855,0
1579966185.388,999.512,-807.617,-782.227,-962.402,-36.133,0
1579966185.392,999.512,-809.570,-841.797,979.004,-100.098,0
1579966185.396,999.512,-734.863,-935.547,901.367,-312.988,0
1579966185.400,999.512,-698.730,-824.707,964.355,-18.066,0
1579966185.403,999.512,-788.086,-795.898,-994.629,-87.891,0
1579966185.407,999.512,-823.730,-879.395,-975.586,-258.301,0
1579966185.411,999.512,-756.836,-957.520,846.680,-390.625,0
1579966185.415,999.512,-708.008,-957.031,814.453,-364.746,0
1579966185.419,999.512,-759.766,-848.145,-985.840,-101.074,0
1579966185.423,999.512,-806.152,-818.848,-982.910,-11.230,0
1579966185.427,999.512,-774.414,-926.758,934.082,-296.875,0
1579966185.431,999.512,-718.262,-986.328,876.465,-457.031,0
1579966185.435,999.512,-732.910,-879.395,998.535,-116.211,0
1579966185.439,999.512,-786.133,-776.367,-992.676,130.859,0
1579966185.443,999.512,-776.367,-878.418,990.234,-114.746,0
1579966185.446,999.512,-725.098,-979.004,972.168,-381.348,0
1579966185.450,999.512,-737.305,-947.266,993.164,-319.336,0
1579966185.454,999.512,-766.113,-774.902,-997.070,183.105,0
1579966185.458,999.512,-768.555,-804.688,997.559,109.375,0
1579966185.462,999.512,-734.863,-964.844,994.141,-335.449,0
1579966185.466,999.512,-719.727,-963.867,995.117,-353.027,0
1579966185.470,999.512,-763.672,-850.098,-996.094,-67.383,0
1579966185.474,999.512,-778.320,-816.406,989.746,60.059,0
1579966185.478,999.512,-732.422,-921.875,979.980,-208.008,0
1579966185.482,999.512,-686.523,-889.648,-997.070,-106.445,0
1579966185.485,999.512,-730.469,-802.734,987.305,44.434,0
1579966185.489,999.512,-765.137,-778.320,-974.121,145.996,0
1579966185.493,999.512,-702.637,-802.246,931.641,218.262,0
1579966185.497,999.512,-661.621,-910.156,825.684,-183.105,0
1579966185.501,999.512,-698.730,-889.160,994.141,-249.512,0
1579966185.505,999.512,-764.160,-828.613,-990.234,-78.613,0
1579966185.509,999.512,-743.652,-872.070,991.211,-86.914,0
1579966185.513,999.512,-677.734,-929.688,998.535,-219.727,0
1579966185.517,999.512,-688.965,-901.855,996.582,-247.559,0
1579966185.521,999.512,-738.281,-814.453,999.512,-27.344,0
1579966185.525,999.512,-742.676,-837.891,999.512,-33.203,0
1579966185.528,999.512,-677.246,-873.535,999.512,-69.336,0
1579966185.532,999.512,-652.344,-810.547,999.023,-13.184,0
1579966185.536,999.512,-700.195,-738.281,998.047,94.238,0
1579966185.540,999.512,-727.051,-769.043,-994.629,20.996,0
1579966185.544,999.512,-675.293,-862.305,969.238,-247.559,0
1579966185.548,999.512,-596.680,-789.551,971.680,-6.836,0
1579966185.552,999.512,-647.949,-683.594,989.258,122.559,0
1579966185.556,999.512,-721.680,-710.938,-967.285,-78.125,0
1579966185.560,999.512,-686.523,-805.176,903.809,-274.902,0
1579966185.564,999.512,-593.750,-826.660,761.230,-320.312,0
1579966185.568,999.512,-588.379,-730.957,974.121,-128.906,0
1579966185.571,999.512,-662.109,-691.895,-976.562,-118.164,0
1579966185.575,999.512,-636.719,-708.496,989.258,-66.895,0
1579966185.579,999.512,-551.270,-776.367,660.645,-204.590,0
1579966185.583,999.512,-545.410,-719.238,756.348,-166.992,0
1579966185.587,999.512,-615.234,-565.430,-946.289,210.938,0
1579966185.591,999.512,-657.715,-658.203,988.281,-37.598,0
1579966185.595,999.512,-555.176,-801.270,409.180,-320.801,0
1579966185.599,999.512,-495.605,-798.828,482.910,-375.000,0
1579966185.603,999.512,-585.938,-684.082,-997.559,-197.754,0
1579966185.607,999.512,-645.508,-663.086,-868.652,-104.004,0
1579966185.610,999.512,-595.703,-773.438,452.637,-367.188,0
1579966185.614,999.512,-493.652,-799.805,7.324,-408.203,0
1579966185.618,999.512,-573.730,-699.219,917.480,-282.227,0
1579966185.622,999.512,-670.410,-595.215,-875.488,-37.598,0
1579966185.626,999.512,-624.512,-653.320,692.871,-101.074,0
1579966185.630,999.512,-492.188,-772.461,-185.547,-362.793,0
1579966185.634,999.512,-518.555,-726.562,390.137,-346.191,0
1579966185.638,999.512,-673.340,-632.324,-878.906,-276.367,0
1579966185.642,999.512,-673.340,-593.262,958.496,-52.246,0
1579966185.646,999.512,-540.527,-697.754,-254.883,-185.059,0
1579966185.650,999.512,-488.281,-721.680,-109.375,-312.012,0
1579966185.653,999.512,-620.605,-610.840,-930.176,-176.758,0
1579966185.657,999.512,-691.406,-641.113,-891.602,-272.461,0
1579966185.661,999.512,-552.246,-735.840,-158.203,-342.773,0
1579966185.665,-1000.000,-421.875,-755.859,-559.082,-321.289,0
1579966185.669,994.141,-550.781,-606.934,884.766,-116.699,0
1579966185.673,-996.094,-687.012,-577.148,-850.586,-175.781,0
1579966185.677,-996.582,-575.195,-687.500,-34.668,-310.059,0
1579966185.681,878.418,-368.652,-674.316,-1000.000,-103.516,0
1579966185.685,907.227,-458.496,-643.066,219.238,-298.828,0
1579966185.689,-988.770,-648.926,-628.906,-778.809,-512.207,0
1579966185.692,-987.305,-584.961,-701.172,164.062,-565.918,0
1579966185.696,-182.129,-393.555,-745.117,-1000.000,-520.508,0
1579966185.700,-1000.000,-408.203,-659.668,-360.840,-456.543,0
1579966185.704,407.715,-609.375,-582.520,-858.398,-507.324,0
1579966185.708,457.520,-621.094,-610.840,319.336,-532.715,0
1579966185.712,-1000.000,-426.270,-683.594,-1000.000,-568.848,0
1579966185.716,-986.816,-354.492,-557.617,-545.898,-253.418,0
1579966185.720,-927.734,-541.992,-432.129,977.539,-194.824,0
1579966185.724,-979.492,-670.898,-533.691,562.012,-600.098,0
1579966185.728,-969.238,-507.812,-651.855,-877.930,-724.121,0
1579966185.732,-969.238,-368.164,-639.648,-1000.000,-683.594,0
1579966185.735,-969.238,-475.586,-494.141,266.113,-464.355,0
1579966185.739,-969.238,-649.414,-470.703,903.809,-525.391,0
1579966185.743,-969.238,-543.457,-578.613,-454.590,-707.520,0
1579966185.747,-969.238,-370.605,-613.770,-1000.000,-757.812,0
1579966185.751,-969.238,-416.504,-492.188,-225.098,-551.270,0
1579966185.755,-969.238,-602.539,-393.555,-953.613,-482.910,0
1579966185.759,-969.238,-574.219,-496.582,-43.945,-719.238,0
1579966185.763,-969.238,-354.004,-534.180,-1000.000,-640.625,0
1579966185.767,-969.238,-323.242,-443.848,-605.469,-502.930,0
1579966185.771,-969.238,-494.141,-328.125,881.348,-381.348,0
1579966185.775,-969.238,-552.734,-312.988,398.926,-308.594,0
1579966185.778,-969.238,-406.738,-475.098,-1000.000,-694.336,0
1579966185.782,-969.238,-326.660,-497.559,-981.934,-846.680,0
1579966185.786,-969.238,-452.637,-385.742,363.770,-706.543,0
1579966185.790,-969.238,-570.312,-360.840,651.855,-691.895,0
1579966185.794,-969.238,-424.805,-456.055,-783.203,-788.086,0
1579966185.798,-969.238,-276.367,-482.422,-1000.000,-837.402,0
1579966185.802,-969.238,-373.535,-365.723,32.227,-723.633,0
1579966185.806,-969.238,-552.246,-311.523,856.934,-711.426,0
1579966185.810,-969.238,-461.914,-343.262,-396.484,-642.090,0
1579966185.814,-969.238,-290.039,-360.840,-1000.000,-641.602,0
1579966185.817,-969.238,-331.543,-315.430,-362.793,-707.031,0
1579966185.821,-969.238,-513.672,-267.578,-991.699,-773.438,0
1579966185.825,-969.238,-477.539,-315.430,62.988,-777.344,0
1579966185.829,-969.238,-249.023,-300.293,-1000.000,-522.461,0
1579966185.833,-969.238,-227.539,-257.324,-728.516,-606.934,0
1579966185.837,-969.238,-426.270,-229.980,705.566,-783.691,0
1579966185.841,-969.238,-505.859,-256.836,327.637,-844.727,0
1579966185.845,-969.238,-321.289,-319.336,-1000.000,-879.883,0
1579966185.849,-969.238,-209.473,-270.020,-1000.000,-813.965,0
1579966185.853,-969.238,-330.078,-188.965,239.258,-823.730,0
1579966185.857,-969.238,-446.777,-141.602,667.969,-724.121,0
1579966185.860,-969.238,-317.383,-229.980,-772.461,-818.848,0
1579966185.864,-969.238,-169.922,-234.863,-1000.000,-819.824,0
1579966185.868,-969.238,-251.953,-60.547,57.129,-485.352,0
1579966185.872,-969.238,-455.078,-66.895,865.723,-698.730,0
1579966185.876,-969.238,-387.695,-202.148,-429.688,-917.969,0
1579966185.880,-969.238,-211.914,-270.996,-1000.000,-982.422,0
1579966185.884,-969.238,-220.703,-171.387,-467.773,-826.660,0
1579966185.888,-969.238,-401.855,-88.867,811.523,-765.625,0
1579966185.892,-969.238,-420.898,-187.500,-28.320,-959.473,0
