timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579272607.909,27.344,30.273,34.180,33.691,40.039,0
1579272607.913,32.227,31.738,33.691,28.320,33.203,0
1579272607.917,15.137,32.227,46.875,32.227,44.922,0
1579272607.921,13.184,33.691,57.617,26.367,20.508,0
1579272607.924,22.949,34.668,54.688,16.113,36.133,0
1579272607.928,15.137,32.227,51.758,26.855,44.922,0
1579272607.932,19.531,33.691,54.688,22.949,8.301,0
1579272607.936,24.414,36.133,55.664,20.996,62.500,0
1579272607.940,11.230,37.109,53.223,26.855,69.336,0
1579272607.957,12.695,37.109,53.223,27.832,56.641,0
1579272607.961,23.438,36.621,54.688,26.855,59.082,0
1579272607.965,29.297,37.109,53.711,21.973,48.340,0
1579272607.969,22.461,33.203,55.664,33.203,78.613,0
1579272607.973,18.066,30.273,55.664,33.203,59.082,0
1579272607.977,20.020,35.156,49.316,28.320,24.414,0
1579272607.981,21.973,37.109,42.480,24.902,54.688,0
1579272607.984,23.926,37.109,45.410,15.625,61.523,0
1579272607.988,21.484,34.668,51.270,21.484,82.031,0
1579272607.992,21.484,35.645,51.758,25.879,73.242,0
1579272607.996,22.949,38.086,50.781,17.578,53.223,0
1579272608.000,29.785,37.109,57.129,22.949,46.875,0
1579272607.997,21.484,36.133,62.012,39.062,65.918,0
1579272608.001,19.531,36.621,47.852,33.691,77.637,0
1579272608.005,25.391,41.504,47.852,27.832,45.898,0
1579272608.009,13.184,33.691,55.664,29.297,23.926,0
1579272608.013,12.695,25.879,54.199,33.691,43.945,0
1579272608.017,14.648,29.297,53.223,34.180,81.055,0
1579272608.021,19.531,32.227,50.293,29.297,71.777,0
1579272608.024,30.762,34.180,50.781,28.809,51.270,0
1579272608.028,23.926,35.645,52.246,30.762,-3.906,0
1579272608.032,22.949,36.621,50.781,35.156,33.691,0
1579272608.036,31.738,40.527,50.293,33.203,16.113,0
1579272608.040,30.273,43.457,48.340,28.809,-4.395,0
1579272608.037,23.438,42.480,41.992,28.809,45.410,0
1579272608.041,20.020,39.551,35.645,28.320,28.320,0
1579272608.045,19.043,37.109,44.922,25.391,-24.414,0
1579272608.049,22.461,38.086,63.477,24.414,-9.766,0
1579272608.053,29.297,42.480,61.523,19.531,41.992,0
1579272608.057,26.367,38.574,52.246,28.320,16.602,0
1579272608.061,23.926,38.086,48.828,34.668,14.160,0
1579272608.064,34.180,42.480,50.781,22.461,20.996,0
1579272608.068,35.645,40.039,54.199,28.320,41.016,0
1579272608.072,33.203,37.598,50.781,29.297,55.176,0
1579272608.076,32.227,38.086,50.781,28.320,35.645,0
1579272608.080,31.250,40.527,55.176,34.180,83.496,0
1579272608.096,33.691,41.504,54.688,22.949,72.754,0
1579272608.100,32.715,40.527,53.223,19.043,25.879,0
1579272608.104,28.320,39.062,54.688,26.367,40.039,0
1579272608.108,28.809,39.062,56.641,23.926,21.973,0
1579272608.112,31.250,41.016,57.129,26.367,-2.441,0
1579272608.116,23.438,38.574,55.664,28.809,14.648,0
1579272608.120,24.414,35.156,55.176,26.367,55.176,0
1579272608.123,27.832,34.668,58.105,28.320,104.004,0
1579272608.127,18.066,31.738,57.617,24.902,63.477,0
1579272608.131,16.602,32.227,49.805,19.531,-3.418,0
1579272608.135,18.555,33.691,38.086,23.438,-25.391,0
1579272608.139,16.602,34.668,42.969,25.879,42.969,0
1579272608.136,15.625,36.133,58.105,28.809,51.270,0
1579272608.140,19.043,35.645,63.965,29.785,11.719,0
1579272608.144,20.020,35.156,60.059,27.344,94.727,0
1579272608.148,15.137,33.203,55.664,26.855,102.539,0
1579272608.152,19.043,33.691,55.176,27.832,52.734,0
1579272608.156,24.902,32.715,54.688,28.320,43.945,0
1579272608.160,18.555,31.738,49.316,27.832,37.109,0
1579272608.163,17.090,35.645,47.852,30.273,17.090,0
1579272608.167,22.461,39.062,48.828,37.109,-27.832,0
1579272608.171,27.344,41.016,45.898,31.250,-14.648,0
1579272608.175,29.297,39.551,43.945,23.926,-7.812,0
1579272608.179,30.273,37.598,41.992,30.762,18.066,0
1579272608.177,31.738,40.527,36.621,33.203,18.066,0
1579272608.181,24.902,43.457,47.852,29.297,9.277,0
1579272608.185,29.785,41.992,57.617,22.949,40.039,0
1579272608.189,30.762,36.621,58.105,22.949,39.062,0
1579272608.193,31.738,38.086,55.664,31.738,-11.719,0
1579272608.197,31.250,38.086,49.316,36.133,-32.715,0
1579272608.201,35.156,42.969,52.734,39.551,26.367,0
1579272608.204,38.574,44.922,53.223,36.621,89.844,0
1579272608.208,28.809,37.109,48.828,31.250,54.688,0
1579272608.212,30.273,35.156,46.387,34.180,-20.508,0
1579272608.216,35.156,36.133,44.922,32.227,-8.789,0
1579272608.220,32.715,37.109,48.828,30.762,21.973,0
1579272608.236,30.762,35.156,49.805,32.715,58.105,0
1579272608.240,30.273,37.109,43.457,35.645,90.332,0
1579272608.244,25.879,40.039,37.598,31.738,65.430,0
1579272608.248,24.414,40.527,37.109,25.391,52.246,0
1579272608.252,27.832,44.922,44.434,27.832,2.441,0
1579272608.256,26.855,41.504,45.898,27.832,-5.859,0
1579272608.260,25.879,35.645,39.551,22.461,11.230,0
1579272608.263,24.902,36.621,46.875,19.043,23.438,0
1579272608.267,19.043,35.156,54.688,21.484,17.578,0
1579272608.271,19.043,34.180,50.781,24.902,26.367,0
1579272608.275,24.902,35.645,48.828,27.344,59.082,0
1579272608.279,24.414,35.156,53.711,25.391,11.719,0
1579272608.277,24.902,36.621,48.828,27.832,13.184,0
1579272608.281,26.855,41.016,43.457,30.762,24.902,0
1579272608.285,25.879,39.062,49.316,31.738,-34.180,0
1579272608.289,25.879,39.062,49.805,37.598,42.480,0
1579272608.293,21.484,39.062,41.992,33.203,73.730,0
1579272608.297,18.555,31.738,39.062,26.367,1.465,0
1579272608.301,25.391,33.691,46.387,31.250,30.273,0
1579272608.304,29.297,36.133,50.781,32.227,67.871,0
1579272608.308,24.414,30.762,53.223,30.762,48.828,0
1579272608.312,23.926,31.738,54.199,32.227,32.715,0
1579272608.316,28.320,36.133,47.363,29.785,9.277,0
1579272608.320,25.391,34.668,43.457,23.926,-12.695,0
1579272608.316,12.207,31.738,47.363,19.043,25.879,0
1579272608.320,14.160,29.785,52.734,17.578,49.316,0
1579272608.324,25.879,30.762,48.828,22.949,17.090,0
1579272608.328,29.785,33.691,39.551,28.809,58.105,0
1579272608.332,30.273,30.762,44.922,24.902,73.730,0
1579272608.336,28.809,29.785,51.758,23.438,50.293,0
1579272608.340,34.180,32.227,50.293,26.367,71.289,0
1579272608.343,34.180,33.691,41.504,29.297,58.594,0
1579272608.347,34.180,34.180,39.062,30.273,66.406,0
1579272608.351,37.598,35.645,44.434,33.691,35.645,0
1579272608.355,38.574,35.156,44.434,40.527,1.465,0
1579272608.359,38.574,31.738,45.898,40.527,1.465,0
1579272608.377,37.598,31.738,48.340,40.527,2.441,0
1579272608.381,40.039,36.621,48.340,40.527,-6.836,0
1579272608.385,35.156,37.598,46.387,36.621,-22.461,0
1579272608.389,26.367,33.691,44.434,35.645,0.488,0
1579272608.393,33.203,37.598,47.363,41.016,43.457,0
1579272608.397,35.645,42.480,50.293,40.527,28.320,0
1579272608.401,29.297,37.598,41.992,31.250,27.344,0
1579272608.404,31.250,35.645,33.203,28.320,35.156,0
1579272608.408,28.809,38.574,36.133,29.297,-0.488,0
1579272608.412,26.367,38.086,38.574,28.320,10.742,0
1579272608.416,32.715,33.691,33.203,27.832,-0.488,0
1579272608.420,34.180,31.738,42.969,31.250,-6.348,0
1579272608.418,36.621,35.645,49.316,33.691,-1.953,0
1579272608.422,36.133,36.621,44.434,34.668,0.000,0
1579272608.426,32.715,33.691,48.828,31.250,21.973,0
1579272608.430,35.156,34.180,55.664,34.668,43.457,0
1579272608.434,35.156,32.715,56.152,38.574,56.152,0
1579272608.438,36.621,30.762,51.270,39.062,47.852,0
1579272608.442,35.645,31.738,48.340,40.527,77.637,0
1579272608.445,35.645,35.156,52.246,35.156,92.773,0
1579272608.449,39.062,33.203,54.688,40.039,33.691,0
1579272608.453,39.551,31.250,53.711,46.387,15.137,0
1579272608.457,32.715,31.250,55.664,40.527,-4.883,0
1579272608.461,31.738,29.297,51.270,41.504,11.230,0
1579272608.457,37.109,31.250,38.574,41.992,75.195,0
1579272608.461,36.133,34.180,35.156,37.109,60.547,0
1579272608.465,35.645,36.621,48.340,35.645,8.301,0
1579272608.469,38.086,42.480,59.082,37.598,55.176,0
1579272608.473,28.320,41.016,52.734,36.621,99.609,0
1579272608.477,21.973,33.203,44.434,26.367,63.965,0
1579272608.481,25.879,29.297,46.387,18.555,30.762,0
1579272608.484,27.344,35.645,43.457,17.090,24.414,0
1579272608.488,23.438,41.016,39.062,15.137,44.922,0
