timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579294521.762,32.715,35.645,37.598,22.461,38.574,0
1579294521.766,31.738,35.645,38.086,23.438,44.922,0
1579294521.783,27.344,35.645,37.598,26.855,31.738,0
1579294521.787,29.785,32.715,35.156,29.785,65.430,0
1579294521.791,31.250,31.250,35.645,33.203,67.871,0
1579294521.795,30.762,34.180,37.109,36.133,67.871,0
1579294521.799,34.180,36.621,38.086,35.645,64.453,0
1579294521.803,36.621,37.109,38.086,41.504,33.203,0
1579294521.807,31.250,35.156,35.156,39.062,25.391,0
1579294521.810,24.414,33.691,34.668,32.715,73.242,0
1579294521.814,27.832,33.203,35.645,38.574,74.707,0
1579294521.818,35.645,36.621,34.668,41.016,9.766,0
1579294521.822,31.250,39.062,35.645,32.715,25.879,0
1579294521.826,27.344,39.062,33.691,30.762,31.250,0
1579294521.823,24.902,38.574,30.762,39.062,31.738,0
1579294521.827,20.020,39.551,31.250,33.203,11.719,0
1579294521.831,19.531,40.527,31.250,28.320,20.996,0
1579294521.835,18.555,37.598,31.250,27.832,51.758,0
1579294521.839,17.578,37.109,32.715,24.414,28.809,0
1579294521.843,20.508,38.086,33.691,29.785,5.371,0
1579294521.847,25.391,38.086,33.203,28.320,57.129,0
1579294521.850,32.227,39.551,33.203,21.484,26.367,0
1579294521.854,33.203,40.039,32.715,25.391,-1.953,0
1579294521.858,33.203,39.062,33.203,32.715,43.457,0
1579294521.862,34.668,39.062,34.180,37.109,9.766,0
1579294521.866,32.227,39.551,31.738,29.785,20.996,0
1579294521.862,33.691,40.527,30.273,25.879,36.133,0
1579294521.866,34.668,41.016,31.250,34.668,13.672,0
1579294521.870,33.203,41.992,29.297,34.180,18.555,0
1579294521.874,35.645,41.992,27.832,23.438,89.844,0
1579294521.878,34.668,41.504,27.832,16.602,72.754,0
1579294521.882,35.156,41.992,26.367,24.414,64.941,0
1579294521.886,34.668,40.039,29.297,31.738,64.941,0
1579294521.889,27.832,39.062,30.762,33.691,39.551,0
1579294521.893,29.297,38.086,27.832,31.738,55.176,0
1579294521.897,34.668,38.086,29.785,28.320,96.680,0
1579294521.901,33.203,38.086,32.715,29.297,40.527,0
1579294521.905,32.227,38.086,34.668,33.691,33.203,0
1579294521.923,39.551,40.527,33.691,32.715,30.273,0
1579294521.927,42.480,42.969,33.203,34.668,19.043,0
1579294521.931,41.016,41.504,33.691,39.062,71.289,0
1579294521.935,42.480,41.016,30.273,35.645,41.016,0
1579294521.939,41.016,39.551,28.809,30.762,-1.953,0
1579294521.943,40.039,40.527,31.250,32.227,20.020,0
1579294521.947,39.551,40.527,33.203,36.621,-3.418,0
1579294521.950,36.621,39.062,35.156,36.621,20.020,0
1579294521.954,36.133,38.086,36.133,31.738,31.738,0
1579294521.958,33.691,38.086,35.156,30.762,0.000,0
1579294521.962,32.715,38.086,35.645,33.203,40.527,0
1579294521.966,35.156,39.062,37.109,36.621,44.434,0
1579294521.963,33.203,38.086,36.621,31.250,41.504,0
1579294521.967,30.273,37.109,36.621,28.809,105.957,0
1579294521.971,33.691,37.109,38.574,33.203,85.938,0
1579294521.975,36.133,35.645,37.598,38.574,16.602,0
1579294521.979,31.250,37.109,35.156,35.156,39.062,0
1579294521.983,36.133,39.062,34.180,29.297,54.199,0
1579294521.987,41.016,38.086,32.715,29.297,28.809,0
1579294521.990,38.086,33.203,34.180,28.320,-5.859,0
1579294521.994,38.574,34.668,33.691,31.738,19.043,0
1579294521.998,42.480,39.062,33.691,24.902,10.742,0
1579294522.002,43.457,36.621,37.109,18.555,15.625,0
1579294522.006,44.922,36.621,38.574,31.250,34.668,0
1579294522.004,49.316,39.062,39.062,33.203,39.551,0
1579294522.008,49.316,40.039,37.598,24.902,6.836,0
1579294522.012,42.480,39.062,34.668,22.949,9.277,0
1579294522.016,37.598,36.621,33.691,23.438,105.957,0
1579294522.020,39.551,37.598,32.715,27.344,94.727,0
1579294522.024,43.457,39.551,33.691,24.414,22.461,0
1579294522.028,41.504,39.551,35.156,21.484,0.000,0
1579294522.031,38.086,38.086,34.668,24.902,32.715,0
1579294522.035,35.645,37.598,36.621,30.762,24.902,0
1579294522.039,32.227,35.156,36.621,37.598,32.227,0
1579294522.043,33.203,33.203,34.180,33.203,-30.273,0
1579294522.047,33.691,33.691,35.645,29.785,-26.367,0
1579294522.062,27.832,32.227,37.109,36.621,15.625,0
1579294522.066,25.391,33.203,36.133,35.156,5.859,0
1579294522.070,25.391,34.180,36.133,25.879,48.340,0
1579294522.074,24.414,34.668,38.086,20.996,10.742,0
1579294522.078,21.973,34.180,37.598,22.949,37.109,0
1579294522.082,24.414,33.203,37.109,27.344,75.684,0
1579294522.086,32.227,30.273,38.574,26.855,42.480,0
1579294522.089,32.227,30.273,39.062,22.949,19.043,0
1579294522.093,28.809,32.227,39.062,27.832,23.438,0
1579294522.097,26.367,30.762,37.598,33.691,18.066,0
1579294522.101,22.949,32.715,39.551,27.832,24.414,0
1579294522.105,22.949,34.668,38.574,16.602,14.648,0
1579294522.103,20.020,29.297,36.621,16.602,5.859,0
1579294522.107,18.066,25.879,38.086,23.438,32.227,0
1579294522.111,19.043,29.297,40.039,26.855,39.551,0
1579294522.115,22.949,30.762,40.039,21.973,77.148,0
1579294522.119,24.902,30.762,38.574,20.996,67.383,0
1579294522.123,23.438,35.645,39.551,28.320,6.836,0
1579294522.127,23.926,37.598,37.598,22.949,54.199,0
1579294522.130,26.855,36.133,36.133,16.602,82.520,0
1579294522.134,29.297,36.621,36.621,19.043,75.684,0
1579294522.138,31.250,39.062,32.227,21.973,48.828,0
1579294522.142,29.297,38.574,29.785,26.855,21.973,0
1579294522.146,26.855,37.109,31.738,28.320,33.203,0
1579294522.142,26.367,35.645,33.691,25.879,-1.465,0
1579294522.146,28.809,35.156,34.668,30.273,32.715,0
1579294522.150,31.738,35.156,32.715,35.156,72.266,0
1579294522.154,33.691,31.738,32.715,39.062,68.848,0
1579294522.158,35.156,30.762,34.180,31.738,75.195,0
1579294522.162,30.762,33.203,36.133,31.250,78.125,0
1579294522.166,24.414,33.691,37.598,37.598,46.387,0
1579294522.169,22.461,34.668,34.668,29.785,14.160,0
1579294522.173,22.461,34.668,35.156,26.367,5.371,0
1579294522.177,24.902,34.180,36.621,27.344,42.480,0
1579294522.181,21.973,32.715,35.645,28.809,40.527,0
1579294522.185,26.855,30.273,34.180,32.715,47.363,0
1579294522.203,34.180,30.273,34.668,25.879,46.387,0
1579294522.207,32.715,33.203,35.156,21.484,-20.996,0
1579294522.211,33.691,35.156,35.156,23.926,-22.949,0
1579294522.215,32.227,35.156,33.691,22.949,35.645,0
1579294522.219,31.250,36.133,32.715,18.555,48.340,0
1579294522.223,33.691,36.133,33.203,11.719,31.738,0
1579294522.227,31.738,35.645,31.738,18.555,26.855,0
1579294522.230,31.738,37.109,32.227,25.879,27.344,0
1579294522.234,35.645,39.551,32.715,23.926,31.738,0
1579294522.238,39.551,40.527,31.250,19.531,17.578,0
1579294522.242,40.039,41.992,33.691,18.066,53.711,0
1579294522.246,32.227,38.086,33.203,23.926,57.617,0
1579294522.243,21.484,34.180,32.227,20.020,25.391,0
1579294522.247,15.137,34.668,35.156,14.160,15.137,0
1579294522.251,11.719,33.691,37.598,22.461,46.875,0
1579294522.255,11.230,35.156,40.039,31.738,58.105,0
1579294522.259,15.137,35.156,40.527,38.086,36.133,0
1579294522.263,20.020,37.109,39.062,32.715,9.277,0
1579294522.267,19.043,37.109,38.574,24.414,24.414,0
1579294522.270,14.648,35.156,37.109,25.879,64.453,0
1579294522.274,14.160,38.086,35.156,29.785,20.996,0
1579294522.278,9.277,36.621,33.691,21.484,32.715,0
1579294522.282,3.418,35.645,35.156,0.977,93.750,0
1579294522.286,-2.441,37.109,33.691,-15.625,60.547,0
1579294522.303,0.000,37.109,31.738,-13.184,10.742,0
1579294522.307,11.230,37.109,33.203,-1.465,30.762,0
1579294522.311,18.555,35.645,35.645,7.324,-6.836,0
1579294522.315,26.367,33.691,38.086,20.996,-41.016,0
1579294522.319,34.180,35.645,32.715,27.344,22.461,0
1579294522.323,38.086,35.156,32.227,26.367,15.137,0
1579294522.327,35.645,31.738,40.527,22.949,25.391,0
1579294522.330,30.762,31.738,41.992,14.648,18.066,0
1579294522.334,26.855,30.762,40.039,17.578,-29.297,0
1579294522.338,28.320,31.250,39.062,23.926,5.859,0
1579294522.342,28.320,31.738,37.109,17.578,95.703,0
1579294522.346,23.438,31.250,37.598,14.160,87.402,0
1579294522.342,17.578,32.227,40.527,18.555,-4.883,0
1579294522.346,20.996,33.203,40.039,22.461,-19.531,0
1579294522.350,26.855,35.156,39.062,23.438,-42.969,0
1579294522.354,27.344,36.621,39.551,16.113,-16.113,0
1579294522.358,26.367,36.621,36.133,16.602,26.855,0
1579294522.362,27.344,36.133,34.180,26.855,6.348,0
1579294522.366,26.367,35.645,37.598,38.086,36.133,0
1579294522.369,28.320,36.133,39.062,39.062,60.059,0
1579294522.373,28.809,35.156,39.062,32.227,47.852,0
1579294522.377,28.809,32.227,38.574,36.133,56.641,0
1579294522.381,34.668,32.715,36.133,45.410,55.664,0
1579294522.385,36.133,31.738,37.598,45.410,91.797,0
1579294522.383,34.180,32.227,37.598,48.828,76.660,0
1579294522.387,32.715,33.691,35.156,50.781,29.297,0
1579294522.391,32.715,32.715,35.645,49.805,46.875,0
1579294522.395,26.855,34.180,33.203,46.875,21.484,0
1579294522.399,20.996,35.156,31.738,41.016,24.902,0
1579294522.403,22.461,34.180,32.715,42.480,59.082,0
1579294522.407,20.996,33.691,33.203,47.852,49.805,0
1579294522.410,22.461,32.227,33.691,50.293,5.371,0
1579294522.414,31.250,32.227,35.645,45.410,-0.977,0
1579294522.418,33.203,34.180,39.062,36.621,31.738,0
1579294522.422,32.227,33.203,39.551,38.574,8.301,0
1579294522.426,31.250,31.250,36.621,41.016,51.270,0
1579294522.443,30.273,32.715,33.203,33.691,35.156,0
1579294522.447,33.203,34.668,31.250,29.785,12.695,0
1579294522.451,36.621,35.645,32.715,32.227,37.598,0
1579294522.455,33.691,35.156,35.156,35.645,9.766,0
1579294522.459,30.762,35.645,35.645,27.832,0.000,0
1579294522.463,32.227,37.109,35.645,23.438,4.395,0
1579294522.467,34.180,38.086,34.668,26.367,46.875,0
1579294522.470,32.715,39.551,37.598,31.250,82.031,0
1579294522.474,34.180,40.039,39.551,34.180,46.387,0
1579294522.478,40.039,39.551,40.039,31.250,68.359,0
1579294522.482,40.039,36.621,40.039,32.715,60.059,0
1579294522.486,39.551,38.086,38.574,39.551,25.391,0
1579294522.483,37.109,39.062,38.574,38.086,19.531,0
1579294522.487,35.156,37.598,39.551,31.738,58.105,0
1579294522.491,35.156,36.621,38.574,26.855,94.238,0
1579294522.495,29.785,37.109,37.598,26.855,40.039,0
1579294522.499,27.832,37.598,38.574,29.297,38.086,0
1579294522.503,29.297,37.109,39.062,23.438,83.008,0
1579294522.507,24.902,37.109,41.504,20.996,44.434,0
1579294522.510,24.902,39.551,42.480,25.879,41.992,0
1579294522.514,26.367,39.062,42.480,32.227,67.871,0
1579294522.518,26.367,36.621,42.480,30.273,55.664,0
1579294522.522,27.344,36.133,41.016,22.461,43.945,0
1579294522.526,23.926,35.645,42.480,23.926,64.453,0
1579294522.523,19.043,34.668,42.480,23.926,97.168,0
1579294522.527,19.531,34.180,38.574,20.020,62.988,0
1579294522.531,20.508,34.180,41.016,21.484,71.289,0
1579294522.535,17.578,32.715,40.039,29.785,76.660,0
1579294522.539,15.137,29.785,38.086,35.156,48.828,0
1579294522.543,21.973,29.785,40.039,34.668,41.016,0
1579294522.547,24.902,28.320,39.551,32.715,25.879,0
1579294522.550,27.832,30.762,40.039,30.762,21.484,0
1579294522.554,30.273,32.715,39.551,29.297,33.203,0
1579294522.558,27.832,31.738,37.598,21.484,46.387,0
1579294522.562,29.785,33.203,38.574,15.137,23.926,0
1579294522.566,31.250,35.156,36.621,16.602,23.926,0
1579294522.582,35.645,35.156,35.156,22.461,24.414,0
1579294522.586,36.133,35.645,36.133,29.785,3.906,0
1579294522.590,38.086,38.086,35.645,31.250,-16.602,0
1579294522.594,40.527,37.598,35.156,29.297,5.859,0
1579294522.598,37.598,36.133,34.668,32.227,-22.949,0
1579294522.602,35.645,35.156,34.668,36.621,-41.992,0
1579294522.606,35.645,36.621,37.109,35.156,29.785,0
1579294522.609,35.645,37.598,41.016,29.297,50.781,0
1579294522.613,32.715,36.621,41.504,28.320,1.953,0
1579294522.617,34.180,38.086,39.551,32.227,8.301,0
1579294522.621,36.133,39.551,36.133,32.227,25.391,0
1579294522.625,37.598,40.527,34.668,26.855,20.020,0
1579294522.623,37.109,38.086,33.691,22.461,54.688,0
1579294522.627,36.621,36.621,34.668,28.320,33.691,0
1579294522.631,36.621,34.668,35.645,34.668,12.695,0
1579294522.635,35.645,33.203,34.668,33.691,29.297,0
1579294522.639,35.156,35.645,38.086,25.391,41.992,0
1579294522.643,32.715,35.645,40.039,23.926,81.543,0
1579294522.647,32.715,35.645,39.062,27.344,37.598,0
1579294522.650,32.715,37.598,38.574,23.438,37.598,0
1579294522.654,29.785,36.621,38.086,23.438,43.945,0
1579294522.658,28.809,36.621,37.598,27.832,-12.207,0
1579294522.662,30.273,37.598,36.621,28.809,19.531,0
1579294522.666,32.715,34.668,35.645,22.461,45.410,0
1579294522.663,34.180,32.715,37.598,20.996,21.484,0
1579294522.667,33.203,33.691,35.645,23.926,-6.836,0
1579294522.671,31.250,33.691,33.691,26.367,27.832,0
1579294522.675,28.809,32.227,36.133,24.414,48.828,0
1579294522.679,28.320,32.227,34.180,18.066,50.781,0
1579294522.683,29.785,34.668,33.203,17.578,47.852,0
1579294522.687,34.180,35.156,36.133,22.461,-3.906,0
1579294522.690,36.621,36.621,37.598,24.414,-50.293,0
1579294522.694,37.598,39.062,38.574,23.438,57.617,0
1579294522.698,35.156,37.109,38.574,24.414,108.887,0
1579294522.702,36.133,34.668,35.645,29.785,32.227,0
1579294522.706,36.133,34.180,36.133,31.738,-1.465,0
1579294522.722,36.133,33.691,38.574,32.227,-27.832,0
1579294522.726,34.180,33.203,38.086,27.832,27.832,0
1579294522.730,26.367,33.203,38.086,25.391,104.004,0
1579294522.734,23.438,34.668,37.109,28.320,107.910,0
1579294522.738,22.949,36.621,33.691,28.809,104.980,0
1579294522.742,23.438,35.645,32.715,25.391,88.867,0
1579294522.746,22.949,34.668,33.203,18.066,28.809,0
1579294522.749,19.043,36.133,32.227,9.277,1.465,0
1579294522.753,17.578,35.156,31.250,8.301,28.809,0
1579294522.757,18.555,33.691,33.691,11.230,30.273,0
1579294522.761,17.090,33.203,34.180,14.648,-5.859,0
1579294522.765,20.020,34.180,32.715,21.973,3.418,0
1579294522.762,23.438,34.668,34.668,24.902,57.617,0
1579294522.766,25.391,34.180,37.598,23.926,46.875,0
1579294522.770,31.738,32.715,40.039,26.367,21.973,0
1579294522.774,35.645,33.691,38.086,28.809,62.012,0
1579294522.778,34.668,37.109,36.133,31.250,112.793,0
1579294522.782,34.180,37.109,38.574,29.297,15.625,0
1579294522.786,29.785,35.156,39.551,21.973,-36.133,0
1579294522.789,28.320,36.133,36.621,22.461,9.766,0
1579294522.793,25.879,34.668,36.621,25.879,15.625,0
1579294522.797,22.461,32.227,39.551,25.391,53.223,0
1579294522.801,25.391,34.180,37.598,20.508,54.199,0
1579294522.805,30.762,34.668,37.109,23.926,10.254,0
1579294522.803,36.133,35.645,35.645,34.180,25.879,0
1579294522.807,36.133,34.668,35.645,37.598,-3.418,0
1579294522.811,38.574,33.203,38.086,36.621,-1.953,0
1579294522.815,41.016,34.668,38.086,33.691,10.254,0
1579294522.819,38.574,34.668,39.062,38.574,47.852,0
1579294522.823,37.598,34.180,40.527,43.945,51.758,0
1579294522.827,35.156,33.691,40.527,37.598,-4.395,0
1579294522.830,36.133,35.156,39.062,27.832,-5.371,0
1579294522.834,36.621,36.133,38.574,23.438,-12.695,0
1579294522.838,31.738,33.691,36.621,27.344,0.488,0
1579294522.842,34.180,30.762,33.691,30.762,47.363,0
1579294522.846,32.715,35.156,35.156,25.879,61.035,0
1579294522.862,23.926,37.598,33.203,18.555,70.801,0
1579294522.866,22.461,34.668,33.691,19.531,65.918,0
1579294522.870,18.066,36.133,33.691,20.020,47.852,0
1579294522.874,14.160,35.645,30.273,15.625,54.688,0
1579294522.878,17.090,34.668,30.762,12.695,64.941,0
1579294522.882,18.066,34.668,31.250,13.672,68.359,0
1579294522.886,17.578,33.203,30.273,10.254,87.891,0
1579294522.889,19.531,33.691,31.250,8.789,83.008,0
1579294522.893,21.973,34.668,33.691,7.812,62.012,0
1579294522.897,23.438,34.668,32.227,14.160,42.480,0
1579294522.901,25.391,33.203,28.320,18.555,23.438,0
1579294522.905,24.902,30.762,26.855,16.602,33.203,0
1579294522.902,24.902,29.785,28.809,17.090,0.977,0
1579294522.906,27.832,33.691,30.273,22.461,-14.160,0
1579294522.910,30.762,36.621,32.227,32.715,64.453,0
1579294522.914,31.738,36.133,34.668,31.250,26.855,0
1579294522.918,31.738,34.180,36.133,28.320,-2.441,0
1579294522.922,32.715,32.715,37.598,35.645,61.035,0
1579294522.926,33.203,32.227,39.551,39.062,19.043,0
1579294522.929,32.715,30.762,40.039,40.039,-1.465,0
1579294522.933,31.738,32.227,39.062,34.668,30.273,0
1579294522.937,31.250,36.621,36.621,35.156,15.625,0
1579294522.941,31.738,39.062,33.203,31.738,28.809,0
1579294522.945,36.133,37.109,30.273,22.949,57.617,0
1579294522.944,37.598,37.598,31.738,23.438,52.246,0
1579294522.948,32.715,39.551,33.691,18.066,52.246,0
1579294522.952,30.273,39.551,34.180,21.973,-18.066,0
1579294522.956,31.738,36.621,34.180,27.344,-54.688,0
1579294522.960,34.668,32.715,33.691,24.414,16.602,0
1579294522.964,36.133,33.203,36.621,20.508,40.527,0
1579294522.968,32.715,33.691,37.109,24.902,40.527,0
1579294522.971,31.250,35.156,35.645,27.344,39.062,0
1579294522.975,31.250,36.621,34.180,21.484,26.367,0
1579294522.979,26.855,38.086,32.715,14.160,41.016,0
1579294522.983,26.367,38.574,34.180,7.324,38.086,0
1579294522.987,22.949,39.062,33.691,4.395,20.508,0
1579294523.002,16.113,38.574,32.715,-4.883,17.578,0
1579294523.006,12.695,40.039,36.133,-18.066,33.203,0
1579294523.010,15.625,40.527,37.598,-18.066,29.785,0
1579294523.014,20.996,39.551,35.645,0.977,-15.137,0
1579294523.018,22.949,38.086,35.156,6.348,14.160,0
1579294523.022,21.973,34.668,33.691,4.883,69.336,0
1579294523.026,22.949,37.109,32.715,9.277,48.828,0
1579294523.029,24.902,38.574,32.715,16.602,32.227,0
1579294523.033,25.391,36.133,32.227,27.832,71.289,0
1579294523.037,27.344,35.156,33.691,26.855,58.105,0
1579294523.041,32.715,37.109,36.621,25.391,33.691,0
1579294523.045,35.156,38.086,37.598,30.762,53.223,0
1579294523.043,36.621,36.621,35.156,36.621,55.176,0
1579294523.047,40.039,38.086,35.156,38.574,52.246,0
1579294523.051,45.410,38.574,35.156,30.762,57.617,0
1579294523.055,42.480,36.621,37.598,34.668,35.645,0
1579294523.059,37.109,35.645,38.086,41.992,40.039,0
1579294523.063,36.621,34.668,36.133,41.504,82.031,0
1579294523.067,38.086,35.156,35.156,36.621,103.516,0
1579294523.070,39.551,34.180,34.180,29.785,99.121,0
1579294523.074,36.621,32.715,33.691,37.109,52.734,0
1579294523.078,35.156,36.133,37.109,42.969,9.766,0
1579294523.082,34.180,38.086,38.574,34.180,54.199,0
1579294523.086,28.809,35.645,35.156,28.809,58.105,0
1579294523.083,22.949,36.133,32.227,30.762,65.430,0
1579294523.087,23.438,38.086,33.203,35.156,45.410,0
1579294523.091,18.555,38.086,32.715,36.621,0.488,0
1579294523.095,21.973,38.086,31.738,34.668,45.410,0
1579294523.099,33.691,40.039,34.668,41.992,14.648,0
1579294523.103,36.621,42.480,36.621,46.875,-3.906,0
1579294523.107,40.527,41.504,36.621,43.457,40.039,0
1579294523.110,41.016,40.039,35.156,39.551,51.758,0
1579294523.114,37.109,39.062,31.250,34.180,16.113,0
1579294523.118,32.715,37.598,30.273,33.691,36.133,0
1579294523.122,34.668,36.133,30.273,34.180,23.926,0
1579294523.126,34.668,36.621,31.738,28.809,35.645,0
1579294523.142,29.297,38.574,31.738,31.738,62.988,0
1579294523.146,30.762,38.086,32.227,33.691,25.391,0
1579294523.150,31.738,35.645,34.668,33.203,77.637,0
1579294523.154,31.738,35.645,33.691,24.902,54.688,0
1579294523.158,29.297,36.133,32.715,18.555,-2.930,0
1579294523.162,30.273,38.574,34.180,26.367,3.906,0
1579294523.166,32.227,39.551,33.203,29.297,2.441,0
1579294523.169,24.414,37.598,30.762,26.855,55.664,0
1579294523.173,24.902,38.086,32.227,20.996,62.500,0
1579294523.177,26.855,37.109,32.715,16.602,13.184,0
1579294523.181,22.461,39.551,30.273,25.879,-5.859,0
1579294523.185,16.113,37.598,30.762,27.832,11.719,0
1579294523.182,14.648,33.691,32.715,13.672,-0.977,0
1579294523.186,19.531,34.180,31.738,15.137,8.789,0
1579294523.190,24.414,33.691,31.738,24.414,57.617,0
1579294523.194,24.902,34.180,31.738,22.949,35.645,0
1579294523.198,30.273,35.645,32.715,24.414,30.273,0
1579294523.202,31.738,35.645,34.180,22.949,56.152,0
1579294523.206,27.832,36.621,33.203,25.879,91.797,0
1579294523.209,26.367,37.109,30.762,31.250,61.523,0
1579294523.213,21.973,35.645,30.762,25.879,65.918,0
1579294523.217,22.461,39.062,32.715,19.043,89.355,0
1579294523.221,22.461,40.039,32.227,21.973,47.363,0
1579294523.225,24.414,37.109,34.180,30.273,23.438,0
1579294523.223,34.180,39.551,32.715,33.203,16.113,0
1579294523.227,40.039,40.039,30.762,34.180,-1.465,0
1579294523.231,41.992,40.039,30.762,36.133,-24.902,0
1579294523.235,40.527,39.062,33.203,39.551,13.672,0
1579294523.239,41.504,37.109,34.668,37.109,9.277,0
1579294523.243,42.969,39.062,32.227,32.227,22.461,0
1579294523.247,31.250,36.133,33.203,31.738,26.855,0
1579294523.250,22.461,37.598,34.668,30.762,47.852,0
1579294523.254,17.090,38.574,32.227,19.043,95.215,0
1579294523.258,6.836,29.785,29.785,5.859,34.668,0
1579294523.262,3.418,30.273,33.691,10.254,17.578,0
1579294523.266,1.465,33.203,37.109,13.672,-3.418,0
1579294523.282,-3.418,34.668,37.598,10.254,15.625,0
1579294523.286,-3.906,38.574,39.551,6.836,90.820,0
1579294523.290,-2.441,41.992,40.039,-4.883,34.180,0
1579294523.294,-6.836,42.969,38.086,-10.742,-9.277,0
1579294523.298,-6.836,44.434,38.574,-4.395,6.836,0
1579294523.302,-7.324,47.363,41.504,-3.906,24.414,0
1579294523.306,-15.137,45.410,47.363,-15.625,75.684,0
1579294523.309,-17.090,40.527,49.316,-20.508,52.246,0
1579294523.313,-25.879,37.109,49.316,-21.973,41.016,0
1579294523.317,-30.762,35.645,49.316,-28.320,23.438,0
1579294523.321,-28.320,40.039,47.363,-33.691,39.551,0
1579294523.325,-33.691,46.387,48.828,-41.016,26.367,0
1579294523.323,-40.527,45.410,49.805,-43.457,27.344,0
1579294523.327,-44.922,46.387,48.828,-36.621,79.590,0
1579294523.331,-44.434,47.852,46.875,-44.434,29.785,0
1579294523.335,-41.992,46.387,44.922,-54.199,37.598,0
1579294523.339,-44.922,44.434,42.969,-52.246,43.457,0
1579294523.343,-49.316,43.457,41.016,-45.410,48.340,0
1579294523.347,-47.363,41.504,40.039,-46.387,26.367,0
1579294523.350,-45.898,39.551,40.039,-52.246,-27.344,0
1579294523.354,-43.457,39.551,41.504,-51.270,-31.250,0
1579294523.358,-35.645,39.062,40.527,-43.457,1.465,0
1579294523.362,-31.250,38.574,40.039,-36.621,45.898,0
1579294523.366,-25.391,38.574,39.062,-31.738,9.766,0
1579294523.362,-19.531,37.598,39.062,-20.020,11.230,0
1579294523.366,-11.719,36.621,39.062,-12.695,83.008,0
1579294523.370,2.441,39.062,37.109,-13.184,94.238,0
1579294523.374,12.207,40.527,35.645,-7.812,57.129,0
1579294523.378,19.043,39.062,35.645,-0.488,28.320,0
1579294523.382,28.809,38.574,36.133,11.230,3.418,0
1579294523.386,32.227,36.621,37.109,22.461,13.672,0
1579294523.389,34.180,36.133,37.109,24.902,1.953,0
1579294523.393,41.016,37.598,35.156,27.344,8.301,0
1579294523.397,48.340,36.133,32.715,40.039,60.059,0
1579294523.401,49.805,36.133,32.227,51.270,78.613,0
1579294523.405,45.410,34.668,34.668,54.688,86.426,0
1579294523.422,43.945,33.203,32.715,52.734,67.383,0
1579294523.426,49.805,33.691,31.250,54.688,36.133,0
1579294523.430,51.758,31.250,34.180,64.453,85.938,0
1579294523.434,51.758,27.344,34.668,67.871,51.758,0
1579294523.438,50.781,26.367,35.645,62.012,28.320,0
1579294523.442,47.852,27.344,36.133,56.152,86.914,0
1579294523.446,47.852,29.785,33.203,54.199,82.031,0
1579294523.449,50.293,30.273,28.809,57.129,77.637,0
1579294523.453,54.688,31.250,27.832,53.711,60.059,0
1579294523.457,58.594,32.227,29.297,44.434,65.918,0
1579294523.461,58.594,34.668,30.762,43.457,58.594,0
1579294523.465,57.617,32.715,29.785,45.898,14.648,0
1579294523.462,56.641,30.762,28.809,43.457,60.059,0
1579294523.466,55.664,31.250,27.832,38.574,94.238,0
1579294523.470,53.711,29.785,25.879,41.504,59.570,0
1579294523.474,55.664,30.273,26.367,38.574,40.527,0
1579294523.478,52.246,30.273,28.320,33.203,45.410,0
1579294523.482,55.176,34.180,26.367,35.156,53.711,0
1579294523.486,56.641,34.668,27.344,36.621,18.555,0
1579294523.489,50.293,33.203,28.809,46.387,30.273,0
