timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579288920.127,45.898,198.242,52.246,57.129,3.906,0
1579288920.131,35.156,211.914,55.176,67.871,5.859,0
1579288920.135,48.340,230.957,54.199,37.109,-30.762,0
1579288920.132,56.641,240.723,51.758,31.250,4.883,0
1579288920.136,71.777,229.980,52.246,61.035,42.480,0
1579288920.140,60.059,226.562,52.246,64.453,35.645,0
1579288920.144,28.809,228.516,51.270,29.785,57.129,0
1579288920.148,29.297,222.656,56.152,21.484,27.344,0
1579288920.152,45.898,210.449,53.223,64.453,61.523,0
1579288920.156,54.688,203.613,46.875,67.871,50.293,0
1579288920.159,43.945,195.801,50.781,37.109,-24.902,0
1579288920.163,44.434,142.578,46.875,20.020,42.480,0
1579288920.167,46.875,64.941,45.898,37.109,31.738,0
1579288920.171,52.246,13.184,45.898,61.523,-31.738,0
1579288920.175,63.965,-25.391,41.504,54.688,-5.371,0
1579288920.192,48.340,-43.945,43.945,33.691,9.277,0
1579288920.196,38.574,-50.293,46.875,35.156,42.969,0
1579288920.200,60.547,-69.336,47.363,53.711,77.148,0
1579288920.204,62.988,-88.379,44.434,58.594,90.332,0
1579288920.208,49.316,-103.516,45.898,45.410,50.293,0
1579288920.212,38.574,-113.281,48.340,26.367,20.020,0
1579288920.216,49.805,-112.305,47.363,47.852,38.574,0
1579288920.219,73.730,-109.375,45.410,65.918,81.543,0
1579288920.223,80.566,-107.910,43.945,43.457,46.875,0
1579288920.227,72.266,-106.445,44.922,37.598,5.371,0
1579288920.231,60.547,-108.887,49.316,65.430,-6.348,0
1579288920.235,62.988,-102.051,49.316,73.242,-20.508,0
1579288920.232,70.801,-90.332,45.898,54.688,14.648,0
1579288920.236,69.824,-95.215,51.270,43.945,26.855,0
1579288920.240,91.797,-97.168,49.805,62.500,35.645,0
1579288920.244,108.398,-86.914,44.434,76.172,83.008,0
1579288920.248,73.730,-66.895,41.504,61.035,38.086,0
1579288920.252,44.434,-51.758,43.945,37.109,-3.906,0
1579288920.256,43.945,-27.344,44.434,36.133,48.828,0
1579288920.259,50.293,42.969,44.434,56.641,-15.137,0
1579288920.263,49.805,96.680,46.875,56.641,5.371,0
1579288920.267,68.359,109.863,42.969,36.621,75.195,0
1579288920.271,63.965,109.375,41.016,34.180,64.453,0
1579288920.275,36.133,108.398,48.828,59.570,31.738,0
1579288920.272,45.898,114.746,54.199,68.359,17.578,0
1579288920.276,58.594,122.559,47.363,42.969,32.715,0
1579288920.280,61.523,118.164,43.457,41.504,12.207,0
1579288920.284,53.223,114.258,49.316,68.848,-19.043,0
1579288920.288,48.828,117.676,43.945,58.105,-43.457,0
1579288920.292,39.062,117.676,35.645,30.762,32.715,0
1579288920.296,33.691,117.188,35.645,7.324,57.129,0
1579288920.299,42.969,113.281,38.574,19.531,-23.926,0
1579288920.303,38.086,114.746,41.016,41.504,-32.227,0
1579288920.307,35.156,109.375,37.109,35.156,25.879,0
1579288920.311,47.852,63.965,36.133,16.602,23.438,0
1579288920.315,25.879,12.695,37.109,13.672,54.688,0
1579288920.332,20.996,-31.250,36.133,37.598,67.383,0
1579288920.336,23.926,-67.383,37.598,41.504,48.828,0
1579288920.340,30.762,-85.938,41.504,12.207,78.125,0
1579288920.344,46.875,-102.051,37.598,-7.324,61.035,0
1579288920.348,26.367,-119.141,36.133,20.508,38.574,0
1579288920.352,27.344,-127.930,35.645,41.016,17.578,0
1579288920.356,27.344,-129.395,31.738,27.344,31.738,0
1579288920.359,11.719,-132.324,35.156,17.090,2.930,0
1579288920.363,36.621,-132.812,33.691,39.551,48.340,0
1579288920.367,52.734,-133.301,28.809,59.082,69.336,0
1579288920.371,31.250,-140.137,34.668,44.434,-3.418,0
1579288920.375,43.945,-126.465,29.297,20.996,37.598,0
1579288920.372,50.293,-62.500,24.414,20.508,97.656,0
1579288920.376,20.508,-5.859,28.320,37.109,67.871,0
1579288920.380,26.855,19.531,30.762,37.109,23.926,0
1579288920.384,40.039,50.293,27.832,4.395,61.035,0
1579288920.388,41.992,79.590,22.949,1.953,35.645,0
1579288920.392,29.297,91.797,31.250,45.898,6.348,0
1579288920.396,8.301,107.422,38.574,32.227,49.805,0
1579288920.399,3.418,130.859,35.645,-8.789,46.387,0
1579288920.403,22.461,141.113,31.738,-10.254,12.207,0
1579288920.407,33.203,124.512,33.203,35.156,-11.719,0
1579288920.411,41.016,108.887,35.156,52.734,26.855,0
1579288920.415,65.918,105.957,32.715,10.742,44.922,0
1579288920.412,61.523,86.914,33.203,1.465,35.645,0
1579288920.416,28.809,75.195,31.738,19.043,16.113,0
1579288920.420,34.668,72.266,29.297,42.480,-17.578,0
1579288920.424,55.176,66.895,29.297,44.922,25.879,0
1579288920.428,49.805,69.824,24.414,-3.906,61.035,0
1579288920.432,51.758,72.754,22.461,-7.324,33.203,0
1579288920.436,41.504,46.875,28.809,12.695,28.320,0
1579288920.439,20.020,-18.066,29.785,-7.812,22.461,0
1579288920.443,28.809,-83.984,27.344,-29.785,-37.109,0
1579288920.447,25.879,-123.047,27.344,-40.527,-2.441,0
1579288920.451,29.785,-146.484,26.367,-12.695,99.121,0
1579288920.455,42.480,-153.809,27.832,10.254,65.918,0
1579288920.472,40.527,-149.902,26.855,-22.949,-10.254,0
1579288920.476,63.477,-154.785,22.461,-41.016,-15.137,0
1579288920.480,65.918,-162.109,22.949,-21.484,33.691,0
1579288920.484,26.367,-161.621,26.855,-6.836,89.355,0
1579288920.488,28.809,-160.645,27.832,-20.020,63.965,0
1579288920.492,33.691,-158.203,25.879,-34.668,38.574,0
1579288920.496,39.551,-156.250,27.832,-16.113,55.176,0
1579288920.499,52.734,-148.926,28.320,-0.977,104.980,0
1579288920.503,53.711,-108.398,27.344,-15.625,85.938,0
1579288920.507,27.832,-65.918,29.785,-33.691,82.520,0
1579288920.511,13.672,-37.598,32.227,-27.832,64.453,0
1579288920.515,23.926,0.488,30.273,-26.367,19.531,0
1579288920.512,45.898,42.480,31.738,-47.852,52.734,0
1579288920.516,43.945,68.848,32.715,-55.664,15.625,0
1579288920.520,43.945,74.219,29.785,-42.969,-41.504,0
1579288920.524,56.152,91.309,32.227,-22.461,-36.133,0
1579288920.528,39.062,110.352,31.738,-14.160,22.461,0
1579288920.532,28.320,116.699,34.668,-42.480,53.223,0
1579288920.536,33.691,120.117,35.645,-52.246,26.855,0
1579288920.539,34.668,123.535,29.785,-28.320,50.293,0
1579288920.543,35.645,123.047,28.320,-19.531,67.871,0
1579288920.547,52.734,125.488,27.832,-35.156,50.293,0
1579288920.551,48.828,135.742,27.832,-58.594,9.277,0
1579288920.555,27.344,135.742,32.715,-37.109,-36.133,0
1579288920.552,15.137,128.418,30.273,-26.367,-44.922,0
1579288920.556,28.320,136.719,26.855,-41.992,-29.785,0
1579288920.560,29.297,131.348,28.809,-46.387,22.949,0
1579288920.564,29.785,112.793,33.203,-38.086,33.203,0
1579288920.568,55.176,113.770,40.039,0.000,4.395,0
1579288920.572,44.434,117.676,38.086,0.977,14.160,0
1579288920.576,25.391,109.375,36.621,-38.086,20.996,0
1579288920.579,27.344,96.680,38.574,-45.410,12.695,0
1579288920.583,25.391,93.750,36.133,-33.691,-0.977,0
1579288920.587,36.621,97.656,40.039,-41.504,-17.578,0
1579288920.591,29.785,98.145,41.992,-54.688,-15.137,0
1579288920.595,31.738,93.262,38.574,-57.129,28.809,0
1579288920.612,47.852,85.449,39.551,-40.527,6.348,0
1579288920.616,27.344,85.449,37.109,-33.691,-2.441,0
1579288920.620,13.672,59.082,35.645,-44.434,58.594,0
1579288920.624,27.832,-4.395,34.668,-65.430,67.871,0
1579288920.628,22.461,-58.105,33.691,-57.129,40.039,0
1579288920.632,28.320,-99.609,39.062,-31.738,8.301,0
1579288920.636,39.062,-124.512,38.574,-33.691,34.668,0
1579288920.639,28.809,-139.648,38.086,-45.410,63.965,0
1579288920.643,19.531,-159.668,41.016,-41.016,68.359,0
1579288920.647,32.227,-170.410,38.086,-20.508,2.930,0
1579288920.651,34.668,-185.547,34.180,-17.090,-13.672,0
1579288920.655,0.488,-204.102,36.621,-35.645,26.367,0
1579288920.652,9.766,-207.031,47.852,-28.809,-2.930,0
1579288920.656,28.320,-213.379,50.781,-6.348,23.438,0
1579288920.660,32.227,-214.355,46.387,-20.996,22.461,0
1579288920.664,52.246,-194.336,44.922,-44.922,-5.371,0
1579288920.668,49.316,-171.387,39.062,-60.059,46.387,0
1579288920.672,25.879,-173.340,36.621,-43.945,9.277,0
1579288920.676,21.484,-189.453,33.691,-29.785,-42.969,0
1579288920.679,33.691,-183.594,33.203,-17.578,-2.441,0
1579288920.683,33.203,-150.391,43.945,-32.227,43.945,0
1579288920.687,-10.742,-100.098,41.016,-71.289,29.785,0
1579288920.691,-13.184,-42.480,27.832,-65.918,41.504,0
1579288920.695,14.160,-8.789,23.926,-56.641,23.926,0
1579288920.692,-22.461,13.184,21.973,-68.848,-19.043,0
1579288920.696,-48.828,45.410,25.391,-83.008,22.949,0
1579288920.700,-32.227,64.941,26.367,-63.477,62.012,0
1579288920.704,-34.180,82.520,26.855,-51.270,68.848,0
1579288920.708,-29.785,86.914,28.809,-78.125,38.574,0
1579288920.712,-33.203,76.660,25.879,-91.797,-18.555,0
1579288920.716,-44.434,70.312,26.855,-67.871,0.977,0
1579288920.719,-23.438,58.594,27.832,-49.805,18.066,0
1579288920.723,-39.551,54.688,17.578,-67.871,28.809,0
1579288920.727,-51.270,69.824,19.043,-66.406,72.754,0
1579288920.731,-36.133,71.777,27.832,-38.086,62.500,0
1579288920.735,-20.508,71.289,29.785,-21.484,62.988,0
1579288920.752,-10.742,79.102,32.715,-20.996,21.973,0
1579288920.756,4.883,88.379,31.738,-43.945,4.395,0
1579288920.760,0.488,96.680,33.203,-38.086,71.777,0
1579288920.764,-17.090,110.840,37.598,-4.883,66.895,0
1579288920.768,-5.371,119.629,39.062,6.348,45.410,0
1579288920.772,3.906,121.582,37.109,-10.742,41.992,0
1579288920.776,0.488,134.766,40.527,-13.184,-31.738,0
1579288920.779,14.648,150.391,43.457,13.672,18.555,0
1579288920.783,21.484,153.809,35.645,26.855,74.707,0
1579288920.787,3.906,157.227,34.668,6.348,60.547,0
1579288920.791,5.371,162.109,41.504,-9.277,5.371,0
1579288920.795,6.836,150.391,42.480,29.785,-23.438,0
1579288920.792,19.531,152.344,39.062,41.504,10.742,0
1579288920.796,22.949,168.457,38.574,26.855,2.930,0
1579288920.800,20.020,173.340,34.668,14.160,-4.395,0
1579288920.804,41.992,168.945,30.273,11.230,-13.184,0
1579288920.808,26.367,160.156,31.738,40.039,30.762,0
1579288920.812,8.301,155.762,31.250,38.086,6.348,0
1579288920.816,18.066,149.902,33.203,12.207,5.859,0
1579288920.819,22.461,132.324,38.086,18.066,10.742,0
1579288920.823,26.367,86.914,34.180,40.039,-3.906,0
1579288920.827,25.391,17.090,27.832,46.387,22.461,0
1579288920.831,29.785,-46.387,34.668,23.438,-3.906,0
1579288920.835,35.156,-84.961,39.551,19.043,-34.180,0
1579288920.832,34.668,-102.539,36.621,35.156,20.508,0
1579288920.836,46.875,-119.141,32.227,41.016,78.125,0
1579288920.840,33.203,-138.184,32.227,32.227,64.453,0
1579288920.844,13.672,-150.879,36.133,19.531,54.688,0
1579288920.848,19.043,-161.133,40.039,30.762,32.227,0
1579288920.852,25.391,-150.879,37.109,34.668,57.129,0
1579288920.856,10.742,-134.766,34.180,-1.953,101.074,0
1579288920.859,6.836,-138.184,30.762,-51.758,70.801,0
1579288920.863,20.020,-137.207,25.391,-62.500,-4.395,0
1579288920.867,12.207,-129.883,28.809,-22.949,-0.488,0
1579288920.871,10.742,-126.465,30.762,-12.695,45.410,0
1579288920.875,21.973,-129.883,33.203,-35.156,61.523,0
1579288920.892,30.762,-130.859,31.738,-20.020,32.227,0
1579288920.896,36.621,-105.957,24.902,10.742,33.203,0
1579288920.900,40.527,-57.617,31.738,20.020,41.992,0
1579288920.904,24.414,-14.648,40.039,-5.371,71.289,0
1579288920.908,20.996,16.602,41.504,-29.785,32.227,0
1579288920.912,39.551,48.340,42.969,6.348,-24.902,0
1579288920.916,30.273,67.383,40.527,25.879,30.273,0
1579288920.919,15.625,79.102,43.457,-3.906,-20.508,0
1579288920.923,27.832,104.492,53.711,-7.812,-2.930,0
1579288920.927,30.273,124.512,53.223,10.742,20.508,0
1579288920.931,22.461,138.672,49.316,45.898,0.000,0
1579288920.935,36.621,146.973,49.805,43.457,11.230,0
1579288920.932,43.457,137.207,41.992,-3.418,-12.207,0
1579288920.936,19.043,121.582,39.062,2.441,16.113,0
1579288920.940,21.484,113.770,42.969,48.828,22.461,0
1579288920.944,34.180,113.770,41.504,62.012,3.418,0
1579288920.948,40.527,114.258,40.527,39.551,36.133,0
1579288920.952,46.387,116.211,41.992,23.926,9.766,0
1579288920.956,38.574,127.930,40.039,43.457,24.414,0
1579288920.959,51.758,143.066,41.016,57.129,31.250,0
1579288920.963,56.641,147.461,46.875,42.969,-0.977,0
1579288920.967,38.574,134.766,39.062,40.039,27.832,0
1579288920.971,33.203,118.164,32.715,52.246,-6.348,0
1579288920.975,40.039,82.520,43.457,65.430,4.883,0
1579288920.972,47.852,25.391,49.316,51.758,33.203,0
1579288920.976,46.875,-19.531,48.340,46.875,-19.043,0
1579288920.980,47.363,-47.363,47.852,64.453,14.160,0
1579288920.984,61.035,-65.918,50.781,80.078,71.777,0
1579288920.988,55.664,-72.266,45.410,68.359,53.223,0
1579288920.992,52.734,-74.219,39.551,41.016,98.633,0
1579288920.996,64.453,-82.520,41.992,40.527,75.195,0
1579288920.999,43.945,-88.867,38.574,52.734,50.293,0
1579288921.003,31.250,-82.031,38.574,53.711,77.148,0
1579288921.007,40.527,-79.102,45.898,39.551,79.590,0
1579288921.011,57.617,-76.172,43.945,52.246,102.051,0
1579288921.015,73.242,-43.945,43.945,84.473,74.707,0
1579288921.032,53.223,13.672,41.504,89.844,87.891,0
1579288921.036,48.828,64.941,39.062,89.844,79.590,0
1579288921.040,54.688,97.656,47.363,80.566,65.430,0
1579288921.044,42.480,136.230,45.898,84.961,66.895,0
1579288921.048,43.457,185.547,39.551,110.352,12.207,0
1579288921.052,46.875,207.031,35.645,97.168,26.367,0
1579288921.056,41.504,209.473,37.109,82.031,43.945,0
1579288921.059,59.570,208.984,40.039,97.656,49.316,0
1579288921.063,76.172,196.289,35.645,122.070,90.332,0
1579288921.067,44.434,164.062,34.668,116.699,14.648,0
1579288921.071,34.180,127.930,32.715,90.820,14.648,0
1579288921.075,41.992,113.770,24.902,86.426,52.246,0
1579288921.080,35.156,107.910,25.391,88.379,48.340,0
1579288921.084,34.668,93.750,32.227,85.449,26.367,0
1579288921.088,44.434,70.312,35.645,71.289,7.812,0
1579288921.092,44.434,28.320,34.668,64.941,11.230,0
1579288921.096,34.668,-14.648,35.156,85.449,-22.949,0
1579288921.100,41.504,-40.527,36.133,92.285,-30.273,0
1579288921.104,46.875,-61.035,29.297,69.824,10.254,0
1579288921.107,26.367,-67.871,31.250,58.105,81.543,0
1579288921.111,28.809,-75.195,37.109,76.660,41.992,0
1579288921.115,37.598,-76.660,30.273,80.566,31.250,0
1579288921.119,30.762,-68.359,27.832,54.688,44.922,0
1579288921.123,31.250,-72.754,31.738,34.668,27.344,0
1579288921.112,24.414,-88.379,33.691,42.969,52.246,0
1579288921.116,36.133,-98.633,34.668,72.266,51.758,0
1579288921.120,45.898,-105.957,35.645,67.871,41.504,0
1579288921.124,23.438,-104.492,41.016,30.762,42.969,0
1579288921.128,4.883,-83.008,37.598,26.367,25.879,0
1579288921.132,17.578,-74.707,30.273,47.363,13.672,0
1579288921.136,26.855,-81.055,35.156,52.734,17.578,0
1579288921.139,16.602,-68.848,35.156,22.949,9.766,0
1579288921.143,14.160,-48.340,33.691,14.160,39.551,0
1579288921.147,16.113,-52.246,39.062,48.340,-2.930,0
1579288921.151,27.344,-57.617,36.621,42.480,-37.109,0
1579288921.155,23.926,-22.461,34.668,13.672,-1.465,0
1579288921.172,3.906,6.348,36.133,0.000,33.691,0
1579288921.176,7.812,25.391,39.062,14.160,-32.715,0
1579288921.180,7.812,65.918,41.504,35.645,-37.109,0
1579288921.184,19.531,94.238,38.574,24.902,18.066,0
1579288921.188,38.574,106.934,36.133,10.742,-15.137,0
1579288921.192,17.090,119.141,36.621,16.113,19.043,0
1579288921.196,5.371,120.605,34.668,29.785,51.758,0
1579288921.199,17.090,139.648,34.180,34.180,48.828,0
1579288921.203,27.832,153.320,32.715,0.977,36.133,0
1579288921.207,30.273,130.859,32.227,-7.812,31.250,0
1579288921.211,21.484,119.629,32.715,20.020,78.613,0
1579288921.215,15.625,117.676,37.109,27.344,45.410,0
1579288921.212,40.039,92.773,42.969,16.113,41.016,0
1579288921.216,41.504,83.984,41.992,6.836,54.199,0
1579288921.220,10.254,95.703,44.434,6.836,36.621,0
1579288921.224,11.230,83.496,46.387,4.883,20.508,0
1579288921.228,13.672,68.848,41.992,-14.648,60.059,0
1579288921.232,16.602,49.316,37.598,-34.180,58.594,0
1579288921.236,26.367,25.879,35.645,-10.254,-22.949,0
1579288921.239,15.625,19.531,34.668,12.695,-8.789,0
1579288921.243,7.324,9.277,37.109,-14.160,-0.488,0
1579288921.247,16.113,-5.859,31.250,-44.922,18.066,0
1579288921.251,13.672,3.906,29.785,-20.508,70.801,0
1579288921.255,22.949,24.902,37.598,0.488,-0.977,0
1579288921.252,26.855,21.484,39.551,-10.254,23.926,0
1579288921.256,19.531,-5.371,36.133,-21.484,69.824,0
1579288921.260,34.180,-39.551,34.668,-31.250,45.898,0
1579288921.264,41.992,-71.777,32.227,-14.160,59.570,0
1579288921.268,21.973,-106.445,28.320,-10.254,40.527,0
1579288921.272,37.598,-133.789,32.715,-16.113,10.742,0
1579288921.276,44.434,-142.090,39.062,-15.625,-21.484,0
1579288921.279,26.855,-149.414,40.527,-16.113,25.879,0
1579288921.283,16.602,-149.902,41.504,-5.371,7.324,0
1579288921.287,27.344,-144.531,42.969,-5.371,-3.906,0
1579288921.291,42.969,-156.250,42.480,-15.137,29.785,0
1579288921.295,34.180,-155.273,45.410,-4.883,27.344,0
1579288921.312,20.508,-140.625,47.363,16.602,36.133,0
1579288921.316,21.973,-128.418,44.922,16.113,32.715,0
1579288921.320,24.414,-129.395,42.969,-8.301,57.617,0
1579288921.324,18.555,-144.531,40.039,5.371,85.938,0
1579288921.328,30.762,-156.250,39.551,20.996,56.641,0
1579288921.332,46.387,-139.648,42.480,10.254,31.738,0
1579288921.336,25.879,-82.031,39.551,2.930,31.250,0
1579288921.339,9.766,-35.645,40.039,-5.371,30.762,0
1579288921.343,23.926,3.906,42.969,20.020,8.789,0
1579288921.347,26.367,37.598,41.016,25.879,1.465,0
1579288921.351,33.691,47.852,39.062,6.836,39.062,0
1579288921.355,41.992,71.777,40.527,8.301,41.992,0
1579288921.352,27.344,82.031,39.551,24.902,31.250,0
1579288921.356,23.926,83.984,37.109,35.156,-32.715,0
1579288921.360,34.668,100.098,39.551,21.484,-74.219,0
1579288921.364,31.738,110.840,43.945,6.348,24.902,0
1579288921.368,20.996,141.602,43.945,26.855,107.422,0
1579288921.372,24.902,180.176,36.133,54.199,52.246,0
1579288921.376,46.387,185.547,34.180,40.527,-12.207,0
1579288921.379,42.969,166.016,32.715,15.137,-13.672,0
1579288921.383,38.574,146.484,31.250,15.137,45.898,0
1579288921.387,29.785,140.137,31.250,42.480,49.316,0
1579288921.391,23.926,131.348,35.156,47.363,36.621,0
1579288921.395,39.551,122.559,36.621,45.410,51.270,0
1579288921.392,43.457,124.512,38.086,31.738,39.062,0
1579288921.396,53.711,128.906,38.086,29.297,42.480,0
1579288921.400,49.316,157.715,31.738,51.758,-21.973,0
1579288921.404,27.832,172.852,29.297,29.297,-41.016,0
1579288921.408,34.668,166.016,27.832,9.277,45.898,0
1579288921.412,38.086,159.180,26.855,37.598,6.348,0
1579288921.416,26.367,144.531,32.227,62.988,-50.293,0
1579288921.419,29.785,140.137,34.180,48.340,-18.066,0
1579288921.423,30.273,149.414,34.668,27.832,6.836,0
1579288921.427,27.344,140.625,35.645,38.574,52.734,0
1579288921.431,30.762,117.188,34.180,47.852,87.402,0
1579288921.435,45.898,110.840,35.645,39.062,25.391,0
1579288921.452,34.180,98.633,31.738,19.043,41.504,0
1579288921.456,24.902,86.426,33.691,19.531,60.059,0
1579288921.460,42.969,96.191,39.062,54.688,68.359,0
1579288921.464,27.832,106.934,29.785,33.691,84.961,0
1579288921.468,13.672,124.023,20.020,-8.789,38.086,0
1579288921.472,12.207,146.973,15.625,-1.465,7.812,0
1579288921.476,19.531,149.414,10.254,6.348,18.066,0
1579288921.479,22.461,136.719,4.395,19.043,51.758,0
1579288921.483,11.719,128.906,-2.441,3.418,46.875,0
1579288921.487,15.137,131.836,-5.859,-21.973,51.270,0
1579288921.491,22.461,133.789,-10.742,-11.719,27.832,0
1579288921.495,17.090,132.324,-14.648,3.906,0.488,0
1579288921.492,17.090,131.348,-12.695,12.207,2.930,0
1579288921.496,19.531,129.883,-12.695,-0.977,65.430,0
1579288921.500,16.113,144.043,-9.766,-8.301,41.504,0
1579288921.504,15.137,139.648,-12.695,10.254,14.648,0
1579288921.508,31.738,99.609,-10.254,4.395,48.828,0
1579288921.512,34.668,62.988,-4.395,-13.672,49.805,0
1579288921.516,13.184,48.340,-4.395,-15.137,61.523,0
1579288921.519,5.859,47.363,-3.418,-2.930,86.426,0
1579288921.523,11.719,31.250,-3.418,2.930,50.781,0
1579288921.527,9.277,17.090,-0.977,-23.926,-19.531,0
1579288921.531,7.324,24.902,1.465,-36.621,-24.414,0
1579288921.535,12.695,20.020,0.977,-21.973,10.254,0
1579288921.532,15.625,13.672,6.836,13.184,64.941,0
1579288921.536,7.324,33.691,10.254,3.418,28.320,0
1579288921.540,13.672,58.105,8.301,-37.598,-36.621,0
1579288921.544,15.625,72.266,11.230,-20.996,29.785,0
1579288921.548,12.695,73.242,14.160,1.953,40.039,0
1579288921.552,0.977,56.641,9.277,-16.602,-3.418,0
1579288921.556,-1.465,57.129,10.254,-10.254,8.789,0
1579288921.559,9.277,84.961,14.160,-2.441,35.645,0
1579288921.563,2.930,101.562,13.184,-15.625,34.668,0
1579288921.567,29.785,114.746,12.207,-6.836,-1.465,0
1579288921.571,38.574,149.414,12.695,-18.555,21.484,0
1579288921.575,12.207,167.969,13.184,-33.203,44.922,0
1579288921.592,12.695,168.457,16.602,-4.395,26.855,0
1579288921.596,22.949,184.082,20.020,16.113,38.086,0
1579288921.600,23.438,195.312,13.672,-16.113,70.312,0
1579288921.604,18.555,176.758,15.137,-23.438,104.980,0
1579288921.608,23.438,156.250,26.367,11.719,92.285,0
1579288921.612,19.043,152.344,23.438,25.391,62.988,0
1579288921.616,19.531,148.926,20.020,5.371,52.246,0
1579288921.619,26.855,142.578,20.508,-9.766,33.691,0
1579288921.623,19.531,126.953,19.043,-5.371,54.199,0
1579288921.627,21.973,97.168,23.438,11.719,62.012,0
1579288921.631,22.461,76.660,21.973,2.930,60.547,0
1579288921.635,19.531,74.219,20.996,-20.508,89.844,0
1579288921.632,33.691,79.102,25.391,-14.160,60.059,0
1579288921.636,22.949,93.262,32.715,11.719,30.762,0
1579288921.640,6.836,83.984,41.016,20.508,43.457,0
1579288921.644,4.395,54.688,29.785,-7.812,1.953,0
1579288921.648,6.348,56.641,20.508,-24.414,-20.996,0
1579288921.652,3.906,76.660,25.391,-13.184,12.207,0
1579288921.656,-8.301,76.660,20.996,-16.602,28.809,0
