timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579966034.946,999.512,-621.582,-547.363,988.281,-569.336,0
1579966034.950,999.512,-676.270,-486.816,749.023,-265.137,0
1579966034.954,999.512,-514.160,-581.543,-749.023,-304.199,0
1579966034.958,999.512,-429.199,-679.199,-882.812,-635.742,0
1579966034.962,999.512,-578.125,-590.332,564.453,-608.887,0
1579966034.966,999.512,-714.844,-545.410,998.047,-540.527,0
1579966034.970,999.512,-588.867,-636.719,-390.625,-547.852,0
1579966034.974,999.512,-427.246,-682.129,-1000.000,-562.500,0
1579966034.977,999.512,-523.438,-558.594,229.980,-423.340,0
1579966034.981,999.512,-722.656,-539.551,-826.172,-598.145,0
1579966034.985,999.512,-634.277,-579.590,46.875,-422.363,0
1579966034.989,999.512,-422.363,-569.336,-1000.000,-145.996,0
1579966034.993,999.512,-462.402,-576.172,-327.148,-429.199,0
1579966034.997,999.512,-668.457,-549.316,-858.398,-609.863,0
1579966035.001,999.512,-687.988,-612.305,323.242,-666.992,0
1579966035.005,999.512,-491.211,-688.477,-1000.000,-600.586,0
1579966035.009,999.512,-437.500,-638.184,-569.824,-533.691,0
1579966035.013,999.512,-616.211,-555.176,943.848,-579.102,0
1579966035.016,999.512,-707.031,-580.078,644.531,-631.348,0
1579966035.020,999.512,-539.551,-691.895,-851.562,-671.387,0
1579966035.024,999.512,-408.203,-665.527,-931.152,-539.062,0
1579966035.028,999.512,-548.828,-558.594,454.102,-505.371,0
1579966035.032,999.512,-687.988,-509.277,974.121,-431.152,0
1579966035.036,999.512,-565.918,-580.078,-353.027,-365.723,0
1579966035.040,999.512,-412.598,-665.527,-1000.000,-526.855,0
1579966035.044,999.512,-479.492,-509.766,100.586,-221.680,0
1579966035.048,999.512,-672.852,-443.848,-814.941,-239.746,0
1579966035.052,999.512,-639.160,-629.883,35.645,-662.109,0
1579966035.056,999.512,-451.172,-725.586,-1000.000,-707.031,0
1579966035.059,999.512,-462.402,-628.418,-302.734,-552.734,0
1579966035.063,999.512,-651.367,-508.789,-833.984,-442.871,0
1579966035.067,999.512,-690.918,-594.238,373.047,-637.207,0
1579966035.071,999.512,-500.000,-694.336,-1000.000,-648.438,0
1579966035.075,999.512,-433.594,-650.391,-640.625,-564.941,0
1579966035.079,999.512,-585.938,-490.723,858.398,-304.199,0
1579966035.083,999.512,-680.664,-435.547,794.922,-123.047,0
1579966035.087,999.512,-559.082,-632.812,-716.797,-546.875,0
1579966035.091,999.512,-426.758,-680.176,-939.453,-593.262,0
1579966035.095,999.512,-546.875,-551.270,464.844,-444.336,0
1579966035.098,999.512,-710.938,-527.344,-949.219,-530.273,0
1579966035.102,999.512,-604.492,-638.184,-237.793,-611.816,0
1579966035.106,999.512,-429.199,-709.473,-1000.000,-674.805,0
1579966035.110,999.512,-483.398,-619.141,-111.816,-604.492,0
1579966035.114,999.512,-673.340,-545.898,-807.617,-599.609,0
1579966035.118,999.512,-648.438,-600.586,204.102,-579.102,0
1579966035.122,999.512,-456.055,-692.871,-1000.000,-609.375,0
1579966035.126,999.512,-444.336,-609.863,-315.430,-465.332,0
1579966035.130,999.512,-637.207,-500.488,-843.262,-409.180,0
1579966035.134,999.512,-694.824,-593.262,462.402,-631.348,0
1579966035.138,999.512,-484.375,-609.375,-1000.000,-301.270,0
1579966035.141,999.512,-401.855,-574.219,-742.188,-240.234,0
1579966035.145,999.512,-594.727,-570.801,712.891,-601.074,0
1579966035.149,999.512,-717.285,-556.152,874.023,-569.336,0
1579966035.153,999.512,-570.312,-629.395,-533.203,-471.680,0
1579966035.157,999.512,-421.387,-661.621,-1000.000,-485.352,0
1579966035.161,999.512,-547.363,-595.703,259.277,-566.895,0
1579966035.165,999.512,-727.539,-555.176,-885.254,-594.238,0
1579966035.169,999.512,-634.766,-661.621,-227.051,-672.852,0
1579966035.173,999.512,-425.781,-659.668,-1000.000,-401.855,0
1579966035.177,999.512,-479.492,-496.094,89.355,-97.168,0
1579966035.181,999.512,-702.637,-502.441,-775.879,-441.406,0
1579966035.184,999.512,-686.035,-636.719,228.516,-668.457,0
1579966035.188,999.512,-487.793,-729.980,-1000.000,-668.457,0
1579966035.192,999.512,-460.938,-654.297,-373.535,-541.016,0
1579966035.196,999.512,-645.508,-545.410,-882.812,-496.582,0
1579966035.200,999.512,-713.867,-605.469,569.336,-632.812,0
1579966035.204,999.512,-538.574,-716.309,-937.988,-669.434,0
1579966035.208,999.512,-430.664,-675.293,-731.445,-520.508,0
1579966035.212,999.512,-582.031,-545.898,728.516,-404.785,0
1579966035.216,999.512,-729.004,-564.453,946.289,-558.594,0
1579966035.220,999.512,-593.262,-646.973,-369.629,-496.094,0
1579966035.223,999.512,-425.781,-668.457,-1000.000,-432.617,0
1579966035.227,999.512,-531.738,-618.652,0.000,-560.547,0
1579966035.231,999.512,-693.359,-475.098,-793.457,-212.402,0
1579966035.235,999.512,-639.160,-559.082,83.984,-269.531,0
1579966035.239,999.512,-478.027,-732.422,-1000.000,-660.645,0
1579966035.243,999.512,-508.301,-665.039,-195.312,-618.652,0
1579966035.247,999.512,-694.824,-547.852,-797.363,-503.418,0
1579966035.251,999.512,-695.801,-589.844,340.820,-492.676,0
1579966035.255,999.512,-518.555,-721.680,-1000.000,-650.879,0
1579966035.259,999.512,-472.168,-680.664,-490.234,-599.121,0
1579966035.263,999.512,-650.879,-584.473,958.496,-590.332,0
1579966035.266,999.512,-723.633,-541.992,846.680,-398.926,0
1579966035.270,999.512,-541.992,-561.035,-545.410,-151.367,0
1579966035.274,999.512,-429.199,-643.555,-922.363,-440.918,0
1579966035.278,999.512,-577.637,-605.469,541.504,-608.398,0
1579966035.282,999.512,-726.074,-579.590,953.613,-613.281,0
1579966035.286,999.512,-592.773,-653.809,-446.777,-541.016,0
1579966035.290,999.512,-422.852,-696.289,-1000.000,-546.387,0
1579966035.294,999.512,-513.672,-630.859,52.246,-603.027,0
1579966035.298,999.512,-703.613,-565.918,-812.500,-602.539,0
1579966035.302,999.512,-650.879,-648.438,77.637,-640.625,0
1579966035.306,999.512,-448.242,-699.219,-1000.000,-559.570,0
1579966035.309,999.512,-462.891,-630.859,-291.504,-539.551,0
1579966035.313,999.512,-651.855,-512.207,-828.125,-411.621,0
1579966035.317,999.512,-681.641,-558.105,404.297,-445.801,0
1579966035.321,999.512,-504.395,-714.844,-1000.000,-667.480,0
1579966035.325,999.512,-427.246,-583.496,-409.668,-240.234,0
1579966035.329,999.512,-608.398,-459.473,-911.133,-204.102,0
1579966035.333,999.512,-722.656,-579.102,686.035,-639.648,0
1579966035.337,999.512,-567.871,-707.031,-762.207,-711.914,0
1579966035.341,999.512,-426.758,-686.523,-947.754,-564.941,0
1579966035.345,999.512,-548.828,-555.664,446.777,-430.664,0
1579966035.348,999.512,-727.539,-553.711,-943.359,-605.469,0
1579966035.352,999.512,-622.070,-663.086,-248.535,-669.434,0
1579966035.356,999.512,-441.406,-720.703,-1000.000,-675.293,0
1579966035.360,999.512,-485.840,-559.082,-20.020,-342.285,0
1579966035.364,999.512,-656.250,-414.551,-803.711,-75.195,0
1579966035.368,999.512,-647.949,-582.031,138.184,-491.699,0
1579966035.372,999.512,-464.844,-726.562,-1000.000,-702.148,0
1579966035.376,999.512,-460.449,-668.457,-373.535,-640.137,0
1579966035.380,999.512,-641.602,-540.527,-879.395,-490.234,0
1579966035.384,999.512,-681.152,-563.477,473.145,-471.680,0
1579966035.388,999.512,-512.207,-707.520,-1000.000,-655.273,0
1579966035.391,999.512,-432.129,-694.824,-726.562,-639.648,0
1579966035.395,999.512,-595.703,-580.566,780.273,-569.824,0
1579966035.399,999.512,-705.078,-560.547,720.215,-514.648,0
1579966035.403,999.512,-556.641,-678.223,-752.930,-594.727,0
1579966035.407,999.512,-415.527,-669.922,-962.891,-470.703,0
1579966035.411,999.512,-539.062,-553.711,343.750,-389.160,0
1579966035.415,999.512,-729.004,-562.988,-861.816,-615.723,0
1579966035.419,999.512,-614.258,-566.406,-30.273,-289.062,0
1579966035.423,999.512,-426.758,-613.281,-1000.000,-268.066,0
1579966035.427,999.512,-508.789,-637.695,-138.184,-609.375,0
1579966035.430,999.512,-706.055,-573.242,-787.109,-617.676,0
1579966035.434,999.512,-687.012,-625.977,245.117,-586.426,0
1579966035.438,999.512,-479.980,-676.758,-1000.000,-439.941,0
1579966035.442,999.512,-461.914,-634.277,-412.598,-445.312,0
1579966035.446,999.512,-658.691,-567.383,-912.598,-551.758,0
1579966035.450,999.512,-725.098,-618.652,567.871,-667.480,0
1579966035.454,999.512,-526.855,-662.109,-939.453,-428.711,0
1579966035.458,999.512,-408.691,-572.266,-745.605,-114.746,0
1579966035.462,999.512,-591.797,-550.293,713.867,-417.480,0
1579966035.466,999.512,-738.281,-603.516,918.457,-653.320,0
1579966035.470,999.512,-603.516,-712.402,-485.352,-695.312,0
1579966035.473,999.512,-437.012,-720.215,-1000.000,-567.383,0
1579966035.477,999.512,-531.738,-612.305,186.035,-481.445,0
1579966035.481,999.512,-720.703,-583.008,-834.473,-604.004,0
1579966035.485,999.512,-657.227,-675.293,0.000,-660.156,0
1579966035.489,999.512,-466.309,-749.023,-1000.000,-653.809,0
1579966035.493,999.512,-496.094,-638.672,-128.906,-495.605,0
1579966035.497,999.512,-685.547,-518.555,-782.715,-374.023,0
1579966035.501,999.512,-693.848,-578.125,384.277,-417.969,0
1579966035.505,999.512,-503.418,-672.852,-1000.000,-440.918,0
1579966035.509,999.512,-467.285,-672.363,-504.883,-529.297,0
1579966035.513,999.512,-628.418,-499.512,-951.172,-204.102,0
1579966035.516,999.512,-702.148,-512.207,554.199,-221.191,0
1579966035.520,999.512,-565.430,-728.027,-923.828,-673.340,0
1579966035.524,999.512,-462.402,-740.723,-847.656,-675.293,0
1579966035.528,999.512,-597.656,-606.445,558.105,-511.230,0
1579966035.532,999.512,-739.746,-558.105,-992.188,-470.703,0
1579966035.536,999.512,-628.418,-693.359,-347.656,-655.762,0
1579966035.540,999.512,-456.543,-742.188,-1000.000,-644.043,0
1579966035.544,999.512,-542.480,-646.973,67.383,-613.770,0
1579966035.548,999.512,-705.566,-517.090,-774.414,-363.770,0
1579966035.552,999.512,-645.020,-532.715,244.141,-173.340,0
1579966035.555,999.512,-466.309,-665.039,-1000.000,-421.875,0
1579966035.559,999.512,-480.957,-649.902,-292.969,-551.758,0
1579966035.563,999.512,-680.176,-586.914,-816.406,-623.047,0
1579966035.567,999.512,-701.172,-618.164,440.430,-581.543,0
1579966035.571,999.512,-517.090,-714.844,-1000.000,-598.633,0
1579966035.575,999.512,-451.172,-704.590,-611.328,-634.277,0
1579966035.579,999.512,-622.559,-594.238,909.668,-587.891,0
1579966035.583,999.512,-729.980,-604.492,742.188,-631.348,0
1579966035.587,999.512,-565.918,-687.988,-716.309,-596.191,0
1579966035.591,999.512,-430.664,-692.871,-977.051,-569.336,0
1579966035.595,999.512,-549.805,-557.129,352.051,-390.137,0
1579966035.598,999.512,-718.262,-516.113,-928.223,-415.039,0
1579966035.602,999.512,-634.277,-671.875,-247.559,-682.617,0
1579966035.606,999.512,-425.781,-626.953,-1000.000,-282.227,0
1579966035.610,999.512,-502.441,-517.578,122.070,-208.008,0
1579966035.614,999.512,-715.820,-529.297,-796.875,-519.531,0
1579966035.618,999.512,-677.734,-632.812,147.949,-624.512,0
1579966035.622,999.512,-480.469,-718.750,-1000.000,-621.094,0
1579966035.626,999.512,-469.727,-634.766,-319.824,-479.980,0
1579966035.630,999.512,-668.945,-564.453,-887.207,-577.637,0
1579966035.634,999.512,-699.707,-611.328,369.629,-632.812,0
1579966035.637,999.512,-515.625,-730.469,-1000.000,-704.590,0
1579966035.641,999.512,-427.246,-640.137,-543.457,-409.668,0
1579966035.645,999.512,-576.660,-449.707,-995.605,-93.750,0
1579966035.649,999.512,-708.008,-534.180,704.590,-465.820,0
1579966035.653,999.512,-570.801,-708.984,-780.762,-712.891,0
1579966035.657,999.512,-429.199,-730.469,-1000.000,-674.805,0
1579966035.661,999.512,-542.480,-600.098,300.781,-519.043,0
1579966035.665,999.512,-718.262,-551.758,-891.113,-541.504,0
1579966035.669,999.512,-634.766,-674.316,-125.000,-685.547,0
1579966035.673,999.512,-440.430,-708.496,-1000.000,-574.219,0
1579966035.677,999.512,-499.023,-625.488,-99.609,-543.457,0
1579966035.680,999.512,-694.824,-548.340,-785.156,-534.180,0
1579966035.684,999.512,-679.688,-624.023,237.305,-597.168,0
1579966035.688,999.512,-479.004,-688.965,-1000.000,-509.766,0
1579966035.692,999.512,-460.938,-617.188,-358.887,-421.875,0
1579966035.696,999.512,-662.598,-569.336,-921.387,-581.055,0
1579966035.700,999.512,-707.520,-517.090,756.348,-294.434,0
1579966035.704,999.512,-540.527,-600.586,-698.242,-306.152,0
1579966035.708,999.512,-447.266,-682.129,-863.281,-584.961,0
1579966035.712,999.512,-593.750,-601.074,557.617,-591.309,0
1579966035.716,999.512,-728.027,-574.707,997.070,-581.055,0
1579966035.720,999.512,-596.680,-660.645,-365.234,-557.617,0
1579966035.723,999.512,-441.406,-722.656,-1000.000,-649.902,0
1579966035.727,999.512,-539.551,-624.023,187.500,-585.938,0
1579966035.731,999.512,-714.844,-550.293,-826.660,-544.434,0
1579966035.735,999.512,-627.441,-587.402,31.250,-381.348,0
1579966035.739,999.512,-418.945,-601.074,-1000.000,-182.617,0
1579966035.743,999.512,-474.609,-600.098,-201.660,-455.078,0
1579966035.747,999.512,-684.082,-577.637,-803.711,-636.230,0
1579966035.751,999.512,-683.594,-643.066,298.828,-678.711,0
1579966035.755,999.512,-489.258,-717.285,-1000.000,-613.770,0
1579966035.759,999.512,-446.777,-663.574,-512.695,-543.945,0
1579966035.762,999.512,-639.648,-581.543,-974.609,-597.168,0
1579966035.766,999.512,-718.750,-605.957,512.695,-623.535,0
1579966035.770,999.512,-545.898,-713.379,-978.027,-662.109,0
1579966035.774,999.512,-437.012,-681.641,-809.082,-550.293,0
1579966035.778,999.512,-583.496,-573.242,570.801,-509.766,0
1579966035.782,999.512,-728.516,-527.832,-948.242,-446.777,0
1579966035.786,999.512,-610.840,-622.559,-289.551,-465.820,0
1579966035.790,999.512,-439.941,-682.129,-1000.000,-515.625,0
1579966035.794,999.512,-503.906,-501.465,182.129,-130.371,0
1579966035.798,999.512,-698.730,-458.008,-809.570,-228.516,0
1579966035.802,999.512,-664.062,-653.320,40.039,-667.480,0
1579966035.805,999.512,-473.633,-749.512,-1000.000,-696.777,0
1579966035.809,999.512,-486.816,-658.691,-252.930,-541.992,0
1579966035.813,999.512,-678.223,-548.340,-814.453,-445.312,0
1579966035.817,999.512,-703.613,-629.395,363.770,-614.746,0
1579966035.821,999.512,-517.090,-733.398,-1000.000,-656.738,0
1579966035.825,999.512,-457.031,-704.590,-637.207,-626.953,0
1579966035.829,999.512,-600.586,-532.227,876.953,-319.336,0
1579966035.833,999.512,-687.988,-468.262,786.621,-113.770,0
1579966035.837,999.512,-565.430,-663.086,-716.309,-506.348,0
1579966035.841,999.512,-446.289,-737.793,-968.262,-684.082,0
1579966035.845,999.512,-559.570,-604.980,417.969,-490.723,0
1579966035.848,999.512,-714.355,-531.250,-947.754,-374.512,0
1579966035.852,999.512,-624.512,-664.062,-254.395,-576.172,0
1579966035.856,999.512,-458.008,-743.652,-1000.000,-668.457,0
1579966035.860,999.512,-528.809,-645.508,-25.879,-590.820,0
1579966035.864,999.512,-717.285,-572.754,-790.039,-588.379,0
1579966035.868,999.512,-676.758,-629.883,175.293,-562.988,0
1579966035.872,999.512,-482.422,-716.797,-1000.000,-598.145,0
1579966035.876,999.512,-475.098,-620.605,-260.254,-434.570,0
1579966035.880,999.512,-671.387,-510.742,-805.176,-386.230,0
1579966035.884,999.512,-709.473,-613.770,342.773,-623.535,0
1579966035.887,999.512,-488.770,-623.535,-1000.000,-289.551,0
1579966035.891,999.512,-416.504,-577.637,-710.449,-232.910,0
1579966035.895,999.512,-610.840,-574.707,763.184,-581.055,0
1579966035.899,999.512,-729.980,-593.750,777.832,-666.992,0
1579966035.903,999.512,-569.824,-672.852,-687.988,-575.684,0
1579966035.907,999.512,-415.527,-661.133,-1000.000,-451.660,0
1579966035.911,999.512,-545.898,-598.633,257.812,-583.984,0
1579966035.915,999.512,-720.215,-560.547,-895.508,-604.492,0
1579966035.919,999.512,-623.535,-648.926,-162.598,-616.211,0
1579966035.923,999.512,-416.504,-655.273,-1000.000,-401.855,0
1579966035.927,999.512,-468.750,-495.605,72.754,-123.047,0
1579966035.930,999.512,-690.430,-498.535,-783.691,-459.473,0
1579966035.934,999.512,-666.016,-639.648,146.973,-705.078,0
1579966035.938,999.512,-471.191,-725.586,-1000.000,-702.148,0
1579966035.942,999.512,-453.125,-639.160,-396.484,-556.641,0
1579966035.946,999.512,-644.043,-530.273,-894.531,-517.578,0
1579966035.950,999.512,-701.660,-591.797,463.379,-661.621,0
1579966035.954,999.512,-519.043,-695.312,-1000.000,-697.266,0
1579966035.958,999.512,-426.758,-673.340,-835.449,-644.531,0
1579966035.962,999.512,-565.918,-531.738,557.129,-457.031,0
1579966035.966,999.512,-701.172,-527.832,844.238,-530.273,0
1579966035.969,999.512,-563.965,-622.070,-553.223,-521.973,0
1579966035.973,999.512,-410.156,-638.672,-1000.000,-470.215,0
1579966035.977,999.512,-525.879,-589.355,114.746,-605.957,0
1579966035.981,999.512,-681.152,-445.312,-824.219,-248.535,0
1579966035.985,999.512,-613.770,-528.320,20.508,-295.410,0
1579966035.989,999.512,-452.148,-702.637,-1000.000,-694.336,0
1579966035.993,999.512,-482.422,-639.160,-218.750,-655.273,0
1579966035.997,999.512,-666.992,-531.738,-856.445,-538.574,0
1579966036.001,999.512,-648.438,-578.125,123.535,-506.348,0
1579966036.005,999.512,-466.309,-700.684,-1000.000,-668.945,0
1579966036.009,999.512,-438.965,-656.738,-546.387,-635.742,0
1579966036.012,999.512,-619.141,-564.453,925.781,-617.676,0
1579966036.016,999.512,-685.059,-521.484,690.430,-412.109,0
1579966036.020,999.512,-502.441,-540.527,-810.059,-158.203,0
1579966036.024,999.512,-413.574,-620.605,-949.219,-456.543,0
1579966036.028,999.512,-568.359,-584.473,480.469,-626.953,0
1579966036.032,999.512,-716.797,-564.941,912.109,-652.344,0
1579966036.036,999.512,-583.008,-644.531,-483.398,-606.445,0
1579966036.040,999.512,-415.527,-671.875,-1000.000,-570.312,0
1579966036.044,999.512,-511.719,-599.121,40.039,-608.887,0
1579966036.048,999.512,-702.148,-542.480,-852.539,-616.211,0
1579966036.052,999.512,-648.438,-632.812,-7.812,-662.109,0
1579966036.055,999.512,-450.195,-678.711,-1000.000,-573.730,0
1579966036.059,999.512,-469.238,-606.445,-301.270,-532.227,0
1579966036.063,999.512,-655.273,-495.605,-839.355,-414.062,0
1579966036.067,999.512,-668.945,-538.086,340.820,-449.707,0
1579966036.071,999.512,-493.652,-695.801,-1000.000,-692.383,0
1579966036.075,999.512,-421.875,-562.500,-494.141,-258.301,0
1579966036.079,999.512,-595.703,-428.223,997.559,-141.113,0
1579966036.083,999.512,-705.566,-560.059,603.516,-617.676,0
1579966036.087,999.512,-543.457,-695.801,-875.000,-733.887,0
1579966036.091,999.512,-412.598,-675.293,-928.711,-592.285,0
1579966036.094,999.512,-538.574,-543.945,465.820,-445.801,0
1579966036.098,999.512,-704.590,-540.527,972.168,-603.027,0
1579966036.102,999.512,-597.656,-658.203,-371.582,-676.270,0
1579966036.106,999.512,-430.664,-716.309,-1000.000,-685.547,0
1579966036.110,999.512,-486.328,-556.641,34.668,-371.094,0
1579966036.114,999.512,-655.273,-410.645,-910.156,-92.285,0
1579966036.118,999.512,-626.953,-573.730,-114.746,-461.914,0
1579966036.122,999.512,-457.520,-720.703,-1000.000,-708.496,0
1579966036.126,999.512,-461.914,-648.926,-381.836,-614.746,0
1579966036.130,999.512,-641.602,-511.230,-899.414,-440.918,0
1579966036.134,999.512,-687.988,-564.941,395.020,-530.273,0
1579966036.137,999.512,-511.719,-681.641,-1000.000,-596.680,0
1579966036.141,999.512,-441.406,-657.227,-726.562,-569.336,0
1579966036.145,999.512,-607.422,-571.289,752.441,-592.285,0
1579966036.149,999.512,-719.727,-550.293,774.902,-542.969,0
1579966036.153,999.512,-573.730,-667.969,-720.703,-617.188,0
1579966036.157,999.512,-420.410,-666.992,-992.676,-501.953,0
1579966036.161,999.512,-540.527,-546.387,350.098,-401.855,0
1579966036.165,999.512,-727.051,-561.035,-902.344,-623.047,0
1579966036.169,999.512,-606.445,-572.266,-114.746,-313.477,0
1579966036.173,999.512,-420.898,-610.352,-1000.000,-254.395,0
1579966036.176,999.512,-503.906,-633.301,-121.094,-592.285,0
1579966036.180,999.512,-698.730,-573.242,-797.363,-637.695,0
1579966036.184,999.512,-663.574,-625.488,197.266,-588.379,0
1579966036.188,999.512,-467.285,-701.660,-1000.000,-553.223,0
