timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1579965887.239,-969.238,-551.270,-390.137,320.801,-488.770,0
1579965887.242,-969.238,-543.457,-460.938,-322.266,-574.219,0
1579965887.246,-969.238,-393.555,-564.453,-1000.000,-707.520,0
1579965887.250,-969.238,-370.605,-506.348,-823.242,-620.605,0
1579965887.254,-969.238,-522.461,-387.695,435.059,-439.453,0
1579965887.258,-969.238,-558.105,-333.008,108.398,-129.883,0
1579965887.262,-969.238,-403.809,-445.312,-1000.000,-270.020,0
1579965887.266,-969.238,-363.770,-533.203,-1000.000,-650.879,0
1579965887.270,-969.238,-495.117,-451.660,112.793,-607.910,0
1579965887.274,-969.238,-601.074,-432.617,257.324,-533.691,0
1579965887.278,-969.238,-466.797,-514.648,-980.469,-514.648,0
1579965887.281,-969.238,-368.652,-562.988,-1000.000,-656.738,0
1579965887.285,-969.238,-449.707,-476.562,-212.402,-584.961,0
1579965887.289,-969.238,-618.164,-438.965,669.434,-596.191,0
1579965887.293,-969.238,-541.992,-500.488,-531.738,-542.969,0
1579965887.297,-969.238,-372.070,-540.039,-1000.000,-516.602,0
1579965887.301,-969.238,-405.273,-456.543,-400.391,-424.805,0
1579965887.305,-969.238,-591.797,-367.676,885.254,-354.492,0
1579965887.309,-970.703,-609.863,-499.023,-38.574,-649.902,0
1579965887.313,-962.891,-402.832,-541.016,-1000.000,-457.520,0
1579965887.317,-982.422,-343.262,-414.062,-804.199,-134.766,0
1579965887.321,-934.082,-541.992,-403.809,570.801,-451.172,0
1579965887.324,-885.254,-631.348,-480.957,297.363,-651.855,0
1579965887.328,-959.473,-461.426,-582.520,-1000.000,-669.922,0
1579965887.332,-985.352,-365.234,-546.387,-1000.000,-556.641,0
1579965887.336,-948.730,-490.723,-441.406,181.641,-483.398,0
1579965887.340,-841.309,-644.043,-451.660,606.445,-602.051,0
1579965887.344,-931.641,-519.531,-553.711,-803.223,-639.648,0
1579965887.348,-981.445,-359.375,-551.270,-1000.000,-516.113,0
1579965887.352,-986.816,-406.250,-358.398,-73.730,-73.730,0
1579965887.356,-795.410,-598.633,-323.242,905.762,-176.758,0
1579965887.360,-812.500,-571.289,-520.020,-363.281,-643.066,0
1579965887.363,-997.559,-396.973,-604.492,-1000.000,-696.777,0
1579965887.367,-970.215,-402.832,-515.625,-524.414,-560.547,0
1579965887.371,-933.594,-571.777,-380.859,895.508,-350.586,0
1579965887.375,-920.898,-598.145,-445.801,138.184,-474.121,0
1579965887.379,-975.098,-424.805,-580.078,-1000.000,-661.133,0
1579965887.383,-968.750,-369.629,-551.270,-894.043,-642.090,0
1579965887.387,-968.262,-515.137,-418.945,481.934,-459.473,0
1579965887.391,-969.238,-601.074,-421.387,302.246,-448.242,0
1579965887.395,-969.238,-436.035,-517.090,-1000.000,-476.562,0
1579965887.399,-969.238,-338.867,-497.070,-1000.000,-421.387,0
1579965887.403,-969.238,-468.750,-459.961,12.695,-577.637,0
1579965887.406,-969.238,-618.164,-394.531,822.266,-400.879,0
1579965887.410,-969.238,-498.047,-416.992,-496.582,-198.242,0
1579965887.414,-969.238,-357.910,-541.504,-1000.000,-554.688,0
1579965887.418,-969.238,-415.039,-495.605,-340.332,-614.258,0
1579965887.422,-969.238,-593.750,-432.129,776.367,-583.496,0
1579965887.426,-969.238,-558.594,-494.141,-254.883,-575.684,0
1579965887.430,-969.238,-375.977,-541.504,-1000.000,-533.691,0
1579965887.434,-969.238,-372.559,-485.840,-687.012,-507.324,0
1579965887.438,-969.238,-549.316,-401.367,696.777,-473.145,0
1579965887.442,-969.238,-589.844,-431.152,167.969,-470.703,0
1579965887.446,-969.238,-382.812,-444.824,-1000.000,-180.664,0
1579965887.449,-969.238,-321.289,-427.246,-1000.000,-216.309,0
1579965887.453,-969.238,-493.164,-434.570,247.559,-558.105,0
1579965887.457,-969.238,-604.492,-467.285,292.480,-645.508,0
1579965887.461,-969.238,-458.984,-552.246,-982.422,-621.582,0
1579965887.465,-969.238,-348.633,-529.785,-1000.000,-527.344,0
1579965887.469,-969.238,-441.406,-453.613,-232.910,-539.062,0
1579965887.473,-969.238,-591.309,-435.059,460.449,-578.613,0
1579965887.477,-969.238,-513.672,-537.598,-713.867,-663.574,0
1579965887.481,-969.238,-357.422,-554.199,-1000.000,-575.684,0
1579965887.485,-969.238,-388.184,-452.148,-508.301,-426.758,0
1579965887.488,-969.238,-557.129,-383.301,585.938,-392.578,0
1579965887.492,-969.238,-544.434,-426.758,-166.992,-360.840,0
1579965887.496,-969.238,-397.461,-561.523,-1000.000,-619.629,0
1579965887.500,-969.238,-374.512,-476.562,-599.121,-421.387,0
1579965887.504,-969.238,-534.668,-310.059,760.254,-100.098,0
1579965887.508,-969.238,-598.633,-437.012,0.977,-482.910,0
1579965887.512,-968.750,-433.105,-589.844,-1000.000,-685.059,0
1579965887.516,-969.727,-368.652,-570.312,-1000.000,-642.578,0
1579965887.520,-968.750,-497.559,-446.777,223.145,-481.934,0
1579965887.524,-965.332,-624.512,-441.895,449.219,-509.277,0
1579965887.528,-965.332,-496.094,-571.289,-943.848,-639.648,0
1579965887.531,-971.680,-376.953,-590.820,-1000.000,-630.371,0
1579965887.535,-972.168,-458.984,-461.914,-75.684,-426.270,0
1579965887.539,-899.414,-610.840,-325.684,969.238,-89.844,0
1579965887.543,-927.734,-546.875,-438.965,-309.570,-244.629,0
1579965887.547,-948.730,-392.578,-577.637,-1000.000,-538.574,0
1579965887.551,-1000.000,-417.969,-520.508,-532.227,-514.648,0
1579965887.555,-368.652,-602.539,-454.102,833.984,-517.090,0
1579965887.559,-189.941,-609.375,-497.070,107.910,-493.164,0
1579965887.563,-952.148,-435.059,-612.793,-1000.000,-635.254,0
1579965887.567,-1000.000,-395.508,-570.312,-821.289,-593.750,0
1579965887.570,-319.824,-561.035,-477.539,583.008,-551.270,0
1579965887.574,496.094,-629.395,-482.910,350.586,-506.348,0
1579965887.578,-606.445,-458.496,-569.824,-1000.000,-493.164,0
1579965887.582,-1000.000,-366.699,-558.105,-1000.000,-460.449,0
1579965887.586,-571.289,-485.352,-429.688,118.652,-289.062,0
1579965887.590,806.641,-641.602,-466.309,648.438,-537.109,0
1579965887.594,119.141,-507.812,-543.457,-766.602,-444.336,0
1579965887.598,-1000.000,-351.074,-499.023,-1000.000,-166.504,0
1579965887.602,-776.855,-452.148,-484.863,-257.324,-421.875,0
1579965887.606,644.531,-625.977,-457.031,805.176,-489.746,0
1579965887.610,462.402,-568.848,-550.293,-270.508,-579.590,0
1579965887.613,-989.746,-399.902,-620.117,-1000.000,-589.844,0
1579965887.617,-1000.000,-418.945,-541.504,-522.461,-498.535,0
1579965887.621,292.969,-604.980,-479.980,757.324,-546.387,0
1579965887.625,773.926,-608.887,-534.668,-14.648,-590.332,0
1579965887.629,-632.324,-422.852,-593.750,-1000.000,-515.625,0
1579965887.633,-1000.000,-367.188,-454.102,-667.480,-117.676,0
1579965887.637,-175.781,-546.875,-366.699,786.621,-145.508,0
1579965887.641,951.660,-652.344,-498.535,390.137,-597.656,0
1579965887.645,-245.605,-482.422,-620.117,-1000.000,-662.109,0
1579965887.649,-1000.000,-370.117,-579.590,-1000.000,-493.652,0
1579965887.653,-650.879,-489.746,-460.938,210.449,-388.184,0
1579965887.656,611.816,-648.438,-470.215,698.730,-580.078,0
1579965887.660,-12.695,-528.809,-574.707,-687.988,-642.090,0
1579965887.664,-1000.000,-374.512,-587.891,-1000.000,-556.152,0
1579965887.668,-1000.000,-428.711,-473.633,-240.234,-400.879,0
1579965887.672,-169.922,-613.281,-418.457,939.453,-432.129,0
1579965887.676,-162.109,-570.312,-493.652,-185.547,-475.098,0
1579965887.680,-1000.000,-384.766,-547.852,-1000.000,-434.082,0
1579965887.684,-998.047,-393.066,-531.738,-686.035,-583.984,0
1579965887.688,-769.531,-551.758,-402.832,725.586,-362.305,0
1579965887.692,-725.098,-583.984,-376.465,264.160,-161.621,0
1579965887.695,-985.352,-433.105,-557.129,-1000.000,-552.246,0
1579965887.699,-980.469,-368.652,-570.312,-1000.000,-636.230,0
1579965887.703,-936.523,-507.324,-463.867,324.707,-544.922,0
1579965887.707,-900.879,-611.816,-451.172,394.043,-524.414,0
1579965887.711,-966.309,-465.332,-550.293,-961.426,-578.125,0
1579965887.715,-973.633,-358.887,-580.078,-1000.000,-663.574,0
1579965887.719,-965.820,-433.105,-455.566,-199.219,-471.191,0
1579965887.723,-969.727,-576.172,-386.230,574.219,-352.539,0
1579965887.727,-969.238,-479.004,-407.227,-636.230,-152.344,0
1579965887.731,-969.238,-333.008,-462.891,-1000.000,-257.324,0
1579965887.735,-969.238,-403.809,-481.445,-513.184,-577.637,0
1579965887.738,-969.238,-544.922,-443.359,197.754,-565.918,0
1579965887.742,-969.238,-508.301,-493.652,-592.773,-551.270,0
1579965887.746,-969.238,-367.188,-537.598,-1000.000,-548.340,0
1579965887.750,-969.238,-365.234,-500.488,-879.395,-605.469,0
1579965887.754,-969.238,-491.211,-416.992,-90.820,-537.598,0
1579965887.758,-969.238,-523.926,-453.125,-344.238,-584.961,0
1579965887.762,-969.238,-385.254,-513.672,-1000.000,-575.195,0
1579965887.766,-969.238,-333.496,-470.703,-1000.000,-520.508,0
1579965887.770,-969.238,-421.387,-354.492,-396.973,-375.977,0
1579965887.774,-969.238,-481.934,-337.402,-318.848,-321.289,0
1579965887.778,-969.238,-396.973,-479.004,-1000.000,-592.285,0
1579965887.781,-969.238,-311.523,-437.500,-1000.000,-410.156,0
1579965887.785,-969.238,-351.074,-286.621,-740.723,-124.512,0
1579965887.789,-969.238,-450.684,-342.773,-651.855,-425.293,0
1579965887.793,-969.238,-422.363,-481.445,-979.492,-666.016,0
1579965887.797,-969.238,-358.398,-530.273,-987.305,-746.094,0
1579965887.801,-969.238,-370.605,-432.129,-934.570,-579.102,0
1579965887.805,-969.238,-434.570,-359.375,-860.840,-453.125,0
1579965887.809,-969.238,-429.688,-441.406,-943.848,-605.469,0
1579965887.813,-969.238,-363.770,-517.578,-971.680,-725.098,0
1579965887.817,-969.238,-349.121,-442.871,-1000.000,-557.129,0
1579965887.820,-969.238,-414.551,-258.301,-542.969,-69.824,0
1579965887.824,-969.238,-457.520,-300.781,-579.102,-171.387,0
1579965887.828,-969.238,-398.926,-509.277,-1000.000,-699.219,0
1579965887.832,-969.238,-366.699,-520.508,-1000.000,-759.277,0
1579965887.836,-969.238,-418.457,-387.695,-703.613,-473.145,0
1579965887.840,-969.238,-464.844,-356.934,-591.309,-354.004,0
1579965887.844,-969.238,-421.875,-499.512,-976.562,-656.738,0
1579965887.848,-969.238,-372.070,-532.227,-1000.000,-735.840,0
1579965887.852,-969.238,-416.016,-442.871,-799.805,-618.164,0
1579965887.856,-969.238,-476.074,-370.605,-673.340,-402.344,0
1579965887.860,-969.238,-439.941,-435.547,-952.148,-428.711,0
1579965887.863,-969.238,-374.023,-494.629,-1000.000,-558.594,0
1579965887.867,-969.238,-384.766,-420.410,-902.832,-454.590,0
1579965887.871,-969.238,-495.605,-403.809,-555.664,-554.688,0
1579965887.875,-969.238,-479.492,-411.621,-795.410,-381.348,0
1579965887.879,-969.238,-366.211,-423.828,-1000.000,-232.910,0
1579965887.883,-969.238,-380.859,-468.262,-1000.000,-554.688,0
1579965887.887,-969.238,-486.816,-423.340,-484.863,-578.613,0
1579965887.891,-969.238,-531.250,-444.824,-474.609,-568.848,0
1579965887.895,-969.238,-428.223,-511.719,-995.117,-568.359,0
1579965887.899,-969.238,-377.441,-505.371,-1000.000,-582.520,0
1579965887.902,-969.238,-464.355,-442.383,-487.793,-579.590,0
1579965887.906,-969.238,-550.781,-425.781,-262.695,-535.156,0
1579965887.910,-969.238,-466.309,-491.211,-951.660,-513.184,0
1579965887.914,-969.238,-352.051,-426.270,-1000.000,-208.984,0
1579965887.918,-969.238,-406.738,-352.539,-610.840,-185.059,0
1579965887.922,-969.238,-568.359,-413.574,-55.664,-538.574,0
1579965887.926,-969.238,-541.016,-517.578,-731.934,-662.598,0
1579965887.930,-969.238,-411.621,-564.453,-1000.000,-645.996,0
1579965887.934,-969.238,-404.297,-475.098,-812.012,-479.980,0
1579965887.938,-969.238,-552.246,-421.875,111.816,-527.832,0
1579965887.942,-969.238,-581.543,-486.328,-264.160,-605.957,0
1579965887.945,-969.238,-443.359,-583.008,-1000.000,-694.824,0
1579965887.949,-969.238,-391.602,-517.578,-1000.000,-541.016,0
1579965887.953,-969.238,-505.371,-377.441,46.387,-307.129,0
1579965887.957,-969.238,-607.910,-393.555,197.266,-370.605,0
1579965887.961,-969.238,-478.516,-507.324,-974.121,-472.656,0
1579965887.965,-969.238,-391.113,-570.312,-1000.000,-677.734,0
1579965887.969,-969.238,-466.797,-423.828,-97.656,-375.000,0
1579965887.973,-969.238,-601.562,-319.336,591.309,-116.699,0
1579965887.977,-969.238,-539.062,-503.906,-708.496,-534.668,0
1579965887.981,-969.238,-397.949,-596.191,-1000.000,-700.684,0
1579965887.985,-969.238,-437.500,-505.859,-428.223,-588.379,0
1579965887.988,-969.238,-602.051,-415.527,617.188,-479.980,0
1579965887.992,-969.238,-580.078,-488.770,-354.492,-536.621,0
1579965887.996,-969.238,-420.898,-595.215,-1000.000,-666.016,0
1579965888.000,-969.238,-407.715,-532.227,-710.449,-586.914,0
1579965888.004,-969.238,-567.871,-409.668,712.402,-416.504,0
1579965888.008,-971.680,-612.793,-359.863,379.883,-124.512,0
1579965888.012,-956.543,-441.406,-459.961,-1000.000,-188.477,0
1579965888.016,-992.188,-385.742,-545.898,-990.234,-560.059,0
1579965888.020,-920.410,-539.551,-480.469,372.559,-591.309,0
1579965888.024,-776.855,-668.457,-464.355,624.512,-546.875,0
1579965888.027,-911.133,-521.484,-546.875,-809.570,-505.371,0
1579965888.031,-993.652,-390.137,-591.309,-1000.000,-600.586,0
1579965888.035,-980.957,-495.605,-503.418,46.387,-555.664,0
1579965888.039,149.414,-674.805,-463.867,-949.219,-596.680,0
1579965888.043,109.375,-582.031,-532.715,-216.309,-539.551,0
1579965888.047,-1000.000,-394.043,-580.078,-1000.000,-469.238,0
1579965888.051,-585.449,-464.355,-499.023,-99.609,-411.133,0
1579965888.055,786.133,-653.320,-420.410,-791.992,-354.004,0
1579965888.059,-944.336,-673.828,-549.316,506.348,-608.887,0
1579965888.063,946.289,-485.840,-632.324,-867.188,-486.328,0
1579965888.067,-988.770,-463.867,-560.059,-40.527,-325.195,0
1579965888.070,992.676,-645.020,-474.609,-858.398,-361.816,0
1579965888.074,-990.723,-700.684,-517.090,891.113,-463.379,0
1579965888.078,986.328,-550.781,-665.039,-530.273,-691.895,0
1579965888.082,887.207,-416.992,-573.730,-410.645,-318.359,0
1579965888.086,924.316,-555.176,-395.020,-943.359,-67.383,0
1579965888.090,-953.613,-688.477,-480.469,-979.004,-500.488,0
1579965888.094,922.852,-558.594,-615.234,-251.465,-647.949,0
1579965888.098,-471.191,-377.930,-605.469,-998.535,-468.262,0
1579965888.102,-292.480,-453.125,-405.762,357.910,-59.570,0
1579965888.106,-845.703,-625.977,-361.816,-856.445,-148.438,0
1579965888.109,784.668,-573.730,-558.105,-29.297,-614.258,0
1579965888.113,-602.539,-395.996,-644.043,-1000.000,-672.363,0
1579965888.117,-964.844,-421.387,-541.504,-233.887,-516.602,0
1579965888.121,507.812,-607.422,-431.641,-809.570,-427.734,0
1579965888.125,776.367,-600.098,-514.160,234.863,-567.871,0
1579965888.129,-627.441,-403.809,-586.914,-1000.000,-511.719,0
1579965888.133,-1000.000,-368.652,-552.734,-644.531,-526.855,0
1579965888.137,-303.711,-541.504,-445.801,861.816,-451.660,0
1579965888.141,550.781,-621.094,-448.730,557.617,-443.848,0
1579965888.145,-545.898,-450.195,-539.062,-918.457,-451.172,0
1579965888.149,-1000.000,-332.520,-506.836,-1000.000,-313.965,0
1579965888.152,-720.215,-484.863,-466.797,284.668,-520.508,0
1579965888.156,-142.090,-637.207,-412.598,-970.703,-413.086,0
1579965888.160,-665.039,-508.301,-438.477,-254.883,-187.988,0
1579965888.164,-1000.000,-355.469,-557.129,-1000.000,-501.953,0
1579965888.168,-998.047,-429.688,-512.695,-126.953,-585.449,0
1579965888.172,-396.973,-624.023,-452.637,-926.758,-581.055,0
1579965888.176,-395.508,-570.312,-512.695,-79.590,-553.223,0
1579965888.180,-1000.000,-383.789,-588.867,-1000.000,-585.449,0
1579965888.184,-1000.000,-381.836,-515.625,-486.816,-488.281,0
1579965888.188,-618.652,-567.383,-406.250,-988.770,-386.719,0
1579965888.192,-484.863,-613.281,-469.238,288.086,-485.352,0
1579965888.195,-962.402,-398.438,-481.934,-1000.000,-180.664,0
1579965888.199,-1000.000,-331.543,-453.125,-883.301,-181.641,0
1579965888.203,-691.406,-518.555,-460.938,524.414,-522.461,0
1579965888.207,-155.762,-636.719,-495.117,501.465,-630.371,0
1579965888.211,-724.609,-477.051,-582.031,-929.688,-605.957,0
1579965888.215,-1000.000,-345.703,-563.477,-1000.000,-489.258,0
1579965888.219,-829.102,-475.586,-483.887,122.559,-526.367,0
1579965888.223,336.914,-632.812,-464.844,763.184,-571.289,0
1579965888.227,20.020,-523.438,-572.754,-586.426,-637.695,0
1579965888.231,-1000.000,-364.258,-593.262,-1000.000,-535.645,0
1579965888.234,-912.598,-420.898,-491.699,-258.301,-398.438,0
1579965888.238,433.594,-609.863,-420.898,-926.758,-390.625,0
1579965888.242,634.277,-569.336,-466.309,64.941,-332.031,0
1579965888.246,-821.289,-401.367,-604.004,-1000.000,-570.801,0
1579965888.250,-1000.000,-396.973,-523.438,-429.199,-400.879,0
1579965888.254,83.008,-565.430,-357.422,-922.852,-88.867,0
1579965888.258,-852.539,-621.582,-484.375,290.527,-480.957,0
1579965888.262,-63.965,-450.684,-635.742,-1000.000,-674.316,0
1579965888.266,-1000.000,-381.836,-613.281,-915.527,-605.469,0
1579965888.270,-18.066,-526.367,-486.328,488.770,-454.590,0
1579965888.274,-773.438,-642.090,-482.422,629.883,-521.973,0
1579965888.277,302.734,-502.930,-608.398,-833.496,-629.395,0
1579965888.281,-1000.000,-370.605,-598.145,-1000.000,-505.371,0
1579965888.285,-350.098,-474.121,-480.957,75.684,-386.230,0
1579965888.289,-886.230,-623.047,-364.258,-906.250,-105.957,0
1579965888.293,706.543,-544.434,-472.168,-146.484,-229.980,0
1579965888.297,-824.219,-404.297,-643.555,-1000.000,-631.348,0
1579965888.301,-621.094,-443.359,-556.152,-290.039,-501.465,0
1579965888.305,855.957,-621.094,-455.566,-875.977,-432.617,0
1579965888.309,-918.457,-600.098,-526.367,137.207,-505.371,0
1579965888.313,-269.043,-426.270,-640.625,-1000.000,-631.348,0
1579965888.317,-856.934,-403.809,-594.238,-766.602,-579.102,0
1579965888.320,501.953,-564.941,-498.535,612.305,-534.668,0
1579965888.324,-761.230,-621.582,-507.324,395.996,-503.418,0
1579965888.328,181.641,-452.637,-597.168,-1000.000,-487.305,0
1579965888.332,-1000.000,-370.605,-583.008,-995.605,-444.824,0
1579965888.336,113.770,-505.859,-453.125,371.582,-290.039,0
1579965888.340,-761.719,-647.461,-497.559,602.539,-544.922,0
1579965888.344,523.926,-499.023,-577.148,-778.320,-451.172,0
1579965888.348,-913.086,-346.680,-522.461,-1000.000,-150.879,0
1579965888.352,-59.570,-463.867,-504.395,-69.824,-418.457,0
1579965888.356,-879.883,-645.508,-507.812,861.816,-584.473,0
1579965888.359,-946.289,-559.570,-577.148,-439.453,-526.855,0
1579965888.363,-213.867,-392.578,-625.488,-1000.000,-494.141,0
1579965888.367,-265.137,-433.594,-566.895,-440.918,-498.047,0
1579965888.371,-965.332,-617.676,-504.883,963.867,-546.875,0
1579965888.375,-836.426,-625.977,-566.406,149.902,-604.004,0
1579965888.379,232.910,-433.105,-632.812,-1000.000,-524.902,0
1579965888.383,-475.098,-384.766,-488.770,-565.918,-104.980,0
1579965888.387,729.980,-571.777,-398.438,943.359,-139.648,0
1579965888.391,-825.195,-662.598,-535.645,401.367,-588.867,0
1579965888.395,665.039,-490.234,-664.062,-1000.000,-669.434,0
1579965888.399,-12.695,-391.602,-638.672,-992.676,-555.664,0
1579965888.402,622.559,-519.043,-510.254,359.863,-407.715,0
1579965888.406,-894.531,-666.992,-511.230,772.461,-559.082,0
1579965888.410,961.426,-542.969,-625.488,-647.461,-641.602,0
1579965888.414,136.719,-390.137,-660.645,-1000.000,-617.676,0
1579965888.418,296.387,-459.961,-520.508,-70.801,-368.164,0
1579965888.422,-938.477,-635.254,-453.613,-926.758,-366.699,0
1579965888.426,-894.043,-577.637,-551.270,-104.004,-470.215,0
1579965888.430,143.555,-398.438,-612.793,-1000.000,-430.176,0
1579965888.434,-17.578,-427.246,-596.680,-565.430,-566.895,0
1579965888.438,-994.141,-582.031,-462.402,880.859,-339.355,0
1579965888.441,-833.496,-598.145,-434.082,342.285,-141.113,0
1579965888.445,316.895,-454.102,-613.281,-1000.000,-517.578,0
1579965888.449,-456.055,-406.250,-630.371,-862.305,-608.887,0
1579965888.453,667.969,-556.152,-521.484,548.828,-522.461,0
1579965888.457,-790.527,-644.043,-507.812,479.980,-503.418,0
1579965888.461,518.555,-494.141,-611.816,-913.086,-557.129,0
1579965888.465,-811.035,-389.160,-636.719,-1000.000,-609.375,0
1579965888.469,-8.789,-503.906,-528.320,143.555,-513.184,0
1579965888.473,-757.324,-643.555,-465.820,767.578,-422.852,0
1579965888.477,535.156,-503.906,-469.238,-569.824,-124.512,0
1579965888.481,-967.773,-360.352,-523.926,-1000.000,-197.266,0
1579965888.484,-402.832,-456.543,-549.805,-282.715,-545.898,0
1579965888.488,-923.340,-632.812,-498.535,-981.445,-576.172,0
1579965888.492,884.277,-584.473,-537.109,-6.348,-488.770,0
1579965888.496,-520.996,-405.762,-603.027,-1000.000,-484.375,0
1579965888.500,-901.367,-412.598,-577.637,-637.695,-565.918,0
1579965888.504,510.742,-587.402,-491.211,821.289,-546.387,0
1579965888.508,-879.883,-627.441,-533.691,276.367,-624.512,0
1579965888.512,-92.773,-442.871,-604.004,-1000.000,-541.992,0
1579965888.516,-1000.000,-373.535,-558.105,-940.918,-434.082,0
1579965888.520,-161.621,-525.879,-451.660,459.473,-375.488,0
1579965888.524,-819.336,-634.277,-443.359,592.773,-399.414,0
1579965888.527,145.020,-501.953,-605.469,-907.715,-664.551,0
1579965888.531,-1000.000,-361.816,-572.754,-1000.000,-426.270,0
1579965888.535,-595.703,-461.426,-387.695,279.785,-78.125,0
1579965888.539,929.688,-654.297,-433.105,899.414,-460.938,0
1579965888.543,387.695,-556.152,-582.031,-454.102,-670.898,0
1579965888.547,-1000.000,-392.578,-628.906,-1000.000,-647.461,0
1579965888.551,-918.945,-426.270,-520.996,-386.719,-477.051,0
1579965888.555,484.863,-606.934,-445.801,967.285,-468.750,0
1579965888.559,695.312,-601.074,-540.527,68.359,-632.812,0
1579965888.563,-735.840,-416.992,-623.535,-1000.000,-631.348,0
1579965888.566,-1000.000,-395.020,-538.574,-592.773,-456.055,0
1579965888.570,-93.262,-545.898,-344.727,902.344,-55.176,0
1579965888.574,-995.605,-603.516,-389.648,363.281,-181.152,0
1579965888.578,-172.363,-463.379,-604.980,-1000.000,-636.719,0
1579965888.582,-1000.000,-386.719,-612.305,-980.469,-642.578,0
1579965888.586,-243.164,-520.020,-494.141,368.164,-506.348,0
1579965888.590,-839.844,-629.395,-445.312,674.316,-387.695,0
1579965888.594,245.605,-502.441,-570.312,-744.629,-539.062,0
1579965888.598,-1000.000,-377.930,-622.070,-1000.000,-639.160,0
1579965888.602,-479.004,-474.121,-529.297,-45.410,-569.824,0
1579965888.606,-979.492,-645.508,-453.613,-900.879,-478.027,0
1579965888.609,640.625,-567.383,-526.855,-100.098,-484.375,0
1579965888.613,-900.879,-382.812,-584.473,-1000.000,-460.938,0
1579965888.617,-760.254,-416.016,-487.793,-307.129,-324.707,0
1579965888.621,725.586,-621.582,-465.820,-889.648,-551.270,0
1579965888.625,983.398,-601.562,-496.094,213.379,-442.383,0
1579965888.629,-471.680,-397.949,-508.301,-1000.000,-176.758,0
1579965888.633,-919.922,-392.578,-545.898,-704.590,-457.031,0
1579965888.637,418.945,-579.590,-498.047,792.480,-575.684,0
1579965888.641,-761.230,-657.227,-516.602,509.766,-608.398,0
1579965888.645,224.609,-484.863,-611.328,-990.723,-588.867,0
1579965888.648,-1000.000,-379.883,-579.102,-939.941,-441.406,0
1579965888.652,45.410,-522.461,-474.609,441.895,-393.066,0
1579965888.656,-799.805,-670.410,-488.281,861.816,-554.199,0
1579965888.660,683.105,-533.203,-578.125,-527.832,-533.203,0
1579965888.664,-791.016,-349.121,-514.648,-1000.000,-143.555,0
1579965888.668,-224.121,-436.035,-428.711,-49.805,-132.324,0
1579965888.672,-906.250,-649.414,-481.934,-925.293,-562.500,0
1579965888.676,-906.738,-597.168,-595.703,-69.336,-680.176,0
1579965888.680,-173.340,-407.715,-648.926,-1000.000,-604.980,0
1579965888.684,-381.348,-419.434,-550.781,-411.621,-439.941,0
1579965888.688,979.492,-611.328,-490.234,-966.797,-522.461,0
1579965888.691,-820.801,-630.859,-557.129,276.367,-619.629,0
1579965888.695,305.664,-446.777,-660.645,-1000.000,-665.039,0
